time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
3.9839,56.901,-509.074,468.339,2.90225,-1.20221,0.00005
4.0487,56.879,-509.152,467.038,-2.90240,1.20235,0.00003
4.1141,56.897,-509.156,465.815,-2.90230,1.20222,-0.00002
4.1789,56.879,-509.148,464.766,2.90226,-1.20224,0.00004
4.2443,56.896,-509.114,463.700,2.90210,-1.20213,0.00018
4.3090,56.888,-509.105,462.502,2.90220,-1.20216,0.00014
4.3746,56.889,-509.114,461.127,-2.90226,1.20223,0.00003
4.4394,56.962,-509.160,460.009,-2.90247,1.20210,0.00001
4.5049,57.004,-509.126,459.169,2.90255,-1.20195,-0.00000
4.5693,56.998,-509.115,458.047,2.90240,-1.20184,0.00001
4.6337,56.996,-509.133,456.874,2.90243,-1.20193,0.00005
4.6995,56.989,-509.104,455.750,2.90243,-1.20195,0.00007
4.7639,56.937,-509.148,454.494,2.90241,-1.20217,0.00004
4.8298,56.918,-509.147,453.293,-2.90241,1.20219,0.00002
4.8953,56.903,-509.132,452.167,2.90240,-1.20222,0.00005
4.9589,56.914,-509.108,450.987,-2.90243,1.20219,0.00002
5.0252,56.905,-509.088,449.847,2.90246,-1.20219,-0.00006
5.0904,56.927,-509.107,448.637,-2.90239,1.20218,-0.00001
5.1556,56.907,-509.121,447.773,2.90240,-1.20220,-0.00003
5.2195,56.903,-509.171,446.641,2.90231,-1.20226,0.00007
5.2859,56.887,-509.178,445.381,-2.90238,1.20228,-0.00001
5.3506,56.904,-509.146,444.246,2.90242,-1.20221,0.00003
5.4148,56.893,-509.140,443.146,2.90234,-1.20219,0.00008
5.4810,56.876,-509.124,441.999,2.90221,-1.20221,0.00003
5.5463,56.894,-509.088,440.776,2.90243,-1.20228,-0.00003
5.6102,56.894,-509.149,439.557,-2.90236,1.20226,0.00002
5.6768,56.887,-509.154,438.378,-2.90227,1.20226,0.00006
5.7404,56.920,-509.087,437.267,-2.90235,1.20223,-0.00004
5.8064,56.900,-509.102,436.378,2.90240,-1.20229,0.00000
5.8714,56.881,-509.107,435.259,2.90226,-1.20224,0.00004
5.9368,56.882,-509.123,434.137,2.90218,-1.20224,0.00007
6.0016,56.977,-509.152,432.860,2.90251,-1.20199,0.00004
6.0670,56.954,-509.160,431.643,-2.90248,1.20209,0.00002
6.1317,56.957,-509.150,430.509,2.90244,-1.20208,0.00004
6.1971,56.948,-509.132,429.396,2.90243,-1.20210,0.00003
6.2620,56.945,-509.094,428.235,2.90245,-1.20216,-0.00002
6.3275,56.957,-509.076,427.050,2.90245,-1.20211,-0.00001
6.3922,56.920,-509.085,425.875,-2.90245,1.20221,0.00005
6.4575,56.902,-509.152,424.981,2.90244,-1.20220,-0.00002
6.5223,56.920,-509.155,423.786,2.90243,-1.20219,-0.00003
6.5878,56.931,-509.128,422.594,-2.90245,1.20209,0.00004
6.6525,56.895,-509.159,421.485,2.90236,-1.20221,-0.00003
