time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
1.2163,52.736,-508.924,426.742,-2.82752,1.17123,-0.05108
1.2323,52.743,-508.906,425.779,-2.82752,1.17123,-0.05105
1.2503,52.747,-508.922,424.705,-2.82757,1.17125,-0.05112
1.2662,52.760,-508.913,423.736,-2.82753,1.17125,-0.05115
1.2821,52.760,-508.933,422.751,-2.82756,1.17122,-0.05117
1.3004,52.736,-508.935,421.709,-2.82772,1.17125,-0.05107
1.3163,52.738,-508.961,420.736,-2.82770,1.17130,-0.05119
1.3323,52.720,-508.988,419.808,-2.82785,1.17137,-0.05119
1.3503,52.748,-508.974,418.691,-2.82786,1.17124,-0.05120
1.3661,52.740,-508.941,417.674,-2.82764,1.17131,-0.05115
1.3821,52.746,-508.935,416.683,-2.82754,1.17126,-0.05112
1.4002,52.768,-508.917,415.593,-2.82752,1.17113,-0.05112
1.4163,52.749,-508.927,414.641,-2.82752,1.17124,-0.05112
1.4323,52.745,-508.938,413.627,-2.82749,1.17123,-0.05111
1.4503,52.745,-508.953,412.574,-2.82760,1.17122,-0.05111
1.4662,52.748,-508.924,411.608,-2.82758,1.17120,-0.05107
1.4843,52.766,-508.940,410.590,-2.82772,1.17127,-0.05126
1.5001,52.741,-508.959,409.627,-2.82781,1.17135,-0.05123
1.5163,52.747,-508.956,408.610,-2.82771,1.17132,-0.05124
1.5343,52.734,-508.970,407.502,-2.82774,1.17130,-0.05117
1.5503,52.733,-508.955,406.514,-2.82763,1.17128,-0.05117
1.5662,52.730,-508.947,405.563,-2.82757,1.17132,-0.05114
1.5841,52.741,-508.905,404.442,-2.82750,1.17121,-0.05107
1.6001,52.745,-508.927,403.483,-2.82750,1.17132,-0.05115
1.6162,52.735,-508.902,402.536,-2.82757,1.17125,-0.05109
1.6342,52.756,-508.924,401.495,-2.82769,1.17125,-0.05119
1.6502,52.749,-508.921,400.519,-2.82764,1.17127,-0.05115
1.6664,52.728,-508.911,399.545,-2.82762,1.17131,-0.05110
1.6842,52.739,-508.921,398.390,-2.82752,1.17125,-0.05108
1.7002,52.753,-508.948,397.439,-2.82765,1.17124,-0.05115
1.7163,52.737,-508.975,396.471,-2.82766,1.17132,-0.05114
1.7343,52.726,-508.957,395.389,-2.82770,1.17129,-0.05109
1.7503,52.741,-508.937,394.382,-2.82759,1.17123,-0.05109
1.7662,52.727,-508.936,393.436,-2.82758,1.17128,-0.05110
1.7842,52.737,-508.942,392.351,-2.82755,1.17127,-0.05113
1.8002,52.756,-508.930,391.412,-2.82758,1.17124,-0.05115
1.8184,52.749,-508.938,390.321,-2.82762,1.17127,-0.05115
1.8342,52.733,-508.939,389.310,-2.82758,1.17129,-0.05117
1.8504,52.742,-508.915,388.335,-2.82749,1.17129,-0.05115
1.8682,52.747,-508.934,387.251,-2.82759,1.17121,-0.05110
1.8842,52.750,-508.919,386.308,-2.82757,1.17129,-0.05115
1.9002,52.746,-508.948,385.320,-2.82765,1.17130,-0.05120
1.9184,52.752,-508.981,384.245,-2.82776,1.17128,-0.05118
1.9343,52.748,-508.964,383.229,-2.82760,1.17118,-0.05109
1.9503,52.751,-508.971,382.274,-2.82758,1.17124,-0.05110
1.9682,52.728,-508.942,381.197,-2.82747,1.17134,-0.05107
1.9844,52.726,-508.944,380.251,-2.82757,1.17129,-0.05106
2.0009,52.746,-508.932,379.257,-2.82754,1.17124,-0.05113
2.0184,52.752,-508.925,378.167,-2.82753,1.17125,-0.05113
2.0342,52.747,-508.926,377.203,-2.82757,1.17124,-0.05114
2.0503,52.758,-508.940,376.281,-2.82772,1.17125,-0.05117
2.0682,52.770,-508.916,375.161,-2.82766,1.17125,-0.05118
2.0850,52.757,-508.936,374.216,-2.82770,1.17132,-0.05123
2.1003,52.761,-508.936,373.231,-2.82770,1.17127,-0.05119
2.1182,52.738,-508.961,372.149,-2.82777,1.17133,-0.05113
2.1343,52.742,-508.956,371.142,-2.82764,1.17126,-0.05112
2.1523,52.738,-508.950,370.031,-2.82755,1.17124,-0.05104
2.1682,52.754,-508.939,369.017,-2.82744,1.17118,-0.05106
2.1841,52.749,-508.934,368.027,-2.82735,1.17122,-0.05109
2.2026,52.741,-508.957,366.949,-2.82743,1.17121,-0.05114
2.2185,52.760,-508.947,366.008,-2.82747,1.17120,-0.05116
2.2343,52.745,-508.935,365.050,-2.82748,1.17128,-0.05108
2.2522,52.757,-508.927,363.967,-2.82752,1.17123,-0.05110
2.2682,52.748,-508.944,363.052,-2.82764,1.17135,-0.05120
2.2857,52.730,-508.933,362.132,-2.82776,1.17131,-0.05117
2.3022,52.745,-508.958,361.125,-2.82798,1.17140,-0.05123
2.3182,52.731,-508.984,360.188,-2.82808,1.17139,-0.05129
2.3343,52.746,-508.955,359.128,-2.82788,1.17136,-0.05120
2.3523,52.748,-508.937,358.019,-2.82782,1.17131,-0.05118
2.3682,52.775,-508.906,357.014,-2.82768,1.17124,-0.05116
2.3843,52.744,-508.909,355.992,-2.82751,1.17123,-0.05112
2.4022,52.755,-508.939,354.884,-2.82750,1.17122,-0.05112
2.4184,52.750,-508.931,353.843,-2.82735,1.17122,-0.05108
2.4343,52.763,-508.915,352.885,-2.82736,1.17110,-0.05104
2.4523,52.752,-508.924,351.786,-2.82734,1.17121,-0.05108
2.4682,52.754,-508.932,350.849,-2.82747,1.17115,-0.05105
2.4861,52.742,-508.984,349.834,-2.82770,1.17132,-0.05121
2.5022,52.734,-508.969,348.859,-2.82765,1.17130,-0.05114
2.5182,52.751,-508.975,347.878,-2.82768,1.17129,-0.05120
2.5363,52.745,-508.948,346.779,-2.82764,1.17121,-0.05113
2.5523,52.738,-508.949,345.829,-2.82764,1.17129,-0.05115
2.5682,52.754,-508.910,344.850,-2.82751,1.17124,-0.05109
2.5862,52.740,-508.923,343.810,-2.82761,1.17131,-0.05118
2.6022,52.779,-508.886,342.804,-2.82753,1.17119,-0.05113
2.6182,52.715,-508.913,341.864,-2.82761,1.17137,-0.05110
2.6362,52.765,-508.901,340.761,-2.82762,1.17121,-0.05113
2.6522,52.768,-508.921,339.825,-2.82766,1.17125,-0.05123
2.6682,52.752,-508.929,338.835,-2.82772,1.17126,-0.05115
2.6864,52.735,-508.937,337.756,-2.82774,1.17134,-0.05116
2.7022,52.750,-508.953,336.782,-2.82781,1.17130,-0.05122
2.7182,52.763,-508.942,335.815,-2.82779,1.17131,-0.05123
2.7364,52.755,-508.938,334.710,-2.82773,1.17122,-0.05123
2.7523,52.764,-508.917,333.691,-2.82762,1.17120,-0.05117
2.7682,52.745,-508.937,332.740,-2.82756,1.17119,-0.05114
2.7862,52.769,-508.917,331.620,-2.82752,1.17115,-0.05115
2.8022,52.749,-508.907,330.628,-2.82741,1.17113,-0.05112
2.8202,52.748,-508.921,329.535,-2.82744,1.17117,-0.05108
2.8363,52.718,-508.963,328.548,-2.82742,1.17127,-0.05104
2.8521,52.749,-508.962,327.601,-2.82746,1.17121,-0.05109
2.8704,52.741,-508.968,326.492,-2.82742,1.17117,-0.05109
2.8862,52.748,-509.009,325.578,-2.82763,1.17122,-0.05115
2.9048,52.747,-508.983,324.559,-2.82752,1.17115,-0.05112
2.9201,52.741,-508.987,323.464,-2.82757,1.17118,-0.05109
2.9365,52.738,-508.975,322.485,-2.82751,1.17121,-0.05109
2.9522,52.751,-508.974,321.512,-2.82747,1.17119,-0.05112
2.9702,52.763,-508.949,320.433,-2.82743,1.17114,-0.05110
2.9862,52.731,-508.922,319.421,-2.82730,1.17118,-0.05100
3.0024,52.745,-508.948,318.470,-2.82739,1.17115,-0.05108
3.0203,52.741,-508.952,317.371,-2.82740,1.17118,-0.05112
3.0362,52.735,-508.980,316.436,-2.82743,1.17129,-0.05111
3.0523,52.735,-508.973,315.461,-2.82741,1.17130,-0.05118
3.0702,52.723,-508.979,314.415,-2.82749,1.17132,-0.05112
3.0862,52.745,-508.965,313.435,-2.82756,1.17122,-0.05108
3.1022,52.742,-508.955,312.475,-2.82756,1.17123,-0.05114
3.1202,52.748,-508.999,311.412,-2.82770,1.17131,-0.05114
3.1361,52.741,-508.974,310.420,-2.82765,1.17123,-0.05117
3.1543,52.759,-508.975,309.344,-2.82766,1.17117,-0.05118
3.1702,52.744,-508.951,308.404,-2.82764,1.17122,-0.05112
3.1862,52.743,-508.928,307.390,-2.82746,1.17123,-0.05108
3.2042,52.745,-508.928,306.299,-2.82748,1.17121,-0.05107
3.2212,52.756,-508.945,305.341,-2.82753,1.17118,-0.05118
3.2361,52.737,-508.929,304.394,-2.82752,1.17127,-0.05114
3.2544,52.747,-508.935,303.316,-2.82761,1.17127,-0.05114
3.2703,52.742,-508.932,302.338,-2.82756,1.17127,-0.05114
3.2862,52.727,-508.945,301.389,-2.82768,1.17129,-0.05116
3.3042,52.759,-508.924,300.263,-2.82759,1.17130,-0.05116
3.3207,52.772,-508.955,299.316,-2.82774,1.17128,-0.05125
3.3371,52.756,-508.945,298.356,-2.82776,1.17124,-0.05123
3.3544,52.733,-508.939,297.292,-2.82774,1.17132,-0.05112
3.3702,52.741,-508.913,296.332,-2.82772,1.17124,-0.05110
3.3862,52.766,-508.907,295.358,-2.82766,1.17128,-0.05119
3.4042,52.748,-508.899,294.249,-2.82760,1.17131,-0.05111
3.4202,52.764,-508.893,293.282,-2.82765,1.17122,-0.05111
3.4362,52.758,-508.925,292.335,-2.82771,1.17125,-0.05111
3.4543,52.729,-508.923,291.250,-2.82767,1.17139,-0.05117
3.4703,52.756,-508.934,290.295,-2.82774,1.17129,-0.05125
3.4882,52.730,-508.965,289.210,-2.82779,1.17134,-0.05117
3.5042,52.756,-508.948,288.189,-2.82771,1.17123,-0.05120
3.5201,52.732,-508.980,287.258,-2.82784,1.17138,-0.05124
3.5383,52.740,-508.970,286.137,-2.82778,1.17126,-0.05122
3.5544,52.749,-508.942,285.120,-2.82765,1.17124,-0.05117
3.5703,52.720,-508.950,284.191,-2.82760,1.17132,-0.05113
3.5882,52.730,-508.943,283.075,-2.82756,1.17129,-0.05110
3.6041,52.764,-508.929,282.081,-2.82757,1.17118,-0.05115
3.6201,52.759,-508.913,281.113,-2.82754,1.17118,-0.05113
3.6382,52.757,-508.905,280.024,-2.82753,1.17124,-0.05113
3.6543,52.747,-508.945,279.133,-2.82773,1.17131,-0.05120
3.6702,52.743,-508.934,278.128,-2.82768,1.17122,-0.05115
3.6882,52.741,-508.949,277.076,-2.82772,1.17133,-0.05119
3.7042,52.743,-508.990,276.119,-2.82782,1.17132,-0.05125
3.7217,52.737,-508.968,275.127,-2.82780,1.17134,-0.05117
3.7381,52.747,-508.967,274.013,-2.82780,1.17128,-0.05120
3.7541,52.756,-508.939,273.030,-2.82768,1.17125,-0.05115
3.7704,52.747,-508.929,272.036,-2.82758,1.17120,-0.05113
3.7883,52.755,-508.939,270.941,-2.82757,1.17117,-0.05116
3.8042,52.745,-508.930,269.918,-2.82741,1.17120,-0.05109
3.8246,52.754,-508.932,268.837,-2.82743,1.17118,-0.05113
3.8384,52.759,-508.955,267.852,-2.82748,1.17118,-0.05110
3.8542,52.760,-508.921,266.815,-2.82731,1.17113,-0.05102
3.8722,52.739,-508.971,265.799,-2.82748,1.17122,-0.05110
3.8882,52.751,-508.955,264.813,-2.82747,1.17120,-0.05109
3.9041,52.743,-508.951,263.864,-2.82749,1.17119,-0.05106
3.9223,52.752,-509.004,262.813,-2.82771,1.17124,-0.05114
3.9382,52.733,-508.982,261.795,-2.82757,1.17128,-0.05112
3.9611,52.739,-508.967,260.846,-2.82762,1.17121,-0.05109
3.9722,52.753,-508.947,259.765,-2.82755,1.17122,-0.05110
3.9882,52.765,-508.928,258.780,-2.82750,1.17115,-0.05113
4.0043,52.752,-508.919,257.831,-2.82744,1.17124,-0.05108
4.0222,52.770,-508.927,256.799,-2.82758,1.17121,-0.05118
4.0382,52.749,-508.906,255.834,-2.82757,1.17127,-0.05108
4.0542,52.733,-508.945,254.875,-2.82770,1.17127,-0.05113
4.0723,52.731,-508.923,253.796,-2.82761,1.17137,-0.05119
4.0882,52.767,-508.907,252.828,-2.82768,1.17119,-0.05118
4.1041,52.741,-508.972,251.929,-2.82787,1.17133,-0.05126
4.1222,52.756,-508.961,250.782,-2.82781,1.17134,-0.05125
4.1389,52.736,-508.989,249.766,-2.82777,1.17135,-0.05120
4.1567,52.756,-508.971,248.671,-2.82766,1.17128,-0.05123
4.1722,52.737,-508.963,247.702,-2.82764,1.17133,-0.05115
4.1883,52.732,-508.947,246.693,-2.82754,1.17128,-0.05112
4.2062,52.756,-508.930,245.555,-2.82741,1.17117,-0.05106
4.2222,52.755,-508.925,244.565,-2.82736,1.17114,-0.05104
4.2381,52.761,-508.968,243.632,-2.82748,1.17114,-0.05109
4.2563,52.731,-509.000,242.558,-2.82758,1.17126,-0.05112
4.2722,52.751,-508.967,241.590,-2.82755,1.17118,-0.05112
4.2882,52.728,-508.935,240.621,-2.82743,1.17131,-0.05112
4.3061,52.764,-508.919,239.558,-2.82761,1.17119,-0.05111
4.3221,52.765,-508.966,238.626,-2.82773,1.17128,-0.05125
4.3381,52.749,-508.968,237.680,-2.82781,1.17130,-0.05120
4.3561,52.751,-508.908,236.570,-2.82767,1.17122,-0.05107
4.3724,52.735,-508.961,235.626,-2.82773,1.17132,-0.05118
4.3881,52.762,-508.939,234.643,-2.82768,1.17123,-0.05119
4.4062,52.751,-508.919,233.511,-2.82759,1.17121,-0.05112
4.4221,52.738,-508.912,232.526,-2.82753,1.17120,-0.05106
4.4382,52.738,-508.931,231.537,-2.82750,1.17124,-0.05106
4.4562,52.763,-508.926,230.442,-2.82753,1.17122,-0.05114
4.4722,52.753,-508.937,229.463,-2.82750,1.17124,-0.05113
4.4903,52.751,-508.959,228.402,-2.82753,1.17118,-0.05119
4.5062,52.750,-508.940,227.434,-2.82752,1.17127,-0.05118
4.5222,52.734,-509.000,226.506,-2.82773,1.17130,-0.05123
4.5403,52.734,-508.983,225.441,-2.82781,1.17137,-0.05118
4.5562,52.764,-508.945,224.468,-2.82775,1.17123,-0.05122
4.5722,52.747,-508.966,223.520,-2.82776,1.17132,-0.05124
4.5903,52.740,-508.950,222.447,-2.82780,1.17130,-0.05113
4.6062,52.760,-508.919,221.458,-2.82769,1.17122,-0.05114
4.6222,52.756,-508.939,220.511,-2.82768,1.17126,-0.05118
4.6420,52.752,-508.918,219.377,-2.82760,1.17124,-0.05116
4.6560,52.749,-508.927,218.398,-2.82759,1.17133,-0.05117
4.6722,52.734,-508.941,217.389,-2.82760,1.17128,-0.05107
4.6902,52.749,-508.925,216.285,-2.82754,1.17127,-0.05116
4.7062,52.743,-508.921,215.283,-2.82742,1.17132,-0.05113
4.7222,52.756,-508.957,214.329,-2.82763,1.17127,-0.05121
4.7411,52.727,-509.017,213.300,-2.82784,1.17133,-0.05123
4.7561,52.766,-508.969,212.333,-2.82773,1.17127,-0.05126
4.7721,52.754,-508.944,211.356,-2.82765,1.17127,-0.05118
4.7903,52.750,-508.958,210.302,-2.82773,1.17132,-0.05121
4.8062,52.740,-508.912,209.276,-2.82757,1.17129,-0.05106
4.8242,52.747,-508.925,208.207,-2.82756,1.17130,-0.05115
4.8402,52.766,-508.951,207.239,-2.82760,1.17127,-0.05120
4.8561,52.776,-508.918,206.225,-2.82752,1.17117,-0.05117
4.8741,52.753,-508.948,205.127,-2.82753,1.17120,-0.05112
4.8902,52.755,-508.949,204.174,-2.82751,1.17123,-0.05113
4.9062,52.744,-508.958,203.192,-2.82755,1.17121,-0.05117
4.9242,52.745,-508.958,202.122,-2.82763,1.17123,-0.05118
4.9401,52.750,-508.974,201.173,-2.82771,1.17133,-0.05119
4.9567,52.762,-508.938,200.190,-2.82761,1.17127,-0.05119
4.9741,52.743,-508.934,199.104,-2.82757,1.17126,-0.05115
4.9902,52.758,-508.937,198.132,-2.82760,1.17116,-0.05107
5.0062,52.745,-508.960,197.158,-2.82755,1.17118,-0.05115
5.0242,52.762,-508.940,196.032,-2.82745,1.17116,-0.05110
5.0401,52.754,-508.963,195.060,-2.82746,1.17120,-0.05113
5.0561,52.741,-508.962,194.063,-2.82745,1.17124,-0.05110
5.0741,52.729,-508.956,192.989,-2.82751,1.17127,-0.05112
5.0903,52.743,-508.958,192.060,-2.82758,1.17129,-0.05116
5.1062,52.738,-508.965,191.108,-2.82756,1.17130,-0.05122
5.1242,52.739,-508.945,189.987,-2.82759,1.17129,-0.05112
5.1401,52.742,-508.997,189.068,-2.82773,1.17131,-0.05120
5.1581,52.731,-508.995,187.935,-2.82767,1.17128,-0.05112
5.1741,52.764,-508.929,186.902,-2.82744,1.17113,-0.05109
5.1903,52.739,-508.932,185.940,-2.82739,1.17124,-0.05113
5.2082,52.757,-508.905,184.870,-2.82745,1.17117,-0.05108
5.2242,52.769,-508.923,183.922,-2.82752,1.17125,-0.05117
5.2402,52.757,-508.883,182.944,-2.82743,1.17124,-0.05107
5.2581,52.741,-508.943,181.915,-2.82761,1.17130,-0.05112
5.2742,52.755,-508.973,180.957,-2.82762,1.17127,-0.05124
5.2902,52.750,-508.936,179.928,-2.82756,1.17118,-0.05112
5.3082,52.746,-508.959,178.828,-2.82751,1.17127,-0.05115
5.3242,52.723,-508.978,177.887,-2.82758,1.17130,-0.05115
5.3401,52.776,-508.952,176.920,-2.82769,1.17122,-0.05120
5.3603,52.755,-508.945,175.850,-2.82767,1.17131,-0.05119
5.3741,52.760,-508.981,174.957,-2.82782,1.17132,-0.05124
5.3901,52.760,-508.941,173.980,-2.82773,1.17128,-0.05118
5.4083,52.769,-508.908,172.848,-2.82760,1.17122,-0.05119
5.4241,52.740,-508.944,171.891,-2.82765,1.17127,-0.05116
5.4402,52.770,-508.948,170.888,-2.82763,1.17120,-0.05122
5.4589,52.762,-508.963,169.820,-2.82770,1.17119,-0.05115
5.4741,52.743,-508.950,168.839,-2.82761,1.17132,-0.05116
5.4921,52.749,-508.951,167.740,-2.82760,1.17131,-0.05120
5.5083,52.751,-508.968,166.779,-2.82770,1.17133,-0.05120
5.5242,52.736,-508.966,165.781,-2.82768,1.17133,-0.05122
5.5422,52.758,-508.957,164.674,-2.82762,1.17122,-0.05117
5.5581,52.766,-508.958,163.705,-2.82757,1.17123,-0.05118
5.5742,52.739,-508.973,162.742,-2.82760,1.17129,-0.05120
5.5921,52.742,-508.948,161.651,-2.82759,1.17118,-0.05111
5.6082,52.758,-508.912,160.685,-2.82747,1.17120,-0.05110
5.6241,52.746,-508.932,159.749,-2.82757,1.17129,-0.05121
5.6421,52.771,-508.940,158.604,-2.82755,1.17121,-0.05121
5.6581,52.734,-508.966,157.605,-2.82751,1.17124,-0.05109
5.6741,52.744,-508.946,156.628,-2.82740,1.17127,-0.05110
5.6922,52.751,-508.946,155.524,-2.82742,1.17123,-0.05115
5.7083,52.756,-508.960,154.581,-2.82755,1.17122,-0.05117
5.7241,52.745,-509.002,153.675,-2.82772,1.17129,-0.05122
5.7421,52.748,-508.982,152.576,-2.82770,1.17125,-0.05118
5.7581,52.753,-508.972,151.603,-2.82762,1.17128,-0.05121
5.7741,52.757,-508.943,150.594,-2.82754,1.17121,-0.05111
5.7921,52.750,-508.925,149.482,-2.82747,1.17118,-0.05103
5.8083,52.757,-508.911,148.493,-2.82740,1.17118,-0.05107
5.8261,52.764,-508.891,147.422,-2.82739,1.17122,-0.05110
5.8421,52.760,-508.929,146.478,-2.82749,1.17123,-0.05116
5.8581,52.763,-508.994,145.561,-2.82769,1.17124,-0.05124
5.8761,52.736,-508.970,144.459,-2.82762,1.17128,-0.05116
5.8931,52.751,-508.971,143.507,-2.82765,1.17128,-0.05119
5.9083,52.734,-509.003,142.565,-2.82770,1.17131,-0.05126
5.9262,52.740,-509.000,141.485,-2.82780,1.17136,-0.05126
5.9422,52.724,-508.984,140.482,-2.82772,1.17138,-0.05121
5.9581,52.752,-508.979,139.540,-2.82776,1.17129,-0.05123
5.9761,52.746,-508.984,138.469,-2.82771,1.17134,-0.05123
5.9929,52.728,-508.938,137.468,-2.82764,1.17132,-0.05110
6.0082,52.746,-508.918,136.483,-2.82754,1.17132,-0.05118
6.0262,52.764,-508.940,135.402,-2.82764,1.17120,-0.05123
6.0421,52.748,-508.925,134.416,-2.82753,1.17125,-0.05117
6.0581,52.761,-508.918,133.445,-2.82756,1.17121,-0.05118
6.0779,52.748,-508.955,132.339,-2.82759,1.17125,-0.05116
6.0921,52.747,-508.927,131.337,-2.82752,1.17121,-0.05114
6.1081,52.764,-508.966,130.396,-2.82768,1.17120,-0.05119
6.1263,52.762,-508.956,129.302,-2.82762,1.17128,-0.05127
6.1421,52.761,-508.922,128.321,-2.82760,1.17122,-0.05119
6.1601,52.749,-508.918,127.193,-2.82748,1.17117,-0.05111
6.1763,52.748,-508.937,126.229,-2.82747,1.17115,-0.05106
6.1922,52.759,-508.891,125.212,-2.82726,1.17115,-0.05111
6.2101,52.764,-508.893,124.156,-2.82734,1.17114,-0.05107
6.2262,52.742,-508.955,123.240,-2.82752,1.17124,-0.05108
6.2422,52.755,-508.977,122.269,-2.82758,1.17125,-0.05121
6.2601,52.771,-508.925,121.137,-2.82744,1.17122,-0.05117
6.2761,52.761,-508.931,120.169,-2.82748,1.17122,-0.05113
6.2923,52.751,-508.966,119.246,-2.82763,1.17123,-0.05117
6.3101,52.741,-508.987,118.176,-2.82778,1.17121,-0.05118
6.3262,52.752,-509.002,117.218,-2.82777,1.17128,-0.05127
6.3421,52.750,-508.960,116.228,-2.82765,1.17130,-0.05118
6.3601,52.755,-508.937,115.118,-2.82754,1.17127,-0.05115
6.3761,52.750,-508.949,114.169,-2.82759,1.17125,-0.05112
6.3922,52.763,-508.939,113.233,-2.82763,1.17124,-0.05123
6.4102,52.737,-508.957,112.161,-2.82768,1.17128,-0.05117
6.4262,52.770,-508.949,111.200,-2.82769,1.17124,-0.05121
6.4422,52.762,-508.959,110.208,-2.82771,1.17123,-0.05118
6.4601,52.767,-508.939,109.127,-2.82768,1.17121,-0.05122
6.4761,52.749,-508.952,108.171,-2.82773,1.17131,-0.05116
6.4946,52.744,-508.958,107.060,-2.82774,1.17130,-0.05125
6.5105,52.743,-508.949,106.066,-2.82766,1.17126,-0.05121
6.5263,52.738,-509.006,105.117,-2.82775,1.17131,-0.05121
6.5442,52.750,-508.978,104.024,-2.82770,1.17127,-0.05120
6.5601,52.772,-508.943,103.017,-2.82759,1.17120,-0.05114
6.5761,52.748,-508.946,102.073,-2.82756,1.17124,-0.05115
6.5941,52.751,-508.941,100.942,-2.82745,1.17123,-0.05117
6.6110,52.760,-508.924,99.928,-2.82744,1.17113,-0.05108
