time_s,phase,robot_z_mm,truth_mm,raw_kalman,filt_kalman,vel_kalman,raw_learned,filt_learned,vel_learned
8.5588,1,-17.460,125.84,140.9,140.96,-59.3,139.1,139.17,-58.9
8.6207,1,-21.433,121.87,135.9,136.37,-66.7,134.2,134.42,-73.3
8.6867,1,-25.305,118.00,132.9,132.60,-61.6,131.3,131.05,-54.6
8.7548,1,-29.610,113.69,128.9,128.75,-58.8,127.4,127.41,-53.7
8.8168,1,-33.589,109.71,123.4,123.96,-68.2,122.1,122.40,-75.6
8.8817,1,-36.550,106.75,118.9,119.11,-71.7,117.7,117.70,-72.9
8.9504,1,-41.598,101.70,114.9,114.68,-67.6,113.9,113.71,-60.3
9.0118,1,-44.714,98.59,109.4,109.77,-73.9,108.6,108.79,-76.3
9.0768,1,-48.698,94.60,106.4,105.94,-65.8,105.7,105.39,-56.3
9.1419,1,-52.732,90.57,101.4,101.48,-67.3,100.8,100.97,-66.0
9.2079,1,-56.793,86.51,99.4,98.67,-53.7,98.9,98.59,-41.0
9.2777,1,-61.014,82.29,94.9,94.91,-53.8,94.6,94.73,-53.2
9.3379,1,-64.892,78.41,90.4,90.81,-61.1,90.3,90.46,-67.3
9.4028,1,-68.818,74.48,86.9,86.88,-60.8,86.9,86.78,-58.5
9.4715,1,-73.130,70.17,82.4,82.49,-62.6,82.6,82.60,-60.5
9.5327,1,-77.073,66.23,77.9,78.14,-67.0,78.3,78.37,-67.5
9.5987,1,-79.977,63.32,73.4,73.50,-69.0,74.0,73.95,-67.0
9.6673,1,-85.095,58.21,69.9,69.57,-62.1,70.6,70.44,-53.4
9.7287,1,-88.267,55.03,64.4,64.83,-70.2,65.4,65.65,-73.3
9.7959,1,-92.215,51.09,60.4,60.31,-68.4,61.5,61.43,-64.4
9.8587,1,-96.257,47.04,57.9,57.32,-57.0,59.2,58.89,-44.9
9.9237,1,-100.382,42.92,53.4,53.47,-58.4,54.9,55.04,-56.8
9.9909,1,-104.406,38.89,50.9,50.51,-50.0,52.5,52.32,-43.0
10.0537,1,-108.296,35.00,45.4,45.99,-62.1,47.3,47.64,-68.7
10.1197,1,-112.398,30.90,42.4,42.25,-59.0,44.4,44.24,-54.3
10.1870,1,-116.561,26.74,37.9,38.01,-61.4,40.2,40.22,-58.8
10.2498,1,-119.493,23.81,33.4,33.62,-66.1,35.9,36.00,-65.7
10.3146,1,-123.536,19.76,29.4,29.38,-65.7,32.1,32.07,-61.5
10.3851,1,-127.849,15.45,24.9,24.86,-64.8,27.9,27.85,-60.0
10.4447,1,-129.465,13.84,21.4,21.28,-62.2,24.6,24.52,-56.8
10.5116,1,-130.648,12.65,20.4,19.48,-40.9,23.6,23.22,-25.2
10.5747,2,-130.788,12.51,18.4,17.94,-31.5,21.7,21.73,-24.0
10.6407,2,-130.743,12.56,18.9,18.02,-12.3,22.2,21.92,-1.5
10.7068,2,-130.767,12.53,18.9,18.39,-1.8,22.2,22.16,2.8
10.7707,2,-130.761,12.54,19.4,19.07,5.1,22.7,22.63,6.6
10.8357,2,-130.758,12.54,17.9,18.34,-4.2,21.3,21.54,-12.9
10.9028,2,-130.781,12.52,18.9,18.66,1.1,22.2,22.00,3.8
10.9657,2,-130.799,12.50,19.4,19.20,5.3,22.7,22.62,8.7
11.0316,2,-130.790,12.51,19.9,19.80,7.5,23.2,23.16,8.3
11.1032,2,-130.787,12.51,18.9,19.28,-1.7,22.2,22.41,-8.1
11.1617,2,-130.804,12.50,18.4,18.64,-6.6,21.7,21.78,-10.2
11.2298,2,-130.796,12.50,18.4,18.34,-5.2,21.7,21.65,-3.0
11.2918,2,-130.794,12.51,18.4,18.29,-2.8,21.7,21.70,0.0
11.3567,2,-130.816,12.48,18.4,18.32,-0.9,21.7,21.74,0.5
11.4235,2,-130.798,12.50,19.9,19.45,9.9,23.2,22.96,15.5
11.4867,2,-130.789,12.51,17.9,18.52,-4.4,21.3,21.68,-13.7
11.5527,2,-130.782,12.52,18.9,18.71,0.0,22.2,22.01,1.9
11.6219,2,-130.809,12.49,19.9,19.59,7.9,23.2,23.02,12.8
11.6827,2,-130.795,12.51,19.9,19.95,6.8,23.2,23.26,5.7
11.7476,2,-130.780,12.52,18.9,19.31,-3.3,22.2,22.42,-9.8
11.8143,2,-130.797,12.50,19.4,19.32,-1.2,22.7,22.56,0.1
11.8777,2,-130.792,12.51,19.4,19.36,-0.1,22.7,22.67,1.5
11.9457,2,-130.812,12.49,18.9,19.02,-3.2,22.2,22.29,-4.5
12.0087,2,-130.792,12.51,19.4,19.24,0.8,22.7,22.58,2.9
12.0737,2,-130.785,12.51,19.4,19.37,1.5,22.7,22.70,2.0
12.1401,2,-130.804,12.50,19.9,19.79,4.5,23.2,23.11,5.5
12.2037,2,-130.797,12.50,18.9,19.22,-3.7,22.2,22.40,-8.1
12.2686,2,-130.804,12.50,19.9,19.66,2.8,23.2,22.97,5.9
12.3375,2,-130.797,12.50,18.9,19.14,-3.9,22.2,22.37,-6.6
12.3987,2,-130.795,12.51,18.4,18.54,-7.4,21.7,21.78,-9.1
12.4646,2,-130.789,12.51,18.9,18.68,-1.3,22.2,22.07,2.2
12.5297,2,-130.806,12.49,18.4,18.45,-2.7,21.7,21.81,-2.9
12.5947,2,-130.788,12.51,18.4,18.37,-1.8,21.7,21.73,-1.6
12.6619,2,-130.787,12.51,18.4,18.36,-0.7,21.7,21.73,-0.2
12.7247,2,-130.801,12.50,18.9,18.75,3.5,22.2,22.14,5.3
12.7897,2,-130.794,12.51,19.4,19.29,6.6,22.7,22.66,7.5
12.8586,2,-130.785,12.51,19.4,19.48,4.1,22.7,22.75,2.3
12.9207,2,-130.781,12.52,18.9,19.12,-2.0,22.2,22.32,-5.2
12.9856,2,-130.782,12.52,19.4,19.30,1.0,22.7,22.58,2.5
13.0546,2,-130.784,12.52,19.4,19.39,1.3,22.7,22.70,1.7
13.1157,2,-130.794,12.51,19.9,19.79,4.5,23.2,23.10,5.7
13.1824,2,-130.783,12.52,19.9,19.94,3.1,23.2,23.20,2.2
13.2467,2,-130.801,12.50,19.4,19.58,-2.5,22.7,22.78,-5.0
13.3107,2,-130.783,12.52,18.9,19.03,-6.5,22.2,22.25,-7.7
13.3787,2,-130.815,12.49,19.4,19.21,-0.3,22.7,22.56,2.6
13.4417,2,-130.783,12.52,18.4,18.60,-6.3,21.7,21.89,-8.1
13.5067,2,-130.784,12.52,18.9,18.73,-0.8,22.2,22.09,1.2
13.5746,2,-130.788,12.51,18.9,18.85,0.9,22.2,22.21,1.6
13.6367,2,-130.795,12.51,19.4,19.28,4.7,22.7,22.63,5.8
13.7016,2,-130.785,12.51,18.9,19.06,-0.6,22.2,22.33,-2.8
13.7728,2,-130.810,12.49,18.9,18.93,-1.5,22.2,22.20,-1.9
13.8327,2,-130.782,12.52,18.9,18.88,-1.0,22.2,22.20,-0.5
13.8985,2,-130.820,12.48,19.9,19.65,7.6,23.2,23.02,10.3
13.9628,2,-130.801,12.50,18.9,19.19,-2.2,22.2,22.43,-5.6
14.0277,2,-130.785,12.51,19.4,19.32,0.6,22.7,22.60,1.1
14.0943,2,-130.782,12.52,19.4,19.39,0.9,22.7,22.68,1.3
14.1577,2,-130.784,12.52,18.9,19.03,-3.5,22.2,22.30,-4.7
14.2226,2,-130.801,12.50,18.4,18.49,-6.7,21.7,21.78,-7.4
14.2906,2,-130.787,12.51,18.4,18.32,-3.8,21.7,21.68,-2.4
14.3536,2,-130.806,12.49,19.4,19.10,6.9,22.7,22.51,10.3
14.4187,2,-130.770,12.53,18.9,19.04,1.6,22.2,22.36,-0.2
14.4889,2,-130.795,12.51,18.9,18.95,-0.5,22.2,22.23,-1.6
14.5487,2,-130.801,12.50,19.9,19.67,7.5,23.2,22.99,9.7
14.6150,2,-130.786,12.51,17.9,18.39,-11.2,21.3,21.61,-16.0
14.6797,2,-130.793,12.51,19.9,19.38,6.9,23.2,22.78,12.2
14.7446,2,-130.771,12.53,18.9,19.12,-0.5,22.2,22.41,-2.6
14.8129,2,-130.818,12.48,19.4,19.33,2.0,22.7,22.63,2.3
14.8747,2,-130.806,12.49,18.9,19.03,-2.4,22.2,22.30,-3.8
14.9397,2,-130.773,12.53,18.9,18.89,-2.2,22.2,22.19,-2.0
15.0085,2,-130.788,12.51,19.9,19.65,7.1,23.2,23.01,9.9
15.0697,2,-130.784,12.52,18.4,18.80,-6.5,21.7,22.04,-10.7
15.1346,2,-130.792,12.51,19.4,19.17,1.8,22.7,22.49,3.9
15.2063,2,-130.803,12.50,18.9,18.98,-1.4,22.2,22.29,-2.0
15.2656,2,-130.805,12.50,18.9,18.90,-1.4,22.2,22.21,-1.5
15.3320,2,-130.793,12.51,18.9,18.88,-0.6,22.2,22.20,-0.3
15.3957,2,-130.788,12.51,18.9,18.89,-0.1,22.2,22.21,0.1
15.4606,2,-130.802,12.50,18.4,18.51,-4.1,21.7,21.81,-5.1
15.5284,2,-130.787,12.51,18.9,18.76,1.5,22.2,22.11,3.0
15.5917,2,-130.793,12.51,18.4,18.50,-2.3,21.7,21.83,-3.1
15.6567,2,-130.791,12.51,18.9,18.78,2.3,22.2,22.13,3.3
15.7251,2,-130.780,12.52,18.9,18.91,2.0,22.2,22.24,1.8
15.7867,2,-130.771,12.53,17.9,18.16,-7.5,21.3,21.44,-10.0
15.8516,2,-130.788,12.51,18.4,18.24,-1.3,21.7,21.61,0.4
15.9185,2,-130.798,12.50,17.9,17.95,-3.5,21.3,21.32,-3.5
15.9827,2,-130.796,12.50,18.9,18.65,6.4,22.2,22.05,8.7
16.0501,2,-130.796,12.50,18.4,18.54,0.6,21.7,21.87,-0.9
16.1127,2,-130.804,12.50,19.4,19.22,7.6,22.7,22.55,8.7
16.1777,2,-130.807,12.49,18.4,18.68,-3.7,21.7,21.95,-6.3
16.2443,2,-130.804,12.50,18.9,18.81,0.3,22.2,22.12,1.2
16.3077,2,-130.808,12.49,18.9,18.88,1.0,22.2,22.21,1.4
16.3726,2,-130.791,12.51,19.4,19.31,4.9,22.7,22.63,5.6
16.4415,2,-130.798,12.50,18.9,19.04,-1.5,22.2,22.32,-3.0
16.5037,2,-130.790,12.51,18.9,18.91,-1.9,22.2,22.20,-2.1
16.5686,2,-130.787,12.51,17.9,18.08,-9.7,21.3,21.39,-10.8
16.6337,2,-130.815,12.49,18.4,18.21,-1.4,21.7,21.59,0.7
16.6997,2,-130.805,12.50,18.9,18.74,5.5,22.2,22.13,7.0
16.7657,2,-130.774,12.53,18.9,18.94,3.7,22.2,22.27,2.9
16.8287,2,-130.794,12.51,18.9,18.96,1.3,22.2,22.25,0.3
16.8946,2,-130.806,12.49,19.4,19.33,4.5,22.7,22.63,4.8
16.9624,2,-130.788,12.51,19.4,19.44,2.4,22.7,22.72,1.9
17.0247,2,-130.791,12.51,19.4,19.44,0.7,22.7,22.71,0.2
17.0896,2,-130.793,12.51,18.9,19.02,-4.6,22.2,22.29,-5.4
17.1599,2,-130.790,12.51,18.9,18.86,-2.7,22.2,22.18,-2.1
17.2196,2,-130.797,12.50,17.9,18.07,-9.9,21.3,21.40,-10.7
17.2870,2,-130.782,12.52,18.9,18.62,3.6,22.2,22.00,5.9
17.3497,2,-130.809,12.49,19.9,19.69,13.2,23.2,23.04,14.5
17.4157,2,-130.808,12.49,18.9,19.22,-1.9,22.2,22.47,-4.8
17.4823,2,-130.802,12.50,18.9,18.94,-3.6,22.2,22.21,-4.1
17.5457,2,-130.801,12.50,18.9,18.86,-1.9,22.2,22.18,-1.2
17.6107,2,-130.786,12.51,18.9,18.87,-0.4,22.2,22.20,0.1
17.6775,2,-130.795,12.51,18.9,18.89,0.1,22.2,22.21,0.2
17.7407,2,-130.789,12.51,18.9,18.90,0.2,22.2,22.22,0.1
17.8066,2,-130.792,12.51,18.4,18.50,-4.5,21.7,21.81,-5.1
17.8749,2,-130.789,12.51,18.4,18.36,-2.6,21.7,21.71,-2.1
17.9367,2,-130.781,12.52,18.4,18.36,-0.8,21.7,21.72,-0.2
18.0030,2,-130.801,12.50,18.9,18.79,4.7,22.2,22.14,5.3
18.0667,2,-130.790,12.51,19.9,19.74,12.2,23.2,23.06,12.7
18.1316,2,-130.795,12.51,18.4,18.80,-7.6,21.7,22.06,-10.6
18.1994,2,-130.793,12.51,18.9,18.78,-2.1,22.2,22.10,-1.1
18.2617,2,-130.798,12.50,17.9,18.05,-8.9,21.3,21.39,-9.4
18.3276,2,-130.792,12.51,18.9,18.63,4.1,22.2,22.01,6.3
18.3962,2,-130.789,12.51,18.4,18.49,-0.5,21.7,21.84,-1.2
18.4577,2,-130.794,12.51,19.4,19.21,8.1,22.7,22.54,8.9
18.5227,2,-130.794,12.51,18.9,19.06,0.5,22.2,22.35,-1.0
18.5935,2,-130.809,12.49,18.4,18.52,-5.8,21.7,21.81,-6.7
18.6526,2,-130.801,12.50,19.4,19.14,5.4,22.7,22.48,7.4
18.7209,2,-130.814,12.49,18.4,18.60,-4.8,21.7,21.91,-6.0
18.7827,2,-130.780,12.52,18.4,18.38,-3.9,21.7,21.71,-3.8
18.8487,2,-130.797,12.50,17.9,17.94,-6.0,21.3,21.30,-5.8
18.9168,2,-130.805,12.50,18.4,18.25,2.0,21.7,21.63,3.2
18.9787,2,-130.785,12.51,18.4,18.39,2.3,21.7,21.76,2.3
19.0436,2,-130.773,12.53,18.9,18.83,5.6,22.2,22.17,5.7
19.1105,2,-130.801,12.50,18.4,18.55,-1.9,21.7,21.86,-3.0
19.1737,2,-130.778,12.52,18.9,18.81,2.5,22.2,22.13,3.0
19.2396,2,-130.800,12.50,19.4,19.32,6.5,22.7,22.64,6.9
19.3101,2,-130.787,12.51,18.9,19.05,-1.7,22.2,22.33,-2.8
19.3697,2,-130.796,12.50,18.9,18.91,-2.1,22.2,22.21,-2.3
19.4366,2,-130.787,12.51,19.9,19.70,8.6,23.2,23.00,9.7
19.4997,2,-130.790,12.51,17.9,18.34,-13.6,21.3,21.63,-15.9
19.5646,2,-130.804,12.50,19.4,19.00,4.2,22.7,22.38,6.9
19.6317,2,-130.807,12.49,19.9,19.78,9.8,23.2,23.11,10.3
19.6946,2,-130.783,12.52,19.4,19.61,1.0,22.7,22.85,-1.5
19.7606,2,-130.781,12.52,19.9,19.85,3.0,23.2,23.10,2.9
19.8283,2,-130.802,12.50,18.4,18.71,-11.8,21.7,21.96,-13.9
19.8907,2,-130.805,12.50,18.9,18.71,-3.5,22.2,22.04,-1.5
19.9563,2,-130.795,12.51,18.9,18.82,0.3,22.2,22.18,1.5
20.0207,2,-130.772,12.53,18.9,18.89,0.9,22.2,22.22,0.9
20.0857,2,-130.784,12.52,19.4,19.31,5.0,22.7,22.63,5.3
20.1537,2,-130.799,12.50,19.4,19.45,2.7,22.7,22.73,2.1
20.2167,2,-130.797,12.50,19.4,19.44,0.8,22.7,22.71,0.2
20.2817,2,-130.796,12.50,18.9,19.02,-4.6,22.2,22.29,-5.4
20.3485,2,-130.794,12.51,18.9,18.86,-2.9,22.2,22.18,-2.3
20.4117,2,-130.796,12.50,18.4,18.46,-5.5,21.7,21.79,-5.4
20.4766,2,-130.812,12.49,19.4,19.15,6.5,22.7,22.50,8.2
20.5465,3,-130.779,12.52,18.9,19.02,0.1,22.2,22.33,-1.0
20.6066,3,-129.944,13.36,18.9,18.93,-1.1,22.2,22.22,-1.6
20.6748,3,-127.264,16.04,19.4,19.30,4.0,22.7,22.61,4.6
20.7378,3,-123.068,20.23,22.9,22.24,34.9,26.0,25.51,38.4
20.8027,3,-118.825,24.48,25.9,25.55,46.9,28.8,28.70,47.3
20.8691,3,-111.256,32.04,32.4,31.61,78.1,35.0,34.51,81.1
20.9336,3,-103.570,39.73,39.4,38.63,99.3,41.6,41.31,101.1
20.9986,3,-95.781,47.52,46.4,46.05,109.0,48.2,48.17,104.9
21.0665,3,-87.775,55.53,56.9,56.07,134.3,58.2,57.81,136.3
21.1286,3,-80.066,63.23,63.9,64.05,130.8,64.9,65.10,121.0
21.1936,3,-72.007,71.29,71.9,72.07,126.2,72.5,72.59,116.3
21.2621,3,-64.210,79.09,79.4,79.73,116.9,79.7,79.82,107.0
21.3248,3,-56.439,86.86,87.4,87.31,119.3,87.4,87.25,116.4
21.3901,3,-48.487,94.81,95.4,95.32,121.5,95.1,95.03,118.7
21.4548,3,-43.339,99.96,103.9,103.71,126.6,103.3,103.17,124.6
21.5197,3,-38.087,105.21,109.4,110.05,108.4,108.6,108.95,95.1
21.5867,3,-34.536,108.76,115.4,115.90,94.8,114.4,114.49,84.6
21.6498,3,-32.716,110.58,119.4,120.06,77.4,118.2,118.46,67.0
21.7147,3,-32.323,110.98,120.4,121.67,44.5,119.2,119.72,27.4
21.7818,3,-30.571,112.73,120.9,122.10,20.4,119.7,119.93,7.0
21.8457,3,-27.114,116.19,121.4,122.05,8.3,120.2,120.19,4.5
21.9106,3,-21.806,121.49,126.4,125.24,31.3,125.0,124.34,53.8
21.9797,3,-15.026,128.27,132.9,131.19,63.6,131.3,130.86,88.7
22.0407,3,-7.164,136.14,138.4,137.13,81.3,136.6,136.58,92.8
22.1065,3,-1.334,141.97,145.9,144.71,99.5,143.9,143.75,106.3
22.1707,3,6.588,149.89,155.4,153.89,121.7,153.2,152.80,134.8
22.2367,3,14.529,157.83,164.4,163.50,134.2,162.0,161.93,137.9
22.3028,3,22.237,165.54,171.9,172.06,131.8,169.3,169.55,118.9
