time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
7.4455,52.820,-508.795,50.385,-2.82752,1.17117,-0.05114
7.5104,52.805,-508.863,46.356,-2.82775,1.17128,-0.05122
7.5806,52.776,-508.820,41.413,-2.82770,1.17135,-0.05115
7.6404,52.789,-508.789,38.319,-2.82756,1.17126,-0.05118
7.7075,52.810,-508.773,34.118,-2.82748,1.17116,-0.05108
7.7715,52.791,-508.752,30.131,-2.82740,1.17130,-0.05106
7.8365,52.796,-508.842,26.135,-2.82772,1.17134,-0.05122
7.9048,52.774,-508.889,22.167,-2.82778,1.17135,-0.05121
7.9665,52.803,-508.731,18.002,-2.82738,1.17116,-0.05107
8.0315,52.803,-508.784,14.966,-2.82746,1.17116,-0.05112
8.0992,52.798,-508.806,9.990,-2.82763,1.17122,-0.05115
8.1625,52.820,-508.809,7.012,-2.82768,1.17125,-0.05124
8.2264,52.808,-508.827,2.804,-2.82763,1.17124,-0.05117
8.2939,52.791,-508.790,-1.248,-2.82748,1.17118,-0.05110
8.3574,52.793,-508.753,-5.196,-2.82747,1.17126,-0.05112
8.4246,52.777,-508.912,-9.173,-2.82793,1.17142,-0.05125
8.4875,52.827,-508.772,-13.331,-2.82747,1.17123,-0.05116
8.5525,52.808,-508.831,-17.475,-2.82750,1.17120,-0.05117
8.6200,52.815,-508.787,-21.439,-2.82759,1.17127,-0.05116
8.6835,52.799,-508.851,-25.320,-2.82773,1.17128,-0.05122
8.7485,52.806,-508.766,-28.452,-2.82751,1.17125,-0.05113
8.8154,52.796,-508.797,-32.639,-2.82755,1.17115,-0.05108
8.8786,52.818,-508.790,-36.583,-2.82758,1.17116,-0.05111
8.9435,52.813,-508.795,-40.653,-2.82760,1.17123,-0.05121
9.0087,52.790,-508.817,-44.702,-2.82758,1.17128,-0.05114
9.0736,52.797,-508.780,-48.740,-2.82744,1.17120,-0.05109
9.1409,52.785,-508.830,-52.724,-2.82770,1.17128,-0.05113
9.2037,52.780,-508.801,-56.763,-2.82764,1.17136,-0.05117
9.2686,52.793,-508.761,-60.997,-2.82738,1.17125,-0.05111
9.3371,52.772,-508.856,-64.896,-2.82767,1.17133,-0.05116
9.3997,52.805,-508.832,-68.837,-2.82781,1.17131,-0.05123
9.4645,52.807,-508.752,-71.986,-2.82749,1.17121,-0.05115
9.5326,52.806,-508.802,-76.139,-2.82742,1.17121,-0.05114
9.5945,52.773,-508.947,-79.969,-2.82788,1.17130,-0.05123
9.6594,52.784,-508.871,-84.088,-2.82775,1.17134,-0.05121
9.7256,52.823,-508.742,-88.261,-2.82739,1.17118,-0.05113
9.7905,52.806,-508.714,-92.252,-2.82747,1.17117,-0.05110
9.8594,52.789,-508.789,-96.236,-2.82765,1.17136,-0.05119
9.9205,52.814,-508.802,-100.348,-2.82749,1.17123,-0.05118
9.9855,52.776,-508.866,-104.425,-2.82763,1.17129,-0.05112
10.0537,52.765,-509.006,-108.251,-2.82802,1.17140,-0.05131
10.1155,52.792,-508.954,-111.362,-2.82788,1.17120,-0.05123
10.1804,52.804,-508.842,-115.625,-2.82759,1.17115,-0.05112
10.2499,52.791,-508.879,-119.516,-2.82780,1.17127,-0.05120
10.3115,52.819,-508.767,-123.546,-2.82753,1.17118,-0.05114
10.3765,52.843,-508.616,-127.216,-2.82719,1.17111,-0.05108
10.4416,52.824,-508.633,-129.445,-2.82733,1.17115,-0.05107
10.5065,52.830,-508.673,-130.646,-2.82742,1.17117,-0.05111
10.5742,52.824,-508.723,-130.801,-2.82749,1.17118,-0.05112
10.6365,52.787,-508.839,-130.753,-2.82766,1.17131,-0.05116
10.7014,52.796,-508.828,-130.752,-2.82767,1.17122,-0.05120
10.7700,52.817,-508.782,-130.779,-2.82755,1.17128,-0.05120
10.8325,52.795,-508.831,-130.747,-2.82767,1.17130,-0.05121
10.8975,52.810,-508.798,-130.777,-2.82758,1.17129,-0.05115
10.9669,52.789,-508.800,-130.786,-2.82755,1.17132,-0.05113
11.0275,52.807,-508.831,-130.780,-2.82766,1.17126,-0.05120
11.0948,52.790,-508.812,-130.796,-2.82755,1.17136,-0.05119
11.1585,52.780,-508.791,-130.807,-2.82752,1.17132,-0.05107
11.2234,52.819,-508.800,-130.803,-2.82755,1.17126,-0.05116
11.2912,52.794,-508.803,-130.785,-2.82759,1.17125,-0.05114
11.3535,52.799,-508.746,-130.838,-2.82741,1.17128,-0.05108
11.4184,52.821,-508.792,-130.792,-2.82756,1.17122,-0.05116
11.4852,52.807,-508.782,-130.811,-2.82754,1.17121,-0.05114
11.5495,52.804,-508.781,-130.811,-2.82752,1.17128,-0.05112
11.6134,52.808,-508.811,-130.786,-2.82760,1.17122,-0.05115
11.6842,52.796,-508.829,-130.786,-2.82761,1.17135,-0.05119
11.7445,52.799,-508.802,-130.803,-2.82759,1.17121,-0.05109
11.8119,52.793,-508.793,-130.793,-2.82754,1.17131,-0.05115
11.8745,52.802,-508.773,-130.809,-2.82752,1.17126,-0.05109
11.9395,52.799,-508.788,-130.804,-2.82756,1.17122,-0.05110
12.0061,52.792,-508.820,-130.779,-2.82759,1.17131,-0.05118
12.0705,52.802,-508.808,-130.801,-2.82757,1.17126,-0.05115
12.1354,52.805,-508.792,-130.797,-2.82754,1.17127,-0.05114
12.2021,52.793,-508.802,-130.807,-2.82758,1.17125,-0.05109
12.2655,52.792,-508.779,-130.812,-2.82753,1.17123,-0.05112
12.3304,52.800,-508.818,-130.784,-2.82762,1.17124,-0.05116
12.4024,52.787,-508.791,-130.804,-2.82757,1.17128,-0.05112
12.4614,52.803,-508.790,-130.808,-2.82752,1.17128,-0.05116
12.5266,52.797,-508.790,-130.804,-2.82756,1.17124,-0.05117
12.5915,52.791,-508.804,-130.799,-2.82758,1.17125,-0.05115
12.6584,52.808,-508.791,-130.798,-2.82759,1.17119,-0.05113
12.7215,52.787,-508.821,-130.783,-2.82763,1.17126,-0.05113
12.7864,52.804,-508.807,-130.782,-2.82762,1.17122,-0.05110
12.8547,52.815,-508.804,-130.789,-2.82761,1.17122,-0.05116
12.9165,52.825,-508.801,-130.794,-2.82761,1.17118,-0.05117
12.9824,52.798,-508.798,-130.787,-2.82760,1.17124,-0.05112
13.0526,52.786,-508.783,-130.807,-2.82753,1.17129,-0.05112
13.1124,52.787,-508.805,-130.793,-2.82755,1.17129,-0.05113
13.1793,52.786,-508.808,-130.788,-2.82761,1.17129,-0.05111
13.2425,52.782,-508.811,-130.777,-2.82761,1.17129,-0.05109
13.3075,52.820,-508.800,-130.790,-2.82758,1.17121,-0.05121
13.3756,52.799,-508.781,-130.803,-2.82754,1.17127,-0.05116
13.4385,52.803,-508.801,-130.789,-2.82760,1.17121,-0.05112
13.5034,52.811,-508.797,-130.791,-2.82758,1.17119,-0.05119
13.5709,52.796,-508.807,-130.792,-2.82761,1.17120,-0.05112
13.6335,52.800,-508.805,-130.789,-2.82761,1.17124,-0.05114
13.6984,52.810,-508.799,-130.786,-2.82759,1.17121,-0.05115
13.7635,52.806,-508.791,-130.799,-2.82759,1.17123,-0.05115
13.8285,52.838,-508.784,-130.792,-2.82758,1.17119,-0.05122
13.8958,52.805,-508.812,-130.789,-2.82758,1.17123,-0.05117
13.9595,52.817,-508.796,-130.796,-2.82758,1.17119,-0.05118
14.0244,52.817,-508.780,-130.793,-2.82757,1.17121,-0.05116
14.0915,52.810,-508.816,-130.780,-2.82763,1.17123,-0.05119
14.1545,52.806,-508.833,-130.773,-2.82766,1.17128,-0.05116
14.2194,52.801,-508.785,-130.801,-2.82757,1.17121,-0.05115
14.2906,52.808,-508.776,-130.799,-2.82756,1.17120,-0.05114
14.3505,52.801,-508.811,-130.791,-2.82762,1.17124,-0.05113
14.4154,52.795,-508.798,-130.799,-2.82754,1.17127,-0.05112
14.4805,52.814,-508.812,-130.799,-2.82756,1.17128,-0.05118
14.5454,52.794,-508.802,-130.790,-2.82759,1.17127,-0.05114
14.6137,52.797,-508.802,-130.789,-2.82756,1.17130,-0.05111
14.6755,52.806,-508.783,-130.805,-2.82757,1.17120,-0.05110
14.7405,52.798,-508.827,-130.775,-2.82763,1.17125,-0.05113
14.8095,52.806,-508.793,-130.789,-2.82757,1.17125,-0.05119
14.8715,52.809,-508.792,-130.784,-2.82760,1.17120,-0.05117
14.9364,52.796,-508.801,-130.798,-2.82756,1.17128,-0.05107
15.0069,52.802,-508.829,-130.776,-2.82763,1.17129,-0.05119
15.0665,52.801,-508.795,-130.792,-2.82758,1.17123,-0.05113
15.1326,52.786,-508.796,-130.792,-2.82753,1.17135,-0.05111
15.1975,52.810,-508.817,-130.775,-2.82763,1.17125,-0.05118
15.2624,52.808,-508.791,-130.794,-2.82759,1.17119,-0.05113
15.3298,52.794,-508.824,-130.787,-2.82760,1.17131,-0.05120
15.3925,52.800,-508.806,-130.787,-2.82754,1.17131,-0.05116
15.4574,52.799,-508.825,-130.790,-2.82761,1.17126,-0.05116
15.5254,52.794,-508.820,-130.774,-2.82763,1.17127,-0.05117
15.5885,52.809,-508.821,-130.791,-2.82761,1.17126,-0.05118
15.6524,52.789,-508.799,-130.801,-2.82758,1.17125,-0.05114
15.7227,52.805,-508.814,-130.781,-2.82761,1.17126,-0.05118
15.7835,52.813,-508.799,-130.780,-2.82759,1.17121,-0.05117
15.8500,52.793,-508.824,-130.773,-2.82763,1.17131,-0.05117
15.9135,52.798,-508.802,-130.794,-2.82755,1.17126,-0.05119
15.9784,52.789,-508.796,-130.792,-2.82756,1.17126,-0.05113
16.0453,52.814,-508.798,-130.801,-2.82760,1.17122,-0.05117
16.1095,52.815,-508.807,-130.788,-2.82761,1.17120,-0.05119
16.1744,52.804,-508.806,-130.791,-2.82763,1.17119,-0.05106
16.2424,52.783,-508.812,-130.801,-2.82758,1.17134,-0.05113
16.3045,52.801,-508.828,-130.765,-2.82764,1.17125,-0.05115
16.3694,52.795,-508.796,-130.801,-2.82756,1.17126,-0.05113
16.4345,52.792,-508.780,-130.798,-2.82754,1.17129,-0.05113
16.5004,52.792,-508.782,-130.797,-2.82752,1.17130,-0.05112
16.5677,52.792,-508.798,-130.791,-2.82753,1.17131,-0.05114
16.6305,52.801,-508.795,-130.797,-2.82756,1.17126,-0.05113
16.6955,52.807,-508.794,-130.801,-2.82759,1.17119,-0.05113
16.7622,52.799,-508.796,-130.792,-2.82756,1.17126,-0.05115
16.8254,52.802,-508.807,-130.798,-2.82764,1.17121,-0.05113
16.8914,52.805,-508.837,-130.765,-2.82765,1.17127,-0.05112
16.9591,52.815,-508.772,-130.800,-2.82756,1.17116,-0.05114
17.0215,52.800,-508.803,-130.779,-2.82758,1.17125,-0.05113
17.0867,52.803,-508.822,-130.783,-2.82762,1.17126,-0.05119
17.1515,52.805,-508.780,-130.807,-2.82749,1.17129,-0.05115
17.2164,52.820,-508.778,-130.807,-2.82753,1.17123,-0.05117
17.2844,52.772,-508.802,-130.800,-2.82758,1.17130,-0.05109
17.3465,52.793,-508.795,-130.807,-2.82753,1.17129,-0.05118
17.4124,52.797,-508.801,-130.790,-2.82757,1.17130,-0.05112
17.4792,52.781,-508.804,-130.788,-2.82757,1.17126,-0.05110
17.5425,52.809,-508.802,-130.790,-2.82762,1.17118,-0.05116
17.6095,52.813,-508.816,-130.789,-2.82765,1.17118,-0.05116
17.6766,52.804,-508.804,-130.799,-2.82756,1.17130,-0.05119
17.7377,52.788,-508.812,-130.800,-2.82761,1.17127,-0.05109
17.8057,52.803,-508.790,-130.789,-2.82754,1.17127,-0.05116
17.8675,52.789,-508.785,-130.792,-2.82753,1.17133,-0.05115
17.9335,52.797,-508.790,-130.809,-2.82754,1.17127,-0.05116
18.0002,52.801,-508.778,-130.806,-2.82753,1.17121,-0.05109
18.0635,52.814,-508.795,-130.792,-2.82757,1.17126,-0.05117
18.1284,52.802,-508.786,-130.796,-2.82759,1.17121,-0.05109
18.1961,52.823,-508.799,-130.790,-2.82761,1.17116,-0.05119
18.2584,52.805,-508.796,-130.787,-2.82757,1.17123,-0.05115
18.3244,52.812,-508.793,-130.802,-2.82758,1.17117,-0.05118
18.3947,52.811,-508.791,-130.793,-2.82757,1.17123,-0.05115
18.4544,52.802,-508.792,-130.793,-2.82757,1.17122,-0.05113
18.5211,52.823,-508.799,-130.790,-2.82759,1.17121,-0.05119
18.5845,52.778,-508.807,-130.797,-2.82753,1.17133,-0.05115
18.6494,52.823,-508.781,-130.807,-2.82756,1.17120,-0.05116
18.7170,52.804,-508.811,-130.773,-2.82765,1.17123,-0.05115
18.7804,52.787,-508.821,-130.796,-2.82759,1.17129,-0.05112
18.8455,52.781,-508.802,-130.789,-2.82757,1.17128,-0.05110
18.9138,52.808,-508.793,-130.792,-2.82756,1.17122,-0.05116
18.9755,52.810,-508.787,-130.810,-2.82754,1.17125,-0.05120
19.0423,52.808,-508.812,-130.787,-2.82764,1.17123,-0.05117
19.1088,52.809,-508.771,-130.797,-2.82755,1.17124,-0.05110
19.1706,52.805,-508.787,-130.794,-2.82758,1.17117,-0.05110
19.2385,52.813,-508.802,-130.785,-2.82763,1.17119,-0.05118
19.3014,52.801,-508.780,-130.792,-2.82757,1.17120,-0.05110
19.3664,52.806,-508.816,-130.784,-2.82763,1.17123,-0.05113
19.4358,52.789,-508.816,-130.780,-2.82759,1.17129,-0.05116
19.4965,52.813,-508.816,-130.788,-2.82758,1.17125,-0.05119
19.5614,52.814,-508.806,-130.783,-2.82764,1.17121,-0.05112
19.6336,52.792,-508.798,-130.792,-2.82760,1.17125,-0.05112
19.6924,52.784,-508.808,-130.782,-2.82756,1.17130,-0.05112
19.7588,52.809,-508.795,-130.796,-2.82759,1.17125,-0.05108
19.8225,52.797,-508.804,-130.789,-2.82758,1.17125,-0.05115
19.8875,52.798,-508.789,-130.789,-2.82759,1.17123,-0.05108
19.9544,52.790,-508.795,-130.788,-2.82755,1.17129,-0.05117
20.0185,52.819,-508.786,-130.804,-2.82754,1.17121,-0.05117
20.0834,52.809,-508.788,-130.805,-2.82755,1.17128,-0.05117
20.1515,52.823,-508.799,-130.804,-2.82759,1.17118,-0.05118
20.2135,52.802,-508.804,-130.789,-2.82761,1.17124,-0.05112
20.2784,52.813,-508.780,-130.815,-2.82753,1.17123,-0.05109
20.3453,52.811,-508.782,-130.799,-2.82752,1.17133,-0.05120
20.4085,52.807,-508.814,-130.789,-2.82761,1.17124,-0.05116
20.4749,52.803,-508.773,-130.808,-2.82748,1.17123,-0.05112
20.5395,52.796,-508.797,-130.787,-2.82755,1.17130,-0.05117
20.6044,52.764,-508.775,-130.316,-2.82761,1.17132,-0.05117
20.6712,52.507,-508.598,-128.168,-2.82793,1.17121,-0.05124
20.7345,52.070,-507.923,-124.242,-2.82786,1.17120,-0.05125
20.7994,51.274,-506.943,-118.822,-2.82754,1.17108,-0.05112
20.8675,50.240,-505.901,-111.260,-2.82771,1.17132,-0.05117
20.9304,49.264,-504.675,-103.578,-2.82755,1.17120,-0.05109
20.9954,48.259,-503.485,-95.801,-2.82753,1.17112,-0.05113
21.0605,47.148,-502.295,-87.790,-2.82747,1.17126,-0.05115
21.1254,46.206,-501.141,-80.043,-2.82765,1.17125,-0.05117
21.1934,45.035,-499.988,-71.982,-2.82750,1.17158,-0.05115
21.2554,44.338,-499.142,-66.112,-2.82776,1.17130,-0.05126
21.3216,43.326,-497.964,-58.334,-2.82766,1.17122,-0.05117
21.3894,42.243,-496.886,-50.516,-2.82774,1.17162,-0.05129
21.4526,41.449,-495.672,-43.322,-2.82778,1.17112,-0.05122
21.5165,40.711,-494.813,-38.093,-2.82763,1.17117,-0.05122
21.5865,40.231,-494.173,-34.561,-2.82728,1.17122,-0.05110
21.6465,40.041,-493.904,-32.712,-2.82748,1.17123,-0.05110
21.7136,40.033,-493.907,-32.281,-2.82741,1.17103,-0.05106
21.7776,39.955,-494.323,-30.541,-2.82767,1.17094,-0.05120
21.8425,39.755,-494.936,-27.098,-2.82772,1.17100,-0.05106
21.9096,39.380,-495.915,-21.786,-2.82784,1.17123,-0.05104
21.9726,39.148,-496.787,-16.891,-2.82760,1.17118,-0.05105
22.0375,38.796,-498.264,-9.057,-2.82791,1.17116,-0.05116
22.1068,38.383,-499.614,-1.331,-2.82765,1.17117,-0.05107
22.1675,38.011,-500.970,6.599,-2.82737,1.17108,-0.05112
22.2334,37.581,-502.522,14.544,-2.82790,1.17121,-0.05121
22.3034,37.185,-503.915,22.271,-2.82771,1.17123,-0.05114
22.3635,36.881,-504.911,28.260,-2.82744,1.17120,-0.05108
22.4297,36.672,-505.773,32.669,-2.82775,1.17125,-0.05116
22.4936,36.514,-506.246,35.321,-2.82757,1.17123,-0.05112
22.5585,36.497,-506.371,36.148,-2.82764,1.17112,-0.05116
22.6266,36.671,-506.384,35.614,-2.82746,1.17106,-0.05111
22.6885,37.383,-506.676,33.473,-2.82718,1.17132,-0.05104
22.7544,38.809,-507.333,29.971,-2.82752,1.17153,-0.05112
22.8214,41.019,-508.112,24.790,-2.82789,1.17147,-0.05122
22.8845,43.897,-508.971,17.601,-2.82756,1.17113,-0.05108
22.9494,46.793,-509.960,10.313,-2.82756,1.17117,-0.05110
23.0145,49.829,-511.046,2.839,-2.82766,1.17116,-0.05118
23.0795,52.705,-512.045,-4.445,-2.82754,1.17138,-0.05128
23.1469,55.593,-513.064,-11.735,-2.82756,1.17137,-0.05119
23.2095,57.565,-513.667,-16.730,-2.82734,1.17128,-0.05103
23.2755,59.471,-514.458,-21.397,-2.82778,1.17131,-0.05119
23.3419,60.828,-514.932,-24.696,-2.82775,1.17123,-0.05116
23.4055,61.387,-515.209,-26.312,-2.82769,1.17133,-0.05117
23.4704,61.323,-514.959,-26.303,-2.82755,1.17147,-0.05115
23.5386,60.943,-513.622,-25.114,-2.82756,1.17160,-0.05125
23.6005,60.012,-511.135,-22.787,-2.82759,1.17110,-0.05118
23.6664,58.439,-507.438,-19.303,-2.82728,1.17121,-0.05116
23.7315,56.461,-502.834,-14.531,-2.82782,1.17124,-0.05129
23.7965,54.928,-498.996,-11.022,-2.82760,1.17121,-0.05113
23.8630,54.123,-496.940,-9.091,-2.82764,1.17095,-0.05108
23.9265,53.414,-495.348,-7.445,-2.82759,1.17122,-0.05118
23.9915,53.301,-494.932,-7.119,-2.82768,1.17110,-0.05114
24.0584,53.272,-494.975,-8.388,-2.82739,1.17096,-0.05106
24.1215,53.132,-495.372,-11.353,-2.82755,1.17083,-0.05106
24.1874,52.809,-496.153,-15.859,-2.82794,1.17123,-0.05124
24.2559,52.465,-496.841,-22.516,-2.82762,1.17126,-0.05117
24.3175,52.063,-497.759,-30.421,-2.82743,1.17131,-0.05112
24.3832,51.652,-498.814,-38.138,-2.82754,1.17148,-0.05122
24.4476,51.336,-499.678,-46.318,-2.82739,1.17117,-0.05115
24.5126,51.043,-500.496,-52.236,-2.82761,1.17122,-0.05116
24.5787,50.644,-501.513,-60.006,-2.82773,1.17118,-0.05121
24.6426,50.239,-502.572,-68.152,-2.82773,1.17118,-0.05118
24.7084,49.884,-503.512,-75.953,-2.82775,1.17114,-0.05116
24.7755,49.514,-504.388,-83.869,-2.82751,1.17106,-0.05112
24.8384,49.087,-505.420,-91.977,-2.82767,1.17117,-0.05114
24.9033,48.666,-506.403,-99.773,-2.82763,1.17121,-0.05119
24.9706,48.259,-507.362,-107.861,-2.82749,1.17124,-0.05118
25.0334,47.984,-508.099,-114.455,-2.82736,1.17114,-0.05118
25.1007,47.724,-508.820,-119.237,-2.82767,1.17110,-0.05117
25.1635,47.601,-509.264,-121.596,-2.82802,1.17115,-0.05119
25.2285,47.559,-509.196,-123.623,-2.82731,1.17105,-0.05108
25.2955,47.517,-509.205,-123.580,-2.82743,1.17105,-0.05107
25.3595,47.258,-509.312,-121.666,-2.82774,1.17138,-0.05122
25.4234,46.844,-509.147,-118.230,-2.82744,1.17183,-0.05111
25.4925,46.458,-508.963,-112.965,-2.82751,1.17179,-0.05120
25.5544,46.036,-508.590,-105.781,-2.82770,1.17126,-0.05121
25.6207,45.539,-508.245,-97.820,-2.82796,1.17105,-0.05115
25.6844,44.889,-507.750,-89.772,-2.82754,1.17117,-0.05108
