time_s,phase,robot_z_mm,truth_mm,raw_kalman,filt_kalman,vel_kalman,raw_learned,filt_learned,vel_learned
11.9395,2,-130.804,12.50,22.2,21.86,9.9,24.7,24.49,13.4
12.0061,2,-130.779,12.52,21.7,21.90,4.0,24.2,24.39,0.9
12.0705,2,-130.801,12.50,21.2,21.44,-3.0,23.8,23.86,-6.7
12.1354,2,-130.797,12.50,21.2,21.21,-3.3,23.8,23.71,-3.1
12.2021,2,-130.807,12.49,20.7,20.77,-5.5,23.3,23.31,-5.5
12.2655,2,-130.812,12.49,22.2,21.75,7.6,24.7,24.44,13.6
12.3304,2,-130.784,12.52,22.2,22.21,7.3,24.7,24.79,6.8
12.4024,2,-130.804,12.50,20.7,21.15,-7.8,23.3,23.53,-14.5
12.4614,2,-130.808,12.49,22.2,21.79,3.2,24.7,24.36,7.9
12.5266,2,-130.804,12.50,20.7,21.02,-6.5,23.3,23.51,-9.6
12.5915,2,-130.799,12.50,22.2,21.81,5.4,24.7,24.44,10.2
12.6584,2,-130.798,12.50,22.2,22.19,5.7,24.7,24.76,5.7
12.7215,2,-130.783,12.52,20.7,21.16,-8.3,23.3,23.56,-14.5
12.7864,2,-130.782,12.52,20.7,20.68,-7.7,23.3,23.18,-7.3
12.8547,2,-130.789,12.51,20.7,20.57,-3.6,23.3,23.20,-0.9
12.9165,2,-130.794,12.51,21.7,21.36,6.6,24.2,24.06,11.0
12.9824,2,-130.787,12.51,21.2,21.34,2.0,23.8,23.90,-0.2
13.0526,2,-130.807,12.49,20.2,20.48,-7.8,22.8,22.95,-11.8
13.1124,2,-130.793,12.51,21.2,20.90,1.3,23.8,23.51,4.9
13.1793,2,-130.788,12.51,21.2,21.15,3.0,23.8,23.77,4.0
13.2425,2,-130.777,12.52,21.7,21.61,5.8,24.2,24.20,6.3
13.3075,2,-130.790,12.51,21.2,21.38,-0.4,23.8,23.88,-3.0
13.3756,2,-130.803,12.50,22.2,22.01,6.2,24.7,24.56,8.1
13.4385,2,-130.789,12.51,21.2,21.49,-3.2,23.8,23.96,-6.3
13.5034,2,-130.791,12.51,21.2,21.22,-3.9,23.8,23.72,-4.1
13.5709,2,-130.792,12.51,21.2,21.15,-1.9,23.8,23.71,-0.8
13.6335,2,-130.789,12.51,21.7,21.54,3.4,24.2,24.14,5.4
13.6984,2,-130.786,12.51,21.7,21.71,2.9,24.2,24.27,2.5
13.7635,2,-130.799,12.50,21.2,21.36,-2.7,23.8,23.85,-4.9
13.8285,2,-130.792,12.51,21.2,21.20,-2.6,23.8,23.72,-2.5
13.8958,2,-130.789,12.51,21.7,21.55,2.9,24.2,24.14,4.8
13.9595,2,-130.796,12.50,22.2,22.10,6.7,24.7,24.66,7.7
14.0244,2,-130.793,12.51,20.2,20.72,-12.4,22.8,23.15,-18.0
14.0915,2,-130.780,12.52,21.2,20.90,-1.8,23.8,23.50,1.6
14.1545,2,-130.773,12.53,22.2,21.87,9.5,24.7,24.53,13.7
14.2194,2,-130.801,12.50,22.2,22.26,7.2,24.7,24.81,5.8
14.2906,2,-130.799,12.50,21.2,21.52,-5.5,23.8,23.94,-9.8
14.3505,2,-130.791,12.51,21.2,21.20,-5.4,23.8,23.69,-5.4
14.4154,2,-130.799,12.50,20.7,20.73,-6.6,23.3,23.29,-6.0
14.4805,2,-130.799,12.50,21.2,21.00,0.7,23.8,23.63,3.3
14.5454,2,-130.790,12.51,20.7,20.78,-2.1,23.3,23.36,-2.8
14.6137,2,-130.789,12.51,21.2,21.08,2.5,23.8,23.68,3.5
14.6755,2,-130.805,12.50,21.7,21.59,6.4,24.2,24.18,7.2
14.7405,2,-130.775,12.53,22.2,22.16,8.0,24.7,24.69,7.9
14.8095,2,-130.789,12.51,21.2,21.51,-4.6,23.8,23.95,-8.1
14.8715,2,-130.784,12.52,21.2,21.21,-4.7,23.8,23.71,-4.8
14.9364,2,-130.798,12.50,21.2,21.13,-2.2,23.8,23.70,-0.9
15.0069,2,-130.776,12.52,20.2,20.35,-8.7,22.8,22.92,-9.8
15.0665,2,-130.792,12.51,20.7,20.50,-1.4,23.3,23.12,0.7
15.1326,2,-130.792,12.51,20.7,20.64,1.1,23.3,23.27,1.9
15.1975,2,-130.775,12.53,21.2,21.10,5.3,23.8,23.70,5.9
15.2624,2,-130.794,12.51,21.7,21.64,7.5,24.2,24.21,7.5
15.3298,2,-130.787,12.51,20.7,20.99,-4.9,23.3,23.48,-8.0
15.3925,2,-130.787,12.51,21.2,21.09,-0.5,23.8,23.64,0.5
15.4574,2,-130.790,12.51,21.2,21.17,0.8,23.8,23.74,1.5
15.5254,2,-130.774,12.53,21.7,21.61,4.9,24.2,24.18,5.6
15.5885,2,-130.791,12.51,22.2,22.14,7.4,24.7,24.68,7.5
15.6524,2,-130.801,12.50,20.7,21.10,-9.3,23.3,23.56,-13.0
15.7227,2,-130.781,12.52,21.7,21.46,1.5,24.2,24.02,3.9
15.7835,2,-130.780,12.52,21.2,21.28,-1.5,23.8,23.84,-1.7
15.8500,2,-130.773,12.53,20.7,20.80,-5.6,23.3,23.34,-6.5
15.9135,2,-130.794,12.51,21.7,21.43,5.3,24.2,24.03,7.7
15.9784,2,-130.792,12.51,21.7,21.72,4.6,24.2,24.27,4.4
16.0453,2,-130.801,12.50,22.2,22.17,6.1,24.7,24.68,5.9
16.1095,2,-130.788,12.51,21.7,21.88,-1.4,24.2,24.35,-3.2
16.1744,2,-130.791,12.51,20.2,20.52,-15.4,22.8,23.00,-17.8
16.2424,2,-130.801,12.50,21.7,21.27,4.1,24.2,23.89,8.5
16.3045,2,-130.765,12.54,21.7,21.66,5.6,24.2,24.26,6.4
16.3694,2,-130.801,12.50,21.2,21.37,-1.5,23.8,23.89,-3.7
16.4345,2,-130.798,12.50,20.7,20.82,-6.5,23.3,23.33,-7.7
16.5004,2,-130.797,12.50,21.2,21.04,0.5,23.8,23.62,2.4
16.5677,2,-130.791,12.51,21.2,21.17,1.6,23.8,23.76,2.1
16.6305,2,-130.797,12.50,21.7,21.61,5.3,24.2,24.18,5.8
16.6955,2,-130.801,12.50,21.2,21.35,-1.3,23.8,23.87,-2.9
16.7622,2,-130.792,12.51,21.7,21.61,2.5,24.2,24.15,3.1
16.8254,2,-130.798,12.50,20.7,20.92,-7.0,23.3,23.44,-8.6
16.8914,2,-130.765,12.54,20.7,20.65,-4.9,23.3,23.22,-4.2
16.9591,2,-130.800,12.50,20.7,20.63,-1.6,23.3,23.23,-0.5
17.0215,2,-130.779,12.52,21.2,21.06,4.4,23.8,23.67,5.6
17.0867,2,-130.783,12.52,21.2,21.23,3.1,23.8,23.80,2.5
17.1515,2,-130.807,12.49,21.7,21.65,5.5,24.2,24.19,5.5
17.2164,2,-130.807,12.49,20.7,20.96,-6.2,23.3,23.47,-8.3
17.2844,2,-130.800,12.50,21.2,21.08,-0.3,23.8,23.64,0.9
17.3465,2,-130.807,12.49,21.2,21.17,1.0,23.8,23.75,1.6
17.4124,2,-130.790,12.51,21.7,21.61,5.2,24.2,24.17,5.7
17.4792,2,-130.788,12.51,21.7,21.75,2.9,24.2,24.27,2.2
17.5425,2,-130.790,12.51,20.7,20.95,-8.3,23.3,23.45,-10.2
17.6095,2,-130.789,12.51,21.2,21.05,-0.9,23.8,23.62,0.5
17.6766,2,-130.799,12.50,21.2,21.16,1.0,23.8,23.74,1.6
17.7377,2,-130.800,12.50,21.7,21.60,5.4,24.2,24.17,5.9
17.8057,2,-130.789,12.51,21.2,21.34,-1.7,23.8,23.87,-2.9
17.8675,2,-130.792,12.51,20.7,20.81,-6.6,23.3,23.34,-7.4
17.9335,2,-130.809,12.49,21.2,21.05,1.0,23.8,23.63,2.4
18.0002,2,-130.806,12.49,21.2,21.18,1.8,23.8,23.76,2.0
18.0635,2,-130.792,12.51,21.7,21.62,5.5,24.2,24.18,5.8
18.1284,2,-130.796,12.50,21.7,21.75,2.9,24.2,24.28,2.2
18.1961,2,-130.790,12.51,21.7,21.74,0.6,24.2,24.26,0.1
18.2584,2,-130.787,12.51,21.7,21.72,-0.2,24.2,24.23,-0.3
18.3244,2,-130.802,12.50,20.2,20.48,-14.3,22.8,23.01,-15.6
18.3947,2,-130.793,12.51,21.2,20.91,1.8,23.8,23.51,4.1
18.4544,2,-130.793,12.51,21.7,21.56,8.2,24.2,24.15,9.3
18.5211,2,-130.790,12.51,20.7,20.96,-4.9,23.3,23.49,-6.9
18.5845,2,-130.797,12.50,21.7,21.50,5.0,24.2,24.05,6.0
18.6494,2,-130.807,12.49,20.7,20.91,-5.5,23.3,23.45,-6.7
18.7170,2,-130.773,12.53,21.7,21.49,5.4,24.2,24.06,6.6
18.7804,2,-130.796,12.50,21.7,21.73,4.1,24.2,24.27,3.9
18.8455,2,-130.789,12.51,21.7,21.75,1.3,24.2,24.27,0.7
18.9138,2,-130.792,12.51,21.2,21.31,-4.7,23.8,23.83,-5.4
18.9755,2,-130.810,12.49,21.2,21.16,-3.0,23.8,23.71,-2.6
19.0423,2,-130.787,12.51,19.7,19.92,-15.0,22.3,22.50,-15.7
19.1088,2,-130.797,12.50,21.7,21.21,11.3,24.2,23.84,14.3
19.1706,2,-130.794,12.51,20.7,20.98,0.3,23.3,23.51,-1.5
19.2385,2,-130.785,12.51,21.7,21.57,6.5,24.2,24.12,7.4
19.3014,2,-130.792,12.51,20.2,20.57,-9.3,22.8,23.08,-12.0
19.3664,2,-130.784,12.52,21.2,20.95,1.7,23.8,23.54,3.9
19.4358,2,-130.780,12.52,20.7,20.77,-1.5,23.3,23.35,-1.8
19.4965,2,-130.788,12.51,21.7,21.48,7.6,24.2,24.07,9.1
19.5614,2,-130.783,12.52,21.7,21.75,5.2,24.2,24.29,4.4
19.6336,2,-130.792,12.51,20.7,20.95,-7.4,23.3,23.45,-9.7
19.6924,2,-130.782,12.52,21.7,21.44,3.2,24.2,24.00,5.3
19.7588,2,-130.796,12.50,21.2,21.29,-0.9,23.8,23.84,-1.2
19.8225,2,-130.789,12.51,21.7,21.61,3.4,24.2,24.16,3.9
19.8875,2,-130.789,12.51,21.2,21.32,-2.3,23.8,23.85,-3.3
19.9544,2,-130.788,12.51,22.2,22.01,7.0,24.7,24.55,8.3
20.0185,2,-130.804,12.50,22.2,22.25,4.7,24.7,24.76,4.1
20.0834,2,-130.805,12.50,21.2,21.46,-7.7,23.8,23.94,-9.8
20.1515,2,-130.804,12.50,21.2,21.15,-5.3,23.8,23.69,-4.6
20.2135,2,-130.789,12.51,22.2,21.92,7.3,24.7,24.50,9.7
20.2784,2,-130.815,12.49,20.7,21.03,-8.3,23.3,23.55,-10.5
20.3453,2,-130.799,12.50,22.2,21.87,7.5,24.7,24.44,9.6
20.4085,2,-130.789,12.51,21.2,21.43,-2.9,23.8,23.95,-4.6
20.4749,2,-130.808,12.49,21.2,21.21,-3.3,23.8,23.74,-3.4
20.5395,2,-130.787,12.51,21.2,21.16,-1.4,23.8,23.72,-0.8
20.6044,3,-130.316,12.98,20.7,20.77,-4.8,23.3,23.34,-5.0
20.6712,3,-128.168,15.13,21.7,21.47,6.6,24.2,24.06,8.3
20.7345,3,-124.242,19.06,23.2,22.94,18.7,25.7,25.49,20.0
20.7994,3,-118.822,24.48,27.2,26.62,46.7,29.4,29.06,49.0
20.8675,3,-111.260,32.04,33.7,32.82,80.5,35.6,35.19,83.9
20.9304,3,-103.578,39.72,41.2,40.23,106.1,42.8,42.42,109.3
20.9954,3,-95.801,47.50,48.2,47.90,113.8,49.5,49.47,108.6
21.0605,3,-87.790,55.51,58.2,57.45,134.5,59.0,58.66,135.8
21.1254,3,-80.043,63.26,65.7,65.83,131.1,66.2,66.41,122.1
21.1934,3,-71.982,71.32,71.7,72.47,109.8,72.0,72.36,92.8
21.2554,3,-66.112,77.19,80.7,80.28,119.4,80.7,80.26,120.7
21.3216,3,-58.334,84.97,86.2,86.73,105.8,86.0,86.29,95.9
21.3894,3,-50.516,92.78,94.2,94.12,107.8,93.7,93.58,105.7
21.4526,3,-43.322,99.98,103.2,102.58,123.3,102.4,102.09,129.4
21.5165,3,-38.093,105.21,110.7,110.63,124.9,109.7,109.80,122.1
21.5865,3,-34.561,108.74,114.7,115.87,92.8,113.6,114.21,71.2
21.6465,3,-32.712,110.59,118.7,119.65,75.7,117.5,117.64,60.0
21.7136,3,-32.281,111.02,121.7,122.61,56.8,120.4,120.58,46.3
21.7776,3,-30.541,112.76,121.2,122.78,26.4,119.9,120.46,6.7
21.8425,3,-27.098,116.20,121.7,122.69,10.7,120.4,120.47,1.3
21.9096,3,-21.786,121.51,125.2,124.62,20.7,123.8,123.36,36.5
21.9726,3,-16.891,126.41,130.2,128.79,44.3,128.7,128.22,69.8
22.0375,3,-9.057,134.24,138.2,135.91,79.3,136.5,135.95,110.7
22.1068,3,-1.331,141.97,146.7,144.67,105.3,144.8,144.66,123.5
22.1675,3,6.599,149.90,153.7,152.63,117.3,151.7,151.75,118.2
22.2334,3,14.544,157.84,162.2,161.51,125.9,160.0,159.95,123.4
22.3034,3,22.271,165.57,169.7,169.92,123.0,167.4,167.54,110.6
