time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
3.9888,52.795,-508.810,258.931,-2.75208,1.13989,-0.09978
4.0069,52.802,-508.776,257.754,-2.75189,1.13990,-0.09974
4.0228,52.786,-508.819,256.831,-2.75204,1.13986,-0.09972
4.0387,52.786,-508.823,255.855,-2.75198,1.13991,-0.09972
4.0588,52.787,-508.809,254.746,-2.75190,1.13990,-0.09973
4.0728,52.784,-508.880,253.787,-2.75206,1.13996,-0.09975
4.0888,52.767,-508.884,252.799,-2.75210,1.13989,-0.09972
4.1069,52.798,-508.866,251.722,-2.75205,1.13987,-0.09983
4.1229,52.786,-508.850,250.710,-2.75195,1.13994,-0.09976
4.1388,52.791,-508.853,249.757,-2.75202,1.13986,-0.09975
4.1569,52.790,-508.819,248.637,-2.75186,1.13990,-0.09970
4.1727,52.779,-508.817,247.720,-2.75185,1.13993,-0.09968
4.1908,52.787,-508.820,246.613,-2.75191,1.13993,-0.09969
4.2069,52.783,-508.820,245.622,-2.75184,1.13995,-0.09973
4.2228,52.777,-508.833,244.674,-2.75198,1.13992,-0.09969
4.2408,52.804,-508.805,243.579,-2.75196,1.13987,-0.09971
4.2568,52.762,-508.848,242.680,-2.75212,1.13995,-0.09969
4.2728,52.793,-508.845,241.678,-2.75208,1.13992,-0.09982
4.2908,52.786,-508.830,240.602,-2.75208,1.13996,-0.09974
4.3069,52.794,-508.876,239.671,-2.75218,1.14001,-0.09988
4.3228,52.772,-508.848,238.692,-2.75219,1.14000,-0.09981
4.3408,52.807,-508.822,237.614,-2.75216,1.13997,-0.09990
4.3568,52.814,-508.802,236.637,-2.75208,1.13992,-0.09979
4.3728,52.789,-508.775,235.647,-2.75197,1.13993,-0.09971
4.3908,52.807,-508.769,234.518,-2.75189,1.13990,-0.09971
4.4069,52.783,-508.826,233.564,-2.75198,1.13999,-0.09972
4.4229,52.774,-508.840,232.602,-2.75206,1.13991,-0.09972
4.4408,52.807,-508.805,231.462,-2.75192,1.13986,-0.09972
4.4568,52.741,-508.846,230.522,-2.75201,1.13999,-0.09965
4.4735,52.796,-508.821,229.537,-2.75202,1.13989,-0.09969
4.4913,52.782,-508.849,228.460,-2.75205,1.13993,-0.09978
4.5069,52.790,-508.876,227.532,-2.75219,1.13994,-0.09983
4.5248,52.766,-508.846,226.403,-2.75207,1.14000,-0.09975
4.5408,52.770,-508.880,225.450,-2.75215,1.14000,-0.09984
4.5568,52.802,-508.847,224.532,-2.75217,1.13991,-0.09981
4.5748,52.799,-508.820,223.439,-2.75205,1.13997,-0.09978
4.5909,52.800,-508.778,222.427,-2.75194,1.13990,-0.09970
4.6069,52.801,-508.795,221.462,-2.75201,1.13990,-0.09976
4.6249,52.767,-508.813,220.371,-2.75197,1.13999,-0.09970
4.6408,52.777,-508.811,219.383,-2.75195,1.13992,-0.09968
4.6568,52.766,-508.856,218.429,-2.75199,1.14000,-0.09974
4.6748,52.776,-508.867,217.321,-2.75206,1.13996,-0.09973
4.6908,52.770,-508.864,216.331,-2.75199,1.14002,-0.09975
4.7068,52.790,-508.862,215.342,-2.75201,1.13993,-0.09976
4.7249,52.780,-508.824,214.217,-2.75195,1.13991,-0.09973
4.7408,52.784,-508.852,213.297,-2.75204,1.13990,-0.09971
4.7568,52.783,-508.815,212.326,-2.75192,1.13995,-0.09977
4.7766,52.777,-508.790,211.218,-2.75182,1.14000,-0.09973
4.7908,52.778,-508.808,210.292,-2.75197,1.13994,-0.09967
4.8068,52.777,-508.827,209.341,-2.75198,1.14000,-0.09973
4.8249,52.788,-508.813,208.236,-2.75195,1.13996,-0.09977
4.8408,52.757,-508.844,207.274,-2.75198,1.14003,-0.09973
4.8588,52.767,-508.828,206.124,-2.75191,1.13996,-0.09968
4.8761,52.789,-508.816,205.111,-2.75185,1.13984,-0.09967
4.8908,52.772,-508.832,204.116,-2.75176,1.13992,-0.09965
4.9091,52.779,-508.863,203.045,-2.75187,1.13985,-0.09969
4.9249,52.753,-508.894,202.118,-2.75199,1.13999,-0.09974
4.9409,52.786,-508.843,201.156,-2.75197,1.13987,-0.09972
4.9588,52.772,-508.839,200.119,-2.75194,1.14002,-0.09978
4.9748,52.808,-508.796,199.138,-2.75193,1.13989,-0.09972
4.9913,52.786,-508.807,198.154,-2.75195,1.13991,-0.09969
5.0089,52.792,-508.837,197.089,-2.75202,1.13984,-0.09968
5.0249,52.801,-508.821,196.084,-2.75189,1.13989,-0.09972
5.0408,52.792,-508.831,195.101,-2.75187,1.13993,-0.09972
5.0588,52.780,-508.867,194.017,-2.75190,1.13991,-0.09975
5.0748,52.790,-508.835,193.014,-2.75187,1.13991,-0.09970
5.0908,52.790,-508.817,192.069,-2.75188,1.13992,-0.09972
5.1088,52.801,-508.860,191.031,-2.75210,1.13995,-0.09980
5.1249,52.775,-508.860,190.039,-2.75210,1.13994,-0.09977
5.1408,52.785,-508.839,189.050,-2.75200,1.13997,-0.09978
5.1588,52.787,-508.805,187.954,-2.75188,1.13996,-0.09972
5.1748,52.804,-508.829,187.023,-2.75196,1.13989,-0.09974
5.1928,52.792,-508.809,185.937,-2.75191,1.13987,-0.09971
5.2093,52.761,-508.800,184.931,-2.75185,1.13995,-0.09963
5.2249,52.816,-508.810,183.971,-2.75188,1.13985,-0.09971
5.2428,52.788,-508.799,182.903,-2.75193,1.13993,-0.09974
5.2588,52.782,-508.787,181.941,-2.75196,1.13991,-0.09971
5.2748,52.775,-508.863,181.048,-2.75215,1.14008,-0.09983
5.2928,52.789,-508.863,179.922,-2.75217,1.13996,-0.09984
5.3095,52.789,-508.853,178.927,-2.75211,1.13995,-0.09982
5.3249,52.773,-508.878,177.974,-2.75216,1.14001,-0.09979
5.3427,52.769,-508.877,176.891,-2.75216,1.14006,-0.09981
5.3588,52.786,-508.843,175.902,-2.75212,1.13992,-0.09971
5.3748,52.782,-508.833,174.937,-2.75205,1.13995,-0.09974
5.3939,52.776,-508.825,173.850,-2.75204,1.13997,-0.09974
5.4088,52.788,-508.818,172.870,-2.75200,1.13997,-0.09972
5.4247,52.800,-508.827,171.906,-2.75198,1.14000,-0.09983
5.4429,52.784,-508.835,170.826,-2.75203,1.13994,-0.09977
5.4588,52.794,-508.864,169.843,-2.75205,1.13996,-0.09977
5.4748,52.782,-508.857,168.844,-2.75201,1.13990,-0.09976
5.4954,52.790,-508.849,167.732,-2.75193,1.13995,-0.09978
5.5087,52.777,-508.872,166.780,-2.75202,1.13997,-0.09977
5.5268,52.789,-508.853,165.683,-2.75203,1.13996,-0.09975
5.5429,52.792,-508.831,164.740,-2.75205,1.13993,-0.09976
5.5588,52.794,-508.854,163.795,-2.75205,1.13997,-0.09983
5.5768,52.798,-508.827,162.680,-2.75197,1.13989,-0.09973
5.5939,52.790,-508.798,161.650,-2.75183,1.13986,-0.09965
5.6092,52.801,-508.819,160.658,-2.75185,1.13986,-0.09971
5.6267,52.803,-508.818,159.552,-2.75180,1.13985,-0.09972
5.6431,52.801,-508.804,158.604,-2.75182,1.13984,-0.09967
5.6588,52.798,-508.847,157.656,-2.75193,1.13989,-0.09975
5.6768,52.809,-508.821,156.562,-2.75191,1.13989,-0.09974
5.6928,52.794,-508.844,155.612,-2.75198,1.13994,-0.09975
5.7089,52.799,-508.842,154.633,-2.75198,1.13992,-0.09975
5.7268,52.808,-508.828,153.524,-2.75193,1.13991,-0.09977
5.7431,52.793,-508.865,152.572,-2.75201,1.13994,-0.09976
5.7588,52.781,-508.862,151.626,-2.75200,1.13993,-0.09976
5.7768,52.810,-508.823,150.558,-2.75194,1.13992,-0.09980
5.7929,52.779,-508.820,149.589,-2.75195,1.13989,-0.09974
5.8088,52.786,-508.854,148.642,-2.75206,1.13993,-0.09975
5.8279,52.813,-508.801,147.497,-2.75192,1.13990,-0.09976
5.8432,52.806,-508.796,146.528,-2.75189,1.13986,-0.09972
5.8608,52.794,-508.836,145.457,-2.75196,1.13989,-0.09976
5.8768,52.780,-508.832,144.504,-2.75195,1.13995,-0.09979
5.8928,52.777,-508.836,143.516,-2.75201,1.13994,-0.09973
5.9107,52.785,-508.840,142.480,-2.75215,1.13993,-0.09975
5.9271,52.756,-508.885,141.559,-2.75223,1.14010,-0.09976
5.9429,52.794,-508.872,140.595,-2.75224,1.13997,-0.09988
5.9609,52.796,-508.882,139.511,-2.75226,1.14000,-0.09985
5.9768,52.784,-508.821,138.492,-2.75205,1.13997,-0.09976
5.9928,52.794,-508.801,137.507,-2.75195,1.13997,-0.09973
6.0108,52.796,-508.799,136.391,-2.75191,1.13999,-0.09980
6.0268,52.806,-508.799,135.394,-2.75196,1.13993,-0.09977
6.0429,52.787,-508.819,134.429,-2.75194,1.13996,-0.09980
6.0607,52.795,-508.832,133.343,-2.75199,1.13988,-0.09973
6.0768,52.793,-508.855,132.391,-2.75205,1.13987,-0.09977
6.0928,52.771,-508.866,131.417,-2.75209,1.13995,-0.09972
6.1112,52.783,-508.885,130.339,-2.75217,1.13995,-0.09984
6.1267,52.778,-508.890,129.368,-2.75212,1.13996,-0.09977
6.1427,52.795,-508.853,128.371,-2.75202,1.13994,-0.09980
6.1609,52.792,-508.821,127.240,-2.75191,1.13990,-0.09971
6.1768,52.789,-508.791,126.274,-2.75183,1.13987,-0.09967
6.1948,52.798,-508.833,125.223,-2.75191,1.13990,-0.09973
6.2137,52.781,-508.816,124.205,-2.75179,1.13991,-0.09973
6.2268,52.803,-508.806,123.222,-2.75186,1.13981,-0.09968
6.2451,52.774,-508.855,122.140,-2.75195,1.13987,-0.09969
6.2609,52.782,-508.876,121.207,-2.75202,1.13985,-0.09975
6.2768,52.781,-508.837,120.232,-2.75190,1.13996,-0.09971
6.2948,52.798,-508.865,119.159,-2.75203,1.13993,-0.09984
6.3108,52.786,-508.873,118.177,-2.75206,1.13995,-0.09980
6.3267,52.781,-508.850,117.193,-2.75198,1.13993,-0.09972
6.3448,52.794,-508.833,116.099,-2.75191,1.13993,-0.09976
6.3610,52.789,-508.813,115.147,-2.75193,1.13995,-0.09976
6.3768,52.794,-508.799,114.218,-2.75198,1.13995,-0.09971
6.3948,52.777,-508.835,113.144,-2.75201,1.13991,-0.09971
6.4108,52.790,-508.837,112.185,-2.75200,1.13996,-0.09979
6.4273,52.774,-508.869,111.251,-2.75209,1.14002,-0.09981
6.4447,52.793,-508.863,110.144,-2.75215,1.13993,-0.09978
6.4610,52.792,-508.870,109.187,-2.75214,1.13993,-0.09982
6.4768,52.792,-508.885,108.238,-2.75224,1.13994,-0.09988
6.4948,52.798,-508.841,107.102,-2.75210,1.13997,-0.09983
6.5108,52.798,-508.860,106.101,-2.75212,1.13999,-0.09986
6.5287,52.779,-508.898,105.022,-2.75218,1.13993,-0.09978
6.5448,52.765,-508.867,104.038,-2.75204,1.14003,-0.09974
6.5609,52.787,-508.852,103.078,-2.75207,1.13997,-0.09978
6.5788,52.788,-508.820,101.943,-2.75192,1.13991,-0.09975
6.5948,52.814,-508.814,100.943,-2.75187,1.13987,-0.09972
6.6108,52.795,-508.804,99.969,-2.75181,1.13987,-0.09970
