time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
3.5488,52.774,-508.911,286.201,2.90233,-1.20226,0.00003
3.6153,52.796,-508.869,282.072,2.90238,-1.20223,0.00001
3.6799,52.779,-508.884,278.039,-2.90243,1.20226,-0.00001
3.7447,52.785,-508.898,274.064,2.90240,-1.20226,0.00009
3.8100,52.769,-508.900,269.959,2.90238,-1.20225,0.00001
3.8749,52.784,-508.906,265.924,-2.90240,1.20223,-0.00001
3.9414,52.758,-508.948,261.842,2.90225,-1.20227,0.00009
4.0050,52.785,-508.887,257.845,2.90238,-1.20221,0.00009
4.0699,52.773,-508.851,253.842,-2.90242,1.20228,0.00004
4.1363,52.764,-508.926,249.666,-2.90243,1.20226,-0.00002
4.2010,52.798,-508.925,246.602,-2.90244,1.20216,-0.00003
4.2649,52.792,-508.875,242.709,2.90241,-1.20219,0.00005
4.3356,52.779,-508.912,238.647,2.90223,-1.20214,0.00009
4.3960,52.792,-508.890,234.484,-2.90236,1.20216,0.00002
4.4627,52.790,-508.891,230.469,2.90245,-1.20219,0.00006
4.5260,52.786,-508.878,226.444,2.90241,-1.20226,-0.00001
4.5909,52.765,-508.943,222.444,2.90236,-1.20224,0.00002
4.6584,52.798,-508.864,218.326,-2.90237,1.20225,-0.00001
4.7210,52.771,-508.887,214.401,2.90230,-1.20224,-0.00001
4.7860,52.793,-508.903,211.302,2.90241,-1.20215,0.00003
4.8543,52.796,-508.900,206.237,2.90244,-1.20226,0.00006
4.9171,52.786,-508.882,203.186,2.90244,-1.20220,-0.00002
4.9819,52.775,-508.930,199.198,2.90232,-1.20219,0.00001
5.0470,52.804,-508.850,195.028,-2.90231,1.20223,0.00000
5.1120,52.775,-508.887,191.010,-2.90233,1.20228,0.00003
5.1790,52.771,-508.930,186.954,2.90232,-1.20216,0.00001
5.2431,52.780,-508.906,182.941,-2.90239,1.20224,0.00001
5.3070,52.778,-508.887,178.931,-2.90241,1.20230,0.00003
5.3746,52.777,-508.929,174.874,2.90230,-1.20223,0.00013
5.4381,52.792,-508.859,170.868,-2.90244,1.20225,0.00001
5.5029,52.794,-508.883,167.851,2.90238,-1.20221,0.00004
5.5715,52.780,-508.910,163.675,2.90238,-1.20220,0.00001
5.6330,52.810,-508.806,159.620,-2.90223,1.20217,0.00004
5.6979,52.794,-508.886,155.615,-2.90232,1.20217,0.00004
5.7641,52.787,-508.912,151.542,2.90244,-1.20223,0.00003
5.8280,52.773,-508.871,147.548,-2.90235,1.20227,0.00007
5.8967,52.811,-508.893,143.466,2.90243,-1.20223,0.00007
5.9591,52.800,-508.916,139.493,2.90230,-1.20215,0.00010
6.0239,52.783,-508.917,135.498,2.90234,-1.20222,0.00007
6.0905,52.787,-508.904,131.341,2.90239,-1.20226,0.00001
6.1550,52.778,-508.917,128.262,-2.90241,1.20227,-0.00003
6.2189,52.782,-508.884,124.285,-2.90239,1.20221,0.00004
6.2884,52.801,-508.863,120.143,-2.90239,1.20220,-0.00000
6.3500,52.776,-508.924,116.204,2.90232,-1.20221,0.00000
6.4161,52.791,-508.875,112.199,2.90243,-1.20227,0.00002
6.4801,52.787,-508.886,108.056,-2.90243,1.20228,0.00001
6.5451,52.764,-508.897,104.057,-2.90243,1.20223,0.00009
6.6145,52.792,-508.858,99.906,-2.90235,1.20221,0.00005
6.6750,52.775,-508.918,95.973,2.90234,-1.20220,0.00004
6.7400,52.765,-508.935,92.023,2.90231,-1.20220,0.00003
6.8073,52.773,-508.927,88.882,2.90227,-1.20222,0.00002
6.8710,52.780,-508.912,84.812,2.90239,-1.20224,0.00005
6.9359,52.796,-508.864,80.740,-2.90232,1.20219,0.00002
7.0050,52.795,-508.878,76.625,-2.90233,1.20225,-0.00001
7.0660,52.772,-508.979,72.712,2.90223,-1.20211,0.00004
7.1319,52.790,-508.955,68.686,2.90227,-1.20208,0.00010
7.1970,52.771,-508.867,64.554,-2.90236,1.20230,0.00005
7.2609,52.793,-508.900,60.513,-2.90238,1.20230,-0.00002
7.3296,52.780,-508.872,56.396,-2.90233,1.20223,0.00006
7.3920,52.783,-508.925,52.498,2.90234,-1.20222,0.00003
7.4569,52.793,-508.907,49.489,2.90231,-1.20213,0.00011
7.5241,52.794,-508.902,45.345,2.90245,-1.20217,0.00006
7.5869,52.763,-508.933,41.284,-2.90240,1.20228,0.00006
7.6518,52.804,-508.855,37.237,-2.90238,1.20215,0.00002
7.7222,52.781,-508.864,33.189,-2.90244,1.20220,0.00007
7.7830,52.777,-508.943,29.268,2.90227,-1.20215,-0.00003
7.8489,52.773,-508.894,25.062,-2.90240,1.20230,0.00004
7.9129,52.804,-508.878,21.034,-2.90240,1.20217,0.00002
7.9780,52.780,-508.901,17.077,2.90234,-1.20217,-0.00002
8.0462,52.780,-508.901,12.989,2.90239,-1.20225,0.00003
8.1089,52.802,-508.874,9.913,-2.90241,1.20220,0.00001
8.1729,52.784,-508.946,5.902,2.90239,-1.20221,0.00004
8.2433,52.789,-508.876,1.797,-2.90240,1.20221,-0.00000
8.3039,52.809,-508.890,-2.125,2.90240,-1.20217,0.00012
8.3689,52.784,-508.940,-6.184,2.90233,-1.20214,0.00002
8.4381,52.791,-508.879,-10.364,-2.90236,1.20220,0.00005
8.4989,52.776,-508.866,-14.310,-2.90239,1.20225,0.00006
8.5650,52.799,-508.941,-18.346,2.90228,-1.20212,0.00011
8.6290,52.794,-508.834,-22.497,-2.90232,1.20217,0.00015
8.6940,52.790,-508.894,-26.470,-2.90242,1.20223,-0.00001
8.7632,52.772,-508.982,-30.458,2.90222,-1.20215,0.00009
8.8250,52.785,-508.884,-33.537,2.90244,-1.20222,-0.00000
8.8900,52.780,-508.929,-37.594,-2.90240,1.20231,0.00000
8.9568,52.792,-508.936,-41.710,2.90239,-1.20225,0.00010
9.0212,52.776,-508.829,-45.684,-2.90237,1.20226,0.00006
9.0857,52.776,-508.939,-49.658,2.90238,-1.20225,0.00003
9.1502,52.783,-508.880,-53.840,-2.90237,1.20229,-0.00001
9.2151,52.811,-508.840,-57.773,2.90243,-1.20223,0.00006
9.2827,52.797,-508.893,-61.918,2.90243,-1.20224,0.00006
9.3463,52.786,-508.925,-65.965,-2.90238,1.20226,-0.00008
9.4111,52.790,-508.907,-68.934,2.90244,-1.20224,0.00000
9.4773,52.774,-508.867,-73.029,2.90236,-1.20226,-0.00006
9.5410,52.790,-508.856,-77.152,-2.90235,1.20226,0.00004
9.6059,52.775,-508.860,-81.120,-2.90231,1.20222,0.00003
9.6969,52.767,-509.002,-87.026,2.90217,-1.20213,0.00012
9.7360,52.786,-508.912,-89.179,2.90240,-1.20220,0.00002
9.8019,52.761,-508.928,-93.329,-2.90244,1.20226,0.00003
9.8671,52.783,-508.989,-97.222,2.90222,-1.20221,0.00011
9.9319,52.793,-508.951,-101.270,2.90237,-1.20213,0.00006
9.9978,52.806,-508.876,-104.385,-2.90230,1.20218,0.00001
10.0619,52.770,-508.895,-108.427,-2.90238,1.20230,0.00001
10.1269,52.774,-508.916,-112.404,2.90234,-1.20225,0.00002
10.1947,52.790,-508.779,-116.682,-2.90215,1.20218,0.00010
10.2570,52.812,-508.758,-120.606,-2.90227,1.20210,0.00009
10.3230,52.796,-508.848,-124.506,2.90242,-1.20218,-0.00000
10.3920,52.811,-508.743,-127.870,-2.90211,1.20213,0.00012
10.4530,52.809,-508.806,-129.833,-2.90232,1.20211,0.00007
10.5203,52.768,-508.894,-130.724,2.90236,-1.20228,-0.00004
10.5830,52.786,-508.875,-130.763,2.90244,-1.20226,0.00006
10.6480,52.785,-508.913,-130.743,2.90238,-1.20221,0.00005
10.7149,52.763,-508.899,-130.758,2.90234,-1.20234,0.00000
10.7780,52.779,-508.926,-130.751,2.90236,-1.20218,0.00000
10.8440,52.785,-508.915,-130.757,2.90233,-1.20225,0.00006
10.9124,52.795,-508.910,-130.772,2.90240,-1.20222,0.00006
10.9740,52.800,-508.859,-130.802,-2.90242,1.20221,-0.00004
11.0389,52.776,-508.874,-130.809,-2.90240,1.20230,0.00001
11.1108,52.772,-508.877,-130.803,-2.90240,1.20234,0.00002
11.1690,52.787,-508.876,-130.798,-2.90243,1.20225,0.00005
11.2386,52.795,-508.873,-130.800,-2.90243,1.20225,-0.00003
11.3001,52.796,-508.863,-130.813,-2.90239,1.20223,0.00002
11.3649,52.799,-508.876,-130.812,-2.90244,1.20217,0.00001
11.4321,52.802,-508.860,-130.814,-2.90242,1.20219,0.00002
11.4950,52.770,-508.905,-130.787,2.90240,-1.20224,-0.00006
11.5601,52.772,-508.913,-130.789,2.90237,-1.20227,0.00000
11.6289,52.785,-508.870,-130.806,-2.90242,1.20223,0.00003
11.6909,52.788,-508.879,-130.798,-2.90239,1.20232,-0.00003
11.7559,52.796,-508.900,-130.794,2.90239,-1.20223,0.00006
11.8228,52.794,-508.873,-130.809,-2.90241,1.20224,0.00001
11.8859,52.778,-508.878,-130.802,-2.90242,1.20223,0.00003
11.9536,52.790,-508.904,-130.793,2.90241,-1.20226,0.00005
12.0170,52.804,-508.890,-130.798,2.90242,-1.20227,0.00004
12.0809,52.772,-508.897,-130.796,2.90242,-1.20229,0.00000
12.1484,52.784,-508.893,-130.791,2.90242,-1.20223,-0.00003
12.2120,52.794,-508.872,-130.809,-2.90244,1.20219,0.00005
12.2769,52.777,-508.902,-130.788,2.90243,-1.20219,-0.00003
12.3439,52.789,-508.901,-130.797,2.90243,-1.20221,-0.00003
12.4070,52.797,-508.897,-130.795,-2.90244,1.20226,-0.00003
12.4720,52.784,-508.902,-130.789,2.90245,-1.20222,0.00004
12.5380,52.762,-508.882,-130.811,-2.90241,1.20230,0.00005
12.6030,52.780,-508.883,-130.795,2.90245,-1.20224,-0.00004
12.6710,52.798,-508.889,-130.812,-2.90243,1.20223,0.00001
12.7330,52.779,-508.886,-130.804,2.90242,-1.20227,-0.00003
12.7979,52.788,-508.894,-130.801,2.90240,-1.20230,0.00003
12.8651,52.792,-508.886,-130.799,2.90242,-1.20229,0.00000
12.9290,52.782,-508.887,-130.781,2.90240,-1.20230,-0.00001
12.9939,52.813,-508.910,-130.785,2.90243,-1.20219,0.00009
13.0624,52.800,-508.914,-130.789,2.90241,-1.20224,0.00005
13.1240,52.772,-508.878,-130.798,-2.90240,1.20234,0.00002
13.1902,52.757,-508.917,-130.779,2.90237,-1.20231,0.00002
13.2540,52.806,-508.916,-130.783,2.90242,-1.20214,0.00006
13.3199,52.780,-508.880,-130.792,-2.90243,1.20229,0.00004
13.3857,52.782,-508.887,-130.790,2.90243,-1.20225,-0.00002
13.4500,52.799,-508.879,-130.802,-2.90246,1.20220,0.00001
13.5149,52.799,-508.856,-130.801,-2.90240,1.20226,0.00004
13.5825,52.801,-508.862,-130.812,-2.90243,1.20221,0.00005
13.6450,52.781,-508.903,-130.785,2.90241,-1.20230,0.00006
13.7099,52.800,-508.876,-130.794,-2.90244,1.20223,0.00001
13.7806,52.786,-508.889,-130.781,2.90240,-1.20230,0.00004
13.8410,52.797,-508.872,-130.799,-2.90247,1.20215,0.00003
13.9070,52.791,-508.877,-130.795,-2.90239,1.20227,-0.00004
13.9710,52.796,-508.886,-130.800,-2.90245,1.20220,-0.00005
14.0360,52.775,-508.881,-130.802,2.90242,-1.20231,-0.00000
14.1026,52.787,-508.877,-130.794,2.90243,-1.20225,-0.00003
14.1660,52.789,-508.893,-130.793,2.90244,-1.20226,0.00006
14.2319,52.773,-508.887,-130.799,2.90242,-1.20231,-0.00004
14.2988,52.790,-508.877,-130.794,2.90244,-1.20223,-0.00002
14.3620,52.795,-508.885,-130.795,-2.90243,1.20225,-0.00001
14.4269,52.802,-508.867,-130.811,-2.90240,1.20224,-0.00002
14.4969,52.797,-508.872,-130.799,-2.90245,1.20220,0.00003
14.5570,52.777,-508.904,-130.784,2.90239,-1.20229,0.00001
14.6255,52.797,-508.874,-130.799,-2.90243,1.20221,-0.00000
14.6880,52.787,-508.903,-130.788,2.90239,-1.20229,0.00003
14.7530,52.772,-508.893,-130.797,2.90242,-1.20230,-0.00004
14.8195,52.774,-508.888,-130.785,2.90241,-1.20226,0.00001
14.8830,52.773,-508.871,-130.801,-2.90239,1.20230,0.00003
14.9479,52.793,-508.901,-130.799,2.90242,-1.20231,0.00006
15.0156,52.781,-508.881,-130.802,-2.90244,1.20225,0.00001
15.0780,52.784,-508.880,-130.802,-2.90245,1.20222,0.00002
15.1439,52.769,-508.908,-130.785,2.90239,-1.20223,-0.00006
15.2139,52.808,-508.873,-130.803,-2.90245,1.20222,0.00002
15.2740,52.805,-508.878,-130.793,2.90248,-1.20217,-0.00000
15.3404,52.772,-508.887,-130.807,2.90244,-1.20227,-0.00008
15.4040,52.774,-508.883,-130.805,2.90243,-1.20227,-0.00004
15.4690,52.789,-508.870,-130.806,-2.90241,1.20226,0.00001
15.5376,52.805,-508.919,-130.772,2.90242,-1.20212,0.00007
15.6000,52.778,-508.897,-130.800,2.90242,-1.20229,0.00000
15.6649,52.790,-508.871,-130.804,-2.90248,1.20215,0.00006
15.7321,52.783,-508.903,-130.788,2.90242,-1.20223,0.00001
15.7950,52.798,-508.891,-130.784,2.90242,-1.20227,0.00004
15.8599,52.785,-508.873,-130.804,-2.90244,1.20221,0.00003
15.9317,52.790,-508.901,-130.780,2.90241,-1.20222,0.00002
15.9909,52.780,-508.903,-130.784,2.90241,-1.20224,-0.00001
16.0575,52.788,-508.893,-130.797,2.90244,-1.20226,0.00002
16.1210,52.775,-508.873,-130.804,-2.90244,1.20223,0.00005
16.1860,52.780,-508.905,-130.784,2.90238,-1.20223,0.00004
16.2526,52.793,-508.880,-130.792,-2.90243,1.20227,0.00001
16.3169,52.781,-508.923,-130.777,2.90240,-1.20222,0.00006
16.3819,52.794,-508.879,-130.798,2.90242,-1.20229,0.00004
16.4489,52.798,-508.892,-130.793,2.90247,-1.20217,0.00004
16.5120,52.785,-508.914,-130.775,2.90237,-1.20226,0.00004
16.5788,52.800,-508.874,-130.809,-2.90241,1.20224,-0.00002
16.6420,52.773,-508.869,-130.797,-2.90240,1.20232,0.00003
16.7079,52.791,-508.896,-130.791,2.90243,-1.20223,0.00004
16.7742,52.808,-508.905,-130.779,2.90241,-1.20220,0.00009
16.8380,52.778,-508.895,-130.791,2.90243,-1.20225,-0.00003
16.9029,52.785,-508.910,-130.776,2.90240,-1.20222,0.00004
16.9702,52.794,-508.873,-130.795,-2.90244,1.20221,0.00001
17.0330,52.796,-508.898,-130.794,2.90246,-1.20216,0.00001
17.0989,52.781,-508.894,-130.791,2.90241,-1.20226,-0.00001
17.1679,52.806,-508.891,-130.796,-2.90247,1.20217,0.00003
17.2290,52.785,-508.873,-130.795,-2.90240,1.20230,0.00003
17.2948,52.790,-508.901,-130.789,2.90243,-1.20225,0.00004
17.3591,52.777,-508.904,-130.788,2.90240,-1.20226,0.00001
17.4240,52.802,-508.880,-130.802,-2.90243,1.20225,-0.00001
17.4901,52.794,-508.876,-130.803,-2.90246,1.20218,0.00001
17.5541,52.796,-508.896,-130.795,2.90244,-1.20217,0.00001
17.6200,52.777,-508.911,-130.791,2.90237,-1.20230,0.00006
17.6879,52.810,-508.885,-130.780,2.90247,-1.20216,0.00000
17.7500,52.780,-508.899,-130.789,2.90240,-1.20228,-0.00001
17.8150,52.773,-508.891,-130.793,2.90244,-1.20223,-0.00003
17.8847,52.801,-508.885,-130.803,2.90246,-1.20222,-0.00002
17.9450,52.802,-508.867,-130.798,-2.90240,1.20224,-0.00006
18.0138,52.776,-508.896,-130.783,2.90241,-1.20224,0.00003
18.0751,52.806,-508.900,-130.781,2.90242,-1.20226,0.00010
18.1410,52.781,-508.899,-130.781,2.90241,-1.20224,0.00003
18.2076,52.782,-508.860,-130.810,-2.90237,1.20227,0.00001
18.2710,52.787,-508.880,-130.807,2.90246,-1.20222,-0.00000
18.3360,52.780,-508.903,-130.797,2.90242,-1.20225,-0.00001
18.4040,52.801,-508.884,-130.804,2.90246,-1.20218,-0.00002
18.4660,52.795,-508.901,-130.784,2.90238,-1.20221,-0.00001
18.5320,52.774,-508.883,-130.801,2.90241,-1.20228,-0.00003
18.6028,52.795,-508.886,-130.799,2.90247,-1.20219,-0.00002
18.6620,52.789,-508.890,-130.789,-2.90244,1.20225,-0.00005
18.7289,52.791,-508.890,-130.798,2.90244,-1.20223,0.00000
18.7920,52.790,-508.915,-130.779,2.90240,-1.20218,0.00001
18.8569,52.795,-508.882,-130.800,2.90247,-1.20219,-0.00002
18.9246,52.805,-508.886,-130.795,2.90243,-1.20223,0.00004
18.9880,52.778,-508.905,-130.788,2.90239,-1.20231,0.00005
19.0530,52.794,-508.917,-130.792,2.90239,-1.20223,0.00006
19.1201,52.776,-508.901,-130.781,2.90237,-1.20233,0.00007
19.1830,52.779,-508.890,-130.789,2.90243,-1.20221,-0.00003
19.2511,52.802,-508.884,-130.805,-2.90243,1.20225,-0.00001
19.3141,52.791,-508.858,-130.810,-2.90240,1.20224,0.00002
19.3790,52.796,-508.877,-130.789,2.90245,-1.20222,-0.00002
19.4480,52.788,-508.890,-130.798,2.90245,-1.20222,-0.00002
19.5090,52.807,-508.894,-130.796,2.90242,-1.20227,0.00006
19.5739,52.792,-508.888,-130.794,2.90245,-1.20224,0.00004
19.6414,52.769,-508.890,-130.793,2.90241,-1.20226,-0.00005
19.7040,52.782,-508.875,-130.795,2.90240,-1.20232,0.00000
19.7689,52.770,-508.871,-130.810,-2.90240,1.20226,0.00006
19.8389,52.791,-508.903,-130.787,2.90241,-1.20220,-0.00004
19.9000,52.797,-508.910,-130.781,2.90242,-1.20223,0.00003
19.9671,52.794,-508.912,-130.780,2.90243,-1.20215,0.00002
20.0301,52.783,-508.861,-130.799,-2.90240,1.20226,0.00006
20.0950,52.784,-508.882,-130.802,-2.90243,1.20227,-0.00001
20.1630,52.800,-508.889,-130.798,2.90245,-1.20222,-0.00002
20.2260,52.782,-508.891,-130.783,2.90242,-1.20229,-0.00002
20.2910,52.790,-508.916,-130.778,2.90241,-1.20218,0.00000
20.3579,52.799,-508.902,-130.788,2.90244,-1.20217,0.00003
20.4210,52.774,-508.900,-130.799,2.90241,-1.20229,-0.00002
20.4860,52.793,-508.884,-130.796,2.90242,-1.20229,0.00004
20.5572,52.795,-508.883,-130.723,2.90241,-1.20226,-0.00001
20.6170,52.738,-508.840,-129.928,2.90231,-1.20209,0.00003
20.6841,52.498,-508.519,-127.379,2.90211,-1.20202,0.00012
20.7470,52.034,-507.686,-123.037,2.90234,-1.20222,-0.00006
20.8120,51.495,-506.651,-117.129,-2.90231,1.20228,0.00006
20.8791,50.831,-505.439,-109.315,2.90250,-1.20189,-0.00002
20.9419,50.012,-504.247,-101.466,2.90220,-1.20227,0.00004
21.0078,49.204,-502.902,-93.757,2.90234,-1.20246,0.00000
21.0756,48.603,-501.610,-85.764,2.90251,-1.20192,0.00001
21.1380,47.806,-500.252,-77.953,-2.90227,1.20227,0.00007
21.2055,46.931,-499.132,-69.989,2.90225,-1.20235,0.00001
21.2680,46.585,-498.290,-64.957,2.90236,-1.20214,0.00002
21.3332,46.134,-497.446,-59.915,2.90246,-1.20197,0.00002
21.4016,45.708,-497.003,-56.431,2.90217,-1.20223,0.00009
21.4632,45.592,-496.761,-54.699,2.90213,-1.20222,0.00004
21.5292,45.643,-496.569,-54.956,2.90245,-1.20218,-0.00003
21.5961,46.076,-496.161,-56.821,-2.90247,1.20190,0.00007
21.6592,46.800,-495.635,-60.323,-2.90241,1.20180,0.00001
21.7241,47.739,-494.927,-65.457,-2.90253,1.20203,-0.00011
21.7946,49.022,-493.826,-72.632,-2.90225,1.20241,-0.00003
21.8550,50.603,-492.764,-80.253,2.90227,-1.20211,0.00008
21.9222,52.084,-491.479,-88.286,-2.90235,1.20235,-0.00005
21.9850,53.197,-490.622,-93.757,-2.90230,1.20217,-0.00002
22.0499,54.376,-489.752,-99.567,-2.90244,1.20212,-0.00006
22.1173,55.076,-489.133,-103.725,-2.90225,1.20223,0.00005
22.1800,55.565,-488.762,-106.116,-2.90234,1.20232,0.00004
22.2450,55.652,-488.773,-106.751,2.90233,-1.20230,0.00008
22.3124,55.519,-489.067,-105.635,2.90210,-1.20225,0.00017
22.3750,55.099,-489.573,-102.977,2.90227,-1.20225,0.00003
22.4418,54.421,-490.429,-98.554,-2.90235,1.20244,0.00008
22.5060,53.474,-491.870,-92.242,2.90240,-1.20200,-0.00002
22.5709,52.591,-493.029,-86.577,2.90251,-1.20208,-0.00006
22.6390,51.301,-494.720,-78.883,2.90235,-1.20219,0.00000
22.7008,50.063,-496.407,-71.021,2.90228,-1.20229,0.00006
22.7659,48.945,-497.919,-63.445,-2.90241,1.20191,0.00013
22.8341,47.604,-499.626,-55.519,-2.90222,1.20238,0.00009
22.8961,46.353,-501.361,-47.843,2.90230,-1.20236,-0.00003
22.9621,45.286,-503.043,-40.116,2.90228,-1.20192,0.00011
23.0326,43.959,-504.673,-32.298,2.90240,-1.20229,-0.00002
23.0920,42.727,-506.319,-24.614,2.90239,-1.20226,-0.00000
23.1593,41.584,-508.026,-16.720,2.90237,-1.20209,0.00009
23.2231,40.675,-509.166,-10.998,-2.90239,1.20202,0.00002
23.2870,39.372,-510.822,-3.320,-2.90231,1.20242,0.00009
23.3551,38.183,-512.518,4.337,2.90242,-1.20221,-0.00006
23.4180,36.991,-514.284,12.298,2.90225,-1.20204,0.00006
23.4829,35.796,-515.800,19.886,-2.90248,1.20215,0.00003
23.5499,34.497,-517.470,27.759,-2.90222,1.20231,0.00002
23.6130,33.317,-519.166,35.386,2.90233,-1.20221,0.00008
23.6796,32.388,-520.495,41.772,-2.90248,1.20208,0.00001
23.7431,31.549,-521.585,46.608,2.90235,-1.20221,0.00005
23.8081,31.060,-522.178,49.580,-2.90234,1.20237,0.00005
23.8766,30.964,-522.472,50.917,2.90244,-1.20215,0.00004
23.9390,31.033,-522.381,50.518,-2.90221,1.20192,0.00008
24.0040,31.440,-522.395,48.886,-2.90235,1.20189,0.00004
24.0708,32.343,-522.511,45.691,2.90228,-1.20199,0.00013
24.1340,33.710,-522.450,40.407,2.90231,-1.20227,0.00007
24.1990,35.517,-522.438,33.488,2.90236,-1.20234,-0.00000
24.2697,37.642,-522.386,25.671,2.90233,-1.20241,0.00004
24.3300,39.755,-522.332,17.936,-2.90235,1.20213,-0.00005
24.3961,41.722,-522.361,10.405,2.90220,-1.20225,0.00006
24.4601,43.895,-522.293,2.458,-2.90242,1.20224,-0.00009
24.5250,45.491,-522.204,-3.349,-2.90245,1.20202,0.00005
24.5917,47.477,-522.247,-10.973,2.90237,-1.20222,0.00002
24.6551,49.621,-522.197,-18.865,2.90243,-1.20229,-0.00000
24.7200,51.664,-522.202,-26.487,2.90244,-1.20222,0.00009
24.7878,53.680,-522.134,-34.174,2.90232,-1.20236,-0.00003
24.8511,55.650,-522.062,-41.338,-2.90237,1.20213,0.00010
24.9161,57.002,-522.122,-46.486,2.90228,-1.20234,0.00010
24.9876,58.080,-522.021,-50.057,2.90246,-1.20220,0.00010
25.0462,58.577,-522.039,-51.904,-2.90253,1.20191,0.00000
25.1143,58.500,-522.135,-52.279,2.90233,-1.20212,0.00009
25.1762,58.139,-521.889,-53.371,2.90233,-1.20242,0.00007
25.2411,57.188,-521.384,-56.254,-2.90228,1.20252,0.00001
25.3094,55.789,-520.623,-60.728,-2.90227,1.20231,0.00001
25.3722,53.806,-519.656,-66.896,2.90233,-1.20214,-0.00001
25.4370,51.481,-518.328,-74.522,-2.90203,1.20217,0.00012
25.5060,49.017,-517.250,-81.999,2.90229,-1.20208,0.00009
25.5670,46.610,-515.983,-89.565,-2.90239,1.20231,0.00001
25.6337,44.204,-514.842,-96.919,2.90232,-1.20229,0.00013
25.6970,41.763,-513.535,-104.683,-2.90237,1.20224,0.00000
25.7620,39.755,-512.521,-111.026,2.90239,-1.20226,0.00006
25.8283,38.517,-511.831,-114.913,-2.90225,1.20224,0.00004
25.8920,37.457,-511.245,-118.502,-2.90237,1.20196,0.00003
25.9580,36.777,-511.058,-120.251,2.90233,-1.20222,0.00003
26.0249,36.717,-511.073,-120.375,2.90225,-1.20212,0.00007
26.0880,36.919,-510.863,-118.856,2.90235,-1.20199,0.00008
26.1543,37.289,-510.452,-115.668,2.90249,-1.20206,-0.00008
