time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
1.5300,52.789,-508.912,407.553,2.90245,-1.20220,0.00004
1.5483,52.797,-508.924,406.447,2.90243,-1.20214,0.00002
1.5641,52.765,-508.910,405.513,2.90233,-1.20226,0.00003
1.5800,52.768,-508.896,404.530,2.90241,-1.20229,-0.00005
1.5981,52.800,-508.869,403.444,-2.90238,1.20221,-0.00006
1.6141,52.798,-508.890,402.477,-2.90244,1.20218,-0.00003
1.6300,52.786,-508.910,401.496,-2.90245,1.20218,0.00004
1.6480,52.804,-508.904,400.460,2.90240,-1.20213,0.00005
1.6641,52.774,-508.897,399.511,2.90234,-1.20226,0.00002
1.6806,52.773,-508.871,398.535,2.90239,-1.20218,-0.00003
1.6980,52.777,-508.864,397.447,2.90236,-1.20228,0.00003
1.7140,52.783,-508.896,396.476,2.90231,-1.20219,0.00007
1.7300,52.799,-508.900,395.524,2.90227,-1.20216,0.00010
1.7481,52.791,-508.898,394.381,2.90236,-1.20217,0.00004
1.7642,52.775,-508.915,393.355,-2.90244,1.20226,0.00003
1.7826,52.793,-508.924,392.264,2.90244,-1.20223,0.00000
1.7980,52.789,-508.889,391.304,-2.90238,1.20221,0.00004
1.8141,52.800,-508.887,390.351,-2.90243,1.20214,0.00002
1.8320,52.792,-508.875,389.252,-2.90237,1.20219,0.00004
1.8480,52.788,-508.879,388.301,-2.90244,1.20228,-0.00006
1.8640,52.767,-508.839,387.299,-2.90231,1.20220,0.00014
1.8819,52.779,-508.834,386.254,-2.90237,1.20224,0.00006
1.8983,52.774,-508.866,385.316,2.90241,-1.20223,-0.00001
1.9141,52.776,-508.889,384.341,2.90230,-1.20220,0.00008
1.9320,52.793,-508.904,383.249,2.90232,-1.20220,0.00007
1.9480,52.791,-508.911,382.305,2.90231,-1.20213,0.00005
1.9640,52.780,-508.935,381.382,2.90219,-1.20218,0.00010
1.9819,52.792,-508.931,380.280,2.90227,-1.20217,0.00012
1.9981,52.779,-508.918,379.283,2.90236,-1.20218,-0.00002
2.0141,52.793,-508.892,378.225,-2.90236,1.20216,0.00003
2.0320,52.785,-508.874,377.094,-2.90225,1.20217,0.00011
2.0480,52.771,-508.899,376.149,-2.90236,1.20227,0.00007
2.0641,52.761,-508.918,375.169,-2.90240,1.20224,0.00008
2.0821,52.789,-508.870,374.089,-2.90236,1.20220,0.00004
2.0987,52.803,-508.857,373.117,-2.90234,1.20219,0.00003
2.1160,52.768,-508.887,372.068,2.90238,-1.20219,-0.00004
2.1320,52.798,-508.933,371.153,2.90221,-1.20210,0.00016
2.1480,52.805,-508.894,370.208,2.90227,-1.20210,0.00015
2.1660,52.777,-508.902,369.157,2.90217,-1.20211,0.00008
2.1830,52.802,-508.855,368.156,2.90230,-1.20216,0.00008
2.1980,52.779,-508.861,367.147,2.90237,-1.20221,0.00000
2.2160,52.807,-508.853,366.028,-2.90241,1.20220,-0.00002
2.2320,52.790,-508.855,365.032,-2.90240,1.20213,0.00008
2.2480,52.773,-508.902,364.082,2.90244,-1.20222,-0.00001
2.2660,52.782,-508.885,362.938,-2.90233,1.20223,0.00001
