time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
0.0036,56.930,-509.264,474.992,-2.90244,1.20223,-0.00004
0.0058,56.930,-509.264,474.992,-2.90244,1.20223,-0.00004
0.0075,56.930,-509.264,474.992,-2.90244,1.20223,-0.00004
0.0091,56.930,-509.264,474.992,-2.90244,1.20223,-0.00004
0.0107,56.930,-509.264,474.992,-2.90244,1.20223,-0.00004
0.0123,56.930,-509.264,474.992,-2.90244,1.20223,-0.00004
0.0139,56.930,-509.264,474.992,-2.90244,1.20223,-0.00004
0.0152,56.930,-509.264,474.992,-2.90244,1.20223,-0.00004
0.0166,56.900,-509.284,475.003,2.90239,-1.20234,0.00007
0.0179,56.900,-509.284,475.003,2.90239,-1.20234,0.00007
0.0191,56.900,-509.284,475.003,2.90239,-1.20234,0.00007
0.0202,56.900,-509.284,475.003,2.90239,-1.20234,0.00007
0.0213,56.900,-509.284,475.003,2.90239,-1.20234,0.00007
0.0224,56.900,-509.284,475.003,2.90239,-1.20234,0.00007
0.0233,56.900,-509.284,475.003,2.90239,-1.20234,0.00007
0.0243,56.900,-509.284,475.003,2.90239,-1.20234,0.00007
0.0253,56.900,-509.284,475.003,2.90239,-1.20234,0.00007
0.0262,56.900,-509.284,475.003,2.90239,-1.20234,0.00007
0.0271,56.900,-509.284,475.003,2.90239,-1.20234,0.00007
0.0279,56.900,-509.284,475.003,2.90239,-1.20234,0.00007
0.0288,56.900,-509.284,475.003,2.90239,-1.20234,0.00007
0.0296,56.900,-509.284,475.003,2.90239,-1.20234,0.00007
0.0305,56.900,-509.284,475.003,2.90239,-1.20234,0.00007
0.0313,56.900,-509.284,475.003,2.90239,-1.20234,0.00007
0.0321,56.900,-509.284,475.003,2.90239,-1.20234,0.00007
0.0328,56.900,-509.284,475.003,2.90239,-1.20234,0.00007
0.0337,56.912,-509.254,475.005,2.90241,-1.20226,-0.00002
0.0345,56.912,-509.254,475.005,2.90241,-1.20226,-0.00002
0.0353,56.912,-509.254,475.005,2.90241,-1.20226,-0.00002
0.0361,56.912,-509.254,475.005,2.90241,-1.20226,-0.00002
0.0368,56.912,-509.254,475.005,2.90241,-1.20226,-0.00002
0.1001,56.914,-509.265,474.997,2.90242,-1.20231,-0.00001
0.1666,56.895,-509.271,475.011,2.90237,-1.20231,0.00001
0.2312,56.938,-509.259,474.989,-2.90245,1.20216,0.00003
0.2966,56.908,-509.281,474.991,2.90240,-1.20230,0.00002
0.3615,56.891,-509.281,475.020,2.90236,-1.20230,0.00003
0.4267,56.926,-509.266,475.016,2.90242,-1.20218,0.00001
0.4914,56.920,-509.260,475.013,2.90245,-1.20218,-0.00000
0.5570,56.925,-509.258,475.006,-2.90245,1.20222,-0.00004
0.6217,56.905,-509.268,475.003,2.90241,-1.20230,0.00001
0.6872,56.925,-509.267,474.984,-2.90243,1.20221,0.00003
0.7520,56.907,-509.248,474.998,-2.90242,1.20225,0.00004
0.8174,56.920,-509.267,474.996,-2.90246,1.20218,-0.00002
0.8822,56.905,-509.263,475.006,2.90244,-1.20226,0.00001
