time_s,phase,robot_z_mm,truth_mm,raw_kalman,filt_kalman,vel_kalman,raw_learned,filt_learned,vel_learned
23.2851,3,-76.192,67.11,70.7,71.12,-113.0,71.0,71.16,-114.0
23.3502,3,-81.627,61.67,64.2,64.06,-110.6,64.9,64.75,-101.1
23.4166,3,-85.237,58.06,59.2,58.41,-96.7,60.3,59.94,-76.9
23.4809,3,-87.337,55.96,57.7,55.91,-66.2,58.9,58.29,-34.7
23.5459,3,-87.776,55.52,54.7,53.55,-50.2,56.1,56.07,-34.3
23.6113,3,-86.496,56.80,55.7,53.80,-22.2,57.0,56.54,0.3
23.6759,3,-83.687,59.61,56.2,54.73,-3.7,57.5,57.33,10.2
23.7415,3,-78.915,64.39,61.2,58.70,28.3,62.1,61.53,55.0
23.8073,3,-74.283,69.02,66.7,64.17,55.1,67.3,66.95,78.0
23.8719,3,-67.178,76.12,72.7,70.60,75.8,72.9,72.74,87.6
23.9370,3,-59.398,83.90,80.7,78.55,96.8,80.4,80.11,108.8
24.0019,3,-52.003,91.30,86.7,85.91,104.2,86.0,86.21,96.6
24.0666,3,-44.485,98.82,95.2,94.16,114.3,94.1,93.84,114.3
24.1326,3,-36.824,106.48,104.2,103.21,124.3,102.6,102.45,127.8
24.1972,3,-29.310,113.99,111.7,111.52,126.2,109.8,109.91,117.6
24.2628,3,-21.593,121.71,118.7,119.13,121.7,116.5,116.63,105.0
24.3283,3,-14.147,129.15,126.2,126.56,118.0,123.7,123.63,106.5
24.3930,3,-6.714,136.59,134.2,134.19,118.1,131.3,131.22,115.5
24.4585,3,-0.940,142.36,140.7,141.18,112.9,137.6,137.78,102.7
24.5233,3,6.631,149.93,148.2,148.32,111.6,144.9,144.80,107.2
24.5881,3,14.188,157.49,156.2,155.95,114.4,152.6,152.48,116.7
24.6547,3,21.787,165.09,164.2,163.96,117.1,160.4,160.37,118.2
24.7187,3,29.379,172.68,170.2,170.68,111.8,166.2,166.48,99.6
24.7838,3,36.458,179.76,179.2,178.73,117.1,175.0,174.72,121.9
24.8501,3,42.092,185.39,184.7,185.38,109.3,180.4,180.74,95.8
24.9141,3,45.908,189.21,189.7,190.72,97.6,185.3,185.53,78.6
24.9789,3,48.203,191.50,192.7,194.35,78.4,188.2,188.59,52.6
25.0484,3,48.621,191.92,194.7,196.62,56.0,190.2,190.47,30.7
25.1090,3,47.771,191.07,193.7,196.32,29.7,189.2,189.72,-3.7
25.1751,3,45.488,188.79,193.2,195.36,9.2,188.7,188.84,-11.8
25.2393,3,41.474,184.77,188.7,191.78,-19.3,184.3,184.88,-52.9
25.3048,3,35.784,179.08,184.7,187.30,-40.8,180.4,180.54,-63.9
25.3704,3,28.483,171.78,177.7,180.76,-65.9,173.6,173.96,-94.5
25.4349,3,21.077,164.38,170.7,173.36,-85.9,166.7,166.89,-106.9
25.4999,3,13.586,156.89,163.7,165.56,-99.8,159.9,159.91,-107.4
25.5667,3,5.940,149.24,155.7,157.11,-110.7,152.1,152.21,-113.9
25.6302,3,-1.358,141.94,148.7,149.31,-115.4,145.3,145.29,-110.0
25.6963,3,-8.945,134.36,141.2,141.41,-117.1,138.1,138.08,-109.2
25.7606,3,-14.651,128.65,133.7,133.78,-117.7,130.9,130.89,-111.4
25.8259,3,-22.018,121.28,125.7,125.87,-119.1,123.2,123.24,-116.2
25.8909,3,-29.624,113.68,118.7,118.45,-117.0,116.5,116.35,-107.7
25.9561,3,-36.801,106.50,111.2,111.04,-115.7,109.3,109.30,-108.1
26.0210,3,-42.153,101.15,104.7,104.20,-111.5,103.1,102.98,-99.2
26.0868,3,-46.155,97.15,100.7,99.08,-97.6,99.3,98.89,-68.3
26.1512,3,-48.430,94.87,96.7,95.03,-83.5,95.5,95.36,-57.3
26.2166,3,-48.957,94.34,95.7,93.08,-61.2,94.6,94.13,-25.1
26.2811,3,-47.738,95.56,95.7,92.77,-38.1,94.6,94.25,-2.8
26.3468,3,-45.059,98.24,97.7,94.32,-12.7,96.5,96.11,23.1
26.4125,3,-41.945,101.36,100.2,97.06,9.3,98.8,98.65,36.2
26.4770,3,-36.063,107.24,105.2,101.64,33.3,103.6,103.20,64.5
26.5419,3,-28.876,114.42,112.2,108.15,59.1,110.3,109.83,95.8
26.6084,3,-21.193,122.11,121.2,116.73,86.1,118.9,118.48,124.5
26.6722,3,-13.653,129.65,126.2,124.18,97.2,123.7,124.07,94.1
26.7378,3,-6.251,137.05,134.2,132.43,107.6,131.3,131.19,106.1
26.8063,3,1.572,144.87,142.7,141.33,116.1,139.5,139.39,117.9
26.8679,3,8.942,152.24,150.7,149.64,122.3,147.3,147.18,124.7
26.9335,3,16.711,160.01,156.7,157.15,119.6,153.1,153.42,100.1
26.9982,3,24.142,167.44,165.2,165.05,120.5,161.4,161.14,116.0
27.0632,3,29.813,173.11,172.2,172.52,118.5,168.2,168.25,110.6
27.1291,3,37.395,180.69,180.7,180.53,119.6,176.5,176.35,120.8
27.1933,3,43.936,187.24,186.7,187.40,115.0,182.4,182.62,101.6
27.2585,3,48.663,191.96,192.2,193.45,106.8,187.7,187.97,85.4
27.3244,3,51.867,195.17,196.7,198.44,95.2,192.2,192.37,69.9
27.3890,3,53.309,196.61,200.2,202.23,81.7,195.6,195.80,55.9
27.4541,3,53.405,196.71,200.2,203.60,59.0,195.6,196.17,14.2
27.5193,3,54.124,197.42,200.2,203.68,37.4,195.6,195.82,-2.0
27.5841,3,55.285,198.59,200.7,203.34,21.6,196.1,196.04,2.4
27.6500,3,56.737,200.04,202.2,203.43,14.1,197.6,197.38,17.4
27.7146,3,57.636,200.94,203.7,204.00,12.2,199.1,198.97,23.4
27.7799,3,58.409,201.71,205.7,205.28,14.9,201.0,200.94,29.1
27.8461,3,58.562,201.86,205.2,205.69,11.7,200.5,200.86,3.7
27.9101,3,59.127,202.43,205.2,205.78,8.0,200.5,200.61,-2.6
27.9751,3,60.778,204.08,206.2,206.25,7.7,201.5,201.36,9.1
28.0446,3,63.524,206.82,208.7,207.84,13.6,204.0,203.71,30.4
28.1051,3,67.103,210.40,211.2,210.01,21.3,206.4,206.30,40.2
28.1712,3,71.617,214.92,215.7,213.74,34.7,210.9,210.61,61.2
28.2355,3,76.194,219.49,220.2,218.24,47.8,215.3,215.21,69.7
28.3011,3,80.681,223.98,224.2,222.90,56.6,219.3,219.35,64.3
28.3661,3,84.000,227.30,228.7,227.73,63.3,223.7,223.70,66.5
28.4312,3,87.955,231.26,232.2,232.05,64.4,227.2,227.32,57.4
28.4962,3,90.825,234.12,235.7,235.94,62.7,230.7,230.73,53.3
28.5622,3,92.810,236.11,239.7,239.87,61.5,234.6,234.58,57.5
28.6264,3,93.766,237.07,239.7,241.55,48.2,234.6,235.18,17.8
28.6937,3,93.617,236.92,239.7,241.97,31.5,234.6,234.88,-1.0
28.7568,3,91.835,235.13,239.2,241.39,16.3,234.1,234.25,-8.4
28.8220,3,88.468,231.77,237.2,239.60,-0.6,232.2,232.38,-25.2
28.8871,3,83.589,226.89,233.2,236.13,-20.9,228.2,228.56,-53.0
28.9522,3,77.233,220.53,227.2,230.75,-44.5,222.2,222.67,-84.2
29.0170,3,71.818,215.12,221.7,224.68,-63.1,216.8,216.87,-88.6
29.0840,3,64.790,208.09,214.2,217.17,-81.9,209.4,209.61,-105.2
29.1476,3,57.503,200.80,207.7,209.77,-94.4,203.0,202.98,-104.5
29.2149,3,50.601,193.90,201.7,202.50,-99.5,197.1,196.92,-92.2
29.2794,3,43.364,186.66,192.7,194.29,-109.6,188.2,188.65,-122.1
29.3427,3,36.222,179.52,186.7,187.01,-111.5,182.4,182.14,-106.3
29.4088,3,29.214,172.51,178.7,179.13,-114.3,174.5,174.61,-112.6
29.4731,3,23.134,166.43,173.2,172.54,-110.0,169.2,168.89,-93.1
29.5379,3,18.694,161.99,166.7,166.10,-106.1,162.8,162.83,-93.5
29.6036,3,15.655,158.96,163.2,161.34,-93.4,159.4,159.02,-63.8
29.6683,3,14.483,157.78,160.2,157.94,-78.2,156.5,156.26,-46.3
29.7337,3,14.442,157.74,159.7,156.52,-56.9,156.0,155.61,-16.0
29.8029,3,16.019,159.32,160.2,156.66,-33.5,156.5,156.23,5.4
29.8639,3,18.927,162.23,162.7,158.70,-10.1,158.9,158.55,31.5
29.9293,3,23.335,166.64,166.2,162.12,13.0,162.3,162.08,50.3
29.9941,3,29.553,172.85,171.7,167.28,37.1,167.7,167.35,75.9
30.0590,3,36.468,179.77,178.2,173.83,59.8,174.0,173.78,95.2
30.1248,3,43.308,186.61,186.2,181.86,81.7,181.9,181.61,114.9
30.1895,3,50.522,193.82,192.2,189.57,94.4,187.7,187.94,100.8
30.2549,3,57.506,200.81,199.7,197.69,104.5,195.1,195.03,107.2
30.3200,3,62.710,206.01,206.7,205.59,110.2,202.0,202.01,107.1
30.3851,3,69.802,213.10,212.7,212.73,110.0,207.9,208.07,95.6
30.4512,3,76.534,219.83,219.7,219.85,109.2,214.8,214.77,100.3
30.5155,3,81.878,225.18,225.2,226.03,104.8,220.3,220.41,90.0
30.5803,3,85.749,229.05,228.7,230.73,93.9,223.7,224.10,62.6
30.6468,3,88.037,231.34,233.2,235.04,83.8,228.2,228.20,61.8
30.7107,4,88.623,231.92,235.2,237.75,69.8,230.2,230.47,40.1
30.7758,4,85.797,229.10,233.7,237.93,46.6,228.7,229.33,-7.8
30.8410,4,77.975,221.28,229.7,235.45,17.2,224.7,225.32,-52.4
30.9062,4,66.336,209.64,221.2,229.42,-20.5,216.3,217.13,-113.3
30.9711,4,60.872,204.17,210.7,220.69,-58.8,205.9,206.51,-155.0
31.0381,4,58.111,201.41,205.7,212.31,-80.9,201.0,200.33,-102.0
31.1011,4,60.895,204.19,205.7,206.59,-83.9,201.0,199.93,-23.9
31.1668,4,69.247,212.55,210.7,205.31,-64.4,205.9,204.85,58.7
31.2317,4,81.106,224.41,220.7,209.66,-26.0,215.8,214.77,136.7
31.2969,4,87.224,230.52,231.7,217.19,15.1,226.7,226.27,169.6
31.3623,4,88.321,231.62,234.2,223.78,39.6,229.2,230.37,80.6
31.4271,4,88.877,232.18,235.2,229.54,53.0,230.2,230.97,21.5
31.4921,4,90.327,233.63,236.2,234.21,58.0,231.2,231.34,8.4
31.5610,4,91.946,235.25,236.2,237.40,54.8,231.2,231.27,0.3
31.6223,4,92.740,236.04,239.2,240.13,52.4,234.1,233.69,31.8
31.6885,4,93.240,236.54,239.7,242.01,46.2,234.6,234.80,19.2
31.7526,4,91.159,234.46,240.7,243.22,39.4,235.6,235.69,14.8
31.8179,4,82.366,225.67,235.7,241.64,23.0,230.7,231.54,-50.4
31.8832,4,67.127,210.43,222.2,234.63,-10.7,217.3,218.89,-169.6
31.9481,4,44.984,188.28,205.7,223.48,-52.2,201.0,202.03,-244.5
32.0129,4,16.910,160.21,180.2,207.05,-103.5,176.0,177.49,-355.8
32.0792,4,-15.477,127.82,149.7,186.34,-156.5,146.3,147.39,-438.1
32.1433,4,-46.747,96.55,117.7,162.96,-205.3,115.5,116.07,-479.5
32.2088,4,-70.489,72.81,88.7,137.34,-247.3,87.9,87.46,-444.2
32.2733,4,-84.374,58.93,66.7,111.08,-280.6,67.3,66.01,-351.8
32.3386,4,-97.266,46.03,50.2,84.57,-305.4,51.9,50.61,-255.3
32.4034,4,-103.396,39.90,40.2,59.70,-319.8,42.7,41.39,-161.5
32.4688,4,-102.734,40.57,37.7,38.55,-320.5,40.3,38.97,-57.8
32.5338,4,-95.892,47.41,41.2,23.50,-305.6,43.6,42.35,33.4
32.5992,4,-82.989,60.31,50.7,15.52,-275.8,52.4,51.22,118.6
32.6642,4,-63.092,80.21,65.7,14.07,-235.8,66.3,65.24,199.2
32.7297,4,-39.458,103.84,88.7,17.99,-189.8,87.9,86.54,304.2
32.7962,4,-21.054,122.25,113.7,25.15,-143.6,111.7,110.99,357.4
32.8601,4,-8.222,135.08,130.2,34.12,-102.2,127.5,128.44,288.5
32.9253,4,-2.351,140.95,139.7,44.06,-65.4,136.6,138.19,172.6
32.9902,4,-2.029,141.27,143.7,54.64,-33.5,140.5,141.81,75.8
33.0550,4,-7.326,135.97,141.7,64.98,-7.5,138.6,139.77,-13.1
33.1209,4,-19.056,124.24,133.2,74.36,12.2,130.4,131.61,-105.8
33.1856,4,-37.226,106.07,118.2,81.66,24.8,116.0,117.28,-201.6
33.2509,4,-57.877,85.42,96.7,85.46,28.9,95.5,96.75,-295.2
33.3180,4,-71.155,72.15,79.7,86.05,26.5,79.4,79.10,-268.2
33.3808,4,-78.329,64.97,67.7,84.05,20.0,68.2,67.28,-203.0
33.4460,4,-78.672,64.63,63.7,81.24,12.8,64.5,62.94,-89.5
33.5109,4,-72.887,70.41,65.2,78.79,7.2,65.9,64.57,5.6
33.5758,4,-64.018,79.28,72.7,77.95,5.0,72.9,71.71,92.2
33.6416,4,-47.363,95.94,87.7,80.19,8.2,87.0,85.66,192.4
33.7066,4,-24.519,118.78,107.7,86.22,17.4,106.0,104.82,277.4
33.7719,4,3.101,146.40,134.7,97.05,33.6,131.8,130.53,374.2
33.8372,4,24.241,167.54,159.2,111.34,53.8,155.5,155.45,380.0
33.9021,4,39.736,183.04,176.7,126.95,74.1,172.6,173.68,297.7
33.9673,4,48.331,191.63,190.7,143.06,93.1,186.3,187.27,223.6
34.0341,4,51.076,194.38,195.2,157.99,107.7,190.7,192.31,98.8
34.0971,4,46.941,190.24,197.2,170.91,118.1,192.7,193.56,34.3
34.1630,4,36.707,180.01,190.2,180.91,121.8,185.8,187.23,-74.8
34.2273,4,24.418,167.72,178.7,186.77,118.5,174.5,175.70,-161.0
34.2930,4,1.713,145.01,158.7,187.38,106.4,155.0,156.49,-270.8
34.3586,4,-26.870,116.43,133.2,182.07,85.7,130.4,131.58,-361.4
34.4233,4,-54.256,89.04,102.2,170.91,57.5,100.7,101.83,-443.2
34.4879,4,-75.167,68.13,79.2,157.06,27.9,79.0,78.13,-380.2
34.5577,4,-89.172,54.13,61.7,141.93,-0.9,62.6,61.14,-261.9
34.6180,4,-96.652,46.65,47.2,126.26,-27.1,49.1,48.50,-220.3
34.6850,4,-98.137,45.16,43.2,111.35,-49.0,45.4,43.79,-93.5
34.7481,4,-101.641,41.66,43.7,97.94,-66.0,45.9,44.66,-6.0
34.8135,4,-109.839,33.46,37.7,84.49,-81.0,40.3,40.92,-48.7
34.8788,4,-118.070,25.23,28.7,70.76,-94.7,32.1,32.90,-110.3
34.9440,4,-126.134,17.17,17.2,56.48,-107.6,21.6,22.18,-155.2
35.0097,4,-129.956,13.34,8.7,42.30,-118.9,13.9,13.60,-134.7
35.0771,4,-129.253,14.05,4.7,29.00,-127.2,10.2,9.37,-73.8
35.1397,4,-122.498,20.80,12.2,19.43,-129.7,17.0,15.15,61.1
35.2049,4,-109.015,34.29,23.2,13.23,-126.2,27.1,25.90,147.5
35.2693,4,-92.987,50.31,39.2,11.48,-116.4,41.7,40.79,216.7
35.3347,4,-83.070,60.23,55.2,13.52,-101.5,56.5,56.31,233.9
35.3998,4,-79.567,63.73,61.2,17.04,-85.9,62.1,63.50,131.3
35.4649,4,-78.373,64.93,63.2,21.01,-71.2,64.0,65.16,43.4
35.5298,4,-75.139,68.16,65.2,25.36,-57.3,65.9,66.17,20.2
35.5953,4,-68.615,74.69,70.7,30.62,-43.4,71.0,70.49,58.4
35.6601,4,-63.685,79.62,78.7,37.14,-29.0,78.5,77.89,104.6
35.7266,4,-62.061,81.24,82.2,43.84,-15.6,81.8,82.23,71.7
35.7902,4,-59.258,84.04,81.2,49.86,-4.8,80.9,81.75,6.7
35.8558,4,-49.664,93.64,87.2,56.50,6.0,86.5,85.89,53.8
35.9220,4,-33.302,110.00,99.7,64.88,18.4,98.4,97.08,150.4
35.9863,4,-11.049,132.25,118.7,75.88,33.7,116.5,115.02,256.5
36.0513,4,9.319,152.62,142.2,89.94,52.2,139.1,137.98,337.0
36.1170,4,22.462,165.76,162.7,106.01,71.9,158.9,159.10,324.0
36.1814,4,29.147,172.45,170.7,121.37,88.6,166.7,168.68,179.4
36.2467,4,30.141,173.44,175.7,135.81,102.1,171.6,172.88,83.4
36.3156,4,30.643,173.94,176.2,148.88,111.5,172.1,172.96,13.1
36.3768,4,31.321,174.62,176.7,159.52,117.4,172.6,172.76,-0.0
36.4431,4,32.555,175.86,178.2,169.33,120.6,174.0,173.86,13.9
36.5072,4,33.115,176.42,179.7,177.55,121.4,175.5,175.39,22.2
36.5718,4,33.117,176.42,179.7,184.31,119.7,175.5,175.70,7.8
36.6379,4,29.072,172.37,178.2,189.52,115.5,174.0,174.35,-15.9
36.7024,4,19.010,162.31,172.2,192.18,108.0,168.2,168.94,-72.0
36.7678,4,2.348,145.65,160.7,191.74,96.3,157.0,158.03,-151.0
36.8345,4,-19.609,123.69,140.7,186.98,78.8,137.6,139.07,-263.2
36.8983,4,-34.656,108.64,118.2,177.96,56.7,116.0,116.93,-332.0
36.9636,4,-49.414,93.89,100.7,166.77,33.2,99.3,98.71,-287.9
37.0279,4,-57.567,85.73,90.2,154.95,11.2,89.4,87.99,-188.0
37.0929,4,-59.850,83.45,84.7,143.39,-8.3,84.2,82.93,-96.5
37.1584,4,-62.391,80.91,84.7,132.85,-24.1,84.2,83.07,-14.3
37.2232,4,-69.236,74.06,80.2,122.45,-38.0,79.9,80.25,-38.5
37.2887,4,-80.168,63.13,70.2,111.24,-51.7,70.5,71.57,-116.8
37.3544,4,-89.590,53.71,57.7,98.96,-65.6,58.9,59.59,-171.6
37.4190,4,-94.828,48.47,50.2,86.78,-78.0,51.9,51.39,-134.6
37.4839,4,-96.290,47.01,46.2,75.33,-87.9,48.2,47.38,-74.2
37.5508,4,-93.300,50.00,47.2,65.38,-94.2,49.1,48.18,-1.6
37.6141,4,-83.909,59.39,53.2,58.27,-96.0,54.7,53.67,70.8
37.6801,4,-67.600,75.70,65.7,54.52,-92.0,66.3,65.18,157.5
37.7445,4,-45.169,98.13,83.7,55.25,-81.7,83.2,82.04,243.7
37.8099,4,-20.966,122.33,111.2,61.57,-63.8,109.3,107.65,367.1
37.8752,4,-3.207,140.09,133.2,71.54,-41.9,130.4,130.57,353.3
37.9404,4,7.807,151.11,148.2,83.16,-19.7,144.9,146.13,258.2
38.0048,4,12.378,155.68,156.2,94.90,0.4,152.6,154.12,147.2
38.0738,4,10.150,153.45,159.2,106.12,17.7,155.5,156.70,53.1
38.1352,4,1.998,145.30,153.7,115.20,30.1,150.2,151.74,-54.5
38.2013,4,-8.633,134.67,143.7,121.82,37.2,140.5,141.60,-137.5
38.2659,4,-27.411,115.89,126.7,124.67,37.9,124.1,125.40,-231.1
38.3310,4,-41.325,101.98,108.7,123.78,32.8,106.9,107.41,-268.5
38.3961,4,-49.061,94.24,97.7,120.70,24.8,96.5,95.50,-197.4
38.4612,4,-50.095,93.21,94.7,117.15,16.8,93.6,92.01,-78.0
38.5261,4,-45.413,97.89,95.2,113.90,10.2,94.1,93.04,-0.2
38.5919,4,-34.504,108.80,103.2,112.41,6.9,101.7,100.43,93.9
38.6568,4,-22.924,120.38,116.7,113.59,8.0,114.6,113.37,181.4
38.7233,4,-17.352,125.95,126.2,116.46,11.6,123.7,123.91,162.1
38.7868,4,-16.449,126.85,128.7,119.43,15.1,126.1,127.29,72.9
38.8521,4,-11.466,131.83,130.2,122.32,18.0,127.5,128.16,23.3
38.9186,4,0.478,143.78,139.2,126.60,22.8,136.2,135.25,93.3
38.9828,4,17.093,160.39,154.7,133.31,31.0,151.2,149.68,201.7
39.0476,4,29.461,172.76,170.2,142.20,41.9,166.2,165.72,239.8
39.1140,4,35.845,179.15,179.7,151.84,52.7,175.5,176.38,173.1
39.1776,4,35.539,178.84,183.2,160.68,61.5,178.9,180.21,80.6
39.2429,4,28.796,172.10,180.2,167.76,66.3,176.0,177.37,-22.7
39.3118,4,15.520,158.82,172.2,172.30,66.3,168.2,169.20,-104.7
39.3731,4,-4.145,139.16,156.2,172.34,59.8,152.6,154.23,-216.9
39.4403,4,-31.009,112.29,133.2,167.64,45.7,130.4,131.67,-317.3
39.5035,4,-54.636,88.66,104.7,157.43,24.4,103.1,104.40,-410.4
39.5683,4,-81.609,61.69,74.7,142.78,-2.2,74.7,75.20,-443.9
39.6351,4,-102.620,40.68,49.2,125.49,-30.3,51.0,50.21,-385.4
39.6986,4,-116.533,26.77,31.7,107.66,-56.4,34.8,33.46,-285.7
39.7641,4,-123.997,19.30,20.7,90.04,-79.3,24.8,23.32,-176.5
