time_s,phase,robot_z_mm,truth_mm,raw_kalman,filt_kalman,vel_kalman,raw_learned,filt_learned,vel_learned
6.5087,1,107.112,250.41,262.2,262.32,-55.7,259.0,259.24,-57.6
6.5748,1,102.931,246.23,257.7,257.97,-61.5,254.5,254.67,-67.2
6.6388,1,98.886,242.19,254.2,254.15,-60.5,251.1,250.95,-59.7
6.7048,1,94.890,238.19,250.2,250.19,-60.2,247.1,247.07,-59.0
6.7733,1,90.944,234.24,246.7,246.52,-56.2,243.6,243.51,-52.9
6.8348,1,86.945,230.25,241.7,242.11,-64.8,238.6,238.88,-71.0
6.8997,1,82.790,226.09,238.2,238.11,-62.9,235.1,235.01,-61.5
6.9668,1,78.740,222.04,233.7,233.75,-64.2,230.7,230.70,-63.9
7.0298,1,74.587,217.89,229.2,229.35,-67.5,226.2,226.27,-69.1
7.0980,1,70.681,213.98,224.7,224.71,-67.7,221.7,221.71,-67.2
7.1597,1,67.690,210.99,221.7,221.36,-60.2,218.8,218.57,-54.0
7.2247,1,63.634,206.93,218.7,218.35,-52.0,215.8,215.67,-46.1
7.2914,1,59.441,202.74,214.7,214.75,-53.2,211.8,211.93,-54.6
7.3558,1,55.481,198.78,210.7,210.88,-57.3,207.9,207.94,-60.7
7.4206,1,51.428,194.73,206.2,206.46,-63.7,203.4,203.49,-67.3
7.4887,1,47.401,190.70,202.7,202.55,-59.9,199.9,199.80,-56.2
7.5507,1,43.328,186.63,198.2,198.38,-64.1,195.5,195.62,-65.2
7.6169,1,39.235,182.54,193.7,193.82,-67.1,191.0,191.08,-68.0
7.6807,1,35.315,178.62,189.7,189.66,-66.0,187.1,187.04,-64.1
7.7457,1,32.306,175.61,185.2,185.25,-67.1,182.7,182.69,-66.6
7.8119,1,28.197,171.50,182.2,181.83,-57.5,179.7,179.49,-51.1
7.8767,1,24.092,167.39,178.2,178.18,-56.9,175.8,175.82,-55.8
7.9406,1,20.107,163.41,174.2,174.29,-59.2,171.8,171.88,-60.5
8.0097,1,16.043,159.34,170.7,170.58,-55.7,168.4,168.28,-53.3
8.0717,1,12.033,155.33,165.2,165.72,-69.1,163.0,163.28,-75.4
8.1366,1,7.850,151.15,161.7,161.58,-65.8,159.5,159.36,-62.9
8.2063,1,3.837,147.14,158.2,157.91,-57.3,156.1,155.94,-51.0
8.2667,1,-0.005,143.30,154.7,154.63,-55.5,152.7,152.69,-53.3
8.3337,1,-4.234,139.07,151.2,151.13,-53.4,149.2,149.21,-52.1
8.3977,1,-8.300,135.00,146.7,146.96,-60.6,144.8,144.97,-63.7
8.4617,1,-11.329,131.97,141.7,142.06,-70.6,139.9,140.07,-74.3
8.5304,1,-15.298,128.00,137.7,137.58,-67.0,136.0,135.87,-63.1
8.5928,1,-19.337,123.96,134.7,134.36,-57.6,133.1,132.90,-50.5
8.6577,1,-23.605,119.70,129.2,129.56,-68.0,127.7,127.99,-71.4
8.7248,1,-27.508,115.79,126.2,125.91,-59.2,124.8,124.56,-54.3
8.7878,1,-31.379,111.92,122.7,122.57,-55.3,121.4,121.34,-51.7
8.8528,1,-35.638,107.66,118.2,118.39,-61.1,117.0,117.14,-62.5
8.9200,1,-39.604,103.70,113.7,113.84,-65.4,112.6,112.66,-66.0
8.9829,1,-43.744,99.56,109.7,109.71,-65.6,108.7,108.69,-63.6
9.0509,1,-47.712,95.59,105.7,105.59,-62.2,104.8,104.78,-58.5
9.1130,1,-50.768,92.53,102.7,102.46,-54.9,101.9,101.81,-49.8
9.1779,1,-54.795,88.51,99.2,99.13,-52.6,98.5,98.55,-50.2
9.2453,1,-58.823,84.48,95.2,95.29,-55.5,94.7,94.74,-55.6
9.3090,1,-62.857,80.44,89.7,90.20,-71.2,89.3,89.63,-75.8
9.3739,1,-67.045,76.26,86.7,86.43,-62.6,86.5,86.20,-56.8
9.4414,1,-70.935,72.37,82.7,82.58,-58.8,82.6,82.56,-54.3
9.5038,1,-74.976,68.32,78.2,78.38,-64.3,78.3,78.39,-64.4
9.5703,1,-79.240,64.06,75.7,75.33,-51.9,75.8,75.60,-45.6
9.6338,1,-83.103,60.20,71.2,71.40,-58.3,71.5,71.69,-58.6
9.6988,1,-86.009,57.29,66.7,66.91,-65.4,67.2,67.29,-66.2
9.7655,1,-90.297,53.00,62.2,62.28,-68.2,62.9,62.86,-66.3
9.8298,1,-94.265,49.04,58.2,58.13,-65.8,59.0,58.96,-61.6
9.8947,1,-98.149,45.15,54.7,54.51,-59.2,55.7,55.57,-53.9
9.9618,1,-102.393,40.91,50.2,50.28,-61.8,51.4,51.45,-60.2
10.0247,1,-106.370,36.93,45.7,45.86,-67.3,47.1,47.16,-66.8
10.0896,1,-110.389,32.91,42.2,42.04,-61.6,43.7,43.59,-56.9
10.1593,1,-114.518,28.78,38.7,38.50,-54.0,40.4,40.29,-48.7
10.2197,1,-118.557,24.74,33.7,34.07,-66.3,35.6,35.91,-67.7
10.2874,1,-122.575,20.73,29.2,29.28,-69.4,31.3,31.35,-67.5
10.3510,1,-126.351,16.95,26.7,26.28,-54.6,29.0,28.68,-46.5
10.4148,1,-128.430,14.87,20.7,21.19,-71.6,23.3,23.65,-73.2
10.4833,1,-130.196,13.10,20.2,19.33,-40.2,22.8,22.24,-28.2
10.5458,2,-130.756,12.54,18.2,17.79,-30.1,20.9,20.85,-23.4
10.6107,2,-130.736,12.56,17.7,17.22,-16.5,20.4,20.28,-11.3
10.6777,2,-130.747,12.55,18.2,17.69,-1.4,20.9,20.72,3.8
10.7408,2,-130.766,12.53,18.2,18.04,3.0,20.9,20.92,3.3
10.8057,2,-130.746,12.55,17.7,17.84,-0.9,20.4,20.54,-4.3
10.8769,2,-130.760,12.54,18.2,18.10,2.2,20.9,20.83,2.9
10.9358,2,-130.806,12.49,18.2,18.21,2.0,20.9,20.93,2.0
11.0042,2,-130.790,12.51,17.7,17.85,-2.8,20.4,20.52,-4.8
11.0669,2,-130.819,12.48,17.7,17.69,-2.6,20.4,20.41,-2.4
11.1318,2,-130.809,12.49,17.7,17.66,-1.3,20.4,20.41,-0.3
11.1986,2,-130.800,12.50,18.7,18.43,7.2,21.4,21.25,10.5
11.2618,2,-130.815,12.49,18.7,18.75,5.8,21.4,21.47,4.8
11.3267,2,-130.783,12.52,17.2,17.67,-8.8,20.0,20.23,-15.0
11.3939,2,-130.811,12.49,16.7,16.79,-11.6,19.5,19.45,-12.1
11.4568,2,-130.789,12.51,17.7,17.29,0.8,20.4,20.17,7.1
11.5238,2,-130.782,12.52,17.7,17.62,3.5,20.4,20.47,4.8
11.5880,2,-130.820,12.48,17.7,17.73,2.4,20.4,20.49,1.1
11.6528,2,-130.790,12.51,18.2,18.13,4.8,20.9,20.86,4.9
11.7209,2,-130.798,12.50,17.7,17.87,-1.0,20.4,20.54,-3.2
11.7828,2,-130.796,12.50,17.7,17.73,-1.8,20.4,20.42,-2.2
11.8478,2,-130.806,12.49,17.7,17.68,-1.1,20.4,20.42,-0.5
11.9158,2,-130.793,12.51,18.2,18.07,3.6,20.9,20.84,5.2
11.9778,2,-130.811,12.49,18.2,18.22,2.9,20.9,20.95,2.5
12.0437,2,-130.790,12.51,18.2,18.25,1.2,20.9,20.94,0.3
12.1122,2,-130.809,12.49,18.2,18.23,0.2,20.9,20.92,-0.2
12.1738,2,-130.789,12.51,17.7,17.83,-4.1,20.4,20.51,-5.4
12.2407,2,-130.803,12.50,17.7,17.67,-2.9,20.4,20.40,-2.3
12.3039,2,-130.812,12.49,17.7,17.65,-1.2,20.4,20.41,-0.3
12.3688,2,-130.805,12.50,18.2,18.06,3.9,20.9,20.84,5.4
12.4369,2,-130.785,12.51,18.2,18.23,2.9,20.9,20.95,2.3
12.4998,2,-130.793,12.51,17.2,17.48,-6.9,20.0,20.14,-10.1
12.5648,2,-130.812,12.49,18.2,17.94,2.7,20.9,20.70,5.5
12.6318,2,-130.810,12.49,17.7,17.79,-0.8,20.4,20.53,-1.3
12.6948,2,-130.798,12.50,18.2,18.10,3.0,20.9,20.84,3.8
12.7597,2,-130.795,12.51,18.7,18.61,6.4,21.4,21.34,7.1
12.8294,2,-130.800,12.50,18.2,18.37,-0.7,20.9,21.03,-2.8
12.8898,2,-130.798,12.50,18.2,18.23,-1.8,20.9,20.90,-2.3
12.9573,2,-130.798,12.50,17.2,17.39,-9.4,20.0,20.07,-10.8
13.0209,2,-130.794,12.51,17.7,17.50,-1.8,20.4,20.28,0.7
13.0857,2,-130.802,12.50,17.7,17.63,0.9,20.4,20.42,1.9
13.1525,2,-130.790,12.51,18.2,18.09,5.2,20.9,20.86,5.8
13.2158,2,-130.794,12.51,18.2,18.25,3.3,20.9,20.96,2.3
13.2808,2,-130.772,12.53,17.7,17.86,-3.2,20.4,20.54,-5.0
13.3477,2,-130.783,12.52,17.7,17.69,-2.8,20.4,20.41,-2.4
13.4108,2,-130.798,12.50,17.7,17.66,-1.2,20.4,20.41,-0.4
13.4767,2,-130.802,12.50,18.2,18.07,4.1,20.9,20.84,5.4
13.5482,2,-130.782,12.52,18.2,18.23,2.7,20.9,20.95,2.1
13.6068,2,-130.785,12.51,18.7,18.63,5.4,21.4,21.33,5.5
13.6735,2,-130.801,12.50,18.2,18.36,-1.5,20.9,21.02,-3.1
13.7368,2,-130.803,12.50,18.7,18.61,2.3,21.4,21.30,3.0
13.8018,2,-130.799,12.50,17.2,17.52,-11.3,20.0,20.19,-13.7
13.8698,2,-130.784,12.52,18.7,18.32,5.7,21.4,21.09,9.3
13.9318,2,-130.792,12.51,18.2,18.31,1.6,20.9,21.03,0.9
13.9977,2,-130.782,12.52,18.7,18.64,4.1,21.4,21.34,4.1
14.0654,2,-130.772,12.53,17.2,17.54,-10.8,20.0,20.19,-13.8
14.1278,2,-130.794,12.51,17.7,17.52,-3.5,20.4,20.27,-1.7
14.1942,2,-130.768,12.53,18.2,18.02,4.4,20.9,20.81,6.5
14.2579,2,-130.788,12.51,18.2,18.22,3.6,20.9,20.96,3.2
14.3228,2,-130.786,12.51,17.7,17.85,-3.0,20.4,20.55,-4.8
14.3919,2,-130.800,12.50,18.7,18.50,6.2,21.4,21.23,7.8
14.4538,2,-130.776,12.52,17.7,17.95,-4.2,20.4,20.64,-6.2
14.5187,2,-130.776,12.52,18.2,18.09,0.4,20.9,20.81,1.2
14.5865,2,-130.805,12.50,17.7,17.78,-3.3,20.4,20.50,-3.7
14.6488,2,-130.789,12.51,18.7,18.46,6.7,21.4,21.21,8.5
14.7138,2,-130.781,12.52,18.2,18.34,0.4,20.9,21.04,-0.8
14.7830,2,-130.813,12.49,19.2,19.05,7.8,21.9,21.74,8.6
14.8438,2,-130.812,12.49,18.7,18.88,0.4,21.4,21.53,-1.1
14.9114,2,-130.791,12.51,18.2,18.33,-5.9,20.9,20.99,-7.0
14.9748,2,-130.790,12.51,18.7,18.55,0.8,21.4,21.26,2.2
15.0398,2,-130.786,12.51,18.7,18.68,1.7,21.4,21.39,2.0
15.1067,2,-130.770,12.53,17.7,17.91,-8.2,20.4,20.59,-9.7
15.1698,2,-130.788,12.51,18.7,18.44,3.7,21.4,21.17,5.7
15.2347,2,-130.784,12.52,18.2,18.29,-0.6,20.9,21.00,-1.2
15.3028,2,-130.789,12.51,18.2,18.21,-1.1,20.9,20.91,-1.3
15.3648,2,-130.790,12.51,19.2,18.99,8.6,21.9,21.70,10.0
15.4307,2,-130.778,12.52,17.7,18.05,-8.4,20.4,20.71,-10.9
15.5018,2,-130.797,12.50,18.2,18.07,-1.7,20.9,20.79,-0.5
15.5608,2,-130.790,12.51,18.7,18.54,5.0,21.4,21.28,6.5
15.6280,2,-130.802,12.50,17.7,17.92,-5.8,20.4,20.62,-7.4
15.6909,2,-130.794,12.51,17.7,17.67,-4.5,20.4,20.39,-4.2
15.7558,2,-130.805,12.50,18.7,18.45,7.6,21.4,21.20,9.6
15.8230,2,-130.787,12.51,19.2,19.16,9.8,21.9,21.86,9.7
15.8868,2,-130.785,12.51,17.2,17.70,-13.9,20.0,20.34,-17.8
15.9517,2,-130.786,12.51,18.7,18.28,3.0,21.4,21.06,6.2
16.0183,2,-130.783,12.52,18.2,18.26,0.6,20.9,20.99,0.1
16.0818,2,-130.793,12.51,17.7,17.83,-4.5,20.4,20.52,-6.0
16.1468,2,-130.789,12.51,18.7,18.46,5.6,21.4,21.20,7.7
16.2179,2,-130.817,12.48,18.2,18.32,-0.1,20.9,21.02,-1.2
16.2767,2,-130.791,12.51,17.7,17.84,-5.4,20.4,20.52,-6.9
16.3451,2,-130.791,12.51,17.7,17.66,-3.4,20.4,20.39,-2.7
16.4078,2,-130.791,12.51,18.2,18.04,3.2,20.9,20.81,4.9
16.4727,2,-130.768,12.53,17.7,17.81,-1.6,20.4,20.54,-2.6
16.5400,2,-130.792,12.51,18.2,18.10,2.8,20.9,20.84,3.3
16.6028,2,-130.803,12.50,18.2,18.22,2.1,20.9,20.93,1.9
16.6677,2,-130.796,12.50,19.7,19.43,14.1,22.3,22.15,15.8
16.7359,2,-130.793,12.51,17.7,18.21,-9.8,20.4,20.82,-14.2
16.7978,2,-130.803,12.50,17.2,17.30,-13.2,20.0,19.96,-13.9
16.8668,2,-130.805,12.50,19.7,19.04,14.9,22.3,21.89,22.0
16.9289,2,-130.793,12.51,17.2,17.95,-7.1,20.0,20.48,-14.1
16.9937,2,-130.788,12.51,18.7,18.38,2.2,21.4,21.12,5.8
17.0608,2,-130.776,12.52,18.2,18.28,-0.3,20.9,21.00,-0.6
17.1238,2,-130.811,12.49,18.7,18.59,3.0,21.4,21.32,4.1
17.1888,2,-130.788,12.51,17.2,17.58,-9.1,20.0,20.20,-13.6
17.2567,2,-130.794,12.51,17.7,17.53,-3.5,20.4,20.28,-1.1
17.3198,2,-130.783,12.52,18.7,18.36,7.2,21.4,21.21,11.8
17.3847,2,-130.785,12.51,17.7,17.97,-1.6,20.4,20.66,-4.9
17.4555,2,-130.785,12.51,18.2,18.13,1.1,20.9,20.83,1.5
17.5148,2,-130.799,12.50,17.2,17.45,-6.6,20.0,20.12,-9.1
17.5819,2,-130.796,12.50,18.2,17.93,2.8,20.9,20.72,6.1
17.6448,2,-130.769,12.53,17.7,17.80,-0.4,20.4,20.54,-1.2
17.7098,2,-130.787,12.51,17.7,17.72,-1.0,20.4,20.44,-1.4
17.7773,2,-130.796,12.50,18.7,18.47,7.4,21.4,21.24,9.8
17.8408,2,-130.796,12.50,18.2,18.37,1.5,20.9,21.06,-0.6
17.9058,2,-130.803,12.50,18.2,18.26,-0.7,20.9,20.93,-1.8
17.9727,2,-130.797,12.50,18.2,18.20,-0.8,20.9,20.90,-0.6
18.0358,2,-130.781,12.52,18.2,18.19,-0.4,20.9,20.90,-0.0
18.1007,2,-130.801,12.50,18.2,18.19,-0.1,20.9,20.91,0.1
18.1721,2,-130.785,12.51,18.2,18.20,0.0,20.9,20.91,0.0
18.2308,2,-130.797,12.50,17.2,17.44,-8.1,20.0,20.13,-10.5
18.2981,2,-130.796,12.50,18.7,18.32,6.8,21.4,21.11,10.9
18.3618,2,-130.792,12.51,17.7,17.94,-1.8,20.4,20.64,-4.1
18.4267,2,-130.797,12.50,19.2,18.90,9.5,21.9,21.64,12.1
18.4940,2,-130.783,12.52,18.7,18.88,2.6,21.4,21.53,0.5
18.5568,2,-130.790,12.51,18.7,18.78,-0.2,21.4,21.41,-1.5
18.6217,2,-130.794,12.51,18.2,18.32,-4.9,20.9,20.97,-5.9
18.6899,2,-130.794,12.51,17.7,17.76,-7.3,20.4,20.46,-7.3
18.7517,2,-130.809,12.49,17.7,17.61,-4.0,20.4,20.37,-2.5
18.8198,2,-130.794,12.51,18.2,18.02,3.2,20.9,20.81,5.2
18.8829,2,-130.799,12.50,18.2,18.21,3.0,20.9,20.95,2.7
18.9478,2,-130.787,12.51,18.2,18.24,1.3,20.9,20.94,0.4
19.0147,2,-130.778,12.52,17.7,17.83,-4.0,20.4,20.51,-5.3
19.0778,2,-130.793,12.51,17.2,17.28,-7.2,20.0,20.00,-7.7
19.1427,2,-130.796,12.50,18.7,18.30,9.0,21.4,21.11,12.9
19.2114,2,-130.799,12.50,18.7,18.74,7.1,21.4,21.47,6.3
19.2728,2,-130.795,12.51,18.2,18.42,-1.2,20.9,21.06,-4.1
19.3387,2,-130.794,12.51,18.2,18.23,-2.4,20.9,20.90,-2.8
19.4090,2,-130.788,12.51,19.2,18.98,7.3,21.9,21.71,9.6
19.4687,2,-130.798,12.50,17.7,18.09,-7.4,20.4,20.74,-10.8
19.5358,2,-130.798,12.50,17.7,17.68,-6.5,20.4,20.38,-6.2
19.5988,2,-130.777,12.52,18.7,18.39,5.7,21.4,21.17,9.1
19.6638,2,-130.790,12.51,18.2,18.32,0.9,20.9,21.04,-0.2
19.7328,2,-130.814,12.49,19.2,19.04,7.9,21.9,21.75,8.8
19.7948,2,-130.806,12.49,17.7,18.10,-7.9,20.4,20.73,-11.6
19.8597,2,-130.795,12.51,18.7,18.46,1.7,21.4,21.18,3.8
19.9276,2,-130.790,12.51,17.7,17.87,-5.8,20.4,20.58,-7.0
19.9898,2,-130.769,12.53,17.7,17.66,-4.2,20.4,20.39,-3.7
20.0547,2,-130.795,12.51,18.2,18.03,2.9,20.9,20.80,4.6
20.1262,2,-130.775,12.53,17.7,17.80,-1.8,20.4,20.53,-2.8
20.1847,2,-130.797,12.50,18.7,18.47,7.0,21.4,21.21,8.6
20.2526,2,-130.784,12.52,18.7,18.75,4.8,21.4,21.44,4.1
20.3158,2,-130.784,12.52,18.2,18.38,-2.6,20.9,21.03,-4.5
20.3808,2,-130.802,12.50,17.7,17.80,-7.1,20.4,20.48,-7.8
20.4477,2,-130.789,12.51,18.2,18.03,0.6,20.9,20.78,2.5
20.5108,2,-130.798,12.50,17.7,17.78,-2.7,20.4,20.51,-3.0
20.5757,3,-130.590,12.71,17.7,17.68,-1.8,20.4,20.42,-1.7
20.6447,3,-128.810,14.49,18.2,18.08,3.9,20.9,20.83,4.8
20.7068,3,-125.408,17.89,18.7,18.62,7.3,21.4,21.35,7.6
20.7750,3,-120.174,23.13,23.7,22.84,48.3,26.1,25.55,53.6
20.8369,3,-115.085,28.22,29.2,28.13,74.3,31.3,30.96,80.9
20.9017,3,-107.221,36.08,35.7,34.91,94.2,37.5,37.34,95.4
20.9691,3,-99.456,43.84,43.7,43.04,111.1,45.2,44.96,110.5
21.0327,3,-91.369,51.93,51.7,51.25,121.9,52.8,52.68,119.3
21.0977,3,-83.449,59.85,60.7,60.29,132.3,61.4,61.28,130.1
21.1652,3,-75.488,67.81,68.2,68.46,125.3,68.6,68.82,114.6
21.2278,3,-67.548,75.75,76.2,76.23,124.6,76.3,76.27,118.2
21.2927,3,-59.824,83.48,84.7,84.60,127.2,84.5,84.44,124.4
21.3627,3,-51.682,91.62,92.7,92.90,121.6,92.3,92.37,114.9
21.4230,3,-43.916,99.38,99.7,99.85,118.0,99.0,99.07,111.9
21.4894,3,-37.867,105.43,108.2,108.07,121.7,107.3,107.16,120.3
21.5539,3,-29.822,113.48,116.2,116.13,123.6,115.0,115.03,121.6
21.6188,3,-21.974,121.33,125.2,124.93,131.2,123.8,123.68,131.4
21.6859,3,-13.949,129.35,131.7,132.21,116.6,130.2,130.48,106.0
21.7488,3,-6.021,137.28,139.7,139.66,117.7,138.0,137.84,115.0
21.8137,3,1.800,145.10,147.7,147.60,120.6,145.8,145.72,120.3
21.8808,3,9.812,153.11,155.2,155.32,117.1,153.1,153.24,113.3
21.9438,3,17.717,161.02,164.7,164.18,131.6,162.5,162.15,136.3
22.0100,3,25.734,169.03,171.7,172.00,123.0,169.4,169.61,116.6
22.0749,3,33.589,176.89,180.2,180.15,124.5,177.7,177.64,122.5
22.1398,3,39.436,182.74,188.2,188.21,124.4,185.6,185.61,122.7
22.2063,3,45.631,188.93,195.7,195.89,118.6,193.0,193.12,114.5
22.2698,3,50.230,193.53,201.2,201.77,102.2,198.5,198.75,93.2
