time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
0.7168,52.798,-508.780,457.110,-2.75198,1.14006,-0.09973
0.7327,52.829,-508.748,456.141,-2.75195,1.13994,-0.09972
0.7495,52.818,-508.772,455.166,-2.75201,1.13994,-0.09976
0.7667,52.802,-508.803,454.106,-2.75213,1.14004,-0.09984
0.7830,52.826,-508.797,453.128,-2.75210,1.13994,-0.09979
0.7986,52.824,-508.789,452.139,-2.75204,1.13997,-0.09974
0.8167,52.822,-508.811,451.026,-2.75201,1.13998,-0.09977
0.8326,52.807,-508.778,450.069,-2.75194,1.13996,-0.09971
0.8507,52.828,-508.775,448.960,-2.75191,1.13989,-0.09973
0.8667,52.830,-508.794,447.970,-2.75189,1.13991,-0.09974
0.8827,52.834,-508.788,446.996,-2.75190,1.13985,-0.09970
0.9007,52.845,-508.795,445.928,-2.75196,1.13989,-0.09977
0.9168,52.838,-508.808,445.007,-2.75211,1.13997,-0.09978
0.9327,52.846,-508.809,444.039,-2.75219,1.13989,-0.09975
0.9507,52.853,-508.776,442.917,-2.75204,1.13988,-0.09977
0.9667,52.838,-508.800,441.948,-2.75208,1.13989,-0.09971
0.9827,52.855,-508.794,440.949,-2.75199,1.13988,-0.09975
1.0009,52.865,-508.761,439.868,-2.75194,1.13986,-0.09973
1.0167,52.859,-508.761,438.901,-2.75194,1.13983,-0.09975
1.0327,52.837,-508.750,437.906,-2.75182,1.13988,-0.09971
1.0507,52.831,-508.808,436.853,-2.75196,1.13996,-0.09977
1.0667,52.834,-508.803,435.888,-2.75203,1.13989,-0.09971
1.0827,52.843,-508.764,434.913,-2.75191,1.13991,-0.09974
1.1009,52.821,-508.779,433.867,-2.75203,1.14004,-0.09976
1.1168,52.819,-508.808,432.890,-2.75211,1.14003,-0.09983
1.1327,52.817,-508.824,431.927,-2.75220,1.14000,-0.09977
1.1510,52.809,-508.801,430.806,-2.75208,1.13997,-0.09972
1.1667,52.822,-508.787,429.829,-2.75202,1.13997,-0.09970
1.1849,52.840,-508.785,428.798,-2.75211,1.13994,-0.09974
1.2009,52.854,-508.757,427.785,-2.75195,1.13990,-0.09974
1.2167,52.850,-508.757,426.762,-2.75187,1.13991,-0.09968
1.2348,52.836,-508.766,425.677,-2.75190,1.13993,-0.09972
1.2518,52.834,-508.778,424.713,-2.75196,1.13988,-0.09972
1.2668,52.838,-508.794,423.732,-2.75191,1.13992,-0.09976
1.2852,52.835,-508.767,422.643,-2.75183,1.13995,-0.09975
1.3008,52.830,-508.824,421.701,-2.75210,1.13995,-0.09974
1.3168,52.832,-508.836,420.746,-2.75214,1.13993,-0.09979
1.3346,52.828,-508.834,419.662,-2.75218,1.13990,-0.09973
1.3506,52.823,-508.825,418.748,-2.75223,1.13999,-0.09983
1.3667,52.827,-508.795,417.760,-2.75209,1.13997,-0.09979
1.3852,52.845,-508.781,416.666,-2.75209,1.13991,-0.09978
1.4007,52.863,-508.786,415.684,-2.75210,1.13988,-0.09980
1.4168,52.837,-508.792,414.680,-2.75202,1.13996,-0.09973
1.4348,52.845,-508.771,413.579,-2.75192,1.13990,-0.09970
1.4508,52.836,-508.787,412.592,-2.75190,1.13992,-0.09968
1.4667,52.852,-508.784,411.654,-2.75198,1.13987,-0.09970
1.4850,52.828,-508.772,410.570,-2.75194,1.13996,-0.09970
1.5008,52.837,-508.810,409.599,-2.75206,1.13991,-0.09981
1.5187,52.834,-508.784,408.508,-2.75206,1.13990,-0.09968
1.5347,52.856,-508.778,407.556,-2.75206,1.13989,-0.09977
1.5506,52.858,-508.783,406.605,-2.75210,1.13992,-0.09979
1.5688,52.843,-508.771,405.487,-2.75198,1.13993,-0.09974
1.5848,52.850,-508.799,404.517,-2.75202,1.13991,-0.09977
1.6008,52.844,-508.788,403.512,-2.75189,1.13992,-0.09974
1.6187,52.813,-508.806,402.474,-2.75204,1.14000,-0.09972
1.6348,52.822,-508.812,401.512,-2.75207,1.14003,-0.09977
1.6508,52.829,-508.781,400.546,-2.75209,1.13998,-0.09976
1.6687,52.849,-508.777,399.429,-2.75208,1.13991,-0.09977
1.6848,52.848,-508.806,398.451,-2.75210,1.13993,-0.09972
1.7008,52.824,-508.813,397.499,-2.75209,1.14001,-0.09975
1.7187,52.817,-508.820,396.376,-2.75203,1.14000,-0.09972
1.7347,52.853,-508.787,395.369,-2.75188,1.13988,-0.09970
1.7507,52.857,-508.779,394.415,-2.75188,1.13990,-0.09977
1.7700,52.834,-508.759,393.365,-2.75188,1.13995,-0.09971
1.7847,52.837,-508.759,392.427,-2.75199,1.13991,-0.09974
1.8008,52.814,-508.772,391.488,-2.75211,1.13998,-0.09971
1.8187,52.844,-508.742,390.366,-2.75197,1.13999,-0.09978
1.8348,52.822,-508.766,389.398,-2.75211,1.13995,-0.09968
1.8527,52.829,-508.776,388.288,-2.75197,1.14000,-0.09978
1.8687,52.840,-508.797,387.315,-2.75202,1.13996,-0.09979
1.8848,52.824,-508.819,386.295,-2.75199,1.14000,-0.09973
1.9027,52.818,-508.815,385.187,-2.75197,1.13992,-0.09967
1.9188,52.857,-508.819,384.244,-2.75198,1.13995,-0.09980
1.9348,52.851,-508.808,383.329,-2.75207,1.13989,-0.09975
1.9527,52.828,-508.788,382.270,-2.75210,1.13997,-0.09970
1.9689,52.852,-508.771,381.262,-2.75196,1.13989,-0.09975
1.9848,52.823,-508.783,380.252,-2.75193,1.13997,-0.09968
2.0028,52.831,-508.766,379.201,-2.75198,1.13996,-0.09974
2.0187,52.834,-508.784,378.241,-2.75206,1.13995,-0.09975
2.0348,52.850,-508.791,377.266,-2.75203,1.13994,-0.09982
2.0527,52.842,-508.783,376.141,-2.75200,1.13991,-0.09974
2.0687,52.830,-508.807,375.184,-2.75204,1.13997,-0.09976
2.0846,52.824,-508.821,374.229,-2.75212,1.13994,-0.09971
2.1027,52.823,-508.847,373.184,-2.75225,1.13996,-0.09979
2.1188,52.807,-508.838,372.182,-2.75212,1.14000,-0.09971
2.1349,52.834,-508.779,371.163,-2.75195,1.13987,-0.09967
2.1528,52.840,-508.775,370.065,-2.75192,1.13986,-0.09971
2.1687,52.856,-508.766,369.103,-2.75186,1.13992,-0.09975
2.1870,52.851,-508.778,368.001,-2.75187,1.13990,-0.09972
2.2027,52.817,-508.794,367.051,-2.75195,1.13995,-0.09967
2.2190,52.841,-508.753,366.064,-2.75185,1.13988,-0.09969
2.2368,52.839,-508.769,364.988,-2.75189,1.13993,-0.09973
2.2527,52.835,-508.782,364.060,-2.75201,1.13997,-0.09978
2.2687,52.833,-508.842,363.119,-2.75220,1.14003,-0.09984
2.2901,52.852,-508.831,362.071,-2.75226,1.13999,-0.09989
2.3027,52.844,-508.799,361.060,-2.75213,1.13996,-0.09979
2.3187,52.843,-508.802,360.067,-2.75204,1.13997,-0.09977
2.3368,52.849,-508.781,358.960,-2.75197,1.13994,-0.09977
2.3527,52.850,-508.799,357.975,-2.75198,1.13992,-0.09978
2.3687,52.830,-508.781,356.989,-2.75188,1.13988,-0.09967
2.3867,52.856,-508.754,355.865,-2.75183,1.13983,-0.09971
2.4027,52.830,-508.796,354.883,-2.75182,1.13995,-0.09971
2.4186,52.817,-508.792,353.895,-2.75183,1.13991,-0.09964
2.4369,52.832,-508.800,352.837,-2.75187,1.13990,-0.09969
2.4527,52.847,-508.811,351.889,-2.75199,1.13984,-0.09972
2.4687,52.824,-508.827,350.938,-2.75206,1.13990,-0.09973
2.4866,52.839,-508.819,349.826,-2.75205,1.13991,-0.09974
2.5037,52.839,-508.788,348.865,-2.75195,1.13993,-0.09972
2.5207,52.849,-508.763,347.806,-2.75196,1.13995,-0.09973
2.5372,52.846,-508.772,346.866,-2.75201,1.13993,-0.09979
2.5527,52.829,-508.764,345.911,-2.75203,1.13999,-0.09978
2.5707,52.861,-508.733,344.780,-2.75188,1.13993,-0.09975
2.5867,52.847,-508.778,343.865,-2.75212,1.13991,-0.09977
2.6030,52.854,-508.785,342.887,-2.75208,1.13992,-0.09979
2.6207,52.831,-508.820,341.836,-2.75223,1.13999,-0.09977
2.6367,52.850,-508.817,340.851,-2.75216,1.13991,-0.09978
2.6527,52.816,-508.828,339.864,-2.75212,1.13999,-0.09976
2.6706,52.834,-508.833,338.730,-2.75216,1.13990,-0.09975
2.6867,52.837,-508.815,337.734,-2.75207,1.13990,-0.09973
2.7026,52.833,-508.834,336.745,-2.75203,1.13991,-0.09977
2.7208,52.839,-508.802,335.621,-2.75186,1.13983,-0.09972
2.7370,52.821,-508.797,334.626,-2.75179,1.13993,-0.09968
2.7528,52.836,-508.759,333.626,-2.75169,1.13986,-0.09960
2.7707,52.832,-508.773,332.546,-2.75169,1.13989,-0.09964
2.7867,52.837,-508.804,331.577,-2.75173,1.13986,-0.09966
2.8026,52.815,-508.815,330.632,-2.75183,1.13989,-0.09967
2.8207,52.845,-508.800,329.590,-2.75189,1.13989,-0.09970
2.8369,52.838,-508.830,328.623,-2.75198,1.13991,-0.09974
2.8547,52.814,-508.793,327.529,-2.75195,1.13991,-0.09971
2.8706,52.824,-508.810,326.592,-2.75205,1.13996,-0.09973
2.8866,52.815,-508.838,325.622,-2.75212,1.14000,-0.09978
2.9048,52.837,-508.830,324.553,-2.75211,1.13997,-0.09980
2.9207,52.813,-508.822,323.591,-2.75206,1.13998,-0.09973
2.9369,52.826,-508.816,322.573,-2.75201,1.13993,-0.09971
2.9548,52.839,-508.807,321.468,-2.75188,1.13992,-0.09972
2.9707,52.846,-508.787,320.467,-2.75185,1.13987,-0.09974
2.9867,52.830,-508.790,319.511,-2.75178,1.13994,-0.09972
3.0052,52.843,-508.773,318.413,-2.75181,1.13984,-0.09961
3.0215,52.798,-508.827,317.450,-2.75183,1.14003,-0.09967
3.0367,52.850,-508.792,316.437,-2.75174,1.13982,-0.09974
3.0548,52.825,-508.812,315.365,-2.75183,1.13986,-0.09971
3.0707,52.825,-508.814,314.406,-2.75191,1.13989,-0.09964
3.0867,52.827,-508.829,313.430,-2.75191,1.13991,-0.09975
3.1070,52.838,-508.840,312.387,-2.75204,1.13985,-0.09973
3.1207,52.845,-508.794,311.410,-2.75185,1.13992,-0.09975
3.1367,52.842,-508.784,310.424,-2.75185,1.13989,-0.09966
3.1548,52.836,-508.784,309.341,-2.75185,1.13989,-0.09971
3.1707,52.825,-508.791,308.376,-2.75183,1.13993,-0.09971
3.1887,52.831,-508.803,307.308,-2.75188,1.13994,-0.09971
3.2057,52.810,-508.814,306.346,-2.75196,1.13989,-0.09971
3.2207,52.826,-508.855,305.408,-2.75208,1.13993,-0.09983
3.2387,52.822,-508.835,304.298,-2.75205,1.13994,-0.09971
3.2547,52.844,-508.802,303.304,-2.75196,1.13991,-0.09975
3.2707,52.828,-508.834,302.351,-2.75202,1.13998,-0.09977
3.2887,52.826,-508.822,301.252,-2.75206,1.13996,-0.09973
3.3047,52.832,-508.844,300.296,-2.75213,1.13992,-0.09971
3.3207,52.842,-508.803,299.335,-2.75205,1.13992,-0.09974
3.3387,52.844,-508.780,298.212,-2.75191,1.13988,-0.09973
3.3548,52.848,-508.770,297.263,-2.75194,1.13990,-0.09969
3.3708,52.837,-508.739,296.282,-2.75185,1.13989,-0.09968
3.3887,52.842,-508.765,295.250,-2.75198,1.13990,-0.09969
3.4047,52.853,-508.778,294.310,-2.75208,1.13992,-0.09981
3.4206,52.817,-508.796,293.363,-2.75217,1.13997,-0.09974
3.4387,52.835,-508.784,292.289,-2.75219,1.13996,-0.09981
3.4548,52.862,-508.759,291.322,-2.75211,1.14000,-0.09981
3.4707,52.866,-508.779,290.327,-2.75218,1.13996,-0.09982
3.4887,52.819,-508.798,289.259,-2.75225,1.14007,-0.09980
3.5047,52.842,-508.821,288.295,-2.75231,1.13999,-0.09987
3.5227,52.835,-508.804,287.211,-2.75226,1.14000,-0.09977
3.5389,52.818,-508.782,286.191,-2.75213,1.13999,-0.09974
3.5548,52.825,-508.795,285.244,-2.75211,1.14008,-0.09976
3.5728,52.839,-508.757,284.089,-2.75194,1.13992,-0.09971
3.5887,52.841,-508.809,283.132,-2.75203,1.13993,-0.09979
3.6047,52.851,-508.815,282.118,-2.75201,1.13992,-0.09979
3.6228,52.844,-508.807,281.025,-2.75199,1.13986,-0.09978
3.6397,52.839,-508.801,280.060,-2.75195,1.13990,-0.09978
3.6548,52.829,-508.778,279.060,-2.75188,1.13991,-0.09972
3.6728,52.821,-508.793,277.953,-2.75192,1.13995,-0.09969
3.6887,52.835,-508.814,277.000,-2.75203,1.13990,-0.09973
3.7047,52.847,-508.802,276.037,-2.75199,1.13987,-0.09974
3.7227,52.826,-508.826,274.954,-2.75199,1.13991,-0.09970
3.7387,52.853,-508.815,273.968,-2.75194,1.13986,-0.09973
3.7546,52.835,-508.804,272.965,-2.75179,1.13992,-0.09969
3.7728,52.832,-508.787,271.837,-2.75171,1.13982,-0.09964
3.7887,52.843,-508.778,270.867,-2.75173,1.13980,-0.09963
3.8047,52.845,-508.815,269.935,-2.75182,1.13985,-0.09973
3.8241,52.826,-508.826,268.827,-2.75187,1.13986,-0.09967
3.8388,52.820,-508.817,267.866,-2.75177,1.13995,-0.09967
3.8568,52.835,-508.820,266.833,-2.75191,1.13993,-0.09970
3.8727,52.849,-508.815,265.890,-2.75202,1.13992,-0.09978
3.8887,52.821,-508.848,264.974,-2.75220,1.14001,-0.09981
3.9068,52.826,-508.822,263.860,-2.75215,1.13997,-0.09976
3.9226,52.850,-508.785,262.904,-2.75210,1.13998,-0.09977
3.9392,52.835,-508.798,261.972,-2.75216,1.14000,-0.09977
3.9566,52.842,-508.783,260.893,-2.75210,1.14001,-0.09979
3.9727,52.862,-508.730,259.885,-2.75198,1.13989,-0.09974
3.9887,52.853,-508.738,258.899,-2.75192,1.13990,-0.09976
4.0066,52.859,-508.746,257.793,-2.75197,1.13993,-0.09976
4.0238,52.836,-508.785,256.809,-2.75200,1.13991,-0.09973
4.0388,52.837,-508.798,255.875,-2.75205,1.13996,-0.09978
4.0566,52.851,-508.776,254.745,-2.75190,1.13990,-0.09972
4.0728,52.830,-508.842,253.807,-2.75211,1.13992,-0.09973
4.0887,52.816,-508.843,252.814,-2.75206,1.13999,-0.09975
4.1066,52.822,-508.844,251.716,-2.75206,1.13995,-0.09977
4.1228,52.817,-508.819,250.751,-2.75199,1.14001,-0.09977
4.1386,52.821,-508.810,249.738,-2.75195,1.13995,-0.09971
4.1570,52.849,-508.768,248.617,-2.75181,1.13986,-0.09967
4.1728,52.816,-508.809,247.699,-2.75189,1.13990,-0.09968
4.1907,52.830,-508.785,246.564,-2.75183,1.13987,-0.09961
4.2067,52.869,-508.776,245.607,-2.75191,1.13982,-0.09967
4.2228,52.838,-508.801,244.652,-2.75198,1.13983,-0.09974
4.2411,52.835,-508.755,243.545,-2.75185,1.13989,-0.09964
4.2573,52.818,-508.815,242.635,-2.75203,1.13994,-0.09972
4.2728,52.826,-508.823,241.696,-2.75211,1.13998,-0.09973
4.2907,52.849,-508.815,240.600,-2.75212,1.13992,-0.09972
4.3067,52.841,-508.835,239.668,-2.75221,1.13995,-0.09984
4.3227,52.836,-508.821,238.696,-2.75219,1.13997,-0.09984
4.3407,52.843,-508.783,237.606,-2.75213,1.13994,-0.09976
4.3571,52.858,-508.776,236.620,-2.75207,1.13993,-0.09979
4.3740,52.854,-508.744,235.608,-2.75190,1.13989,-0.09975
4.3908,52.848,-508.754,234.515,-2.75192,1.13987,-0.09968
4.4067,52.835,-508.790,233.556,-2.75200,1.13992,-0.09968
4.4227,52.823,-508.794,232.561,-2.75195,1.13993,-0.09969
4.4415,52.841,-508.770,231.452,-2.75189,1.13983,-0.09968
4.4573,52.836,-508.802,230.553,-2.75210,1.13989,-0.09976
4.4728,52.822,-508.786,229.536,-2.75197,1.13999,-0.09971
4.4907,52.831,-508.831,228.460,-2.75215,1.13991,-0.09977
4.5066,52.817,-508.846,227.487,-2.75211,1.14000,-0.09978
4.5247,52.834,-508.807,226.378,-2.75203,1.13996,-0.09970
4.5406,52.813,-508.839,225.452,-2.75213,1.14001,-0.09974
4.5570,52.866,-508.802,224.501,-2.75205,1.13993,-0.09979
4.5747,52.832,-508.794,223.408,-2.75199,1.13997,-0.09977
4.5906,52.860,-508.764,222.438,-2.75197,1.13992,-0.09975
4.6066,52.860,-508.777,221.458,-2.75195,1.13993,-0.09983
4.6247,52.836,-508.756,220.337,-2.75192,1.13992,-0.09967
4.6419,52.833,-508.790,219.377,-2.75194,1.13996,-0.09972
4.6566,52.826,-508.805,218.427,-2.75197,1.13998,-0.09975
4.6746,52.828,-508.818,217.306,-2.75194,1.13998,-0.09977
4.6907,52.853,-508.828,216.316,-2.75198,1.13989,-0.09977
4.7067,52.835,-508.844,215.350,-2.75207,1.13990,-0.09972
4.7246,52.829,-508.785,214.217,-2.75186,1.13998,-0.09974
4.7406,52.816,-508.831,213.293,-2.75201,1.14002,-0.09975
4.7566,52.830,-508.790,212.327,-2.75192,1.14001,-0.09976
4.7746,52.854,-508.768,211.241,-2.75190,1.13995,-0.09976
4.7906,52.840,-508.771,210.296,-2.75189,1.13998,-0.09976
4.8066,52.838,-508.789,209.358,-2.75207,1.13995,-0.09969
4.8246,52.828,-508.785,208.253,-2.75202,1.13996,-0.09970
4.8421,52.866,-508.792,207.247,-2.75196,1.13988,-0.09979
4.8587,52.830,-508.809,206.120,-2.75191,1.13995,-0.09976
4.8746,52.838,-508.780,205.102,-2.75188,1.13981,-0.09962
4.8907,52.853,-508.782,204.144,-2.75180,1.13988,-0.09969
4.9087,52.833,-508.842,203.073,-2.75193,1.13994,-0.09977
4.9246,52.839,-508.844,202.117,-2.75196,1.13995,-0.09975
4.9406,52.836,-508.807,201.149,-2.75191,1.13992,-0.09972
4.9586,52.851,-508.818,200.126,-2.75202,1.13990,-0.09979
4.9745,52.829,-508.785,199.160,-2.75196,1.14000,-0.09976
4.9908,52.856,-508.764,198.158,-2.75193,1.13987,-0.09974
5.0087,52.847,-508.803,197.086,-2.75196,1.13994,-0.09979
5.0247,52.833,-508.768,196.086,-2.75184,1.13991,-0.09968
5.0406,52.834,-508.790,195.090,-2.75183,1.13994,-0.09975
5.0588,52.828,-508.837,194.013,-2.75192,1.13992,-0.09974
5.0746,52.815,-508.814,193.047,-2.75197,1.13992,-0.09966
5.0906,52.825,-508.810,192.095,-2.75197,1.13996,-0.09976
5.1086,52.812,-508.831,191.034,-2.75211,1.13999,-0.09976
5.1247,52.828,-508.826,190.046,-2.75208,1.14001,-0.09981
5.1406,52.838,-508.782,189.021,-2.75196,1.13989,-0.09974
5.1587,52.838,-508.786,187.966,-2.75194,1.13998,-0.09968
5.1748,52.841,-508.796,187.011,-2.75193,1.13990,-0.09971
5.1927,52.837,-508.782,185.910,-2.75185,1.13993,-0.09969
5.2087,52.851,-508.767,184.935,-2.75190,1.13986,-0.09970
5.2247,52.847,-508.787,183.977,-2.75190,1.13989,-0.09968
5.2426,52.837,-508.775,182.886,-2.75193,1.13989,-0.09970
5.2587,52.863,-508.766,181.924,-2.75194,1.13993,-0.09981
5.2746,52.844,-508.803,181.003,-2.75207,1.13996,-0.09979
5.2927,52.823,-508.824,179.928,-2.75212,1.14000,-0.09980
5.3087,52.813,-508.823,178.931,-2.75209,1.14004,-0.09978
5.3247,52.828,-508.853,177.974,-2.75223,1.13992,-0.09976
5.3428,52.824,-508.841,176.869,-2.75215,1.14000,-0.09978
5.3588,52.816,-508.822,175.891,-2.75207,1.13996,-0.09977
5.3751,52.824,-508.804,174.914,-2.75199,1.13997,-0.09970
5.3928,52.845,-508.788,173.832,-2.75199,1.13994,-0.09977
5.4088,52.851,-508.783,172.869,-2.75202,1.13992,-0.09978
5.4247,52.831,-508.785,171.899,-2.75197,1.14001,-0.09974
5.4427,52.857,-508.804,170.798,-2.75203,1.13989,-0.09982
5.4597,52.840,-508.814,169.820,-2.75198,1.13992,-0.09973
5.4749,52.836,-508.832,168.830,-2.75199,1.13993,-0.09977
5.4927,52.837,-508.809,167.743,-2.75195,1.13992,-0.09974
5.5087,52.832,-508.841,166.771,-2.75203,1.13992,-0.09979
5.5266,52.849,-508.812,165.693,-2.75203,1.13993,-0.09978
5.5426,52.848,-508.768,164.704,-2.75193,1.13990,-0.09970
5.5585,52.841,-508.816,163.778,-2.75202,1.13996,-0.09979
5.5766,52.863,-508.764,162.672,-2.75187,1.13989,-0.09974
5.5927,52.864,-508.736,161.633,-2.75175,1.13980,-0.09968
5.6087,52.852,-508.777,160.657,-2.75183,1.13983,-0.09969
5.6267,52.837,-508.813,159.585,-2.75188,1.13990,-0.09975
5.6427,52.847,-508.792,158.621,-2.75192,1.13982,-0.09976
5.6587,52.843,-508.795,157.654,-2.75189,1.13994,-0.09978
5.6766,52.829,-508.797,156.584,-2.75192,1.13993,-0.09976
5.6925,52.822,-508.811,155.618,-2.75198,1.13994,-0.09976
5.7087,52.842,-508.814,154.631,-2.75200,1.13992,-0.09977
5.7267,52.831,-508.801,153.510,-2.75195,1.13991,-0.09973
5.7426,52.824,-508.789,152.529,-2.75187,1.13996,-0.09969
5.7587,52.824,-508.833,151.618,-2.75199,1.13994,-0.09978
5.7771,52.847,-508.787,150.542,-2.75193,1.13990,-0.09974
5.7935,52.846,-508.777,149.575,-2.75194,1.13985,-0.09972
5.8088,52.837,-508.810,148.619,-2.75200,1.13991,-0.09971
5.8266,52.850,-508.781,147.490,-2.75190,1.13991,-0.09972
5.8426,52.846,-508.754,146.492,-2.75182,1.13987,-0.09972
5.8607,52.821,-508.804,145.439,-2.75193,1.13993,-0.09968
5.8766,52.838,-508.787,144.458,-2.75191,1.13988,-0.09975
5.8930,52.855,-508.801,143.534,-2.75204,1.13991,-0.09977
5.9108,52.821,-508.852,142.506,-2.75225,1.14002,-0.09979
5.9267,52.816,-508.873,141.561,-2.75230,1.14003,-0.09981
5.9427,52.837,-508.833,140.578,-2.75220,1.13997,-0.09981
5.9606,52.848,-508.825,139.465,-2.75214,1.13996,-0.09981
5.9766,52.832,-508.795,138.471,-2.75204,1.13994,-0.09978
5.9926,52.855,-508.772,137.506,-2.75195,1.13992,-0.09974
6.0107,52.864,-508.789,136.434,-2.75202,1.13993,-0.09984
6.0267,52.834,-508.761,135.404,-2.75195,1.13996,-0.09970
6.0427,52.841,-508.788,134.423,-2.75195,1.13992,-0.09974
6.0606,52.861,-508.780,133.328,-2.75187,1.13987,-0.09975
6.0766,52.817,-508.826,132.387,-2.75201,1.13997,-0.09975
6.0926,52.842,-508.822,131.394,-2.75202,1.13995,-0.09979
6.1107,52.840,-508.841,130.327,-2.75210,1.13996,-0.09980
6.1266,52.834,-508.840,129.382,-2.75212,1.13992,-0.09981
6.1425,52.855,-508.800,128.342,-2.75198,1.13987,-0.09980
6.1605,52.855,-508.781,127.248,-2.75190,1.13989,-0.09976
6.1772,52.840,-508.777,126.283,-2.75188,1.13985,-0.09971
6.1949,52.848,-508.768,125.210,-2.75186,1.13987,-0.09970
6.2108,52.832,-508.757,124.195,-2.75176,1.13986,-0.09968
6.2267,52.853,-508.768,123.236,-2.75185,1.13986,-0.09970
6.2447,52.834,-508.834,122.168,-2.75194,1.13994,-0.09978
6.2607,52.835,-508.839,121.212,-2.75198,1.13996,-0.09978
6.2766,52.824,-508.807,120.245,-2.75189,1.13999,-0.09973
6.2946,52.838,-508.823,119.159,-2.75201,1.13994,-0.09976
6.3106,52.836,-508.836,118.169,-2.75205,1.13993,-0.09981
6.3267,52.843,-508.818,117.188,-2.75197,1.13993,-0.09981
6.3447,52.848,-508.809,116.109,-2.75197,1.13988,-0.09979
6.3608,52.858,-508.771,115.148,-2.75200,1.13984,-0.09974
6.3767,52.874,-508.773,114.216,-2.75197,1.13987,-0.09983
6.3947,52.864,-508.772,113.119,-2.75196,1.13984,-0.09978
6.4106,52.826,-508.804,112.177,-2.75201,1.13996,-0.09974
6.4267,52.848,-508.817,111.231,-2.75210,1.13993,-0.09980
6.4446,52.818,-508.832,110.131,-2.75210,1.13999,-0.09980
6.4607,52.835,-508.867,109.184,-2.75215,1.14001,-0.09985
6.4767,52.822,-508.840,108.224,-2.75211,1.14005,-0.09982
6.4946,52.831,-508.816,107.089,-2.75207,1.14002,-0.09983
6.5106,52.834,-508.848,106.122,-2.75214,1.14004,-0.09987
6.5287,52.818,-508.849,104.988,-2.75207,1.13997,-0.09980
6.5446,52.818,-508.815,104.036,-2.75202,1.13995,-0.09975
6.5606,52.833,-508.823,103.091,-2.75208,1.13994,-0.09983
6.5786,52.835,-508.783,101.955,-2.75191,1.13995,-0.09975
6.5959,52.844,-508.813,100.989,-2.75195,1.13995,-0.09978
6.6107,52.842,-508.778,99.973,-2.75182,1.13992,-0.09969
