time_s,phase,robot_z_mm,truth_mm,raw_kalman,filt_kalman,vel_kalman,raw_learned,filt_learned,vel_learned
2.3776,1,356.989,500.29,509.5,508.77,-70.3,504.5,504.20,-52.6
2.4425,1,352.837,496.14,507.0,505.90,-58.8,502.0,501.81,-39.5
2.5086,1,348.865,492.17,505.0,503.84,-46.4,500.0,499.88,-30.8
2.5726,1,344.780,488.08,495.5,497.62,-68.7,490.6,491.65,-111.2
2.6375,1,340.851,484.15,494.0,493.65,-65.3,489.1,488.38,-60.7
2.7045,1,336.745,480.05,488.5,488.80,-68.5,483.6,483.69,-68.5
2.7686,1,333.626,476.93,487.0,485.98,-57.9,482.1,481.68,-38.0
2.8325,1,329.590,472.89,482.0,482.11,-59.1,477.1,477.44,-61.4
2.9002,1,325.622,468.92,476.5,477.12,-65.8,471.6,471.86,-79.2
2.9636,1,321.468,464.77,474.5,473.89,-59.3,469.6,469.22,-48.5
3.0304,1,317.450,460.75,468.0,468.74,-67.5,463.2,463.55,-79.1
3.0936,1,313.430,456.73,464.5,464.49,-67.4,459.7,459.50,-67.0
3.1585,1,309.341,452.64,461.5,460.96,-61.4,456.7,456.45,-50.3
3.2249,1,305.408,448.71,458.5,457.89,-54.4,453.7,453.59,-44.2
3.2886,1,302.351,445.65,455.5,455.09,-49.7,450.7,450.69,-45.3
3.3535,1,298.212,441.51,450.0,450.71,-57.9,445.2,445.56,-73.3
3.4222,1,293.363,436.66,447.5,447.22,-54.4,442.7,442.39,-50.0
3.4846,1,290.327,433.63,442.0,442.70,-62.5,437.2,437.51,-73.0
3.5495,1,286.191,429.49,438.0,438.24,-65.4,433.2,433.12,-68.5
3.6200,1,282.118,425.42,434.5,434.19,-61.4,429.7,429.50,-53.7
3.6795,1,277.953,421.25,429.5,429.90,-66.0,424.7,424.95,-71.6
3.7460,1,273.968,417.27,425.5,425.50,-66.1,420.7,420.61,-66.3
3.8096,1,269.935,413.24,419.5,420.17,-74.4,414.7,414.93,-85.1
3.8746,1,265.890,409.19,419.5,417.98,-55.0,414.7,413.90,-27.6
3.9421,1,261.972,405.27,412.5,413.15,-63.1,407.7,408.27,-74.9
4.0046,1,258.899,402.20,408.5,408.77,-66.4,403.7,403.64,-74.2
4.0705,1,254.745,398.05,404.5,404.46,-65.8,399.6,399.52,-64.4
4.1374,1,250.751,394.05,401.0,400.66,-61.4,396.1,396.01,-54.3
4.2005,1,246.564,389.86,396.5,396.61,-62.8,391.6,391.78,-64.7
4.2659,1,242.635,385.94,395.0,394.10,-50.9,390.1,389.76,-36.6
4.3379,1,238.696,382.00,392.5,391.80,-40.9,387.6,387.56,-31.2
4.3959,1,234.515,377.82,386.0,387.30,-56.9,381.1,381.91,-82.7
4.4619,1,230.553,373.85,383.5,383.51,-57.1,378.6,378.30,-59.1
4.5255,1,226.378,369.68,376.5,377.73,-73.3,371.6,372.04,-91.3
4.5905,1,223.408,366.71,373.5,373.31,-70.8,368.6,368.22,-64.2
4.6574,1,218.427,361.73,370.0,369.50,-63.9,365.1,364.92,-51.7
4.7216,1,215.350,358.65,366.5,366.10,-58.6,361.6,361.58,-52.0
4.7865,1,211.241,354.54,362.5,362.43,-57.6,357.6,357.66,-58.9
4.8536,1,207.247,350.55,357.0,357.54,-65.3,352.1,352.29,-76.8
4.9166,1,203.073,346.37,352.5,352.83,-69.8,347.6,347.54,-75.7
4.9815,1,199.160,342.46,351.5,350.37,-54.0,346.6,345.98,-32.8
5.0509,1,195.090,338.39,345.5,345.89,-59.6,340.5,340.96,-66.7
5.1115,1,191.034,334.33,345.0,344.01,-46.3,340.0,339.54,-32.2
5.1776,1,187.011,330.31,337.0,338.39,-65.9,332.0,332.80,-90.7
5.2425,1,183.977,327.28,335.5,334.99,-59.2,330.5,330.00,-51.3
5.3065,1,179.928,323.23,330.5,330.75,-62.6,325.5,325.71,-64.3
5.3760,1,174.914,318.21,327.0,326.80,-59.6,322.0,321.93,-55.8
5.4376,1,171.899,315.20,325.0,324.33,-50.5,320.0,319.79,-38.9
5.5025,1,167.743,311.04,320.0,320.37,-55.7,315.0,315.36,-63.3
5.5701,1,163.778,307.08,316.0,316.20,-58.8,311.0,311.04,-63.7
5.6325,1,159.585,302.88,310.5,311.22,-69.0,305.5,305.78,-80.5
5.6974,1,155.618,298.92,305.5,305.93,-75.3,300.5,300.55,-80.5
5.7692,1,151.618,294.92,304.0,302.89,-57.2,299.1,298.51,-35.0
5.8275,1,147.490,290.79,299.0,299.21,-60.0,294.1,294.47,-61.7
5.8961,1,143.534,286.83,296.0,295.70,-55.3,291.1,290.96,-52.7
5.9585,1,140.578,283.88,291.0,291.43,-61.6,286.1,286.33,-70.1
6.0235,1,136.434,279.73,286.5,286.82,-66.4,281.6,281.63,-72.0
6.0899,1,132.387,275.69,283.5,283.14,-60.7,278.6,278.36,-52.8
6.1535,1,128.342,271.64,279.5,279.42,-59.5,274.6,274.68,-56.9
6.2186,1,124.195,267.50,275.5,275.52,-59.8,270.6,270.70,-60.5
6.2871,1,120.245,263.55,271.0,271.13,-62.0,266.2,266.22,-64.6
6.3485,1,116.109,259.41,267.0,267.11,-63.7,262.2,262.20,-65.2
6.4145,1,112.177,255.48,264.5,263.98,-55.1,259.7,259.45,-45.6
6.4813,1,108.224,251.52,261.0,260.77,-51.3,256.2,256.26,-47.4
6.5445,1,104.988,248.29,254.5,255.50,-67.7,249.8,250.31,-85.5
6.6111,1,99.973,243.27,254.0,253.01,-51.4,249.3,248.63,-34.8
6.6746,1,96.943,240.24,248.5,248.93,-58.1,243.8,244.23,-63.1
6.7395,1,92.836,236.14,245.0,245.05,-58.9,240.4,240.33,-60.5
6.8061,1,88.853,232.15,239.5,240.02,-67.8,234.9,235.12,-75.5
6.8695,1,84.798,228.10,235.5,235.58,-69.0,231.0,230.87,-68.5
6.9355,1,80.784,224.08,232.0,231.69,-63.6,227.5,227.34,-56.0
7.0044,1,76.735,220.04,227.5,227.44,-62.5,223.1,223.12,-60.5
7.0655,1,72.609,215.91,225.5,224.87,-52.2,221.1,220.82,-42.1
7.1305,1,68.574,211.87,219.0,219.80,-66.1,214.7,215.17,-79.3
7.1956,1,65.634,208.93,215.0,215.16,-68.9,210.7,210.63,-71.4
7.2605,1,61.585,204.89,212.0,211.58,-61.5,207.8,207.52,-51.9
7.3305,1,56.569,199.87,208.5,208.14,-54.5,204.3,204.28,-47.1
7.3906,1,53.391,196.69,206.5,205.96,-45.3,202.4,202.22,-36.9
7.4556,1,49.343,192.64,201.0,201.64,-56.9,197.0,197.38,-68.1
7.5248,1,45.385,188.69,195.5,196.15,-69.7,191.6,191.71,-79.9
7.5857,1,41.288,184.59,191.0,191.29,-74.9,187.2,187.11,-76.5
7.6507,1,37.279,180.58,188.0,187.51,-65.7,184.2,183.91,-53.8
7.7231,1,33.239,176.54,184.5,184.01,-55.3,180.8,180.70,-45.6
7.7807,1,29.068,172.37,179.0,179.60,-65.8,175.4,175.88,-75.1
7.8467,1,25.181,168.48,176.5,176.12,-58.4,173.0,172.68,-52.6
7.9107,1,22.202,165.50,172.5,172.46,-57.7,169.1,169.11,-55.3
7.9767,1,18.035,161.34,168.5,168.55,-58.6,165.2,165.21,-58.4
8.0466,1,12.962,156.26,162.5,163.05,-70.5,159.3,159.57,-77.7
8.1067,1,9.923,153.22,160.5,159.97,-60.3,157.4,156.98,-50.2
8.1716,1,5.927,149.23,154.5,154.96,-69.9,151.6,151.88,-73.8
8.2394,1,1.939,145.24,151.5,151.14,-62.0,148.6,148.40,-54.7
8.3017,1,-2.227,141.07,146.0,146.38,-69.9,143.3,143.58,-73.1
8.3667,1,-6.344,136.96,143.5,143.01,-59.5,140.9,140.60,-50.5
8.4388,1,-10.199,133.10,139.0,138.93,-57.7,136.6,136.60,-54.8
8.4966,1,-13.211,130.09,135.5,135.53,-58.3,133.2,133.22,-57.7
8.5627,1,-17.351,125.95,131.0,131.19,-62.6,128.8,128.91,-63.9
8.6277,1,-21.451,121.85,127.0,127.04,-63.4,125.0,124.95,-61.5
8.6926,1,-25.556,117.74,123.0,122.98,-62.9,121.1,121.10,-59.6
8.7613,1,-29.436,113.86,118.5,118.54,-63.9,116.8,116.84,-61.8
8.8227,1,-33.507,109.79,113.5,113.83,-71.1,112.0,112.18,-73.1
8.8876,1,-37.666,105.63,109.5,109.42,-69.2,108.2,108.07,-64.9
8.9552,1,-41.611,101.69,104.5,104.57,-70.8,103.4,103.44,-68.0
9.0177,1,-45.663,97.64,101.5,101.11,-61.9,100.5,100.33,-53.2
9.0827,1,-49.683,93.62,98.5,98.11,-52.5,97.7,97.56,-44.4
9.1528,1,-53.799,89.50,94.0,94.11,-55.4,93.4,93.53,-55.7
9.2128,1,-56.923,86.38,89.5,89.87,-63.9,89.1,89.28,-67.6
9.2807,1,-60.790,82.51,85.5,85.51,-64.1,85.3,85.23,-60.9
9.3427,1,-64.903,78.40,82.5,82.23,-57.6,82.5,82.31,-49.7
9.4086,1,-69.121,74.18,77.5,77.75,-64.0,77.7,77.92,-63.8
9.4771,1,-73.005,70.30,73.5,73.47,-63.1,74.0,73.90,-59.5
9.5386,1,-77.024,66.28,70.0,69.88,-60.2,70.6,70.58,-54.9
9.6036,1,-81.159,62.14,65.0,65.26,-67.0,65.9,66.10,-66.7
9.6710,1,-85.180,58.12,61.0,60.93,-65.2,62.2,62.09,-60.4
9.7336,1,-88.138,55.16,55.0,55.50,-78.1,56.5,56.82,-79.9
9.7986,1,-92.243,51.06,52.5,51.95,-63.5,54.2,53.83,-51.8
9.8653,1,-96.322,46.98,48.5,48.30,-58.0,50.5,50.45,-50.8
9.9287,1,-100.363,42.94,45.0,44.90,-55.4,47.2,47.20,-51.2
9.9955,1,-104.294,39.01,40.5,40.68,-60.3,43.0,43.10,-59.6
10.0597,1,-108.415,34.89,36.0,36.21,-66.0,38.8,38.88,-64.8
10.1246,1,-112.512,30.79,31.0,31.24,-72.7,34.2,34.24,-70.3
10.1915,1,-116.411,26.89,27.5,27.22,-64.5,30.9,30.72,-55.3
10.2547,1,-120.597,22.70,23.0,23.04,-65.6,26.8,26.83,-60.5
10.3206,1,-124.644,18.66,19.0,18.93,-63.5,23.1,23.03,-58.1
10.3893,1,-127.739,15.56,13.5,13.75,-71.3,18.0,18.14,-69.3
10.4507,1,-129.316,13.98,9.5,9.47,-70.4,14.3,14.25,-64.5
10.5157,1,-130.643,12.66,6.5,6.10,-58.5,11.6,11.35,-48.0
10.5862,2,-130.787,12.51,4.5,3.92,-39.8,9.7,9.43,-30.0
10.6458,2,-130.757,12.54,4.5,3.68,-18.5,9.7,9.32,-7.8
10.7134,2,-130.741,12.56,5.0,4.31,-0.1,10.2,9.96,6.9
10.7768,2,-130.742,12.56,5.0,4.81,4.7,10.2,10.19,4.2
10.8417,2,-130.769,12.53,4.5,4.66,0.5,9.7,9.77,-4.7
10.9086,2,-130.795,12.51,4.5,4.55,-0.9,9.7,9.62,-2.6
10.9718,2,-130.786,12.51,4.0,4.13,-4.3,9.2,9.20,-6.0
11.0367,2,-130.805,12.50,4.0,3.96,-3.3,9.2,9.10,-2.3
11.1042,2,-130.780,12.52,4.5,4.31,2.1,9.7,9.55,5.3
11.1667,2,-130.776,12.52,4.5,4.48,2.5,9.7,9.69,2.7
11.2317,2,-130.779,12.52,4.5,4.54,1.5,9.7,9.68,0.4
11.2968,2,-130.798,12.50,4.5,4.53,0.5,9.7,9.66,-0.2
11.3617,2,-130.817,12.48,4.5,4.52,0.0,9.7,9.65,-0.2
11.4306,2,-130.806,12.49,4.0,4.12,-3.7,9.2,9.22,-5.4
11.4917,2,-130.781,12.52,4.5,4.34,0.6,9.7,9.53,3.0
11.5567,2,-130.793,12.51,4.5,4.47,1.5,9.7,9.66,2.2
11.6246,2,-130.787,12.51,5.0,4.90,4.7,10.2,10.10,5.9
11.6878,2,-130.774,12.53,4.5,4.68,-0.4,9.7,9.78,-3.2
11.7528,2,-130.789,12.51,5.0,4.91,2.2,10.2,10.07,3.2
11.8221,2,-130.786,12.51,4.0,4.25,-5.8,9.2,9.30,-9.0
11.8828,2,-130.789,12.51,4.5,4.34,-1.3,9.7,9.51,0.9
11.9477,2,-130.791,12.51,4.5,4.44,0.6,9.7,9.64,1.8
12.0128,2,-130.790,12.51,4.0,4.12,-3.1,9.2,9.24,-4.8
12.0777,2,-130.799,12.50,4.5,4.36,1.4,9.7,9.54,3.1
12.1439,2,-130.796,12.50,4.5,4.49,1.8,9.7,9.66,2.0
12.2088,2,-130.803,12.50,5.0,4.91,4.8,10.2,10.10,5.9
12.2737,2,-130.788,12.51,4.0,4.29,-4.6,9.2,9.35,-8.6
12.3418,2,-130.786,12.51,4.5,4.38,-0.5,9.7,9.53,1.0
12.4037,2,-130.787,12.51,4.5,4.46,0.6,9.7,9.64,1.7
12.4687,2,-130.788,12.51,4.0,4.12,-3.3,9.2,9.24,-4.9
12.5396,2,-130.780,12.52,3.5,3.58,-6.3,8.7,8.68,-7.5
12.5987,2,-130.790,12.51,4.5,4.17,3.8,9.7,9.42,8.2
12.6660,2,-130.787,12.51,4.5,4.48,4.4,9.7,9.69,4.8
12.7288,2,-130.779,12.52,4.5,4.56,2.3,9.7,9.70,1.0
12.7937,2,-130.797,12.50,4.0,4.16,-3.4,9.2,9.24,-5.7
12.8615,2,-130.786,12.51,4.0,3.99,-2.8,9.2,9.11,-2.5
12.9248,2,-130.801,12.50,4.5,4.34,2.7,9.7,9.54,5.2
12.9897,2,-130.777,12.52,3.5,3.73,-5.5,8.7,8.83,-8.3
13.0571,2,-130.797,12.50,4.0,3.86,-0.3,9.2,9.03,1.2
13.1197,2,-130.798,12.50,4.0,3.96,1.0,9.2,9.14,1.7
13.1847,2,-130.805,12.50,4.0,4.01,0.8,9.2,9.17,0.6
13.2552,2,-130.783,12.52,4.5,4.41,4.4,9.7,9.59,5.3
13.3147,2,-130.797,12.50,4.5,4.54,3.0,9.7,9.69,2.5
13.3822,2,-130.788,12.51,4.5,4.55,1.0,9.7,9.68,0.2
13.4448,2,-130.786,12.51,4.5,4.53,0.0,9.7,9.66,-0.3
13.5098,2,-130.800,12.50,4.5,4.51,-0.2,9.7,9.65,-0.1
13.5760,2,-130.802,12.50,4.0,4.10,-4.3,9.2,9.22,-5.5
13.6398,2,-130.771,12.53,4.5,4.35,1.3,9.7,9.53,3.1
13.7057,2,-130.787,12.51,4.5,4.49,1.8,9.7,9.66,2.1
13.7727,2,-130.800,12.50,4.5,4.52,0.9,9.7,9.67,0.5
13.8357,2,-130.806,12.49,4.0,4.13,-4.0,9.2,9.23,-5.6
13.9007,2,-130.781,12.52,5.0,4.76,5.7,10.2,9.96,8.4
13.9658,2,-130.787,12.51,4.5,4.63,0.3,9.7,9.78,-1.0
14.0307,2,-130.788,12.51,4.0,4.14,-5.3,9.2,9.23,-7.1
14.0976,2,-130.770,12.53,4.5,4.36,0.9,9.7,9.53,2.6
14.1608,2,-130.783,12.52,4.0,4.09,-2.7,9.2,9.23,-3.3
14.2267,2,-130.800,12.50,5.0,4.78,6.8,10.2,9.99,9.1
14.2931,2,-130.782,12.52,4.5,4.65,0.5,9.7,9.78,-1.1
14.3567,2,-130.783,12.52,4.5,4.54,-1.1,9.7,9.66,-1.8
14.4217,2,-130.804,12.50,4.5,4.49,-0.8,9.7,9.63,-0.6
14.4897,2,-130.790,12.51,5.0,4.89,4.1,10.2,10.07,5.4
14.5518,2,-130.799,12.50,5.0,5.03,2.8,10.2,10.19,2.6
14.6167,2,-130.771,12.53,5.0,5.04,0.9,10.2,10.18,0.3
14.6818,2,-130.785,12.51,4.5,4.62,-4.4,9.7,9.73,-5.7
14.7468,2,-130.797,12.50,5.0,4.87,1.5,10.2,10.03,2.9
14.8147,2,-130.803,12.50,4.5,4.59,-2.7,9.7,9.73,-3.4
14.8768,2,-130.795,12.51,4.5,4.48,-2.0,9.7,9.63,-1.9
14.9418,2,-130.808,12.49,4.5,4.47,-0.7,9.7,9.63,-0.3
15.0094,2,-130.789,12.51,3.5,3.67,-9.0,8.7,8.78,-10.7
15.0727,2,-130.805,12.50,4.0,3.82,-0.9,9.2,8.99,0.8
15.1377,2,-130.790,12.51,4.5,4.36,5.8,9.7,9.56,7.4
15.2062,2,-130.785,12.51,5.0,4.95,8.0,10.2,10.14,8.3
15.2678,2,-130.765,12.54,4.5,4.70,-0.6,9.7,9.81,-2.7
15.3327,2,-130.805,12.50,4.5,4.53,-2.0,9.7,9.65,-2.5
15.3978,2,-130.780,12.52,4.5,4.48,-1.1,9.7,9.63,-0.7
15.4628,2,-130.782,12.52,4.0,4.08,-4.8,9.2,9.21,-5.4
15.5301,2,-130.806,12.49,4.5,4.36,2.0,9.7,9.54,3.3
15.5928,2,-130.795,12.51,4.0,4.10,-2.5,9.2,9.24,-3.2
15.6578,2,-130.778,12.52,3.5,3.58,-6.5,8.7,8.71,-7.4
15.7259,2,-130.786,12.51,4.5,4.26,6.0,9.7,9.45,8.2
15.7888,2,-130.795,12.51,4.0,4.12,0.1,9.2,9.28,-0.8
15.8537,2,-130.799,12.50,4.0,4.02,-1.1,9.2,9.16,-1.6
15.9213,2,-130.783,12.52,4.5,4.40,4.0,9.7,9.57,4.9
15.9837,2,-130.790,12.51,4.5,4.53,2.6,9.7,9.68,2.4
16.0487,2,-130.794,12.51,4.5,4.54,0.7,9.7,9.68,0.3
16.1138,2,-130.799,12.50,5.0,4.92,4.6,10.2,10.08,5.2
16.1787,2,-130.783,12.52,4.0,4.23,-6.9,9.2,9.34,-8.7
16.2470,2,-130.787,12.51,4.5,4.37,0.1,9.7,9.53,1.1
16.3088,2,-130.795,12.51,4.0,4.07,-3.5,9.2,9.22,-3.8
16.3737,2,-130.783,12.52,4.5,4.38,2.7,9.7,9.55,3.6
16.4415,2,-130.788,12.51,4.5,4.51,2.1,9.7,9.67,2.0
16.5048,2,-130.782,12.52,4.5,4.53,0.7,9.7,9.67,0.4
16.5696,2,-130.796,12.50,4.5,4.51,0.0,9.7,9.66,-0.1
16.6395,2,-130.781,12.52,4.0,4.09,-4.9,9.2,9.22,-5.5
16.6997,2,-130.790,12.51,3.5,3.56,-7.7,8.7,8.69,-8.1
16.7666,2,-130.779,12.52,4.0,3.83,1.5,9.2,9.01,2.8
16.8298,2,-130.791,12.51,4.5,4.39,7.0,9.7,9.58,7.9
16.8947,2,-130.793,12.51,4.0,4.15,-1.2,9.2,9.29,-2.4
16.9621,2,-130.790,12.51,4.5,4.43,2.9,9.7,9.58,3.3
17.0248,2,-130.792,12.51,5.0,4.93,6.7,10.2,10.09,7.3
17.0897,2,-130.816,12.48,4.0,4.24,-6.5,9.2,9.36,-8.2
17.1597,2,-130.798,12.50,4.0,3.97,-4.5,9.2,9.10,-4.3
17.2208,2,-130.797,12.50,4.5,4.35,3.4,9.7,9.52,4.6
17.2857,2,-130.781,12.52,4.5,4.51,2.7,9.7,9.68,2.8
17.3553,2,-130.798,12.50,4.5,4.53,0.8,9.7,9.68,0.4
17.4157,2,-130.795,12.51,4.0,4.11,-4.9,9.2,9.24,-5.7
17.4825,2,-130.799,12.50,3.5,3.55,-7.7,8.7,8.68,-8.0
17.5458,2,-130.782,12.52,4.0,3.83,1.5,9.2,9.00,2.7
17.6107,2,-130.782,12.52,4.5,4.40,7.1,9.7,9.58,7.9
17.6774,2,-130.793,12.51,4.5,4.56,3.4,9.7,9.71,2.9
17.7418,2,-130.793,12.51,4.5,4.55,0.6,9.7,9.69,0.2
17.8067,2,-130.806,12.49,4.5,4.52,-0.3,9.7,9.66,-0.4
17.8738,2,-130.798,12.50,4.0,4.08,-5.2,9.2,9.22,-5.6
17.9367,2,-130.798,12.50,4.0,3.96,-2.8,9.2,9.11,-2.5
18.0017,2,-130.792,12.51,4.5,4.38,4.4,9.7,9.55,5.2
18.0687,2,-130.797,12.50,5.0,4.95,7.7,10.2,10.11,8.0
18.1317,2,-130.786,12.51,4.5,4.66,-1.6,9.7,9.80,-2.6
18.1989,2,-130.796,12.50,4.5,4.51,-2.2,9.7,9.65,-2.3
18.2618,2,-130.777,12.52,4.0,4.07,-5.9,9.2,9.20,-6.2
18.3267,2,-130.799,12.50,4.0,3.95,-2.7,9.2,9.10,-2.4
18.3949,2,-130.793,12.51,4.5,4.38,4.6,9.7,9.55,5.3
18.4577,2,-130.803,12.50,4.5,4.53,2.9,9.7,9.69,2.7
18.5227,2,-130.786,12.51,4.0,4.12,-4.3,9.2,9.25,-5.1
18.5919,2,-130.798,12.50,5.0,4.82,7.4,10.2,9.98,8.3
18.6527,2,-130.809,12.49,4.0,4.23,-5.4,9.2,9.37,-6.4
18.7190,2,-130.797,12.50,4.0,3.98,-4.1,9.2,9.12,-4.1
18.7828,2,-130.814,12.49,4.5,4.37,3.8,9.7,9.53,4.5
18.8477,2,-130.793,12.51,3.5,3.69,-7.4,8.7,8.82,-8.3
18.9198,2,-130.795,12.51,4.5,4.30,5.9,9.7,9.47,6.9
18.9777,2,-130.803,12.50,4.5,4.53,4.4,9.7,9.69,4.4
19.0437,2,-130.795,12.51,5.0,4.97,6.2,10.2,10.13,6.3
19.1108,2,-130.792,12.51,4.0,4.22,-7.8,9.2,9.35,-8.8
19.1736,2,-130.800,12.50,4.5,4.37,0.1,9.7,9.52,0.6
19.2388,2,-130.796,12.50,4.5,4.48,1.4,9.7,9.64,1.6
19.3116,2,-130.795,12.51,4.0,4.08,-4.4,9.2,9.23,-4.8
19.3687,2,-130.808,12.49,4.0,3.97,-2.6,9.2,9.12,-2.6
19.4358,2,-130.774,12.53,4.5,4.39,4.6,9.7,9.55,5.1
19.4987,2,-130.787,12.51,4.5,4.53,2.8,9.7,9.68,2.7
19.5636,2,-130.792,12.51,4.5,4.53,0.6,9.7,9.68,0.4
19.6347,2,-130.785,12.51,4.5,4.51,-0.2,9.7,9.66,-0.2
19.6948,2,-130.795,12.51,4.0,4.09,-5.3,9.2,9.23,-5.7
19.7587,2,-130.806,12.49,4.0,3.96,-2.8,9.2,9.11,-2.6
19.8273,2,-130.776,12.52,4.5,4.39,4.7,9.7,9.55,5.2
19.8897,2,-130.792,12.51,4.0,4.12,-2.4,9.2,9.26,-2.8
19.9547,2,-130.796,12.50,4.5,4.41,3.2,9.7,9.57,3.4
20.0263,2,-130.781,12.52,4.5,4.52,1.8,9.7,9.67,1.7
20.0847,2,-130.805,12.50,4.0,4.12,-4.7,9.2,9.26,-5.2
20.1509,2,-130.770,12.53,4.0,3.97,-2.7,9.2,9.12,-2.6
20.2147,2,-130.789,12.51,4.0,3.97,-0.6,9.2,9.12,-0.4
20.2797,2,-130.791,12.51,4.5,4.41,5.3,9.7,9.57,5.7
20.3476,2,-130.797,12.50,4.5,4.54,2.6,9.7,9.69,2.4
20.4108,2,-130.784,12.52,4.5,4.53,0.5,9.7,9.68,0.3
20.4757,2,-130.773,12.53,5.0,4.93,5.0,10.2,10.08,5.2
20.5445,3,-130.803,12.50,4.0,4.19,-8.1,9.2,9.32,-8.7
20.6057,3,-130.345,12.96,5.0,4.77,5.6,10.2,9.93,6.3
20.6717,3,-128.285,15.02,4.5,4.60,-1.1,9.7,9.75,-1.3
20.7357,3,-124.627,18.67,9.0,8.27,45.3,13.9,13.23,44.5
20.8006,3,-119.233,24.07,14.5,13.51,73.7,18.9,18.51,75.0
20.8704,3,-112.023,31.28,21.5,20.78,95.7,25.4,25.16,92.5
20.9306,3,-104.737,38.56,29.0,28.30,113.5,32.3,32.05,110.0
20.9955,3,-98.800,44.50,37.0,36.64,123.1,39.7,39.66,115.9
21.0626,3,-94.622,48.68,42.0,42.72,102.2,44.4,44.82,83.0
21.1256,3,-92.158,51.14,47.0,47.61,87.1,49.1,49.21,72.2
21.1906,3,-91.314,51.99,48.0,49.42,50.3,50.0,50.56,29.5
21.2613,3,-90.418,52.88,50.5,51.29,34.7,52.3,52.37,26.1
21.3206,3,-88.587,54.71,50.5,51.43,17.5,52.3,52.59,8.5
21.3866,3,-84.550,58.75,54.0,53.56,26.0,55.6,55.26,35.2
21.4505,3,-78.977,64.32,59.0,57.85,48.7,60.3,59.88,65.7
21.5165,3,-71.612,71.69,62.5,62.03,57.2,63.6,63.68,58.9
21.5853,3,-63.576,79.72,71.0,69.51,86.8,71.6,71.07,100.4
21.6467,3,-55.845,87.46,79.5,77.79,112.0,79.6,79.25,126.8
21.7116,3,-47.897,95.40,88.5,87.24,130.0,88.2,88.06,134.2
21.7819,3,-40.128,103.17,95.0,95.46,122.9,94.3,94.75,100.6
21.8416,3,-32.330,110.97,102.0,102.29,118.8,101.0,100.97,103.3
21.9076,3,-26.202,117.10,111.5,111.03,126.0,110.1,109.77,128.5
21.9737,3,-18.387,124.91,118.5,118.79,121.5,116.8,117.02,112.7
22.0377,3,-10.766,132.53,127.0,126.85,123.8,125.0,124.87,120.9
22.1073,3,-2.690,140.61,133.5,134.13,113.3,131.2,131.51,99.0
22.1676,3,5.099,148.40,142.0,141.64,118.7,139.5,139.13,120.7
22.2326,3,13.039,156.34,149.5,149.45,119.5,146.7,146.75,117.9
22.3015,3,20.848,164.15,158.5,158.24,124.0,155.4,155.37,124.0
