time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
0.0023,56.889,-509.303,475.023,2.90240,-1.20226,-0.00004
0.0035,56.889,-509.303,475.023,2.90240,-1.20226,-0.00004
0.0055,56.889,-509.303,475.023,2.90240,-1.20226,-0.00004
0.0068,56.889,-509.303,475.023,2.90240,-1.20226,-0.00004
0.0082,56.889,-509.303,475.023,2.90240,-1.20226,-0.00004
0.0094,56.889,-509.303,475.023,2.90240,-1.20226,-0.00004
0.0107,56.889,-509.303,475.023,2.90240,-1.20226,-0.00004
0.0122,56.889,-509.303,475.023,2.90240,-1.20226,-0.00004
0.0140,56.879,-509.316,475.005,2.90244,-1.20225,-0.00003
0.0153,56.879,-509.316,475.005,2.90244,-1.20225,-0.00003
0.0165,56.879,-509.316,475.005,2.90244,-1.20225,-0.00003
0.0178,56.879,-509.316,475.005,2.90244,-1.20225,-0.00003
0.0190,56.879,-509.316,475.005,2.90244,-1.20225,-0.00003
0.0202,56.879,-509.316,475.005,2.90244,-1.20225,-0.00003
0.0213,56.879,-509.316,475.005,2.90244,-1.20225,-0.00003
0.0224,56.879,-509.316,475.005,2.90244,-1.20225,-0.00003
0.0234,56.879,-509.316,475.005,2.90244,-1.20225,-0.00003
0.0244,56.879,-509.316,475.005,2.90244,-1.20225,-0.00003
0.0253,56.879,-509.316,475.005,2.90244,-1.20225,-0.00003
0.0263,56.879,-509.316,475.005,2.90244,-1.20225,-0.00003
0.0272,56.879,-509.316,475.005,2.90244,-1.20225,-0.00003
0.0281,56.879,-509.316,475.005,2.90244,-1.20225,-0.00003
0.0290,56.879,-509.316,475.005,2.90244,-1.20225,-0.00003
0.0298,56.879,-509.316,475.005,2.90244,-1.20225,-0.00003
0.0307,56.889,-509.325,475.021,2.90238,-1.20223,-0.00000
0.0316,56.889,-509.325,475.021,2.90238,-1.20223,-0.00000
0.0324,56.889,-509.325,475.021,2.90238,-1.20223,-0.00000
0.0332,56.889,-509.325,475.021,2.90238,-1.20223,-0.00000
0.0340,56.889,-509.325,475.021,2.90238,-1.20223,-0.00000
0.0347,56.889,-509.325,475.021,2.90238,-1.20223,-0.00000
0.0438,56.889,-509.325,475.021,2.90238,-1.20223,-0.00000
0.1093,56.876,-509.334,474.987,2.90244,-1.20225,-0.00003
0.1750,56.887,-509.310,474.996,-2.90246,1.20218,-0.00004
0.2403,56.915,-509.322,475.015,2.90245,-1.20213,0.00006
0.3053,56.887,-509.302,475.009,-2.90246,1.20218,-0.00000
0.3691,56.897,-509.325,474.998,2.90246,-1.20220,0.00005
0.4350,56.892,-509.297,475.017,2.90245,-1.20222,0.00003
0.5008,56.888,-509.319,475.015,2.90240,-1.20224,0.00004
0.5650,56.859,-509.329,475.021,2.90238,-1.20221,-0.00000
0.6308,56.877,-509.326,475.002,2.90246,-1.20216,-0.00003
0.6949,56.882,-509.315,475.014,2.90244,-1.20217,0.00000
0.7595,56.887,-509.313,475.015,2.90247,-1.20217,0.00005
0.8248,56.874,-509.329,475.009,2.90241,-1.20224,0.00004
0.8901,56.875,-509.322,475.009,2.90242,-1.20222,0.00000
0.9561,56.904,-509.297,474.997,-2.90243,1.20215,-0.00004
1.0209,56.869,-509.318,474.986,-2.90245,1.20220,0.00006
1.0865,56.879,-509.318,475.012,2.90245,-1.20218,0.00002
1.1503,56.883,-509.312,475.028,2.90244,-1.20215,0.00001
1.2156,56.879,-509.313,475.007,-2.90246,1.20216,0.00004
1.2815,56.877,-509.330,475.003,2.90244,-1.20219,-0.00002
1.3460,56.889,-509.314,474.989,-2.90243,1.20221,-0.00001
1.4109,56.881,-509.325,475.008,2.90245,-1.20219,0.00003
1.4769,56.866,-509.319,475.010,2.90244,-1.20222,-0.00003
1.5408,56.888,-509.317,475.015,2.90244,-1.20223,0.00003
1.6061,56.875,-509.323,475.002,2.90243,-1.20225,-0.00001
1.6709,56.885,-509.334,474.990,-2.90245,1.20222,0.00002
1.7362,56.888,-509.314,475.009,2.90246,-1.20222,-0.00001
1.8013,56.880,-509.331,474.991,-2.90245,1.20222,-0.00002
1.8662,56.882,-509.323,475.021,2.90239,-1.20225,0.00008
1.9310,56.864,-509.333,475.021,2.90238,-1.20221,-0.00000
1.9976,56.902,-509.328,475.014,2.90243,-1.20219,0.00006
2.0615,56.900,-509.318,475.015,2.90243,-1.20217,0.00004
