time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
6.2863,52.827,-508.813,119.238,2.90239,-1.20218,-0.00001
6.3558,52.800,-508.835,115.181,2.90229,-1.20220,0.00001
6.4164,52.849,-508.809,111.198,2.90229,-1.20214,0.00016
6.4833,52.821,-508.814,107.009,2.90236,-1.20221,0.00006
6.5464,52.827,-508.771,102.962,-2.90228,1.20226,-0.00001
6.6113,52.839,-508.739,98.917,-2.90229,1.20214,0.00005
6.6782,52.815,-508.828,94.888,2.90232,-1.20226,0.00006
6.7413,52.829,-508.793,91.911,2.90242,-1.20222,0.00009
6.8073,52.825,-508.808,87.948,2.90228,-1.20216,0.00008
6.8743,52.814,-508.834,83.773,2.90225,-1.20211,0.00004
6.9373,52.831,-508.771,79.705,-2.90234,1.20219,0.00000
7.0023,52.822,-508.712,75.644,-2.90221,1.20217,0.00011
7.0709,52.828,-508.798,71.640,2.90235,-1.20221,0.00004
7.1324,52.818,-508.811,67.708,2.90233,-1.20218,0.00005
7.1989,52.823,-508.785,63.550,2.90239,-1.20223,0.00002
7.2625,52.799,-508.789,59.484,-2.90239,1.20229,0.00003
7.3285,52.801,-508.775,55.477,-2.90237,1.20223,0.00005
7.3940,52.816,-508.808,51.438,2.90234,-1.20219,0.00006
7.4585,52.831,-508.780,48.450,2.90233,-1.20219,0.00009
7.5235,52.819,-508.770,44.380,-2.90245,1.20224,0.00003
7.5908,52.812,-508.852,40.234,2.90240,-1.20219,0.00001
7.6534,52.827,-508.823,36.235,2.90242,-1.20221,0.00004
7.7184,52.827,-508.766,32.305,2.90241,-1.20221,-0.00001
7.7872,52.807,-508.822,28.178,2.90227,-1.20220,0.00006
7.8484,52.820,-508.777,24.083,-2.90232,1.20226,-0.00003
7.9150,52.824,-508.793,19.984,-2.90239,1.20234,-0.00004
7.9785,52.814,-508.787,16.052,2.90235,-1.20216,0.00004
8.0434,52.825,-508.802,13.064,2.90234,-1.20217,0.00002
8.1131,52.822,-508.801,7.853,-2.90235,1.20226,0.00003
8.1745,52.807,-508.800,4.795,-2.90242,1.20229,0.00002
8.2395,52.824,-508.826,0.924,2.90236,-1.20219,0.00008
8.3065,52.849,-508.743,-3.207,2.90244,-1.20220,0.00002
8.3695,52.820,-508.788,-7.292,-2.90240,1.20220,0.00006
8.4344,52.834,-508.724,-11.327,-2.90229,1.20218,0.00007
8.5024,52.805,-508.839,-15.287,2.90225,-1.20220,0.00008
8.5644,52.825,-508.834,-19.295,2.90232,-1.20215,0.00011
8.6304,52.825,-508.694,-23.596,-2.90217,1.20222,0.00007
8.6945,52.821,-508.760,-26.584,-2.90230,1.20222,0.00001
8.7604,52.828,-508.878,-30.400,2.90220,-1.20208,0.00016
8.8289,52.829,-508.754,-34.627,-2.90236,1.20222,-0.00002
8.8905,52.818,-508.868,-38.645,2.90240,-1.20224,0.00005
8.9554,52.843,-508.727,-42.672,-2.90233,1.20222,-0.00000
9.0205,52.846,-508.746,-46.709,2.90243,-1.20223,0.00006
9.0862,52.800,-508.893,-50.736,2.90227,-1.20221,0.00010
9.1534,52.837,-508.717,-54.925,-2.90233,1.20213,0.00004
9.2176,52.829,-508.749,-58.797,2.90234,-1.20225,0.00007
9.2837,52.813,-508.852,-62.849,2.90230,-1.20220,0.00010
9.3496,52.832,-508.807,-67.015,-2.90240,1.20227,-0.00003
9.4135,52.845,-508.760,-69.995,-2.90240,1.20226,-0.00003
9.4784,52.822,-508.791,-73.953,2.90230,-1.20225,0.00006
9.5442,52.838,-508.697,-78.238,-2.90223,1.20216,0.00011
9.6083,52.834,-508.801,-82.116,2.90240,-1.20225,0.00004
9.6731,52.801,-508.905,-85.999,2.90208,-1.20212,0.00022
9.7396,52.813,-508.776,-90.297,-2.90239,1.20223,0.00003
9.8030,52.807,-508.838,-94.248,2.90238,-1.20220,0.00001
9.8702,52.799,-508.930,-98.243,2.90205,-1.20209,0.00012
9.9363,52.814,-508.831,-102.374,2.90240,-1.20227,0.00003
10.0017,52.830,-508.826,-106.363,2.90243,-1.20214,-0.00001
10.0666,52.818,-508.887,-110.370,2.90219,-1.20205,0.00018
10.1316,52.821,-508.799,-113.496,2.90241,-1.20224,-0.00001
10.1963,52.853,-508.657,-117.630,-2.90214,1.20216,0.00006
