time_s,phase,robot_z_mm,truth_mm,raw_kalman,filt_kalman,vel_kalman,raw_learned,filt_learned,vel_learned
25.8251,3,-71.797,71.50,64.5,62.16,120.5,65.5,65.65,112.1
25.8906,3,-63.955,79.35,72.5,71.23,126.2,73.0,73.01,112.2
25.9543,3,-55.863,87.44,80.5,79.86,129.1,80.6,80.51,116.8
26.0201,3,-47.905,95.40,90.0,89.15,133.0,89.6,89.38,132.0
26.0846,3,-40.068,103.23,96.5,97.13,130.1,95.8,96.08,108.8
26.1502,3,-31.906,111.39,104.5,105.10,127.2,103.4,103.37,110.7
26.2154,3,-24.025,119.28,113.0,113.20,126.3,111.5,111.40,121.0
26.2799,3,-17.992,125.31,121.5,121.42,126.7,119.7,119.62,126.2
26.3453,3,-9.930,133.37,129.0,129.36,124.9,126.9,127.04,115.6
26.4103,3,-2.097,141.20,136.5,136.99,122.4,134.1,134.20,111.1
26.4754,3,5.903,149.20,144.5,144.73,121.3,141.9,141.80,115.8
26.5404,3,13.936,157.24,152.5,152.55,121.0,149.6,149.58,119.0
26.6056,3,21.859,165.16,159.5,159.97,118.5,156.4,156.55,109.0
26.6712,3,29.971,173.27,169.0,168.38,121.8,165.7,165.38,130.4
26.7375,3,37.944,181.24,176.0,176.22,120.6,172.5,172.71,113.7
26.8008,3,45.744,189.04,184.0,183.93,121.0,180.3,180.24,118.1
26.8671,3,53.845,197.15,193.0,192.48,123.8,189.1,188.97,129.5
26.9313,3,59.802,203.10,200.5,200.47,124.0,196.5,196.60,120.6
26.9982,3,67.774,211.07,208.5,208.63,123.2,204.3,204.38,117.0
27.0621,3,75.899,219.20,215.5,215.99,120.5,211.2,211.32,110.1
27.1261,3,83.739,227.04,223.0,223.34,118.6,218.6,218.58,112.9
27.1919,3,91.203,234.50,231.5,231.32,119.6,227.0,226.87,123.9
27.2581,3,96.633,239.93,239.5,239.38,120.3,234.9,234.94,122.3
27.3209,3,100.381,243.68,244.5,245.68,113.5,239.9,240.29,92.1
27.3874,3,102.412,245.71,247.5,250.22,97.1,242.8,243.35,53.2
27.4522,3,102.389,245.69,248.5,252.38,74.5,243.8,244.27,20.9
27.5176,3,100.811,244.11,249.5,253.37,53.3,244.8,244.94,12.1
27.5832,3,98.655,241.96,247.5,252.22,28.1,242.8,243.26,-19.4
27.6484,3,94.150,237.45,244.0,249.21,2.2,239.4,239.76,-47.9
27.7125,3,87.805,231.11,240.0,244.98,-20.9,235.4,235.61,-61.8
27.7769,3,79.765,223.06,234.0,239.17,-44.0,229.5,229.80,-85.2
27.8423,3,72.089,215.39,226.0,231.55,-68.0,221.6,221.97,-114.1
27.9086,3,63.888,207.19,217.5,222.68,-89.7,213.2,213.37,-127.1
27.9725,3,56.246,199.55,210.5,214.04,-103.9,206.3,206.15,-115.5
28.0390,3,48.289,191.59,203.5,205.45,-112.0,199.4,199.29,-105.2
28.1031,3,40.395,183.70,195.5,196.97,-118.2,191.6,191.71,-115.9
28.1684,3,32.346,175.65,187.0,188.18,-123.3,183.2,183.37,-125.7
28.2338,3,26.539,169.84,179.5,179.82,-124.7,175.9,175.80,-117.5
28.2983,3,18.462,161.76,171.5,171.65,-125.3,168.1,168.12,-118.8
28.3632,3,10.684,153.98,164.5,163.99,-123.0,161.3,161.15,-109.3
28.4295,3,2.780,146.08,156.0,155.91,-122.6,153.0,153.14,-119.0
28.4941,3,-5.144,138.16,147.5,147.76,-123.8,144.8,144.88,-126.5
28.5584,3,-13.076,130.22,139.5,139.65,-124.5,137.0,136.99,-123.3
28.6236,3,-21.056,122.24,132.0,131.76,-123.4,129.8,129.67,-114.0
28.6907,3,-28.889,114.41,123.0,123.25,-124.6,121.1,121.26,-123.7
28.7523,3,-36.731,106.57,116.0,115.78,-123.5,114.4,114.29,-115.2
28.8177,3,-42.666,100.63,108.5,108.09,-121.6,107.2,107.16,-110.1
28.8832,3,-50.645,92.66,100.5,100.31,-120.6,99.6,99.63,-114.0
28.9483,3,-58.420,84.88,92.0,92.23,-121.8,91.5,91.59,-122.0
29.0151,3,-66.597,76.70,84.5,84.30,-120.7,84.4,84.23,-112.0
29.0798,3,-74.271,69.03,76.0,76.25,-122.0,76.3,76.41,-119.4
29.1447,3,-80.936,62.36,69.0,68.66,-120.3,69.7,69.55,-108.0
29.2096,3,-85.792,57.51,62.0,61.43,-117.3,63.1,63.03,-101.8
29.2754,3,-88.996,54.30,57.0,55.38,-108.7,58.4,58.12,-79.2
29.3418,3,-90.369,52.93,53.0,50.63,-95.9,54.7,54.41,-59.5
29.4029,3,-90.023,53.28,51.0,47.86,-79.7,52.8,52.48,-37.3
29.4695,3,-88.347,54.95,52.0,47.27,-54.9,53.7,53.21,3.4
29.5352,3,-84.847,58.45,55.5,49.37,-25.0,57.0,56.50,42.3
29.5995,3,-79.666,63.63,58.5,52.65,0.4,59.8,59.74,49.0
29.6637,3,-72.719,70.58,63.0,57.30,23.9,64.1,63.88,61.9
29.7300,3,-64.814,78.49,72.0,64.80,53.2,72.5,71.89,111.2
29.7956,3,-57.093,86.21,79.0,72.94,75.7,79.2,79.16,110.9
29.8610,3,-49.099,94.20,87.5,82.07,95.5,87.2,87.09,119.6
29.9277,3,-41.341,101.96,97.0,92.21,112.9,96.2,96.08,132.3
29.9915,3,-33.544,109.76,104.0,101.42,122.1,102.9,103.16,114.9
30.0568,3,-25.452,117.85,112.0,110.57,127.4,110.6,110.59,113.9
30.1202,3,-19.661,123.64,120.0,119.26,130.1,118.2,118.18,118.6
30.1869,3,-11.923,131.38,127.5,127.73,129.2,125.5,125.55,111.8
30.2512,3,-4.012,139.29,135.5,135.80,128.1,133.2,133.11,116.5
30.3153,3,3.850,147.15,143.0,143.54,126.0,140.4,140.44,114.8
30.3825,3,11.575,154.88,151.0,151.54,123.8,148.2,148.16,114.9
30.4472,3,19.454,162.75,158.5,159.06,121.6,155.4,155.47,113.2
30.5126,3,27.374,170.67,166.0,166.54,119.4,162.7,162.76,111.7
30.5782,3,35.221,178.52,173.5,173.96,117.5,170.0,170.05,111.3
30.6433,3,42.046,185.35,181.5,181.55,117.2,177.9,177.78,117.4
30.7084,3,47.049,190.35,188.0,188.63,114.6,184.2,184.40,104.3
30.7742,3,50.522,193.82,193.5,194.90,108.6,189.6,189.84,86.4
30.8386,3,51.830,195.13,198.0,200.04,99.8,194.0,194.23,71.3
30.9041,4,52.109,195.41,198.0,202.48,80.2,194.0,194.73,18.2
30.9689,4,51.643,194.94,199.0,203.65,60.8,195.0,195.14,8.3
31.0337,4,50.790,194.09,198.5,203.43,40.8,194.5,194.68,-4.4
31.0984,4,50.628,193.93,198.0,202.42,23.4,194.0,194.08,-8.5
31.1633,4,48.009,191.31,197.5,201.02,9.5,193.5,193.53,-8.4
31.2286,4,38.984,182.28,195.0,198.59,-4.8,191.1,191.35,-29.2
31.2940,4,22.886,166.19,185.0,192.17,-33.4,181.3,182.47,-118.0
31.3584,4,2.739,146.04,169.5,181.17,-74.7,166.1,167.44,-213.3
31.4237,4,-12.498,130.80,148.5,165.69,-123.6,145.7,146.87,-297.9
31.4899,4,-19.762,123.54,132.5,149.31,-160.3,130.3,129.83,-264.0
31.5545,4,-23.989,119.31,124.0,134.19,-180.6,122.1,120.72,-162.4
31.6195,4,-26.359,116.94,120.5,121.77,-183.2,118.7,117.48,-68.9
31.6845,4,-35.420,107.88,119.5,113.43,-169.5,117.8,117.07,-16.9
31.7483,4,-50.452,92.85,108.5,104.83,-161.3,107.2,108.54,-112.9
31.8151,4,-71.620,71.68,92.5,93.46,-163.5,92.0,93.23,-210.9
31.8799,4,-90.497,52.80,71.5,78.43,-179.7,72.1,73.17,-292.7
31.9446,4,-102.381,40.92,51.5,60.93,-201.3,53.3,53.41,-303.2
32.0096,4,-108.041,35.26,40.0,44.92,-212.1,42.5,41.24,-207.0
32.0757,4,-107.262,36.04,33.5,31.89,-208.5,36.5,35.21,-110.0
32.1403,4,-102.580,40.72,34.0,24.44,-186.3,36.9,35.64,-13.4
32.2054,4,-90.679,52.62,41.5,23.24,-146.0,43.9,42.59,86.4
32.2706,4,-72.919,70.38,52.5,26.47,-99.1,54.2,53.33,151.6
32.3363,4,-52.648,90.65,72.5,34.75,-45.6,73.0,71.61,257.3
32.4005,4,-38.144,105.16,94.0,46.08,4.4,93.4,92.60,314.8
32.4662,4,-29.983,113.32,107.0,58.33,44.3,105.8,106.87,233.1
32.5304,4,-28.127,115.17,116.0,71.47,76.7,114.4,115.51,152.0
32.5966,4,-27.725,115.58,117.5,84.45,100.1,115.8,117.23,46.3
32.6611,4,-27.199,116.10,117.5,96.42,115.4,115.8,116.50,-1.4
32.7268,4,-26.598,116.70,118.5,107.28,124.1,116.8,116.75,3.0
32.7917,4,-25.790,117.51,117.5,115.87,125.5,115.8,116.01,-9.0
32.8569,4,-25.237,118.06,118.5,122.63,122.0,116.8,116.61,6.1
32.9216,4,-24.837,118.46,119.0,127.48,114.7,117.3,117.25,9.2
32.9852,4,-20.299,123.00,120.5,130.97,105.7,118.7,118.59,19.0
33.0513,4,-9.340,133.96,125.5,134.59,97.8,123.5,123.01,59.0
33.1177,4,8.845,152.15,136.5,139.83,94.9,134.1,133.11,137.3
33.1834,4,32.985,176.29,154.5,148.39,100.3,151.6,150.20,239.8
33.2474,4,58.496,201.80,179.0,161.47,116.1,175.4,173.94,347.9
33.3125,4,76.586,219.89,206.5,179.21,140.3,202.4,201.53,410.8
33.3783,4,88.315,231.62,223.5,197.57,162.1,219.1,220.47,308.0
33.4421,4,92.662,235.96,234.0,214.52,178.0,229.5,231.08,191.7
33.5081,4,92.866,236.17,240.0,229.78,186.4,235.4,236.61,101.2
33.5721,4,86.346,229.65,239.5,241.13,185.0,234.9,236.14,12.0
33.6386,4,72.836,216.14,233.0,247.95,171.9,228.5,229.69,-79.7
33.7038,4,53.269,196.57,218.0,248.08,145.6,213.7,215.26,-197.3
33.7683,4,26.913,170.21,198.5,242.41,109.8,194.5,195.70,-285.1
33.8341,4,-6.093,137.21,172.0,231.64,67.1,168.6,169.78,-375.8
33.8988,4,-39.052,104.25,139.0,216.46,21.2,136.6,137.86,-473.1
33.9639,4,-70.126,73.17,105.5,198.58,-23.4,104.4,104.76,-503.1
34.0288,4,-88.429,54.87,73.0,177.81,-66.9,73.5,73.27,-487.7
34.0945,4,-106.919,36.38,50.0,155.18,-106.9,51.9,50.33,-372.1
34.1583,4,-118.924,24.38,31.5,131.62,-142.5,34.6,33.42,-284.1
34.2250,4,-124.321,18.98,19.5,107.49,-172.4,23.5,22.25,-186.1
34.2894,4,-123.280,20.02,15.5,84.93,-195.0,19.8,18.42,-81.6
34.3543,4,-116.325,26.98,17.5,64.21,-210.3,21.7,20.43,11.8
34.4200,4,-103.825,39.48,25.0,46.42,-217.6,28.6,27.54,92.4
34.4844,4,-85.545,57.76,38.5,33.41,-215.8,41.1,40.00,175.8
34.5504,4,-65.196,78.10,57.0,25.88,-204.2,58.4,57.44,249.9
34.6152,4,-51.294,92.01,78.0,24.59,-183.9,78.2,77.53,299.8
34.6797,4,-44.433,98.87,94.0,27.43,-159.4,93.4,93.90,261.7
34.7443,4,-40.415,102.89,101.5,31.94,-135.0,100.5,102.05,149.6
34.8105,4,-42.182,101.12,104.0,36.87,-112.4,102.9,104.21,51.5
34.8744,4,-50.640,92.66,102.0,41.81,-92.9,101.0,101.99,-19.5
34.9412,4,-65.075,78.23,91.5,45.00,-77.9,91.0,92.37,-124.4
35.0068,4,-85.341,57.96,76.5,46.13,-68.0,76.8,77.86,-205.1
35.0711,4,-104.774,38.53,57.5,44.51,-63.7,58.9,59.75,-268.2
35.1363,4,-116.925,26.38,36.0,39.57,-64.9,38.8,39.31,-305.8
35.2017,4,-123.095,20.21,24.0,33.25,-68.1,27.7,26.47,-214.8
35.2653,4,-123.564,19.74,19.0,27.08,-71.0,23.1,21.52,-102.5
35.3324,4,-116.363,26.94,17.5,21.40,-72.4,21.7,20.70,-26.2
35.3965,4,-106.963,36.34,25.0,18.33,-70.0,28.6,27.17,78.6
35.4618,4,-88.133,55.17,36.5,18.14,-63.2,39.3,38.26,154.5
35.5270,4,-63.630,79.67,57.0,22.34,-50.2,58.4,56.95,264.3
35.5913,4,-40.433,102.87,81.5,31.10,-31.5,81.5,80.39,347.1
35.6563,4,-24.958,118.34,105.0,43.30,-9.2,103.9,103.74,357.2
35.7207,4,-15.735,127.57,121.0,56.88,13.1,119.2,120.33,274.8
35.7875,4,-13.008,130.29,130.0,70.51,33.3,127.9,129.39,157.7
35.8533,4,-17.192,126.11,133.0,83.22,49.9,130.8,132.06,59.8
35.9169,4,-24.664,118.64,128.0,93.63,61.3,125.9,127.44,-48.8
35.9823,4,-40.543,102.76,118.0,101.25,67.0,116.3,117.47,-135.0
36.0473,4,-59.224,84.08,101.0,104.77,65.7,100.1,101.32,-229.1
36.1124,4,-71.924,71.38,81.5,103.94,57.7,81.5,82.23,-282.4
36.1782,4,-78.190,65.11,69.0,100.45,46.3,69.7,68.83,-216.6
36.2422,4,-79.586,63.71,64.0,95.99,34.7,65.0,63.50,-107.0
36.3079,4,-86.937,56.36,63.5,91.70,24.4,64.5,63.37,-19.3
36.3724,4,-100.095,43.21,57.5,86.49,13.8,58.9,59.37,-54.6
36.4374,4,-115.201,28.10,41.0,78.56,-0.0,43.5,45.27,-189.4
36.5041,4,-123.577,19.72,25.5,68.47,-15.8,29.1,29.57,-228.2
36.5689,4,-125.546,17.75,17.0,57.95,-30.7,21.2,20.27,-157.9
36.6340,4,-122.688,20.61,15.5,48.39,-42.6,19.8,18.40,-50.6
36.6984,4,-113.169,30.13,19.5,40.74,-50.3,23.5,22.28,41.0
36.7638,4,-97.244,46.06,30.5,36.13,-52.4,33.7,32.43,136.1
36.8289,4,-74.843,68.46,47.0,35.47,-48.1,49.1,47.92,220.8
36.8933,4,-45.291,98.01,71.5,39.96,-36.1,72.1,70.59,329.3
36.9606,4,-18.911,124.39,100.0,49.70,-16.8,99.1,98.22,398.0
37.0253,4,1.003,144.30,127.5,63.59,7.0,125.5,125.24,414.1
37.0901,4,14.244,157.54,147.0,79.17,31.1,144.3,145.43,328.9
37.1544,4,20.948,164.25,161.5,95.28,53.6,158.4,159.58,239.3
37.2187,4,21.929,165.23,166.5,110.33,72.1,163.2,164.97,110.9
37.2851,4,25.686,168.99,167.0,124.02,86.3,163.7,164.94,17.3
37.3482,4,35.093,178.39,173.0,137.00,98.2,169.6,169.02,56.0
37.4141,4,49.925,193.23,181.5,150.19,108.8,177.9,177.12,112.0
37.4791,4,62.887,206.19,199.0,164.77,120.6,195.0,193.45,227.4
37.5441,4,70.971,214.27,209.5,179.30,131.1,205.3,205.75,195.8
37.6099,4,73.408,216.71,218.0,193.46,139.7,213.7,214.40,142.0
37.6737,4,71.110,214.41,219.5,205.55,144.6,215.2,216.41,51.3
37.7408,4,63.897,207.20,217.5,215.69,145.3,213.2,214.13,-20.9
37.8045,4,52.596,195.90,209.5,221.99,140.7,205.3,206.45,-102.7
37.8700,4,45.715,189.02,199.5,225.11,131.3,195.5,196.10,-148.8
37.9354,4,41.210,184.51,190.0,225.26,118.1,186.2,186.21,-150.8
38.0005,4,39.916,183.22,186.0,223.94,104.1,182.3,181.40,-86.9
38.0661,4,34.388,177.69,186.5,222.33,90.9,182.8,181.73,-10.2
38.1310,4,22.796,166.10,179.0,218.89,76.3,175.4,176.25,-71.9
38.1969,4,5.786,149.09,169.0,213.54,60.0,165.7,166.50,-135.4
38.2596,4,-12.114,131.19,150.5,204.88,40.4,147.7,149.27,-248.8
38.3269,4,-23.706,119.59,131.5,193.65,18.4,129.3,129.76,-283.7
38.3924,4,-29.697,113.60,121.5,181.76,-2.3,119.7,118.46,-191.2
38.4565,4,-30.982,112.32,116.0,170.14,-20.5,114.4,113.18,-101.4
38.5216,4,-36.717,106.58,113.5,159.17,-35.7,112.0,111.22,-42.2
38.5865,4,-44.888,98.41,108.5,148.38,-49.0,107.2,107.41,-55.9
38.6524,4,-55.140,88.16,97.5,136.68,-62.3,96.7,97.73,-132.0
38.7158,4,-58.713,84.59,87.5,124.66,-74.9,87.2,87.53,-155.5
38.7814,4,-56.351,86.95,84.5,113.39,-84.8,84.4,83.35,-79.0
38.8469,4,-47.308,95.99,88.5,104.30,-90.3,88.2,86.71,29.6
38.9124,4,-31.877,111.42,97.5,98.21,-90.6,96.7,95.55,117.5
38.9786,4,-9.241,134.06,113.0,96.15,-84.5,111.5,110.36,206.6
39.0425,4,18.019,161.32,136.5,99.47,-71.0,134.1,132.55,322.2
39.1074,4,40.737,184.04,165.5,108.24,-50.3,162.3,160.97,418.0
39.1716,4,53.689,196.99,187.5,120.15,-26.8,183.7,184.34,373.5
39.2399,4,66.920,210.22,203.0,133.42,-3.3,198.9,200.42,255.7
39.3043,4,70.100,213.40,212.0,146.78,17.7,207.8,209.13,156.4
39.3679,4,67.951,211.25,216.0,159.40,35.6,211.7,212.83,75.8
39.4331,4,59.506,202.81,214.5,170.62,49.4,210.2,211.34,-6.3
39.4982,4,44.549,187.85,204.5,179.08,57.5,200.4,201.94,-120.9
39.5638,4,22.292,165.59,189.5,184.01,59.2,185.7,186.89,-211.5
39.6287,4,-6.043,137.26,168.0,184.30,53.8,164.7,165.93,-304.0
39.6941,4,-39.789,103.51,139.0,178.90,40.2,136.6,137.92,-407.3
39.7584,4,-69.456,73.84,105.0,167.55,18.9,103.9,105.05,-493.2
39.8238,4,-92.362,50.94,74.0,151.96,-6.7,74.4,74.19,-475.5
39.8888,4,-105.958,37.34,50.5,134.39,-32.8,52.3,51.01,-377.0
39.9522,4,-117.537,25.76,34.0,116.38,-56.9,36.9,35.45,-268.8
40.0201,4,-122.409,20.89,22.5,98.23,-78.6,26.3,25.05,-170.8
