time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
6.1826,52.843,-508.774,126.249,-2.82743,1.17114,-0.05113
6.2481,52.820,-508.805,122.177,-2.82754,1.17125,-0.05117
6.3127,52.817,-508.842,118.208,-2.82774,1.17130,-0.05121
6.3776,52.835,-508.800,114.197,-2.82762,1.17119,-0.05113
6.4477,52.822,-508.798,110.129,-2.82772,1.17127,-0.05115
6.5077,52.810,-508.813,107.114,-2.82775,1.17141,-0.05124
6.5738,52.816,-508.773,103.042,-2.82752,1.17128,-0.05112
6.6377,52.818,-508.723,98.824,-2.82736,1.17119,-0.05101
6.7026,52.823,-508.787,94.880,-2.82752,1.17122,-0.05114
6.7702,52.821,-508.794,90.930,-2.82755,1.17125,-0.05113
6.8337,52.834,-508.780,86.852,-2.82762,1.17124,-0.05119
6.8986,52.811,-508.862,82.917,-2.82791,1.17136,-0.05126
6.9664,52.832,-508.833,78.726,-2.82766,1.17128,-0.05121
7.0287,52.816,-508.742,75.571,-2.82739,1.17120,-0.05104
7.0937,52.842,-508.774,71.611,-2.82753,1.17121,-0.05111
7.1608,52.842,-508.770,67.689,-2.82755,1.17119,-0.05112
7.2237,52.825,-508.846,63.662,-2.82781,1.17135,-0.05125
7.2930,52.811,-508.767,59.542,-2.82761,1.17129,-0.05114
7.3549,52.826,-508.787,55.401,-2.82747,1.17129,-0.05111
7.4187,52.834,-508.832,51.420,-2.82756,1.17124,-0.05120
7.4861,52.823,-508.846,47.487,-2.82771,1.17136,-0.05126
7.5499,52.827,-508.773,43.379,-2.82760,1.17127,-0.05117
7.6148,52.848,-508.789,39.352,-2.82761,1.17129,-0.05125
7.6846,52.812,-508.787,35.154,-2.82753,1.17129,-0.05113
7.7448,52.843,-508.715,32.101,-2.82734,1.17117,-0.05106
7.8122,52.810,-508.781,28.205,-2.82757,1.17130,-0.05108
7.8749,52.808,-508.857,24.159,-2.82784,1.17137,-0.05121
7.9398,52.844,-508.796,20.041,-2.82758,1.17126,-0.05120
8.0101,52.842,-508.787,15.990,-2.82748,1.17120,-0.05111
8.0709,52.821,-508.737,11.882,-2.82746,1.17127,-0.05108
8.1358,52.841,-508.763,7.993,-2.82758,1.17124,-0.05116
8.2045,52.837,-508.804,3.861,-2.82769,1.17127,-0.05119
8.2658,52.845,-508.782,-0.236,-2.82754,1.17125,-0.05117
8.3309,52.830,-508.734,-3.274,-2.82741,1.17123,-0.05107
8.4021,52.808,-508.848,-8.194,-2.82776,1.17141,-0.05123
8.4619,52.817,-508.808,-11.275,-2.82770,1.17127,-0.05118
8.5281,52.815,-508.817,-15.358,-2.82749,1.17127,-0.05105
8.5919,52.850,-508.761,-19.503,-2.82751,1.17114,-0.05111
8.6568,52.827,-508.843,-23.357,-2.82782,1.17131,-0.05119
8.7244,52.828,-508.797,-27.388,-2.82761,1.17134,-0.05123
8.7869,52.832,-508.765,-31.627,-2.82750,1.17118,-0.05106
8.8517,52.812,-508.810,-35.583,-2.82758,1.17129,-0.05114
8.9189,52.827,-508.775,-39.638,-2.82762,1.17126,-0.05110
8.9818,52.844,-508.809,-42.665,-2.82766,1.17124,-0.05124
9.0478,52.819,-508.789,-46.741,-2.82755,1.17125,-0.05108
9.1186,52.818,-508.806,-51.762,-2.82765,1.17131,-0.05117
9.1778,52.843,-508.771,-54.773,-2.82765,1.17128,-0.05117
9.2454,52.831,-508.780,-58.856,-2.82753,1.17123,-0.05118
9.3079,52.851,-508.794,-62.987,-2.82750,1.17117,-0.05119
9.3727,52.822,-508.833,-66.860,-2.82776,1.17127,-0.05116
9.4406,52.832,-508.727,-70.956,-2.82752,1.17125,-0.05113
9.5027,52.832,-508.731,-75.144,-2.82734,1.17117,-0.05100
9.5686,52.819,-508.861,-79.019,-2.82767,1.17128,-0.05119
9.6364,52.803,-508.891,-83.062,-2.82783,1.17135,-0.05119
9.6987,52.835,-508.735,-86.220,-2.82746,1.17116,-0.05110
9.7653,52.866,-508.648,-90.314,-2.82729,1.17109,-0.05105
9.8289,52.828,-508.716,-94.199,-2.82752,1.17129,-0.05110
9.8937,52.837,-508.785,-98.291,-2.82757,1.17125,-0.05121
9.9613,52.857,-508.795,-102.369,-2.82744,1.17124,-0.05122
10.0238,52.786,-508.934,-106.351,-2.82785,1.17141,-0.05122
10.0898,52.808,-508.916,-110.340,-2.82779,1.17129,-0.05126
10.1571,52.816,-508.824,-114.480,-2.82754,1.17126,-0.05116
10.2198,52.804,-508.899,-118.513,-2.82783,1.17132,-0.05121
10.2847,52.815,-508.839,-121.511,-2.82774,1.17132,-0.05117
10.3574,52.876,-508.579,-126.480,-2.82712,1.17106,-0.05098
10.4157,52.881,-508.585,-128.512,-2.82719,1.17110,-0.05104
10.4838,52.866,-508.599,-130.192,-2.82732,1.17113,-0.05105
10.5461,52.863,-508.665,-130.830,-2.82743,1.17123,-0.05111
10.6109,52.838,-508.772,-130.760,-2.82763,1.17125,-0.05112
10.6782,52.819,-508.792,-130.766,-2.82763,1.17130,-0.05111
10.7420,52.821,-508.794,-130.775,-2.82757,1.17133,-0.05121
10.8068,52.834,-508.783,-130.765,-2.82763,1.17128,-0.05115
10.8746,52.800,-508.796,-130.773,-2.82759,1.17131,-0.05110
10.9369,52.839,-508.776,-130.791,-2.82757,1.17127,-0.05118
11.0018,52.831,-508.802,-130.780,-2.82759,1.17127,-0.05121
11.0733,52.825,-508.766,-130.808,-2.82752,1.17130,-0.05111
11.1319,52.824,-508.775,-130.796,-2.82754,1.17129,-0.05116
11.2016,52.847,-508.782,-130.797,-2.82756,1.17124,-0.05119
11.2620,52.843,-508.745,-130.819,-2.82751,1.17120,-0.05108
11.3268,52.836,-508.767,-130.810,-2.82756,1.17118,-0.05108
11.3957,52.833,-508.768,-130.806,-2.82756,1.17122,-0.05110
11.4580,52.845,-508.759,-130.823,-2.82751,1.17122,-0.05114
11.5228,52.825,-508.777,-130.790,-2.82761,1.17124,-0.05108
11.5918,52.844,-508.783,-130.796,-2.82754,1.17125,-0.05117
11.6528,52.819,-508.799,-130.791,-2.82761,1.17128,-0.05114
11.7211,52.854,-508.777,-130.794,-2.82758,1.17119,-0.05119
11.7831,52.818,-508.782,-130.796,-2.82757,1.17122,-0.05110
11.8479,52.834,-508.806,-130.788,-2.82760,1.17124,-0.05123
11.9158,52.857,-508.773,-130.785,-2.82756,1.17121,-0.05117
11.9789,52.844,-508.786,-130.801,-2.82756,1.17130,-0.05122
12.0438,52.846,-508.765,-130.798,-2.82755,1.17124,-0.05113
12.1118,52.837,-508.786,-130.805,-2.82761,1.17120,-0.05115
12.1739,52.825,-508.747,-130.819,-2.82751,1.17122,-0.05108
12.2389,52.826,-508.791,-130.798,-2.82759,1.17127,-0.05113
12.3114,52.840,-508.780,-130.806,-2.82757,1.17122,-0.05112
12.3688,52.836,-508.772,-130.805,-2.82757,1.17121,-0.05112
12.4374,52.824,-508.791,-130.799,-2.82757,1.17132,-0.05115
12.4999,52.823,-508.771,-130.801,-2.82756,1.17126,-0.05108
12.5648,52.827,-508.783,-130.792,-2.82756,1.17130,-0.05112
12.6321,52.835,-508.781,-130.797,-2.82758,1.17121,-0.05116
12.6949,52.826,-508.795,-130.789,-2.82759,1.17129,-0.05117
12.7599,52.826,-508.778,-130.803,-2.82755,1.17124,-0.05114
12.8276,52.833,-508.771,-130.800,-2.82753,1.17125,-0.05113
12.8899,52.850,-508.777,-130.797,-2.82757,1.17117,-0.05113
12.9548,52.851,-508.757,-130.806,-2.82756,1.17116,-0.05115
13.0269,52.820,-508.812,-130.778,-2.82762,1.17132,-0.05121
13.0858,52.827,-508.792,-130.799,-2.82754,1.17131,-0.05120
13.1515,52.857,-508.777,-130.793,-2.82755,1.17124,-0.05117
13.2158,52.838,-508.780,-130.788,-2.82759,1.17123,-0.05115
13.2809,52.838,-508.775,-130.794,-2.82755,1.17126,-0.05110
13.3680,52.839,-508.793,-130.783,-2.82759,1.17125,-0.05117
13.4109,52.826,-508.795,-130.779,-2.82762,1.17124,-0.05118
13.4758,52.812,-508.765,-130.813,-2.82753,1.17130,-0.05108
13.5444,52.824,-508.786,-130.795,-2.82757,1.17123,-0.05114
13.6059,52.827,-508.770,-130.793,-2.82758,1.17127,-0.05111
13.6718,52.839,-508.778,-130.790,-2.82757,1.17125,-0.05118
13.7376,52.813,-508.780,-130.789,-2.82758,1.17129,-0.05112
13.8008,52.834,-508.794,-130.787,-2.82761,1.17122,-0.05111
13.8702,52.834,-508.779,-130.801,-2.82756,1.17126,-0.05108
13.9319,52.827,-508.782,-130.787,-2.82759,1.17125,-0.05109
13.9969,52.857,-508.764,-130.807,-2.82754,1.17118,-0.05118
14.0643,52.833,-508.773,-130.800,-2.82756,1.17122,-0.05114
14.1269,52.836,-508.790,-130.785,-2.82760,1.17125,-0.05115
14.1918,52.831,-508.813,-130.776,-2.82763,1.17127,-0.05116
14.2607,52.843,-508.799,-130.781,-2.82764,1.17119,-0.05118
14.3219,52.842,-508.771,-130.800,-2.82756,1.17122,-0.05112
14.3878,52.838,-508.808,-130.778,-2.82766,1.17124,-0.05117
14.4604,52.838,-508.779,-130.799,-2.82759,1.17125,-0.05115
14.5178,52.833,-508.770,-130.783,-2.82759,1.17123,-0.05111
14.5858,52.822,-508.782,-130.797,-2.82756,1.17126,-0.05116
14.6479,52.834,-508.799,-130.781,-2.82763,1.17121,-0.05116
14.7129,52.826,-508.811,-130.778,-2.82762,1.17130,-0.05121
14.7803,52.830,-508.767,-130.806,-2.82753,1.17123,-0.05111
14.8429,52.818,-508.802,-130.781,-2.82762,1.17128,-0.05114
14.9088,52.824,-508.776,-130.794,-2.82754,1.17125,-0.05115
14.9776,52.830,-508.775,-130.799,-2.82754,1.17124,-0.05115
15.0388,52.834,-508.768,-130.788,-2.82757,1.17124,-0.05114
15.1038,52.830,-508.769,-130.802,-2.82755,1.17126,-0.05112
15.1751,52.836,-508.780,-130.789,-2.82755,1.17126,-0.05120
15.2338,52.810,-508.779,-130.791,-2.82757,1.17134,-0.05114
15.3006,52.854,-508.791,-130.793,-2.82762,1.17117,-0.05119
15.3639,52.833,-508.769,-130.802,-2.82757,1.17121,-0.05114
15.4289,52.827,-508.756,-130.816,-2.82752,1.17122,-0.05110
15.4979,52.837,-508.788,-130.795,-2.82757,1.17128,-0.05118
15.5589,52.845,-508.773,-130.804,-2.82755,1.17122,-0.05113
15.6248,52.796,-508.808,-130.788,-2.82760,1.17129,-0.05113
15.6928,52.827,-508.808,-130.774,-2.82763,1.17127,-0.05120
15.7549,52.844,-508.780,-130.803,-2.82758,1.17123,-0.05118
15.8198,52.843,-508.782,-130.801,-2.82757,1.17126,-0.05114
15.8914,52.831,-508.764,-130.789,-2.82757,1.17121,-0.05112
15.9498,52.822,-508.782,-130.797,-2.82754,1.17131,-0.05116
16.0186,52.835,-508.792,-130.783,-2.82760,1.17123,-0.05115
16.0809,52.822,-508.775,-130.809,-2.82758,1.17121,-0.05108
16.1459,52.804,-508.795,-130.784,-2.82760,1.17129,-0.05112
16.2123,52.823,-508.805,-130.780,-2.82765,1.17123,-0.05115
16.2759,52.849,-508.774,-130.796,-2.82754,1.17128,-0.05119
