time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
1.5011,52.796,-508.799,409.658,-2.82774,1.17143,-0.05121
1.5190,52.814,-508.802,408.521,-2.82770,1.17131,-0.05121
1.5350,52.837,-508.813,407.532,-2.82772,1.17124,-0.05122
1.5512,52.808,-508.814,406.550,-2.82766,1.17129,-0.05117
1.5691,52.826,-508.783,405.440,-2.82756,1.17125,-0.05115
1.5851,52.843,-508.748,404.480,-2.82753,1.17120,-0.05114
1.6011,52.844,-508.752,403.557,-2.82765,1.17120,-0.05117
1.6191,52.845,-508.756,402.458,-2.82757,1.17125,-0.05117
1.6351,52.843,-508.770,401.525,-2.82767,1.17125,-0.05119
1.6510,52.843,-508.778,400.560,-2.82769,1.17123,-0.05119
1.6692,52.824,-508.765,399.419,-2.82759,1.17121,-0.05112
1.6851,52.836,-508.778,398.433,-2.82756,1.17120,-0.05113
1.7011,52.815,-508.813,397.447,-2.82761,1.17123,-0.05112
1.7212,52.826,-508.822,396.384,-2.82773,1.17123,-0.05114
1.7351,52.822,-508.806,395.428,-2.82770,1.17130,-0.05119
1.7510,52.804,-508.787,394.445,-2.82766,1.17129,-0.05107
1.7692,52.828,-508.784,393.337,-2.82760,1.17119,-0.05112
1.7850,52.819,-508.781,392.418,-2.82759,1.17132,-0.05116
1.8012,52.825,-508.757,391.451,-2.82760,1.17125,-0.05115
1.8198,52.830,-508.768,390.357,-2.82761,1.17128,-0.05117
1.8352,52.834,-508.772,389.346,-2.82761,1.17120,-0.05117
1.8531,52.827,-508.771,388.236,-2.82751,1.17126,-0.05119
1.8692,52.841,-508.762,387.258,-2.82748,1.17121,-0.05113
1.8850,52.807,-508.787,386.334,-2.82762,1.17132,-0.05114
1.9031,52.805,-508.804,385.221,-2.82766,1.17126,-0.05113
1.9190,52.806,-508.824,384.256,-2.82766,1.17130,-0.05114
1.9351,52.828,-508.818,383.252,-2.82756,1.17121,-0.05117
1.9532,52.816,-508.800,382.231,-2.82765,1.17123,-0.05109
1.9691,52.834,-508.787,381.277,-2.82761,1.17124,-0.05118
1.9851,52.825,-508.786,380.290,-2.82761,1.17123,-0.05111
2.0031,52.837,-508.754,379.195,-2.82753,1.17128,-0.05114
2.0191,52.842,-508.760,378.217,-2.82755,1.17120,-0.05108
2.0353,52.834,-508.772,377.257,-2.82760,1.17129,-0.05116
2.0532,52.835,-508.775,376.214,-2.82772,1.17131,-0.05122
2.0691,52.828,-508.758,375.178,-2.82758,1.17124,-0.05117
2.0851,52.826,-508.774,374.200,-2.82762,1.17123,-0.05117
2.1031,52.825,-508.794,373.130,-2.82770,1.17125,-0.05112
2.1190,52.829,-508.826,372.159,-2.82772,1.17130,-0.05124
2.1350,52.818,-508.815,371.147,-2.82760,1.17123,-0.05117
2.1530,52.835,-508.806,370.061,-2.82756,1.17123,-0.05112
2.1690,52.827,-508.769,369.045,-2.82736,1.17120,-0.05109
2.1871,52.838,-508.767,367.939,-2.82736,1.17117,-0.05109
2.2031,52.828,-508.772,367.000,-2.82744,1.17121,-0.05105
2.2191,52.822,-508.786,366.051,-2.82752,1.17118,-0.05110
2.2371,52.826,-508.758,364.965,-2.82748,1.17122,-0.05107
2.2530,52.857,-508.751,364.041,-2.82757,1.17119,-0.05114
2.2691,52.828,-508.754,363.091,-2.82763,1.17129,-0.05116
2.2870,52.817,-508.789,362.068,-2.82782,1.17139,-0.05118
2.3032,52.834,-508.821,361.145,-2.82795,1.17137,-0.05126
2.3190,52.824,-508.831,360.180,-2.82798,1.17138,-0.05134
2.3371,52.834,-508.812,359.071,-2.82790,1.17137,-0.05127
2.3530,52.834,-508.789,358.014,-2.82771,1.17131,-0.05119
2.3690,52.834,-508.767,357.017,-2.82759,1.17130,-0.05114
2.3872,52.809,-508.762,355.891,-2.82749,1.17126,-0.05105
2.4031,52.816,-508.792,354.925,-2.82753,1.17127,-0.05115
2.4190,52.848,-508.747,353.885,-2.82738,1.17116,-0.05109
2.4381,52.840,-508.770,352.812,-2.82739,1.17119,-0.05113
2.4535,52.830,-508.757,351.851,-2.82743,1.17116,-0.05101
2.4690,52.825,-508.787,350.926,-2.82753,1.17121,-0.05110
2.4872,52.818,-508.797,349.848,-2.82760,1.17121,-0.05112
2.5031,52.817,-508.798,348.887,-2.82763,1.17124,-0.05110
2.5211,52.805,-508.809,347.819,-2.82770,1.17132,-0.05116
2.5370,52.829,-508.791,346.829,-2.82764,1.17129,-0.05117
2.5530,52.837,-508.774,345.878,-2.82768,1.17127,-0.05115
2.5710,52.823,-508.755,344.797,-2.82759,1.17128,-0.05117
2.5872,52.834,-508.758,343.865,-2.82768,1.17129,-0.05117
2.6031,52.834,-508.732,342.855,-2.82759,1.17125,-0.05109
2.6211,52.835,-508.754,341.778,-2.82768,1.17128,-0.05117
2.6371,52.814,-508.747,340.817,-2.82767,1.17129,-0.05113
2.6538,52.825,-508.769,339.867,-2.82769,1.17132,-0.05116
2.6711,52.824,-508.786,338.778,-2.82775,1.17135,-0.05118
2.6871,52.818,-508.803,337.776,-2.82773,1.17134,-0.05120
2.7030,52.827,-508.800,336.815,-2.82781,1.17129,-0.05121
2.7211,52.848,-508.793,335.673,-2.82769,1.17121,-0.05119
2.7371,52.828,-508.803,334.705,-2.82768,1.17123,-0.05117
2.7530,52.832,-508.779,333.732,-2.82759,1.17121,-0.05115
2.7713,52.818,-508.768,332.619,-2.82747,1.17120,-0.05110
2.7870,52.845,-508.748,331.602,-2.82735,1.17115,-0.05107
2.8030,52.821,-508.774,330.663,-2.82748,1.17121,-0.05105
2.8211,52.817,-508.777,329.531,-2.82737,1.17116,-0.05105
2.8370,52.814,-508.796,328.596,-2.82742,1.17120,-0.05108
2.8550,52.814,-508.810,327.525,-2.82749,1.17118,-0.05113
2.8717,52.813,-508.804,326.551,-2.82748,1.17122,-0.05106
2.8871,52.826,-508.845,325.590,-2.82755,1.17125,-0.05121
2.9051,52.823,-508.821,324.480,-2.82750,1.17122,-0.05117
2.9211,52.843,-508.836,323.523,-2.82761,1.17120,-0.05117
