time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
6.3194,55.052,-508.937,118.227,2.90234,-1.20224,0.00003
6.3873,55.062,-508.878,114.147,2.90245,-1.20224,0.00002
6.4504,55.063,-508.901,110.154,2.90229,-1.20229,0.00011
6.5154,55.087,-508.923,106.033,2.90236,-1.20204,0.00002
6.5828,55.068,-508.844,101.944,-2.90225,1.20220,0.00007
6.6454,55.089,-508.828,97.939,-2.90225,1.20219,-0.00001
6.7104,55.062,-508.924,94.967,2.90238,-1.20223,0.00006
6.7777,55.106,-508.842,89.905,-2.90240,1.20218,-0.00007
6.8414,55.078,-508.873,86.912,2.90240,-1.20226,0.00006
6.9063,55.065,-508.935,82.775,2.90226,-1.20217,0.00012
6.9751,55.058,-508.914,78.741,2.90244,-1.20220,0.00001
7.0364,55.072,-508.867,74.716,-2.90240,1.20224,0.00004
7.1033,55.053,-508.911,70.668,2.90231,-1.20219,-0.00002
7.1675,55.099,-508.926,66.728,2.90230,-1.20206,0.00012
7.2314,55.067,-508.908,62.521,2.90241,-1.20217,0.00005
7.3006,55.068,-508.907,58.478,-2.90243,1.20224,-0.00000
7.3625,55.078,-508.897,54.514,-2.90244,1.20222,-0.00003
7.4274,55.056,-508.927,51.419,2.90230,-1.20224,0.00006
7.4951,55.059,-508.882,47.384,2.90239,-1.20227,0.00002
7.5575,55.069,-508.856,43.307,-2.90229,1.20221,0.00005
7.6224,55.062,-508.960,39.234,2.90232,-1.20221,0.00006
7.6932,55.083,-508.887,35.257,2.90246,-1.20220,-0.00000
7.7534,55.087,-508.868,31.206,2.90237,-1.20224,0.00004
7.8198,55.060,-508.938,27.175,2.90229,-1.20220,0.00013
7.8835,55.081,-508.866,23.081,-2.90231,1.20223,-0.00002
7.9484,55.068,-508.901,18.997,2.90240,-1.20234,0.00003
8.0161,55.071,-508.893,15.047,2.90232,-1.20229,0.00009
8.0785,55.060,-508.892,12.027,2.90234,-1.20236,0.00001
8.1435,55.081,-508.875,7.801,-2.90228,1.20219,0.00003
8.2121,55.085,-508.869,3.812,-2.90239,1.20217,-0.00003
8.2744,55.054,-508.927,-0.041,2.90227,-1.20220,0.00007
8.3394,55.062,-508.869,-4.204,2.90238,-1.20225,-0.00000
8.4093,55.077,-508.900,-8.302,-2.90242,1.20221,-0.00005
8.4695,55.070,-508.849,-12.419,-2.90231,1.20222,0.00004
8.5369,55.037,-508.946,-16.266,2.90214,-1.20223,0.00006
8.6006,55.077,-508.896,-20.363,2.90242,-1.20227,0.00008
8.6645,55.078,-508.785,-23.499,-2.90216,1.20216,0.00016
8.7326,55.061,-508.935,-28.446,2.90227,-1.20220,0.00006
8.7955,55.046,-509.002,-31.385,2.90210,-1.20220,0.00017
8.8604,55.077,-508.837,-35.668,-2.90232,1.20222,0.00001
8.9276,55.038,-508.960,-39.659,2.90234,-1.20234,0.00002
8.9905,55.073,-508.879,-43.614,-2.90241,1.20222,0.00002
9.0554,55.090,-508.832,-47.739,2.90245,-1.20221,0.00002
9.1260,55.071,-508.974,-51.747,2.90232,-1.20213,0.00010
9.1864,55.088,-508.879,-55.867,-2.90242,1.20222,-0.00004
9.2537,55.088,-508.818,-59.827,-2.90243,1.20222,-0.00003
9.3163,55.066,-508.862,-63.916,-2.90241,1.20221,-0.00001
9.3812,55.081,-508.901,-66.936,-2.90240,1.20214,-0.00001
9.4480,55.069,-508.911,-70.942,2.90233,-1.20219,0.00000
9.5113,55.062,-508.871,-75.015,2.90239,-1.20225,0.00004
9.5762,55.100,-508.770,-79.244,-2.90218,1.20210,0.00007
9.6443,55.062,-508.878,-83.106,-2.90243,1.20226,-0.00003
9.7073,55.057,-508.998,-87.015,2.90212,-1.20214,0.00017
9.7725,55.060,-508.899,-91.286,-2.90237,1.20222,0.00006
9.8375,55.072,-508.932,-95.237,2.90243,-1.20219,0.00002
9.9024,55.052,-509.014,-99.268,2.90216,-1.20216,0.00015
9.9710,55.090,-508.912,-103.400,-2.90240,1.20217,-0.00004
10.0325,55.075,-508.930,-106.384,2.90239,-1.20219,0.00006
10.0974,55.054,-508.988,-110.404,2.90215,-1.20216,0.00018
10.1657,55.086,-508.835,-114.556,-2.90234,1.20221,0.00007
10.2284,55.088,-508.775,-118.586,-2.90229,1.20210,0.00011
10.2934,55.078,-508.807,-122.606,2.90242,-1.20225,-0.00005
10.3609,55.111,-508.748,-126.373,-2.90220,1.20210,0.00006
10.4234,55.079,-508.800,-129.006,-2.90227,1.20213,0.00010
10.4896,55.080,-508.818,-130.412,-2.90226,1.20228,0.00002
10.5535,55.074,-508.886,-130.774,2.90241,-1.20227,0.00005
10.6185,55.073,-508.885,-130.759,2.90241,-1.20215,-0.00006
10.6861,55.082,-508.892,-130.753,2.90240,-1.20220,0.00004
10.7485,55.075,-508.896,-130.761,2.90237,-1.20227,0.00004
10.8144,55.063,-508.897,-130.766,2.90238,-1.20226,0.00004
10.8826,55.062,-508.904,-130.767,2.90235,-1.20229,0.00000
10.9445,55.074,-508.906,-130.785,2.90239,-1.20220,0.00000
11.0094,55.065,-508.882,-130.794,2.90243,-1.20224,-0.00002
11.0796,55.058,-508.865,-130.814,-2.90241,1.20225,0.00006
11.1395,55.065,-508.866,-130.805,-2.90238,1.20230,0.00002
11.2068,55.074,-508.883,-130.793,2.90245,-1.20224,-0.00000
11.2705,55.062,-508.905,-130.781,2.90240,-1.20229,0.00002
11.3354,55.085,-508.859,-130.817,-2.90239,1.20224,-0.00005
11.4023,55.044,-508.867,-130.801,-2.90240,1.20233,0.00003
11.4655,55.073,-508.895,-130.794,2.90242,-1.20227,0.00004
11.5304,55.067,-508.876,-130.806,-2.90240,1.20233,-0.00001
11.5999,55.071,-508.884,-130.789,2.90242,-1.20221,-0.00001
11.6604,55.064,-508.875,-130.802,2.90243,-1.20228,-0.00000
11.7264,55.088,-508.901,-130.779,2.90240,-1.20220,0.00011
11.7974,55.076,-508.890,-130.795,2.90242,-1.20225,0.00002
11.8564,55.071,-508.889,-130.797,2.90243,-1.20228,0.00006
11.9236,55.087,-508.882,-130.785,2.90245,-1.20222,0.00004
11.9865,55.066,-508.879,-130.782,2.90242,-1.20225,0.00002
12.0514,55.075,-508.886,-130.789,2.90241,-1.20227,0.00005
12.1196,55.082,-508.879,-130.800,-2.90244,1.20226,-0.00003
12.1825,55.086,-508.891,-130.790,2.90243,-1.20226,0.00004
12.2474,55.070,-508.890,-130.800,2.90243,-1.20226,-0.00002
12.3147,55.074,-508.896,-130.794,2.90243,-1.20222,0.00008
12.3774,55.060,-508.878,-130.791,2.90240,-1.20231,-0.00002
12.4436,55.058,-508.868,-130.808,-2.90243,1.20222,0.00005
12.5085,55.079,-508.892,-130.786,2.90242,-1.20229,0.00004
12.5734,55.061,-508.903,-130.785,2.90240,-1.20222,-0.00004
12.6413,55.076,-508.878,-130.810,-2.90243,1.20222,-0.00002
12.7034,55.057,-508.923,-130.765,2.90236,-1.20225,0.00006
