time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
6.2857,55.000,-508.770,120.173,-2.90236,1.20224,0.00012
6.3506,55.015,-508.845,116.248,2.90234,-1.20214,0.00007
6.4181,55.034,-508.816,112.143,2.90240,-1.20226,0.00013
6.4807,55.032,-508.805,108.096,-2.90247,1.20218,-0.00001
6.5466,54.992,-508.810,103.943,-2.90239,1.20226,0.00008
6.6173,55.023,-508.780,99.905,-2.90232,1.20214,0.00005
6.6767,55.004,-508.853,95.996,2.90239,-1.20216,-0.00002
6.7429,55.019,-508.863,91.937,2.90236,-1.20214,0.00014
6.8068,54.983,-508.865,87.969,2.90225,-1.20219,0.00005
6.8717,54.999,-508.851,84.868,2.90234,-1.20219,-0.00000
6.9413,55.001,-508.812,79.706,-2.90236,1.20220,0.00002
7.0028,54.998,-508.785,76.649,-2.90229,1.20222,0.00007
7.0677,54.983,-508.904,72.767,2.90221,-1.20213,0.00009
7.1368,54.980,-508.854,68.666,2.90233,-1.20225,0.00001
7.1977,55.017,-508.793,64.598,-2.90241,1.20220,0.00005
7.2627,55.019,-508.803,60.410,-2.90239,1.20218,-0.00001
7.3331,55.002,-508.797,56.433,-2.90234,1.20224,0.00009
7.3927,55.027,-508.812,52.513,2.90247,-1.20218,0.00001
7.4612,55.025,-508.811,48.403,2.90239,-1.20220,0.00011
7.5238,55.008,-508.812,44.369,-2.90238,1.20226,-0.00001
7.5888,55.016,-508.846,41.316,-2.90246,1.20217,-0.00004
7.6564,54.992,-508.816,37.174,2.90245,-1.20220,-0.00007
7.7188,54.988,-508.796,33.254,-2.90243,1.20227,0.00001
7.7837,55.009,-508.857,29.302,2.90230,-1.20217,0.00007
7.8513,55.005,-508.832,25.081,-2.90238,1.20230,0.00001
7.9138,55.019,-508.812,21.087,-2.90240,1.20220,0.00002
7.9797,55.016,-508.809,17.011,2.90236,-1.20224,0.00010
8.0507,54.988,-508.862,13.065,2.90228,-1.20225,0.00009
8.1097,55.016,-508.789,8.937,-2.90230,1.20219,0.00003
8.1775,54.979,-508.880,4.857,2.90230,-1.20233,0.00008
8.2398,55.014,-508.761,1.833,-2.90239,1.20226,0.00002
8.3047,55.003,-508.866,-2.068,2.90227,-1.20215,0.00005
8.3715,55.027,-508.824,-6.319,2.90242,-1.20226,0.00009
8.4348,55.009,-508.800,-10.316,-2.90235,1.20220,0.00001
8.5007,55.003,-508.857,-14.329,2.90235,-1.20214,0.00003
8.5681,55.011,-508.877,-18.329,2.90229,-1.20220,0.00011
8.6309,54.995,-508.786,-22.455,-2.90230,1.20221,0.00007
8.6958,55.029,-508.790,-26.576,-2.90236,1.20217,0.00002
8.7609,54.980,-508.937,-30.399,2.90216,-1.20211,0.00010
8.8259,54.989,-508.789,-33.505,-2.90241,1.20226,0.00005
8.8944,55.007,-508.869,-38.643,-2.90246,1.20219,-0.00001
8.9560,55.001,-508.882,-41.648,2.90241,-1.20215,0.00005
9.0219,55.016,-508.737,-45.656,-2.90236,1.20220,0.00006
9.0897,55.010,-508.810,-49.785,-2.90237,1.20225,0.00004
9.1519,55.000,-508.889,-53.759,2.90237,-1.20213,0.00001
9.2169,55.017,-508.811,-57.840,2.90236,-1.20220,0.00011
9.2862,55.019,-508.773,-61.909,-2.90240,1.20223,-0.00003
9.3467,54.979,-508.850,-65.914,-2.90243,1.20228,0.00004
9.4117,55.006,-508.865,-69.964,2.90237,-1.20225,0.00009
9.4768,55.007,-508.831,-72.978,2.90237,-1.20219,0.00004
9.5427,54.999,-508.767,-77.116,-2.90235,1.20224,0.00006
9.6114,55.009,-508.814,-82.135,-2.90243,1.20223,0.00000
9.6728,54.983,-508.899,-85.053,2.90218,-1.20223,0.00011
9.7377,55.009,-508.853,-89.156,2.90243,-1.20217,0.00004
9.8068,55.007,-508.859,-93.313,-2.90244,1.20224,-0.00004
9.8677,54.977,-508.938,-97.181,2.90219,-1.20216,0.00008
9.9327,55.012,-508.896,-101.357,2.90234,-1.20215,0.00006
10.0028,55.007,-508.795,-105.438,-2.90234,1.20222,0.00008
10.0637,54.998,-508.871,-109.311,2.90230,-1.20225,0.00006
10.1312,54.994,-508.844,-113.497,2.90236,-1.20224,0.00000
10.1938,55.018,-508.723,-116.639,-2.90215,1.20219,0.00004
10.2588,55.022,-508.717,-120.568,-2.90229,1.20216,0.00004
10.3271,55.023,-508.780,-124.592,2.90241,-1.20220,0.00000
10.3888,55.029,-508.662,-127.862,-2.90202,1.20216,0.00008
10.4537,55.012,-508.777,-129.819,-2.90233,1.20224,0.00002
10.5224,55.007,-508.816,-130.720,2.90244,-1.20218,0.00001
10.5847,55.000,-508.843,-130.749,2.90237,-1.20219,0.00001
10.6497,55.013,-508.818,-130.763,2.90243,-1.20222,0.00001
10.7171,55.011,-508.834,-130.757,2.90237,-1.20229,0.00006
10.7797,55.016,-508.836,-130.765,2.90239,-1.20222,0.00002
10.8483,55.021,-508.834,-130.758,2.90237,-1.20229,0.00012
10.9097,55.006,-508.826,-130.783,2.90241,-1.20225,0.00001
10.9757,54.992,-508.835,-130.776,2.90234,-1.20230,0.00003
11.0433,55.012,-508.805,-130.801,-2.90243,1.20223,-0.00001
11.1058,55.017,-508.814,-130.792,2.90243,-1.20226,0.00002
11.1707,55.028,-508.816,-130.782,2.90243,-1.20224,0.00002
11.2398,55.024,-508.810,-130.799,-2.90242,1.20223,-0.00004
11.3007,55.023,-508.814,-130.793,-2.90246,1.20219,-0.00005
11.3680,55.014,-508.813,-130.792,2.90245,-1.20220,0.00000
11.4318,55.003,-508.825,-130.794,2.90239,-1.20226,0.00003
11.4967,55.003,-508.824,-130.793,2.90243,-1.20226,0.00002
11.5642,55.001,-508.819,-130.800,-2.90242,1.20227,-0.00003
11.6268,55.015,-508.802,-130.810,-2.90240,1.20226,0.00002
11.6917,55.005,-508.793,-130.814,-2.90236,1.20227,0.00003
11.7598,55.024,-508.804,-130.791,-2.90244,1.20220,-0.00001
11.8218,55.024,-508.812,-130.794,-2.90244,1.20226,-0.00005
11.8877,54.994,-508.803,-130.807,-2.90240,1.20227,-0.00000
11.9600,54.998,-508.815,-130.783,2.90242,-1.20227,-0.00002
12.0177,55.019,-508.820,-130.790,2.90243,-1.20227,0.00004
12.0848,54.997,-508.824,-130.784,2.90242,-1.20227,-0.00002
12.1478,54.987,-508.829,-130.792,2.90241,-1.20229,0.00000
12.2127,55.002,-508.826,-130.792,2.90242,-1.20223,-0.00001
12.2808,55.006,-508.800,-130.802,-2.90241,1.20225,0.00003
12.3437,55.016,-508.816,-130.791,2.90246,-1.20223,0.00002
12.4087,55.001,-508.833,-130.785,2.90239,-1.20228,-0.00001
12.4765,55.025,-508.835,-130.775,2.90242,-1.20217,0.00004
12.5387,54.983,-508.832,-130.776,2.90238,-1.20234,-0.00001
12.6037,55.015,-508.837,-130.789,2.90243,-1.20223,0.00010
12.6751,55.021,-508.810,-130.794,-2.90243,1.20223,-0.00003
12.7337,55.010,-508.813,-130.792,2.90241,-1.20229,-0.00002
12.8017,55.005,-508.820,-130.798,2.90245,-1.20220,-0.00008
12.8647,55.003,-508.808,-130.804,-2.90243,1.20226,0.00001
12.9297,54.996,-508.824,-130.788,2.90243,-1.20228,-0.00002
12.9963,54.996,-508.822,-130.794,2.90241,-1.20219,-0.00004
13.0597,55.011,-508.834,-130.794,2.90240,-1.20228,0.00005
13.1247,55.001,-508.813,-130.788,2.90243,-1.20225,-0.00004
13.1943,55.012,-508.828,-130.788,2.90238,-1.20227,0.00006
