time_s,phase,robot_z_mm,truth_mm,raw_kalman,filt_kalman,vel_kalman,raw_learned,filt_learned,vel_learned
21.9472,3,-18.633,124.67,132.8,132.53,39.5,129.7,129.71,44.0
22.0150,3,-11.010,132.29,140.3,138.84,70.9,136.9,136.28,88.9
22.0772,3,-3.326,139.97,147.8,146.16,96.5,144.1,143.71,113.6
22.1423,3,4.761,148.06,156.3,154.92,117.5,152.3,152.08,126.3
22.2074,3,12.555,155.86,164.3,163.69,126.5,160.0,160.04,122.8
22.2723,3,20.415,163.72,172.8,172.50,131.3,168.2,168.20,125.3
22.3411,3,26.949,170.25,179.8,180.35,122.1,175.0,175.28,106.2
22.4034,3,30.761,174.06,187.3,187.53,118.6,182.4,182.29,111.2
22.4683,3,34.202,177.50,192.8,193.61,105.6,187.7,187.99,91.8
22.5347,3,35.959,179.26,197.3,198.38,87.6,192.1,192.41,70.6
22.5983,3,35.806,179.11,196.8,199.27,49.8,191.6,192.44,13.1
22.6632,3,34.181,177.48,197.8,199.74,27.7,192.6,192.72,5.8
22.7347,3,31.031,174.33,196.3,198.31,2.3,191.2,191.41,-15.3
22.7932,3,26.179,169.48,193.3,195.46,-19.6,188.2,188.61,-40.7
22.8609,3,19.512,162.81,187.3,190.06,-48.7,182.4,182.84,-78.6
22.9243,3,12.119,155.42,181.3,183.78,-71.1,176.5,176.71,-93.3
22.9893,3,6.636,149.94,172.8,175.55,-95.7,168.2,168.59,-119.6
23.0565,3,-2.662,140.64,165.8,167.25,-108.1,161.4,161.32,-110.0
23.1193,3,-8.237,135.06,157.3,158.66,-119.8,153.2,153.40,-123.1
23.1843,3,-14.962,128.34,150.3,150.54,-121.9,146.5,146.31,-111.5
23.2529,3,-20.482,122.82,141.8,141.95,-123.3,138.3,138.34,-115.4
23.3158,3,-24.069,119.23,138.3,136.59,-107.9,134.9,134.34,-73.2
23.3802,3,-26.030,117.27,134.3,132.33,-90.3,131.1,130.88,-57.1
23.4515,3,-26.417,116.88,131.8,129.41,-67.7,128.7,128.47,-36.9
23.5106,3,-25.567,117.73,131.3,128.64,-46.7,128.2,127.91,-15.4
23.5880,3,-23.523,119.78,131.8,129.02,-21.7,128.7,128.49,5.4
23.6403,3,-20.233,123.07,133.8,130.93,-2.4,130.6,130.26,26.1
23.7052,3,-16.999,126.30,137.8,134.50,21.1,134.5,134.09,53.6
23.7759,3,-11.735,131.56,143.3,139.98,45.3,139.7,139.49,73.4
23.8353,3,-9.638,133.66,146.3,144.53,56.5,142.6,142.82,59.7
23.9013,3,-7.822,135.48,151.3,149.89,66.2,147.4,147.33,67.0
23.9705,3,-7.066,136.23,151.3,152.70,55.9,147.4,148.04,18.2
24.0314,3,-7.863,135.44,152.8,154.32,45.5,148.9,148.92,15.2
24.0963,3,-10.356,132.94,151.3,154.01,26.2,147.4,147.79,-11.9
24.1612,3,-14.538,128.76,148.3,151.74,2.6,144.5,144.90,-38.9
24.2263,3,-20.900,122.40,145.3,148.46,-17.7,141.7,141.76,-46.7
24.2956,3,-28.347,114.95,139.3,143.00,-42.1,135.9,136.24,-74.9
24.3573,3,-34.300,109.00,130.8,135.57,-69.8,127.8,128.36,-117.5
24.4222,3,-42.106,101.19,121.8,126.54,-95.3,119.2,119.40,-134.7
24.4883,3,-50.313,92.99,113.3,116.89,-113.8,111.1,111.01,-128.3
24.5523,3,-57.973,85.33,105.3,107.50,-125.2,103.5,103.41,-120.4
24.6172,3,-66.169,77.13,97.8,98.59,-129.3,96.4,96.32,-111.1
24.6889,3,-73.915,69.39,90.3,89.83,-126.6,89.4,89.26,-99.9
24.7472,3,-81.903,61.40,80.8,81.63,-131.0,80.5,81.01,-132.5
24.8157,3,-90.036,53.26,73.3,72.99,-129.2,73.5,73.31,-115.3
24.8783,3,-97.817,45.48,63.8,64.34,-132.2,64.7,64.93,-130.4
24.9433,3,-103.833,39.47,54.8,55.26,-134.8,56.4,56.42,-130.8
25.0100,3,-112.862,30.44,47.8,47.06,-130.5,50.0,49.67,-105.8
25.0733,3,-117.147,26.15,39.8,39.32,-127.7,42.7,42.72,-109.0
25.1382,3,-120.981,22.32,34.8,33.00,-117.0,38.1,37.77,-82.0
25.2074,3,-123.230,20.07,30.8,28.05,-99.9,34.5,34.18,-56.1
25.2693,3,-123.663,19.64,28.3,25.16,-81.8,32.2,32.00,-39.3
25.3343,3,-122.308,20.99,27.3,23.63,-61.0,31.3,31.05,-18.7
25.4037,3,-119.331,23.97,29.8,24.72,-32.0,33.6,33.08,22.5
25.4643,3,-114.477,28.82,33.3,27.72,-5.2,36.8,36.39,48.1
25.5308,3,-107.690,35.61,38.8,32.70,23.1,41.8,41.46,71.8
25.5943,3,-99.831,43.47,45.3,39.16,49.1,47.7,47.45,90.2
25.6593,3,-93.893,49.41,53.3,47.23,73.8,55.0,54.79,109.0
25.7282,3,-83.840,59.46,62.3,56.83,95.9,63.3,63.19,120.1
25.7892,3,-77.901,65.40,70.3,66.01,111.9,70.7,70.70,122.6
25.8552,3,-69.981,73.32,79.3,76.05,124.5,79.1,79.06,126.1
25.9225,3,-61.966,81.33,87.3,85.76,130.7,86.6,86.72,115.6
25.9852,3,-53.932,89.37,95.3,94.57,133.5,94.1,94.07,117.0
26.0503,3,-45.883,97.42,102.3,102.82,131.5,100.7,100.83,106.0
26.1154,3,-37.948,105.35,111.3,111.34,131.3,109.2,108.98,121.9
26.1803,3,-30.131,113.17,118.8,119.36,128.9,116.3,116.40,115.7
26.2507,3,-21.958,121.34,127.8,128.13,127.5,124.9,124.84,119.3
26.3113,3,-16.019,127.28,134.8,135.36,125.1,131.6,131.66,113.9
26.3762,3,-8.015,135.29,141.8,142.69,121.3,138.3,138.40,105.5
26.4450,3,0.032,143.33,151.8,151.40,123.1,147.9,147.61,129.8
26.5063,3,7.928,151.23,161.3,160.07,128.5,157.1,156.85,146.5
26.5713,3,16.025,159.33,166.8,167.64,124.7,162.4,162.99,103.4
26.6419,3,23.924,167.22,175.8,176.13,123.2,171.2,171.04,112.6
26.7012,3,31.843,175.14,184.8,184.08,126.4,179.9,179.55,136.9
26.7680,3,39.905,183.21,193.3,192.90,128.2,188.2,188.29,131.7
26.8323,3,47.864,191.16,199.3,200.25,123.8,194.1,194.49,102.6
26.8972,3,53.825,197.12,207.8,208.04,122.6,202.4,202.24,116.6
26.9649,3,63.856,207.16,215.8,216.07,121.2,210.3,210.28,118.3
27.0272,3,69.829,213.13,225.3,224.44,125.4,219.7,219.35,140.5
27.0922,3,77.693,220.99,233.8,233.19,128.4,228.1,228.12,135.9
27.1617,3,85.842,229.14,239.8,240.94,122.4,234.0,234.47,97.5
27.2231,3,92.677,235.98,249.3,248.87,124.6,243.4,242.94,130.1
27.2881,3,97.786,241.09,256.8,256.88,124.1,250.9,250.94,124.2
27.3569,3,101.080,244.38,262.3,263.83,115.9,256.3,256.75,90.2
27.4182,3,102.595,245.90,264.8,267.88,100.2,258.8,259.37,52.1
27.4847,3,102.117,245.42,268.8,271.68,85.3,262.8,262.80,51.7
27.5482,3,100.257,243.56,265.8,271.53,56.3,259.8,260.76,-17.0
27.6131,3,97.789,241.09,264.8,270.36,31.2,258.8,258.94,-26.2
27.6811,3,92.638,235.94,261.8,267.52,5.9,255.8,256.01,-40.5
27.7442,3,85.752,229.05,254.8,262.00,-23.6,248.9,249.57,-90.8
27.8091,3,77.951,221.25,248.8,255.43,-48.4,242.9,243.03,-99.1
27.8779,3,70.025,213.33,241.3,247.36,-71.0,235.5,235.58,-106.9
27.9392,3,62.094,205.39,233.8,239.08,-89.3,228.1,228.21,-117.6
28.0041,3,54.106,197.41,223.8,229.18,-108.2,218.2,218.53,-143.8
28.0692,3,46.236,189.54,217.8,220.26,-116.7,212.3,211.81,-110.1
28.1342,3,38.410,181.71,207.8,210.51,-126.4,202.4,202.76,-134.4
28.2044,3,30.443,173.74,200.8,201.25,-128.1,195.6,195.27,-110.5
28.2653,3,24.421,167.72,193.3,193.38,-128.4,188.2,188.27,-114.0
28.3303,3,16.734,160.03,185.3,185.15,-127.9,180.4,180.47,-119.0
28.3972,3,8.541,151.84,177.3,176.92,-126.4,172.6,172.60,-117.9
28.4603,3,0.824,144.12,168.3,168.65,-127.8,163.9,164.06,-132.0
28.5252,3,-7.023,136.28,158.8,159.64,-131.0,154.7,154.79,-141.0
28.5959,3,-15.089,128.21,152.8,151.53,-125.8,148.9,148.35,-97.8
28.6553,3,-22.927,120.37,143.3,143.71,-127.4,139.7,140.20,-128.9
28.7229,3,-30.931,112.37,134.8,134.95,-128.0,131.6,131.56,-127.7
28.7863,3,-38.786,104.51,126.8,126.82,-128.1,123.9,123.86,-122.7
28.8513,3,-46.552,96.75,118.8,118.64,-127.4,116.3,116.25,-118.1
28.9182,3,-54.716,88.58,109.8,109.97,-128.2,107.8,107.86,-124.4
28.9813,3,-60.552,82.75,101.8,101.84,-128.3,100.2,100.18,-122.0
29.0462,3,-68.373,74.93,94.8,94.12,-125.4,93.6,93.42,-107.2
29.1148,3,-76.242,67.06,85.8,85.65,-124.8,85.2,85.30,-116.7
29.1762,3,-82.340,60.96,79.3,78.61,-121.8,79.1,78.96,-106.0
29.2421,3,-86.796,56.50,72.3,71.40,-117.8,72.6,72.50,-99.2
29.3122,3,-89.333,53.97,67.8,65.44,-106.8,68.4,68.04,-68.5
29.3722,3,-90.300,53.00,66.3,62.49,-90.0,67.0,66.52,-34.3
29.4391,3,-89.420,53.88,64.8,60.43,-70.6,65.6,65.44,-19.0
29.5023,3,-87.009,56.29,64.3,59.83,-51.7,65.2,65.04,-8.7
29.5672,3,-83.841,59.46,67.8,61.69,-26.2,68.4,67.84,34.4
29.6339,3,-77.996,65.30,72.3,65.51,0.7,72.6,72.25,61.0
29.6972,3,-70.738,72.56,78.8,71.26,28.0,78.6,78.26,88.8
29.7631,3,-63.038,80.26,85.3,78.25,52.1,84.7,84.63,95.3
29.8317,3,-54.996,88.30,93.8,86.94,75.4,92.7,92.48,111.7
29.8933,3,-47.273,96.03,102.3,96.02,95.3,100.7,100.48,126.3
29.9582,3,-39.233,104.07,110.8,105.78,111.0,108.7,108.71,126.8
30.0289,3,-31.507,111.79,118.3,115.66,119.8,115.8,116.07,107.2
30.0883,3,-23.719,119.58,126.3,124.28,126.2,123.5,123.29,118.4
30.1590,3,-15.737,127.56,133.3,133.24,126.4,130.1,130.34,102.2
30.2193,3,-9.886,133.41,142.3,141.49,129.1,138.8,138.40,127.2
30.2843,3,-2.194,141.11,148.8,149.40,127.0,145.0,145.26,109.2
30.3513,3,5.851,149.15,158.3,158.09,127.8,154.2,153.96,126.5
30.4143,3,13.550,156.85,165.3,165.77,126.1,161.0,161.11,115.8
30.4792,3,21.322,164.62,173.8,173.89,125.8,169.2,169.12,122.2
30.5475,3,29.308,172.61,182.3,182.40,125.5,177.5,177.48,122.3
30.6102,3,37.016,180.32,190.3,190.28,125.6,185.3,185.26,123.9
30.6808,3,43.495,186.80,197.8,198.52,122.8,192.6,192.80,109.0
30.7402,3,48.131,191.43,204.8,205.36,120.8,199.5,199.45,111.3
30.8051,3,50.954,194.25,209.3,211.44,112.8,203.9,204.31,81.0
30.8741,3,52.129,195.43,212.8,216.23,99.3,207.3,207.69,53.6
30.9362,4,51.990,195.29,214.8,218.96,83.7,209.3,209.58,34.8
31.0012,4,51.559,194.86,215.3,220.30,65.0,209.8,210.10,12.6
31.0689,4,50.683,193.98,214.8,220.25,44.7,209.3,209.54,-5.1
31.1312,4,50.430,193.73,212.3,218.36,23.4,206.9,207.22,-31.1
31.1963,4,46.502,189.80,214.3,217.49,12.6,208.8,208.29,8.5
31.2635,4,35.472,178.77,209.8,214.53,-4.5,204.4,205.02,-39.8
31.3272,4,18.419,161.72,195.8,206.16,-40.4,190.7,192.45,-169.2
31.3978,4,-1.960,141.34,177.8,192.92,-86.2,173.1,174.05,-248.3
31.4573,4,-15.523,127.78,156.3,177.14,-132.5,152.3,153.42,-326.2
31.5222,4,-22.727,120.57,142.3,160.73,-165.4,138.8,137.82,-254.7
31.5901,4,-24.281,119.02,136.8,145.62,-180.8,133.5,131.71,-114.8
31.6522,4,-28.051,115.25,133.3,134.03,-182.2,130.1,129.28,-53.6
31.7172,4,-38.471,104.83,129.3,124.70,-173.1,126.3,126.24,-47.8
31.7884,4,-55.503,87.80,115.3,113.47,-169.2,113.0,114.25,-152.9
31.8482,4,-77.110,66.19,98.8,101.68,-175.0,97.4,98.65,-238.2
31.9144,4,-94.266,49.03,74.3,84.19,-195.5,74.5,75.65,-330.1
31.9783,4,-104.366,38.93,58.3,66.87,-212.4,59.6,58.88,-274.6
32.0432,4,-108.440,34.86,48.3,51.36,-218.4,50.4,49.07,-172.0
32.1117,4,-106.041,37.26,45.3,39.72,-206.8,47.7,46.29,-59.8
32.1732,4,-100.111,43.19,47.8,34.64,-180.1,50.0,48.82,21.4
32.2382,4,-87.035,56.27,54.3,33.87,-141.8,56.0,55.12,84.1
32.3080,4,-62.116,81.18,70.3,38.76,-90.3,70.7,69.45,188.7
32.3692,4,-48.230,95.07,90.8,48.01,-39.7,89.9,88.45,286.3
32.4343,4,-35.737,107.56,112.3,59.81,8.1,110.1,109.69,319.8
32.5046,4,-28.984,114.32,123.3,72.51,46.3,120.6,122.11,195.8
32.5643,4,-28.105,115.20,129.8,85.17,76.0,126.8,127.95,118.4
32.6311,4,-27.606,115.69,130.3,97.87,97.5,127.3,128.48,25.1
32.6943,4,-26.977,116.32,130.3,109.37,111.8,127.3,127.70,-5.5
32.7593,4,-25.957,117.34,130.3,119.66,119.5,127.3,127.29,-6.2
32.8262,4,-25.449,117.85,131.3,128.53,121.6,128.2,128.04,8.5
32.8904,4,-25.050,118.25,132.3,135.33,119.3,129.2,129.10,15.1
32.9553,4,-24.329,118.97,133.3,140.55,113.4,130.1,130.13,15.8
33.0227,4,-18.090,125.21,132.8,144.14,104.1,129.7,129.88,-0.8
33.0853,4,-5.412,137.89,140.8,148.07,98.2,137.3,136.17,81.6
33.1512,4,13.907,157.21,154.3,154.48,98.1,150.3,149.07,177.1
33.2163,4,40.111,183.41,176.3,164.99,107.5,171.6,170.02,297.5
33.2812,4,63.403,206.70,203.3,180.36,126.7,198.0,196.74,392.3
33.3486,4,80.251,223.55,226.3,198.72,149.4,220.6,221.00,364.9
33.4111,4,90.198,233.50,242.8,216.80,169.6,237.0,238.02,289.6
33.4761,4,93.746,237.05,254.3,234.37,184.8,248.4,249.61,197.2
33.5439,4,90.421,233.72,258.3,249.77,191.5,252.3,253.81,82.4
33.6061,4,83.520,226.82,256.8,260.44,188.6,250.9,252.12,-6.4
33.6721,4,68.815,212.12,245.8,265.80,172.2,239.9,241.62,-134.3
33.7404,4,46.966,190.27,228.8,264.75,142.7,223.1,224.39,-235.0
33.8022,4,18.921,162.22,205.3,257.02,104.6,200.0,201.53,-343.7
33.8690,4,-13.747,129.55,173.8,244.36,59.5,169.2,170.52,-445.3
33.9323,4,-47.584,95.72,139.3,228.05,13.8,135.9,136.87,-515.8
33.9972,4,-76.178,67.12,105.8,208.96,-31.0,104.0,103.90,-509.3
34.0650,4,-98.523,44.78,76.8,186.96,-74.4,76.8,75.76,-429.4
34.1272,4,-110.629,32.67,53.8,163.60,-114.1,55.5,54.49,-358.4
34.1922,4,-120.960,22.34,39.3,139.44,-148.4,42.2,40.61,-238.0
34.2624,4,-124.586,18.71,28.8,114.52,-177.1,32.7,31.54,-144.1
34.3235,4,-122.131,21.17,26.3,92.67,-198.2,30.4,29.20,-59.3
34.3882,4,-113.900,29.40,30.3,72.50,-211.8,34.0,32.77,35.7
34.4605,4,-99.537,43.76,39.8,54.39,-216.8,42.7,41.76,113.5
34.5182,4,-79.925,63.38,56.8,44.39,-212.4,58.3,56.54,224.0
34.5860,4,-60.958,82.34,74.3,37.86,-199.1,74.5,74.08,253.5
34.6483,4,-48.564,94.74,95.3,38.04,-178.1,94.1,93.43,299.9
34.7143,4,-41.759,101.54,108.3,40.93,-154.1,106.4,107.34,225.1
34.7800,4,-40.533,102.77,115.8,45.58,-130.1,113.5,114.71,130.8
34.8443,4,-43.746,99.55,116.8,50.67,-108.6,114.4,115.71,35.6
34.9082,4,-53.491,89.81,113.3,55.30,-90.2,111.1,112.12,-39.8
34.9764,4,-69.879,73.42,99.8,57.66,-76.8,98.3,99.84,-159.4
35.0392,4,-90.944,52.36,82.3,57.84,-68.9,81.9,83.13,-246.3
35.1045,4,-108.119,35.18,59.3,54.38,-67.3,60.6,61.50,-316.9
35.1694,4,-119.078,24.22,42.3,48.63,-69.4,45.0,44.37,-273.2
35.2353,4,-123.600,19.70,32.3,41.90,-72.8,35.9,34.50,-170.0
35.3022,4,-121.938,21.36,27.8,35.31,-75.4,31.8,30.57,-76.1
35.3652,4,-113.453,29.85,29.8,30.41,-75.6,33.6,32.40,9.7
35.4302,4,-98.536,44.76,39.8,28.21,-71.5,42.7,41.27,115.1
35.4983,4,-76.477,66.82,53.8,29.22,-62.4,55.5,54.62,184.1
35.5602,4,-57.017,86.28,76.8,35.20,-47.2,76.8,75.09,302.4
35.6252,4,-36.232,107.07,105.8,46.05,-25.7,104.0,102.64,403.2
35.6962,4,-21.942,121.36,123.3,58.90,-2.8,120.6,121.97,289.2
35.7563,4,-14.439,128.86,137.8,72.71,19.0,134.5,135.25,235.2
35.8239,4,-13.517,129.78,144.3,86.21,38.1,140.7,142.13,121.9
35.8863,4,-19.427,123.87,146.8,98.54,53.6,143.1,144.13,48.9
35.9513,4,-31.371,111.93,138.3,108.26,63.4,134.9,136.74,-86.2
36.0199,4,-50.501,92.80,124.8,114.77,66.7,122.0,123.22,-181.0
36.0812,4,-63.300,80.00,105.8,116.51,63.1,104.0,105.28,-270.5
36.1471,4,-74.076,69.22,88.8,114.81,54.0,88.0,87.91,-264.7
36.2142,4,-78.751,64.55,79.8,111.22,42.8,79.6,78.26,-162.7
36.2772,4,-80.792,62.51,74.8,106.63,31.6,74.9,73.86,-87.0
36.3435,4,-89.305,54.00,73.8,102.17,21.4,74.0,73.15,-23.0
36.4073,4,-104.467,38.83,62.3,95.79,9.5,63.3,64.59,-114.3
36.4723,4,-117.916,25.38,46.3,86.99,-5.1,48.6,49.87,-207.5
36.5392,4,-124.632,18.67,33.3,76.64,-20.6,36.8,36.66,-198.9
36.6033,4,-124.968,18.33,26.8,66.32,-34.6,30.9,29.84,-122.7
36.6683,4,-118.908,24.39,24.8,56.80,-45.9,29.1,28.02,-44.1
36.7356,4,-105.801,37.50,32.3,49.71,-52.1,35.9,34.36,72.9
36.7983,4,-91.909,51.39,46.3,46.42,-52.2,48.6,47.12,179.3
36.8632,4,-67.814,75.49,66.3,47.46,-45.2,67.0,65.82,269.6
36.9350,4,-31.039,112.26,92.3,53.62,-30.5,91.3,90.50,334.5
36.9933,4,-13.233,130.07,124.8,65.71,-8.8,122.0,119.98,467.8
37.0610,4,4.619,147.92,149.3,80.70,15.7,145.5,146.35,401.2
37.1243,4,16.572,159.87,165.8,96.57,39.1,161.4,163.01,288.3
37.1893,4,21.590,164.89,177.3,112.53,60.3,172.6,173.95,188.7
37.2561,4,23.047,166.35,181.3,127.56,77.6,176.5,177.92,79.7
37.3193,4,29.899,173.20,183.8,141.16,91.2,178.9,179.55,35.8
37.3842,4,41.676,184.98,189.3,154.34,102.6,184.3,183.95,62.4
37.4538,4,57.194,200.49,201.8,168.63,113.7,196.5,195.45,150.8
37.5142,4,65.505,208.81,218.3,183.09,125.5,212.8,211.43,241.4
37.5801,4,72.033,215.33,230.8,198.45,136.4,225.1,225.41,217.0
37.6509,4,73.081,216.38,235.3,213.11,144.1,229.5,230.99,97.0
37.7102,4,69.767,213.07,236.8,224.44,148.4,231.0,231.97,33.7
37.7778,4,61.511,204.81,232.3,234.07,147.7,226.6,227.63,-49.5
37.8402,4,49.823,193.12,223.3,239.52,142.0,217.7,218.75,-124.8
37.9052,4,42.919,186.22,211.8,241.74,131.2,206.4,206.99,-171.5
37.9745,4,40.524,183.82,203.3,241.72,117.3,198.0,197.63,-140.2
38.0353,4,39.069,182.37,201.8,240.01,103.6,196.5,195.35,-58.2
38.1012,4,31.888,175.19,200.3,238.11,90.2,195.1,194.56,-19.4
38.1739,4,15.037,158.34,190.8,234.42,74.3,185.8,186.69,-97.6
38.2312,4,0.449,143.75,177.8,227.45,56.9,173.1,174.49,-186.5
38.2990,4,-15.192,128.11,157.3,217.73,35.8,153.2,154.41,-280.2
38.3613,4,-25.828,117.47,141.8,206.10,14.2,138.3,138.08,-265.4
38.4263,4,-30.314,112.99,131.8,193.98,-6.1,128.7,127.56,-179.5
38.4927,4,-31.752,111.55,127.8,182.29,-23.7,124.9,123.57,-79.1
38.5563,4,-39.161,104.14,127.3,171.66,-37.9,124.4,123.52,-14.9
38.6222,4,-50.650,92.65,118.8,160.45,-51.5,116.3,117.21,-82.7
38.6911,4,-57.655,85.65,105.8,147.88,-65.4,104.0,105.00,-163.5
38.7522,4,-58.691,84.61,97.8,135.79,-77.9,96.4,96.22,-147.7
38.8182,4,-54.628,88.67,97.3,124.72,-87.0,96.0,94.61,-44.3
38.8824,4,-44.300,99.00,102.3,116.10,-91.6,100.7,99.36,53.1
38.9473,4,-26.745,116.56,114.8,111.01,-90.3,112.5,111.09,159.0
39.0159,4,-3.191,140.11,132.8,110.05,-82.3,129.7,128.63,241.5
39.0783,4,24.650,167.95,159.8,115.20,-66.7,155.6,153.79,372.5
39.1431,4,45.688,188.99,186.8,124.93,-45.2,181.9,181.29,415.6
39.2115,4,60.237,203.54,208.8,137.57,-21.2,203.4,204.27,347.7
39.2731,4,68.393,211.69,223.3,151.28,1.7,217.7,218.95,259.7
39.3381,4,69.939,213.24,231.3,164.78,22.2,225.6,227.08,147.9
39.4086,4,64.423,207.72,234.3,177.74,39.5,228.6,229.72,52.1
39.4691,4,56.217,199.52,229.8,188.37,52.1,224.1,225.52,-44.6
39.5357,4,39.565,182.87,217.8,196.22,58.7,212.3,213.72,-156.5
39.5993,4,15.440,158.74,197.3,199.50,58.0,192.1,193.89,-283.6
39.6642,4,-14.517,128.78,170.3,197.44,49.3,165.8,167.22,-389.1
39.7324,4,-47.225,96.08,138.8,189.61,32.5,135.4,136.14,-446.2
39.7943,4,-76.065,67.24,104.3,176.15,9.3,102.6,103.51,-511.6
39.8591,4,-97.364,45.94,75.8,159.48,-16.5,75.8,75.04,-451.2
39.9274,4,-112.546,30.75,54.3,141.17,-42.2,56.0,54.36,-324.7
39.9893,4,-119.432,23.87,39.3,122.89,-65.6,42.2,40.98,-237.4
