time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
0.0031,56.985,-508.973,475.007,2.90242,-1.20229,-0.00003
0.0055,56.985,-508.973,475.007,2.90242,-1.20229,-0.00003
0.0077,56.985,-508.973,475.007,2.90242,-1.20229,-0.00003
0.0093,56.985,-508.973,475.007,2.90242,-1.20229,-0.00003
0.0109,56.985,-508.973,475.007,2.90242,-1.20229,-0.00003
0.0125,56.985,-508.973,475.007,2.90242,-1.20229,-0.00003
0.0141,56.985,-508.973,475.007,2.90242,-1.20229,-0.00003
0.0159,56.973,-508.972,475.011,2.90240,-1.20234,-0.00003
0.0171,56.973,-508.972,475.011,2.90240,-1.20234,-0.00003
0.0183,56.973,-508.972,475.011,2.90240,-1.20234,-0.00003
0.0196,56.973,-508.972,475.011,2.90240,-1.20234,-0.00003
0.0206,56.973,-508.972,475.011,2.90240,-1.20234,-0.00003
0.0217,56.973,-508.972,475.011,2.90240,-1.20234,-0.00003
0.0228,56.973,-508.972,475.011,2.90240,-1.20234,-0.00003
0.0238,56.973,-508.972,475.011,2.90240,-1.20234,-0.00003
0.0247,56.973,-508.972,475.011,2.90240,-1.20234,-0.00003
0.0256,56.973,-508.972,475.011,2.90240,-1.20234,-0.00003
0.0265,56.973,-508.972,475.011,2.90240,-1.20234,-0.00003
0.0275,56.973,-508.972,475.011,2.90240,-1.20234,-0.00003
0.0283,56.973,-508.972,475.011,2.90240,-1.20234,-0.00003
0.0292,56.973,-508.972,475.011,2.90240,-1.20234,-0.00003
0.0300,56.973,-508.972,475.011,2.90240,-1.20234,-0.00003
0.0308,56.973,-508.972,475.011,2.90240,-1.20234,-0.00003
0.0317,56.973,-508.972,475.011,2.90240,-1.20234,-0.00003
0.0325,56.973,-508.972,475.011,2.90240,-1.20234,-0.00003
0.0333,56.973,-508.972,475.011,2.90240,-1.20234,-0.00003
0.0342,56.975,-508.979,474.990,-2.90240,1.20230,0.00006
0.0350,56.975,-508.979,474.990,-2.90240,1.20230,0.00006
0.0358,56.975,-508.979,474.990,-2.90240,1.20230,0.00006
0.0365,56.975,-508.979,474.990,-2.90240,1.20230,0.00006
0.0374,56.975,-508.979,474.990,-2.90240,1.20230,0.00006
0.0717,57.011,-508.988,475.023,2.90240,-1.20218,0.00005
0.1370,56.979,-508.971,475.016,2.90241,-1.20223,-0.00002
0.2020,57.002,-508.992,475.031,2.90238,-1.20215,0.00008
0.2669,56.993,-508.983,475.004,2.90246,-1.20216,-0.00001
0.3329,56.988,-508.974,475.025,2.90241,-1.20220,-0.00003
0.3971,56.992,-508.980,475.018,2.90240,-1.20232,0.00009
0.4632,56.994,-508.977,475.014,2.90244,-1.20219,-0.00000
0.5271,57.000,-508.973,474.990,-2.90244,1.20218,0.00003
0.5933,56.991,-508.980,475.012,2.90245,-1.20222,0.00001
0.6572,56.971,-508.987,475.014,2.90241,-1.20222,-0.00002
0.7225,56.985,-508.974,475.020,2.90243,-1.20217,-0.00002
0.7877,57.000,-508.979,475.026,2.90244,-1.20213,0.00005
0.8533,56.986,-508.970,475.003,2.90245,-1.20224,-0.00003
0.9178,57.007,-508.977,475.018,2.90246,-1.20218,0.00007
0.9838,56.993,-508.982,475.012,2.90242,-1.20219,0.00004
1.0477,56.985,-508.978,475.021,2.90245,-1.20212,0.00002
1.1138,56.979,-508.985,475.008,2.90245,-1.20222,0.00005
1.1780,56.983,-508.974,475.002,-2.90244,1.20224,-0.00002
1.2440,57.009,-508.979,474.990,-2.90245,1.20214,-0.00003
1.3086,56.989,-508.972,475.021,2.90244,-1.20224,0.00003
1.3735,56.992,-508.990,475.021,2.90240,-1.20220,0.00001
1.4384,56.987,-508.983,475.015,2.90243,-1.20221,0.00004
1.5043,57.007,-508.972,475.020,2.90244,-1.20216,0.00000
1.5693,56.995,-508.969,475.008,-2.90246,1.20221,-0.00002
1.6345,56.983,-508.989,475.017,2.90239,-1.20223,0.00003
1.6993,56.987,-508.988,475.014,2.90244,-1.20219,0.00004
1.7642,57.004,-508.972,475.017,2.90247,-1.20217,0.00001
1.8287,57.006,-508.981,475.005,2.90245,-1.20220,0.00003
1.8943,57.003,-508.984,475.008,2.90246,-1.20220,0.00008
