time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
0.0027,56.922,-509.252,475.004,2.90244,-1.20223,0.00003
0.0039,56.922,-509.252,475.004,2.90244,-1.20223,0.00003
0.0050,56.922,-509.252,475.004,2.90244,-1.20223,0.00003
0.0061,56.922,-509.252,475.004,2.90244,-1.20223,0.00003
0.0071,56.922,-509.252,475.004,2.90244,-1.20223,0.00003
0.0082,56.922,-509.252,475.004,2.90244,-1.20223,0.00003
0.0091,56.922,-509.252,475.004,2.90244,-1.20223,0.00003
0.0100,56.922,-509.252,475.004,2.90244,-1.20223,0.00003
0.0111,56.919,-509.250,475.021,2.90241,-1.20220,0.00002
0.0120,56.919,-509.250,475.021,2.90241,-1.20220,0.00002
0.0130,56.919,-509.250,475.021,2.90241,-1.20220,0.00002
0.0140,56.919,-509.250,475.021,2.90241,-1.20220,0.00002
0.0149,56.919,-509.250,475.021,2.90241,-1.20220,0.00002
0.0160,56.919,-509.250,475.021,2.90241,-1.20220,0.00002
0.0170,56.919,-509.250,475.021,2.90241,-1.20220,0.00002
0.0180,56.919,-509.250,475.021,2.90241,-1.20220,0.00002
0.0190,56.919,-509.250,475.021,2.90241,-1.20220,0.00002
0.0199,56.919,-509.250,475.021,2.90241,-1.20220,0.00002
0.0207,56.919,-509.250,475.021,2.90241,-1.20220,0.00002
0.0215,56.919,-509.250,475.021,2.90241,-1.20220,0.00002
0.0222,56.919,-509.250,475.021,2.90241,-1.20220,0.00002
0.0230,56.919,-509.250,475.021,2.90241,-1.20220,0.00002
0.0238,56.919,-509.250,475.021,2.90241,-1.20220,0.00002
0.0246,56.919,-509.250,475.021,2.90241,-1.20220,0.00002
0.0254,56.919,-509.250,475.021,2.90241,-1.20220,0.00002
0.0261,56.919,-509.250,475.021,2.90241,-1.20220,0.00002
0.0270,56.897,-509.237,475.011,-2.90245,1.20224,0.00003
0.0278,56.897,-509.237,475.011,-2.90245,1.20224,0.00003
0.0286,56.897,-509.237,475.011,-2.90245,1.20224,0.00003
0.0294,56.897,-509.237,475.011,-2.90245,1.20224,0.00003
0.0301,56.897,-509.237,475.011,-2.90245,1.20224,0.00003
0.0824,56.891,-509.251,475.020,2.90241,-1.20222,-0.00007
0.1479,56.906,-509.256,475.004,2.90243,-1.20225,-0.00003
0.2124,56.933,-509.242,475.020,2.90244,-1.20219,0.00006
0.2789,56.926,-509.246,475.008,2.90246,-1.20220,0.00001
0.3436,56.889,-509.270,475.003,2.90238,-1.20227,0.00001
0.4092,56.923,-509.248,475.020,2.90244,-1.20219,0.00004
0.4728,56.912,-509.240,475.002,-2.90245,1.20222,0.00002
0.5382,56.911,-509.244,475.022,2.90242,-1.20227,-0.00001
0.6042,56.916,-509.253,475.032,2.90239,-1.20219,0.00002
0.6693,56.910,-509.251,475.009,2.90246,-1.20218,0.00003
0.7344,56.898,-509.253,475.024,2.90238,-1.20221,0.00002
0.7988,56.915,-509.242,475.001,-2.90242,1.20225,0.00000
0.8648,56.928,-509.261,475.015,2.90243,-1.20221,0.00007
0.9287,56.922,-509.260,475.029,2.90238,-1.20221,0.00009
0.9944,56.910,-509.251,475.014,2.90242,-1.20225,-0.00000
1.0599,56.901,-509.252,475.031,2.90236,-1.20220,0.00001
1.1240,56.919,-509.245,475.004,2.90245,-1.20220,-0.00003
1.1892,56.915,-509.263,475.028,2.90234,-1.20223,0.00006
1.2551,56.893,-509.263,475.018,2.90238,-1.20225,0.00003
1.3205,56.907,-509.260,475.023,2.90239,-1.20221,0.00007
1.3845,56.905,-509.257,475.019,2.90241,-1.20212,-0.00004
1.4498,56.919,-509.249,475.035,2.90237,-1.20219,0.00004
1.5151,56.907,-509.252,475.021,2.90242,-1.20219,0.00002
1.5799,56.918,-509.255,475.021,2.90241,-1.20220,0.00002
1.6448,56.903,-509.255,475.015,2.90243,-1.20219,0.00000
1.7109,56.890,-509.240,475.011,2.90241,-1.20226,-0.00002
1.7756,56.903,-509.254,475.022,2.90237,-1.20228,0.00001
1.8415,56.883,-509.245,475.019,2.90238,-1.20231,-0.00006
1.9057,56.912,-509.255,475.011,2.90242,-1.20220,-0.00002
1.9703,56.909,-509.247,474.996,-2.90242,1.20225,-0.00003
2.0361,56.905,-509.248,475.015,2.90244,-1.20221,0.00003
2.1013,56.903,-509.241,475.009,2.90240,-1.20232,0.00001
2.1666,56.907,-509.259,475.014,2.90241,-1.20228,0.00005
2.2319,56.917,-509.251,475.009,2.90246,-1.20220,0.00003
2.2964,56.921,-509.236,474.985,-2.90243,1.20217,0.00005
2.3622,56.917,-509.262,475.013,2.90238,-1.20225,0.00003
2.4270,56.905,-509.239,475.002,-2.90247,1.20219,0.00005
2.4922,56.935,-509.235,475.014,2.90247,-1.20219,0.00008
2.5566,56.918,-509.237,475.007,-2.90246,1.20220,0.00002
2.6214,56.912,-509.244,475.020,2.90242,-1.20223,0.00004
2.6873,56.901,-509.249,474.993,-2.90243,1.20227,0.00003
2.7530,56.916,-509.248,475.033,2.90238,-1.20221,0.00002
2.8179,56.912,-509.244,475.025,2.90240,-1.20230,0.00007
2.8818,56.915,-509.241,475.029,2.90238,-1.20223,0.00003
2.9472,56.918,-509.236,475.037,2.90238,-1.20221,0.00002
3.0122,56.914,-509.253,475.011,2.90242,-1.20223,0.00006
3.0770,56.895,-509.252,475.014,2.90243,-1.20223,-0.00002
3.1427,56.901,-509.250,475.035,2.90235,-1.20223,0.00001
3.2084,56.917,-509.250,475.017,2.90240,-1.20226,0.00008
3.2735,56.908,-509.243,475.020,2.90240,-1.20226,0.00002
3.3375,56.904,-509.248,474.978,-2.90244,1.20221,0.00006
3.4037,56.889,-509.261,474.878,2.90230,-1.20227,0.00003
3.4688,56.924,-509.227,474.626,2.90237,-1.20211,0.00007
3.5337,56.911,-509.214,474.357,2.90226,-1.20214,0.00006
3.5979,56.918,-509.201,473.758,2.90237,-1.20224,0.00011
3.6640,56.890,-509.226,473.145,2.90233,-1.20223,-0.00000
3.7290,56.908,-509.261,472.230,-2.90241,1.20220,-0.00002
3.7947,56.889,-509.289,471.381,2.90238,-1.20223,0.00003
3.8585,56.882,-509.212,470.266,-2.90239,1.20229,0.00006
3.9245,56.911,-509.190,469.151,2.90237,-1.20212,-0.00001
3.9886,56.908,-509.200,468.028,2.90234,-1.20224,0.00007
4.0557,56.881,-509.268,466.749,-2.90240,1.20234,0.00001
4.1201,56.877,-509.269,465.539,-2.90229,1.20229,0.00006
4.1851,56.874,-509.280,464.752,2.90233,-1.20233,0.00006
4.2494,56.869,-509.264,463.644,2.90218,-1.20213,0.00009
4.3148,56.976,-509.182,462.463,2.90240,-1.20202,0.00011
4.3799,56.949,-509.222,461.147,-2.90236,1.20200,0.00010
4.4453,56.936,-509.250,460.002,-2.90242,1.20212,0.00002
4.5095,56.935,-509.250,458.846,-2.90243,1.20214,0.00003
4.5758,56.939,-509.225,457.702,2.90244,-1.20211,0.00003
4.6401,56.917,-509.259,456.576,2.90237,-1.20204,-0.00001
4.7052,56.930,-509.279,455.450,2.90230,-1.20202,0.00010
4.7716,56.932,-509.286,454.230,2.90232,-1.20207,0.00009
4.8364,56.926,-509.268,453.290,-2.90249,1.20212,0.00002
4.9011,56.899,-509.249,452.170,2.90243,-1.20225,-0.00003
4.9664,56.917,-509.232,450.949,-2.90238,1.20221,0.00002
5.0312,56.902,-509.207,449.819,-2.90235,1.20223,0.00004
5.0972,56.912,-509.223,448.669,-2.90243,1.20219,-0.00000
5.1619,56.908,-509.248,447.454,-2.90244,1.20221,0.00001
5.2268,56.887,-509.263,446.347,2.90237,-1.20224,0.00001
5.2914,56.905,-509.273,445.097,-2.90239,1.20222,-0.00006
5.3571,56.882,-509.256,443.984,2.90233,-1.20231,0.00002
5.4209,56.900,-509.281,442.858,2.90227,-1.20219,0.00011
5.4873,56.902,-509.238,442.009,2.90226,-1.20223,0.00009
5.5522,56.896,-509.213,440.763,-2.90241,1.20227,0.00002
5.6162,56.887,-509.261,439.596,-2.90236,1.20237,-0.00006
5.6823,56.869,-509.290,438.391,-2.90237,1.20232,0.00004
5.7475,56.874,-509.225,437.241,-2.90228,1.20240,-0.00000
5.8127,56.872,-509.220,436.094,-2.90237,1.20231,0.00001
5.8768,56.928,-509.195,434.960,2.90239,-1.20222,0.00003
5.9426,56.991,-509.193,433.833,2.90241,-1.20203,0.00010
6.0074,56.962,-509.277,432.547,2.90251,-1.20208,-0.00002
6.0729,56.950,-509.319,431.341,-2.90251,1.20207,-0.00000
6.1372,56.933,-509.275,430.505,2.90249,-1.20209,-0.00003
6.2028,56.951,-509.249,429.425,2.90234,-1.20206,0.00009
6.2685,56.971,-509.205,428.205,-2.90246,1.20212,-0.00007
6.3324,56.944,-509.183,427.072,2.90248,-1.20215,-0.00000
6.3982,56.929,-509.200,425.873,2.90248,-1.20216,-0.00002
6.4633,56.912,-509.236,424.684,-2.90242,1.20219,0.00002
6.5290,56.921,-509.261,423.514,2.90243,-1.20220,0.00001
6.5939,56.889,-509.261,422.281,-2.90236,1.20219,0.00014
6.6593,56.900,-509.263,421.183,2.90242,-1.20221,-0.00000
6.7231,56.912,-509.262,420.369,2.90232,-1.20215,0.00005
6.7887,56.896,-509.229,419.184,2.90231,-1.20219,0.00002
6.8541,56.902,-509.216,417.944,-2.90232,1.20225,0.00000
6.9197,56.895,-509.222,416.755,-2.90234,1.20227,0.00004
6.9840,56.882,-509.209,415.650,2.90242,-1.20224,-0.00007
7.0493,56.895,-509.240,414.469,-2.90239,1.20234,-0.00004
