time_s,phase,robot_z_mm,truth_mm,raw_kalman,filt_kalman,vel_kalman,raw_learned,filt_learned,vel_learned
9.0839,1,-49.806,93.49,98.7,98.40,-47.9,97.4,97.24,-42.1
9.1489,1,-52.820,90.48,94.2,94.46,-56.2,93.1,93.34,-57.0
9.2142,1,-56.799,86.50,89.7,89.96,-64.6,88.9,88.99,-65.0
9.2792,1,-60.807,82.49,86.7,86.48,-57.3,86.0,85.86,-51.0
9.3447,1,-64.974,78.33,82.7,82.71,-57.5,82.3,82.31,-53.6
9.4094,1,-68.929,74.37,76.7,77.24,-75.3,76.6,76.95,-77.8
9.4746,1,-72.982,70.32,72.7,72.61,-72.4,72.9,72.73,-67.0
9.5396,1,-77.152,66.15,69.7,69.27,-58.6,70.1,69.82,-48.6
9.6051,1,-81.112,62.19,64.7,64.87,-64.3,65.4,65.57,-62.2
9.6699,1,-85.056,58.24,59.7,59.94,-72.1,60.7,60.84,-71.1
9.7375,1,-89.171,54.13,54.7,54.78,-75.0,56.1,56.07,-70.7
9.8002,1,-92.286,51.01,52.2,51.69,-58.4,53.8,53.42,-47.5
9.8656,1,-96.260,47.04,47.7,47.74,-59.7,49.6,49.69,-55.5
9.9305,1,-100.261,43.04,44.2,44.12,-57.1,46.3,46.30,-52.7
9.9962,1,-104.511,38.79,39.7,39.86,-62.3,42.2,42.28,-59.8
10.0612,1,-108.379,34.92,36.2,36.11,-59.2,39.0,38.88,-53.6
10.1262,1,-112.404,30.90,31.7,31.83,-63.6,34.8,34.92,-59.8
10.1913,1,-116.659,26.64,27.2,27.31,-67.5,30.7,30.75,-63.2
10.2570,1,-120.557,22.74,23.7,23.51,-61.0,27.5,27.38,-53.3
10.3219,1,-124.596,18.70,19.7,19.67,-59.8,23.9,23.87,-54.0
10.3872,1,-127.865,15.44,14.2,14.55,-72.3,18.9,19.07,-70.2
10.4547,1,-129.842,13.46,9.7,9.69,-72.1,14.8,14.71,-65.4
10.5182,1,-130.584,12.72,7.7,7.10,-51.3,13.0,12.60,-39.1
10.5834,2,-130.764,12.54,6.2,5.60,-32.1,11.6,11.38,-22.1
10.6482,2,-130.761,12.54,6.2,5.53,-11.5,11.6,11.36,-4.0
10.7135,2,-130.752,12.55,6.2,5.83,-0.9,11.6,11.53,1.5
10.7802,2,-130.756,12.54,6.2,6.10,2.3,11.6,11.61,1.2
10.8437,2,-130.761,12.54,6.2,6.21,2.0,11.6,11.62,0.3
10.9091,2,-130.770,12.53,6.7,6.61,4.7,12.1,12.00,4.9
10.9742,2,-130.787,12.51,6.7,6.75,3.1,12.1,12.10,2.1
11.0392,2,-130.809,12.49,6.7,6.76,1.2,12.1,12.08,0.2
11.1039,2,-130.807,12.49,6.2,6.35,-3.7,11.6,11.68,-5.2
11.1693,2,-130.813,12.49,6.2,6.18,-3.0,11.6,11.57,-2.3
11.2344,2,-130.800,12.50,6.7,6.53,2.5,12.1,11.97,4.7
11.2996,2,-130.779,12.52,5.7,5.93,-5.1,11.2,11.32,-7.5
11.3645,2,-130.804,12.50,6.2,6.06,-0.5,11.6,11.49,1.0
11.4296,2,-130.815,12.49,5.7,5.78,-3.0,11.2,11.21,-3.4
11.4947,2,-130.795,12.51,6.2,6.05,1.8,11.6,11.52,3.3
11.5602,2,-130.791,12.51,6.2,6.19,2.0,11.6,11.63,1.9
11.6251,2,-130.787,12.51,6.2,6.23,1.0,11.6,11.63,0.4
11.6904,2,-130.796,12.50,6.2,6.22,0.3,11.6,11.61,-0.1
11.7554,2,-130.797,12.50,6.2,6.21,-0.0,11.6,11.61,-0.1
11.8205,2,-130.809,12.49,6.2,6.20,-0.1,11.6,11.61,-0.0
11.8854,2,-130.808,12.49,5.7,5.81,-4.1,11.2,11.22,-4.9
11.9506,2,-130.798,12.50,5.7,5.67,-2.8,11.2,11.12,-2.1
12.0163,2,-130.792,12.51,6.7,6.43,7.0,12.1,11.90,9.6
12.0806,2,-130.784,12.52,6.2,6.35,1.5,11.6,11.74,-0.4
12.1461,2,-130.773,12.53,6.2,6.26,-0.5,11.6,11.62,-1.6
12.2123,2,-130.786,12.51,6.2,6.20,-0.7,11.6,11.59,-0.6
12.2762,2,-130.789,12.51,6.2,6.19,-0.4,11.6,11.60,-0.0
12.3412,2,-130.806,12.49,6.7,6.58,4.0,12.1,11.99,5.0
12.4088,2,-130.776,12.52,6.2,6.34,-1.4,11.6,11.71,-2.8
12.4714,2,-130.797,12.50,6.2,6.21,-1.8,11.6,11.60,-2.0
12.5371,2,-130.800,12.50,6.2,6.18,-0.9,11.6,11.59,-0.4
12.6019,2,-130.782,12.52,6.7,6.57,3.9,12.1,11.99,5.0
12.6672,2,-130.802,12.50,6.2,6.34,-1.3,11.6,11.71,-2.7
12.7322,2,-130.783,12.52,6.2,6.21,-1.7,11.6,11.60,-1.9
12.7981,2,-130.777,12.52,6.2,6.18,-0.9,11.6,11.59,-0.4
12.8624,2,-130.793,12.51,6.2,6.18,-0.2,11.6,11.60,0.1
12.9276,2,-130.811,12.49,6.2,6.19,0.1,11.6,11.61,0.1
12.9924,2,-130.804,12.50,6.7,6.59,4.3,12.1,11.99,5.0
13.0575,2,-130.779,12.52,5.7,5.95,-5.7,11.2,11.33,-7.7
13.1241,2,-130.791,12.51,6.2,6.07,-0.3,11.6,11.50,0.9
13.1877,2,-130.772,12.53,6.2,6.17,1.0,11.6,11.60,1.5
13.2531,2,-130.788,12.51,6.2,6.21,0.7,11.6,11.62,0.5
13.3179,2,-130.783,12.52,6.7,6.61,4.6,12.1,12.00,4.9
13.3832,2,-130.778,12.52,6.7,6.74,2.8,12.1,12.10,2.1
13.4482,2,-130.800,12.50,5.7,5.95,-7.9,11.2,11.31,-9.7
13.5133,2,-130.778,12.52,6.7,6.44,3.2,12.1,11.86,5.3
13.5786,2,-130.791,12.51,6.2,6.29,-0.8,11.6,11.69,-1.2
13.6442,2,-130.802,12.50,6.2,6.21,-1.1,11.6,11.61,-1.3
13.7088,2,-130.785,12.51,6.7,6.59,3.9,12.1,11.98,4.5
13.7740,2,-130.769,12.53,6.2,6.33,-1.8,11.6,11.70,-2.8
13.8391,2,-130.796,12.50,6.7,6.60,2.6,12.1,11.98,3.1
13.9042,2,-130.798,12.50,6.2,6.31,-2.5,11.6,11.69,-3.2
13.9714,2,-130.808,12.49,6.7,6.59,2.4,12.1,11.98,3.1
14.0342,2,-130.804,12.50,6.7,6.71,2.0,12.1,12.08,1.9
14.0992,2,-130.789,12.51,6.2,6.33,-3.8,11.6,11.69,-4.6
14.1646,2,-130.787,12.51,6.2,6.18,-2.7,11.6,11.58,-2.3
14.2297,2,-130.785,12.51,6.7,6.56,3.6,12.1,11.97,4.6
14.2949,2,-130.806,12.49,6.2,6.32,-1.8,11.6,11.70,-2.6
14.3638,2,-130.807,12.49,6.2,6.20,-1.7,11.6,11.60,-1.7
14.4252,2,-130.793,12.51,6.2,6.18,-0.7,11.6,11.59,-0.4
14.4904,2,-130.794,12.51,6.2,6.19,-0.1,11.6,11.60,0.1
14.5554,2,-130.796,12.50,6.2,6.20,0.1,11.6,11.61,0.1
14.6202,2,-130.780,12.52,6.7,6.60,4.7,12.1,11.99,5.0
14.6854,2,-130.806,12.49,6.2,6.33,-1.9,11.6,11.71,-2.8
14.7504,2,-130.816,12.48,6.2,6.20,-2.0,11.6,11.60,-1.9
14.8158,2,-130.796,12.50,6.2,6.18,-0.8,11.6,11.59,-0.4
14.8809,2,-130.773,12.53,5.7,5.78,-4.7,11.2,11.21,-4.8
14.9461,2,-130.781,12.52,6.7,6.47,6.7,12.1,11.89,7.8
15.0111,2,-130.787,12.51,6.7,6.74,4.8,12.1,12.11,4.1
15.0761,2,-130.797,12.50,6.2,6.36,-3.2,11.6,11.72,-4.3
15.1412,2,-130.791,12.51,6.2,6.19,-2.7,11.6,11.58,-2.5
15.2067,2,-130.790,12.51,6.2,6.17,-1.0,11.6,11.58,-0.4
15.2715,2,-130.798,12.50,6.2,6.18,-0.1,11.6,11.60,0.2
15.3366,2,-130.794,12.51,6.2,6.20,0.1,11.6,11.61,0.1
15.4017,2,-130.784,12.52,6.7,6.61,4.8,12.1,11.99,5.0
15.4666,2,-130.774,12.53,6.2,6.33,-2.0,11.6,11.71,-2.8
15.5316,2,-130.796,12.50,6.2,6.20,-2.0,11.6,11.60,-1.9
15.5982,2,-130.806,12.49,6.2,6.18,-0.7,11.6,11.59,-0.4
15.6621,2,-130.817,12.48,6.2,6.19,-0.1,11.6,11.60,0.1
15.7272,2,-130.788,12.51,6.2,6.20,0.1,11.6,11.61,0.1
15.7922,2,-130.810,12.49,6.7,6.61,4.9,12.1,11.99,5.0
15.8574,2,-130.785,12.51,6.2,6.33,-2.1,11.6,11.71,-2.8
15.9225,2,-130.791,12.51,6.2,6.20,-2.0,11.6,11.60,-1.9
15.9878,2,-130.806,12.49,6.7,6.59,4.1,12.1,11.97,4.5
16.0528,2,-130.779,12.52,6.7,6.73,2.6,12.1,12.09,2.2
16.1182,2,-130.790,12.51,6.2,6.32,-4.1,11.6,11.70,-4.6
16.1830,2,-130.801,12.50,6.7,6.59,2.1,12.1,11.96,2.6
16.2481,2,-130.771,12.53,6.2,6.29,-3.0,11.6,11.68,-3.1
16.3168,2,-130.797,12.50,6.2,6.18,-1.9,11.6,11.59,-1.6
16.3787,2,-130.789,12.51,5.7,5.77,-5.5,11.2,11.21,-5.3
16.4436,2,-130.788,12.51,6.2,6.06,2.2,11.6,11.50,2.8
16.5087,2,-130.775,12.53,6.7,6.61,7.1,12.1,12.00,6.9
16.5737,2,-130.782,12.52,6.2,6.35,-1.5,11.6,11.73,-2.3
16.6391,2,-130.803,12.50,6.2,6.21,-2.0,11.6,11.60,-2.0
16.7040,2,-130.791,12.51,6.2,6.18,-0.8,11.6,11.59,-0.5
16.7691,2,-130.788,12.51,5.7,5.77,-5.0,11.2,11.21,-4.9
16.8346,2,-130.783,12.52,6.2,6.07,2.4,11.6,11.50,2.9
16.8995,2,-130.796,12.50,6.2,6.20,2.1,11.6,11.62,2.0
16.9641,2,-130.802,12.50,6.2,6.22,0.7,11.6,11.63,0.4
17.0309,2,-130.802,12.50,6.2,6.21,0.0,11.6,11.61,-0.1
17.0945,2,-130.804,12.50,6.2,6.20,-0.1,11.6,11.61,-0.1
17.1598,2,-130.787,12.51,6.2,6.20,-0.1,11.6,11.61,-0.0
17.2251,2,-130.786,12.51,6.2,6.20,-0.0,11.6,11.61,0.0
17.2901,2,-130.788,12.51,6.2,6.20,0.0,11.6,11.61,0.0
17.3552,2,-130.794,12.51,6.2,6.20,0.0,11.6,11.61,0.0
17.4203,2,-130.796,12.50,6.2,6.20,0.0,11.6,11.61,0.0
17.4853,2,-130.792,12.51,5.7,5.78,-5.0,11.2,11.22,-4.9
17.5522,2,-130.803,12.50,6.7,6.50,7.5,12.1,11.90,7.7
17.6152,2,-130.794,12.51,6.2,6.33,-0.3,11.6,11.73,-0.8
17.6815,2,-130.791,12.51,6.2,6.22,-1.4,11.6,11.62,-1.5
17.7458,2,-130.791,12.51,6.7,6.60,4.3,12.1,11.98,4.4
17.8110,2,-130.801,12.50,6.7,6.73,2.5,12.1,12.09,2.1
17.8757,2,-130.791,12.51,6.2,6.32,-4.5,11.6,11.70,-4.6
17.9413,2,-130.796,12.50,6.2,6.17,-2.7,11.6,11.58,-2.3
18.0061,2,-130.803,12.50,6.2,6.17,-0.6,11.6,11.58,-0.3
18.0718,2,-130.798,12.50,6.2,6.19,0.1,11.6,11.60,0.2
18.1364,2,-130.792,12.51,6.7,6.62,5.2,12.1,11.99,5.1
18.2014,2,-130.815,12.49,6.2,6.32,-2.4,11.6,11.71,-2.7
18.2674,2,-130.786,12.51,5.7,5.77,-7.1,11.2,11.21,-6.8
18.3320,2,-130.791,12.51,6.2,6.05,1.9,11.6,11.48,2.3
18.3972,2,-130.800,12.50,6.7,6.61,7.2,12.1,12.00,7.0
18.4619,2,-130.776,12.52,6.2,6.35,-1.8,11.6,11.73,-2.2
18.5269,2,-130.799,12.50,6.2,6.20,-2.1,11.6,11.60,-2.0
18.5923,2,-130.795,12.51,6.2,6.18,-0.7,11.6,11.59,-0.5
18.6574,2,-130.782,12.52,6.2,6.19,-0.0,11.6,11.60,0.1
18.7225,2,-130.776,12.52,5.2,5.36,-10.1,10.7,10.79,-10.3
18.7886,2,-130.807,12.49,6.2,5.96,5.3,11.6,11.39,5.9
18.8529,2,-130.800,12.50,5.7,5.80,-0.8,11.2,11.25,-0.8
18.9179,2,-130.790,12.51,6.7,6.54,8.9,12.1,11.93,8.6
18.9827,2,-130.789,12.51,6.2,6.35,-0.5,11.6,11.74,-1.0
19.0479,2,-130.777,12.52,6.2,6.22,-1.7,11.6,11.62,-1.7
19.1147,2,-130.811,12.49,6.2,6.19,-0.7,11.6,11.59,-0.6
19.1784,2,-130.806,12.49,6.7,6.61,5.0,12.1,11.98,4.9
19.2433,2,-130.783,12.52,6.2,6.32,-2.5,11.6,11.71,-2.7
19.3086,2,-130.804,12.50,6.2,6.19,-2.0,11.6,11.60,-1.9
19.3737,2,-130.791,12.51,6.7,6.60,4.5,12.1,11.97,4.5
19.4387,2,-130.775,12.53,6.2,6.31,-2.6,11.6,11.70,-2.7
19.5048,2,-130.799,12.50,6.7,6.61,3.2,12.1,11.98,3.1
19.5687,2,-130.804,12.50,5.7,5.88,-8.3,11.2,11.31,-8.1
19.6343,2,-130.802,12.50,6.7,6.48,5.7,12.1,11.87,5.8
19.6990,2,-130.799,12.50,6.2,6.31,-1.0,11.6,11.70,-1.2
19.7641,2,-130.779,12.52,6.2,6.21,-1.4,11.6,11.61,-1.4
19.8297,2,-130.787,12.51,6.2,6.19,-0.5,11.6,11.59,-0.4
19.8945,2,-130.787,12.51,6.2,6.19,-0.0,11.6,11.60,0.0
19.9595,2,-130.789,12.51,6.2,6.20,0.1,11.6,11.61,0.1
20.0253,2,-130.795,12.51,6.2,6.20,0.0,11.6,11.61,0.0
20.0899,2,-130.780,12.52,6.7,6.62,5.2,12.1,11.99,4.9
20.1551,2,-130.805,12.50,6.7,6.74,2.5,12.1,12.10,2.2
20.2202,2,-130.797,12.50,6.7,6.73,0.4,12.1,12.09,0.2
20.2851,2,-130.784,12.52,6.7,6.71,-0.2,12.1,12.07,-0.2
20.3505,2,-130.793,12.51,6.2,6.28,-5.3,11.6,11.67,-5.0
20.4154,2,-130.799,12.50,6.7,6.58,2.6,12.1,11.95,2.8
20.4807,2,-130.790,12.51,6.7,6.71,2.1,12.1,12.07,1.9
20.5463,3,-130.798,12.50,6.7,6.72,0.6,12.1,12.08,0.4
20.6111,3,-130.234,13.07,6.7,6.71,-0.0,12.1,12.07,-0.1
20.6757,3,-128.777,14.52,8.2,7.96,15.5,13.4,13.22,14.7
20.7416,3,-126.265,17.04,10.2,10.01,28.1,15.2,15.08,26.0
20.8054,3,-122.906,20.39,15.2,14.64,63.4,19.8,19.31,59.2
20.8705,3,-119.516,23.78,20.7,20.23,81.5,24.8,24.54,76.7
20.9358,3,-115.492,27.81,24.7,24.88,73.9,28.4,28.59,64.4
21.0006,3,-112.689,30.61,27.7,28.11,56.7,31.2,31.40,47.0
21.0664,3,-110.718,32.58,30.2,30.55,42.5,33.5,33.61,35.7
21.1309,3,-109.840,33.46,31.7,32.04,28.8,34.8,34.99,24.0
21.1962,3,-109.644,33.66,33.2,33.35,22.6,36.2,36.26,20.2
21.2613,3,-108.777,34.52,32.7,33.14,4.3,35.8,36.02,0.3
21.3263,3,-106.909,36.39,34.2,34.03,11.0,37.1,36.97,12.2
21.3912,3,-104.290,39.01,36.7,36.28,27.6,39.4,39.18,30.4
21.4565,3,-102.002,41.30,38.2,38.18,28.6,40.8,40.86,26.5
21.5215,3,-99.156,44.14,42.7,42.13,51.1,45.0,44.61,52.4
21.5869,3,-97.048,46.25,44.2,44.50,40.7,46.3,46.59,33.9
21.6518,3,-95.598,47.70,45.7,46.02,29.0,47.7,47.88,22.4
21.7171,3,-95.014,48.29,47.2,47.36,23.2,49.1,49.15,19.9
21.7827,3,-94.239,49.06,48.2,48.35,17.6,50.0,50.10,15.4
21.8473,3,-91.882,51.42,49.7,49.65,19.4,51.4,51.38,19.1
21.9124,3,-87.999,55.30,51.7,51.53,25.8,53.3,53.19,26.3
21.9778,3,-82.186,61.11,57.2,56.33,58.8,58.4,57.89,64.2
22.0429,3,-74.739,68.56,62.7,61.97,78.1,63.5,63.31,80.1
22.1083,3,-68.721,74.58,71.2,70.11,108.1,71.5,71.04,111.9
22.1730,3,-60.713,82.59,78.7,78.21,118.8,78.5,78.48,114.3
22.2386,3,-53.027,90.27,87.2,86.87,126.8,86.5,86.44,120.3
22.3038,3,-45.168,98.13,95.2,95.18,127.2,94.1,94.11,118.1
