time_s,phase,robot_z_mm,truth_mm,raw_kalman,filt_kalman,vel_kalman,raw_learned,filt_learned,vel_learned
2.6598,1,339.855,483.16,496.2,496.14,-56.1,493.5,493.57,-59.4
2.7271,1,335.712,479.01,492.2,492.26,-56.8,489.5,489.47,-60.6
2.7898,1,331.657,474.96,488.7,488.70,-56.8,486.0,485.91,-57.5
2.8558,1,327.497,470.80,486.2,485.73,-51.2,483.5,483.27,-43.0
2.9245,1,323.484,466.78,479.7,480.61,-62.6,477.0,477.41,-79.1
2.9858,1,319.483,462.78,475.7,476.11,-67.3,472.9,472.89,-74.8
3.0508,1,316.478,459.78,471.2,471.40,-69.8,468.4,468.38,-70.3
3.1196,1,311.440,454.74,466.2,466.34,-71.6,463.4,463.45,-71.5
3.1808,1,308.425,451.73,466.2,464.59,-52.4,463.4,462.74,-23.4
3.2469,1,304.309,447.61,458.7,459.63,-63.4,455.9,456.67,-80.8
3.3109,1,300.311,443.61,457.2,456.59,-56.0,454.4,453.98,-48.9
3.3768,1,296.381,439.68,457.2,455.62,-36.3,454.4,453.89,-9.1
3.4441,1,292.256,435.56,449.2,450.70,-54.2,446.4,447.36,-83.5
3.5069,1,288.253,431.55,445.2,446.02,-63.4,442.4,442.35,-80.5
3.5718,1,284.087,427.39,439.2,440.23,-75.5,436.4,436.48,-88.7
3.6396,1,280.056,423.36,439.2,437.70,-57.0,436.4,435.56,-25.0
3.7019,1,276.153,419.45,433.7,433.87,-59.0,430.9,431.34,-59.5
3.7678,1,273.064,416.36,430.7,430.43,-55.8,427.8,427.78,-54.9
3.8336,1,268.852,412.15,426.7,426.72,-56.1,423.8,423.88,-58.6
3.8979,1,264.844,408.14,421.7,422.23,-62.5,418.8,419.01,-72.8
3.9648,1,260.748,404.05,415.7,416.56,-73.2,412.8,412.98,-87.4
4.0280,1,256.823,400.12,412.7,412.41,-69.7,409.8,409.43,-61.9
4.0929,1,252.841,396.14,412.7,410.93,-47.5,409.8,409.14,-14.2
4.1597,1,248.732,392.03,405.7,406.49,-56.7,402.8,403.52,-73.1
4.2229,1,244.617,387.92,402.2,402.46,-59.9,399.2,399.19,-69.3
4.2889,1,240.564,383.86,399.7,399.26,-54.5,396.7,396.43,-46.3
4.3553,1,236.604,379.90,393.7,394.41,-63.4,390.7,391.09,-75.0
4.4189,1,232.565,375.87,392.2,391.52,-55.0,389.2,388.77,-43.3
4.4838,1,229.490,372.79,387.2,387.48,-58.5,384.2,384.45,-62.7
4.5509,1,225.443,368.74,382.2,382.68,-64.9,379.2,379.32,-74.3
4.6139,1,221.475,364.77,375.2,376.45,-80.7,372.1,372.52,-101.6
4.6817,1,217.298,360.60,373.2,372.40,-70.3,370.1,369.52,-53.0
4.7440,1,213.340,356.64,370.7,369.71,-57.7,367.6,367.41,-37.5
4.8100,1,209.312,352.61,365.2,365.45,-61.0,362.1,362.51,-68.2
4.8761,1,205.157,348.46,363.2,362.57,-52.5,360.1,359.80,-45.4
4.9400,1,201.198,344.50,358.7,358.88,-55.0,355.6,355.78,-59.8
5.0049,1,197.082,340.38,353.7,354.28,-62.8,350.6,350.76,-74.3
5.0726,1,192.991,336.29,351.2,350.79,-57.0,348.1,347.74,-49.1
5.1349,1,190.037,333.34,347.2,347.22,-57.2,344.1,344.15,-56.1
5.2015,1,185.858,329.16,344.7,344.25,-50.8,341.5,341.38,-43.8
5.2650,1,181.941,325.24,339.7,340.17,-57.3,336.5,336.84,-66.5
5.3299,1,177.906,321.21,339.2,338.24,-43.6,336.0,335.52,-28.3
5.3973,1,173.872,317.17,332.2,333.26,-59.2,329.0,329.65,-78.0
5.4610,1,169.834,313.13,326.7,327.70,-73.0,323.5,323.68,-90.9
5.5259,1,165.687,308.99,325.2,324.41,-61.9,322.0,321.38,-44.9
5.5937,1,161.693,304.99,318.7,319.21,-69.5,315.5,315.88,-75.6
5.6559,1,157.660,300.96,315.7,315.41,-65.4,312.5,312.28,-61.2
5.7209,1,154.622,297.92,312.2,311.84,-60.2,309.0,308.88,-53.9
5.7906,1,149.523,292.82,308.2,308.02,-57.3,305.0,305.00,-55.5
5.8509,1,146.516,289.82,305.2,304.97,-54.1,302.0,301.92,-51.9
5.9171,1,142.491,285.79,299.2,299.94,-65.5,296.0,296.33,-79.3
5.9820,1,138.504,281.80,295.7,295.70,-65.4,292.5,292.28,-65.3
6.0469,1,134.455,277.75,293.2,292.61,-56.3,290.0,289.69,-44.3
6.1141,1,130.307,273.61,289.2,289.08,-54.3,286.0,286.08,-52.3
6.1770,1,126.246,269.55,287.2,286.68,-46.2,284.0,283.79,-39.3
6.2419,1,122.214,265.51,282.7,283.03,-51.5,279.5,279.74,-58.6
6.3089,1,118.199,261.50,276.7,277.63,-67.0,273.5,273.82,-83.7
6.3719,1,115.160,258.46,275.7,274.92,-54.8,272.5,271.89,-40.4
6.4369,1,111.217,254.52,272.2,271.92,-50.2,269.0,269.04,-43.3
6.5084,1,106.115,249.42,264.7,265.81,-70.2,261.5,262.08,-90.4
6.5678,1,103.056,246.36,262.7,262.32,-64.6,259.5,259.06,-59.2
6.6337,1,98.854,242.15,258.7,258.49,-61.2,255.5,255.48,-55.1
6.6980,1,94.853,238.15,255.7,255.32,-55.0,252.6,252.46,-48.5
6.7629,1,90.942,234.24,253.2,252.72,-47.1,250.1,249.95,-40.3
6.8291,1,86.880,230.18,246.7,247.64,-63.0,243.6,244.12,-80.4
6.8929,1,82.901,226.20,243.7,243.67,-62.5,240.6,240.36,-62.7
6.9578,1,79.819,223.12,241.7,241.02,-51.1,238.6,238.28,-37.3
7.0257,1,74.643,217.94,236.2,236.62,-58.6,233.1,233.51,-65.4
7.0889,1,71.612,214.91,231.7,232.10,-65.3,228.7,228.79,-73.0
7.1539,1,67.682,210.98,226.7,227.07,-71.7,223.7,223.76,-76.5
7.2210,1,63.627,206.93,223.2,222.91,-66.4,220.2,220.02,-59.1
7.2839,1,59.559,202.86,220.2,219.72,-58.2,217.3,217.12,-48.5
7.3512,1,55.364,198.66,214.7,215.04,-64.5,211.8,212.10,-70.6
7.4149,1,51.426,194.73,211.2,211.11,-63.0,208.3,208.24,-62.4
7.4789,1,47.485,190.79,208.7,208.19,-53.7,205.9,205.63,-44.6
7.5466,1,43.386,186.69,205.2,205.00,-49.9,202.4,202.44,-46.7
7.6099,1,39.332,182.63,199.7,200.37,-62.3,197.0,197.35,-74.2
7.6749,1,36.247,179.55,193.2,194.17,-80.6,190.5,190.84,-95.9
7.7416,1,32.127,175.43,189.7,189.41,-75.4,187.1,186.72,-67.1
7.8049,1,28.211,171.51,187.7,186.73,-57.7,185.1,184.72,-38.1
7.8698,1,24.145,167.45,181.2,181.78,-67.9,178.7,179.23,-76.7
7.9376,1,20.029,163.33,181.2,179.97,-44.7,178.7,178.06,-26.2
7.9999,1,15.970,159.27,176.2,176.54,-50.1,173.8,174.20,-55.3
8.0677,1,11.900,155.20,171.2,171.81,-61.1,168.9,169.08,-72.4
8.1309,1,8.027,151.33,166.7,167.11,-68.0,164.4,164.45,-73.1
8.1959,1,3.856,147.16,163.2,163.04,-65.1,161.0,160.81,-58.9
8.2626,1,-0.247,143.05,157.7,158.01,-70.8,155.6,155.78,-72.8
8.3259,1,-3.283,140.02,154.2,153.98,-67.0,152.2,152.01,-61.9
8.3909,1,-7.139,136.16,150.7,150.37,-60.8,148.7,148.63,-53.8
8.4595,1,-11.284,132.02,146.7,146.55,-57.9,144.8,144.83,-55.1
8.5209,1,-15.368,127.93,141.2,141.77,-68.2,139.4,139.75,-77.2
8.5868,1,-19.491,123.81,138.7,138.26,-59.8,137.0,136.65,-51.9
8.6520,1,-23.365,119.94,133.2,133.56,-66.7,131.6,131.86,-69.9
8.7169,1,-27.391,115.91,130.7,130.25,-58.0,129.2,128.90,-49.7
8.7850,1,-31.656,111.64,126.2,126.23,-58.6,124.8,124.89,-57.6
8.8471,1,-35.570,107.73,121.7,121.98,-63.9,120.4,120.54,-67.6
8.9120,1,-38.534,104.77,118.2,118.09,-61.7,117.0,116.87,-58.4
8.9797,1,-43.696,99.60,112.7,113.05,-69.1,111.6,111.82,-72.2
9.0421,1,-46.773,96.53,109.7,109.41,-63.3,108.7,108.51,-56.6
9.1080,1,-50.714,92.59,105.7,105.56,-60.4,104.8,104.83,-55.9
9.1765,1,-54.778,88.52,101.2,101.26,-61.8,100.5,100.55,-61.5
9.2381,1,-58.881,84.42,96.2,96.58,-69.5,95.6,95.82,-73.9
9.3045,1,-62.986,80.31,92.2,92.13,-68.1,91.8,91.64,-64.6
9.3682,1,-66.831,76.47,88.7,88.43,-62.4,88.4,88.25,-55.3
9.4329,1,-70.932,72.37,84.7,84.61,-60.5,84.5,84.54,-57.0
9.5005,1,-75.161,68.14,80.7,80.65,-59.4,80.7,80.67,-57.3
9.5629,1,-79.010,64.29,76.7,76.77,-60.9,76.8,76.85,-60.4
9.6289,1,-81.942,61.36,74.2,73.79,-51.6,74.4,74.18,-43.7
9.6950,1,-86.215,57.09,68.7,69.17,-62.5,69.1,69.42,-67.4
9.7589,1,-90.282,53.02,65.2,65.19,-62.3,65.7,65.65,-60.5
9.8238,1,-94.177,49.12,59.2,59.74,-75.1,60.0,60.24,-79.4
9.8935,1,-98.311,44.99,56.7,56.13,-60.6,57.6,57.21,-48.5
9.9539,1,-102.379,40.92,52.7,52.63,-59.1,53.8,53.84,-54.2
10.0199,1,-106.359,36.94,49.7,49.43,-52.6,50.9,50.80,-47.4
10.0839,1,-110.373,32.93,45.2,45.44,-58.4,46.6,46.77,-60.3
10.1499,1,-114.472,28.83,42.2,42.03,-54.3,43.7,43.59,-50.1
10.2160,1,-118.528,24.77,36.7,37.17,-66.0,38.5,38.74,-69.6
10.2800,1,-121.508,21.79,32.2,32.40,-71.0,34.2,34.21,-70.5
10.3449,1,-125.528,17.77,28.7,28.45,-64.9,30.9,30.69,-57.0
10.4117,1,-128.492,14.81,24.7,24.55,-60.9,27.1,27.05,-54.9
10.4749,1,-130.193,13.11,22.2,21.79,-50.6,24.7,24.53,-42.6
10.5399,2,-130.814,12.49,21.7,20.85,-28.5,24.2,23.87,-15.7
10.6104,2,-130.768,12.53,20.2,19.83,-19.3,22.8,22.80,-15.2
10.6709,2,-130.782,12.52,20.2,19.75,-9.1,22.8,22.66,-5.0
10.7379,2,-130.770,12.53,20.2,19.92,-2.0,22.8,22.74,0.3
10.8010,2,-130.756,12.54,19.7,19.73,-2.6,22.3,22.40,-4.4
10.8659,2,-130.772,12.53,19.2,19.30,-5.0,21.9,21.90,-7.1
10.9331,2,-130.755,12.54,20.2,19.88,3.5,22.8,22.61,7.9
10.9959,2,-130.785,12.51,18.7,19.08,-6.1,21.4,21.65,-11.0
11.0609,2,-130.806,12.49,19.7,19.43,0.9,22.3,22.13,4.3
11.1284,2,-130.802,12.50,19.7,19.65,2.4,22.3,22.34,3.4
11.1919,2,-130.810,12.49,20.2,20.09,5.2,22.8,22.77,6.1
11.2569,2,-130.797,12.50,19.2,19.52,-3.5,21.9,22.05,-8.2
11.3219,2,-130.787,12.51,20.2,19.97,2.9,22.8,22.62,5.9
11.3869,2,-130.804,12.50,18.7,19.08,-7.4,21.4,21.62,-11.7
11.4548,2,-130.819,12.48,20.2,19.80,4.2,22.8,22.53,9.7
11.5169,2,-130.801,12.50,20.2,20.16,5.2,22.8,22.86,6.1
11.5828,2,-130.818,12.48,19.7,19.90,-0.6,22.3,22.47,-4.0
11.6490,2,-130.794,12.51,19.7,19.74,-1.8,22.3,22.31,-2.6
11.7129,2,-130.780,12.52,19.2,19.31,-4.9,21.9,21.90,-5.7
11.7779,2,-130.794,12.51,19.7,19.52,0.3,22.3,22.22,3.0
11.8454,2,-130.803,12.50,18.7,18.90,-5.9,21.4,21.53,-8.2
11.9079,2,-130.789,12.51,19.7,19.40,2.7,22.3,22.13,6.3
11.9744,2,-130.814,12.49,19.2,19.29,-0.1,21.9,21.96,-1.2
12.0380,2,-130.803,12.50,20.2,19.97,6.7,22.8,22.67,8.9
12.1039,2,-130.812,12.49,20.2,20.25,5.1,22.8,22.87,4.1
12.1706,2,-130.805,12.50,19.2,19.53,-5.3,21.9,22.04,-9.8
12.2339,2,-130.789,12.51,19.7,19.57,-1.5,22.3,22.19,0.2
12.2989,2,-130.794,12.51,19.7,19.65,0.2,22.3,22.31,1.6
12.3664,2,-130.804,12.50,19.7,19.69,0.5,22.3,22.35,0.6
12.4289,2,-130.801,12.50,18.7,18.95,-7.3,21.4,21.54,-10.3
12.4949,2,-130.806,12.49,19.7,19.41,2.2,22.3,22.12,5.7
12.5629,2,-130.790,12.51,19.2,19.28,-0.6,21.9,21.95,-1.3
12.6249,2,-130.804,12.50,19.7,19.59,2.9,22.3,22.26,3.8
12.6918,2,-130.793,12.51,19.2,19.33,-1.6,21.9,21.95,-3.3
12.7549,2,-130.797,12.50,20.2,19.97,5.9,22.8,22.64,8.4
12.8199,2,-130.766,12.53,19.7,19.85,0.8,22.3,22.46,-1.0
12.8887,2,-130.796,12.50,20.2,20.14,3.1,22.8,22.75,3.5
12.9499,2,-130.812,12.49,19.2,19.47,-5.8,21.9,22.04,-8.7
13.0159,2,-130.794,12.51,19.2,19.18,-4.9,21.9,21.80,-4.4
13.0848,2,-130.791,12.51,19.7,19.52,2.0,22.3,22.22,4.6
13.1459,2,-130.816,12.48,19.2,19.30,-1.5,21.9,21.96,-2.5
13.2108,2,-130.796,12.50,19.7,19.59,2.5,22.3,22.26,3.3
13.2816,2,-130.806,12.49,20.2,20.11,6.0,22.8,22.77,6.7
13.3409,2,-130.815,12.49,19.7,19.89,-0.2,22.3,22.47,-2.5
13.4072,2,-130.801,12.50,19.7,19.74,-1.6,22.3,22.33,-2.2
13.4709,2,-130.796,12.50,19.2,19.30,-5.2,21.9,21.91,-5.8
13.5393,2,-130.805,12.50,20.2,19.94,5.1,22.8,22.63,8.2
13.6019,2,-130.786,12.51,19.2,19.44,-3.6,21.9,22.06,-5.9
13.6668,2,-130.794,12.51,19.7,19.59,0.5,22.3,22.24,1.3
13.7341,2,-130.805,12.50,19.2,19.29,-3.0,21.9,21.92,-3.7
13.7969,2,-130.779,12.52,20.2,19.95,6.1,22.8,22.64,8.5
13.8619,2,-130.785,12.51,19.2,19.45,-3.5,21.9,22.05,-6.0
13.9312,2,-130.788,12.51,18.7,18.80,-7.7,21.4,21.42,-8.7
13.9929,2,-130.809,12.49,18.7,18.61,-4.6,21.4,21.31,-3.2
14.0593,2,-130.803,12.50,20.2,19.81,11.4,22.8,22.56,15.4
14.1229,2,-130.784,12.52,19.2,19.50,0.2,21.9,22.11,-3.0
14.1878,2,-130.790,12.51,19.7,19.66,1.8,22.3,22.27,1.5
14.2548,2,-130.782,12.52,19.2,19.32,-3.1,21.9,21.93,-4.1
14.3189,2,-130.801,12.50,20.2,19.97,6.0,22.8,22.64,8.4
14.3829,2,-130.780,12.52,19.2,19.45,-3.8,21.9,22.06,-6.0
14.4514,2,-130.800,12.50,19.2,19.20,-3.7,21.9,21.83,-3.7
14.5139,2,-130.781,12.52,18.7,18.76,-6.0,21.4,21.42,-6.0
14.5789,2,-130.792,12.51,19.2,19.03,1.2,21.9,21.74,3.1
14.6460,2,-130.793,12.51,19.2,19.18,2.0,21.9,21.87,2.2
14.7089,2,-130.794,12.51,19.2,19.22,1.1,21.9,21.88,0.5
14.7764,2,-130.800,12.50,19.7,19.62,4.6,22.3,22.28,5.0
14.8399,2,-130.793,12.51,19.7,19.74,2.7,22.3,22.37,2.2
14.9049,2,-130.794,12.51,18.7,18.95,-8.0,21.4,21.55,-10.1
14.9722,2,-130.794,12.51,19.2,19.05,-1.1,21.9,21.72,0.6
15.0349,2,-130.810,12.49,19.7,19.55,5.3,22.3,22.24,6.9
15.0998,2,-130.784,12.52,19.7,19.74,3.6,22.3,22.39,3.0
15.1676,2,-130.793,12.51,19.7,19.75,1.1,22.3,22.37,0.2
15.2309,2,-130.811,12.49,19.2,19.33,-4.4,21.9,21.94,-5.5
15.2958,2,-130.814,12.49,18.7,18.77,-7.5,21.4,21.41,-7.6
15.3610,2,-130.797,12.50,19.2,19.02,0.7,21.9,21.72,2.6
15.4259,2,-130.813,12.49,19.7,19.57,6.4,22.3,22.27,7.4
15.4930,2,-130.796,12.50,19.2,19.35,-0.8,21.9,21.99,-2.4
15.5559,2,-130.791,12.51,19.7,19.62,2.8,22.3,22.26,3.1
15.6209,2,-130.778,12.52,19.7,19.72,1.9,22.3,22.35,1.7
15.6890,2,-130.794,12.51,19.7,19.73,0.5,22.3,22.35,0.3
15.7519,2,-130.789,12.51,19.7,19.71,-0.0,22.3,22.34,-0.1
15.8168,2,-130.800,12.50,20.2,20.11,4.4,22.8,22.74,5.1
15.8851,2,-130.809,12.49,18.7,19.01,-11.1,21.4,21.62,-13.2
15.9469,2,-130.801,12.50,19.2,19.02,-3.1,21.9,21.69,-1.6
16.0130,2,-130.799,12.50,20.2,19.94,9.5,22.8,22.63,11.7
16.0769,2,-130.799,12.50,20.2,20.27,6.4,22.8,22.89,5.4
16.1429,2,-130.769,12.53,19.7,19.89,-2.7,22.3,22.46,-4.6
16.2090,2,-130.784,12.52,19.2,19.30,-7.3,21.9,21.90,-7.9
16.2729,2,-130.784,12.52,20.2,19.93,5.3,22.8,22.60,7.5
16.3378,2,-130.792,12.51,18.7,19.00,-9.3,21.4,21.63,-11.0
16.4050,2,-130.782,12.52,19.7,19.46,2.9,22.3,22.13,4.6
16.4679,2,-130.779,12.52,19.7,19.69,3.5,22.3,22.35,3.6
16.5338,2,-130.807,12.49,19.7,19.74,1.5,22.3,22.37,0.9
16.6025,2,-130.782,12.52,20.2,20.14,4.8,22.8,22.76,4.9
16.6639,2,-130.792,12.51,19.2,19.45,-6.7,21.9,22.05,-8.3
16.7300,2,-130.796,12.50,19.7,19.57,-0.2,22.3,22.21,0.8
16.7939,2,-130.802,12.50,19.7,19.67,1.1,22.3,22.32,1.5
16.8588,2,-130.801,12.50,19.2,19.30,-4.0,21.9,21.94,-4.6
16.9249,2,-130.798,12.50,19.2,19.17,-2.5,21.9,21.83,-2.2
16.9889,2,-130.782,12.52,19.2,19.16,-0.7,21.9,21.83,-0.3
17.0549,2,-130.794,12.51,21.2,20.82,18.9,23.8,23.48,20.8
17.1224,2,-130.788,12.51,18.7,19.35,-12.4,21.4,21.87,-17.0
17.1849,2,-130.802,12.50,20.2,19.77,1.3,22.8,22.50,5.0
17.2498,2,-130.789,12.51,20.2,20.12,4.2,22.8,22.81,4.8
17.3199,2,-130.808,12.49,19.2,19.45,-5.8,21.9,22.03,-9.0
17.3798,2,-130.803,12.50,20.2,19.94,3.3,22.8,22.59,5.6
17.4464,2,-130.798,12.50,19.2,19.40,-4.7,21.9,22.02,-6.4
17.5099,2,-130.793,12.51,19.7,19.57,0.3,22.3,22.22,1.5
17.5759,2,-130.790,12.51,19.2,19.28,-3.0,21.9,21.93,-3.5
17.6429,2,-130.800,12.50,19.7,19.57,2.2,22.3,22.24,3.4
17.7059,2,-130.799,12.50,19.7,19.70,2.1,22.3,22.35,2.1
17.7708,2,-130.787,12.51,18.7,18.94,-7.6,21.4,21.55,-10.0
17.8377,2,-130.787,12.51,19.7,19.44,3.2,22.3,22.13,5.8
17.9009,2,-130.813,12.49,19.2,19.30,-0.6,21.9,21.96,-1.2
17.9668,2,-130.792,12.51,19.2,19.21,-1.1,21.9,21.86,-1.4
18.0310,2,-130.797,12.50,20.7,20.37,12.3,23.3,23.06,15.1
18.0969,2,-130.791,12.51,19.2,19.61,-4.8,21.9,22.17,-8.7
18.1643,2,-130.788,12.51,19.7,19.61,-1.2,22.3,22.23,-0.6
18.2269,2,-130.796,12.50,19.7,19.66,0.2,22.3,22.31,0.9
18.2919,2,-130.798,12.50,20.2,20.09,4.7,22.8,22.74,5.7
18.3584,2,-130.788,12.51,19.7,19.84,-1.3,22.3,22.44,-2.9
18.4219,2,-130.796,12.50,19.7,19.71,-1.8,22.3,22.32,-2.1
18.4879,2,-130.794,12.51,19.7,19.68,-0.9,22.3,22.31,-0.5
18.5562,2,-130.781,12.52,20.2,20.09,4.1,22.8,22.74,5.2
18.6179,2,-130.780,12.52,19.7,19.84,-1.4,22.3,22.45,-2.8
18.6835,2,-130.782,12.52,19.7,19.71,-1.8,22.3,22.32,-2.0
18.7479,2,-130.794,12.51,19.2,19.28,-5.3,21.9,21.91,-5.7
18.8129,2,-130.786,12.51,20.2,19.94,5.8,22.8,22.62,8.1
18.8808,2,-130.785,12.51,19.2,19.42,-4.2,21.9,22.04,-6.1
18.9429,2,-130.780,12.52,19.2,19.19,-3.8,21.9,21.83,-3.9
19.0089,2,-130.804,12.50,19.7,19.55,2.9,22.3,22.22,4.4
19.0774,2,-130.788,12.51,19.2,19.30,-1.9,21.9,21.95,-2.8
19.1389,2,-130.769,12.53,19.7,19.59,2.7,22.3,22.25,3.3
19.2039,2,-130.793,12.51,19.7,19.71,2.1,22.3,22.35,1.9
19.2737,2,-130.781,12.52,19.2,19.32,-3.8,21.9,21.94,-4.8
19.3339,2,-130.792,12.51,19.7,19.57,1.7,22.3,22.22,2.7
19.4021,2,-130.780,12.52,19.2,19.29,-2.7,21.9,21.93,-3.2
19.4639,2,-130.788,12.51,19.7,19.58,2.5,22.3,22.24,3.4
19.5299,2,-130.793,12.51,19.7,19.71,2.1,22.3,22.35,2.0
19.5966,2,-130.788,12.51,19.7,19.73,0.7,22.3,22.35,0.3
19.6599,2,-130.790,12.51,19.7,19.71,0.1,22.3,22.34,-0.1
19.7248,2,-130.792,12.51,19.2,19.30,-4.7,21.9,21.93,-5.3
19.7926,2,-130.804,12.50,20.2,19.98,6.4,22.8,22.64,8.1
19.8549,2,-130.778,12.52,19.2,19.44,-4.4,21.9,22.06,-6.0
19.9210,2,-130.801,12.50,20.2,20.00,5.3,22.8,22.64,6.5
19.9959,2,-130.796,12.50,19.7,19.81,-1.0,22.3,22.43,-1.9
20.0508,2,-130.797,12.50,19.2,19.33,-6.2,21.9,21.94,-7.1
20.1173,2,-130.780,12.52,19.7,19.56,1.2,22.3,22.21,2.3
20.1809,2,-130.794,12.51,20.2,20.09,6.5,22.8,22.74,7.2
20.2459,2,-130.773,12.53,19.2,19.45,-5.8,21.9,22.06,-7.5
20.3130,2,-130.783,12.52,19.2,19.17,-4.5,21.9,21.82,-4.2
20.3759,2,-130.792,12.51,19.7,19.54,3.1,22.3,22.21,4.4
20.4418,2,-130.807,12.49,19.2,19.30,-2.1,21.9,21.95,-2.6
20.5087,2,-130.774,12.53,19.2,19.19,-1.7,21.9,21.85,-1.7
20.5719,3,-130.572,12.73,20.2,19.99,8.8,22.8,22.64,10.0
20.6368,3,-128.886,14.41,20.2,20.27,5.4,22.8,22.88,4.7
20.7020,3,-126.601,16.70,20.2,20.28,1.4,22.8,22.86,0.6
20.7669,3,-122.006,21.29,25.2,24.32,47.3,27.5,26.87,51.3
20.8350,3,-114.081,29.22,30.7,29.75,72.5,32.8,32.44,77.3
20.8979,3,-108.172,35.13,36.2,35.66,86.3,38.0,37.90,85.0
20.9628,3,-101.484,41.82,45.2,44.17,114.6,46.6,46.12,119.7
21.0293,3,-96.581,46.72,48.7,49.62,93.7,49.9,50.52,74.7
21.0929,3,-93.070,50.23,54.7,54.97,88.0,55.7,55.61,79.1
21.1578,3,-91.511,51.79,57.2,58.19,65.3,58.1,58.46,49.9
21.2262,3,-91.137,52.16,60.2,60.92,49.8,60.9,61.07,39.9
21.2878,3,-89.353,53.95,59.2,60.68,20.1,60.0,60.55,0.9
21.3546,3,-85.872,57.43,62.7,62.47,24.1,63.3,62.96,30.6
21.4189,3,-82.090,61.21,65.2,64.83,30.9,65.7,65.62,39.5
21.4839,3,-75.304,68.00,70.2,69.16,50.6,70.5,70.20,65.3
21.5503,3,-67.572,75.73,76.7,75.36,74.6,76.8,76.48,89.9
21.6150,3,-59.592,83.71,84.2,82.82,96.7,84.0,83.78,108.8
21.6790,3,-51.968,91.33,93.2,91.72,119.0,92.7,92.44,130.5
21.7467,3,-44.037,99.26,100.7,100.38,123.8,100.0,100.17,116.8
21.8101,3,-36.092,107.21,109.2,108.87,128.8,108.2,108.14,124.0
21.8749,3,-28.313,114.99,117.2,117.20,128.8,116.0,116.04,122.3
21.9430,3,-20.422,122.88,124.7,125.11,122.1,123.3,123.47,111.0
22.0059,3,-12.520,130.78,133.2,133.06,124.2,131.6,131.44,123.8
22.0708,3,-4.826,138.47,140.2,140.51,119.3,138.5,138.60,112.7
22.1359,3,1.044,144.34,147.2,147.56,113.5,145.3,145.40,105.7
22.2009,3,9.074,152.37,155.7,155.44,117.7,153.6,153.43,120.7
22.2671,3,16.761,160.06,165.7,164.91,131.0,163.5,163.17,142.7
