time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
1.5008,52.761,-508.891,409.536,-2.67563,1.10829,-0.14586
1.5189,52.730,-508.931,408.485,-2.67580,1.10839,-0.14592
1.5348,52.778,-508.897,407.496,-2.67564,1.10833,-0.14589
1.5518,52.770,-508.872,406.546,-2.67564,1.10832,-0.14590
1.5689,52.771,-508.852,405.448,-2.67557,1.10830,-0.14588
1.5851,52.771,-508.857,404.522,-2.67568,1.10834,-0.14594
1.6009,52.782,-508.863,403.563,-2.67571,1.10834,-0.14596
1.6188,52.778,-508.888,402.503,-2.67584,1.10837,-0.14591
1.6349,52.778,-508.933,401.539,-2.67593,1.10837,-0.14605
1.6508,52.771,-508.911,400.558,-2.67584,1.10837,-0.14597
1.6698,52.771,-508.935,399.420,-2.67582,1.10835,-0.14598
1.6854,52.760,-508.946,398.437,-2.67580,1.10838,-0.14598
1.7008,52.770,-508.926,397.454,-2.67579,1.10830,-0.14592
1.7190,52.762,-508.895,396.350,-2.67570,1.10832,-0.14586
1.7349,52.759,-508.878,395.425,-2.67570,1.10839,-0.14591
1.7508,52.795,-508.840,394.470,-2.67567,1.10824,-0.14585
1.7691,52.768,-508.858,393.361,-2.67561,1.10833,-0.14590
1.7852,52.751,-508.906,392.410,-2.67572,1.10842,-0.14596
1.8010,52.763,-508.888,391.376,-2.67563,1.10831,-0.14585
1.8187,52.769,-508.907,390.287,-2.67563,1.10834,-0.14592
1.8349,52.759,-508.911,389.340,-2.67568,1.10833,-0.14587
1.8528,52.730,-508.932,388.273,-2.67577,1.10844,-0.14593
1.8688,52.759,-508.931,387.283,-2.67574,1.10838,-0.14598
1.8850,52.760,-508.951,386.336,-2.67587,1.10838,-0.14596
1.9029,52.758,-508.930,385.242,-2.67579,1.10839,-0.14598
1.9188,52.762,-508.902,384.308,-2.67576,1.10838,-0.14597
1.9348,52.767,-508.907,383.331,-2.67580,1.10834,-0.14592
1.9530,52.778,-508.875,382.180,-2.67561,1.10830,-0.14591
1.9700,52.777,-508.885,381.210,-2.67563,1.10827,-0.14594
1.9851,52.765,-508.904,380.237,-2.67560,1.10834,-0.14594
2.0029,52.789,-508.877,379.170,-2.67562,1.10828,-0.14591
2.0188,52.805,-508.888,378.183,-2.67565,1.10820,-0.14593
2.0348,52.768,-508.901,377.215,-2.67563,1.10832,-0.14597
2.0528,52.760,-508.913,376.134,-2.67577,1.10834,-0.14594
2.0717,52.771,-508.912,375.213,-2.67585,1.10832,-0.14596
2.0851,52.779,-508.914,374.266,-2.67591,1.10834,-0.14603
2.1029,52.777,-508.889,373.194,-2.67588,1.10836,-0.14593
2.1188,52.770,-508.876,372.160,-2.67570,1.10834,-0.14591
2.1347,52.791,-508.859,371.154,-2.67557,1.10827,-0.14590
2.1530,52.784,-508.876,370.060,-2.67560,1.10828,-0.14591
2.1697,52.762,-508.905,369.105,-2.67566,1.10836,-0.14587
2.1869,52.761,-508.891,367.999,-2.67559,1.10836,-0.14591
2.2028,52.753,-508.911,367.022,-2.67566,1.10835,-0.14586
2.2190,52.777,-508.882,366.055,-2.67559,1.10828,-0.14587
2.2369,52.752,-508.936,365.053,-2.67589,1.10840,-0.14594
2.2531,52.766,-508.937,364.077,-2.67591,1.10835,-0.14597
2.2689,52.742,-508.939,363.104,-2.67592,1.10842,-0.14597
2.2869,52.783,-508.891,362.018,-2.67585,1.10837,-0.14601
2.3033,52.787,-508.853,361.034,-2.67577,1.10830,-0.14584
2.3188,52.769,-508.859,360.105,-2.67576,1.10843,-0.14597
2.3368,52.810,-508.850,359.013,-2.67580,1.10830,-0.14596
2.3530,52.782,-508.858,358.015,-2.67574,1.10833,-0.14592
2.3688,52.776,-508.873,357.015,-2.67571,1.10831,-0.14588
2.3875,52.777,-508.905,355.924,-2.67569,1.10831,-0.14598
2.4029,52.758,-508.921,354.959,-2.67577,1.10832,-0.14589
2.4187,52.783,-508.919,353.963,-2.67568,1.10834,-0.14597
2.4370,52.759,-508.955,352.879,-2.67579,1.10840,-0.14598
2.4530,52.759,-508.920,351.863,-2.67565,1.10832,-0.14591
2.4689,52.765,-508.919,350.913,-2.67570,1.10834,-0.14597
2.4869,52.743,-508.922,349.840,-2.67575,1.10839,-0.14592
2.5029,52.770,-508.892,348.891,-2.67569,1.10836,-0.14591
2.5210,52.780,-508.856,347.825,-2.67568,1.10834,-0.14594
2.5370,52.777,-508.872,346.875,-2.67576,1.10837,-0.14594
2.5530,52.772,-508.866,345.904,-2.67570,1.10841,-0.14594
2.5710,52.786,-508.910,344.827,-2.67587,1.10836,-0.14595
2.5869,52.771,-508.904,343.868,-2.67585,1.10841,-0.14598
2.6030,52.776,-508.898,342.909,-2.67590,1.10831,-0.14592
2.6210,52.769,-508.900,341.798,-2.67585,1.10831,-0.14599
2.6369,52.772,-508.915,340.797,-2.67587,1.10833,-0.14598
2.6530,52.752,-508.920,339.812,-2.67579,1.10843,-0.14597
2.6708,52.736,-508.924,338.713,-2.67576,1.10843,-0.14590
2.6869,52.776,-508.919,337.762,-2.67575,1.10838,-0.14594
2.7028,52.775,-508.895,336.776,-2.67571,1.10831,-0.14594
2.7209,52.775,-508.891,335.650,-2.67566,1.10825,-0.14587
2.7369,52.812,-508.878,334.682,-2.67557,1.10823,-0.14593
2.7529,52.785,-508.882,333.716,-2.67563,1.10826,-0.14589
2.7709,52.772,-508.905,332.641,-2.67568,1.10833,-0.14596
2.7870,52.770,-508.903,331.689,-2.67569,1.10835,-0.14588
2.8032,52.779,-508.878,330.687,-2.67560,1.10827,-0.14588
2.8209,52.787,-508.871,329.563,-2.67558,1.10823,-0.14586
2.8368,52.765,-508.912,328.631,-2.67573,1.10836,-0.14596
2.8549,52.755,-508.912,327.553,-2.67580,1.10835,-0.14587
2.8707,52.778,-508.910,326.601,-2.67571,1.10837,-0.14598
2.8890,52.803,-508.900,325.638,-2.67579,1.10828,-0.14599
2.9048,52.776,-508.899,324.551,-2.67580,1.10830,-0.14586
2.9210,52.765,-508.879,323.558,-2.67568,1.10828,-0.14586
2.9367,52.767,-508.892,322.624,-2.67570,1.10834,-0.14587
2.9548,52.769,-508.929,321.555,-2.67579,1.10833,-0.14594
2.9709,52.759,-508.942,320.559,-2.67579,1.10833,-0.14595
2.9867,52.750,-508.939,319.579,-2.67576,1.10837,-0.14593
3.0049,52.744,-508.902,318.441,-2.67562,1.10832,-0.14583
3.0208,52.762,-508.915,317.428,-2.67553,1.10830,-0.14590
3.0368,52.766,-508.931,316.424,-2.67558,1.10825,-0.14589
3.0549,52.739,-508.952,315.362,-2.67559,1.10841,-0.14590
3.0708,52.743,-508.924,314.404,-2.67562,1.10832,-0.14584
3.0868,52.782,-508.899,313.413,-2.67551,1.10824,-0.14585
3.1048,52.776,-508.894,312.349,-2.67558,1.10821,-0.14584
3.1208,52.806,-508.869,311.375,-2.67548,1.10822,-0.14589
3.1369,52.772,-508.903,310.462,-2.67561,1.10832,-0.14587
3.1549,52.782,-508.873,309.368,-2.67557,1.10829,-0.14588
3.1708,52.762,-508.912,308.433,-2.67575,1.10835,-0.14589
3.1889,52.762,-508.892,307.286,-2.67562,1.10835,-0.14588
3.2048,52.766,-508.874,306.338,-2.67564,1.10833,-0.14586
3.2208,52.787,-508.910,305.348,-2.67565,1.10825,-0.14593
3.2389,52.755,-508.941,304.256,-2.67569,1.10832,-0.14592
3.2549,52.735,-508.973,303.315,-2.67584,1.10842,-0.14588
3.2708,52.765,-508.915,302.300,-2.67565,1.10828,-0.14589
3.2889,52.768,-508.914,301.223,-2.67562,1.10833,-0.14594
3.3048,52.776,-508.901,300.233,-2.67554,1.10830,-0.14589
3.3208,52.777,-508.908,299.269,-2.67558,1.10827,-0.14593
3.3389,52.773,-508.879,298.196,-2.67551,1.10831,-0.14586
3.3549,52.766,-508.892,297.219,-2.67555,1.10828,-0.14583
3.3709,52.765,-508.918,296.256,-2.67563,1.10835,-0.14585
3.3889,52.774,-508.899,295.142,-2.67561,1.10831,-0.14585
3.4049,52.771,-508.873,294.166,-2.67549,1.10832,-0.14585
3.4209,52.780,-508.897,293.217,-2.67561,1.10832,-0.14587
