time_s,phase,robot_z_mm,truth_mm,raw_kalman,filt_kalman,vel_kalman,raw_learned,filt_learned,vel_learned
17.6569,2,-130.782,12.52,19.2,19.53,1.1,12.7,12.96,-2.6
17.7229,2,-130.769,12.53,20.7,20.47,10.4,14.1,13.91,11.6
17.7905,2,-130.810,12.49,19.7,20.00,-2.1,13.1,13.36,-5.0
17.8529,2,-130.793,12.51,19.2,19.35,-7.8,12.7,12.73,-9.1
17.9178,2,-130.800,12.50,18.7,18.73,-9.0,12.2,12.19,-8.4
17.9881,2,-130.792,12.51,18.2,18.18,-8.1,11.7,11.71,-7.1
18.0479,2,-130.777,12.52,19.2,18.86,4.9,12.7,12.45,8.2
18.1144,2,-130.784,12.52,19.7,19.60,9.4,13.1,13.13,9.9
18.1779,2,-130.785,12.51,19.2,19.41,0.8,12.7,12.84,-1.9
18.2439,2,-130.798,12.50,19.7,19.65,2.9,13.1,13.09,2.8
18.3102,2,-130.796,12.50,19.7,19.73,1.6,13.1,13.17,1.5
18.3739,2,-130.802,12.50,18.7,18.94,-8.3,12.2,12.36,-10.1
18.4388,2,-130.785,12.51,18.2,18.24,-10.0,11.7,11.73,-9.8
18.5066,2,-130.778,12.52,18.7,18.48,0.0,12.2,12.05,2.5
18.5689,2,-130.798,12.50,18.2,18.26,-2.5,11.7,11.80,-2.7
18.6353,2,-130.798,12.50,18.7,18.58,2.9,12.2,12.12,3.6
18.6989,2,-130.801,12.50,19.2,19.11,6.8,12.7,12.63,7.2
18.7649,2,-130.786,12.51,19.2,19.27,3.6,12.7,12.74,2.6
18.8324,2,-130.776,12.52,19.7,19.66,5.3,13.1,13.12,5.1
18.8949,2,-130.792,12.51,18.7,18.97,-6.4,12.2,12.39,-8.4
18.9599,2,-130.789,12.51,19.2,19.07,-0.5,12.7,12.55,0.6
19.0268,2,-130.786,12.51,19.7,19.57,5.5,13.1,13.07,6.6
19.0899,2,-130.790,12.51,19.7,19.74,3.5,13.1,13.20,2.9
19.1559,2,-130.798,12.50,20.2,20.16,5.5,13.6,13.59,5.4
19.2250,2,-130.783,12.52,19.2,19.44,-6.6,12.7,12.85,-8.4
19.2859,2,-130.784,12.52,18.7,18.77,-9.7,12.2,12.22,-9.9
19.3526,2,-130.801,12.50,19.7,19.41,4.8,13.1,12.93,7.3
19.4160,2,-130.783,12.52,20.2,20.10,9.3,13.6,13.59,9.9
19.4809,2,-130.769,12.53,18.2,18.68,-13.8,11.7,12.10,-17.4
19.5495,2,-130.796,12.50,19.2,18.90,-0.8,12.7,12.44,1.7
19.6109,2,-130.789,12.51,19.2,19.12,2.3,12.7,12.65,3.2
19.6769,2,-130.789,12.51,19.2,19.21,1.6,12.7,12.70,1.1
19.7439,2,-130.790,12.51,18.2,18.42,-8.3,11.7,11.88,-10.2
19.8069,2,-130.801,12.50,19.2,18.93,3.3,12.7,12.46,5.6
19.8719,2,-130.799,12.50,19.2,19.19,3.8,12.7,12.70,4.0
19.9432,2,-130.784,12.52,19.2,19.25,1.5,12.7,12.72,0.7
20.0019,2,-130.796,12.50,19.2,19.23,0.3,12.7,12.69,-0.2
20.0680,2,-130.800,12.50,19.7,19.61,4.4,13.1,13.08,5.0
20.1319,2,-130.797,12.50,18.7,18.94,-6.3,12.2,12.38,-8.1
20.1979,2,-130.778,12.52,20.2,19.88,8.8,13.6,13.37,11.2
20.2647,2,-130.783,12.52,19.7,19.85,1.9,13.1,13.28,0.7
20.3279,2,-130.795,12.51,20.2,20.15,4.0,13.6,13.58,3.9
20.3929,2,-130.797,12.50,19.2,19.44,-7.0,12.7,12.84,-8.7
20.4595,2,-130.797,12.50,19.2,19.16,-4.9,12.7,12.62,-4.3
20.5229,2,-130.780,12.52,18.7,18.73,-6.2,12.2,12.22,-5.8
20.5894,3,-130.326,12.97,19.2,19.03,1.8,12.7,12.56,3.3
20.6528,3,-128.971,14.33,18.7,18.79,-2.3,12.2,12.29,-2.9
20.7188,3,-125.559,17.74,20.7,20.31,16.6,14.1,13.81,18.8
20.7844,3,-120.731,22.57,22.7,22.43,28.3,16.0,15.85,29.1
20.8489,3,-114.027,29.27,30.7,29.41,86.0,23.6,22.70,92.9
20.9138,3,-106.394,36.91,37.2,36.33,100.9,29.7,29.60,103.9
20.9813,3,-100.121,43.18,45.2,44.61,114.7,37.4,37.26,112.1
21.0437,3,-95.555,47.75,49.2,49.95,98.2,41.2,41.66,78.3
21.1096,3,-92.618,50.68,55.7,55.91,93.5,47.4,47.31,84.5
21.1785,3,-91.416,51.88,58.7,59.68,69.7,50.3,50.65,53.6
21.2397,3,-91.136,52.16,60.2,61.41,46.5,51.7,52.06,29.0
21.3069,3,-88.568,54.73,61.7,62.60,29.3,53.1,53.26,19.6
21.3697,3,-85.790,57.51,63.2,63.60,22.0,54.6,54.56,20.5
21.4346,3,-80.391,62.91,65.7,65.49,26.0,57.0,56.81,32.3
21.5025,3,-73.432,69.87,,67.26,26.0,,59.01,32.3
21.5647,3,-65.488,77.81,79.7,78.18,87.9,70.4,70.03,108.7
21.6308,3,-57.678,85.62,89.2,86.70,109.6,79.6,79.25,135.1
21.6972,3,-49.958,93.34,96.2,95.26,119.3,86.4,86.62,114.7
21.7610,3,-41.956,101.34,104.2,103.68,125.0,94.1,94.08,116.5
21.8259,3,-34.218,109.08,111.7,111.74,124.6,101.4,101.42,113.7
21.8931,3,-26.241,117.06,120.7,120.48,127.2,110.1,109.98,125.4
21.9559,3,-20.321,122.98,128.7,128.61,128.2,117.9,117.92,126.1
22.0241,3,-12.572,130.73,137.7,137.58,129.7,126.7,126.69,128.1
22.0869,3,-4.779,138.52,145.7,145.71,129.6,134.5,134.57,126.0
22.1518,3,3.201,146.50,154.2,154.17,130.0,142.9,142.85,127.4
22.2193,3,10.909,154.21,163.2,163.11,131.2,151.7,151.66,130.2
22.2819,3,18.941,162.24,171.2,171.25,130.7,159.6,159.60,127.4
22.3468,3,26.742,170.04,179.2,179.40,128.2,167.4,167.51,122.7
22.4159,3,34.413,177.71,186.2,186.93,118.6,174.3,174.56,105.1
22.4768,3,42.419,185.72,193.7,193.87,116.5,181.7,181.62,113.7
22.5434,3,50.206,193.51,,201.63,116.5,,189.19,113.7
22.6078,3,56.065,199.37,,209.13,116.5,,196.51,113.7
22.6725,3,64.020,207.32,,216.68,116.5,,203.88,113.7
22.7390,3,71.631,214.93,,224.42,116.5,,211.43,113.7
22.8027,3,77.766,221.07,,231.85,116.5,,218.68,113.7
22.8677,3,82.175,225.48,241.2,241.15,121.8,228.8,228.84,123.2
22.9344,3,84.824,228.12,246.7,247.54,110.3,234.3,234.60,88.9
22.9977,3,85.592,228.89,245.7,248.78,64.7,233.3,234.28,12.5
23.0637,3,84.860,228.16,249.7,251.13,49.9,237.3,236.99,36.4
23.1342,3,83.137,226.44,246.7,249.69,15.3,234.3,235.00,-19.6
23.1937,3,80.866,224.17,,250.60,15.3,,233.83,-19.6
23.2615,3,75.325,218.62,,251.63,15.3,,232.50,-19.6
23.3238,3,71.106,214.41,237.7,240.07,-43.6,225.4,225.47,-56.7
23.3890,3,65.165,208.47,234.2,235.71,-52.0,221.9,221.87,-55.5
23.4569,3,59.347,202.65,229.2,230.59,-61.3,216.9,217.07,-68.4
23.5188,3,53.484,196.78,223.2,224.87,-72.7,211.0,211.25,-89.0
23.5847,3,47.581,190.88,,220.09,-72.7,,205.39,-89.0
23.6523,3,43.126,186.43,,215.18,-72.7,,199.38,-89.0
