time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
0.0029,56.894,-509.219,474.993,-2.90238,1.20233,0.00004
0.0041,56.894,-509.219,474.993,-2.90238,1.20233,0.00004
0.0051,56.894,-509.219,474.993,-2.90238,1.20233,0.00004
0.0061,56.894,-509.219,474.993,-2.90238,1.20233,0.00004
0.0072,56.894,-509.219,474.993,-2.90238,1.20233,0.00004
0.0082,56.894,-509.219,474.993,-2.90238,1.20233,0.00004
0.0091,56.894,-509.219,474.993,-2.90238,1.20233,0.00004
0.0100,56.894,-509.219,474.993,-2.90238,1.20233,0.00004
0.0109,56.894,-509.219,474.993,-2.90238,1.20233,0.00004
0.0118,56.894,-509.219,474.993,-2.90238,1.20233,0.00004
0.0128,56.908,-509.227,474.991,-2.90239,1.20226,-0.00001
0.0138,56.908,-509.227,474.991,-2.90239,1.20226,-0.00001
0.0147,56.908,-509.227,474.991,-2.90239,1.20226,-0.00001
0.0157,56.908,-509.227,474.991,-2.90239,1.20226,-0.00001
0.0166,56.908,-509.227,474.991,-2.90239,1.20226,-0.00001
0.0174,56.908,-509.227,474.991,-2.90239,1.20226,-0.00001
0.0184,56.908,-509.227,474.991,-2.90239,1.20226,-0.00001
0.0194,56.908,-509.227,474.991,-2.90239,1.20226,-0.00001
0.0202,56.908,-509.227,474.991,-2.90239,1.20226,-0.00001
0.0210,56.908,-509.227,474.991,-2.90239,1.20226,-0.00001
0.0218,56.908,-509.227,474.991,-2.90239,1.20226,-0.00001
0.0226,56.908,-509.227,474.991,-2.90239,1.20226,-0.00001
0.0234,56.908,-509.227,474.991,-2.90239,1.20226,-0.00001
0.0242,56.908,-509.227,474.991,-2.90239,1.20226,-0.00001
0.0249,56.908,-509.227,474.991,-2.90239,1.20226,-0.00001
0.0257,56.908,-509.227,474.991,-2.90239,1.20226,-0.00001
0.0265,56.908,-509.227,474.991,-2.90239,1.20226,-0.00001
0.0273,56.908,-509.227,474.991,-2.90239,1.20226,-0.00001
0.0280,56.908,-509.227,474.991,-2.90239,1.20226,-0.00001
0.0288,56.908,-509.227,474.991,-2.90239,1.20226,-0.00001
0.0295,56.908,-509.227,474.991,-2.90239,1.20226,-0.00001
0.0583,56.908,-509.225,475.013,2.90243,-1.20229,-0.00001
0.1244,56.922,-509.234,475.014,2.90239,-1.20226,0.00002
0.1897,56.918,-509.238,474.994,-2.90244,1.20225,0.00002
0.2546,56.929,-509.230,474.995,-2.90242,1.20227,-0.00004
0.3188,56.914,-509.222,475.029,2.90239,-1.20223,0.00001
0.3847,56.916,-509.226,474.999,-2.90242,1.20231,0.00003
0.4503,56.926,-509.225,475.008,2.90242,-1.20225,0.00003
0.5150,56.922,-509.217,475.017,2.90240,-1.20230,0.00003
0.5802,56.942,-509.223,474.998,-2.90243,1.20223,-0.00003
0.6451,56.935,-509.225,475.006,2.90243,-1.20225,0.00001
0.7104,56.918,-509.216,475.008,2.90243,-1.20225,-0.00003
0.7753,56.933,-509.237,474.999,2.90242,-1.20225,0.00002
0.8404,56.919,-509.234,475.007,2.90237,-1.20231,0.00004
0.9054,56.934,-509.213,475.000,2.90242,-1.20227,-0.00001
0.9707,56.926,-509.224,475.020,2.90239,-1.20222,0.00001
1.0355,56.922,-509.230,475.005,2.90242,-1.20223,0.00002
1.1008,56.923,-509.224,475.014,2.90240,-1.20226,-0.00002
1.1657,56.926,-509.225,474.991,-2.90245,1.20222,0.00002
1.2310,56.897,-509.235,474.999,2.90238,-1.20233,-0.00002
1.2960,56.937,-509.213,475.019,2.90243,-1.20219,0.00002
1.3612,56.923,-509.226,475.014,2.90240,-1.20226,0.00002
1.4261,56.916,-509.230,474.991,-2.90242,1.20231,0.00003
1.4913,56.923,-509.225,475.008,2.90242,-1.20225,0.00002
1.5562,56.919,-509.210,474.990,-2.90243,1.20221,0.00001
1.6215,56.926,-509.230,474.985,-2.90241,1.20226,-0.00002
1.6864,56.937,-509.214,475.005,-2.90244,1.20225,-0.00000
1.7520,56.919,-509.231,475.008,2.90239,-1.20222,0.00001
1.8167,56.927,-509.224,475.010,2.90243,-1.20221,0.00004
1.8819,56.910,-509.217,474.980,-2.90236,1.20233,-0.00001
1.9467,56.943,-509.215,474.997,2.90244,-1.20227,0.00001
2.0120,56.912,-509.219,475.018,2.90239,-1.20227,-0.00002
2.0768,56.933,-509.225,475.025,2.90241,-1.20220,0.00008
2.1422,56.924,-509.221,474.992,-2.90241,1.20230,-0.00000
2.2071,56.927,-509.220,475.009,2.90243,-1.20223,0.00003
2.2722,56.919,-509.208,475.027,2.90237,-1.20227,-0.00001
2.3372,56.917,-509.211,475.010,2.90242,-1.20226,0.00003
2.4015,56.932,-509.206,475.008,2.90245,-1.20222,0.00001
2.4675,56.935,-509.202,475.015,2.90247,-1.20219,-0.00001
2.5325,56.926,-509.204,475.018,2.90245,-1.20217,-0.00002
2.5976,56.921,-509.203,474.990,-2.90236,1.20228,0.00002
2.6627,56.918,-509.216,475.040,2.90235,-1.20220,0.00001
2.7276,56.935,-509.206,475.017,2.90244,-1.20222,-0.00001
2.7930,56.935,-509.208,475.014,2.90242,-1.20225,0.00003
2.8579,56.929,-509.208,475.049,2.90233,-1.20225,0.00003
2.9227,56.930,-509.222,475.012,2.90241,-1.20228,0.00002
2.9876,56.929,-509.219,475.004,2.90243,-1.20221,-0.00002
3.0534,56.934,-509.214,475.021,2.90245,-1.20220,0.00003
3.1185,56.925,-509.211,475.018,2.90242,-1.20225,0.00002
3.1835,56.919,-509.232,475.011,2.90240,-1.20224,0.00004
3.2484,56.937,-509.203,475.034,2.90239,-1.20229,0.00008
3.3136,56.924,-509.196,475.030,2.90239,-1.20225,-0.00003
3.3783,56.914,-509.180,474.966,2.90234,-1.20227,-0.00002
3.4439,56.922,-509.179,474.752,2.90236,-1.20223,-0.00000
3.5089,56.921,-509.172,474.438,2.90236,-1.20219,-0.00000
3.5739,56.934,-509.174,473.914,2.90237,-1.20218,0.00005
3.6390,56.938,-509.197,473.263,2.90242,-1.20221,0.00001
3.7041,56.916,-509.208,472.738,2.90239,-1.20227,0.00004
3.7690,56.928,-509.238,471.767,-2.90235,1.20217,-0.00003
3.8342,56.918,-509.233,470.815,-2.90244,1.20224,0.00001
3.8992,56.912,-509.191,469.727,2.90235,-1.20237,-0.00001
3.9645,56.918,-509.170,468.625,2.90215,-1.20227,0.00012
4.0293,56.903,-509.205,467.387,2.90233,-1.20230,0.00005
4.0945,56.972,-509.257,466.117,-2.90248,1.20206,0.00006
4.1596,56.980,-509.262,465.060,2.90234,-1.20193,0.00009
4.2246,57.017,-509.216,463.944,2.90233,-1.20180,0.00013
4.2897,57.021,-509.165,462.775,2.90232,-1.20185,0.00013
4.3548,56.993,-509.206,461.505,-2.90249,1.20210,-0.00002
4.4197,56.987,-509.193,460.600,-2.90241,1.20205,0.00001
4.4849,56.925,-509.214,459.391,-2.90232,1.20213,0.00011
4.5499,56.916,-509.201,458.306,2.90246,-1.20220,0.00002
4.6152,56.922,-509.160,457.174,2.90244,-1.20221,0.00001
4.6801,56.932,-509.189,455.940,-2.90241,1.20223,0.00001
4.7453,56.913,-509.248,454.843,2.90228,-1.20227,0.00002
4.8102,56.893,-509.242,453.584,-2.90241,1.20234,0.00003
4.8755,56.911,-509.225,452.454,2.90240,-1.20229,0.00002
4.9409,56.902,-509.220,451.317,2.90239,-1.20223,-0.00000
5.0058,56.904,-509.218,450.383,2.90242,-1.20229,0.00000
5.0706,56.892,-509.189,449.226,2.90238,-1.20233,-0.00006
5.1350,56.896,-509.221,448.090,2.90237,-1.20232,-0.00001
5.2007,56.903,-509.242,446.957,2.90224,-1.20223,0.00009
5.2662,56.939,-509.223,445.729,-2.90246,1.20220,-0.00001
5.3311,56.974,-509.225,444.501,-2.90247,1.20209,0.00002
5.3965,56.961,-509.204,443.404,2.90242,-1.20215,-0.00001
5.4602,56.935,-509.201,442.260,2.90237,-1.20221,-0.00004
5.5266,56.973,-509.171,441.079,2.90243,-1.20214,-0.00001
5.5913,56.960,-509.238,439.908,2.90240,-1.20214,0.00005
5.6566,56.932,-509.254,438.952,-2.90240,1.20218,0.00004
5.7215,56.937,-509.261,437.793,2.90246,-1.20222,0.00001
5.7869,56.932,-509.218,436.703,2.90234,-1.20217,0.00004
5.8517,56.931,-509.186,435.534,2.90238,-1.20220,0.00001
5.9165,56.948,-509.181,434.401,2.90229,-1.20217,0.00013
5.9817,56.924,-509.209,433.207,2.90236,-1.20218,0.00001
6.0471,56.939,-509.229,431.917,-2.90236,1.20215,0.00005
