time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
0.0031,56.964,-509.012,475.005,-2.90243,1.20225,0.00002
0.0047,56.964,-509.012,475.005,-2.90243,1.20225,0.00002
0.0068,56.964,-509.012,475.005,-2.90243,1.20225,0.00002
0.0087,56.964,-509.012,475.005,-2.90243,1.20225,0.00002
0.0102,56.964,-509.012,475.005,-2.90243,1.20225,0.00002
0.0119,56.964,-509.012,475.005,-2.90243,1.20225,0.00002
0.0132,56.964,-509.012,475.005,-2.90243,1.20225,0.00002
0.0145,56.947,-509.029,475.015,2.90239,-1.20229,0.00002
0.0157,56.947,-509.029,475.015,2.90239,-1.20229,0.00002
0.0167,56.947,-509.029,475.015,2.90239,-1.20229,0.00002
0.0177,56.947,-509.029,475.015,2.90239,-1.20229,0.00002
0.0187,56.947,-509.029,475.015,2.90239,-1.20229,0.00002
0.0200,56.947,-509.029,475.015,2.90239,-1.20229,0.00002
0.0211,56.947,-509.029,475.015,2.90239,-1.20229,0.00002
0.0223,56.947,-509.029,475.015,2.90239,-1.20229,0.00002
0.0234,56.947,-509.029,475.015,2.90239,-1.20229,0.00002
0.0244,56.947,-509.029,475.015,2.90239,-1.20229,0.00002
0.0254,56.947,-509.029,475.015,2.90239,-1.20229,0.00002
0.0264,56.947,-509.029,475.015,2.90239,-1.20229,0.00002
0.0273,56.947,-509.029,475.015,2.90239,-1.20229,0.00002
0.0282,56.947,-509.029,475.015,2.90239,-1.20229,0.00002
0.0291,56.947,-509.029,475.015,2.90239,-1.20229,0.00002
0.0300,56.981,-509.030,475.008,2.90243,-1.20219,0.00008
0.0309,56.981,-509.030,475.008,2.90243,-1.20219,0.00008
0.0319,56.981,-509.030,475.008,2.90243,-1.20219,0.00008
0.0327,56.981,-509.030,475.008,2.90243,-1.20219,0.00008
0.0335,56.981,-509.030,475.008,2.90243,-1.20219,0.00008
0.0342,56.981,-509.030,475.008,2.90243,-1.20219,0.00008
0.0350,56.981,-509.030,475.008,2.90243,-1.20219,0.00008
0.0358,56.981,-509.030,475.008,2.90243,-1.20219,0.00008
0.0366,56.981,-509.030,475.008,2.90243,-1.20219,0.00008
0.0679,56.981,-509.027,474.991,-2.90246,1.20214,-0.00002
0.1342,56.956,-509.024,475.010,2.90244,-1.20217,-0.00004
0.1996,56.965,-509.028,475.001,-2.90247,1.20217,-0.00000
0.2643,56.969,-509.029,475.015,2.90243,-1.20221,0.00007
0.3285,56.937,-509.032,475.017,2.90238,-1.20227,0.00001
0.3941,56.975,-509.022,475.004,2.90244,-1.20222,-0.00001
0.4599,56.977,-509.028,475.004,2.90244,-1.20224,0.00001
0.5237,56.950,-509.026,475.005,2.90241,-1.20226,-0.00004
0.5898,56.980,-509.008,475.019,2.90244,-1.20219,-0.00002
0.6542,56.972,-509.026,475.020,2.90242,-1.20225,0.00006
0.7191,56.955,-509.019,475.024,2.90240,-1.20228,0.00002
0.7849,56.977,-509.027,475.006,2.90244,-1.20226,0.00001
0.8507,56.961,-509.036,474.986,-2.90241,1.20226,-0.00002
0.9149,56.966,-509.021,474.999,-2.90241,1.20225,0.00001
0.9797,56.956,-509.031,474.997,-2.90244,1.20224,-0.00002
1.0451,56.962,-509.007,475.025,2.90241,-1.20222,-0.00002
1.1107,56.996,-509.031,474.992,-2.90245,1.20218,-0.00007
1.1757,56.953,-509.032,475.032,2.90237,-1.20225,0.00003
1.2408,56.976,-509.038,474.998,-2.90246,1.20220,-0.00004
1.3055,56.938,-509.021,475.006,-2.90241,1.20234,0.00005
1.3700,56.976,-509.021,474.996,-2.90244,1.20221,-0.00002
1.4362,56.950,-509.024,474.997,-2.90245,1.20224,0.00005
1.5013,56.963,-509.022,475.001,-2.90244,1.20224,0.00002
1.5648,56.949,-509.037,475.000,2.90239,-1.20234,0.00003
1.6302,56.958,-509.021,475.007,-2.90245,1.20224,-0.00002
1.6957,56.965,-509.031,475.003,2.90241,-1.20233,0.00001
1.7615,56.969,-509.027,475.015,2.90240,-1.20228,0.00004
1.8260,56.961,-509.035,474.986,-2.90243,1.20225,0.00002
1.8912,56.971,-509.036,475.009,2.90243,-1.20223,0.00005
1.9564,56.960,-509.016,475.002,-2.90244,1.20226,0.00003
2.0214,56.958,-509.011,475.034,2.90240,-1.20222,-0.00003
2.0865,56.954,-509.024,475.011,2.90242,-1.20231,0.00001
2.1526,56.965,-509.039,475.006,2.90239,-1.20232,0.00009
2.2166,56.969,-509.021,475.009,2.90243,-1.20225,-0.00001
2.2819,56.973,-509.035,474.992,-2.90247,1.20219,0.00002
2.3471,56.956,-509.031,475.003,2.90243,-1.20229,-0.00001
2.4123,56.977,-509.030,475.019,2.90239,-1.20221,0.00003
2.4759,56.979,-509.036,475.007,2.90243,-1.20227,0.00003
2.5425,56.965,-509.030,475.012,2.90244,-1.20224,0.00001
2.6076,56.979,-509.040,474.999,2.90244,-1.20224,0.00003
2.6725,56.974,-509.034,475.025,2.90238,-1.20223,0.00009
2.7375,56.972,-509.024,475.027,2.90240,-1.20222,0.00003
2.8030,56.964,-509.015,475.006,-2.90244,1.20226,0.00002
2.8678,56.961,-509.015,475.030,2.90241,-1.20220,0.00002
2.9329,56.977,-509.024,475.015,2.90243,-1.20219,-0.00002
2.9979,56.978,-509.025,475.000,-2.90241,1.20226,-0.00003
3.0633,56.978,-509.021,475.001,-2.90244,1.20224,-0.00000
3.1285,56.971,-509.031,474.987,-2.90243,1.20223,-0.00003
3.1938,56.967,-509.037,475.014,2.90241,-1.20226,0.00004
3.2581,56.964,-509.039,475.010,2.90241,-1.20224,0.00002
3.3235,56.969,-509.026,475.007,2.90245,-1.20216,0.00004
3.3875,56.950,-509.066,474.922,2.90237,-1.20222,0.00005
3.4535,56.958,-509.041,474.707,2.90236,-1.20215,0.00003
3.5186,56.971,-509.024,474.478,2.90230,-1.20212,0.00005
3.5840,56.977,-509.007,473.870,2.90246,-1.20218,0.00001
3.6489,56.957,-509.020,473.303,2.90235,-1.20220,0.00006
3.7133,56.949,-509.051,472.483,2.90241,-1.20221,-0.00003
3.7787,56.964,-509.049,471.576,-2.90242,1.20216,-0.00003
3.8443,56.988,-509.005,470.560,-2.90241,1.20227,-0.00002
3.9089,56.940,-508.974,469.419,2.90234,-1.20236,-0.00002
3.9749,56.943,-508.994,468.280,2.90232,-1.20228,0.00001
4.0398,56.939,-509.037,467.013,-2.90228,1.20226,0.00004
4.1035,56.946,-509.081,466.182,2.90240,-1.20225,0.00006
4.1698,56.933,-509.075,465.046,2.90228,-1.20215,0.00005
4.2355,56.965,-509.056,463.915,2.90225,-1.20209,0.00012
4.2998,57.014,-508.988,462.742,2.90232,-1.20201,0.00005
4.3640,57.008,-509.019,461.438,-2.90240,1.20204,0.00010
4.4300,57.002,-509.058,460.315,-2.90249,1.20209,0.00004
4.4948,56.976,-509.013,459.149,-2.90245,1.20222,0.00003
4.5600,56.997,-509.030,458.042,2.90236,-1.20211,0.00004
4.6255,56.956,-509.060,456.863,2.90226,-1.20223,0.00004
4.6905,56.985,-509.027,455.725,2.90230,-1.20216,0.00006
4.7558,56.976,-509.046,454.509,2.90245,-1.20215,-0.00000
4.8204,56.976,-509.056,453.617,2.90246,-1.20217,0.00005
4.8860,56.979,-509.038,452.469,2.90240,-1.20213,0.00006
4.9509,56.970,-509.028,451.325,2.90235,-1.20224,0.00003
5.0163,56.969,-508.997,450.118,2.90242,-1.20224,-0.00001
5.0807,56.957,-509.018,448.920,-2.90240,1.20227,-0.00001
5.1461,56.959,-509.021,447.769,-2.90244,1.20220,0.00003
5.2115,56.945,-509.072,446.626,2.90231,-1.20222,0.00006
5.2761,56.940,-509.076,445.406,-2.90243,1.20224,0.00007
5.3412,56.943,-509.019,444.566,-2.90240,1.20235,-0.00002
5.4064,56.953,-509.009,443.384,2.90242,-1.20227,-0.00001
5.4710,56.960,-509.005,442.303,2.90227,-1.20218,0.00008
5.5360,56.940,-508.988,441.038,-2.90242,1.20228,0.00007
5.6015,56.935,-509.051,439.850,-2.90233,1.20230,0.00002
5.6669,56.936,-509.060,438.678,-2.90232,1.20229,0.00006
5.7315,56.943,-509.015,437.558,2.90236,-1.20234,0.00002
5.7968,56.944,-509.010,436.385,2.90243,-1.20226,-0.00001
5.8615,56.939,-509.007,435.239,2.90229,-1.20223,0.00003
5.9282,57.001,-509.032,434.110,2.90234,-1.20200,0.00007
5.9919,56.988,-509.057,432.848,-2.90248,1.20212,0.00004
6.0574,56.997,-509.044,431.902,-2.90233,1.20203,0.00012
6.1221,57.003,-509.030,430.804,-2.90248,1.20211,0.00001
6.1875,56.995,-509.035,429.701,2.90242,-1.20210,0.00008
6.2524,56.998,-508.994,428.504,2.90246,-1.20209,0.00006
6.3174,56.985,-508.981,427.373,2.90234,-1.20222,0.00006
6.3826,56.994,-509.006,426.174,2.90245,-1.20216,0.00005
6.4476,56.965,-509.058,424.945,-2.90244,1.20222,-0.00000
6.5125,56.966,-509.071,423.813,2.90239,-1.20219,0.00004
6.5775,56.988,-509.045,422.573,-2.90247,1.20212,0.00001
6.6421,56.963,-509.046,421.750,2.90245,-1.20221,0.00002
6.7084,56.960,-509.012,420.651,2.90234,-1.20222,0.00002
6.7729,56.952,-509.006,419.483,2.90237,-1.20221,-0.00002
6.8383,56.965,-509.023,418.232,-2.90241,1.20232,0.00001
6.9033,56.963,-509.022,417.091,2.90240,-1.20226,0.00001
6.9690,56.971,-509.036,415.948,2.90235,-1.20218,0.00009
7.0335,56.946,-509.042,414.762,2.90241,-1.20223,-0.00003
7.0987,56.937,-509.047,413.547,-2.90240,1.20231,0.00001
7.1632,56.924,-509.062,412.473,2.90216,-1.20232,0.00007
7.2291,56.949,-509.038,411.319,2.90226,-1.20223,0.00006
7.2942,56.942,-509.041,410.394,2.90237,-1.20232,0.00002
7.3589,56.945,-509.039,409.202,2.90240,-1.20226,-0.00002
7.4236,56.973,-509.004,408.023,2.90246,-1.20213,-0.00001
7.4892,57.023,-509.041,406.887,2.90242,-1.20207,0.00012
7.5532,57.012,-509.054,405.712,2.90234,-1.20211,0.00007
7.6199,57.000,-509.063,404.533,2.90240,-1.20219,0.00006
7.6844,57.001,-509.009,403.308,-2.90243,1.20208,0.00008
7.7493,56.999,-509.025,402.143,-2.90238,1.20211,-0.00003
7.8146,56.998,-509.061,401.051,2.90247,-1.20212,0.00009
7.8800,56.996,-509.036,399.850,2.90246,-1.20220,0.00007
7.9450,56.977,-509.035,398.985,2.90237,-1.20219,0.00004
8.0104,56.976,-509.047,397.818,2.90235,-1.20217,0.00008
8.0751,56.992,-509.050,396.656,2.90234,-1.20210,0.00010
8.1402,56.959,-509.074,395.509,2.90227,-1.20216,0.00006
8.2046,56.964,-509.010,394.261,-2.90241,1.20223,-0.00000
8.2703,56.951,-509.036,393.112,-2.90239,1.20236,0.00002
8.3360,56.948,-509.027,391.909,-2.90229,1.20233,0.00003
8.4008,56.932,-509.051,390.717,-2.90231,1.20229,0.00011
8.4645,56.953,-509.068,389.593,-2.90244,1.20221,-0.00001
8.5309,56.965,-509.023,388.733,2.90246,-1.20216,-0.00000
8.5963,56.947,-509.007,387.559,2.90241,-1.20225,-0.00007
8.6613,56.963,-508.999,386.398,-2.90235,1.20228,0.00001
8.7258,56.964,-509.040,385.275,2.90240,-1.20219,0.00004
8.7912,56.959,-509.000,384.096,2.90232,-1.20225,0.00005
8.8559,56.935,-509.050,382.930,2.90228,-1.20226,0.00005
8.9211,56.943,-509.044,381.723,2.90237,-1.20223,0.00002
8.9861,56.950,-509.079,380.593,2.90229,-1.20219,0.00004
9.0515,56.954,-509.067,379.369,-2.90237,1.20230,0.00001
9.1167,56.936,-509.035,378.088,-2.90217,1.20221,0.00011
9.1821,57.019,-509.034,376.997,-2.90240,1.20203,0.00004
9.2462,57.043,-509.035,376.162,-2.90253,1.20204,-0.00002
9.3119,57.006,-509.023,375.007,2.90247,-1.20209,-0.00003
9.3769,57.012,-509.036,373.807,2.90251,-1.20205,-0.00001
9.4423,57.017,-509.058,372.698,2.90236,-1.20210,0.00006
9.5064,57.004,-509.025,371.493,2.90238,-1.20210,-0.00003
9.5721,56.997,-509.034,370.369,2.90243,-1.20212,0.00004
9.6365,56.983,-508.999,369.166,2.90244,-1.20219,0.00003
9.7022,56.939,-508.998,368.021,2.90242,-1.20226,0.00000
9.7680,56.930,-509.008,366.818,-2.90236,1.20229,0.00002
9.8323,56.908,-509.030,365.970,2.90230,-1.20246,-0.00004
9.8973,56.919,-509.069,364.778,2.90227,-1.20236,-0.00000
9.9627,56.925,-509.063,363.647,2.90238,-1.20233,0.00001
10.0281,56.917,-509.024,362.355,-2.90224,1.20231,0.00009
10.0927,56.993,-509.027,361.255,-2.90243,1.20215,-0.00002
10.1579,56.976,-509.046,360.133,2.90246,-1.20209,0.00003
10.2233,56.994,-509.049,358.916,2.90245,-1.20212,0.00003
10.2880,56.966,-509.087,357.776,2.90233,-1.20220,0.00001
10.3545,56.978,-509.046,356.499,-2.90238,1.20217,0.00002
10.4183,56.967,-509.026,355.382,-2.90242,1.20214,0.00008
10.4838,56.984,-509.003,354.246,-2.90245,1.20206,0.00009
10.5483,56.968,-509.033,353.377,2.90242,-1.20221,0.00001
10.6133,56.952,-509.028,352.249,2.90231,-1.20228,-0.00001
10.6783,56.952,-509.045,351.089,2.90232,-1.20219,-0.00001
10.7429,56.965,-509.036,349.849,2.90234,-1.20225,0.00003
10.8087,56.950,-509.052,348.747,2.90234,-1.20226,0.00004
10.8737,56.946,-509.050,347.508,2.90244,-1.20223,0.00000
10.9389,56.938,-509.048,346.394,2.90236,-1.20225,-0.00004
11.0043,56.963,-509.006,345.158,-2.90227,1.20231,0.00003
11.0699,56.951,-509.040,344.008,2.90242,-1.20229,-0.00000
11.1341,56.966,-509.041,343.103,-2.90241,1.20221,-0.00001
11.1994,56.971,-509.045,342.010,2.90242,-1.20224,0.00005
11.2646,56.963,-508.989,340.743,-2.90227,1.20219,0.00003
11.3295,56.960,-509.024,339.644,-2.90243,1.20221,0.00002
11.3949,56.956,-509.004,338.447,-2.90236,1.20223,0.00003
11.4596,57.004,-509.064,337.340,2.90235,-1.20215,0.00009
11.5247,57.012,-509.043,336.140,2.90242,-1.20207,0.00004
11.5895,56.982,-509.072,334.968,2.90235,-1.20211,0.00004
11.6554,56.997,-509.026,333.748,-2.90249,1.20206,0.00003
11.7203,57.000,-509.022,332.627,-2.90249,1.20203,0.00004
11.7854,56.959,-509.054,331.768,2.90240,-1.20219,-0.00007
11.8496,56.977,-509.054,330.596,2.90240,-1.20220,-0.00005
11.9157,56.985,-509.060,329.430,2.90244,-1.20216,0.00001
11.9803,56.965,-509.066,328.218,2.90241,-1.20216,-0.00000
12.0457,56.989,-509.027,327.081,2.90248,-1.20208,-0.00000
12.1110,56.945,-509.036,325.919,-2.90243,1.20219,0.00006
12.1757,56.965,-509.017,324.691,-2.90234,1.20223,0.00007
12.2409,56.971,-509.060,323.562,2.90247,-1.20220,-0.00001
12.3063,56.965,-509.036,322.327,-2.90243,1.20218,0.00003
12.3708,56.948,-509.028,321.464,-2.90241,1.20229,0.00005
12.4359,56.954,-509.014,320.312,-2.90232,1.20222,0.00002
12.5013,56.979,-509.008,319.142,-2.90229,1.20220,0.00002
12.5661,56.936,-509.043,318.072,2.90237,-1.20230,-0.00003
12.6309,56.941,-509.016,316.842,-2.90241,1.20233,0.00010
12.6963,56.953,-509.048,315.696,2.90239,-1.20216,0.00001
12.7615,56.954,-509.035,314.461,2.90243,-1.20227,-0.00001
12.8270,56.965,-509.092,313.416,2.90223,-1.20221,0.00013
12.8922,56.936,-509.033,312.148,2.90241,-1.20230,-0.00001
12.9574,56.947,-509.040,311.038,2.90240,-1.20220,0.00002
13.0216,56.967,-509.037,310.135,2.90240,-1.20222,0.00007
13.0872,56.975,-509.034,308.986,2.90237,-1.20208,0.00002
13.1524,56.983,-509.043,307.851,2.90227,-1.20214,0.00008
13.2174,56.996,-509.016,306.664,2.90238,-1.20205,0.00002
13.2820,56.986,-509.000,305.549,2.90233,-1.20219,0.00003
13.3476,56.979,-508.989,304.271,-2.90241,1.20213,0.00005
13.4124,56.968,-509.023,303.123,2.90240,-1.20221,0.00001
13.4778,56.953,-508.993,301.940,-2.90244,1.20222,0.00008
13.5431,56.960,-509.045,300.836,2.90223,-1.20218,0.00001
13.6079,56.962,-509.041,299.616,2.90236,-1.20222,0.00002
13.6720,56.949,-509.072,298.800,2.90225,-1.20217,0.00002
13.7370,56.978,-509.019,297.549,-2.90246,1.20219,0.00003
13.8021,56.979,-509.022,296.397,2.90243,-1.20222,0.00004
13.8670,56.963,-509.030,295.279,2.90234,-1.20220,0.00007
13.9324,56.968,-509.034,294.062,2.90233,-1.20228,0.00004
13.9974,56.946,-509.062,292.947,2.90232,-1.20224,0.00007
14.0630,56.941,-509.020,291.710,-2.90240,1.20233,-0.00003
14.1279,56.958,-509.047,290.580,2.90237,-1.20218,0.00007
