time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
0.0040,56.889,-509.316,475.009,-2.90249,1.20215,-0.00003
0.0063,56.889,-509.316,475.009,-2.90249,1.20215,-0.00003
0.0084,56.889,-509.316,475.009,-2.90249,1.20215,-0.00003
0.0102,56.889,-509.316,475.009,-2.90249,1.20215,-0.00003
0.0117,56.889,-509.316,475.009,-2.90249,1.20215,-0.00003
0.0133,56.889,-509.316,475.009,-2.90249,1.20215,-0.00003
0.0150,56.875,-509.326,475.006,2.90245,-1.20222,-0.00001
0.0166,56.875,-509.326,475.006,2.90245,-1.20222,-0.00001
0.0179,56.875,-509.326,475.006,2.90245,-1.20222,-0.00001
0.0192,56.875,-509.326,475.006,2.90245,-1.20222,-0.00001
0.0204,56.875,-509.326,475.006,2.90245,-1.20222,-0.00001
0.0215,56.875,-509.326,475.006,2.90245,-1.20222,-0.00001
0.0225,56.875,-509.326,475.006,2.90245,-1.20222,-0.00001
0.0235,56.875,-509.326,475.006,2.90245,-1.20222,-0.00001
0.0245,56.875,-509.326,475.006,2.90245,-1.20222,-0.00001
0.0256,56.875,-509.326,475.006,2.90245,-1.20222,-0.00001
0.0265,56.875,-509.326,475.006,2.90245,-1.20222,-0.00001
0.0274,56.875,-509.326,475.006,2.90245,-1.20222,-0.00001
0.0284,56.875,-509.326,475.006,2.90245,-1.20222,-0.00001
0.0292,56.875,-509.326,475.006,2.90245,-1.20222,-0.00001
0.0301,56.875,-509.326,475.006,2.90245,-1.20222,-0.00001
0.0310,56.878,-509.327,475.013,2.90241,-1.20226,0.00006
0.0318,56.878,-509.327,475.013,2.90241,-1.20226,0.00006
0.0327,56.878,-509.327,475.013,2.90241,-1.20226,0.00006
0.0335,56.878,-509.327,475.013,2.90241,-1.20226,0.00006
0.0343,56.878,-509.327,475.013,2.90241,-1.20226,0.00006
0.0351,56.878,-509.327,475.013,2.90241,-1.20226,0.00006
0.0358,56.878,-509.327,475.013,2.90241,-1.20226,0.00006
0.0366,56.878,-509.327,475.013,2.90241,-1.20226,0.00006
0.0373,56.878,-509.327,475.013,2.90241,-1.20226,0.00006
0.0390,56.878,-509.327,475.013,2.90241,-1.20226,0.00006
0.1048,56.873,-509.336,475.027,2.90237,-1.20222,0.00006
0.1704,56.881,-509.323,475.008,2.90245,-1.20217,-0.00000
0.2358,56.869,-509.320,475.003,-2.90244,1.20225,0.00002
0.3004,56.893,-509.330,474.995,-2.90243,1.20225,-0.00006
0.3659,56.885,-509.301,474.998,-2.90242,1.20222,-0.00001
