time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
1.5181,52.839,-508.819,406.502,2.90237,-1.20222,0.00011
1.5342,52.841,-508.833,405.556,2.90235,-1.20217,0.00009
1.5521,52.828,-508.809,404.442,2.90243,-1.20228,0.00000
1.5681,52.865,-508.780,403.463,-2.90239,1.20214,0.00001
1.5841,52.826,-508.788,402.483,-2.90235,1.20222,-0.00000
1.6026,52.821,-508.811,401.454,2.90244,-1.20225,0.00001
1.6181,52.850,-508.808,400.486,2.90239,-1.20217,0.00005
1.6341,52.856,-508.782,399.544,2.90241,-1.20215,0.00003
1.6520,52.835,-508.786,398.423,2.90245,-1.20220,-0.00002
1.6681,52.810,-508.800,397.446,2.90236,-1.20224,-0.00004
1.6841,52.813,-508.821,396.498,2.90229,-1.20221,0.00007
1.7048,52.845,-508.833,395.426,2.90226,-1.20209,0.00012
1.7190,52.822,-508.820,394.391,2.90236,-1.20225,0.00003
1.7340,52.818,-508.832,393.418,2.90236,-1.20221,0.00001
1.7521,52.848,-508.809,392.286,-2.90239,1.20219,0.00003
1.7681,52.811,-508.815,391.349,-2.90242,1.20226,0.00009
1.7842,52.823,-508.779,390.389,-2.90237,1.20226,0.00010
1.8031,52.803,-508.798,389.280,-2.90238,1.20228,0.00011
1.8181,52.837,-508.781,388.300,-2.90236,1.20227,-0.00001
1.8360,52.832,-508.765,387.234,-2.90236,1.20228,-0.00003
1.8520,52.836,-508.760,386.273,-2.90242,1.20222,0.00007
1.8680,52.823,-508.782,385.345,2.90237,-1.20224,0.00001
1.8860,52.835,-508.800,384.240,2.90234,-1.20226,0.00008
1.9022,52.827,-508.817,383.296,2.90226,-1.20212,0.00004
1.9180,52.847,-508.821,382.332,2.90228,-1.20218,0.00006
1.9361,52.807,-508.850,381.241,2.90228,-1.20216,0.00001
1.9522,52.837,-508.848,380.277,2.90233,-1.20211,0.00001
1.9681,52.822,-508.830,379.284,2.90241,-1.20223,0.00002
1.9860,52.849,-508.802,378.153,-2.90241,1.20220,0.00005
2.0020,52.838,-508.790,377.144,-2.90232,1.20218,0.00007
2.0181,52.829,-508.820,376.194,-2.90242,1.20228,0.00003
2.0360,52.839,-508.829,375.107,-2.90247,1.20217,-0.00003
2.0521,52.834,-508.779,374.112,-2.90233,1.20223,0.00004
2.0680,52.835,-508.777,373.201,2.90245,-1.20219,-0.00008
2.0860,52.838,-508.793,372.108,2.90236,-1.20223,-0.00000
2.1020,52.842,-508.824,371.202,2.90220,-1.20206,0.00011
2.1181,52.818,-508.807,370.258,2.90217,-1.20216,0.00014
2.1360,52.813,-508.805,369.189,2.90214,-1.20220,0.00006
2.1521,52.846,-508.772,368.181,2.90230,-1.20213,0.00008
2.1700,52.845,-508.769,367.043,2.90241,-1.20220,0.00005
2.1860,52.827,-508.766,366.039,-2.90236,1.20222,0.00003
2.2021,52.840,-508.769,365.041,-2.90230,1.20221,0.00006
2.2200,52.837,-508.805,363.958,-2.90234,1.20224,0.00001
2.2360,52.836,-508.800,362.964,-2.90239,1.20219,0.00007
2.2522,52.825,-508.789,361.974,-2.90229,1.20213,0.00010
2.2700,52.842,-508.796,360.883,-2.90230,1.20213,0.00004
2.2860,52.818,-508.851,359.958,2.90243,-1.20226,0.00002
2.3021,52.844,-508.835,359.018,2.90239,-1.20211,0.00003
2.3201,52.819,-508.818,357.947,2.90231,-1.20224,0.00003
2.3360,52.824,-508.815,356.970,2.90234,-1.20223,-0.00001
2.3520,52.852,-508.777,356.018,2.90237,-1.20219,0.00006
2.3700,52.844,-508.765,354.932,2.90240,-1.20218,0.00001
2.3860,52.857,-508.753,353.966,2.90246,-1.20214,-0.00003
2.4021,52.848,-508.789,352.995,2.90241,-1.20215,0.00001
2.4203,52.841,-508.770,351.870,-2.90246,1.20219,0.00002
2.4360,52.816,-508.811,350.907,2.90237,-1.20222,-0.00001
2.4522,52.847,-508.767,349.915,-2.90240,1.20215,0.00002
2.4700,52.831,-508.810,348.873,2.90239,-1.20224,0.00003
2.4860,52.824,-508.849,347.935,2.90225,-1.20216,0.00006
2.5040,52.816,-508.856,346.837,2.90220,-1.20223,0.00008
2.5226,52.838,-508.833,345.863,2.90230,-1.20210,0.00008
2.5359,52.839,-508.807,344.896,2.90227,-1.20223,0.00006
2.5541,52.840,-508.804,343.797,2.90233,-1.20219,0.00010
2.5700,52.836,-508.779,342.819,2.90239,-1.20223,0.00001
2.5860,52.838,-508.806,341.849,2.90241,-1.20221,0.00002
2.6040,52.840,-508.750,340.684,-2.90230,1.20218,0.00008
2.6201,52.818,-508.795,339.725,-2.90239,1.20227,0.00005
2.6360,52.842,-508.789,338.738,-2.90240,1.20217,0.00004
2.6541,52.832,-508.815,337.641,-2.90234,1.20222,0.00004
2.6700,52.820,-508.836,336.693,-2.90241,1.20224,0.00002
2.6860,52.814,-508.856,335.726,-2.90241,1.20230,-0.00002
2.7040,52.821,-508.879,334.662,2.90233,-1.20215,0.00002
2.7200,52.817,-508.840,333.642,-2.90244,1.20225,0.00009
2.7368,52.820,-508.855,332.700,2.90240,-1.20227,0.00004
2.7540,52.825,-508.837,331.569,-2.90235,1.20222,0.00001
2.7700,52.826,-508.844,330.634,-2.90239,1.20223,0.00004
2.7860,52.843,-508.818,329.660,-2.90234,1.20215,0.00005
2.8040,52.812,-508.791,328.571,-2.90229,1.20220,0.00015
2.8200,52.834,-508.815,327.598,-2.90234,1.20224,0.00003
2.8381,52.821,-508.830,326.484,-2.90234,1.20223,0.00008
2.8541,52.838,-508.828,325.561,-2.90243,1.20218,0.00002
2.8700,52.810,-508.802,324.565,-2.90232,1.20223,0.00015
2.8881,52.829,-508.829,323.505,2.90243,-1.20225,0.00001
2.9040,52.809,-508.848,322.528,2.90235,-1.20220,-0.00003
2.9200,52.836,-508.803,321.549,-2.90246,1.20222,0.00002
2.9380,52.848,-508.804,320.461,-2.90243,1.20223,-0.00003
2.9552,52.858,-508.779,319.479,-2.90239,1.20220,0.00002
2.9701,52.813,-508.831,318.548,2.90240,-1.20226,-0.00000
2.9880,52.849,-508.784,317.421,-2.90232,1.20218,0.00003
3.0040,52.838,-508.793,316.451,-2.90234,1.20220,0.00002
3.0201,52.830,-508.795,315.465,-2.90230,1.20224,-0.00000
3.0381,52.838,-508.813,314.371,-2.90241,1.20216,0.00004
3.0541,52.832,-508.820,313.434,-2.90239,1.20226,-0.00003
3.0700,52.814,-508.811,312.466,-2.90236,1.20227,0.00005
3.0881,52.825,-508.855,311.424,2.90233,-1.20218,0.00001
3.1040,52.828,-508.838,310.430,2.90240,-1.20217,-0.00004
3.1200,52.829,-508.844,309.470,2.90233,-1.20225,0.00007
3.1396,52.834,-508.830,308.370,2.90239,-1.20223,0.00001
3.1541,52.822,-508.813,307.407,2.90237,-1.20229,0.00005
3.1720,52.808,-508.825,306.369,2.90232,-1.20220,0.00001
3.1880,52.851,-508.769,305.381,2.90246,-1.20216,0.00001
3.2040,52.856,-508.750,304.406,2.90245,-1.20221,-0.00004
3.2220,52.846,-508.768,303.335,2.90231,-1.20228,0.00007
3.2380,52.831,-508.768,302.371,2.90234,-1.20225,0.00006
3.2540,52.824,-508.775,301.441,2.90228,-1.20221,0.00003
3.2719,52.842,-508.773,300.341,2.90230,-1.20219,0.00000
3.2880,52.835,-508.809,299.376,2.90227,-1.20216,0.00009
3.3040,52.821,-508.843,298.414,2.90216,-1.20216,0.00013
3.3220,52.813,-508.820,297.293,2.90221,-1.20228,0.00007
3.3380,52.811,-508.829,296.349,2.90217,-1.20215,0.00004
3.3540,52.818,-508.821,295.345,2.90223,-1.20210,0.00001
3.3719,52.832,-508.804,294.240,2.90232,-1.20224,0.00003
3.3881,52.843,-508.794,293.259,2.90243,-1.20224,0.00003
3.4040,52.860,-508.775,292.255,-2.90235,1.20224,-0.00005
3.4221,52.830,-508.786,291.165,-2.90243,1.20224,0.00005
3.4380,52.840,-508.767,290.163,-2.90233,1.20228,0.00006
3.4551,52.828,-508.794,289.237,-2.90245,1.20223,-0.00001
3.4722,52.834,-508.810,288.136,2.90244,-1.20224,-0.00002
3.4880,52.821,-508.805,287.197,2.90236,-1.20222,0.00000
3.5060,52.837,-508.839,286.106,2.90232,-1.20219,0.00006
3.5220,52.839,-508.838,285.158,2.90227,-1.20217,0.00010
3.5380,52.818,-508.817,284.147,2.90227,-1.20226,0.00003
3.5560,52.838,-508.812,283.096,2.90231,-1.20214,0.00009
3.5722,52.844,-508.780,282.099,2.90240,-1.20222,0.00002
3.5881,52.825,-508.772,281.133,-2.90240,1.20229,0.00001
3.6062,52.811,-508.797,280.075,2.90236,-1.20225,-0.00005
3.6221,52.813,-508.797,279.076,2.90239,-1.20225,-0.00000
3.6381,52.822,-508.795,278.085,2.90244,-1.20223,-0.00006
3.6560,52.834,-508.792,277.000,2.90244,-1.20226,0.00001
3.6726,52.829,-508.792,276.024,-2.90239,1.20227,-0.00002
3.6880,52.862,-508.818,275.079,2.90240,-1.20214,0.00004
3.7060,52.836,-508.812,273.961,2.90242,-1.20220,-0.00001
3.7220,52.819,-508.835,273.021,2.90232,-1.20224,0.00005
3.7381,52.839,-508.847,272.052,2.90232,-1.20218,0.00010
3.7569,52.848,-508.815,270.957,2.90234,-1.20218,0.00005
3.7723,52.841,-508.823,269.984,2.90239,-1.20214,0.00006
3.7880,52.817,-508.788,268.995,-2.90241,1.20226,0.00004
3.8060,52.830,-508.791,267.892,-2.90236,1.20221,0.00005
3.8221,52.825,-508.833,266.965,2.90238,-1.20229,0.00006
3.8401,52.832,-508.825,265.835,-2.90248,1.20218,0.00002
3.8565,52.827,-508.825,264.841,-2.90239,1.20222,0.00006
3.8725,52.856,-508.810,263.878,-2.90245,1.20211,-0.00000
3.8901,52.840,-508.786,262.747,-2.90230,1.20222,-0.00001
3.9060,52.813,-508.837,261.825,2.90242,-1.20220,-0.00002
3.9220,52.859,-508.813,260.839,2.90246,-1.20219,0.00004
3.9400,52.828,-508.839,259.787,2.90236,-1.20222,0.00004
3.9591,52.836,-508.842,258.844,2.90229,-1.20224,0.00012
3.9721,52.827,-508.801,257.843,2.90241,-1.20229,-0.00001
3.9902,52.834,-508.785,256.807,2.90240,-1.20219,0.00001
4.0061,52.838,-508.764,255.836,2.90243,-1.20222,-0.00002
4.0220,52.849,-508.749,254.836,-2.90243,1.20223,-0.00001
4.0402,52.839,-508.776,253.750,-2.90243,1.20226,0.00004
4.0568,52.829,-508.813,252.819,2.90236,-1.20216,0.00003
4.0735,52.826,-508.798,251.815,2.90243,-1.20225,-0.00007
4.0901,52.823,-508.830,250.708,2.90240,-1.20226,0.00000
4.1060,52.836,-508.833,249.714,2.90243,-1.20220,0.00002
4.1221,52.831,-508.835,248.726,2.90241,-1.20227,0.00003
4.1402,52.822,-508.896,247.645,2.90234,-1.20218,0.00005
4.1560,52.819,-508.829,246.614,-2.90240,1.20218,0.00006
4.1742,52.827,-508.870,245.601,2.90237,-1.20224,0.00005
4.1901,52.845,-508.802,244.597,-2.90236,1.20221,-0.00001
4.2059,52.826,-508.818,243.676,2.90241,-1.20226,-0.00000
4.2242,52.838,-508.793,242.588,-2.90243,1.20228,-0.00005
4.2400,52.837,-508.785,241.612,2.90241,-1.20229,0.00002
4.2562,52.839,-508.765,240.660,2.90245,-1.20223,0.00002
4.2741,52.845,-508.765,239.607,2.90238,-1.20219,-0.00001
4.2904,52.828,-508.821,238.674,2.90225,-1.20221,0.00013
4.3061,52.832,-508.797,237.662,2.90236,-1.20220,0.00004
4.3239,52.837,-508.830,236.566,2.90232,-1.20212,0.00006
4.3400,52.846,-508.828,235.561,2.90239,-1.20218,0.00009
4.3560,52.836,-508.779,234.486,-2.90230,1.20219,0.00006
4.3751,52.830,-508.829,233.445,-2.90239,1.20222,0.00004
4.3901,52.845,-508.780,232.456,-2.90226,1.20218,0.00011
4.4061,52.837,-508.762,231.482,-2.90224,1.20213,0.00014
4.4242,52.841,-508.813,230.451,-2.90243,1.20221,-0.00002
4.4401,52.835,-508.802,229.526,2.90240,-1.20225,0.00001
4.4561,52.837,-508.805,228.588,2.90234,-1.20219,0.00006
4.4741,52.836,-508.810,227.493,2.90235,-1.20221,0.00009
4.4911,52.822,-508.801,226.503,2.90236,-1.20222,-0.00002
4.5079,52.821,-508.820,225.419,2.90228,-1.20222,0.00003
4.5240,52.823,-508.835,224.447,2.90231,-1.20224,0.00002
4.5400,52.831,-508.864,223.489,2.90233,-1.20214,0.00010
4.5582,52.823,-508.845,222.346,2.90237,-1.20222,0.00002
4.5741,52.811,-508.852,221.396,2.90235,-1.20227,0.00000
4.5904,52.836,-508.804,220.385,-2.90239,1.20226,0.00001
4.6081,52.839,-508.766,219.302,-2.90230,1.20225,0.00001
4.6243,52.843,-508.822,218.389,2.90238,-1.20221,0.00001
4.6400,52.827,-508.786,217.403,2.90239,-1.20227,0.00002
4.6580,52.842,-508.783,216.330,2.90240,-1.20220,0.00005
4.6743,52.839,-508.809,215.385,2.90236,-1.20216,0.00005
4.6902,52.839,-508.787,214.408,2.90233,-1.20222,0.00004
4.7081,52.837,-508.797,213.304,2.90234,-1.20222,0.00008
4.7242,52.846,-508.825,212.348,2.90224,-1.20215,0.00014
4.7401,52.809,-508.823,211.347,2.90231,-1.20227,0.00007
4.7581,52.852,-508.794,210.204,-2.90243,1.20225,-0.00004
4.7741,52.836,-508.816,209.252,2.90245,-1.20223,0.00005
4.7902,52.828,-508.814,208.311,2.90242,-1.20219,-0.00001
4.8080,52.836,-508.767,207.192,-2.90234,1.20225,0.00002
4.8243,52.839,-508.796,206.234,-2.90239,1.20222,0.00002
4.8420,52.840,-508.810,205.158,2.90241,-1.20225,0.00008
4.8580,52.848,-508.780,204.155,-2.90244,1.20222,0.00002
4.8740,52.847,-508.786,203.203,-2.90244,1.20219,-0.00002
4.8919,52.838,-508.815,202.133,2.90243,-1.20217,-0.00001
4.9079,52.833,-508.822,201.118,2.90247,-1.20218,-0.00003
4.9240,52.837,-508.853,200.186,2.90231,-1.20216,0.00009
4.9421,52.842,-508.829,199.084,2.90238,-1.20222,0.00000
4.9580,52.841,-508.815,198.124,2.90243,-1.20217,0.00002
4.9740,52.838,-508.832,197.197,2.90235,-1.20215,0.00005
4.9919,52.842,-508.788,196.065,-2.90242,1.20227,-0.00002
5.0080,52.855,-508.794,195.064,-2.90240,1.20217,-0.00002
5.0240,52.855,-508.772,194.080,-2.90235,1.20214,0.00002
5.0421,52.843,-508.809,192.983,-2.90234,1.20222,0.00000
5.0580,52.816,-508.828,192.027,-2.90240,1.20223,0.00007
5.0742,52.841,-508.793,190.999,-2.90231,1.20219,0.00003
5.0920,52.838,-508.847,190.021,2.90236,-1.20222,0.00007
5.1080,52.828,-508.837,189.055,2.90232,-1.20227,0.00012
5.1241,52.843,-508.812,188.061,2.90237,-1.20224,0.00007
5.1421,52.821,-508.837,186.983,2.90233,-1.20219,-0.00000
5.1582,52.827,-508.860,186.011,2.90233,-1.20220,0.00002
5.1761,52.854,-508.786,184.848,-2.90229,1.20220,0.00002
5.1920,52.826,-508.779,183.867,-2.90225,1.20217,0.00013
5.2081,52.818,-508.798,182.927,-2.90230,1.20230,0.00001
5.2263,52.814,-508.813,181.882,2.90243,-1.20222,-0.00003
5.2422,52.825,-508.822,180.931,2.90237,-1.20220,0.00004
5.2580,52.825,-508.824,180.005,2.90231,-1.20219,0.00010
5.2760,52.834,-508.806,178.859,2.90244,-1.20225,0.00006
5.2920,52.834,-508.819,177.876,2.90237,-1.20227,0.00007
5.3087,52.824,-508.822,176.870,2.90243,-1.20220,0.00000
5.3261,52.819,-508.834,175.807,2.90239,-1.20224,0.00004
5.3422,52.839,-508.836,174.882,2.90232,-1.20222,0.00005
5.3581,52.822,-508.847,173.943,2.90227,-1.20217,0.00010
5.3761,52.831,-508.845,172.902,2.90224,-1.20214,0.00010
5.3931,52.830,-508.829,171.915,2.90229,-1.20211,0.00003
5.4082,52.840,-508.770,170.893,2.90244,-1.20227,0.00001
5.4261,52.819,-508.823,169.836,2.90231,-1.20224,0.00006
5.4421,52.832,-508.829,168.851,2.90232,-1.20217,0.00002
5.4580,52.812,-508.807,167.877,2.90232,-1.20229,0.00001
5.4760,52.859,-508.780,166.755,-2.90244,1.20226,-0.00005
5.4920,52.841,-508.816,165.818,2.90236,-1.20217,0.00006
5.5110,52.838,-508.838,164.709,2.90231,-1.20216,0.00009
5.5259,52.842,-508.843,163.722,2.90231,-1.20217,0.00006
5.5420,52.818,-508.820,162.716,2.90240,-1.20232,-0.00001
5.5600,52.827,-508.790,161.618,-2.90236,1.20223,-0.00002
5.5760,52.830,-508.764,160.648,-2.90234,1.20221,0.00006
5.5921,52.863,-508.711,159.644,-2.90222,1.20217,0.00006
5.6100,52.829,-508.771,158.626,-2.90241,1.20224,0.00002
5.6260,52.840,-508.824,157.666,2.90242,-1.20223,0.00005
5.6420,52.840,-508.799,156.658,-2.90239,1.20223,0.00003
5.6600,52.835,-508.812,155.543,-2.90238,1.20219,0.00005
5.6759,52.853,-508.831,154.604,2.90247,-1.20213,0.00001
5.6919,52.844,-508.841,153.658,2.90236,-1.20222,0.00011
5.7105,52.856,-508.801,152.516,-2.90247,1.20215,-0.00004
5.7261,52.840,-508.844,151.594,2.90236,-1.20219,0.00003
5.7420,52.810,-508.825,150.599,2.90243,-1.20227,-0.00002
5.7601,52.832,-508.806,149.486,-2.90238,1.20220,0.00000
5.7760,52.823,-508.776,148.507,-2.90234,1.20218,0.00009
5.7920,52.826,-508.807,147.585,-2.90237,1.20230,-0.00002
5.8100,52.842,-508.802,146.509,2.90242,-1.20225,0.00000
5.8261,52.837,-508.809,145.571,2.90239,-1.20222,0.00000
5.8439,52.835,-508.834,144.446,2.90236,-1.20227,0.00010
5.8599,52.820,-508.814,143.502,2.90237,-1.20229,0.00002
5.8760,52.833,-508.810,142.527,2.90236,-1.20225,0.00004
5.8939,52.833,-508.811,141.443,2.90232,-1.20218,0.00003
5.9099,52.844,-508.812,140.450,2.90237,-1.20221,0.00012
5.9261,52.848,-508.819,139.524,2.90230,-1.20215,0.00008
5.9441,52.837,-508.831,138.436,2.90234,-1.20220,0.00005
5.9601,52.856,-508.776,137.459,2.90243,-1.20227,0.00004
5.9761,52.833,-508.805,136.516,2.90237,-1.20225,0.00003
5.9940,52.811,-508.813,135.405,2.90233,-1.20228,-0.00001
6.0100,52.834,-508.787,134.382,-2.90245,1.20224,-0.00000
6.0260,52.848,-508.755,133.367,-2.90230,1.20219,0.00007
6.0440,52.831,-508.794,132.304,-2.90237,1.20224,0.00002
6.0599,52.824,-508.806,131.368,2.90243,-1.20228,0.00001
6.0760,52.841,-508.831,130.405,2.90232,-1.20216,0.00006
6.0940,52.840,-508.844,129.326,2.90229,-1.20221,0.00007
6.1114,52.836,-508.852,128.315,2.90239,-1.20216,0.00004
6.1259,52.840,-508.809,127.305,-2.90237,1.20220,0.00004
6.1441,52.865,-508.798,126.237,-2.90239,1.20220,-0.00004
6.1602,52.817,-508.776,125.266,-2.90231,1.20230,0.00003
6.1780,52.841,-508.804,124.182,-2.90236,1.20220,-0.00001
6.1939,52.864,-508.781,123.207,-2.90232,1.20215,-0.00004
6.2100,52.859,-508.773,122.216,-2.90231,1.20212,0.00004
6.2279,52.852,-508.770,121.140,-2.90235,1.20224,-0.00003
6.2438,52.829,-508.778,120.163,-2.90234,1.20227,0.00006
6.2599,52.807,-508.825,119.215,2.90240,-1.20230,-0.00007
6.2780,52.816,-508.852,118.143,2.90235,-1.20216,0.00002
6.2939,52.827,-508.818,117.163,2.90237,-1.20222,-0.00006
6.3100,52.842,-508.837,116.229,2.90233,-1.20217,0.00006
6.3279,52.814,-508.859,115.183,2.90228,-1.20220,0.00001
6.3438,52.842,-508.835,114.209,2.90234,-1.20217,0.00010
6.3599,52.841,-508.763,113.180,-2.90237,1.20222,0.00000
6.3781,52.829,-508.808,112.146,2.90236,-1.20224,0.00003
6.3939,52.828,-508.824,111.160,2.90231,-1.20224,0.00006
6.4100,52.823,-508.824,110.186,2.90229,-1.20219,0.00009
6.4285,52.848,-508.808,109.094,2.90234,-1.20221,0.00010
6.4439,52.846,-508.799,108.095,2.90244,-1.20220,0.00002
6.4600,52.823,-508.839,107.135,2.90233,-1.20221,0.00006
6.4779,52.850,-508.838,106.051,2.90232,-1.20221,0.00012
6.4939,52.830,-508.837,105.098,2.90231,-1.20219,0.00012
6.5119,52.855,-508.810,103.953,-2.90244,1.20221,-0.00001
6.5282,52.851,-508.779,102.936,-2.90233,1.20216,0.00008
6.5441,52.839,-508.756,101.975,-2.90226,1.20218,0.00005
6.5620,52.821,-508.775,100.895,-2.90231,1.20227,0.00007
6.5779,52.838,-508.756,99.908,-2.90230,1.20219,0.00007
6.5941,52.832,-508.739,98.902,-2.90221,1.20219,0.00015
6.6120,52.809,-508.783,97.862,-2.90229,1.20228,0.00005
6.6279,52.816,-508.801,96.943,-2.90240,1.20230,0.00002
6.6440,52.823,-508.845,95.991,2.90231,-1.20223,0.00009
6.6620,52.833,-508.852,94.900,2.90232,-1.20223,0.00012
6.6779,52.824,-508.875,93.946,2.90230,-1.20218,0.00007
6.6939,52.848,-508.850,92.975,2.90240,-1.20221,0.00008
6.7120,52.819,-508.823,91.913,2.90237,-1.20226,0.00000
6.7279,52.831,-508.802,90.932,2.90238,-1.20228,0.00009
