time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
0.0017,57.148,-508.735,474.994,2.90245,-1.20224,0.00001
0.0026,57.148,-508.735,474.994,2.90245,-1.20224,0.00001
0.0035,57.148,-508.735,474.994,2.90245,-1.20224,0.00001
0.0044,57.148,-508.735,474.994,2.90245,-1.20224,0.00001
0.0054,57.148,-508.735,474.994,2.90245,-1.20224,0.00001
0.0066,57.148,-508.735,474.994,2.90245,-1.20224,0.00001
0.0077,57.148,-508.735,474.994,2.90245,-1.20224,0.00001
0.0087,57.148,-508.735,474.994,2.90245,-1.20224,0.00001
0.0097,57.148,-508.735,474.994,2.90245,-1.20224,0.00001
0.0106,57.148,-508.735,474.994,2.90245,-1.20224,0.00001
0.0117,57.148,-508.735,474.994,2.90245,-1.20224,0.00001
0.0128,57.142,-508.735,474.972,-2.90241,1.20221,0.00001
0.0139,57.142,-508.735,474.972,-2.90241,1.20221,0.00001
0.0148,57.142,-508.735,474.972,-2.90241,1.20221,0.00001
0.0162,57.142,-508.735,474.972,-2.90241,1.20221,0.00001
0.0170,57.142,-508.735,474.972,-2.90241,1.20221,0.00001
0.0184,57.142,-508.735,474.972,-2.90241,1.20221,0.00001
0.0196,57.142,-508.735,474.972,-2.90241,1.20221,0.00001
0.0209,57.142,-508.735,474.972,-2.90241,1.20221,0.00001
0.0221,57.142,-508.735,474.972,-2.90241,1.20221,0.00001
0.0232,57.142,-508.735,474.972,-2.90241,1.20221,0.00001
0.0244,57.142,-508.735,474.972,-2.90241,1.20221,0.00001
0.0255,57.142,-508.735,474.972,-2.90241,1.20221,0.00001
0.0264,57.142,-508.735,474.972,-2.90241,1.20221,0.00001
0.0274,57.142,-508.735,474.972,-2.90241,1.20221,0.00001
0.0286,57.158,-508.714,475.003,-2.90246,1.20218,-0.00004
0.0295,57.158,-508.714,475.003,-2.90246,1.20218,-0.00004
0.0303,57.158,-508.714,475.003,-2.90246,1.20218,-0.00004
0.0311,57.158,-508.714,475.003,-2.90246,1.20218,-0.00004
0.0319,57.158,-508.714,475.003,-2.90246,1.20218,-0.00004
0.0934,57.146,-508.730,475.014,2.90240,-1.20220,0.00001
0.1587,57.159,-508.729,475.029,2.90239,-1.20222,0.00009
0.2236,57.147,-508.716,475.015,2.90244,-1.20218,-0.00004
0.2890,57.135,-508.722,475.019,2.90239,-1.20232,-0.00000
0.3539,57.149,-508.733,475.023,2.90239,-1.20226,0.00006
0.4186,57.157,-508.730,475.006,2.90244,-1.20220,-0.00000
0.4845,57.172,-508.722,474.995,-2.90241,1.20229,-0.00006
0.5488,57.145,-508.733,475.019,2.90239,-1.20222,0.00001
0.6145,57.143,-508.737,474.970,-2.90237,1.20223,-0.00005
0.6793,57.140,-508.732,474.988,-2.90240,1.20230,-0.00002
0.7447,57.164,-508.718,475.027,2.90241,-1.20225,0.00010
0.8102,57.137,-508.730,475.014,2.90241,-1.20227,0.00001
0.8753,57.159,-508.723,475.015,2.90244,-1.20220,0.00003
0.9399,57.143,-508.728,474.999,2.90242,-1.20231,0.00001
1.0051,57.158,-508.729,475.003,2.90244,-1.20226,-0.00001
1.0701,57.175,-508.733,475.010,2.90244,-1.20222,0.00003
1.1353,57.171,-508.729,475.005,2.90245,-1.20224,0.00006
1.2010,57.142,-508.740,474.976,-2.90237,1.20231,-0.00003
1.2667,57.158,-508.727,475.009,2.90241,-1.20231,0.00003
1.3308,57.137,-508.723,475.020,2.90240,-1.20224,-0.00006
1.3959,57.153,-508.735,474.999,2.90243,-1.20227,-0.00003
1.4611,57.149,-508.727,474.987,-2.90241,1.20226,0.00001
1.5267,57.148,-508.729,475.010,2.90240,-1.20228,-0.00002
1.5910,57.159,-508.722,475.031,2.90238,-1.20226,0.00005
1.6567,57.152,-508.731,475.010,2.90241,-1.20229,0.00003
1.7215,57.168,-508.729,474.998,-2.90244,1.20222,-0.00004
1.7868,57.135,-508.733,475.010,2.90241,-1.20225,-0.00006
1.8518,57.133,-508.729,475.018,2.90237,-1.20229,-0.00003
1.9179,57.157,-508.731,474.999,2.90245,-1.20224,-0.00001
1.9828,57.167,-508.734,475.005,2.90243,-1.20227,0.00005
2.0474,57.159,-508.730,475.022,2.90242,-1.20221,0.00008
2.1127,57.153,-508.725,474.998,-2.90245,1.20222,-0.00002
2.1775,57.150,-508.720,475.014,2.90244,-1.20224,0.00001
2.2433,57.144,-508.732,475.005,2.90243,-1.20223,-0.00005
2.3081,57.158,-508.728,474.998,-2.90244,1.20224,0.00002
2.3730,57.137,-508.721,475.004,2.90243,-1.20227,-0.00003
2.4380,57.174,-508.729,475.012,2.90244,-1.20220,0.00009
2.5029,57.152,-508.724,474.984,-2.90241,1.20220,0.00003
2.5687,57.143,-508.731,474.992,-2.90240,1.20228,-0.00003
2.6342,57.172,-508.725,474.998,-2.90243,1.20225,-0.00006
2.6987,57.146,-508.734,475.001,2.90245,-1.20214,-0.00010
2.7640,57.163,-508.739,474.996,2.90245,-1.20224,0.00006
2.8300,57.135,-508.724,475.022,2.90237,-1.20229,0.00001
2.8943,57.151,-508.732,475.021,2.90239,-1.20226,0.00001
2.9596,57.156,-508.718,474.992,-2.90241,1.20227,0.00004
3.0241,57.158,-508.729,474.981,-2.90243,1.20217,0.00003
3.0896,57.168,-508.728,474.992,-2.90244,1.20220,-0.00003
3.1543,57.160,-508.732,475.010,2.90244,-1.20220,-0.00002
3.2200,57.160,-508.734,475.032,2.90237,-1.20225,0.00003
3.2848,57.145,-508.732,474.998,2.90241,-1.20229,0.00003
3.3506,57.155,-508.747,475.005,2.90238,-1.20225,0.00001
3.4153,57.141,-508.815,474.860,2.90232,-1.20218,0.00006
3.4802,57.128,-508.766,474.621,2.90233,-1.20224,0.00000
3.5460,57.150,-508.706,474.116,-2.90242,1.20217,0.00005
3.6109,57.142,-508.758,473.598,2.90236,-1.20217,0.00006
3.6753,57.159,-508.742,472.877,-2.90246,1.20218,-0.00000
3.7415,57.138,-508.738,472.079,2.90238,-1.20223,-0.00004
3.8057,57.131,-508.730,471.147,2.90226,-1.20220,0.00002
3.8710,57.150,-508.707,470.010,2.90231,-1.20226,0.00007
3.9358,57.164,-508.685,469.123,2.90236,-1.20232,0.00005
4.0019,57.143,-508.738,467.935,-2.90239,1.20235,-0.00000
4.0669,57.126,-508.761,466.728,-2.90242,1.20225,0.00002
4.1313,57.136,-508.738,465.582,-2.90240,1.20230,-0.00004
4.1962,57.219,-508.678,464.467,2.90252,-1.20196,0.00003
4.2622,57.229,-508.705,463.305,2.90242,-1.20201,0.00006
4.3265,57.195,-508.709,462.052,-2.90234,1.20212,0.00008
4.3923,57.205,-508.697,460.824,-2.90225,1.20205,0.00008
4.4569,57.192,-508.706,459.768,-2.90248,1.20214,0.00000
4.5221,57.196,-508.695,458.623,2.90248,-1.20216,0.00000
4.5870,57.180,-508.727,457.697,-2.90247,1.20217,-0.00002
4.6522,57.167,-508.732,456.515,2.90244,-1.20222,0.00002
4.7178,57.140,-508.771,455.423,2.90229,-1.20223,0.00007
4.7836,57.138,-508.795,454.197,2.90231,-1.20217,0.00003
4.8481,57.181,-508.756,453.073,2.90234,-1.20203,0.00011
4.9134,57.164,-508.747,451.892,2.90245,-1.20215,0.00004
4.9780,57.165,-508.699,450.695,-2.90240,1.20229,0.00001
5.0432,57.143,-508.694,449.478,-2.90230,1.20225,0.00008
5.1083,57.145,-508.699,448.302,-2.90230,1.20224,0.00008
5.1737,57.135,-508.743,447.204,2.90242,-1.20222,-0.00005
5.2392,57.152,-508.725,446.037,-2.90239,1.20226,-0.00006
5.3034,57.136,-508.729,445.182,2.90235,-1.20229,-0.00000
5.3684,57.150,-508.730,444.024,2.90225,-1.20230,0.00013
5.4343,57.122,-508.738,442.885,2.90218,-1.20226,0.00003
5.4992,57.116,-508.766,441.658,2.90224,-1.20228,0.00009
5.5642,57.124,-508.799,440.418,2.90243,-1.20227,0.00005
5.6290,57.122,-508.766,439.241,-2.90233,1.20225,0.00005
5.6944,57.113,-508.746,438.189,2.90222,-1.20232,0.00008
5.7594,57.138,-508.702,437.043,2.90230,-1.20224,0.00001
5.8252,57.155,-508.668,435.833,2.90237,-1.20222,0.00001
5.8903,57.239,-508.713,434.623,-2.90252,1.20197,-0.00003
5.9550,57.188,-508.738,433.726,-2.90247,1.20204,0.00006
6.0197,57.218,-508.744,432.494,-2.90241,1.20199,0.00003
6.0852,57.187,-508.786,431.441,2.90228,-1.20208,0.00009
6.1507,57.182,-508.745,430.275,2.90233,-1.20212,0.00005
6.2156,57.181,-508.735,429.129,2.90229,-1.20207,0.00012
6.2806,57.187,-508.697,427.993,2.90231,-1.20210,0.00005
6.3464,57.155,-508.709,426.717,-2.90245,1.20223,0.00003
6.4110,57.164,-508.749,425.514,-2.90236,1.20219,0.00007
6.4764,57.183,-508.750,424.373,-2.90240,1.20220,-0.00001
6.5411,57.157,-508.753,423.522,2.90243,-1.20219,0.00002
6.6066,57.139,-508.730,422.369,2.90237,-1.20219,-0.00007
6.6711,57.145,-508.720,421.199,2.90238,-1.20215,0.00002
6.7365,57.154,-508.769,420.067,2.90223,-1.20210,0.00013
6.8016,57.138,-508.773,418.858,2.90229,-1.20228,0.00004
6.8667,57.154,-508.713,417.687,2.90243,-1.20219,-0.00001
6.9316,57.147,-508.724,416.494,-2.90243,1.20227,-0.00000
6.9967,57.161,-508.717,415.307,-2.90235,1.20221,0.00001
7.0618,57.142,-508.721,414.115,-2.90238,1.20219,0.00005
7.1278,57.148,-508.717,412.999,-2.90238,1.20235,-0.00006
7.1927,57.142,-508.713,411.831,-2.90241,1.20227,0.00003
7.2574,57.115,-508.768,410.990,2.90232,-1.20225,0.00003
7.3224,57.124,-508.755,409.818,2.90227,-1.20226,0.00007
7.3876,57.111,-508.733,408.660,2.90225,-1.20223,-0.00002
7.4527,57.117,-508.723,407.420,2.90241,-1.20233,-0.00005
7.5180,57.117,-508.742,406.280,2.90237,-1.20232,-0.00006
7.5837,57.201,-508.746,405.140,2.90247,-1.20209,0.00006
7.6483,57.253,-508.704,403.863,-2.90239,1.20195,0.00001
7.7133,57.244,-508.728,402.725,-2.90245,1.20195,0.00000
7.7791,57.230,-508.770,401.594,2.90250,-1.20200,0.00007
7.8433,57.232,-508.726,400.738,2.90245,-1.20196,0.00004
7.9092,57.206,-508.726,399.594,2.90242,-1.20210,0.00004
7.9744,57.171,-508.692,398.378,-2.90233,1.20224,0.00001
8.0388,57.159,-508.714,397.217,-2.90245,1.20220,-0.00000
8.1037,57.159,-508.743,396.082,2.90240,-1.20217,0.00004
8.1692,57.148,-508.735,394.855,2.90244,-1.20220,-0.00003
8.2344,57.163,-508.749,393.699,2.90243,-1.20219,0.00003
8.2992,57.131,-508.757,392.462,-2.90233,1.20230,0.00011
8.3645,57.137,-508.771,391.308,-2.90233,1.20225,0.00005
8.4295,57.146,-508.745,390.175,-2.90237,1.20226,-0.00001
8.4945,57.119,-508.737,389.344,2.90237,-1.20234,0.00001
8.5601,57.140,-508.708,388.154,2.90244,-1.20224,0.00000
8.6256,57.119,-508.736,386.996,2.90238,-1.20233,0.00004
8.6905,57.118,-508.731,385.858,2.90224,-1.20232,0.00003
8.7558,57.125,-508.771,384.707,2.90217,-1.20230,0.00008
8.8201,57.134,-508.762,383.502,2.90232,-1.20222,0.00007
8.8852,57.128,-508.746,382.273,-2.90244,1.20226,0.00001
8.9510,57.129,-508.769,381.126,-2.90239,1.20225,0.00010
9.0155,57.189,-508.745,379.884,-2.90232,1.20205,0.00004
9.0814,57.203,-508.737,378.732,-2.90234,1.20213,0.00003
9.1460,57.178,-508.713,377.614,-2.90242,1.20212,0.00006
9.2110,57.171,-508.758,376.769,2.90239,-1.20220,0.00005
9.2765,57.161,-508.749,375.584,2.90245,-1.20208,-0.00004
9.3418,57.168,-508.734,374.415,-2.90245,1.20217,0.00003
9.4065,57.176,-508.691,373.193,-2.90236,1.20218,0.00007
9.4715,57.176,-508.707,372.115,2.90237,-1.20214,0.00005
9.5364,57.160,-508.768,371.003,2.90226,-1.20212,0.00010
9.6019,57.157,-508.737,369.744,2.90238,-1.20216,0.00006
9.6673,57.146,-508.758,368.642,2.90229,-1.20214,0.00011
9.7325,57.152,-508.746,367.377,2.90245,-1.20215,-0.00002
9.7970,57.155,-508.705,366.486,-2.90227,1.20229,0.00005
9.8632,57.148,-508.722,365.330,-2.90230,1.20237,0.00004
9.9279,57.134,-508.770,364.239,2.90232,-1.20238,0.00003
9.9930,57.130,-508.745,362.957,-2.90238,1.20230,-0.00000
10.0573,57.146,-508.750,361.860,2.90241,-1.20226,0.00000
10.1226,57.129,-508.751,360.624,-2.90244,1.20220,0.00003
10.1876,57.127,-508.783,359.477,2.90246,-1.20218,0.00002
10.2539,57.138,-508.761,358.323,-2.90240,1.20221,0.00002
10.3180,57.134,-508.720,357.137,-2.90237,1.20229,0.00003
10.3841,57.148,-508.720,356.015,-2.90243,1.20229,0.00001
10.4490,57.147,-508.765,355.169,2.90233,-1.20212,0.00006
10.5137,57.172,-508.730,353.975,2.90240,-1.20216,0.00003
10.5786,57.162,-508.748,352.849,2.90234,-1.20214,0.00002
10.6442,57.180,-508.704,351.597,-2.90232,1.20219,0.00003
10.7096,57.182,-508.710,350.421,-2.90238,1.20222,-0.00002
10.7747,57.168,-508.775,349.321,2.90240,-1.20210,0.00004
10.8392,57.145,-508.737,348.095,2.90245,-1.20223,0.00000
10.9044,57.143,-508.807,346.965,2.90231,-1.20218,0.00009
10.9693,57.148,-508.765,345.767,2.90241,-1.20226,0.00002
11.0350,57.162,-508.744,344.591,2.90244,-1.20224,-0.00002
11.1001,57.124,-508.709,343.446,-2.90238,1.20227,0.00011
11.1655,57.137,-508.727,342.582,2.90244,-1.20225,-0.00005
11.2298,57.156,-508.735,341.408,2.90247,-1.20211,-0.00001
11.2958,57.140,-508.720,340.183,-2.90241,1.20219,0.00003
11.3606,57.148,-508.744,339.002,-2.90243,1.20227,-0.00004
11.4253,57.139,-508.754,337.899,2.90238,-1.20234,0.00003
11.4901,57.142,-508.714,336.707,-2.90237,1.20225,0.00002
11.5555,57.117,-508.765,335.557,2.90238,-1.20224,-0.00005
11.6204,57.128,-508.750,334.335,-2.90241,1.20220,0.00006
11.6858,57.126,-508.763,333.181,2.90241,-1.20225,0.00003
11.7503,57.111,-508.774,332.321,2.90236,-1.20225,-0.00006
11.8160,57.133,-508.741,331.123,-2.90231,1.20232,-0.00002
11.8806,57.135,-508.760,330.051,2.90238,-1.20234,0.00005
11.9464,57.140,-508.706,328.789,-2.90233,1.20223,0.00005
12.0114,57.281,-508.734,327.714,2.90259,-1.20181,0.00000
12.0764,57.308,-508.724,326.631,-2.90259,1.20175,-0.00002
12.1415,57.290,-508.742,325.877,2.90253,-1.20180,0.00003
12.2064,57.284,-508.680,325.062,-2.90246,1.20180,0.00007
12.2716,57.192,-508.727,324.507,-2.90242,1.20217,-0.00001
12.3368,57.169,-508.763,324.107,2.90240,-1.20213,-0.00003
12.4016,57.161,-508.737,323.875,2.90239,-1.20224,-0.00001
12.4671,57.157,-508.717,323.629,-2.90242,1.20219,0.00009
12.5320,57.179,-508.740,323.617,2.90243,-1.20219,0.00002
12.5973,57.164,-508.777,323.633,2.90232,-1.20215,0.00005
12.6630,57.169,-508.767,323.607,2.90234,-1.20217,0.00006
12.7275,57.157,-508.725,323.534,-2.90241,1.20226,0.00001
12.7926,57.179,-508.733,323.542,-2.90246,1.20218,-0.00000
12.8579,57.189,-508.733,323.547,-2.90245,1.20222,-0.00006
12.9226,57.169,-508.742,323.567,2.90242,-1.20216,0.00001
