time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
6.3224,55.036,-508.873,117.198,2.90237,-1.20223,0.00001
6.3957,55.052,-508.837,113.155,2.90241,-1.20222,0.00005
6.4524,55.040,-508.877,110.121,2.90230,-1.20219,0.00006
6.5202,55.052,-508.907,106.126,2.90224,-1.20214,0.00014
6.5825,55.053,-508.822,101.907,-2.90228,1.20219,0.00006
6.6484,55.068,-508.800,97.895,-2.90230,1.20213,0.00002
6.7158,55.028,-508.877,93.950,2.90240,-1.20226,0.00002
6.7785,55.046,-508.800,89.855,-2.90236,1.20226,-0.00003
6.8434,55.068,-508.837,85.857,-2.90246,1.20221,-0.00009
6.9111,55.071,-508.861,81.695,-2.90244,1.20219,-0.00001
6.9734,55.052,-508.847,78.661,-2.90236,1.20225,-0.00001
7.0416,55.046,-508.870,73.705,2.90239,-1.20218,0.00000
7.1035,55.073,-508.872,70.738,2.90235,-1.20210,0.00009
7.1694,55.048,-508.879,66.661,2.90227,-1.20216,0.00002
7.2382,55.053,-508.876,62.594,2.90239,-1.20217,0.00002
7.2995,55.051,-508.877,58.441,2.90244,-1.20224,-0.00004
7.3644,55.049,-508.873,54.474,2.90241,-1.20222,0.00003
7.4334,55.028,-508.932,50.561,2.90214,-1.20214,0.00015
7.4945,55.058,-508.867,46.398,2.90239,-1.20222,0.00004
7.5604,55.046,-508.841,42.305,-2.90238,1.20219,0.00006
7.6301,55.015,-508.894,38.206,2.90233,-1.20226,0.00002
7.6904,55.056,-508.860,35.212,2.90243,-1.20225,0.00010
7.7585,55.044,-508.870,30.296,2.90232,-1.20221,0.00006
7.8205,55.032,-508.897,27.259,2.90228,-1.20220,0.00007
7.8854,55.064,-508.837,23.036,-2.90237,1.20215,0.00003
7.9561,55.069,-508.852,19.063,-2.90244,1.20222,-0.00002
8.0155,55.053,-508.854,14.996,2.90233,-1.20227,0.00005
8.0814,55.076,-508.798,10.932,-2.90235,1.20215,-0.00002
8.1485,55.046,-508.886,6.938,-2.90242,1.20228,-0.00001
8.2115,55.049,-508.789,2.785,-2.90229,1.20225,0.00003
8.2764,55.028,-508.914,-1.051,2.90222,-1.20219,0.00007
8.3477,55.047,-508.818,-5.290,2.90243,-1.20226,0.00002
8.4065,55.045,-508.876,-8.345,-2.90242,1.20228,-0.00002
8.4741,55.040,-508.817,-12.334,-2.90230,1.20228,-0.00000
8.5377,55.050,-508.914,-16.328,2.90220,-1.20216,0.00016
8.6026,55.042,-508.843,-20.434,-2.90243,1.20223,0.00001
8.6720,55.063,-508.781,-24.503,-2.90226,1.20215,0.00005
8.7326,55.047,-508.912,-28.500,2.90230,-1.20215,0.00010
8.7976,55.048,-508.902,-32.463,2.90230,-1.20220,0.00012
8.8650,55.056,-508.834,-36.694,-2.90235,1.20220,0.00006
8.9277,55.018,-508.974,-40.630,2.90226,-1.20215,0.00008
8.9927,55.042,-508.836,-43.668,-2.90240,1.20233,-0.00001
9.0641,55.044,-508.795,-48.808,-2.90235,1.20223,0.00007
9.1236,55.033,-508.944,-51.787,2.90229,-1.20216,0.00011
9.1942,55.048,-508.845,-55.786,-2.90243,1.20227,-0.00003
9.2537,55.063,-508.801,-59.883,2.90245,-1.20219,-0.00001
9.3186,55.050,-508.850,-63.971,-2.90240,1.20222,-0.00001
9.3864,55.031,-508.899,-67.926,2.90244,-1.20226,0.00003
9.4485,55.048,-508.871,-71.963,2.90234,-1.20221,0.00008
9.5144,55.045,-508.833,-76.054,2.90241,-1.20227,0.00003
9.5838,55.091,-508.740,-80.256,-2.90221,1.20207,0.00008
9.6444,55.026,-508.859,-83.154,2.90241,-1.20226,-0.00001
9.7109,55.046,-508.929,-87.092,2.90221,-1.20209,0.00009
9.7745,55.031,-508.860,-91.214,-2.90238,1.20225,0.00001
9.8393,55.007,-508.961,-95.259,2.90227,-1.20222,0.00003
9.9077,55.013,-508.973,-99.199,2.90215,-1.20224,0.00016
9.9707,55.050,-508.862,-103.455,-2.90239,1.20222,-0.00000
10.0354,55.030,-508.860,-107.409,-2.90243,1.20223,-0.00001
10.1031,55.042,-508.932,-111.322,2.90221,-1.20212,0.00011
10.1655,55.053,-508.751,-115.627,-2.90218,1.20216,0.00012
10.2310,55.054,-508.751,-119.583,-2.90228,1.20222,0.00007
10.3032,55.060,-508.790,-123.624,2.90243,-1.20220,0.00005
10.3604,55.063,-508.746,-126.386,-2.90225,1.20216,0.00003
10.4289,55.061,-508.726,-128.995,-2.90219,1.20212,0.00013
10.4904,55.056,-508.778,-130.415,-2.90230,1.20215,0.00006
10.5564,55.050,-508.829,-130.789,-2.90243,1.20226,-0.00001
10.6239,55.047,-508.860,-130.762,2.90239,-1.20220,-0.00002
10.6864,55.056,-508.827,-130.767,2.90245,-1.20221,0.00002
10.7514,55.043,-508.833,-130.787,-2.90244,1.20226,0.00003
10.8233,55.050,-508.849,-130.767,2.90241,-1.20221,0.00001
10.8814,55.059,-508.851,-130.771,2.90241,-1.20225,0.00003
10.9508,55.058,-508.838,-130.799,-2.90241,1.20225,0.00002
11.0125,55.060,-508.831,-130.798,-2.90242,1.20223,-0.00006
11.0774,55.049,-508.849,-130.785,2.90242,-1.20223,-0.00003
11.1461,55.035,-508.860,-130.781,2.90237,-1.20225,-0.00002
11.2074,55.042,-508.863,-130.790,2.90245,-1.20221,0.00004
11.2724,55.053,-508.867,-130.783,2.90237,-1.20225,0.00002
11.3409,55.053,-508.868,-130.787,2.90240,-1.20220,0.00002
11.4034,55.059,-508.829,-130.807,-2.90240,1.20229,0.00002
11.4684,55.045,-508.866,-130.770,2.90238,-1.20223,0.00004
11.5401,55.053,-508.835,-130.800,-2.90242,1.20225,-0.00002
11.5984,55.044,-508.853,-130.794,2.90240,-1.20231,0.00004
11.6661,55.050,-508.845,-130.800,2.90246,-1.20217,-0.00004
11.7295,55.047,-508.839,-130.798,2.90245,-1.20224,-0.00006
11.7944,55.074,-508.814,-130.813,-2.90241,1.20219,-0.00001
11.8610,55.050,-508.852,-130.794,2.90242,-1.20227,0.00004
11.9245,55.068,-508.829,-130.807,-2.90244,1.20218,-0.00000
11.9894,55.035,-508.811,-130.815,-2.90234,1.20228,0.00002
12.0573,55.055,-508.838,-130.809,-2.90240,1.20231,-0.00005
12.1204,55.052,-508.837,-130.804,-2.90241,1.20231,0.00001
12.1869,55.051,-508.845,-130.797,2.90243,-1.20226,0.00004
12.2585,55.034,-508.856,-130.802,2.90241,-1.20229,0.00002
12.3154,55.051,-508.843,-130.802,-2.90243,1.20222,-0.00002
12.3855,55.051,-508.840,-130.807,-2.90244,1.20224,0.00001
12.4454,55.045,-508.841,-130.802,-2.90245,1.20222,0.00001
12.5104,55.024,-508.856,-130.788,2.90239,-1.20230,-0.00003
12.5784,55.059,-508.831,-130.792,-2.90246,1.20219,0.00001
12.6414,55.033,-508.838,-130.799,-2.90239,1.20234,0.00005
12.7064,55.048,-508.856,-130.782,2.90240,-1.20220,-0.00002
12.7766,55.050,-508.864,-130.793,2.90241,-1.20221,-0.00001
12.8364,55.033,-508.855,-130.779,2.90239,-1.20226,-0.00000
12.9033,55.055,-508.843,-130.802,-2.90243,1.20224,-0.00005
12.9664,55.055,-508.834,-130.796,-2.90241,1.20227,-0.00001
13.0324,55.028,-508.850,-130.785,2.90241,-1.20231,-0.00002
13.1005,55.057,-508.850,-130.800,-2.90246,1.20221,-0.00007
13.1625,55.047,-508.867,-130.787,2.90241,-1.20223,0.00001
13.2273,55.040,-508.840,-130.790,-2.90242,1.20227,-0.00003
13.2940,55.065,-508.834,-130.797,-2.90243,1.20224,-0.00006
13.3574,55.061,-508.840,-130.794,-2.90240,1.20226,-0.00004
13.4234,55.036,-508.835,-130.805,-2.90241,1.20227,0.00004
13.4955,55.047,-508.849,-130.795,2.90244,-1.20228,0.00002
13.5534,55.053,-508.834,-130.797,-2.90242,1.20227,-0.00003
13.6231,55.044,-508.863,-130.794,2.90240,-1.20229,-0.00001
13.6834,55.048,-508.861,-130.772,2.90238,-1.20226,0.00002
13.7484,55.022,-508.855,-130.794,2.90241,-1.20231,0.00002
13.8161,55.047,-508.853,-130.794,2.90242,-1.20229,0.00002
13.8784,55.058,-508.858,-130.791,2.90240,-1.20228,0.00003
