time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
0.0024,56.878,-509.092,475.012,2.90243,-1.20225,0.00001
0.0041,56.878,-509.092,475.012,2.90243,-1.20225,0.00001
0.0056,56.878,-509.092,475.012,2.90243,-1.20225,0.00001
0.0070,56.878,-509.092,475.012,2.90243,-1.20225,0.00001
0.0082,56.878,-509.092,475.012,2.90243,-1.20225,0.00001
0.0094,56.878,-509.092,475.012,2.90243,-1.20225,0.00001
0.0105,56.882,-509.083,475.012,2.90244,-1.20225,0.00003
0.0116,56.882,-509.083,475.012,2.90244,-1.20225,0.00003
0.0126,56.882,-509.083,475.012,2.90244,-1.20225,0.00003
0.0136,56.882,-509.083,475.012,2.90244,-1.20225,0.00003
0.0146,56.882,-509.083,475.012,2.90244,-1.20225,0.00003
0.0156,56.882,-509.083,475.012,2.90244,-1.20225,0.00003
0.0166,56.882,-509.083,475.012,2.90244,-1.20225,0.00003
0.0174,56.882,-509.083,475.012,2.90244,-1.20225,0.00003
0.0183,56.882,-509.083,475.012,2.90244,-1.20225,0.00003
0.0191,56.882,-509.083,475.012,2.90244,-1.20225,0.00003
0.0199,56.882,-509.083,475.012,2.90244,-1.20225,0.00003
0.0207,56.882,-509.083,475.012,2.90244,-1.20225,0.00003
0.0217,56.882,-509.083,475.012,2.90244,-1.20225,0.00003
0.0227,56.882,-509.083,475.012,2.90244,-1.20225,0.00003
0.0235,56.882,-509.083,475.012,2.90244,-1.20225,0.00003
0.0243,56.882,-509.083,475.012,2.90244,-1.20225,0.00003
0.0250,56.882,-509.083,475.012,2.90244,-1.20225,0.00003
0.0258,56.882,-509.083,475.012,2.90244,-1.20225,0.00003
0.0266,56.882,-509.083,475.012,2.90244,-1.20225,0.00003
0.0274,56.882,-509.083,475.012,2.90244,-1.20225,0.00003
0.0281,56.882,-509.083,475.012,2.90244,-1.20225,0.00003
0.0290,56.879,-509.080,475.017,2.90241,-1.20220,-0.00001
0.0298,56.879,-509.080,475.017,2.90241,-1.20220,-0.00001
0.0305,56.879,-509.080,475.017,2.90241,-1.20220,-0.00001
0.0343,56.879,-509.080,475.017,2.90241,-1.20220,-0.00001
0.1010,56.876,-509.100,475.016,2.90239,-1.20223,0.00003
0.1654,56.897,-509.092,475.005,-2.90244,1.20224,-0.00008
0.2306,56.894,-509.083,475.010,-2.90244,1.20226,-0.00002
0.2957,56.866,-509.083,475.017,2.90241,-1.20226,-0.00002
0.3610,56.868,-509.091,475.003,2.90241,-1.20230,-0.00001
0.4264,56.877,-509.095,475.001,2.90240,-1.20228,0.00002
0.4921,56.871,-509.082,475.023,2.90238,-1.20233,0.00004
0.5559,56.899,-509.091,475.028,2.90237,-1.20223,0.00006
0.6213,56.879,-509.098,475.004,2.90244,-1.20219,-0.00000
0.6861,56.890,-509.069,474.988,-2.90240,1.20222,0.00003
0.7519,56.876,-509.062,475.029,2.90240,-1.20226,-0.00002
0.8174,56.888,-509.082,475.010,2.90245,-1.20222,-0.00001
0.8825,56.875,-509.088,474.985,-2.90242,1.20223,0.00003
0.9466,56.889,-509.092,474.997,2.90245,-1.20224,-0.00003
