time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
5.0088,57.031,-508.887,450.146,2.90239,-1.20213,0.00003
5.0733,57.044,-508.889,449.214,-2.90248,1.20213,-0.00002
5.1381,57.053,-508.906,448.073,2.90244,-1.20217,0.00002
5.2030,57.021,-508.954,446.906,2.90236,-1.20217,-0.00001
5.2682,57.011,-508.949,445.706,-2.90243,1.20225,-0.00001
5.3341,57.030,-508.897,444.563,-2.90248,1.20215,0.00000
5.3983,57.024,-508.899,443.404,2.90243,-1.20216,0.00004
5.4642,57.010,-508.889,442.274,2.90235,-1.20218,-0.00001
5.5286,57.032,-508.884,441.011,-2.90236,1.20222,0.00005
5.5938,57.019,-508.936,439.859,-2.90238,1.20222,-0.00003
5.6589,56.997,-508.934,438.710,-2.90239,1.20228,0.00004
5.7240,56.987,-508.934,437.850,2.90232,-1.20229,0.00005
5.7895,57.014,-508.896,436.727,2.90229,-1.20217,0.00008
5.8553,56.991,-508.887,435.546,2.90229,-1.20229,0.00001
5.9205,57.019,-508.928,434.361,2.90231,-1.20222,0.00009
5.9848,57.003,-508.928,433.148,-2.90241,1.20224,0.00004
6.0498,56.983,-508.921,431.886,-2.90227,1.20224,0.00013
6.1152,56.990,-508.912,430.833,2.90241,-1.20225,-0.00006
6.1815,57.073,-508.897,429.720,2.90244,-1.20205,0.00006
6.2454,57.087,-508.863,428.507,2.90249,-1.20208,0.00004
6.3104,57.076,-508.874,427.378,2.90239,-1.20206,0.00004
6.3755,57.043,-508.905,426.454,2.90241,-1.20216,0.00001
6.4403,57.022,-508.961,425.236,2.90245,-1.20211,-0.00005
6.5069,57.020,-508.939,424.099,2.90244,-1.20216,-0.00003
6.5721,57.040,-508.909,422.882,-2.90237,1.20215,0.00008
6.6360,57.025,-508.895,421.761,-2.90243,1.20227,0.00005
6.7010,57.030,-508.909,420.672,2.90229,-1.20218,0.00008
6.7664,57.026,-508.901,419.441,2.90238,-1.20221,0.00003
6.8314,57.017,-508.899,418.221,-2.90238,1.20225,0.00005
6.8972,57.015,-508.893,417.115,2.90238,-1.20226,-0.00004
6.9614,57.003,-508.902,416.238,2.90236,-1.20227,-0.00005
7.0270,57.007,-508.930,415.052,2.90238,-1.20229,0.00005
7.0920,56.988,-508.914,413.824,-2.90231,1.20228,0.00008
7.1579,57.017,-508.895,412.710,2.90244,-1.20226,0.00003
7.2227,56.992,-508.895,411.550,2.90242,-1.20225,-0.00005
7.2875,57.003,-508.910,410.406,2.90239,-1.20227,-0.00002
7.3525,57.015,-508.921,409.201,2.90238,-1.20232,0.00004
7.4180,57.005,-508.916,408.039,2.90236,-1.20230,0.00004
7.4827,56.993,-508.931,406.864,2.90231,-1.20229,-0.00001
7.5486,56.990,-508.938,405.681,2.90239,-1.20227,0.00001
7.6147,57.055,-508.930,404.552,2.90244,-1.20204,-0.00001
7.6779,57.091,-508.871,403.606,-2.90235,1.20199,0.00004
7.7432,57.055,-508.882,402.448,-2.90242,1.20209,0.00011
7.8086,57.043,-508.937,401.301,-2.90247,1.20210,0.00006
7.8736,57.062,-508.917,400.142,2.90248,-1.20208,0.00001
7.9394,57.075,-508.907,399.004,2.90243,-1.20203,0.00008
8.0033,57.040,-508.921,397.817,2.90240,-1.20213,0.00004
8.0690,57.024,-508.929,396.663,2.90229,-1.20220,0.00004
8.1343,57.035,-508.949,395.542,2.90222,-1.20214,0.00011
8.1995,57.037,-508.881,394.234,-2.90237,1.20216,0.00006
8.2654,57.025,-508.910,393.121,-2.90244,1.20217,0.00003
8.3294,57.034,-508.898,392.191,-2.90237,1.20215,0.00006
8.3943,56.998,-508.967,391.034,-2.90244,1.20223,0.00002
8.4597,57.033,-508.947,389.866,-2.90242,1.20223,-0.00004
8.5246,57.044,-508.904,388.742,2.90242,-1.20222,0.00004
8.5898,57.026,-508.913,387.577,2.90239,-1.20218,0.00004
8.6555,57.005,-508.879,386.380,-2.90228,1.20227,0.00003
8.7225,57.016,-508.910,385.265,2.90238,-1.20220,0.00003
8.7848,57.021,-508.888,384.052,-2.90246,1.20221,0.00002
8.8504,56.979,-508.948,382.936,2.90227,-1.20230,-0.00003
8.9169,56.998,-508.929,381.720,2.90235,-1.20228,-0.00004
8.9813,56.985,-508.957,380.870,2.90233,-1.20229,-0.00000
9.0468,56.997,-508.923,379.652,-2.90236,1.20220,0.00009
9.1111,57.007,-508.900,378.395,-2.90218,1.20218,0.00007
9.1760,56.988,-508.907,377.261,-2.90226,1.20223,0.00012
9.2424,57.001,-508.930,376.174,2.90240,-1.20233,-0.00003
9.3063,57.003,-508.935,375.005,2.90236,-1.20234,0.00001
9.3718,57.073,-508.915,373.784,-2.90247,1.20206,0.00000
9.4370,57.045,-508.962,372.664,2.90239,-1.20197,0.00001
9.5023,57.063,-508.916,371.500,2.90243,-1.20198,0.00001
9.5667,57.048,-508.914,370.382,2.90238,-1.20216,0.00003
9.6338,57.070,-508.913,369.459,2.90246,-1.20219,0.00007
9.6978,57.070,-508.901,368.318,2.90242,-1.20210,0.00007
9.7641,57.033,-508.890,367.123,2.90247,-1.20212,-0.00002
9.8272,57.055,-508.935,365.945,2.90242,-1.20208,0.00005
9.8924,57.041,-508.943,364.777,2.90245,-1.20211,0.00001
9.9573,57.032,-508.935,363.625,-2.90246,1.20219,-0.00002
10.0229,57.033,-508.916,362.363,-2.90231,1.20217,0.00007
10.0875,57.029,-508.894,361.229,-2.90237,1.20223,0.00006
10.1532,57.009,-508.938,360.102,2.90239,-1.20225,-0.00000
10.2180,57.015,-508.949,358.906,2.90244,-1.20216,-0.00001
10.2828,57.007,-508.977,358.032,2.90242,-1.20217,-0.00005
10.3496,57.012,-508.908,356.869,-2.90238,1.20224,-0.00003
10.4158,57.029,-508.907,355.702,-2.90240,1.20230,-0.00002
10.4784,57.035,-508.895,354.559,-2.90245,1.20223,0.00000
10.5445,57.036,-508.908,353.433,2.90235,-1.20220,0.00007
10.6086,57.014,-508.927,352.222,2.90239,-1.20221,0.00003
10.6738,56.999,-508.937,351.094,2.90231,-1.20221,0.00003
10.7387,57.018,-508.911,349.826,-2.90244,1.20223,-0.00004
10.8055,56.997,-508.943,348.744,2.90232,-1.20227,0.00008
10.8692,56.998,-508.932,347.815,-2.90241,1.20233,0.00002
10.9346,56.985,-508.969,346.704,2.90223,-1.20226,0.00003
10.9990,56.992,-508.941,345.453,-2.90241,1.20231,-0.00002
11.0646,57.005,-508.926,344.270,-2.90245,1.20223,0.00001
11.1310,56.991,-508.931,343.097,-2.90239,1.20224,0.00005
11.1951,57.014,-508.914,341.984,-2.90238,1.20227,0.00006
11.2598,57.026,-508.870,340.786,-2.90235,1.20225,0.00002
11.3258,57.013,-508.930,339.637,-2.90246,1.20220,0.00003
11.3901,57.036,-508.868,338.388,-2.90232,1.20215,0.00010
11.4558,57.014,-508.935,337.344,2.90233,-1.20223,0.00002
11.5231,56.994,-508.943,336.122,2.90239,-1.20226,0.00001
11.5858,56.999,-508.957,335.289,2.90234,-1.20232,0.00007
11.6506,57.004,-508.911,334.058,-2.90244,1.20227,0.00002
11.7157,57.045,-508.921,332.887,-2.90240,1.20216,-0.00000
11.7823,57.059,-508.917,331.694,-2.90244,1.20204,0.00005
11.8478,57.076,-508.948,330.615,2.90244,-1.20203,0.00013
11.9109,57.032,-508.929,329.386,-2.90239,1.20221,0.00005
11.9763,57.064,-508.929,328.218,2.90248,-1.20213,-0.00003
12.0412,57.049,-508.892,327.139,-2.90235,1.20219,0.00004
12.1067,57.043,-508.932,326.201,-2.90242,1.20213,0.00005
12.1721,57.050,-508.939,325.487,2.90240,-1.20213,0.00011
12.2388,57.025,-508.888,324.885,-2.90229,1.20217,0.00007
12.3017,57.048,-508.932,324.380,-2.90243,1.20217,-0.00005
12.3669,57.041,-508.942,324.042,2.90240,-1.20211,0.00001
12.4317,57.008,-508.940,323.755,2.90240,-1.20224,0.00001
12.4980,57.040,-508.945,323.660,2.90236,-1.20216,0.00005
12.5627,57.025,-508.963,323.653,2.90229,-1.20217,0.00007
12.6274,57.018,-508.950,323.632,2.90231,-1.20216,0.00005
12.6924,57.049,-508.906,323.544,-2.90244,1.20219,-0.00005
12.7576,57.019,-508.924,323.552,2.90242,-1.20226,0.00002
12.8249,57.053,-508.918,323.535,-2.90244,1.20213,-0.00005
12.8886,57.040,-508.913,323.570,2.90243,-1.20211,-0.00003
12.9537,57.052,-508.904,323.561,2.90245,-1.20222,0.00005
13.0180,57.028,-508.922,323.561,2.90239,-1.20223,0.00001
13.0832,57.010,-508.916,323.554,2.90244,-1.20225,-0.00005
13.1493,57.045,-508.927,323.552,2.90246,-1.20218,0.00003
13.2141,57.033,-508.910,323.572,2.90241,-1.20224,0.00002
13.2813,57.028,-508.901,323.542,-2.90243,1.20223,0.00004
13.3436,57.038,-508.913,323.540,-2.90247,1.20216,-0.00000
13.4090,57.038,-508.916,323.537,-2.90243,1.20221,0.00001
13.4738,57.022,-508.917,323.560,2.90241,-1.20220,-0.00003
13.5396,57.054,-508.911,323.550,-2.90245,1.20222,-0.00006
13.6040,57.038,-508.915,323.569,2.90249,-1.20215,0.00001
13.6694,57.039,-508.911,323.543,-2.90241,1.20226,-0.00004
13.7339,57.029,-508.918,323.557,2.90246,-1.20218,0.00003
13.8008,57.038,-508.914,323.534,-2.90243,1.20223,0.00000
13.8649,57.032,-508.917,323.562,2.90244,-1.20221,0.00002
13.9305,57.026,-508.909,323.578,2.90241,-1.20222,-0.00002
13.9949,57.028,-508.905,323.544,-2.90243,1.20225,-0.00004
14.0605,57.025,-508.924,323.574,2.90239,-1.20226,0.00003
14.1257,57.037,-508.923,323.551,2.90244,-1.20223,0.00001
14.1907,57.039,-508.902,323.552,-2.90246,1.20218,0.00004
14.2558,57.045,-508.907,323.574,2.90243,-1.20217,0.00003
14.3219,57.038,-508.935,323.563,2.90245,-1.20216,0.00004
14.3857,57.040,-508.922,323.574,2.90244,-1.20213,0.00001
14.4512,57.029,-508.927,323.565,2.90245,-1.20211,-0.00001
14.5156,57.019,-508.914,323.560,2.90245,-1.20222,-0.00007
14.5816,57.029,-508.917,323.571,2.90242,-1.20225,-0.00000
14.6475,57.022,-508.924,323.570,2.90239,-1.20223,0.00005
14.7114,57.048,-508.918,323.557,2.90245,-1.20222,0.00007
14.7762,57.032,-508.916,323.546,2.90245,-1.20224,0.00001
14.8417,57.029,-508.916,323.550,2.90246,-1.20222,-0.00001
14.9067,57.043,-508.922,323.539,-2.90245,1.20220,-0.00000
14.9723,57.045,-508.907,323.565,2.90248,-1.20215,0.00001
15.0390,57.030,-508.927,323.579,2.90240,-1.20222,0.00003
15.1019,57.041,-508.919,323.552,-2.90243,1.20221,-0.00002
15.1667,57.047,-508.920,323.556,2.90246,-1.20220,0.00007
15.2324,57.048,-508.918,323.562,2.90245,-1.20222,0.00007
15.2974,57.022,-508.908,323.555,2.90244,-1.20223,-0.00008
15.3638,57.038,-508.913,323.567,2.90243,-1.20219,-0.00002
15.4274,57.025,-508.915,323.550,2.90244,-1.20225,-0.00003
15.4926,57.043,-508.907,323.571,2.90245,-1.20220,0.00003
15.5577,57.023,-508.932,323.587,2.90237,-1.20220,0.00000
15.6251,57.031,-508.962,323.492,2.90233,-1.20218,0.00010
15.6886,57.039,-508.940,323.174,2.90242,-1.20217,0.00003
15.7540,57.048,-508.918,322.728,-2.90242,1.20214,-0.00002
15.8184,57.021,-508.897,322.230,-2.90234,1.20222,0.00010
15.8839,57.019,-508.921,321.617,2.90245,-1.20219,-0.00003
15.9485,57.031,-508.909,320.807,-2.90238,1.20220,0.00003
16.0145,57.023,-508.955,319.929,2.90233,-1.20219,-0.00002
16.0790,57.033,-508.884,319.093,-2.90238,1.20215,0.00003
16.1438,57.031,-508.920,318.019,2.90242,-1.20224,0.00006
16.2093,57.029,-508.894,316.785,-2.90236,1.20223,-0.00002
16.2741,56.998,-508.928,315.629,2.90242,-1.20224,-0.00003
16.3399,57.014,-508.933,314.422,2.90243,-1.20219,-0.00005
16.4046,57.013,-508.965,313.328,2.90227,-1.20217,0.00008
16.4696,57.014,-508.922,312.104,-2.90240,1.20230,-0.00005
16.5350,57.001,-508.926,310.979,2.90239,-1.20230,0.00001
16.5996,57.021,-508.916,309.805,2.90237,-1.20222,0.00008
16.6655,57.018,-508.894,308.669,2.90238,-1.20226,0.00005
16.7309,56.983,-508.939,307.810,2.90223,-1.20221,0.00003
16.7955,57.002,-508.923,306.652,2.90218,-1.20228,0.00011
16.8603,57.012,-508.896,305.527,2.90224,-1.20225,0.00011
16.9257,57.008,-508.878,304.235,-2.90235,1.20227,0.00002
16.9911,57.021,-508.877,303.056,-2.90240,1.20219,-0.00001
17.0560,57.004,-508.880,301.904,-2.90241,1.20227,0.00002
17.1208,57.003,-508.921,300.767,2.90228,-1.20234,0.00011
17.1858,57.020,-508.942,299.582,2.90235,-1.20219,0.00006
17.2507,57.064,-508.943,298.466,2.90229,-1.20198,0.00007
17.3160,57.100,-508.911,297.243,2.90244,-1.20199,0.00007
17.3813,57.078,-508.902,296.378,2.90247,-1.20199,0.00004
17.4472,57.065,-508.907,295.205,2.90248,-1.20207,0.00000
17.5113,57.075,-508.925,294.033,2.90243,-1.20208,0.00008
17.5766,57.063,-508.921,292.901,2.90238,-1.20207,0.00003
17.6419,57.072,-508.905,291.711,2.90243,-1.20207,0.00003
17.7068,57.040,-508.914,290.523,2.90240,-1.20213,0.00001
17.7719,57.046,-508.861,289.272,-2.90229,1.20214,0.00006
17.8374,57.038,-508.915,288.211,2.90240,-1.20215,0.00002
17.9019,57.025,-508.880,286.957,-2.90237,1.20225,0.00006
17.9675,56.999,-508.956,285.863,2.90228,-1.20227,0.00003
18.0321,57.042,-508.925,284.993,2.90234,-1.20220,0.00011
18.0977,57.022,-508.908,283.762,-2.90245,1.20219,0.00006
18.1642,57.007,-508.916,282.640,2.90241,-1.20224,-0.00000
18.2280,57.020,-508.890,281.419,-2.90243,1.20218,0.00004
18.2931,57.028,-508.927,280.342,2.90237,-1.20224,0.00007
18.3580,57.019,-508.905,279.094,-2.90242,1.20227,0.00003
18.4231,57.020,-508.960,277.977,2.90226,-1.20213,0.00006
18.4890,57.026,-508.909,276.746,2.90243,-1.20221,0.00003
18.5540,57.012,-508.942,275.620,2.90237,-1.20217,0.00001
18.6190,57.021,-508.884,274.400,-2.90238,1.20222,0.00008
18.6834,57.023,-508.923,273.538,2.90241,-1.20227,0.00002
18.7494,56.999,-508.957,272.394,2.90231,-1.20219,0.00001
18.8139,56.979,-508.940,271.179,2.90240,-1.20232,-0.00003
18.8791,57.019,-508.917,270.037,-2.90245,1.20221,0.00006
18.9439,57.017,-508.892,268.868,-2.90241,1.20224,0.00005
19.0094,57.002,-508.898,267.746,2.90239,-1.20230,-0.00002
19.0741,57.012,-508.968,266.631,2.90226,-1.20217,0.00014
19.1397,56.995,-508.914,265.361,2.90238,-1.20233,-0.00002
19.2057,56.990,-508.910,264.222,2.90239,-1.20233,-0.00005
19.2712,57.009,-508.879,262.948,-2.90236,1.20224,0.00003
19.3350,56.994,-508.922,262.203,2.90231,-1.20225,0.00002
19.4005,57.012,-508.911,261.031,2.90236,-1.20216,0.00005
19.4663,57.008,-508.922,259.792,2.90245,-1.20220,0.00001
19.5323,57.047,-508.939,258.665,2.90241,-1.20217,0.00007
19.5957,57.100,-508.915,257.468,-2.90256,1.20196,0.00008
19.6607,57.079,-508.919,256.265,-2.90252,1.20201,0.00009
19.7256,57.113,-508.928,255.099,-2.90250,1.20196,-0.00002
19.7914,57.076,-508.920,253.924,-2.90251,1.20204,0.00000
19.8579,57.066,-508.950,252.835,2.90243,-1.20212,0.00001
19.9224,57.075,-508.883,251.614,-2.90240,1.20209,0.00002
19.9862,57.069,-508.949,250.791,2.90240,-1.20208,0.00003
20.0526,57.029,-508.922,249.562,2.90243,-1.20220,0.00004
20.1163,57.000,-508.952,248.434,2.90233,-1.20225,0.00011
20.1819,56.970,-508.954,247.317,2.90218,-1.20226,0.00006
20.2478,56.990,-508.871,246.091,-2.90236,1.20240,-0.00002
20.3127,56.963,-508.939,245.002,2.90225,-1.20238,0.00006
20.3767,56.982,-508.898,243.721,-2.90234,1.20238,0.00003
20.4430,57.002,-508.918,242.591,2.90242,-1.20232,0.00007
20.5078,56.990,-508.939,241.364,2.90243,-1.20229,-0.00001
20.5731,57.060,-508.903,240.160,-2.90240,1.20206,0.00005
20.6375,57.036,-508.908,239.326,-2.90241,1.20218,0.00009
20.7027,57.054,-508.929,238.227,-2.90245,1.20218,-0.00003
20.7674,57.022,-508.897,236.941,-2.90232,1.20218,0.00011
20.8334,57.037,-508.950,235.882,2.90239,-1.20215,0.00002
20.8992,57.041,-508.870,234.634,-2.90246,1.20213,0.00007
20.9641,57.053,-508.942,233.610,2.90229,-1.20198,0.00008
21.0281,57.026,-508.932,232.417,2.90234,-1.20215,0.00002
21.0935,57.031,-508.913,231.151,2.90246,-1.20222,-0.00001
21.1583,57.027,-508.930,230.043,2.90242,-1.20215,0.00002
21.2237,57.017,-508.904,228.782,-2.90238,1.20220,0.00004
21.2893,57.026,-508.918,227.946,2.90246,-1.20221,-0.00000
21.3538,57.027,-508.927,226.752,-2.90240,1.20219,-0.00003
21.4197,57.014,-508.955,225.588,2.90234,-1.20225,-0.00002
21.4850,57.001,-508.971,224.465,2.90232,-1.20215,0.00003
21.5499,57.023,-508.959,223.402,2.90226,-1.20213,0.00007
21.6144,57.045,-508.874,222.120,-2.90241,1.20222,-0.00003
21.6803,57.021,-508.941,221.037,2.90234,-1.20214,0.00007
21.7447,57.039,-508.849,219.687,-2.90227,1.20218,0.00006
21.8095,57.008,-508.925,218.627,2.90237,-1.20230,0.00000
21.8763,57.001,-508.946,217.467,2.90233,-1.20227,0.00004
21.9413,57.037,-508.883,216.495,-2.90233,1.20214,-0.00001
22.0077,57.011,-508.926,215.412,2.90243,-1.20223,0.00004
22.0705,57.010,-508.886,214.238,-2.90241,1.20225,0.00002
22.1366,57.009,-508.916,212.994,-2.90239,1.20226,0.00006
22.2011,57.017,-508.916,211.857,2.90244,-1.20225,-0.00002
22.2671,57.021,-508.924,210.781,2.90231,-1.20216,0.00001
22.3334,57.018,-508.916,209.557,2.90237,-1.20223,0.00000
22.3959,57.005,-508.955,208.424,2.90236,-1.20217,0.00002
22.4610,57.005,-508.930,207.213,2.90239,-1.20223,0.00002
22.5274,57.026,-508.916,206.050,2.90241,-1.20233,0.00008
22.5915,57.036,-508.940,205.172,2.90247,-1.20218,-0.00001
22.6580,57.072,-508.871,203.898,-2.90234,1.20201,0.00006
22.7227,57.072,-508.941,202.840,2.90245,-1.20210,0.00004
22.7885,57.066,-508.933,201.707,2.90237,-1.20201,0.00005
22.8516,57.064,-508.928,200.499,2.90234,-1.20204,0.00007
22.9173,57.044,-508.961,199.398,2.90226,-1.20214,0.00001
22.9818,57.054,-508.900,198.131,-2.90241,1.20213,0.00002
23.0480,57.061,-508.903,196.924,-2.90235,1.20205,0.00010
23.1128,57.072,-508.893,195.724,-2.90226,1.20200,0.00004
23.1775,57.036,-508.902,194.904,-2.90239,1.20216,0.00006
23.2425,56.983,-508.918,193.704,-2.90239,1.20231,-0.00003
23.3079,56.965,-508.973,192.665,2.90218,-1.20230,0.00011
23.3730,56.971,-508.996,191.614,2.90196,-1.20230,0.00025
23.4384,56.978,-508.918,190.261,2.90238,-1.20228,0.00001
23.5029,56.987,-508.965,189.095,2.90239,-1.20231,-0.00003
23.5687,57.006,-508.880,187.798,-2.90221,1.20222,0.00008
23.6333,57.002,-508.906,186.671,-2.90227,1.20227,0.00001
23.6985,56.965,-508.960,185.670,2.90224,-1.20238,0.00001
23.7651,57.065,-508.880,184.440,2.90242,-1.20216,0.00005
23.8308,57.066,-508.942,183.314,2.90237,-1.20203,0.00005
23.8937,57.055,-508.935,182.385,2.90247,-1.20211,0.00001
23.9602,57.038,-508.885,181.138,-2.90238,1.20214,0.00008
24.0242,57.057,-508.892,179.986,-2.90238,1.20209,0.00006
24.0896,57.056,-508.899,178.829,-2.90244,1.20216,0.00002
24.1542,57.052,-508.926,177.742,2.90235,-1.20212,0.00006
24.2198,57.046,-508.930,176.582,2.90234,-1.20218,0.00010
24.2845,57.026,-508.988,175.595,2.90225,-1.20205,0.00006
24.3499,57.046,-508.964,174.664,2.90241,-1.20209,0.00010
24.4155,57.023,-508.863,173.790,-2.90234,1.20218,0.00010
24.4812,57.044,-508.932,173.282,2.90232,-1.20211,0.00006
24.5450,57.033,-508.944,173.000,2.90218,-1.20212,0.00009
