,z
2026-06-28T15:32:12.930,0.466377441525636
2026-06-28T15:32:12.931,0.466377441525636
2026-06-28T15:32:12.932,0.466377441525636
2026-06-28T15:32:12.933,0.466377441525636
2026-06-28T15:32:12.934,0.466377441525636
2026-06-28T15:32:12.935,0.4655936856287909
2026-06-28T15:32:12.936,0.4655936856287909
2026-06-28T15:32:12.937,0.4655936856287909
2026-06-28T15:32:12.938,0.4655936856287909
2026-06-28T15:32:12.939,0.4655936856287909
2026-06-28T15:32:12.940,0.4655936856287909
2026-06-28T15:32:12.941,0.4655936856287909
2026-06-28T15:32:12.942,0.4655936856287909
2026-06-28T15:32:12.943,0.46484338922485097
2026-06-28T15:32:12.944,0.46484338922485097
2026-06-28T15:32:12.945,0.46484338922485097
2026-06-28T15:32:12.946,0.46484338922485097
2026-06-28T15:32:12.947,0.46484338922485097
2026-06-28T15:32:12.948,0.46484338922485097
2026-06-28T15:32:12.949,0.46484338922485097
2026-06-28T15:32:12.950,0.46484338922485097
2026-06-28T15:32:12.951,0.4641812484065208
2026-06-28T15:32:12.952,0.4641812484065208
2026-06-28T15:32:12.953,0.4641812484065208
2026-06-28T15:32:12.954,0.4641812484065208
2026-06-28T15:32:12.955,0.4641812484065208
2026-06-28T15:32:12.956,0.4641812484065208
2026-06-28T15:32:12.957,0.4641812484065208
2026-06-28T15:32:12.958,0.4641812484065208
2026-06-28T15:32:12.959,0.4635617462215925
2026-06-28T15:32:12.960,0.4635617462215925
2026-06-28T15:32:12.961,0.4635617462215925
2026-06-28T15:32:12.962,0.4635617462215925
2026-06-28T15:32:12.963,0.4635617462215925
2026-06-28T15:32:12.964,0.4635617462215925
2026-06-28T15:32:12.965,0.4635617462215925
2026-06-28T15:32:12.966,0.4635617462215925
2026-06-28T15:32:12.967,0.4629387960352549
2026-06-28T15:32:12.968,0.4629387960352549
2026-06-28T15:32:12.969,0.4629387960352549
2026-06-28T15:32:12.970,0.4629387960352549
2026-06-28T15:32:12.971,0.4629387960352549
2026-06-28T15:32:12.972,0.4629387960352549
2026-06-28T15:32:12.973,0.4629387960352549
2026-06-28T15:32:12.974,0.4629387960352549
2026-06-28T15:32:12.975,0.4623340164598959
2026-06-28T15:32:12.976,0.4623340164598959
2026-06-28T15:32:12.977,0.4623340164598959
2026-06-28T15:32:12.978,0.4623340164598959
2026-06-28T15:32:12.979,0.4623340164598959
2026-06-28T15:32:12.980,0.4623340164598959
2026-06-28T15:32:12.981,0.4623340164598959
2026-06-28T15:32:12.982,0.4623340164598959
2026-06-28T15:32:12.983,0.46174184728509726
2026-06-28T15:32:12.984,0.46174184728509726
2026-06-28T15:32:12.985,0.46174184728509726
2026-06-28T15:32:12.986,0.46174184728509726
2026-06-28T15:32:12.987,0.46174184728509726
2026-06-28T15:32:12.988,0.46174184728509726
2026-06-28T15:32:12.989,0.46174184728509726
2026-06-28T15:32:12.990,0.46174184728509726
2026-06-28T15:32:12.991,0.4611596753932735
2026-06-28T15:32:12.992,0.4611596753932735
2026-06-28T15:32:12.993,0.4611596753932735
2026-06-28T15:32:12.994,0.4611596753932735
2026-06-28T15:32:12.995,0.4611596753932735
2026-06-28T15:32:12.996,0.4611596753932735
2026-06-28T15:32:12.997,0.4611596753932735
2026-06-28T15:32:12.998,0.4611596753932735
2026-06-28T15:32:12.999,0.46063858314253947
2026-06-28T15:32:13.000,0.46063858314253947
2026-06-28T15:32:13.001,0.46063858314253947
2026-06-28T15:32:13.002,0.46063858314253947
2026-06-28T15:32:13.003,0.46063858314253947
2026-06-28T15:32:13.004,0.46063858314253947
2026-06-28T15:32:13.005,0.46063858314253947
2026-06-28T15:32:13.006,0.46063858314253947
2026-06-28T15:32:13.007,0.4601652127553656
2026-06-28T15:32:13.008,0.4601652127553656
2026-06-28T15:32:13.009,0.4601652127553656
2026-06-28T15:32:13.010,0.4601652127553656
2026-06-28T15:32:13.011,0.4601652127553656
2026-06-28T15:32:13.012,0.4601652127553656
2026-06-28T15:32:13.013,0.4601652127553656
2026-06-28T15:32:13.014,0.4601652127553656
2026-06-28T15:32:13.015,0.4597566551995015
2026-06-28T15:32:13.016,0.4597566551995015
2026-06-28T15:32:13.017,0.4597566551995015
2026-06-28T15:32:13.018,0.4597566551995015
2026-06-28T15:32:13.019,0.4597566551995015
2026-06-28T15:32:13.020,0.4597566551995015
2026-06-28T15:32:13.021,0.4597566551995015
2026-06-28T15:32:13.022,0.4597566551995015
2026-06-28T15:32:13.023,0.4593746032201134
2026-06-28T15:32:13.024,0.4593746032201134
2026-06-28T15:32:13.025,0.4593746032201134
2026-06-28T15:32:13.026,0.4593746032201134
2026-06-28T15:32:13.027,0.4593746032201134
2026-06-28T15:32:13.028,0.4593746032201134
2026-06-28T15:32:13.029,0.4593746032201134
2026-06-28T15:32:13.030,0.4593746032201134
2026-06-28T15:32:13.031,0.45898053963553775
2026-06-28T15:32:13.032,0.45898053963553775
2026-06-28T15:32:13.033,0.45898053963553775
2026-06-28T15:32:13.034,0.45898053963553775
2026-06-28T15:32:13.035,0.45898053963553775
2026-06-28T15:32:13.036,0.45898053963553775
2026-06-28T15:32:13.037,0.45898053963553775
2026-06-28T15:32:13.038,0.45898053963553775
2026-06-28T15:32:13.039,0.4586589158010792
2026-06-28T15:32:13.040,0.4586589158010792
2026-06-28T15:32:13.041,0.4586589158010792
2026-06-28T15:32:13.042,0.4586589158010792
2026-06-28T15:32:13.043,0.4586589158010792
2026-06-28T15:32:13.044,0.4586589158010792
2026-06-28T15:32:13.045,0.4586589158010792
2026-06-28T15:32:13.046,0.4586589158010792
2026-06-28T15:32:13.047,0.4583071918443994
2026-06-28T15:32:13.048,0.4583071918443994
2026-06-28T15:32:13.049,0.4583071918443994
2026-06-28T15:32:13.050,0.4583071918443994
2026-06-28T15:32:13.051,0.4583071918443994
2026-06-28T15:32:13.052,0.4583071918443994
2026-06-28T15:32:13.053,0.4583071918443994
2026-06-28T15:32:13.054,0.4583071918443994
2026-06-28T15:32:13.055,0.4580051431897766
2026-06-28T15:32:13.056,0.4580051431897766
2026-06-28T15:32:13.057,0.4580051431897766
2026-06-28T15:32:13.058,0.4580051431897766
2026-06-28T15:32:13.059,0.4580051431897766
2026-06-28T15:32:13.060,0.4580051431897766
2026-06-28T15:32:13.061,0.4580051431897766
2026-06-28T15:32:13.062,0.4580051431897766
2026-06-28T15:32:13.063,0.457735287458172
2026-06-28T15:32:13.064,0.457735287458172
2026-06-28T15:32:13.065,0.457735287458172
2026-06-28T15:32:13.066,0.457735287458172
2026-06-28T15:32:13.067,0.457735287458172
2026-06-28T15:32:13.068,0.457735287458172
2026-06-28T15:32:13.069,0.457735287458172
2026-06-28T15:32:13.070,0.457735287458172
2026-06-28T15:32:13.071,0.45750885820839127
2026-06-28T15:32:13.072,0.45750885820839127
2026-06-28T15:32:13.073,0.45750885820839127
2026-06-28T15:32:13.074,0.45750885820839127
2026-06-28T15:32:13.075,0.45750885820839127
2026-06-28T15:32:13.076,0.45750885820839127
2026-06-28T15:32:13.077,0.45750885820839127
2026-06-28T15:32:13.078,0.45750885820839127
2026-06-28T15:32:13.079,0.4573444665346128
2026-06-28T15:32:13.080,0.4573444665346128
2026-06-28T15:32:13.081,0.4573444665346128
2026-06-28T15:32:13.082,0.4573444665346128
2026-06-28T15:32:13.083,0.4573444665346128
2026-06-28T15:32:13.084,0.4573444665346128
2026-06-28T15:32:13.085,0.4573444665346128
2026-06-28T15:32:13.086,0.4573444665346128
2026-06-28T15:32:13.087,0.4571740958337112
2026-06-28T15:32:13.088,0.4571740958337112
2026-06-28T15:32:13.089,0.4571740958337112
2026-06-28T15:32:13.090,0.4571740958337112
2026-06-28T15:32:13.091,0.4571740958337112
2026-06-28T15:32:13.092,0.4571740958337112
2026-06-28T15:32:13.093,0.4571740958337112
2026-06-28T15:32:13.094,0.4571740958337112
2026-06-28T15:32:13.095,0.4570579002202983
2026-06-28T15:32:13.096,0.4570579002202983
2026-06-28T15:32:13.097,0.4570579002202983
2026-06-28T15:32:13.098,0.4570579002202983
2026-06-28T15:32:13.099,0.4570579002202983
2026-06-28T15:32:13.100,0.4570579002202983
2026-06-28T15:32:13.101,0.4570579002202983
2026-06-28T15:32:13.102,0.4570579002202983
2026-06-28T15:32:13.103,0.4569615971045073
2026-06-28T15:32:13.104,0.4569615971045073
2026-06-28T15:32:13.105,0.4569615971045073
2026-06-28T15:32:13.106,0.4569615971045073
2026-06-28T15:32:13.107,0.4569615971045073
2026-06-28T15:32:13.108,0.4569615971045073
2026-06-28T15:32:13.109,0.4569615971045073
2026-06-28T15:32:13.110,0.4569615971045073
2026-06-28T15:32:13.111,0.45692284149037515
2026-06-28T15:32:13.112,0.45692284149037515
2026-06-28T15:32:13.113,0.45692284149037515
2026-06-28T15:32:13.114,0.45692284149037515
2026-06-28T15:32:13.115,0.45692284149037515
2026-06-28T15:32:13.116,0.45692284149037515
2026-06-28T15:32:13.117,0.45692284149037515
2026-06-28T15:32:13.118,0.45692284149037515
2026-06-28T15:32:13.119,0.45688266963141555
2026-06-28T15:32:13.120,0.45688266963141555
2026-06-28T15:32:13.121,0.45688266963141555
2026-06-28T15:32:13.122,0.45688266963141555
2026-06-28T15:32:13.123,0.45688266963141555
2026-06-28T15:32:13.124,0.45688266963141555
2026-06-28T15:32:13.125,0.45688266963141555
2026-06-28T15:32:13.126,0.45688266963141555
2026-06-28T15:32:13.127,0.45687916275950635
2026-06-28T15:32:13.128,0.45687916275950635
2026-06-28T15:32:13.129,0.45687916275950635
2026-06-28T15:32:13.130,0.45687916275950635
2026-06-28T15:32:13.131,0.45687916275950635
2026-06-28T15:32:13.132,0.45687916275950635
2026-06-28T15:32:13.133,0.45687916275950635
2026-06-28T15:32:13.134,0.45687916275950635
2026-06-28T15:32:13.135,0.4569393513534339
2026-06-28T15:32:13.136,0.4569393513534339
2026-06-28T15:32:13.137,0.4569393513534339
2026-06-28T15:32:13.138,0.4569393513534339
2026-06-28T15:32:13.139,0.4569393513534339
2026-06-28T15:32:13.140,0.4569393513534339
2026-06-28T15:32:13.141,0.4569393513534339
2026-06-28T15:32:13.142,0.4569393513534339
2026-06-28T15:32:13.143,0.4569059826991969
2026-06-28T15:32:13.144,0.4569059826991969
2026-06-28T15:32:13.145,0.4569059826991969
2026-06-28T15:32:13.146,0.4569059826991969
2026-06-28T15:32:13.147,0.4569059826991969
2026-06-28T15:32:13.148,0.4569059826991969
2026-06-28T15:32:13.149,0.4569059826991969
2026-06-28T15:32:13.150,0.4569059826991969
2026-06-28T15:32:13.151,0.4569035085239607
2026-06-28T15:32:13.152,0.4569035085239607
2026-06-28T15:32:13.153,0.4569035085239607
2026-06-28T15:32:13.154,0.4569035085239607
2026-06-28T15:32:13.155,0.4569035085239607
2026-06-28T15:32:13.156,0.4569035085239607
2026-06-28T15:32:13.157,0.4569035085239607
2026-06-28T15:32:13.158,0.4569035085239607
2026-06-28T15:32:13.159,0.4569387006351381
2026-06-28T15:32:13.160,0.4569387006351381
2026-06-28T15:32:13.161,0.4569387006351381
2026-06-28T15:32:13.162,0.4569387006351381
2026-06-28T15:32:13.163,0.4569387006351381
2026-06-28T15:32:13.164,0.4569387006351381
2026-06-28T15:32:13.165,0.4569387006351381
2026-06-28T15:32:13.166,0.4569387006351381
2026-06-28T15:32:13.167,0.4569479563703978
2026-06-28T15:32:13.168,0.4569479563703978
2026-06-28T15:32:13.169,0.4569479563703978
2026-06-28T15:32:13.170,0.4569479563703978
2026-06-28T15:32:13.171,0.4569479563703978
2026-06-28T15:32:13.172,0.4569479563703978
2026-06-28T15:32:13.173,0.4569479563703978
2026-06-28T15:32:13.174,0.4569479563703978
2026-06-28T15:32:13.175,0.4569315106476838
2026-06-28T15:32:13.176,0.4569315106476838
2026-06-28T15:32:13.177,0.4569315106476838
2026-06-28T15:32:13.178,0.4569315106476838
2026-06-28T15:32:13.179,0.4569315106476838
2026-06-28T15:32:13.180,0.4569315106476838
2026-06-28T15:32:13.181,0.4569315106476838
2026-06-28T15:32:13.182,0.4569315106476838
2026-06-28T15:32:13.183,0.45692611553034884
2026-06-28T15:32:13.184,0.45692611553034884
2026-06-28T15:32:13.185,0.45692611553034884
2026-06-28T15:32:13.186,0.45692611553034884
2026-06-28T15:32:13.187,0.45692611553034884
2026-06-28T15:32:13.188,0.45692611553034884
2026-06-28T15:32:13.189,0.45692611553034884
2026-06-28T15:32:13.190,0.45692611553034884
2026-06-28T15:32:13.191,0.4569002868427549
2026-06-28T15:32:13.192,0.4569002868427549
2026-06-28T15:32:13.193,0.4569002868427549
2026-06-28T15:32:13.194,0.4569002868427549
2026-06-28T15:32:13.195,0.4569002868427549
2026-06-28T15:32:13.196,0.4569002868427549
2026-06-28T15:32:13.197,0.4569002868427549
2026-06-28T15:32:13.198,0.4569002868427549
2026-06-28T15:32:13.199,0.4569176922764337
2026-06-28T15:32:13.200,0.4569176922764337
2026-06-28T15:32:13.201,0.4569176922764337
2026-06-28T15:32:13.202,0.4569176922764337
2026-06-28T15:32:13.203,0.4569176922764337
2026-06-28T15:32:13.204,0.4569176922764337
2026-06-28T15:32:13.205,0.4569176922764337
2026-06-28T15:32:13.206,0.4569176922764337
2026-06-28T15:32:13.207,0.45692688400031933
2026-06-28T15:32:13.208,0.45692688400031933
2026-06-28T15:32:13.209,0.45692688400031933
2026-06-28T15:32:13.210,0.45692688400031933
2026-06-28T15:32:13.211,0.45692688400031933
2026-06-28T15:32:13.212,0.45692688400031933
2026-06-28T15:32:13.213,0.45692688400031933
2026-06-28T15:32:13.214,0.45692688400031933
2026-06-28T15:32:13.215,0.4569479550961393
2026-06-28T15:32:13.216,0.4569479550961393
2026-06-28T15:32:13.217,0.4569479550961393
2026-06-28T15:32:13.218,0.4569479550961393
2026-06-28T15:32:13.219,0.4569479550961393
2026-06-28T15:32:13.220,0.4569479550961393
2026-06-28T15:32:13.221,0.4569479550961393
2026-06-28T15:32:13.222,0.4569479550961393
