time_s,phase,robot_z_mm,truth_mm,raw_kalman,filt_kalman,vel_kalman,raw_learned,filt_learned,vel_learned
36.5727,4,-87.193,56.11,55.7,91.06,9.0,57.0,55.87,-124.8
36.6352,4,-83.985,59.32,54.2,84.43,-2.5,55.6,54.45,-42.0
36.7002,4,-73.767,69.53,59.2,79.44,-10.3,60.3,59.08,52.1
36.7707,4,-51.677,91.62,70.7,77.13,-12.8,71.2,70.13,142.7
36.8302,4,-33.417,109.88,88.7,78.79,-9.0,88.4,86.76,250.5
36.8990,4,-4.917,138.38,114.7,85.48,2.8,113.3,112.03,350.8
36.9613,4,17.006,160.31,141.7,96.74,20.8,139.4,138.50,410.7
37.0262,4,32.311,175.61,163.7,110.81,41.5,160.7,161.37,362.5
37.0941,4,41.275,184.58,178.2,125.92,61.5,174.9,176.40,242.5
37.1563,4,43.784,187.08,187.2,140.37,78.9,183.7,184.89,156.8
37.2212,4,46.249,189.55,188.7,153.44,91.8,185.1,186.60,48.4
37.2893,4,55.492,198.79,192.7,165.88,101.9,189.1,189.18,39.5
37.3512,4,56.881,200.18,201.2,177.66,110.9,197.4,196.50,103.0
37.4184,4,59.925,203.23,202.7,188.48,116.4,198.9,199.51,53.8
37.4823,4,68.743,212.04,206.2,197.92,119.6,202.3,202.41,46.9
37.5472,4,82.201,225.50,215.2,207.56,122.7,211.2,210.33,109.3
37.6166,4,92.649,235.95,230.7,219.02,127.5,226.5,225.32,200.9
37.6771,4,97.123,240.42,241.2,229.63,132.2,236.8,236.93,193.8
37.7420,4,96.341,239.64,242.7,239.12,133.7,238.3,239.95,71.3
37.8126,4,89.156,232.46,243.2,247.45,131.9,238.8,239.61,5.3
37.8731,4,75.675,218.98,235.2,251.30,125.1,230.9,232.36,-94.3
37.9382,4,61.943,205.24,219.7,251.29,111.6,215.6,217.15,-210.4
38.0132,4,45.380,188.68,203.2,247.89,92.1,199.4,199.61,-231.4
38.0682,4,40.418,183.72,189.2,240.39,71.3,185.6,185.86,-245.3
38.1354,4,38.814,182.11,184.2,233.42,51.6,180.7,179.16,-121.6
38.1983,4,33.480,176.78,184.7,226.88,35.2,181.2,179.74,-15.3
38.2633,4,21.776,165.08,177.2,219.39,18.8,173.9,174.61,-68.2
38.3319,4,4.604,147.90,164.7,210.05,1.0,161.7,162.81,-156.7
38.3943,4,-7.638,135.66,145.7,198.04,-19.2,143.2,144.75,-264.5
38.4595,4,-13.710,129.59,134.2,185.22,-38.6,132.1,131.42,-214.4
38.5318,4,-13.240,130.06,129.2,172.49,-55.1,127.3,125.84,-94.1
38.5892,4,-9.073,134.23,130.2,162.16,-67.0,128.2,126.88,-7.5
38.6572,4,2.110,145.41,135.7,153.51,-73.8,133.5,132.56,70.2
38.7193,4,20.507,163.81,149.2,148.97,-73.7,146.6,145.11,176.7
38.7843,4,41.061,184.36,168.2,148.84,-66.1,165.1,163.86,269.8
38.8531,4,56.145,199.45,189.7,153.28,-51.3,186.1,185.63,309.6
38.9153,4,64.576,207.88,203.7,160.55,-34.2,199.9,200.64,254.3
38.9802,4,66.648,209.95,211.7,168.61,-17.4,207.7,209.11,151.3
39.0490,4,68.659,211.96,212.2,176.03,-3.4,208.2,209.74,29.8
39.1102,4,73.494,216.79,213.2,182.95,8.3,209.2,209.58,3.8
39.1783,4,79.522,222.82,220.2,190.61,19.9,216.1,215.24,71.4
39.2412,4,82.102,225.40,225.2,198.30,30.4,221.0,220.83,85.6
39.3051,4,82.825,226.12,227.7,205.57,39.1,223.5,223.91,54.9
39.3743,4,84.140,227.44,229.7,212.52,46.1,225.5,225.76,30.8
39.4361,4,86.745,230.05,230.7,218.41,51.0,226.5,226.64,17.4
39.5011,4,87.591,230.89,233.7,224.13,55.0,229.4,229.17,35.3
39.5688,4,84.819,228.12,233.2,228.94,56.8,228.9,229.29,6.8
39.6311,4,75.260,218.56,231.7,232.32,56.5,227.4,227.79,-18.2
39.6986,4,59.080,202.38,220.2,232.85,51.1,216.1,217.55,-131.5
39.7613,4,35.659,178.96,203.7,229.40,40.0,199.9,201.32,-235.1
39.8273,4,6.397,149.70,180.7,221.48,22.4,177.3,178.53,-327.3
39.8957,4,-24.563,118.74,152.2,208.62,-1.8,149.5,150.44,-398.5
39.9573,4,-42.628,100.67,119.2,191.30,-30.7,117.6,118.92,-489.8
40.0223,4,-60.778,82.52,95.7,172.37,-59.3,95.1,93.89,-402.8
40.0893,4,-72.511,70.79,79.7,153.08,-85.2,79.8,77.98,-263.2
40.1521,4,-77.988,65.31,69.7,134.75,-107.0,70.3,68.93,-166.3
