time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
6.3282,52.730,-509.007,117.207,2.90234,-1.20225,0.00004
6.3902,52.751,-508.967,114.226,2.90240,-1.20224,0.00005
6.4551,52.750,-508.979,110.135,2.90228,-1.20214,0.00010
6.5216,52.723,-509.005,106.105,2.90227,-1.20221,0.00008
6.5851,52.750,-508.901,102.004,-2.90222,1.20217,0.00003
6.6510,52.745,-508.939,97.889,-2.90234,1.20212,0.00004
6.7173,52.740,-509.005,93.958,2.90237,-1.20225,0.00006
6.7811,52.766,-508.916,89.857,-2.90245,1.20217,-0.00003
6.8471,52.733,-508.950,85.858,2.90241,-1.20227,0.00005
6.9111,52.725,-508.959,81.784,-2.90237,1.20225,0.00001
6.9760,52.761,-508.951,78.656,-2.90239,1.20217,0.00001
7.0451,52.708,-508.996,73.712,2.90235,-1.20230,0.00004
7.1062,52.718,-508.987,70.726,2.90232,-1.20225,0.00004
7.1711,52.733,-508.955,66.622,2.90237,-1.20218,0.00004
7.2376,52.710,-508.950,62.561,2.90241,-1.20227,-0.00004
7.3023,52.746,-508.950,58.386,-2.90236,1.20222,0.00000
7.3671,52.722,-508.978,54.458,2.90241,-1.20224,0.00001
7.4361,52.737,-509.039,50.555,2.90216,-1.20210,0.00016
7.4972,52.727,-508.960,46.372,2.90242,-1.20223,-0.00003
7.5637,52.747,-508.952,42.283,-2.90233,1.20214,0.00001
7.6273,52.736,-509.048,39.266,2.90233,-1.20219,0.00009
7.6922,52.725,-508.983,35.181,2.90242,-1.20228,0.00000
7.7597,52.749,-508.947,31.249,2.90236,-1.20223,0.00001
7.8223,52.736,-509.003,27.247,2.90230,-1.20216,0.00009
7.8872,52.731,-508.964,23.026,-2.90235,1.20228,0.00002
7.9567,52.744,-508.945,19.044,-2.90240,1.20223,0.00005
8.0172,52.755,-508.971,15.008,2.90232,-1.20216,0.00009
8.0832,52.743,-508.924,10.958,-2.90244,1.20223,0.00001
8.1528,52.736,-508.998,6.919,-2.90241,1.20223,0.00002
8.2132,52.756,-508.926,3.864,-2.90240,1.20217,0.00005
8.2801,52.745,-508.998,-1.071,2.90234,-1.20206,0.00009
8.3433,52.759,-508.931,-4.157,2.90243,-1.20219,0.00003
8.4082,52.740,-508.982,-8.361,-2.90241,1.20226,-0.00005
8.4748,52.761,-508.921,-12.344,-2.90235,1.20220,0.00001
8.5383,52.738,-509.034,-16.210,2.90218,-1.20212,0.00015
8.6041,52.764,-508.960,-20.437,-2.90241,1.20220,-0.00008
8.6714,52.749,-508.884,-24.547,-2.90218,1.20217,0.00009
8.7342,52.734,-509.027,-28.503,2.90227,-1.20215,0.00006
8.7991,52.736,-508.999,-32.461,2.90229,-1.20217,0.00005
8.8697,52.745,-508.941,-36.602,-2.90234,1.20217,0.00003
8.9292,52.740,-509.057,-39.589,2.90237,-1.20222,0.00006
8.9971,52.758,-508.940,-43.673,-2.90244,1.20226,-0.00003
9.0593,52.723,-508.937,-47.660,2.90236,-1.20225,-0.00003
9.1252,52.718,-509.039,-51.831,2.90233,-1.20225,0.00008
9.1918,52.762,-508.887,-55.839,-2.90232,1.20214,0.00004
9.2553,52.760,-508.905,-59.759,-2.90243,1.20228,-0.00006
9.3202,52.741,-508.980,-63.985,-2.90246,1.20220,0.00001
9.3875,52.752,-508.977,-67.954,-2.90241,1.20219,-0.00007
9.4503,52.712,-508.992,-71.951,2.90225,-1.20224,0.00005
9.5172,52.749,-508.920,-76.077,-2.90243,1.20222,-0.00002
9.5801,52.751,-508.866,-79.175,-2.90219,1.20214,0.00008
9.6461,52.730,-508.964,-83.171,-2.90243,1.20226,0.00001
9.7132,52.707,-509.059,-87.095,2.90220,-1.20214,0.00013
9.7762,52.746,-508.953,-91.251,-2.90231,1.20221,0.00004
9.8412,52.724,-509.043,-95.269,2.90232,-1.20219,0.00006
9.9097,52.736,-509.106,-99.176,2.90210,-1.20207,0.00018
9.9712,52.732,-508.945,-103.480,-2.90233,1.20223,0.00007
10.0372,52.727,-508.992,-107.403,2.90242,-1.20223,0.00003
10.1066,52.723,-509.050,-111.331,2.90218,-1.20217,0.00015
10.1672,52.730,-508.938,-114.487,-2.90238,1.20224,0.00007
10.2358,52.762,-508.835,-119.610,-2.90228,1.20209,0.00010
10.2973,52.753,-508.937,-122.520,2.90233,-1.20214,0.00004
10.3622,52.760,-508.865,-126.398,-2.90224,1.20221,0.00001
10.4308,52.776,-508.844,-129.005,-2.90217,1.20208,0.00008
10.4933,52.773,-508.865,-130.428,-2.90228,1.20214,0.00003
10.5583,52.725,-508.931,-130.788,-2.90239,1.20230,0.00002
10.6254,52.745,-508.955,-130.750,2.90242,-1.20225,0.00001
10.6883,52.750,-508.966,-130.760,2.90240,-1.20224,0.00005
10.7532,52.727,-508.971,-130.750,2.90235,-1.20234,0.00004
10.8256,52.765,-508.946,-130.776,2.90245,-1.20222,0.00004
10.8842,52.719,-508.962,-130.775,2.90237,-1.20233,-0.00003
10.9527,52.743,-508.949,-130.790,-2.90242,1.20229,-0.00001
11.0145,52.756,-508.942,-130.801,2.90243,-1.20229,0.00002
11.0793,52.732,-508.976,-130.792,2.90241,-1.20220,-0.00000
11.1465,52.730,-508.974,-130.798,2.90241,-1.20226,0.00001
11.2093,52.720,-508.972,-130.789,2.90236,-1.20230,-0.00004
