time_s,phase,robot_z_mm,truth_mm,raw_kalman,filt_kalman,vel_kalman,raw_learned,filt_learned,vel_learned
25.6694,3,-91.715,51.59,42.5,36.77,75.9,44.9,44.59,112.2
25.7312,3,-85.718,57.58,50.0,45.26,94.8,51.9,51.81,115.9
25.7961,3,-77.904,65.40,57.5,54.17,108.3,58.9,58.95,111.0
25.8627,3,-69.995,73.31,64.5,62.83,115.3,65.5,65.59,101.5
25.9272,3,-61.841,81.46,74.5,72.26,124.8,74.9,74.49,131.6
25.9921,3,-54.027,89.27,83.5,81.85,131.9,83.4,83.36,135.8
26.0645,3,-45.815,97.49,91.0,91.20,131.0,90.5,90.87,107.6
26.1222,3,-37.972,105.33,100.0,99.34,133.8,99.1,98.76,130.2
26.1901,3,-30.058,113.24,107.0,107.73,130.5,105.8,106.04,110.7
26.2522,3,-21.884,121.42,114.5,115.20,127.3,113.0,112.96,111.3
26.3182,3,-14.107,129.19,122.5,123.07,124.7,120.6,120.60,115.1
26.3848,3,-5.854,137.45,130.0,130.70,121.4,127.9,127.92,110.7
26.4482,3,0.000,143.30,139.0,138.69,122.8,136.6,136.31,128.3
26.5132,3,7.970,151.27,146.0,146.34,121.2,143.3,143.51,113.9
26.5831,3,15.816,159.12,154.5,154.66,120.4,151.6,151.55,114.8
26.6432,3,23.927,167.23,162.5,162.19,121.9,159.3,159.19,124.6
26.7099,3,31.801,175.10,173.0,171.65,128.6,169.6,169.27,147.0
26.7733,3,40.000,183.30,179.0,179.41,126.6,175.4,175.90,112.3
26.8391,3,47.866,191.17,185.5,186.62,120.9,181.8,181.99,95.7
26.9058,3,55.701,199.00,195.5,195.09,123.0,191.6,191.12,130.4
26.9692,3,63.883,207.18,202.5,202.70,122.0,198.4,198.58,120.0
27.0341,3,71.808,215.11,209.5,210.05,119.1,205.3,205.47,108.6
27.1019,3,79.840,223.14,217.5,217.80,117.4,213.2,213.15,112.5
27.1641,3,85.873,229.17,225.5,225.31,118.5,221.1,220.94,122.9
27.2299,3,92.626,235.93,233.5,233.31,119.5,229.0,229.00,122.4
27.2941,3,97.667,240.97,241.0,240.99,119.6,236.4,236.47,117.6
27.3601,3,101.068,244.37,244.0,246.37,106.3,239.4,240.07,64.8
27.4265,3,102.610,245.91,248.0,250.64,91.5,243.3,243.49,53.6
27.4901,3,102.105,245.41,249.5,252.94,72.8,244.8,245.14,30.9
27.5550,3,100.318,243.62,248.5,253.10,48.4,243.8,244.32,-5.2
27.6217,3,96.759,240.06,247.0,251.78,24.3,242.3,242.58,-22.8
27.6850,3,92.659,235.96,244.0,248.93,1.2,239.4,239.64,-42.0
27.7500,3,85.802,229.10,238.5,244.10,-24.2,233.9,234.37,-74.6
27.8195,3,77.960,221.26,231.0,237.07,-51.2,226.5,226.87,-103.2
27.8811,3,69.989,213.29,222.0,228.64,-77.4,217.6,218.09,-134.9
27.9481,3,62.089,205.39,214.5,219.52,-96.5,210.2,210.07,-121.9
28.0112,3,54.179,197.48,207.5,210.82,-109.0,203.4,203.21,-111.3
28.0762,3,46.183,189.48,199.5,201.82,-118.0,195.5,195.56,-116.6
28.1426,3,38.514,181.81,191.0,192.60,-124.4,187.2,187.25,-123.8
28.2062,3,30.300,173.60,182.0,183.44,-130.2,178.3,178.50,-135.0
28.2712,3,22.689,165.99,174.5,174.76,-131.3,171.0,170.84,-121.0
28.3381,3,14.444,157.74,167.5,166.70,-127.9,164.2,163.99,-105.2
28.4012,3,8.608,151.91,159.5,159.03,-125.9,156.4,156.56,-115.4
28.4661,3,0.676,143.98,151.5,151.16,-124.5,148.6,148.71,-120.0
28.5383,3,-9.148,134.15,144.0,143.07,-120.3,141.4,141.22,-105.8
28.5972,3,-15.126,128.17,135.5,135.76,-121.4,133.2,133.48,-125.9
28.6658,3,-22.927,120.37,128.0,127.70,-120.0,125.9,125.79,-113.9
28.7272,3,-30.910,112.39,119.5,119.94,-122.0,117.8,117.93,-125.2
28.7921,3,-38.898,104.40,112.0,112.01,-122.0,110.6,110.46,-116.8
28.8605,3,-46.545,96.76,104.5,104.08,-120.0,103.4,103.28,-106.9
28.9222,3,-54.621,88.68,97.0,96.83,-119.3,96.2,96.31,-111.6
28.9871,3,-60.507,82.79,88.0,88.56,-121.9,87.7,87.89,-126.7
29.0572,3,-70.448,72.85,81.5,80.76,-118.2,81.5,81.19,-99.9
29.1183,3,-76.267,67.03,73.0,73.28,-119.5,73.5,73.74,-117.6
29.1844,3,-82.308,60.99,65.0,65.19,-120.4,65.9,65.94,-117.8
29.2483,3,-86.765,56.54,59.0,58.24,-116.7,60.3,60.02,-97.3
29.3131,3,-89.499,53.80,55.5,53.06,-104.6,57.0,56.53,-61.2
29.3799,3,-90.387,52.91,52.5,49.28,-88.3,54.2,53.95,-42.1
29.4432,3,-89.297,54.00,52.5,47.98,-66.5,54.2,53.76,-10.2
29.5081,3,-86.824,56.48,51.5,47.38,-47.5,53.3,53.24,-8.4
29.5765,3,-82.617,60.68,54.0,48.89,-23.5,55.6,55.21,23.3
29.6381,3,-78.195,65.11,58.0,52.27,0.7,59.4,58.93,53.2
29.7040,3,-70.672,72.63,64.0,57.60,26.9,65.0,64.63,81.1
29.7714,3,-62.981,80.32,72.5,65.25,55.3,73.0,72.60,112.6
29.8342,3,-55.038,88.26,81.0,73.93,80.1,81.0,80.83,127.7
29.9033,3,-47.267,96.03,90.0,84.01,101.2,89.6,89.59,126.9
29.9652,3,-39.483,103.82,100.0,94.39,120.0,99.1,98.85,145.1
30.0292,3,-31.499,111.80,105.0,103.31,125.6,103.9,104.51,98.5
30.0982,3,-23.658,119.64,113.0,112.44,127.6,111.5,111.50,100.8
30.1602,3,-15.754,127.55,122.0,121.08,130.8,120.2,119.79,127.4
30.2251,3,-8.071,135.23,128.5,129.09,128.7,126.4,126.66,109.5
30.2945,3,-0.236,143.06,137.0,137.55,126.7,134.6,134.57,113.4
30.3552,3,5.903,149.20,144.0,144.69,124.2,141.4,141.40,112.6
30.4216,3,13.559,156.86,151.5,152.28,121.3,148.6,148.68,110.1
30.4862,3,21.320,164.62,159.5,159.84,120.0,156.4,156.32,116.9
30.5512,3,29.405,172.71,169.0,168.25,122.8,165.7,165.40,136.0
30.6182,3,37.027,180.33,176.0,176.26,121.8,172.5,172.77,114.0
30.6812,3,43.496,186.80,183.0,183.51,119.8,179.3,179.42,107.0
30.7461,3,48.148,191.45,189.0,190.23,115.0,185.2,185.37,94.3
30.8145,3,51.018,194.32,194.5,196.40,107.2,190.6,190.75,81.0
30.8772,3,52.187,195.49,197.0,200.28,94.0,193.0,193.47,50.3
30.9421,4,51.958,195.26,198.5,202.73,77.0,194.5,194.84,26.1
31.0139,4,51.226,194.53,198.0,203.40,54.4,194.0,194.36,-2.5
31.0722,4,50.655,193.96,196.0,201.95,32.8,192.1,192.42,-26.4
31.1400,4,50.537,193.84,197.0,201.01,18.1,193.0,192.71,-0.3
31.2022,4,46.507,189.81,196.5,199.66,6.7,192.5,192.57,-1.9
31.2671,4,35.388,178.69,190.5,195.78,-13.1,186.7,187.51,-65.0
31.3341,4,18.368,161.67,179.0,187.81,-45.4,175.4,176.50,-148.9
31.3972,4,-2.049,141.25,162.5,175.78,-86.9,159.3,160.52,-234.1
31.4631,4,-15.496,127.80,140.0,159.10,-135.7,137.5,138.60,-316.4
31.5331,4,-22.759,120.54,128.0,142.66,-165.5,125.9,124.69,-215.0
31.5932,4,-24.041,119.26,121.5,129.13,-180.2,119.7,118.40,-127.5
31.6605,4,-30.007,113.29,119.5,117.88,-176.8,117.8,116.66,-41.2
31.7232,4,-38.516,104.78,114.5,109.63,-166.1,113.0,113.14,-53.4
31.7881,4,-55.641,87.66,103.0,100.41,-160.4,102.0,103.10,-137.6
31.8560,4,-77.160,66.14,84.5,87.58,-167.4,84.4,85.66,-239.0
31.9191,4,-93.759,49.54,63.0,71.60,-187.0,64.1,65.05,-310.4
31.9831,4,-104.436,38.86,46.0,54.53,-205.6,48.1,47.68,-278.2
32.0515,4,-108.436,34.86,34.5,38.22,-213.8,37.4,36.22,-183.8
32.1141,4,-106.008,37.29,32.0,27.54,-203.9,35.1,33.49,-69.9
32.1806,4,-97.513,45.79,35.0,22.09,-174.4,37.9,36.60,28.3
32.2444,4,-82.908,60.39,43.0,22.40,-132.6,45.3,44.28,104.0
32.3091,4,-67.867,75.43,59.5,28.06,-80.8,60.8,59.33,210.5
32.3769,4,-48.174,95.13,79.5,37.36,-28.2,79.6,78.80,275.5
32.4402,4,-35.669,107.63,99.0,49.14,18.2,98.2,97.86,296.5
32.5052,4,-28.956,114.34,111.5,61.97,56.0,110.1,111.12,219.9
32.5722,4,-28.119,115.18,116.0,75.16,84.8,114.4,116.01,95.7
32.6352,4,-27.576,115.72,116.5,87.51,104.9,114.9,115.98,17.3
32.7001,4,-27.019,116.28,117.5,99.22,118.3,115.8,116.03,3.6
32.7711,4,-25.939,117.36,117.0,109.83,124.0,115.4,115.49,-6.2
32.8302,4,-25.500,117.80,117.0,117.11,123.9,115.4,115.33,-3.5
32.8978,4,-25.058,118.24,117.5,123.43,118.9,115.8,115.74,4.7
32.9612,4,-24.383,118.92,119.0,127.82,111.5,117.3,117.10,18.3
33.0262,4,-18.066,125.23,120.0,131.04,102.1,118.2,118.25,17.9
33.0933,4,-5.383,137.92,128.0,135.21,95.8,125.9,125.03,88.1
33.1562,4,13.981,157.28,142.0,141.45,96.3,139.5,138.09,185.4
33.2221,4,40.143,183.44,160.5,151.26,104.4,157.4,156.37,262.4
33.2903,4,63.423,206.72,188.0,166.59,123.7,184.2,182.86,369.9
33.3521,4,80.335,223.64,211.5,184.15,147.1,207.3,207.04,387.0
33.4179,4,90.197,233.50,225.5,201.96,166.5,221.1,222.73,262.8
33.4821,4,93.718,237.02,236.0,218.56,180.6,231.5,232.67,173.9
33.5470,4,91.926,235.23,239.5,232.65,186.2,234.9,236.25,75.3
33.6151,4,80.596,223.90,236.0,242.85,180.3,231.5,232.82,-31.7
33.6771,4,68.890,212.19,226.5,246.67,162.9,222.1,223.45,-128.2
33.7420,4,47.022,190.32,212.0,245.31,134.6,207.8,208.85,-208.3
33.8109,4,18.841,162.14,189.0,238.04,95.5,185.2,186.45,-308.5
33.8731,4,-13.895,129.41,159.0,225.16,51.1,155.9,157.69,-432.8
33.9381,4,-47.649,95.65,125.0,208.81,5.2,123.1,124.01,-504.1
34.0078,4,-76.243,67.06,91.5,189.55,-39.7,91.0,90.73,-481.4
34.0680,4,-98.542,44.76,64.0,168.57,-81.3,65.0,64.46,-445.2
34.1352,4,-113.757,29.54,42.0,145.40,-119.6,44.4,43.02,-338.6
34.1982,4,-122.476,20.82,26.0,121.94,-152.9,29.5,28.33,-252.5
34.2631,4,-124.645,18.66,17.0,98.60,-180.0,21.2,19.86,-151.3
34.3309,4,-122.132,21.17,15.0,76.10,-200.0,19.4,18.03,-45.7
34.3941,4,-113.903,29.40,19.0,56.77,-212.6,23.1,21.86,41.1
34.4581,4,-99.540,43.76,28.5,40.82,-216.9,31.8,30.75,121.7
34.5275,4,-79.953,63.35,44.5,29.01,-211.1,46.7,45.72,202.5
34.5891,4,-61.457,81.84,64.0,24.64,-196.3,65.0,63.92,277.4
34.6555,4,-48.521,94.78,82.0,24.52,-174.5,82.0,82.04,273.5
34.7193,4,-41.813,101.49,96.0,28.26,-149.8,95.3,95.92,227.8
34.7841,4,-40.536,102.76,102.0,33.10,-125.9,101.0,102.43,122.1
34.8510,4,-45.474,97.83,104.0,38.24,-103.9,102.9,104.00,38.9
34.9142,4,-53.581,89.72,97.5,42.70,-86.2,96.7,98.20,-67.8
34.9802,4,-69.247,74.05,86.5,45.36,-72.9,86.3,87.33,-149.1
35.0483,4,-90.928,52.37,69.5,45.44,-64.9,70.2,71.13,-224.5
35.1102,4,-108.147,35.15,47.5,42.50,-63.2,49.5,50.74,-309.5
35.1751,4,-119.176,24.12,30.0,36.88,-65.6,33.2,32.86,-281.3
35.2467,4,-123.617,19.68,20.0,29.90,-69.1,24.0,22.55,-161.3
35.3062,4,-122.027,21.27,17.0,24.14,-71.7,21.2,19.85,-69.9
35.3722,4,-113.474,29.83,19.0,19.33,-71.8,23.1,21.95,15.4
35.4362,4,-98.529,44.77,28.5,17.37,-67.7,31.8,30.51,112.8
35.5001,4,-82.984,60.32,43.5,18.90,-58.6,45.8,44.58,201.1
35.5683,4,-51.231,92.07,62.0,24.06,-44.3,63.1,62.46,253.1
35.6312,4,-36.165,107.14,92.0,34.81,-23.1,91.5,89.48,396.8
35.6961,4,-21.805,121.50,112.5,47.98,0.0,111.1,111.67,351.2
35.7664,4,-14.460,128.84,125.5,62.03,22.2,123.5,125.21,214.1
35.8272,4,-13.442,129.86,131.5,75.26,41.0,129.3,130.74,115.8
35.8929,4,-19.386,123.91,131.0,87.15,55.6,128.8,130.20,11.9
35.9572,4,-31.530,111.77,124.5,96.63,64.9,122.6,123.82,-79.7
36.0222,4,-50.506,92.79,111.0,102.66,67.7,109.6,110.94,-178.2
36.0888,4,-66.522,76.78,92.5,104.48,63.5,92.0,92.97,-255.3
36.1522,4,-75.814,67.49,75.5,102.36,53.9,75.8,75.98,-265.5
36.2170,4,-78.633,64.67,66.0,98.37,42.2,66.9,65.69,-177.1
36.2849,4,-80.793,62.51,62.5,93.88,30.7,63.6,62.22,-70.0
36.3471,4,-89.450,53.85,60.0,89.04,20.1,61.2,60.71,-33.0
36.4133,4,-104.451,38.85,50.5,82.79,8.2,52.3,53.21,-100.4
36.4782,4,-117.961,25.34,34.0,73.94,-6.5,36.9,38.38,-206.6
36.5431,4,-124.585,18.72,21.0,63.61,-22.0,24.9,24.92,-207.3
36.6105,4,-124.909,18.39,15.5,53.35,-35.8,19.8,18.60,-111.1
36.6732,4,-118.886,24.41,15.5,44.45,-46.3,19.8,18.57,-21.2
36.7391,4,-105.796,37.50,22.5,37.84,-51.9,26.3,24.99,78.0
36.8073,4,-86.637,56.66,35.0,34.43,-51.7,37.9,36.84,159.6
36.8681,4,-67.664,75.64,55.5,35.95,-44.3,57.0,55.34,275.0
36.9341,4,-38.480,104.82,81.0,42.36,-29.5,81.0,79.96,357.4
37.0051,4,-8.269,135.03,111.0,54.10,-7.6,109.6,109.07,403.1
37.0641,4,4.658,147.96,134.5,68.69,16.3,132.2,132.32,395.8
37.1321,4,16.575,159.88,151.5,84.54,39.8,148.6,150.09,281.5
37.1942,4,21.625,164.93,163.0,100.20,60.9,159.8,161.03,196.3
37.2601,4,22.873,166.17,166.5,114.89,77.9,163.2,164.77,79.3
37.3261,4,29.814,173.11,167.5,128.21,90.9,164.2,165.03,16.3
37.3902,4,41.710,185.01,173.0,140.85,101.7,169.6,169.04,54.4
37.4551,4,53.540,196.84,186.5,154.41,112.6,182.8,181.26,165.5
37.5242,4,67.558,210.86,204.0,169.83,124.6,199.9,198.95,243.1
37.5851,4,72.090,215.39,215.5,184.36,135.5,211.2,211.63,215.3
37.6523,4,73.181,216.48,218.0,198.01,142.5,213.7,215.42,80.6
37.7151,4,69.708,213.01,219.0,209.20,146.0,214.7,215.57,17.0
37.7811,4,61.488,204.79,215.0,218.11,144.9,210.7,211.59,-47.8
37.8473,4,49.832,193.13,208.0,223.92,139.0,203.8,204.50,-97.5
37.9112,4,42.833,186.13,193.0,225.13,127.1,189.1,190.49,-197.6
37.9761,4,40.524,183.82,188.5,224.76,113.7,184.7,183.68,-120.7
38.0429,4,38.063,181.36,186.5,223.56,99.9,182.8,181.75,-43.4
38.1062,4,29.294,172.59,183.0,220.99,86.0,179.3,179.28,-39.8
38.1718,4,19.300,162.60,174.5,216.77,70.5,171.0,171.84,-101.2
38.2381,4,0.500,143.80,160.5,209.98,52.4,157.4,158.49,-185.2
38.3021,4,-15.310,127.99,141.5,200.07,31.5,139.0,140.11,-269.0
38.3684,4,-25.798,117.50,127.0,188.56,10.0,125.0,124.60,-239.7
38.4322,4,-30.304,113.00,117.0,176.47,-10.1,115.4,114.46,-173.4
38.4961,4,-31.700,111.60,112.5,164.85,-27.5,111.1,109.90,-89.3
38.5642,4,-39.305,104.00,111.0,153.89,-41.8,109.6,108.82,-26.8
38.6272,4,-50.743,92.56,103.5,142.89,-55.0,102.4,103.17,-78.2
38.6921,4,-57.717,85.58,92.0,130.93,-68.1,91.5,92.45,-150.3
38.7616,4,-58.307,84.99,85.0,118.73,-79.8,84.8,84.46,-119.9
38.8222,4,-54.586,88.71,85.0,108.68,-87.9,84.8,83.60,-35.6
38.8888,4,-44.281,99.02,90.5,100.55,-91.4,90.1,88.82,60.3
38.9532,4,-26.563,116.74,101.5,95.94,-89.4,100.5,99.37,145.9
39.0182,4,-3.133,140.17,119.5,95.68,-80.9,117.8,116.46,243.2
39.0852,4,24.738,168.04,143.5,100.44,-65.1,140.9,139.76,331.4
39.1482,4,45.709,189.01,173.0,110.73,-42.8,169.6,168.19,429.3
39.2132,4,60.340,203.64,194.0,123.55,-18.6,190.1,190.97,363.8
39.2798,4,68.432,211.73,208.0,137.31,4.6,203.8,205.45,240.5
39.3441,4,69.917,213.22,215.0,150.73,25.0,210.7,212.25,129.2
39.4112,4,64.474,207.77,214.5,162.87,41.2,210.2,211.73,13.6
39.4743,4,56.148,199.45,210.5,173.06,53.0,206.3,207.26,-55.3
39.5392,4,39.533,182.83,199.0,180.36,58.9,195.0,196.27,-150.0
39.6064,4,16.251,159.55,180.0,183.55,57.7,176.4,177.76,-255.9
39.6692,4,-14.577,128.72,155.5,181.49,49.0,152.5,153.94,-356.4
39.7351,4,-47.414,95.89,125.5,173.91,32.6,123.5,124.53,-431.6
39.8024,4,-76.132,67.17,90.5,160.54,8.9,90.1,90.81,-490.2
39.8651,4,-97.383,45.92,63.5,144.11,-16.9,64.5,63.85,-441.7
39.9291,4,-112.283,31.02,44.0,126.58,-41.8,46.3,44.66,-324.7
40.0005,4,-120.846,22.45,27.5,107.92,-65.5,30.9,29.71,-223.9
