time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
0.0017,57.161,-508.726,475.013,2.90239,-1.20226,0.00002
0.0033,57.161,-508.726,475.013,2.90239,-1.20226,0.00002
0.0042,57.161,-508.726,475.013,2.90239,-1.20226,0.00002
0.0051,57.161,-508.726,475.013,2.90239,-1.20226,0.00002
0.0060,57.161,-508.726,475.013,2.90239,-1.20226,0.00002
0.0070,57.161,-508.726,475.013,2.90239,-1.20226,0.00002
0.0079,57.161,-508.726,475.013,2.90239,-1.20226,0.00002
0.0087,57.161,-508.726,475.013,2.90239,-1.20226,0.00002
0.0096,57.161,-508.726,475.013,2.90239,-1.20226,0.00002
0.0108,57.161,-508.726,475.013,2.90239,-1.20226,0.00002
0.0122,57.161,-508.726,475.013,2.90239,-1.20226,0.00002
0.0137,57.161,-508.726,475.013,2.90239,-1.20226,0.00002
0.0149,57.161,-508.726,475.013,2.90239,-1.20226,0.00002
0.0166,57.175,-508.721,475.014,2.90240,-1.20224,0.00006
0.0182,57.175,-508.721,475.014,2.90240,-1.20224,0.00006
0.0195,57.175,-508.721,475.014,2.90240,-1.20224,0.00006
0.0208,57.175,-508.721,475.014,2.90240,-1.20224,0.00006
0.0221,57.175,-508.721,475.014,2.90240,-1.20224,0.00006
0.0232,57.175,-508.721,475.014,2.90240,-1.20224,0.00006
0.0243,57.175,-508.721,475.014,2.90240,-1.20224,0.00006
0.0253,57.175,-508.721,475.014,2.90240,-1.20224,0.00006
0.0262,57.175,-508.721,475.014,2.90240,-1.20224,0.00006
0.0271,57.175,-508.721,475.014,2.90240,-1.20224,0.00006
0.0280,57.175,-508.721,475.014,2.90240,-1.20224,0.00006
0.0289,57.175,-508.721,475.014,2.90240,-1.20224,0.00006
0.0298,57.175,-508.721,475.014,2.90240,-1.20224,0.00006
0.0306,57.175,-508.721,475.014,2.90240,-1.20224,0.00006
0.0315,57.165,-508.722,475.019,2.90237,-1.20229,0.00005
0.0324,57.165,-508.722,475.019,2.90237,-1.20229,0.00005
0.0683,57.162,-508.715,475.022,2.90239,-1.20224,-0.00001
0.1331,57.160,-508.699,475.003,-2.90241,1.20227,0.00000
0.1993,57.163,-508.735,475.022,2.90234,-1.20226,0.00002
0.2646,57.159,-508.726,475.004,2.90242,-1.20231,0.00002
0.3300,57.174,-508.697,474.995,-2.90240,1.20224,0.00003
0.3941,57.162,-508.724,475.008,2.90239,-1.20228,0.00002
0.4590,57.175,-508.713,475.037,2.90237,-1.20219,0.00000
