time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
6.2966,55.029,-508.949,116.267,2.90229,-1.20212,0.00009
6.3633,55.039,-508.872,112.130,-2.90243,1.20225,-0.00005
6.4267,55.019,-508.920,109.103,2.90237,-1.20219,0.00003
6.4916,55.009,-508.969,105.113,2.90225,-1.20219,0.00008
6.5580,55.011,-508.904,100.915,-2.90236,1.20223,0.00006
6.6216,55.025,-508.931,96.969,2.90243,-1.20221,0.00004
6.6876,55.009,-508.970,93.023,2.90230,-1.20223,0.00007
6.7539,55.037,-508.928,88.901,2.90233,-1.20221,0.00010
6.8176,55.028,-508.916,84.858,2.90238,-1.20225,0.00003
6.8825,55.017,-508.891,80.648,-2.90229,1.20220,0.00009
6.9539,55.043,-508.882,76.654,-2.90230,1.20216,0.00004
7.0127,55.035,-508.943,72.725,2.90234,-1.20221,0.00009
7.0820,55.024,-508.944,68.676,2.90231,-1.20229,0.00011
7.1428,55.050,-508.868,65.581,-2.90242,1.20217,-0.00003
7.2087,55.013,-508.913,61.529,-2.90243,1.20229,0.00004
7.2742,55.017,-508.918,57.410,-2.90236,1.20226,0.00006
7.3388,55.010,-508.939,53.481,2.90237,-1.20227,0.00002
7.4037,55.033,-508.976,49.439,2.90218,-1.20210,0.00018
7.4710,55.036,-508.947,45.405,2.90234,-1.20218,0.00008
7.5338,55.035,-508.931,41.309,-2.90244,1.20216,0.00003
7.6001,55.040,-508.884,37.151,-2.90237,1.20219,0.00002
7.6639,55.025,-508.950,34.231,2.90236,-1.20225,0.00007
7.7288,55.020,-508.948,30.307,2.90226,-1.20222,0.00008
7.7950,55.023,-508.910,26.058,-2.90241,1.20226,0.00004
7.8598,55.040,-508.911,22.042,-2.90237,1.20220,-0.00002
7.9248,55.035,-508.895,18.070,-2.90243,1.20224,-0.00000
7.9921,55.018,-508.940,14.037,2.90225,-1.20224,0.00006
8.0548,55.057,-508.858,9.906,-2.90233,1.20213,0.00001
8.1197,54.998,-508.980,5.807,2.90238,-1.20229,0.00002
8.1883,55.031,-508.864,1.817,-2.90237,1.20220,0.00001
8.2498,55.016,-508.955,-2.033,2.90223,-1.20217,0.00008
8.3169,55.037,-508.930,-6.301,2.90240,-1.20224,0.00008
8.3809,55.030,-508.879,-9.376,-2.90228,1.20220,0.00002
8.4458,55.046,-508.932,-13.280,2.90241,-1.20215,0.00008
8.5126,55.021,-508.995,-17.319,2.90217,-1.20209,0.00009
8.5758,55.031,-508.879,-21.470,-2.90230,1.20219,0.00006
8.6407,55.041,-508.846,-25.514,-2.90228,1.20213,0.00004
8.7089,55.018,-509.006,-29.458,2.90219,-1.20213,0.00016
8.7718,55.042,-508.937,-33.457,2.90235,-1.20221,0.00010
8.8357,55.016,-508.886,-37.723,-2.90231,1.20222,0.00005
8.9066,55.005,-509.009,-41.633,2.90230,-1.20220,0.00008
8.9668,55.024,-508.857,-45.633,-2.90243,1.20226,0.00000
9.0333,55.043,-508.850,-48.700,-2.90233,1.20225,0.00000
9.0969,54.994,-509.001,-52.810,2.90228,-1.20227,0.00002
9.1617,55.030,-508.900,-56.777,2.90244,-1.20223,-0.00001
9.2280,55.048,-508.854,-60.894,-2.90245,1.20222,-0.00004
9.2916,55.038,-508.894,-64.985,-2.90238,1.20215,0.00004
9.3566,55.030,-508.947,-68.882,2.90239,-1.20231,0.00005
9.4244,55.032,-508.919,-72.971,2.90235,-1.20219,0.00007
9.4876,55.059,-508.867,-77.110,-2.90236,1.20219,-0.00003
9.5526,55.063,-508.809,-81.223,-2.90222,1.20217,0.00005
9.6225,55.004,-509.002,-85.040,2.90217,-1.20221,0.00015
9.6826,55.041,-508.960,-88.125,2.90233,-1.20213,0.00019
9.7506,55.036,-508.935,-92.343,-2.90237,1.20224,-0.00001
9.8139,55.012,-509.019,-96.230,2.90223,-1.20229,0.00012
9.8788,55.002,-509.008,-100.234,2.90228,-1.20217,0.00009
9.9452,55.046,-508.893,-104.483,-2.90229,1.20216,0.00003
10.0088,55.011,-508.914,-108.386,-2.90242,1.20230,-0.00002
10.0738,55.004,-508.945,-112.489,2.90235,-1.20222,0.00002
10.1415,55.050,-508.815,-116.628,-2.90222,1.20212,0.00011
10.2048,55.033,-508.802,-120.559,-2.90226,1.20229,0.00003
10.2698,55.032,-508.866,-123.509,2.90236,-1.20224,0.00004
10.3403,55.031,-508.769,-127.857,-2.90208,1.20218,0.00015
10.3998,55.044,-508.800,-129.450,-2.90222,1.20212,0.00015
10.4672,55.040,-508.868,-130.600,-2.90241,1.20223,0.00003
10.5299,55.038,-508.932,-130.753,2.90240,-1.20224,0.00009
10.5958,55.021,-508.937,-130.742,2.90234,-1.20222,0.00005
10.6623,55.011,-508.900,-130.770,2.90240,-1.20231,-0.00004
10.7258,55.036,-508.944,-130.753,2.90234,-1.20224,0.00007
10.7908,55.041,-508.919,-130.757,2.90239,-1.20220,0.00000
10.8584,55.054,-508.904,-130.786,-2.90245,1.20224,-0.00003
10.9208,55.040,-508.918,-130.781,2.90240,-1.20224,0.00005
10.9868,55.004,-508.917,-130.790,2.90240,-1.20225,-0.00009
11.0539,55.044,-508.883,-130.808,-2.90243,1.20222,0.00005
11.1168,55.030,-508.915,-130.796,2.90241,-1.20227,0.00002
