time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
0.0018,56.961,-509.030,475.015,2.90243,-1.20217,-0.00004
0.0028,56.961,-509.030,475.015,2.90243,-1.20217,-0.00004
0.0037,56.961,-509.030,475.015,2.90243,-1.20217,-0.00004
0.0048,56.961,-509.030,475.015,2.90243,-1.20217,-0.00004
0.0057,56.961,-509.030,475.015,2.90243,-1.20217,-0.00004
0.0068,56.961,-509.030,475.015,2.90243,-1.20217,-0.00004
0.0077,56.961,-509.030,475.015,2.90243,-1.20217,-0.00004
0.0088,56.961,-509.030,475.015,2.90243,-1.20217,-0.00004
0.0098,56.961,-509.030,475.015,2.90243,-1.20217,-0.00004
0.0109,56.961,-509.030,475.015,2.90243,-1.20217,-0.00004
0.0121,56.961,-509.030,475.015,2.90243,-1.20217,-0.00004
0.0131,56.961,-509.030,475.015,2.90243,-1.20217,-0.00004
0.0140,56.961,-509.030,475.015,2.90243,-1.20217,-0.00004
0.0149,56.961,-509.030,475.015,2.90243,-1.20217,-0.00004
0.0160,56.956,-509.051,475.005,2.90240,-1.20226,0.00002
0.0169,56.956,-509.051,475.005,2.90240,-1.20226,0.00002
0.0180,56.956,-509.051,475.005,2.90240,-1.20226,0.00002
0.0189,56.956,-509.051,475.005,2.90240,-1.20226,0.00002
0.0198,56.956,-509.051,475.005,2.90240,-1.20226,0.00002
0.0208,56.956,-509.051,475.005,2.90240,-1.20226,0.00002
0.0217,56.956,-509.051,475.005,2.90240,-1.20226,0.00002
0.0226,56.956,-509.051,475.005,2.90240,-1.20226,0.00002
0.0237,56.956,-509.051,475.005,2.90240,-1.20226,0.00002
0.0247,56.956,-509.051,475.005,2.90240,-1.20226,0.00002
0.0257,56.956,-509.051,475.005,2.90240,-1.20226,0.00002
0.0268,56.956,-509.051,475.005,2.90240,-1.20226,0.00002
0.0277,56.956,-509.051,475.005,2.90240,-1.20226,0.00002
0.0288,56.956,-509.051,475.005,2.90240,-1.20226,0.00002
0.0297,56.956,-509.051,475.005,2.90240,-1.20226,0.00002
0.0305,56.956,-509.051,475.005,2.90240,-1.20226,0.00002
0.0315,56.944,-509.034,474.997,-2.90238,1.20231,-0.00001
0.0561,56.951,-509.030,475.005,-2.90242,1.20227,-0.00006
0.1215,56.962,-509.031,475.012,2.90247,-1.20217,0.00003
0.1864,56.938,-509.031,475.009,-2.90244,1.20224,0.00002
0.2517,56.947,-509.027,475.015,2.90244,-1.20215,-0.00002
0.3169,56.935,-509.026,475.002,-2.90243,1.20221,0.00004
0.3831,56.944,-509.034,475.024,2.90242,-1.20220,0.00004
0.4470,56.956,-509.044,475.010,2.90243,-1.20223,0.00011
0.5121,56.954,-509.043,475.017,2.90245,-1.20208,0.00001
0.5772,56.941,-509.033,475.006,-2.90245,1.20224,-0.00004
0.6421,56.946,-509.033,475.020,2.90240,-1.20222,-0.00001
0.7069,56.955,-509.015,475.018,2.90247,-1.20217,0.00001
0.7722,56.956,-509.033,475.003,2.90248,-1.20217,0.00003
0.8372,56.937,-509.029,475.013,2.90244,-1.20219,-0.00004
0.9027,56.947,-509.030,475.016,2.90245,-1.20222,0.00001
0.9678,56.964,-509.029,475.000,-2.90244,1.20217,-0.00009
1.0327,56.944,-509.057,474.991,2.90245,-1.20220,0.00005
1.0980,56.942,-509.027,475.029,2.90240,-1.20224,0.00002
1.1629,56.926,-509.041,475.018,2.90241,-1.20220,-0.00005
1.2277,56.969,-509.029,475.021,2.90243,-1.20217,0.00004
1.2936,56.958,-509.020,475.024,2.90244,-1.20219,0.00004
1.3579,56.938,-509.026,475.010,2.90243,-1.20221,-0.00004
1.4231,56.940,-509.038,475.016,2.90241,-1.20220,0.00002
1.4881,56.948,-509.039,475.027,2.90240,-1.20218,0.00001
1.5535,56.939,-509.023,474.996,-2.90243,1.20223,0.00002
1.6181,56.957,-509.023,474.996,-2.90244,1.20220,-0.00002
1.6834,56.953,-509.031,475.004,2.90245,-1.20220,0.00001
1.7482,56.965,-509.010,475.011,-2.90246,1.20218,-0.00002
1.8137,56.943,-509.042,475.010,2.90244,-1.20219,0.00004
1.8785,56.945,-509.025,475.011,-2.90245,1.20224,-0.00002
1.9439,56.955,-509.044,475.013,2.90241,-1.20220,0.00008
2.0090,56.940,-509.032,475.003,2.90246,-1.20220,-0.00003
2.0743,56.962,-509.009,474.998,-2.90242,1.20219,0.00001
2.1390,56.947,-509.030,474.991,-2.90242,1.20225,0.00000
2.2041,56.958,-509.035,475.004,2.90247,-1.20215,0.00001
2.2693,56.936,-509.018,475.019,2.90240,-1.20228,-0.00002
2.3342,56.941,-509.047,475.005,2.90242,-1.20221,0.00000
2.3993,56.947,-509.053,475.010,2.90241,-1.20216,0.00005
2.4644,56.938,-509.035,475.017,2.90242,-1.20227,0.00003
2.5293,56.951,-509.023,474.989,-2.90243,1.20217,0.00003
2.5953,56.939,-509.037,475.019,2.90239,-1.20219,-0.00000
2.6606,56.946,-509.034,475.013,2.90245,-1.20216,-0.00002
2.7265,56.955,-509.036,475.023,2.90239,-1.20220,0.00005
2.7908,56.972,-509.009,475.012,-2.90249,1.20213,-0.00006
2.8561,56.949,-509.018,475.006,-2.90246,1.20219,-0.00000
2.9206,56.963,-509.012,475.031,2.90241,-1.20222,0.00006
2.9861,56.936,-509.038,475.020,2.90241,-1.20218,-0.00003
3.0518,56.951,-509.022,475.025,2.90242,-1.20219,0.00001
3.1166,56.925,-509.035,475.044,2.90237,-1.20216,0.00003
3.1816,56.950,-509.035,475.005,2.90244,-1.20221,0.00003
3.2466,56.954,-509.022,475.032,2.90239,-1.20219,0.00003
3.3115,56.940,-509.032,475.003,2.90244,-1.20226,-0.00003
3.3766,56.939,-509.055,474.954,2.90240,-1.20210,0.00002
3.4410,56.941,-509.017,474.762,2.90239,-1.20219,0.00003
3.5076,56.947,-509.027,474.477,2.90224,-1.20210,0.00007
3.5718,56.945,-508.982,474.044,2.90242,-1.20219,-0.00001
