time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
6.3533,55.091,-508.849,116.217,2.90235,-1.20220,-0.00002
6.4199,55.110,-508.817,112.106,2.90245,-1.20224,0.00000
6.4834,55.090,-508.828,108.061,-2.90242,1.20224,0.00006
6.5483,55.098,-508.864,104.042,-2.90242,1.20221,0.00004
6.6158,55.111,-508.832,99.908,-2.90235,1.20213,0.00004
6.6794,55.089,-508.886,95.971,2.90237,-1.20219,0.00002
6.7444,55.080,-508.932,93.041,2.90222,-1.20216,0.00007
6.8128,55.099,-508.921,87.973,2.90219,-1.20210,0.00014
6.8743,55.073,-508.857,84.822,2.90238,-1.20233,0.00002
6.9393,55.115,-508.843,80.768,-2.90235,1.20217,0.00000
7.0083,55.111,-508.831,76.657,-2.90236,1.20212,0.00002
7.0693,55.092,-508.919,72.713,2.90231,-1.20209,0.00008
7.1358,55.096,-508.887,68.651,2.90234,-1.20222,0.00009
7.2004,55.086,-508.797,64.542,-2.90229,1.20221,0.00007
7.2653,55.076,-508.823,60.508,-2.90233,1.20220,0.00011
7.3334,55.109,-508.851,56.432,-2.90240,1.20224,-0.00001
7.3955,55.079,-508.865,53.448,2.90242,-1.20229,-0.00002
7.4604,55.082,-508.881,49.508,2.90222,-1.20224,0.00010
7.5293,55.093,-508.867,45.352,2.90244,-1.20223,0.00002
7.5905,55.099,-508.874,41.278,-2.90232,1.20232,-0.00003
7.6554,55.113,-508.846,37.166,-2.90243,1.20223,-0.00005
7.7263,55.107,-508.860,33.256,2.90240,-1.20219,0.00004
7.7855,55.094,-508.891,29.274,2.90229,-1.20218,0.00008
7.8536,55.103,-508.863,25.055,-2.90239,1.20224,-0.00003
7.9155,55.093,-508.874,21.088,-2.90243,1.20225,-0.00000
7.9814,55.105,-508.824,18.054,-2.90244,1.20223,0.00004
8.0474,55.091,-508.877,14.002,2.90232,-1.20219,0.00006
8.1115,55.126,-508.782,9.866,-2.90225,1.20212,0.00006
8.1764,55.089,-508.918,5.903,2.90238,-1.20231,0.00003
8.2437,55.107,-508.818,1.813,-2.90239,1.20220,-0.00002
8.3065,55.096,-508.870,-2.102,2.90232,-1.20222,0.00008
8.3724,55.101,-508.880,-6.311,2.90237,-1.20222,0.00003
8.4435,55.116,-508.856,-10.327,-2.90242,1.20219,0.00001
8.5025,55.085,-508.857,-14.252,2.90239,-1.20224,-0.00004
8.5710,55.090,-508.880,-18.345,2.90232,-1.20221,0.00004
8.6325,55.094,-508.804,-22.478,-2.90227,1.20222,0.00008
8.6974,55.112,-508.799,-25.525,-2.90227,1.20219,0.00002
8.7648,55.084,-508.924,-29.495,2.90225,-1.20214,0.00006
8.8275,55.102,-508.840,-33.512,2.90245,-1.20223,0.00001
8.8934,55.111,-508.828,-37.622,-2.90230,1.20218,0.00004
8.9601,55.081,-508.922,-41.656,2.90234,-1.20224,0.00001
9.0235,55.104,-508.791,-45.678,-2.90238,1.20220,0.00001
9.0898,55.093,-508.839,-49.818,-2.90234,1.20230,-0.00002
9.1535,55.093,-508.933,-53.772,2.90235,-1.20217,0.00007
9.2185,55.113,-508.832,-57.744,2.90238,-1.20230,0.00010
9.2879,55.106,-508.808,-61.922,-2.90244,1.20223,0.00001
9.3483,55.115,-508.824,-65.002,-2.90231,1.20222,0.00002
9.4143,55.084,-508.909,-68.898,2.90239,-1.20219,0.00003
9.4807,55.110,-508.862,-73.003,2.90238,-1.20218,0.00008
9.5443,55.121,-508.770,-77.170,-2.90227,1.20215,0.00008
9.6092,55.125,-508.792,-81.109,-2.90228,1.20216,-0.00001
9.6774,55.095,-508.932,-85.081,2.90224,-1.20211,0.00012
9.7393,55.078,-508.891,-89.157,2.90236,-1.20225,0.00003
9.8059,55.111,-508.867,-93.335,-2.90238,1.20222,-0.00004
9.8695,55.093,-508.988,-97.180,2.90220,-1.20210,0.00015
9.9354,55.107,-508.946,-101.247,2.90231,-1.20218,0.00015
10.0038,55.114,-508.849,-105.442,-2.90237,1.20219,-0.00001
10.0655,55.092,-508.879,-108.386,2.90241,-1.20223,0.00006
10.1304,55.098,-508.858,-112.409,2.90241,-1.20225,0.00001
10.1981,55.119,-508.714,-116.663,-2.90215,1.20207,0.00014
10.2604,55.133,-508.775,-120.566,-2.90237,1.20213,0.00002
10.3264,55.107,-508.778,-124.640,-2.90239,1.20229,-0.00001
10.3965,55.118,-508.715,-127.867,-2.90213,1.20208,0.00011
10.4564,55.104,-508.803,-129.818,-2.90236,1.20217,0.00002
10.5226,55.103,-508.857,-130.714,2.90236,-1.20223,0.00007
10.5866,55.098,-508.852,-130.764,2.90242,-1.20226,0.00004
10.6514,55.093,-508.857,-130.752,2.90241,-1.20221,-0.00001
10.7203,55.084,-508.858,-130.766,2.90236,-1.20233,0.00001
10.7825,55.108,-508.864,-130.764,2.90241,-1.20221,0.00006
10.8474,55.094,-508.863,-130.774,2.90238,-1.20232,0.00007
10.9136,55.109,-508.851,-130.787,2.90245,-1.20223,-0.00000
10.9774,55.113,-508.849,-130.783,2.90242,-1.20225,0.00002
11.0424,55.099,-508.854,-130.799,2.90243,-1.20224,-0.00002
11.1118,55.097,-508.845,-130.793,2.90243,-1.20228,-0.00004
11.1724,55.100,-508.848,-130.797,2.90242,-1.20225,-0.00001
11.2412,55.097,-508.860,-130.785,2.90240,-1.20230,0.00008
11.3034,55.080,-508.846,-130.794,2.90242,-1.20227,-0.00004
11.3684,55.113,-508.854,-130.786,2.90244,-1.20222,0.00006
11.4350,55.096,-508.864,-130.792,2.90243,-1.20228,0.00004
11.4984,55.113,-508.861,-130.791,2.90244,-1.20212,-0.00002
11.5634,55.085,-508.852,-130.783,2.90244,-1.20224,0.00000
11.6317,55.110,-508.850,-130.801,2.90245,-1.20224,-0.00000
11.6945,55.103,-508.836,-130.811,-2.90241,1.20229,-0.00001
11.7604,55.079,-508.847,-130.798,2.90244,-1.20226,-0.00004
11.8299,55.098,-508.862,-130.792,2.90244,-1.20222,-0.00002
11.8894,55.100,-508.872,-130.788,2.90242,-1.20219,0.00001
11.9582,55.112,-508.854,-130.790,2.90245,-1.20222,0.00002
12.0195,55.104,-508.853,-130.792,2.90244,-1.20226,0.00007
12.0845,55.104,-508.846,-130.803,2.90245,-1.20224,-0.00000
12.1529,55.085,-508.858,-130.790,2.90240,-1.20226,0.00001
12.2155,55.103,-508.856,-130.795,2.90247,-1.20217,0.00004
12.2804,55.106,-508.836,-130.789,-2.90245,1.20224,-0.00003
12.3478,55.099,-508.845,-130.794,-2.90244,1.20224,-0.00003
12.4104,55.096,-508.841,-130.810,-2.90241,1.20227,-0.00001
12.4772,55.091,-508.853,-130.800,2.90242,-1.20225,0.00001
12.5415,55.110,-508.865,-130.781,2.90241,-1.20225,0.00003
12.6054,55.102,-508.838,-130.801,-2.90242,1.20229,0.00003
12.6734,55.095,-508.871,-130.789,2.90239,-1.20230,0.00005
12.7365,55.093,-508.835,-130.802,-2.90244,1.20222,0.00005
12.8014,55.088,-508.834,-130.794,-2.90242,1.20225,0.00001
12.8696,55.100,-508.852,-130.805,2.90246,-1.20223,0.00002
12.9314,55.108,-508.843,-130.809,-2.90240,1.20225,-0.00004
12.9964,55.105,-508.862,-130.787,2.90244,-1.20218,0.00003
13.0678,55.081,-508.883,-130.776,2.90237,-1.20227,0.00006
13.1274,55.111,-508.842,-130.785,2.90245,-1.20223,-0.00000
13.1941,55.117,-508.869,-130.790,2.90243,-1.20218,0.00007
13.2575,55.094,-508.849,-130.797,2.90242,-1.20227,-0.00002
13.3224,55.093,-508.856,-130.785,2.90241,-1.20223,-0.00001
13.3890,55.102,-508.837,-130.801,2.90245,-1.20223,-0.00002
13.4525,55.114,-508.866,-130.781,2.90242,-1.20223,0.00005
13.5174,55.112,-508.835,-130.816,-2.90238,1.20226,-0.00001
13.5854,55.117,-508.821,-130.803,-2.90240,1.20225,0.00000
13.6485,55.097,-508.867,-130.780,2.90238,-1.20224,0.00000
13.7134,55.081,-508.895,-130.766,2.90234,-1.20222,0.00002
13.7841,55.106,-508.871,-130.774,2.90241,-1.20219,0.00002
13.8434,55.101,-508.845,-130.798,2.90244,-1.20226,-0.00002
13.9119,55.106,-508.881,-130.776,2.90238,-1.20223,0.00010
13.9744,55.105,-508.860,-130.792,2.90241,-1.20223,-0.00001
14.0394,55.107,-508.830,-130.805,-2.90242,1.20221,-0.00002
14.1058,55.110,-508.868,-130.780,2.90241,-1.20221,0.00003
14.1694,55.097,-508.859,-130.780,2.90241,-1.20227,0.00005
14.2344,55.121,-508.858,-130.784,2.90245,-1.20218,0.00004
14.3020,55.100,-508.873,-130.783,2.90241,-1.20219,0.00006
