time_s,phase,robot_z_mm,truth_mm,raw_kalman,filt_kalman,vel_kalman,raw_learned,filt_learned,vel_learned
4.4198,1,232.503,375.80,381.2,381.50,-62.1,376.3,376.53,-66.9
4.4847,1,229.574,372.87,375.7,376.27,-71.9,370.8,371.01,-82.0
4.5513,1,225.407,368.71,373.7,373.00,-59.4,368.8,368.33,-46.7
4.6150,1,221.441,364.74,372.2,371.24,-42.8,367.3,366.99,-25.7
4.6809,1,217.360,360.66,366.7,367.26,-52.4,361.8,362.26,-64.2
4.7454,1,213.368,356.67,362.7,363.08,-59.0,357.7,357.79,-68.5
4.8107,1,209.285,352.59,359.2,359.21,-59.1,354.2,354.09,-58.7
4.8757,1,205.218,348.52,351.7,352.86,-79.9,346.7,347.20,-97.9
4.9408,1,201.153,344.45,349.7,349.02,-68.6,344.7,344.11,-56.0
5.0057,1,198.190,341.49,344.2,344.32,-70.6,339.1,339.34,-70.6
5.0725,1,193.010,336.31,343.2,342.07,-50.5,338.1,337.64,-32.5
5.1362,1,190.069,333.37,336.7,337.43,-62.2,331.6,332.20,-75.9
5.2015,1,185.900,329.20,334.2,333.93,-57.6,329.1,328.83,-55.7
5.2665,1,181.933,325.23,330.7,330.53,-54.8,325.6,325.53,-51.6
5.3317,1,177.897,321.20,325.7,326.10,-61.8,320.6,320.79,-69.1
5.3979,1,173.874,317.17,322.2,322.14,-60.7,317.0,316.93,-60.1
5.4620,1,169.796,313.10,319.7,319.23,-52.6,314.5,314.32,-44.1
5.5270,1,165.728,309.03,313.2,314.03,-67.4,308.0,308.52,-81.6
5.5932,1,161.691,304.99,309.2,309.31,-69.5,304.0,303.88,-71.9
5.6575,1,157.644,300.94,305.7,305.43,-64.7,300.5,300.32,-58.3
5.7226,1,154.646,297.95,302.2,301.89,-59.0,297.0,296.92,-53.1
5.7901,1,149.542,292.84,298.7,298.46,-54.4,293.5,293.47,-51.5
5.8530,1,146.563,289.86,296.2,295.83,-47.7,291.0,290.87,-43.2
5.9192,1,142.452,285.75,291.2,291.65,-56.3,286.0,286.27,-65.3
5.9831,1,138.496,281.80,288.2,288.15,-55.5,283.0,282.85,-55.6
6.0479,1,134.460,277.76,283.2,283.62,-63.5,278.0,278.16,-69.4
6.1142,1,130.321,273.62,279.2,279.26,-64.7,274.0,273.92,-64.9
6.1785,1,126.309,269.61,275.7,275.52,-61.2,270.5,270.37,-56.8
6.2437,1,122.159,265.46,270.7,270.95,-66.1,265.5,265.66,-69.6
6.3091,1,118.173,261.47,267.2,267.03,-62.7,262.0,261.87,-60.0
6.3742,1,114.223,257.52,262.2,262.42,-67.2,257.0,257.16,-70.4
6.4390,1,111.191,254.49,260.2,259.56,-54.2,255.0,254.67,-43.9
6.5089,1,106.112,249.41,256.7,256.44,-48.5,251.5,251.55,-44.5
6.5694,1,102.985,246.29,253.2,253.30,-50.4,248.1,248.18,-53.3
6.6349,1,98.829,242.13,249.2,249.43,-55.3,244.1,244.16,-60.0
6.6996,1,94.925,238.23,245.2,245.39,-59.4,240.1,240.13,-62.0
6.7648,1,90.980,234.28,240.7,240.94,-64.6,235.6,235.70,-66.9
6.8301,1,86.888,230.19,235.2,235.64,-74.1,230.2,230.34,-79.4
6.8952,1,82.875,226.18,232.2,231.80,-65.3,227.2,226.90,-57.3
6.9600,1,78.671,221.97,227.7,227.66,-64.5,222.7,222.81,-62.2
7.0263,1,74.654,217.95,225.2,224.69,-52.8,220.3,220.04,-45.0
7.0902,1,71.697,215.00,220.7,220.88,-56.8,215.8,216.02,-59.7
7.1556,1,67.755,211.06,216.7,216.83,-59.8,211.9,211.90,-62.4
7.2205,1,63.569,206.87,211.2,211.69,-71.2,206.4,206.65,-77.8
7.2859,1,59.495,202.80,209.2,208.60,-57.0,204.5,204.05,-46.1
7.3515,1,55.392,198.69,203.7,204.02,-64.6,199.1,199.33,-67.5
7.4162,1,51.489,194.79,200.7,200.46,-59.0,196.1,195.93,-55.2
7.4806,1,47.438,190.74,195.7,195.97,-65.3,191.2,191.36,-68.2
7.5464,1,43.259,186.56,192.7,192.42,-58.5,188.2,188.04,-53.4
7.6110,1,39.265,182.56,187.2,187.60,-68.1,182.8,183.10,-72.5
7.6766,1,36.255,179.56,184.7,184.27,-57.5,180.4,180.10,-50.2
7.7419,1,32.197,175.50,181.2,181.02,-52.9,177.0,176.95,-48.6
7.8067,1,28.233,171.53,177.2,177.31,-55.6,173.1,173.17,-56.7
7.8716,1,24.040,167.34,173.2,173.33,-59.0,169.2,169.21,-60.3
7.9369,1,20.033,163.33,168.2,168.54,-67.8,164.3,164.42,-71.1
8.0021,1,16.066,159.37,163.7,163.81,-70.7,159.9,159.88,-69.9
8.0689,1,11.964,155.26,161.7,161.03,-52.5,158.0,157.57,-40.2
8.1322,1,7.877,151.18,156.2,156.62,-62.8,152.6,152.98,-66.6
8.1976,1,3.747,147.05,152.2,152.28,-65.0,148.7,148.72,-65.4
8.2631,1,-0.114,143.19,147.7,147.79,-67.3,144.4,144.38,-66.0
8.3278,1,-4.153,139.15,143.7,143.63,-65.4,140.5,140.45,-61.7
8.3927,1,-7.255,136.05,140.7,140.35,-56.2,137.6,137.44,-49.0
8.4589,1,-11.394,131.91,136.2,136.31,-59.3,133.3,133.40,-59.1
8.5230,1,-15.242,128.06,132.7,132.65,-57.9,129.9,129.86,-55.9
8.5883,1,-19.399,123.90,128.2,128.37,-62.7,125.6,125.67,-62.8
8.6535,1,-23.550,119.75,123.7,123.85,-66.9,121.3,121.30,-66.3
8.7186,1,-27.477,115.82,119.7,119.65,-65.4,117.4,117.36,-61.5
8.7849,1,-31.460,111.84,115.7,115.60,-62.6,113.6,113.55,-58.1
8.8490,1,-35.592,107.71,111.7,111.67,-61.8,109.8,109.78,-58.7
8.9138,1,-39.708,103.59,108.7,108.44,-54.2,106.9,106.78,-48.4
8.9802,1,-43.681,99.62,103.2,103.60,-66.2,101.7,101.95,-68.9
9.0438,1,-46.701,96.60,100.2,99.99,-60.3,98.8,98.64,-55.0
9.1096,1,-50.717,92.58,96.7,96.54,-55.3,95.5,95.44,-49.7
9.1760,1,-54.852,88.45,91.7,91.98,-63.9,90.8,90.96,-64.5
9.2396,1,-58.783,84.52,88.2,88.13,-61.8,87.5,87.37,-57.9
9.3047,1,-62.941,80.36,84.2,84.18,-61.1,83.7,83.67,-57.0
9.3700,1,-66.998,76.30,79.7,79.82,-64.8,79.4,79.52,-62.5
9.4349,1,-70.867,72.43,75.7,75.68,-64.1,75.7,75.66,-60.0
9.5003,1,-75.047,68.25,70.7,70.89,-70.1,71.0,71.11,-68.0
9.5653,1,-79.160,64.14,68.2,67.75,-55.8,68.7,68.37,-46.5
9.6305,1,-82.108,61.19,62.7,63.04,-66.6,63.5,63.79,-66.3
9.6956,1,-86.081,57.22,58.7,58.70,-66.7,59.8,59.74,-62.8
9.7609,1,-90.244,53.06,55.2,55.00,-60.1,56.5,56.41,-53.1
9.8257,1,-94.237,49.06,49.2,49.65,-74.8,51.0,51.26,-74.9
9.8945,1,-98.207,45.09,46.2,45.82,-61.7,48.2,47.91,-52.5
9.9562,1,-102.349,40.95,43.2,42.90,-52.5,45.4,45.30,-44.3
10.0218,1,-106.469,36.83,38.2,38.49,-62.4,40.8,41.04,-61.6
10.0865,1,-110.343,32.96,34.2,34.26,-64.4,37.1,37.12,-60.8
10.1517,1,-114.481,28.82,29.7,29.78,-67.2,33.0,33.02,-62.5
10.2169,1,-118.642,24.66,25.7,25.63,-64.9,29.3,29.28,-58.3
10.2824,1,-122.533,20.77,21.7,21.63,-62.4,25.7,25.65,-55.9
10.3473,1,-125.486,17.81,17.2,17.29,-65.4,21.6,21.65,-60.7
10.4129,1,-128.486,14.81,12.2,12.38,-71.7,17.0,17.13,-67.5
10.4783,1,-130.148,13.15,7.7,7.70,-71.7,13.0,12.93,-64.8
10.5434,2,-130.768,12.53,6.7,5.87,-42.2,12.1,11.57,-28.3
10.6106,2,-130.739,12.56,6.2,5.35,-18.3,11.6,11.34,-7.3
10.6737,2,-130.777,12.52,6.7,5.98,-0.5,12.1,11.88,5.7
10.7394,2,-130.772,12.53,6.2,6.13,1.2,11.6,11.70,-1.3
10.8041,2,-130.771,12.53,5.7,5.84,-2.3,11.2,11.22,-6.3
10.8690,2,-130.758,12.54,6.2,6.06,1.3,11.6,11.49,2.3
10.9349,2,-130.776,12.52,5.7,5.82,-1.9,11.2,11.23,-3.0
10.9993,2,-130.785,12.51,6.2,6.07,1.7,11.6,11.52,3.3
11.0645,2,-130.809,12.49,6.2,6.19,1.8,11.6,11.63,1.9
11.1310,2,-130.791,12.51,6.2,6.23,1.0,11.6,11.63,0.3
11.1948,2,-130.801,12.50,6.2,6.22,0.3,11.6,11.61,-0.1
11.2607,2,-130.797,12.50,6.7,6.59,3.6,12.1,11.99,4.8
11.3247,2,-130.792,12.51,6.2,6.36,-0.9,11.6,11.71,-2.8
11.3897,2,-130.800,12.50,6.2,6.23,-1.6,11.6,11.60,-1.9
11.4551,2,-130.778,12.52,6.2,6.18,-1.0,11.6,11.59,-0.4
11.5203,2,-130.805,12.50,6.2,6.18,-0.4,11.6,11.60,0.1
11.5856,2,-130.799,12.50,6.2,6.19,-0.0,11.6,11.61,0.1
11.6508,2,-130.792,12.51,6.2,6.20,0.1,11.6,11.61,0.0
11.7158,2,-130.805,12.50,6.2,6.20,0.1,11.6,11.61,-0.0
11.7804,2,-130.805,12.50,6.7,6.58,3.8,12.1,11.99,4.9
11.8516,2,-130.795,12.51,6.2,6.34,-1.1,11.6,11.70,-2.9
11.9110,2,-130.817,12.48,6.2,6.22,-1.7,11.6,11.59,-2.0
11.9771,2,-130.783,12.52,6.2,6.18,-1.0,11.6,11.59,-0.4
12.0411,2,-130.787,12.51,6.2,6.18,-0.3,11.6,11.60,0.1
12.1061,2,-130.790,12.51,5.7,5.81,-3.8,11.2,11.22,-4.8
12.1717,2,-130.795,12.51,6.7,6.43,5.0,12.1,11.89,7.7
12.2366,2,-130.798,12.50,6.2,6.33,0.7,11.6,11.72,-0.9
12.3016,2,-130.786,12.51,6.2,6.24,-0.7,11.6,11.62,-1.5
12.3673,2,-130.793,12.51,6.2,6.20,-0.7,11.6,11.59,-0.5
12.4318,2,-130.787,12.51,6.2,6.19,-0.3,11.6,11.60,-0.0
12.4969,2,-130.807,12.49,6.2,6.19,-0.1,11.6,11.61,0.1
12.5621,2,-130.799,12.50,6.2,6.20,0.0,11.6,11.61,0.0
12.6274,2,-130.773,12.53,6.2,6.20,0.0,11.6,11.61,0.0
12.6924,2,-130.785,12.51,6.2,6.20,0.0,11.6,11.61,-0.0
12.7576,2,-130.808,12.49,6.7,6.59,4.0,12.1,11.99,4.9
12.8226,2,-130.802,12.50,6.2,6.35,-1.2,11.6,11.71,-2.8
12.8890,2,-130.800,12.50,6.2,6.21,-1.7,11.6,11.60,-1.9
12.9530,2,-130.792,12.51,6.2,6.18,-1.0,11.6,11.59,-0.4
13.0185,2,-130.781,12.52,6.2,6.18,-0.3,11.6,11.60,0.1
13.0863,2,-130.811,12.49,6.2,6.19,0.0,11.6,11.61,0.1
13.1483,2,-130.797,12.50,6.2,6.20,0.1,11.6,11.61,0.0
13.2141,2,-130.802,12.50,6.2,6.20,0.0,11.6,11.61,-0.0
13.2786,2,-130.794,12.51,6.2,6.20,0.0,11.6,11.61,-0.0
13.3439,2,-130.800,12.50,6.2,6.20,-0.0,11.6,11.61,-0.0
13.4092,2,-130.791,12.51,6.2,6.20,-0.0,11.6,11.61,-0.0
13.4736,2,-130.792,12.51,6.2,6.20,-0.0,11.6,11.61,0.0
13.5389,2,-130.792,12.51,6.7,6.59,4.2,12.1,11.99,4.9
13.6042,2,-130.791,12.51,6.2,6.34,-1.4,11.6,11.71,-2.8
13.6693,2,-130.785,12.51,6.2,6.21,-1.8,11.6,11.60,-1.9
13.7343,2,-130.801,12.50,6.2,6.18,-0.9,11.6,11.59,-0.4
13.7996,2,-130.799,12.50,6.2,6.18,-0.2,11.6,11.60,0.1
13.8646,2,-130.803,12.50,5.7,5.80,-4.2,11.2,11.22,-4.8
13.9295,2,-130.785,12.51,5.7,5.66,-2.7,11.2,11.12,-2.1
13.9948,2,-130.807,12.49,7.2,6.84,12.0,12.5,12.29,14.6
14.0599,2,-130.800,12.50,6.7,6.90,4.1,12.1,12.23,1.7
14.1253,2,-130.773,12.53,6.7,6.80,0.1,12.1,12.10,-1.4
14.1899,2,-130.791,12.51,6.2,6.33,-5.1,11.6,11.67,-5.8
14.2553,2,-130.778,12.52,6.2,6.16,-3.3,11.6,11.56,-2.3
14.3217,2,-130.804,12.50,6.2,6.15,-1.0,11.6,11.58,-0.1
14.3854,2,-130.785,12.51,6.7,6.57,4.4,12.1,11.99,5.2
14.4506,2,-130.806,12.49,6.2,6.33,-1.4,11.6,11.71,-2.6
14.5159,2,-130.798,12.50,5.7,5.81,-6.1,11.2,11.21,-6.8
14.5808,2,-130.779,12.52,5.7,5.64,-3.6,11.2,11.10,-2.6
14.6461,2,-130.775,12.53,6.2,6.04,3.4,11.6,11.51,4.8
14.7113,2,-130.781,12.52,6.2,6.21,2.8,11.6,11.64,2.5
14.7763,2,-130.794,12.51,6.2,6.24,1.1,11.6,11.64,0.4
14.8422,2,-130.800,12.50,6.2,6.22,0.1,11.6,11.62,-0.2
14.9063,2,-130.806,12.49,6.2,6.21,-0.2,11.6,11.61,-0.1
14.9715,2,-130.781,12.52,6.2,6.20,-0.1,11.6,11.61,-0.0
15.0366,2,-130.791,12.51,6.2,6.20,-0.0,11.6,11.61,0.0
15.1015,2,-130.800,12.50,6.2,6.20,-0.0,11.6,11.61,0.0
15.1675,2,-130.805,12.50,6.2,6.20,0.0,11.6,11.61,0.0
15.2321,2,-130.794,12.51,5.7,5.80,-4.5,11.2,11.22,-4.9
15.2972,2,-130.793,12.51,6.2,6.06,1.8,11.6,11.50,2.8
15.3624,2,-130.795,12.51,6.7,6.60,6.5,12.1,12.00,6.8
15.4273,2,-130.797,12.50,5.7,5.96,-5.6,11.2,11.35,-7.3
15.4925,2,-130.792,12.51,6.2,6.08,-0.0,11.6,11.50,0.8
15.5575,2,-130.781,12.52,6.2,6.18,1.1,11.6,11.60,1.4
15.6225,2,-130.785,12.51,5.7,5.80,-4.0,11.2,11.23,-4.4
15.6878,2,-130.816,12.48,6.7,6.48,6.7,12.1,11.90,7.7
15.7544,2,-130.795,12.51,6.2,6.33,-0.0,11.6,11.72,-1.0
15.8178,2,-130.788,12.51,6.2,6.23,-1.3,11.6,11.62,-1.6
15.8840,2,-130.812,12.49,6.2,6.19,-0.7,11.6,11.59,-0.5
15.9483,2,-130.785,12.51,6.2,6.19,-0.2,11.6,11.60,-0.0
16.0134,2,-130.796,12.50,6.2,6.20,0.0,11.6,11.61,0.1
16.0786,2,-130.791,12.51,6.2,6.20,0.1,11.6,11.61,0.0
16.1436,2,-130.778,12.52,6.2,6.20,0.0,11.6,11.61,0.0
16.2087,2,-130.799,12.50,6.2,6.20,0.0,11.6,11.61,-0.0
16.2739,2,-130.801,12.50,6.2,6.20,-0.0,11.6,11.61,-0.0
16.3388,2,-130.788,12.51,6.2,6.20,-0.0,11.6,11.61,-0.0
16.4045,2,-130.805,12.50,6.2,6.20,-0.0,11.6,11.61,0.0
16.4693,2,-130.784,12.52,6.2,6.20,-0.0,11.6,11.61,0.0
16.5341,2,-130.794,12.51,6.7,6.61,4.8,12.1,11.99,4.9
16.5995,2,-130.785,12.51,6.7,6.74,2.7,12.1,12.10,2.1
16.6645,2,-130.789,12.51,6.2,6.33,-4.1,11.6,11.70,-4.7
16.7295,2,-130.784,12.52,6.2,6.17,-2.8,11.6,11.58,-2.4
16.7950,2,-130.775,12.53,5.7,5.75,-5.6,11.2,11.19,-5.3
16.8599,2,-130.793,12.51,6.7,6.46,7.0,12.1,11.88,7.9
16.9250,2,-130.784,12.52,6.2,6.33,0.1,11.6,11.72,-0.7
16.9932,2,-130.779,12.52,6.2,6.22,-1.2,11.6,11.62,-1.4
17.0549,2,-130.801,12.50,6.2,6.19,-0.7,11.6,11.60,-0.6
17.1201,2,-130.807,12.49,5.7,5.78,-5.0,11.2,11.21,-5.0
17.1857,2,-130.784,12.52,6.2,6.07,2.3,11.6,11.50,2.9
17.2504,2,-130.789,12.51,5.7,5.79,-2.7,11.2,11.23,-3.0
17.3158,2,-130.782,12.52,6.2,6.10,3.0,11.6,11.53,3.2
17.3806,2,-130.800,12.50,6.2,6.22,2.1,11.6,11.63,1.8
17.4457,2,-130.793,12.51,5.7,5.81,-4.3,11.2,11.24,-4.6
17.5113,2,-130.786,12.51,6.2,6.08,2.2,11.6,11.51,2.7
17.5761,2,-130.795,12.51,6.7,6.62,6.8,12.1,12.00,6.8
17.6411,2,-130.782,12.52,6.2,6.35,-1.6,11.6,11.73,-2.4
17.7082,2,-130.790,12.51,6.2,6.21,-2.0,11.6,11.60,-2.0
17.7712,2,-130.789,12.51,6.2,6.18,-0.8,11.6,11.59,-0.6
17.8379,2,-130.815,12.49,6.7,6.60,4.9,12.1,11.99,5.0
17.9015,2,-130.786,12.51,6.2,6.33,-2.2,11.6,11.71,-2.7
17.9669,2,-130.806,12.49,6.2,6.20,-2.0,11.6,11.60,-1.9
18.0325,2,-130.802,12.50,6.2,6.18,-0.7,11.6,11.59,-0.4
18.0970,2,-130.802,12.50,6.7,6.60,5.0,12.1,11.99,5.0
18.1622,2,-130.808,12.49,6.2,6.32,-2.3,11.6,11.71,-2.7
18.2286,2,-130.796,12.50,5.7,5.78,-7.0,11.2,11.21,-6.8
18.2922,2,-130.811,12.49,5.7,5.64,-3.3,11.2,11.10,-2.6
18.3578,2,-130.791,12.51,5.7,5.65,-0.5,11.2,11.12,-0.1
18.4226,2,-130.786,12.51,6.2,6.10,5.3,11.6,11.53,5.2
18.4879,2,-130.775,12.53,5.7,5.83,-2.2,11.2,11.26,-2.6
18.5543,2,-130.800,12.50,6.2,6.11,3.0,11.6,11.53,3.0
18.6178,2,-130.803,12.50,6.2,6.22,1.9,11.6,11.63,1.7
18.6833,2,-130.776,12.52,6.2,6.22,0.5,11.6,11.63,0.3
18.7484,2,-130.797,12.50,6.2,6.21,-0.1,11.6,11.61,-0.1
18.8134,2,-130.794,12.51,6.2,6.20,-0.1,11.6,11.61,-0.1
18.8787,2,-130.787,12.51,6.2,6.20,-0.0,11.6,11.61,-0.0
18.9442,2,-130.792,12.51,6.2,6.20,-0.0,11.6,11.61,0.0
19.0087,2,-130.786,12.51,6.2,6.20,0.0,11.6,11.61,0.0
19.0741,2,-130.768,12.53,6.2,6.20,0.0,11.6,11.61,0.0
19.1390,2,-130.781,12.52,6.2,6.20,0.0,11.6,11.61,0.0
19.2040,2,-130.794,12.51,5.7,5.78,-5.1,11.2,11.22,-4.9
19.2693,2,-130.797,12.50,6.2,6.08,2.5,11.6,11.50,2.8
19.3343,2,-130.778,12.52,6.2,6.21,2.1,11.6,11.62,1.9
19.3992,2,-130.792,12.51,5.7,5.81,-4.5,11.2,11.24,-4.5
19.4648,2,-130.782,12.52,6.2,6.09,2.5,11.6,11.51,2.7
19.5298,2,-130.806,12.49,5.7,5.79,-3.1,11.2,11.23,-3.1
19.5948,2,-130.794,12.51,6.2,6.10,3.1,11.6,11.52,3.2
19.6598,2,-130.789,12.51,6.2,6.22,2.1,11.6,11.63,1.8
19.7247,2,-130.793,12.51,6.7,6.64,5.6,12.1,12.01,5.3
19.7903,2,-130.814,12.49,6.2,6.33,-2.7,11.6,11.72,-2.9
19.8554,2,-130.777,12.52,6.2,6.19,-2.2,11.6,11.60,-2.0
19.9204,2,-130.816,12.48,6.2,6.18,-0.7,11.6,11.59,-0.5
19.9860,2,-130.794,12.51,5.7,5.77,-5.1,11.2,11.21,-4.8
20.0505,2,-130.779,12.52,6.2,6.08,2.7,11.6,11.50,2.9
20.1159,2,-130.782,12.52,6.2,6.21,2.2,11.6,11.62,2.0
20.1821,2,-130.790,12.51,6.2,6.22,0.6,11.6,11.63,0.4
20.2461,2,-130.784,12.52,6.2,6.21,-0.0,11.6,11.61,-0.1
20.3121,2,-130.786,12.51,6.2,6.20,-0.1,11.6,11.61,-0.1
20.3765,2,-130.794,12.51,6.2,6.20,-0.1,11.6,11.61,-0.0
20.4414,2,-130.781,12.52,6.2,6.20,-0.0,11.6,11.61,0.0
20.5067,2,-130.790,12.51,6.2,6.20,0.0,11.6,11.61,0.0
20.5716,3,-130.564,12.74,6.2,6.20,0.0,11.6,11.61,0.0
20.6366,3,-128.872,14.43,7.2,7.04,10.4,12.5,12.38,9.9
20.7018,3,-126.482,16.82,10.7,10.23,41.3,15.7,15.29,38.8
20.7661,3,-121.731,21.57,16.2,15.46,73.3,20.7,20.24,70.3
20.8314,3,-115.299,28.00,23.2,22.46,98.6,27.1,26.73,94.4
20.8974,3,-107.420,35.88,30.7,30.27,112.3,33.9,33.78,104.7
20.9615,3,-99.528,43.77,39.2,38.78,125.9,41.7,41.54,118.3
21.0268,3,-91.844,51.46,46.7,46.77,123.5,48.7,48.74,111.6
21.0916,3,-83.855,59.45,55.7,55.49,130.8,57.0,56.85,122.8
21.1566,3,-76.070,67.23,62.2,62.61,116.6,63.1,63.31,103.4
21.2221,3,-68.083,75.22,70.2,70.21,116.3,70.5,70.47,108.3
21.2870,3,-62.188,81.11,77.7,77.71,115.8,77.6,77.56,109.1
21.3524,3,-54.413,88.89,86.2,85.99,123.1,85.6,85.44,118.7
21.4179,3,-46.669,96.63,93.7,93.78,120.2,92.7,92.74,112.6
21.4829,3,-40.448,102.85,102.2,102.06,125.1,100.7,100.63,119.9
21.5479,3,-36.113,107.19,108.2,108.65,108.9,106.4,106.73,98.1
21.6130,3,-33.358,109.94,110.7,111.86,68.5,108.8,109.45,51.4
21.6778,3,-32.436,110.86,112.2,113.55,39.8,110.3,110.62,23.8
21.7440,3,-31.664,111.64,112.7,113.80,17.3,110.7,110.94,7.8
21.8078,3,-29.016,114.28,113.2,113.75,6.9,111.2,111.24,5.3
21.8736,3,-24.771,118.53,117.7,116.66,28.4,115.5,114.94,47.9
21.9388,3,-20.426,122.87,122.7,121.37,53.3,120.3,119.97,72.2
22.0038,3,-12.922,130.38,127.7,126.73,69.7,125.1,125.03,76.8
22.0686,3,-5.217,138.08,136.7,134.92,100.4,133.8,133.20,117.7
22.1377,3,2.628,145.93,145.2,144.01,118.1,142.0,141.87,124.4
22.1991,3,10.598,153.90,152.2,151.86,122.8,148.7,148.86,115.8
22.2652,3,18.415,161.72,160.2,160.12,124.0,156.5,156.50,115.8
