time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
6.3091,55.090,-508.831,118.173,2.90235,-1.20227,0.00004
6.3742,55.099,-508.797,114.223,2.90239,-1.20230,0.00003
6.4390,55.110,-508.794,111.191,2.90235,-1.20229,0.00012
6.5089,55.109,-508.850,106.112,2.90224,-1.20216,0.00014
6.5694,55.120,-508.748,102.985,-2.90230,1.20207,0.00007
6.6349,55.145,-508.743,98.829,-2.90230,1.20208,0.00002
6.6996,55.117,-508.819,94.925,2.90238,-1.20219,0.00008
6.7648,55.109,-508.792,90.980,2.90241,-1.20221,0.00008
6.8301,55.099,-508.804,86.888,2.90230,-1.20224,0.00002
6.8952,55.106,-508.873,82.875,2.90220,-1.20217,0.00021
6.9600,55.105,-508.807,78.671,-2.90242,1.20225,0.00001
7.0263,55.096,-508.771,74.654,-2.90238,1.20223,0.00003
7.0902,55.108,-508.844,71.697,2.90228,-1.20215,0.00008
7.1556,55.089,-508.835,67.755,2.90228,-1.20220,0.00003
7.2205,55.125,-508.789,63.569,2.90243,-1.20220,-0.00002
7.2859,55.108,-508.775,59.495,-2.90237,1.20229,0.00005
7.3515,55.131,-508.796,55.392,-2.90241,1.20221,0.00002
7.4162,55.108,-508.836,51.489,2.90228,-1.20215,0.00003
7.4806,55.140,-508.768,47.438,2.90246,-1.20220,0.00002
7.5464,55.121,-508.747,43.259,-2.90233,1.20214,0.00012
7.6110,55.114,-508.856,39.265,2.90238,-1.20219,0.00004
7.6766,55.116,-508.791,36.255,2.90246,-1.20217,-0.00003
7.7419,55.118,-508.764,32.197,2.90245,-1.20222,-0.00000
7.8067,55.129,-508.845,28.233,2.90225,-1.20219,0.00015
7.8716,55.136,-508.783,24.040,-2.90241,1.20218,-0.00001
7.9369,55.133,-508.811,20.033,-2.90244,1.20223,-0.00004
8.0021,55.128,-508.805,16.066,2.90238,-1.20214,0.00013
8.0689,55.131,-508.786,11.964,2.90243,-1.20221,0.00001
8.1322,55.114,-508.779,7.877,-2.90229,1.20226,0.00002
8.1976,55.123,-508.773,3.747,-2.90240,1.20218,0.00004
8.2631,55.102,-508.831,-0.114,2.90233,-1.20215,0.00008
8.3278,55.122,-508.762,-4.153,2.90241,-1.20218,0.00007
8.3927,55.111,-508.794,-7.255,-2.90243,1.20224,-0.00001
8.4589,55.118,-508.754,-11.394,-2.90234,1.20216,0.00006
8.5230,55.083,-508.846,-15.242,2.90223,-1.20224,0.00010
8.5883,55.099,-508.822,-19.399,2.90235,-1.20217,0.00000
8.6535,55.109,-508.704,-23.550,-2.90221,1.20216,0.00015
8.7186,55.096,-508.809,-27.477,2.90242,-1.20229,0.00005
8.7849,55.087,-508.870,-31.460,2.90221,-1.20210,0.00005
8.8490,55.103,-508.756,-35.592,-2.90236,1.20224,0.00006
8.9138,55.091,-508.871,-39.708,2.90240,-1.20222,-0.00000
8.9802,55.129,-508.762,-43.681,-2.90238,1.20226,-0.00005
9.0438,55.129,-508.714,-46.701,-2.90241,1.20221,-0.00001
9.1096,55.118,-508.855,-50.717,2.90237,-1.20214,0.00003
9.1760,55.115,-508.778,-54.852,-2.90237,1.20221,-0.00002
9.2396,55.122,-508.746,-58.783,2.90241,-1.20224,0.00001
9.3047,55.102,-508.815,-62.941,2.90236,-1.20213,-0.00001
9.3700,55.124,-508.793,-66.998,-2.90237,1.20215,0.00002
9.4349,55.101,-508.829,-70.867,2.90230,-1.20220,0.00005
9.5003,55.128,-508.805,-75.047,2.90234,-1.20219,0.00011
9.5653,55.148,-508.692,-79.160,-2.90222,1.20212,0.00005
9.6305,55.116,-508.779,-82.108,-2.90239,1.20226,0.00001
9.6956,55.108,-508.916,-86.081,2.90209,-1.20206,0.00017
9.7609,55.106,-508.816,-90.244,-2.90242,1.20227,-0.00002
9.8257,55.093,-508.843,-94.237,2.90240,-1.20226,-0.00001
9.8945,55.085,-508.948,-98.207,2.90208,-1.20201,0.00015
9.9562,55.110,-508.828,-102.349,2.90245,-1.20219,0.00001
10.0218,55.137,-508.792,-106.469,-2.90242,1.20213,-0.00006
10.0865,55.109,-508.881,-110.343,2.90218,-1.20209,0.00016
10.1517,55.121,-508.754,-114.481,-2.90234,1.20223,-0.00003
10.2169,55.134,-508.680,-118.642,-2.90225,1.20218,0.00003
10.2824,55.137,-508.730,-122.533,2.90239,-1.20222,0.00007
10.3473,55.130,-508.670,-125.486,-2.90230,1.20220,0.00007
10.4129,55.126,-508.675,-128.486,-2.90220,1.20213,0.00013
10.4783,55.133,-508.725,-130.148,-2.90235,1.20216,0.00003
10.5434,55.112,-508.796,-130.768,2.90240,-1.20220,0.00002
10.6106,55.108,-508.826,-130.739,2.90231,-1.20227,0.00008
10.6737,55.110,-508.783,-130.777,2.90244,-1.20224,-0.00002
10.7394,55.096,-508.795,-130.772,2.90241,-1.20227,-0.00005
10.8041,55.114,-508.789,-130.771,2.90241,-1.20231,0.00004
10.8690,55.119,-508.810,-130.758,2.90238,-1.20217,0.00005
10.9349,55.113,-508.784,-130.776,2.90239,-1.20230,-0.00003
10.9993,55.105,-508.799,-130.785,2.90242,-1.20225,0.00001
11.0645,55.132,-508.773,-130.809,-2.90243,1.20219,-0.00004
11.1310,55.128,-508.796,-130.791,2.90243,-1.20221,0.00003
11.1948,55.097,-508.771,-130.801,-2.90243,1.20228,0.00004
11.2607,55.116,-508.790,-130.797,2.90243,-1.20228,-0.00002
11.3247,55.120,-508.805,-130.792,2.90240,-1.20226,0.00003
11.3897,55.106,-508.795,-130.800,2.90244,-1.20222,0.00000
11.4551,55.117,-508.808,-130.778,2.90238,-1.20224,0.00006
11.5203,55.134,-508.757,-130.805,-2.90243,1.20213,0.00001
11.5856,55.105,-508.788,-130.799,-2.90241,1.20233,-0.00002
11.6508,55.108,-508.806,-130.792,2.90241,-1.20221,0.00003
11.7158,55.094,-508.772,-130.805,-2.90241,1.20231,0.00007
11.7804,55.109,-508.769,-130.805,-2.90241,1.20225,0.00006
11.8516,55.129,-508.784,-130.795,2.90246,-1.20219,-0.00002
11.9110,55.121,-508.775,-130.817,-2.90241,1.20225,0.00002
11.9771,55.108,-508.806,-130.783,2.90241,-1.20223,0.00003
12.0411,55.111,-508.783,-130.787,2.90238,-1.20230,-0.00001
12.1061,55.120,-508.787,-130.790,2.90247,-1.20217,0.00004
12.1717,55.098,-508.787,-130.795,2.90243,-1.20226,-0.00002
12.2366,55.105,-508.792,-130.798,-2.90240,1.20232,-0.00005
12.3016,55.118,-508.793,-130.786,2.90242,-1.20225,-0.00004
12.3673,55.122,-508.790,-130.793,2.90246,-1.20219,0.00002
12.4318,55.105,-508.805,-130.787,2.90240,-1.20223,0.00002
12.4969,55.122,-508.764,-130.807,-2.90243,1.20228,0.00004
12.5621,55.113,-508.784,-130.799,2.90243,-1.20224,-0.00003
12.6274,55.108,-508.817,-130.773,2.90237,-1.20221,-0.00001
12.6924,55.111,-508.790,-130.785,-2.90241,1.20233,-0.00005
12.7576,55.108,-508.788,-130.808,-2.90244,1.20226,-0.00003
12.8226,55.108,-508.778,-130.802,-2.90245,1.20223,0.00004
12.8890,55.098,-508.775,-130.800,2.90242,-1.20231,-0.00000
12.9530,55.102,-508.758,-130.792,-2.90239,1.20228,0.00004
13.0185,55.110,-508.810,-130.781,2.90238,-1.20227,0.00006
13.0863,55.125,-508.755,-130.811,-2.90243,1.20220,0.00002
13.1483,55.133,-508.780,-130.797,-2.90243,1.20222,-0.00002
13.2141,55.114,-508.767,-130.802,-2.90244,1.20224,-0.00001
13.2786,55.115,-508.779,-130.794,2.90244,-1.20226,0.00004
13.3439,55.105,-508.783,-130.800,-2.90244,1.20226,0.00003
13.4092,55.101,-508.783,-130.791,2.90245,-1.20222,-0.00004
13.4736,55.107,-508.805,-130.792,2.90239,-1.20228,-0.00001
13.5389,55.124,-508.780,-130.792,-2.90245,1.20220,-0.00001
13.6042,55.114,-508.782,-130.791,-2.90244,1.20226,0.00005
13.6693,55.123,-508.786,-130.785,2.90244,-1.20224,0.00002
13.7343,55.130,-508.781,-130.801,-2.90243,1.20222,-0.00004
13.7996,55.142,-508.786,-130.799,-2.90245,1.20222,-0.00005
13.8646,55.121,-508.777,-130.803,-2.90241,1.20227,-0.00003
13.9295,55.126,-508.785,-130.785,2.90244,-1.20222,0.00000
13.9948,55.114,-508.770,-130.807,-2.90242,1.20223,-0.00004
14.0599,55.105,-508.784,-130.800,2.90244,-1.20226,0.00002
14.1253,55.096,-508.793,-130.773,2.90241,-1.20221,-0.00005
14.1899,55.118,-508.796,-130.791,2.90242,-1.20223,0.00001
14.2553,55.095,-508.804,-130.778,2.90240,-1.20222,-0.00004
14.3217,55.110,-508.775,-130.804,-2.90236,1.20235,-0.00002
14.3854,55.110,-508.788,-130.785,-2.90241,1.20233,-0.00002
14.4506,55.129,-508.767,-130.806,-2.90242,1.20223,0.00002
14.5159,55.120,-508.791,-130.798,-2.90242,1.20227,-0.00007
14.5808,55.128,-508.789,-130.779,2.90244,-1.20220,0.00002
