time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
6.3534,55.037,-508.806,116.179,2.90231,-1.20227,0.00008
6.4187,55.063,-508.719,112.160,-2.90235,1.20222,-0.00002
6.4843,55.041,-508.765,108.040,-2.90244,1.20226,0.00001
6.5490,55.046,-508.778,104.030,-2.90240,1.20228,0.00003
6.6141,55.073,-508.734,99.839,-2.90231,1.20212,0.00002
6.6800,55.049,-508.804,95.936,2.90240,-1.20221,0.00004
6.7443,55.058,-508.826,92.948,2.90235,-1.20223,0.00007
6.8100,55.067,-508.807,88.989,2.90230,-1.20216,0.00012
6.8744,55.044,-508.798,84.804,2.90237,-1.20220,0.00007
6.9398,55.054,-508.748,80.709,-2.90228,1.20216,0.00008
7.0058,55.058,-508.746,76.581,-2.90230,1.20216,0.00004
7.0703,55.044,-508.842,72.674,2.90226,-1.20219,0.00008
7.1349,55.023,-508.821,68.758,2.90226,-1.20225,0.00002
7.2008,55.065,-508.724,64.542,-2.90237,1.20220,0.00002
7.2652,55.067,-508.746,60.464,-2.90234,1.20218,-0.00001
7.3305,55.058,-508.759,57.464,-2.90233,1.20220,-0.00002
7.3960,55.053,-508.787,53.412,-2.90243,1.20224,-0.00003
7.4609,55.062,-508.786,49.464,2.90231,-1.20220,0.00012
7.5260,55.051,-508.816,45.472,2.90235,-1.20219,0.00011
7.5911,55.043,-508.779,41.240,-2.90235,1.20227,0.00006
7.6561,55.074,-508.763,37.218,-2.90240,1.20226,-0.00002
7.7215,55.057,-508.781,33.214,2.90239,-1.20223,0.00006
7.7862,55.053,-508.833,29.261,2.90226,-1.20213,0.00011
7.8517,55.058,-508.765,25.147,-2.90240,1.20223,0.00001
7.9173,55.057,-508.776,21.024,-2.90240,1.20222,0.00007
7.9818,55.048,-508.749,17.034,2.90240,-1.20222,-0.00003
8.0467,55.060,-508.798,14.117,2.90229,-1.20214,0.00004
8.1142,55.077,-508.712,9.868,-2.90235,1.20212,0.00002
8.1771,55.048,-508.821,5.855,2.90243,-1.20229,0.00008
8.2433,55.065,-508.725,1.871,-2.90238,1.20223,0.00000
8.3074,55.060,-508.795,-2.129,2.90233,-1.20215,0.00009
8.3726,55.055,-508.794,-6.230,2.90237,-1.20226,0.00006
8.4385,55.067,-508.736,-10.409,-2.90228,1.20219,0.00004
8.5030,55.051,-508.779,-14.285,2.90241,-1.20222,0.00004
8.5680,55.049,-508.815,-18.246,2.90229,-1.20218,0.00004
8.6335,55.070,-508.736,-22.519,-2.90232,1.20213,-0.00000
8.6980,55.046,-508.718,-25.569,-2.90224,1.20221,0.00006
8.7634,55.046,-508.879,-29.395,2.90220,-1.20212,0.00014
8.8303,55.065,-508.753,-33.556,-2.90245,1.20225,-0.00007
8.8936,55.058,-508.748,-37.654,-2.90231,1.20220,0.00007
8.9593,55.046,-508.848,-41.705,2.90238,-1.20217,0.00008
