time_s,phase,robot_z_mm,truth_mm,raw_kalman,filt_kalman,vel_kalman,raw_learned,filt_learned,vel_learned
26.6121,3,14.571,157.87,156.0,157.36,110.6,160.6,160.79,86.5
26.6752,3,16.836,160.14,157.5,160.65,89.5,162.1,162.70,40.6
26.7402,3,17.223,160.52,159.0,162.56,66.8,163.5,163.80,20.9
26.8056,3,18.122,161.42,160.0,163.37,46.3,164.5,164.61,13.8
26.8704,3,20.483,163.78,161.0,163.63,30.8,165.5,165.50,13.7
26.9354,3,24.039,167.34,163.0,164.27,23.2,167.5,167.30,25.4
27.0026,3,28.963,172.26,166.5,166.18,25.1,170.9,170.63,45.8
27.0656,3,32.934,176.23,174.0,171.04,43.3,178.2,177.52,97.8
27.1313,3,37.013,180.31,178.5,176.28,56.6,182.7,182.85,83.8
27.1959,3,39.893,183.19,180.5,180.23,58.3,184.6,185.17,44.2
27.2612,3,41.351,184.65,184.0,184.02,58.2,188.1,188.07,44.4
27.3279,3,41.526,184.83,184.0,185.81,46.6,188.1,188.49,12.3
27.3916,3,41.622,184.92,185.0,186.78,35.4,189.1,189.09,9.9
27.4562,3,42.075,185.38,186.0,187.44,26.3,190.0,189.99,13.3
27.5219,3,42.491,185.79,185.5,187.20,15.2,189.5,189.74,-1.1
27.5866,3,43.140,186.44,187.0,187.55,11.6,191.0,190.82,13.7
27.6520,3,43.601,186.90,186.0,187.06,4.5,190.0,190.28,-4.6
27.7183,3,44.220,187.52,187.0,187.17,3.4,191.0,190.87,6.7
27.7822,3,44.873,188.17,189.0,188.26,8.4,193.0,192.73,25.2
27.8476,3,45.525,188.83,187.0,187.82,2.7,191.0,191.51,-11.5
27.9124,3,45.832,189.13,189.0,188.54,5.9,193.0,192.66,12.8
27.9774,3,46.004,189.30,188.5,188.69,4.5,192.5,192.64,1.9
28.0433,3,46.048,189.35,189.5,189.27,6.2,193.5,193.38,9.7
28.1076,3,45.099,188.40,188.0,188.75,0.8,192.0,192.30,-12.1
28.1731,3,42.581,185.88,186.5,187.53,-6.7,190.5,190.67,-22.8
28.2388,3,38.247,181.55,183.0,184.82,-20.2,187.1,187.39,-45.5
28.3031,3,34.068,177.37,179.5,181.31,-33.4,183.6,183.77,-54.4
28.3682,3,27.149,170.45,171.5,174.93,-58.5,175.8,176.44,-102.8
28.4336,3,19.535,162.84,165.0,167.88,-77.8,169.4,169.46,-106.0
28.4984,3,12.317,155.62,158.0,160.29,-92.9,162.6,162.56,-106.4
28.5658,3,5.188,148.49,150.5,152.12,-103.9,155.2,155.23,-108.3
28.6287,3,-2.472,140.83,144.5,145.00,-107.3,149.3,149.20,-98.3
28.6941,3,-9.743,133.56,135.0,136.36,-116.7,140.0,140.44,-128.0
28.7594,3,-17.134,126.17,128.5,128.61,-117.5,133.7,133.47,-110.4
28.8242,3,-24.536,118.76,121.0,121.00,-117.5,126.4,126.37,-109.6
28.8890,3,-31.701,111.60,113.0,113.18,-118.7,118.6,118.68,-117.1
28.9558,3,-37.206,106.09,106.0,105.66,-116.2,111.8,111.64,-107.3
29.0191,3,-44.869,98.43,98.5,98.41,-115.6,104.5,104.52,-111.4
29.0851,3,-51.914,91.39,91.0,90.91,-114.9,97.2,97.18,-111.4
29.1496,3,-58.050,85.25,84.0,83.78,-113.2,90.4,90.32,-107.2
29.2148,3,-62.222,81.08,78.5,77.57,-106.1,85.0,84.79,-88.6
29.2800,3,-64.780,78.52,75.0,73.09,-91.4,81.6,81.26,-59.8
29.3451,3,-65.935,77.37,74.0,70.96,-68.2,80.7,80.19,-23.8
29.4099,3,-66.522,76.78,72.5,69.74,-48.8,79.2,79.14,-17.6
29.4756,3,-68.967,74.33,71.0,68.94,-34.3,77.8,77.80,-19.9
29.5402,3,-71.806,71.49,69.0,67.95,-27.0,75.8,75.93,-27.4
29.6056,3,-76.917,66.38,63.5,64.71,-35.7,70.5,71.03,-67.0
29.6707,3,-84.017,59.28,57.5,59.69,-51.7,64.7,64.99,-88.5
29.7358,3,-91.421,51.88,49.5,52.60,-73.8,57.0,57.30,-113.1
29.8009,3,-97.324,45.98,42.5,44.98,-90.5,50.2,50.17,-110.1
29.8659,3,-101.927,41.37,37.5,38.24,-95.5,45.4,45.05,-84.2
29.9309,3,-104.526,38.77,34.5,33.37,-87.7,42.5,42.07,-52.2
29.9962,3,-105.508,37.79,32.0,30.03,-73.8,40.1,39.88,-36.7
30.0611,3,-104.777,38.52,31.0,28.38,-55.5,39.1,38.89,-19.0
30.1263,3,-102.590,40.71,31.5,28.37,-34.3,39.6,39.33,2.4
30.1922,3,-99.874,43.43,35.0,30.81,-6.8,43.0,42.48,40.4
30.2568,3,-94.729,48.57,39.5,34.97,19.8,47.3,46.99,64.8
30.3221,3,-88.110,55.19,45.0,40.56,44.3,52.6,52.42,80.1
30.3874,3,-81.629,61.67,53.5,48.36,71.4,60.8,60.37,114.7
30.4521,3,-77.144,66.16,58.5,55.60,85.6,65.7,65.98,91.6
30.5178,3,-74.193,69.11,62.0,61.61,87.6,69.1,69.48,59.5
30.5824,3,-72.694,70.61,64.0,65.63,79.1,71.0,71.34,34.1
30.6477,4,-73.994,69.31,65.5,68.12,65.2,72.4,72.61,21.9
30.7129,4,-80.943,62.36,61.0,66.66,35.3,68.1,68.95,-42.9
30.7781,4,-93.680,49.62,55.0,62.42,1.1,62.3,62.85,-85.1
30.8434,4,-107.558,35.74,38.5,52.01,-53.1,46.4,47.95,-204.3
30.9097,4,-113.962,29.34,26.5,40.64,-92.4,34.8,34.74,-200.0
30.9733,4,-117.246,26.05,19.5,29.56,-117.1,28.1,27.15,-133.9
31.0394,4,-114.404,28.90,21.0,21.52,-118.4,29.5,27.91,-12.1
31.1035,4,-105.064,38.24,25.0,18.30,-99.9,33.4,32.43,55.9
31.1690,4,-89.491,53.81,37.0,21.85,-58.7,44.9,43.63,152.1
31.2346,4,-67.685,75.62,58.0,32.03,-2.4,65.2,63.51,278.0
31.2995,4,-38.448,104.85,82.5,45.75,52.1,88.9,87.84,358.2
31.3645,4,-9.313,133.99,113.0,63.37,105.5,118.6,117.49,439.4
31.4305,4,13.956,157.26,143.0,83.80,153.2,147.9,147.67,454.7
31.4948,4,30.295,173.59,163.5,105.07,190.9,167.9,169.28,356.8
31.5601,4,38.405,181.71,177.0,127.14,220.4,181.2,182.85,232.6
31.6280,4,43.725,187.03,187.0,149.88,242.6,191.0,192.07,150.4
31.6902,4,42.927,186.23,188.0,169.27,254.1,192.0,193.47,46.9
31.7555,4,38.079,181.38,184.5,185.58,253.4,188.6,189.72,-40.0
31.8207,4,28.949,172.25,177.0,196.40,239.6,181.2,182.06,-104.5
31.8854,4,19.464,162.76,165.0,200.84,213.9,169.4,170.28,-168.6
31.9511,4,14.297,157.60,158.0,201.77,184.1,162.6,162.07,-132.1
32.0159,4,12.951,156.25,155.5,200.94,155.8,160.1,159.14,-60.2
32.0812,4,8.497,151.80,155.5,199.40,130.2,160.1,159.39,-6.8
32.1469,4,-3.487,139.81,146.0,195.14,102.6,150.8,151.98,-95.3
32.2114,4,-16.396,126.90,132.5,187.90,73.2,137.6,138.82,-185.1
32.2762,4,-39.142,104.16,112.5,177.26,41.0,118.1,119.38,-280.5
32.3435,4,-63.101,80.20,85.5,162.75,5.5,91.8,93.04,-374.2
32.4065,4,-79.574,63.73,64.5,146.54,-28.0,71.5,71.17,-352.1
32.4723,4,-89.497,53.80,52.5,130.06,-57.1,59.9,58.17,-223.1
32.5364,4,-93.228,50.07,44.5,113.71,-81.7,52.1,50.91,-132.6
32.6017,4,-89.905,53.40,44.0,98.29,-100.8,51.7,50.29,-30.0
32.6674,4,-80.067,63.23,50.5,84.98,-113.2,57.9,56.55,74.6
32.7324,4,-63.736,79.56,62.0,74.95,-118.1,69.1,67.93,158.1
32.7975,4,-40.953,102.35,81.5,69.83,-113.5,88.0,86.53,264.0
32.8631,4,-19.545,123.76,106.5,70.70,-99.0,112.2,111.04,355.4
32.9277,4,5.851,149.15,138.0,78.34,-75.0,143.0,141.65,453.6
32.9931,4,23.852,167.15,160.0,89.44,-47.9,164.5,165.50,379.2
33.0580,4,35.757,179.06,172.5,101.56,-22.3,176.8,178.73,233.8
33.1233,4,40.693,183.99,181.0,113.94,0.8,185.1,186.41,137.1
33.1892,4,39.456,182.76,184.0,125.79,20.2,188.1,189.13,57.0
33.2536,4,33.345,176.65,181.0,136.17,35.1,185.1,186.26,-26.9
33.3183,4,22.586,165.89,171.5,144.10,44.3,175.8,177.08,-122.1
33.3843,4,9.536,152.84,159.5,149.23,47.9,164.0,164.74,-176.4
33.4487,4,1.604,144.90,147.0,151.35,46.3,151.8,152.02,-193.8
33.5142,4,-1.152,142.15,142.0,152.08,42.6,146.9,145.80,-111.5
33.5820,4,-2.476,140.82,139.5,152.02,38.0,144.4,143.59,-44.5
33.6444,4,-9.720,133.58,135.5,150.77,32.3,140.5,140.58,-47.5
33.7098,4,-22.670,120.63,126.0,147.67,24.0,131.3,132.16,-115.2
33.7744,4,-42.762,100.54,108.0,141.20,11.3,113.7,115.34,-235.4
33.8395,4,-67.933,75.37,86.0,131.09,-5.8,92.3,93.44,-319.1
33.9051,4,-90.902,52.40,58.0,116.84,-27.9,65.2,66.24,-398.7
33.9697,4,-107.676,35.62,38.5,100.93,-50.4,46.4,45.49,-334.6
34.0351,4,-117.932,25.37,25.0,84.64,-71.1,33.4,31.94,-228.5
34.1001,4,-121.811,21.49,15.5,68.68,-89.2,24.2,23.18,-150.9
34.1650,4,-121.095,22.21,12.5,54.07,-103.3,21.3,20.17,-64.1
34.2298,4,-114.097,29.20,18.0,42.17,-111.6,26.6,25.07,51.6
34.2961,4,-101.188,42.11,28.0,33.55,-113.6,36.2,35.14,135.9
34.3603,4,-81.920,61.38,43.5,29.45,-108.5,51.2,50.09,215.8
34.4261,4,-66.740,76.56,65.0,30.37,-95.8,72.0,70.86,299.3
34.4908,4,-57.798,85.50,77.0,34.15,-80.0,83.6,84.56,226.9
34.5560,4,-55.199,88.10,84.0,39.25,-63.7,90.4,91.69,128.9
34.6213,4,-51.953,91.35,82.5,43.91,-49.8,88.9,90.55,7.1
34.6863,4,-42.461,100.84,88.5,49.56,-35.8,94.7,94.20,47.9
34.7514,4,-27.639,115.66,100.5,57.13,-20.2,106.4,105.08,147.0
34.8171,4,-17.198,126.10,118.0,67.32,-2.1,123.5,122.20,241.8
34.8817,4,-8.748,134.55,128.5,78.38,15.6,133.7,134.31,197.0
34.9471,4,-5.796,137.50,134.5,89.37,31.3,139.6,140.67,113.8
35.0121,4,-9.436,133.86,134.5,99.19,43.5,139.6,140.81,21.1
35.0771,4,-19.095,124.21,127.5,106.67,50.8,132.7,134.11,-82.0
35.1421,4,-35.237,108.06,116.0,111.09,52.6,121.5,122.57,-161.3
35.2073,4,-58.216,85.08,95.0,110.84,46.8,101.1,102.66,-281.0
35.2727,4,-83.886,59.41,70.0,105.51,33.7,76.8,77.89,-362.6
35.3390,4,-103.874,39.43,45.0,95.75,14.8,52.6,52.80,-376.0
35.4023,4,-117.153,26.15,27.5,83.80,-5.4,35.8,34.73,-301.6
35.4677,4,-122.854,20.45,16.5,71.25,-24.6,25.2,23.71,-190.8
35.5347,4,-125.082,18.22,11.0,59.04,-41.2,19.9,18.64,-93.7
35.5977,4,-120.405,22.90,13.5,48.77,-53.3,22.3,20.84,11.2
35.6631,4,-109.481,33.82,18.0,40.35,-61.0,26.6,25.89,66.3
35.7282,4,-91.514,51.79,33.5,35.85,-61.9,41.5,39.88,189.8
35.7933,4,-67.302,76.00,55.0,36.16,-55.1,62.3,60.82,299.3
35.8596,4,-43.053,100.25,83.5,42.22,-39.8,89.9,88.58,399.5
35.9238,4,-25.255,118.05,105.0,51.97,-20.6,110.8,111.30,361.9
35.9890,4,-14.183,129.12,121.0,63.62,-0.2,126.4,127.62,269.0
36.0552,4,-9.704,133.60,129.0,75.44,18.4,134.2,135.79,147.0
36.1192,4,-10.724,132.58,131.0,86.32,33.6,136.1,137.50,47.9
36.1841,4,-17.031,126.27,127.5,95.46,44.5,132.7,133.88,-38.1
36.2498,4,-28.944,114.36,118.5,102.03,50.2,123.9,125.02,-119.0
36.3142,4,-47.324,95.98,102.0,104.66,49.3,107.9,109.28,-222.6
36.3801,4,-66.095,77.21,81.5,102.95,41.5,88.0,88.90,-294.9
36.4446,4,-79.095,64.21,64.5,97.82,29.3,71.5,71.24,-277.6
36.5099,4,-86.112,57.19,54.0,91.06,15.8,61.3,60.13,-188.1
36.5751,4,-87.240,56.06,50.5,84.23,3.5,57.9,56.47,-78.3
36.6399,4,-82.011,61.29,51.5,78.23,-6.2,58.9,57.80,3.6
36.7050,4,-70.255,73.05,57.5,73.96,-12.3,64.7,63.73,76.3
36.7709,4,-57.035,86.27,74.0,73.31,-12.0,80.7,78.96,205.9
36.8354,4,-32.992,110.31,93.0,76.51,-5.8,99.1,98.10,280.8
36.9010,4,-5.323,137.98,122.0,85.12,8.4,127.4,125.79,398.8
36.9657,4,16.737,160.04,147.5,97.65,27.4,152.3,152.18,406.0
37.0311,4,32.499,175.80,169.0,112.63,48.3,173.3,174.12,347.4
37.0980,4,41.211,184.51,179.0,127.57,67.0,183.2,185.15,193.6
37.1614,4,43.798,187.10,188.0,142.04,83.3,192.0,192.83,134.2
37.2263,4,48.062,191.36,188.5,154.90,95.2,192.5,193.82,35.5
37.2928,4,55.431,198.73,195.5,167.54,105.3,199.4,198.93,70.2
37.3565,4,57.153,200.45,201.0,179.22,113.2,204.8,204.58,85.5
37.4220,4,60.041,203.34,202.5,189.64,118.0,206.3,206.84,42.8
37.4888,4,68.557,211.86,205.5,199.06,120.4,209.2,209.29,37.7
37.5521,4,82.426,225.73,217.0,208.68,123.6,220.6,219.21,135.0
37.6173,4,92.545,235.85,233.5,220.02,128.8,236.8,235.56,231.4
37.6824,4,97.179,240.48,239.5,230.59,132.3,242.8,243.92,146.0
37.7472,4,96.325,239.62,240.0,239.34,132.6,243.3,244.76,35.6
37.8128,4,89.295,232.60,238.5,246.13,129.5,241.8,242.55,-22.1
37.8776,4,75.450,218.75,229.5,249.49,121.4,232.9,234.11,-111.8
37.9431,4,57.680,200.98,211.5,248.17,106.4,215.1,216.83,-238.7
38.0085,4,45.234,188.53,195.5,243.25,87.1,199.4,199.65,-258.6
38.0732,4,40.313,183.61,186.5,236.78,67.4,190.5,189.41,-175.6
38.1381,4,38.786,182.09,181.0,229.74,48.7,185.1,184.08,-98.0
38.2046,4,33.582,176.88,179.5,222.94,32.2,183.6,182.79,-31.9
38.2684,4,21.602,164.90,171.0,214.93,15.7,175.3,176.12,-91.6
38.3342,4,4.842,148.14,155.5,204.69,-2.8,160.1,161.54,-200.3
38.3987,4,-7.759,135.54,139.0,192.44,-22.6,144.0,144.65,-251.1
38.4641,4,-13.760,129.54,129.0,179.68,-41.0,134.2,133.32,-186.3
38.5293,4,-13.346,129.95,126.0,167.77,-56.1,131.3,129.79,-76.5
38.5943,4,-6.769,136.53,129.5,157.81,-66.4,134.7,133.24,31.0
38.6592,4,6.062,149.36,138.0,150.63,-71.0,143.0,141.85,115.4
38.7252,4,20.183,163.48,153.5,147.38,-68.7,158.1,156.90,209.8
38.7894,4,41.331,184.63,174.5,149.03,-58.9,178.7,177.49,301.3
38.8548,4,56.068,199.37,192.5,154.36,-44.2,196.4,196.54,292.7
38.9197,4,64.517,207.82,204.5,161.70,-27.8,208.2,209.31,213.2
38.9851,4,66.655,209.96,212.5,169.91,-11.7,216.1,217.16,135.5
39.0501,4,68.587,211.89,209.5,176.78,0.6,213.2,215.04,-4.0
39.1153,4,73.573,216.87,211.5,183.41,11.1,215.1,215.09,-0.1
39.1803,4,79.445,222.75,219.5,190.90,22.0,223.0,221.86,86.6
39.2461,4,82.459,225.76,226.0,198.84,32.5,229.4,229.17,107.0
39.3106,4,82.981,226.28,228.0,206.17,40.9,231.4,232.11,56.2
39.3757,4,84.176,227.48,227.5,212.48,46.8,230.9,231.63,3.4
39.4443,4,87.063,230.36,231.5,218.84,51.9,234.9,234.47,35.8
39.5062,4,87.606,230.91,232.0,224.03,55.1,235.4,235.57,21.4
39.5717,4,84.932,228.23,231.5,228.41,56.3,234.9,235.18,-1.5
39.6364,4,75.440,218.74,225.5,230.73,54.2,228.9,229.85,-68.4
39.7013,4,58.752,202.05,211.0,229.53,46.5,214.6,216.23,-185.8
39.7671,4,36.075,179.38,194.5,224.81,33.7,198.4,199.20,-246.8
39.8317,4,5.901,149.20,167.0,214.85,13.7,171.4,173.13,-376.3
39.8971,4,-24.164,119.14,135.0,199.84,-12.7,140.0,141.28,-468.9
39.9624,4,-47.221,96.08,105.0,181.44,-41.9,110.8,110.77,-467.1
40.0273,4,-61.016,82.28,85.0,162.25,-69.3,91.3,89.75,-348.4
40.0923,4,-72.639,70.66,69.0,142.83,-94.1,75.8,74.56,-253.4
40.1597,4,-77.975,65.33,61.0,124.00,-114.8,68.1,66.62,-138.6
