time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
0.0036,56.906,-509.167,475.011,-2.90246,1.20222,-0.00003
0.0046,56.906,-509.167,475.011,-2.90246,1.20222,-0.00003
0.0072,56.906,-509.167,475.011,-2.90246,1.20222,-0.00003
0.0094,56.906,-509.167,475.011,-2.90246,1.20222,-0.00003
0.0113,56.906,-509.167,475.011,-2.90246,1.20222,-0.00003
0.0125,56.906,-509.167,475.011,-2.90246,1.20222,-0.00003
0.0142,56.898,-509.175,475.016,2.90238,-1.20229,0.00004
0.0158,56.898,-509.175,475.016,2.90238,-1.20229,0.00004
0.0173,56.898,-509.175,475.016,2.90238,-1.20229,0.00004
0.0189,56.898,-509.175,475.016,2.90238,-1.20229,0.00004
0.0200,56.898,-509.175,475.016,2.90238,-1.20229,0.00004
0.0210,56.898,-509.175,475.016,2.90238,-1.20229,0.00004
0.0222,56.898,-509.175,475.016,2.90238,-1.20229,0.00004
0.0235,56.898,-509.175,475.016,2.90238,-1.20229,0.00004
0.0247,56.898,-509.175,475.016,2.90238,-1.20229,0.00004
0.0258,56.898,-509.175,475.016,2.90238,-1.20229,0.00004
0.0269,56.898,-509.175,475.016,2.90238,-1.20229,0.00004
0.0279,56.898,-509.175,475.016,2.90238,-1.20229,0.00004
0.0287,56.898,-509.175,475.016,2.90238,-1.20229,0.00004
0.0297,56.898,-509.175,475.016,2.90238,-1.20229,0.00004
0.0306,56.898,-509.175,475.016,2.90238,-1.20229,0.00004
0.0316,56.885,-509.164,474.982,-2.90235,1.20230,0.00002
0.0325,56.885,-509.164,474.982,-2.90235,1.20230,0.00002
0.0334,56.885,-509.164,474.982,-2.90235,1.20230,0.00002
0.0342,56.885,-509.164,474.982,-2.90235,1.20230,0.00002
0.0351,56.885,-509.164,474.982,-2.90235,1.20230,0.00002
0.0359,56.885,-509.164,474.982,-2.90235,1.20230,0.00002
0.0366,56.885,-509.164,474.982,-2.90235,1.20230,0.00002
0.0372,56.885,-509.164,474.982,-2.90235,1.20230,0.00002
0.0378,56.885,-509.164,474.982,-2.90235,1.20230,0.00002
0.0384,56.885,-509.164,474.982,-2.90235,1.20230,0.00002
0.0890,56.892,-509.178,475.015,2.90241,-1.20224,0.00004
0.1543,56.883,-509.184,474.978,-2.90240,1.20226,0.00007
0.2193,56.891,-509.175,474.989,-2.90239,1.20230,0.00003
0.2846,56.916,-509.178,475.016,2.90241,-1.20222,0.00004
0.3495,56.888,-509.177,475.000,-2.90242,1.20231,0.00003
0.4157,56.872,-509.182,475.028,2.90233,-1.20231,0.00002
0.4798,56.901,-509.173,475.013,2.90239,-1.20233,0.00002
0.5458,56.905,-509.188,474.992,2.90244,-1.20227,0.00001
0.6103,56.904,-509.174,474.999,-2.90241,1.20226,-0.00002
0.6752,56.900,-509.161,475.011,2.90243,-1.20227,-0.00001
0.7413,56.906,-509.186,475.005,2.90241,-1.20226,0.00006
0.8060,56.890,-509.185,475.005,2.90241,-1.20224,0.00000
0.8717,56.893,-509.163,474.990,-2.90244,1.20221,0.00006
0.9358,56.897,-509.177,474.990,-2.90245,1.20220,0.00002
1.0020,56.881,-509.181,475.002,2.90243,-1.20227,-0.00003
1.0673,56.906,-509.178,474.996,-2.90244,1.20223,-0.00000
1.1310,56.880,-509.169,475.026,2.90236,-1.20228,-0.00003
1.1973,56.905,-509.180,474.990,-2.90245,1.20220,0.00004
1.2614,56.907,-509.171,475.013,2.90243,-1.20221,-0.00002
1.3268,56.890,-509.178,474.991,2.90245,-1.20224,-0.00009
1.3922,56.917,-509.166,475.022,2.90243,-1.20221,-0.00000
1.4574,56.903,-509.181,475.021,2.90238,-1.20227,0.00005
1.5219,56.903,-509.182,475.010,2.90240,-1.20226,0.00000
1.5871,56.891,-509.176,474.995,-2.90242,1.20227,0.00002
1.6520,56.900,-509.191,474.990,-2.90239,1.20231,-0.00007
1.7184,56.884,-509.186,475.005,2.90242,-1.20222,0.00000
1.7823,56.915,-509.183,474.993,-2.90246,1.20222,-0.00002
1.8477,56.893,-509.169,475.004,-2.90241,1.20226,-0.00002
1.9139,56.881,-509.187,475.001,2.90244,-1.20227,0.00001
1.9775,56.889,-509.168,475.002,2.90243,-1.20225,-0.00007
2.0437,56.898,-509.170,475.002,2.90244,-1.20226,-0.00001
2.1093,56.901,-509.163,475.035,2.90239,-1.20226,0.00008
2.1736,56.886,-509.172,475.015,2.90238,-1.20231,0.00000
2.2385,56.895,-509.172,475.016,2.90244,-1.20221,-0.00003
2.3041,56.898,-509.174,475.010,2.90240,-1.20228,0.00004
2.3697,56.914,-509.175,474.980,-2.90240,1.20224,-0.00003
2.4345,56.898,-509.171,475.015,2.90241,-1.20224,0.00000
2.4991,56.909,-509.167,475.015,2.90242,-1.20223,0.00006
2.5643,56.919,-509.158,475.007,-2.90245,1.20224,-0.00003
2.6290,56.892,-509.171,475.022,2.90239,-1.20222,0.00001
2.6939,56.899,-509.170,474.997,-2.90244,1.20223,-0.00002
2.7592,56.904,-509.178,475.020,2.90240,-1.20226,0.00004
2.8241,56.894,-509.179,475.013,2.90241,-1.20226,0.00002
2.8893,56.902,-509.183,475.015,2.90238,-1.20227,0.00001
2.9557,56.890,-509.180,474.984,-2.90240,1.20230,0.00006
3.0212,56.920,-509.172,475.001,-2.90244,1.20222,-0.00004
3.0857,56.881,-509.184,474.995,-2.90242,1.20231,0.00003
3.1511,56.891,-509.178,475.016,2.90240,-1.20222,-0.00003
3.2148,56.899,-509.180,474.997,2.90245,-1.20222,-0.00003
3.2802,56.893,-509.164,474.993,-2.90239,1.20228,0.00003
3.3461,56.904,-509.192,474.976,2.90243,-1.20229,0.00001
3.4106,56.890,-509.243,474.868,2.90231,-1.20224,0.00005
3.4754,56.893,-509.191,474.625,2.90232,-1.20222,0.00003
3.5408,56.908,-509.155,474.235,2.90227,-1.20219,0.00004
3.6060,56.895,-509.139,473.609,2.90233,-1.20220,0.00005
3.6707,56.900,-509.163,473.139,2.90231,-1.20218,0.00001
3.7364,56.900,-509.189,472.250,2.90244,-1.20227,-0.00004
3.8013,56.889,-509.232,471.379,2.90237,-1.20221,0.00006
3.8662,56.885,-509.158,470.298,2.90240,-1.20220,0.00001
3.9312,56.890,-509.116,469.157,2.90230,-1.20233,0.00001
3.9965,56.873,-509.128,467.994,2.90231,-1.20235,0.00001
4.0615,56.885,-509.177,466.739,-2.90236,1.20226,0.00006
4.1265,56.870,-509.195,465.532,-2.90227,1.20224,0.00007
4.1928,56.962,-509.168,464.421,2.90252,-1.20205,0.00003
4.2582,56.953,-509.138,463.397,2.90228,-1.20197,0.00007
4.3227,56.964,-509.135,462.465,2.90240,-1.20194,0.00008
4.3869,56.941,-509.154,461.123,-2.90236,1.20202,0.00010
4.4533,56.929,-509.200,459.988,-2.90236,1.20214,0.00002
4.5180,56.929,-509.192,458.894,2.90243,-1.20216,0.00003
4.5834,56.942,-509.171,457.715,2.90240,-1.20214,0.00012
4.6477,56.922,-509.184,456.595,2.90236,-1.20209,0.00009
4.7136,56.908,-509.208,455.449,2.90223,-1.20205,0.00010
