time_s,phase,robot_z_mm,truth_mm,raw_kalman,filt_kalman,vel_kalman,raw_learned,filt_learned,vel_learned
2.0797,1,375.183,518.48,525.9,525.42,-54.3,520.7,520.49,-45.4
2.1472,1,371.182,514.48,521.4,521.52,-56.0,516.2,516.40,-58.2
2.2107,1,366.981,510.28,515.9,516.65,-65.9,510.8,511.09,-79.1
2.2756,1,363.079,506.38,513.4,513.03,-60.9,508.3,507.98,-53.2
2.3430,1,359.070,502.37,508.9,508.91,-61.0,503.9,503.95,-58.8
2.4057,1,354.902,498.20,506.9,506.25,-52.2,501.9,501.64,-40.9
2.4706,1,350.888,494.19,503.4,503.21,-49.5,498.4,498.51,-47.0
2.5389,1,346.840,490.14,495.4,496.90,-71.7,490.5,491.15,-98.8
2.6007,1,342.841,486.14,492.4,492.43,-72.0,487.5,487.13,-71.6
2.6666,1,339.877,483.18,486.4,486.85,-78.3,481.6,481.69,-80.8
2.7380,1,334.729,478.03,483.9,483.03,-65.2,479.1,478.68,-47.0
2.7967,1,331.624,474.92,481.4,480.58,-54.6,476.6,476.48,-39.5
2.8641,1,327.506,470.81,476.4,476.57,-57.1,471.6,471.93,-63.3
2.9267,1,323.490,466.79,473.9,473.58,-52.7,469.1,468.96,-50.5
2.9916,1,319.470,462.77,466.4,467.71,-71.5,461.7,462.27,-94.2
3.0619,1,315.389,458.69,465.4,464.47,-58.0,460.7,460.03,-40.3
3.1226,1,311.457,454.76,460.4,460.60,-60.6,455.7,456.01,-61.0
3.1876,1,307.330,450.63,454.9,455.52,-69.4,450.2,450.49,-80.9
3.2555,1,303.310,446.61,451.9,451.53,-63.9,447.2,446.93,-56.7
3.3177,1,300.317,443.62,450.4,449.39,-49.7,445.7,445.38,-31.0
3.3826,1,296.357,439.66,443.4,444.37,-63.7,438.8,439.44,-81.3
3.4519,1,292.236,435.54,441.9,441.25,-53.8,437.3,436.80,-44.1
3.5126,1,288.229,431.53,439.9,439.22,-44.2,435.3,435.09,-31.5
3.5808,1,284.112,427.41,434.4,435.00,-53.5,429.8,430.21,-65.6
3.6437,1,280.041,423.34,428.4,429.52,-70.0,423.8,424.14,-90.7
3.7086,1,276.165,419.47,424.9,424.93,-70.4,420.3,420.00,-68.4
3.7766,1,271.971,415.27,418.9,419.31,-76.8,414.3,414.45,-79.7
3.8387,1,267.897,411.20,418.4,417.05,-57.1,413.8,413.13,-32.3
3.9036,1,264.832,408.13,411.9,412.42,-64.4,407.3,407.86,-73.0
3.9734,1,259.778,403.08,408.9,408.58,-59.4,404.3,404.11,-56.4
4.0347,1,256.824,400.12,405.4,405.24,-57.1,400.8,400.79,-54.6
4.0996,1,252.891,396.19,404.4,403.42,-42.3,399.8,399.44,-26.5
4.1695,1,248.753,392.05,398.4,399.08,-53.0,393.8,394.32,-66.9
4.2296,1,244.636,387.94,393.9,394.60,-63.1,389.3,389.48,-77.6
4.2966,1,240.530,383.83,388.9,389.39,-70.9,384.3,384.32,-77.2
4.3608,1,236.594,379.89,382.9,383.56,-81.0,378.3,378.48,-88.5
4.4247,1,232.595,375.89,380.4,379.71,-70.4,375.8,375.37,-55.6
4.4927,1,228.438,371.74,376.4,375.92,-62.5,371.8,371.79,-53.1
4.5557,1,224.494,367.79,373.4,372.92,-55.0,368.8,368.77,-49.0
4.6206,1,221.467,364.77,370.4,370.05,-49.4,365.8,365.79,-46.4
4.6879,1,217.317,360.62,365.4,365.83,-56.6,360.8,361.08,-66.3
4.7507,1,213.314,356.61,361.4,361.69,-61.3,356.8,356.84,-67.3
4.8156,1,209.321,352.62,358.9,358.51,-54.8,354.3,354.05,-47.1
4.8869,1,205.201,348.50,355.9,355.51,-47.6,351.3,351.25,-40.4
4.9467,1,201.208,344.51,349.9,350.83,-62.6,345.3,345.90,-79.1
5.0128,1,197.062,340.36,347.9,347.51,-55.9,343.3,342.95,-50.2
5.0767,1,192.978,336.28,341.9,342.56,-67.2,337.3,337.69,-76.5
5.1417,1,189.083,332.38,338.9,338.67,-63.3,334.3,334.10,-59.0
5.2089,1,184.880,328.18,332.9,333.37,-71.9,328.3,328.59,-78.4
5.2727,1,180.996,324.30,329.9,329.54,-65.6,325.3,325.08,-59.2
5.3366,1,177.909,321.21,325.4,325.38,-65.3,320.8,320.91,-64.1
5.4049,1,173.869,317.17,321.9,321.60,-59.7,317.4,317.24,-55.3
5.4677,1,169.851,313.15,318.4,318.23,-56.6,313.9,313.85,-54.3
5.5326,1,165.688,308.99,315.4,315.14,-51.7,310.9,310.79,-48.4
5.5995,1,161.689,304.99,311.4,311.48,-53.3,306.9,306.97,-55.7
5.6627,1,157.705,301.00,305.9,306.59,-66.3,301.4,301.70,-78.3
5.7309,1,153.575,296.88,302.9,302.65,-61.4,298.4,298.12,-56.3
5.7938,1,149.520,292.82,297.9,298.18,-66.6,293.4,293.59,-69.1
5.8576,1,146.511,289.81,294.4,294.25,-63.8,289.9,289.81,-60.9
5.9257,1,141.519,284.82,291.4,290.97,-54.8,286.9,286.76,-47.2
5.9887,1,138.496,281.80,287.4,287.43,-55.5,283.0,283.08,-56.4
6.0536,1,134.470,277.77,283.9,283.88,-55.1,279.5,279.46,-55.9
6.1209,1,130.300,273.60,279.4,279.62,-59.8,275.0,275.09,-63.6
6.1836,1,126.263,269.56,275.4,275.54,-62.7,271.0,271.03,-64.5
6.2486,1,122.180,265.48,271.4,271.42,-63.1,267.0,267.01,-62.3
6.3193,1,118.193,261.49,267.9,267.64,-57.2,263.6,263.43,-52.1
6.3797,1,114.198,257.50,262.9,263.30,-65.2,258.6,258.87,-70.8
6.4475,1,110.123,253.42,261.4,260.69,-49.1,257.1,256.68,-37.9
6.5097,1,106.123,249.42,255.9,256.43,-59.9,251.6,252.06,-67.4
6.5747,1,103.069,246.37,250.9,251.38,-70.3,246.7,246.83,-78.3
6.6417,1,98.828,242.13,246.9,246.84,-68.8,242.7,242.56,-66.0
6.7047,1,94.858,238.16,243.9,243.49,-59.9,239.7,239.54,-51.2
6.7696,1,90.916,234.22,240.4,240.17,-54.8,236.3,236.27,-50.5
6.8382,1,86.894,230.19,236.4,236.40,-54.9,232.3,232.39,-55.7
6.9007,1,82.904,226.20,231.9,232.21,-61.8,227.9,228.04,-67.1
6.9656,1,78.747,222.05,227.4,227.63,-67.0,223.4,223.47,-69.8
7.0360,1,74.633,217.93,224.9,224.38,-53.9,221.0,220.65,-44.0
7.0957,1,70.662,213.96,220.9,220.98,-55.6,217.0,217.18,-55.2
7.1631,1,66.574,209.87,216.4,216.62,-61.2,212.6,212.70,-64.8
7.2258,1,63.605,206.91,212.4,212.51,-63.7,208.6,208.63,-64.8
7.2907,1,59.531,202.83,208.9,208.75,-60.2,205.2,205.07,-56.5
7.3597,1,55.378,198.68,204.9,204.82,-58.2,201.2,201.24,-55.8
7.4218,1,51.414,194.71,200.4,200.63,-63.6,196.8,196.97,-66.2
7.4867,1,47.501,190.80,195.4,195.70,-71.1,191.9,192.02,-74.6
7.5558,1,43.375,186.68,191.9,191.62,-63.4,188.5,188.26,-57.3
7.6168,1,39.347,182.65,188.4,188.22,-59.0,185.0,185.00,-54.2
7.6818,1,35.150,178.45,183.9,184.03,-62.4,180.6,180.75,-63.5
7.7516,1,31.120,174.42,179.9,179.84,-60.8,176.7,176.66,-59.3
7.8118,1,27.278,170.58,175.4,175.62,-66.2,172.3,172.44,-67.9
7.8809,1,23.149,166.45,171.9,171.69,-60.2,168.9,168.74,-55.6
7.9429,1,20.061,163.36,168.9,168.64,-53.6,166.0,165.86,-48.2
8.0078,1,15.988,159.29,164.4,164.60,-59.0,161.6,161.74,-60.9
8.0763,1,11.922,155.22,160.4,160.44,-60.1,157.7,157.66,-59.8
8.1379,1,8.032,151.33,156.4,156.49,-62.5,153.8,153.81,-62.0
8.2028,1,3.843,147.14,152.4,152.41,-62.8,149.9,149.87,-60.9
8.2717,1,-0.229,143.07,147.4,147.56,-67.7,145.0,145.11,-67.8
8.3329,1,-4.250,139.05,144.4,144.14,-60.7,142.1,141.93,-55.2
8.3989,1,-8.190,135.11,139.4,139.58,-66.1,137.3,137.41,-66.3
8.4685,1,-12.290,131.01,135.9,135.69,-59.3,133.9,133.73,-54.7
8.5288,1,-15.392,127.91,131.9,131.95,-60.8,130.0,130.07,-59.4
8.5969,1,-20.468,122.83,128.4,128.26,-56.5,126.6,126.54,-53.0
8.6589,1,-23.364,119.94,123.4,123.75,-66.6,121.8,122.02,-69.1
8.7238,1,-27.408,115.89,119.9,119.78,-63.0,118.4,118.29,-59.4
8.7938,1,-31.657,111.64,115.9,115.78,-59.1,114.6,114.51,-54.8
8.8549,1,-35.575,107.73,110.9,111.23,-68.6,109.8,109.98,-70.3
8.9198,1,-39.615,103.69,108.9,108.38,-52.4,107.8,107.48,-43.9
8.9871,1,-43.692,99.61,103.9,104.13,-59.6,103.0,103.25,-60.0
9.0499,1,-47.723,95.58,99.4,99.65,-67.0,98.7,98.84,-68.3
9.1147,1,-51.767,91.53,95.4,95.38,-66.3,94.9,94.83,-63.0
9.1842,1,-55.748,87.55,92.4,92.03,-53.9,92.0,91.82,-46.0
9.2448,1,-58.851,84.45,87.4,87.75,-64.3,87.3,87.54,-65.6
9.3108,1,-62.993,80.31,83.4,83.43,-65.1,83.4,83.41,-63.1
9.3758,1,-66.853,76.45,79.4,79.35,-63.5,79.6,79.59,-59.5
9.4407,1,-70.937,72.36,75.4,75.36,-62.2,75.8,75.82,-58.4
9.5098,1,-75.155,68.15,71.9,71.71,-55.6,72.5,72.41,-50.5
9.5707,1,-79.024,64.28,67.9,68.01,-59.0,68.7,68.82,-57.4
9.6357,1,-83.059,60.24,62.9,63.20,-69.0,64.0,64.15,-69.4
9.7029,1,-87.249,56.05,58.9,58.82,-66.3,60.2,60.10,-61.5
9.7657,1,-91.276,52.02,53.4,53.70,-76.3,55.0,55.20,-75.0
9.8317,1,-94.209,49.09,50.4,50.01,-62.4,52.2,51.91,-53.9
9.9008,1,-99.290,44.01,46.4,46.25,-56.9,48.4,48.40,-51.4
9.9618,1,-102.360,40.94,41.4,41.73,-67.9,43.7,43.98,-68.2
10.0279,1,-106.353,36.95,38.4,38.14,-58.5,40.9,40.71,-52.4
10.0918,1,-110.332,32.97,33.9,34.01,-62.6,36.7,36.81,-59.6
10.1569,1,-114.480,28.82,29.4,29.52,-67.0,32.5,32.57,-64.2
10.2246,1,-118.521,24.78,25.9,25.71,-59.6,29.2,29.10,-53.2
10.2878,1,-122.498,20.80,21.9,21.91,-59.9,25.5,25.55,-55.6
10.3528,1,-126.474,16.83,16.9,17.15,-69.1,20.9,21.02,-67.3
10.4205,1,-129.013,14.29,12.9,12.81,-65.5,17.2,17.06,-59.8
10.4839,1,-130.436,12.86,9.4,9.23,-59.4,13.9,13.82,-52.8
10.5489,2,-130.841,12.46,7.4,6.96,-42.6,12.1,11.82,-34.5
10.6193,2,-130.760,12.54,6.4,5.89,-22.6,11.1,10.91,-15.8
10.6789,2,-130.766,12.53,6.9,6.29,-3.8,11.6,11.33,2.3
10.7458,2,-130.738,12.56,6.9,6.69,3.0,11.6,11.58,3.5
10.8089,2,-130.752,12.55,6.4,6.52,-0.8,11.1,11.24,-3.8
10.8749,2,-130.759,12.54,6.9,6.80,2.6,11.6,11.51,2.8
10.9431,2,-130.759,12.54,6.9,6.92,2.0,11.6,11.62,1.7
11.0049,2,-130.770,12.53,6.9,6.93,0.9,11.6,11.62,0.4
11.0698,2,-130.787,12.51,6.9,6.92,0.2,11.6,11.61,-0.1
11.1395,2,-130.771,12.53,6.9,6.91,-0.1,11.6,11.60,-0.1
11.1999,2,-130.783,12.52,6.9,6.90,-0.1,11.6,11.60,-0.0
11.2674,2,-130.803,12.50,7.9,7.68,8.0,12.5,12.40,10.0
11.3432,2,-130.791,12.51,6.4,6.76,-7.1,11.1,11.37,-11.1
11.3959,2,-130.793,12.51,7.4,7.12,1.0,12.1,11.82,3.2
11.4620,2,-130.772,12.53,6.4,6.58,-5.5,11.1,11.27,-6.6
11.5271,2,-130.797,12.50,7.4,7.14,4.1,12.1,11.88,6.8
11.5924,2,-130.790,12.51,6.4,6.62,-4.1,11.1,11.31,-6.2
11.6708,2,-130.802,12.50,6.9,6.79,0.7,11.6,11.52,1.8
11.7222,2,-130.793,12.51,6.9,6.88,1.3,11.6,11.60,1.7
11.7868,2,-130.803,12.50,6.4,6.53,-3.5,11.1,11.22,-4.6
11.8542,2,-130.789,12.51,6.9,6.77,1.6,11.6,11.51,2.8
11.9169,2,-130.786,12.51,6.4,6.51,-2.3,11.1,11.22,-3.1
11.9818,2,-130.778,12.52,6.4,6.39,-2.0,11.1,11.12,-1.8
12.0521,2,-130.780,12.52,6.4,6.37,-0.7,11.1,11.12,-0.3
12.1119,2,-130.789,12.51,6.9,6.77,4.1,11.6,11.52,5.2
12.1788,2,-130.805,12.50,6.4,6.53,-1.3,11.1,11.24,-2.7
12.2420,2,-130.786,12.51,6.9,6.80,2.5,11.6,11.52,3.1
12.3079,2,-130.781,12.52,5.9,6.12,-6.6,10.7,10.83,-8.3
12.3760,2,-130.786,12.51,6.4,6.26,-0.4,11.1,11.02,1.2
12.4379,2,-130.773,12.53,6.9,6.75,5.3,11.6,11.52,6.8
12.5028,2,-130.781,12.52,6.9,6.94,3.6,11.6,11.65,2.8
12.5714,2,-130.792,12.51,6.4,6.55,-3.2,11.1,11.24,-4.8
12.6328,2,-130.789,12.51,6.9,6.78,1.5,11.6,11.50,2.5
12.6989,2,-130.794,12.51,6.9,6.90,1.7,11.6,11.61,1.8
12.7687,2,-130.786,12.51,6.9,6.92,0.7,11.6,11.62,0.4
12.8289,2,-130.796,12.50,6.4,6.53,-4.2,11.1,11.22,-5.2
12.8961,2,-130.788,12.51,6.9,6.77,1.6,11.6,11.50,2.7
12.9589,2,-130.803,12.50,6.9,6.89,1.8,11.6,11.61,2.0
13.0239,2,-130.774,12.53,6.9,6.92,0.8,11.6,11.62,0.5
13.0910,2,-130.787,12.51,7.4,7.32,4.6,12.1,12.01,4.9
13.1539,2,-130.792,12.51,6.4,6.65,-6.1,11.1,11.32,-8.0
13.2198,2,-130.802,12.50,7.4,7.17,4.1,12.1,11.88,5.8
13.2869,2,-130.788,12.51,6.9,7.01,-0.8,11.6,11.70,-1.4
13.3498,2,-130.793,12.51,7.4,7.31,3.2,12.1,11.99,3.6
13.4148,2,-130.777,12.52,6.9,7.02,-2.4,11.6,11.69,-3.2
13.4799,2,-130.786,12.51,6.9,6.89,-2.1,11.6,11.58,-1.9
13.5449,2,-130.786,12.51,6.4,6.47,-5.3,11.1,11.19,-5.4
13.6140,2,-130.786,12.51,6.9,6.76,1.9,11.6,11.50,3.1
13.6749,2,-130.807,12.49,6.9,6.89,2.1,11.6,11.61,2.2
13.7408,2,-130.788,12.51,7.4,7.33,5.5,12.1,12.02,5.5
13.8083,2,-130.784,12.52,6.9,7.05,-1.8,11.6,11.71,-3.0
13.8709,2,-130.794,12.51,6.9,6.91,-2.1,11.6,11.59,-2.2
13.9359,2,-130.800,12.50,6.4,6.47,-5.5,11.1,11.18,-5.5
14.0044,2,-130.773,12.53,7.4,7.17,6.4,12.1,11.89,8.0
14.0659,2,-130.812,12.49,6.4,6.64,-4.3,11.1,11.34,-5.7
14.1318,2,-130.787,12.51,6.4,6.39,-3.9,11.1,11.11,-3.8
14.1959,2,-130.772,12.53,6.4,6.35,-1.5,11.1,11.10,-0.8
14.2619,2,-130.795,12.51,6.4,6.37,-0.1,11.1,11.13,0.2
14.3319,2,-130.794,12.51,6.9,6.81,4.8,11.6,11.54,5.1
14.3919,2,-130.787,12.51,6.4,6.54,-1.7,11.1,11.26,-2.7
14.4568,2,-130.794,12.51,6.9,6.81,2.7,11.6,11.53,3.0
14.5247,2,-130.785,12.51,6.4,6.50,-2.9,11.1,11.22,-3.4
14.5879,2,-130.794,12.51,6.4,6.39,-2.1,11.1,11.12,-1.9
14.6529,2,-130.806,12.49,6.9,6.78,4.0,11.6,11.51,4.7
14.7230,2,-130.801,12.50,6.4,6.51,-2.2,11.1,11.23,-2.8
14.7829,2,-130.794,12.51,6.4,6.40,-2.0,11.1,11.13,-2.0
14.8492,2,-130.788,12.51,6.4,6.38,-0.7,11.1,11.12,-0.4
14.9129,2,-130.797,12.50,6.4,6.39,-0.0,11.1,11.13,0.1
14.9779,2,-130.795,12.51,5.9,5.99,-4.7,10.7,10.74,-4.9
15.0455,2,-130.806,12.49,6.4,6.27,2.2,11.1,11.04,2.9
15.1090,2,-130.798,12.50,6.9,6.81,6.9,11.6,11.54,7.1
15.1739,2,-130.768,12.53,6.4,6.55,-1.4,11.1,11.27,-2.4
15.2424,2,-130.780,12.52,6.9,6.83,2.8,11.6,11.53,3.0
15.3039,2,-130.807,12.49,6.4,6.51,-3.0,11.1,11.23,-3.4
15.3689,2,-130.813,12.49,6.4,6.39,-2.2,11.1,11.12,-2.0
15.4393,2,-130.787,12.51,6.4,6.37,-0.6,11.1,11.12,-0.3
15.4989,2,-130.801,12.50,6.9,6.79,4.9,11.6,11.52,5.2
15.5660,2,-130.785,12.51,6.9,6.94,2.8,11.6,11.64,2.3
15.6289,2,-130.787,12.51,6.9,6.94,0.7,11.6,11.63,0.3
15.6948,2,-130.785,12.51,6.9,6.91,-0.1,11.6,11.61,-0.2
15.7633,2,-130.785,12.51,6.9,6.90,-0.2,11.6,11.60,-0.1
15.8249,2,-130.777,12.52,6.9,6.90,-0.1,11.6,11.60,-0.0
15.8899,2,-130.794,12.51,6.4,6.49,-4.9,11.1,11.21,-5.0
15.9594,2,-130.775,12.53,6.9,6.78,2.4,11.6,11.50,3.0
16.0209,2,-130.776,12.52,6.4,6.50,-2.8,11.1,11.23,-3.0
16.0858,2,-130.790,12.51,6.4,6.39,-2.0,11.1,11.12,-1.8
16.1570,2,-130.781,12.52,6.4,6.38,-0.5,11.1,11.12,-0.3
16.2159,2,-130.774,12.53,6.4,6.39,0.0,11.1,11.13,0.1
16.2826,2,-130.792,12.51,6.9,6.82,5.1,11.6,11.54,5.1
16.3459,2,-130.786,12.51,6.4,6.53,-2.2,11.1,11.25,-2.8
16.4109,2,-130.786,12.51,6.9,6.81,2.9,11.6,11.52,3.0
16.4791,2,-130.789,12.51,6.9,6.92,1.8,11.6,11.62,1.6
16.5409,2,-130.796,12.50,6.4,6.51,-4.5,11.1,11.23,-4.8
16.6069,2,-130.799,12.50,6.9,6.79,2.3,11.6,11.50,2.7
16.6750,2,-130.790,12.51,6.4,6.49,-3.1,11.1,11.21,-3.2
16.7368,2,-130.804,12.50,6.4,6.38,-2.0,11.1,11.12,-1.9
16.8018,2,-130.798,12.50,6.9,6.79,4.5,11.6,11.51,4.7
16.8669,2,-130.776,12.52,7.4,7.35,7.7,12.1,12.03,7.4
16.9319,2,-130.795,12.51,6.9,7.06,-1.8,11.6,11.73,-2.5
16.9996,2,-130.795,12.51,6.9,6.91,-2.2,11.6,11.60,-2.1
17.0629,2,-130.792,12.51,6.4,6.46,-5.9,11.1,11.19,-5.7
17.1279,2,-130.802,12.50,6.4,6.35,-2.7,11.1,11.09,-2.2
17.1943,2,-130.795,12.51,6.9,6.78,4.7,11.6,11.51,4.9
17.2579,2,-130.785,12.51,6.9,6.93,2.9,11.6,11.63,2.5
17.3229,2,-130.786,12.51,6.4,6.52,-4.4,11.1,11.24,-4.7
17.3920,2,-130.783,12.52,7.4,7.22,7.5,12.1,11.91,7.7
17.4528,2,-130.802,12.50,6.9,7.04,-0.4,11.6,11.73,-0.9
17.5207,2,-130.813,12.49,6.9,6.92,-1.5,11.6,11.61,-1.6
17.5840,2,-130.796,12.50,6.4,6.47,-5.8,11.1,11.20,-5.6
17.6489,2,-130.801,12.50,6.4,6.35,-2.7,11.1,11.09,-2.3
17.7174,2,-130.804,12.50,7.4,7.21,9.8,12.1,11.91,9.9
17.7789,2,-130.799,12.50,6.9,7.06,0.4,11.6,11.75,-0.2
17.8439,2,-130.795,12.51,6.4,6.51,-6.6,11.1,11.23,-6.7
17.9125,2,-130.790,12.51,6.4,6.35,-3.2,11.1,11.09,-2.7
17.9749,2,-130.792,12.51,6.4,6.36,-0.6,11.1,11.11,-0.3
18.0399,2,-130.779,12.52,6.4,6.39,0.2,11.1,11.13,0.3
18.1097,2,-130.801,12.50,7.4,7.25,10.3,12.1,11.94,10.1
18.1699,2,-130.786,12.51,7.4,7.48,5.4,12.1,12.14,4.7
18.2370,2,-130.773,12.53,6.4,6.62,-9.4,11.1,11.32,-9.6
18.2999,2,-130.785,12.51,6.9,6.75,-0.5,11.6,11.47,0.1
18.3649,2,-130.789,12.51,6.9,6.87,1.4,11.6,11.58,1.5
18.4333,2,-130.797,12.50,6.9,6.91,0.7,11.6,11.61,0.6
18.4959,2,-130.786,12.51,6.4,6.49,-5.0,11.1,11.22,-5.0
18.5609,2,-130.792,12.51,6.4,6.36,-2.6,11.1,11.10,-2.3
18.6292,2,-130.783,12.52,6.9,6.79,4.7,11.6,11.51,4.8
18.6909,2,-130.801,12.50,6.9,6.93,2.8,11.6,11.63,2.5
18.7559,2,-130.785,12.51,6.4,6.52,-4.6,11.1,11.24,-4.7
18.8269,2,-130.770,12.53,6.4,6.37,-2.4,11.1,11.11,-2.2
18.8869,2,-130.783,12.52,5.9,5.96,-5.8,10.7,10.73,-5.5
18.9536,2,-130.782,12.52,6.4,6.27,2.7,11.1,11.03,3.0
19.0170,2,-130.787,12.51,7.4,7.24,12.6,12.1,11.94,12.2
19.0818,2,-130.789,12.51,7.4,7.51,5.8,12.1,12.16,5.0
19.1487,2,-130.792,12.51,6.9,7.05,-4.4,11.6,11.73,-4.7
19.2119,2,-130.787,12.51,6.4,6.46,-8.3,11.1,11.18,-7.9
19.2769,2,-130.782,12.52,6.4,6.32,-3.3,11.1,11.07,-2.8
19.3462,2,-130.795,12.51,6.4,6.35,-0.2,11.1,11.10,0.0
19.4079,2,-130.781,12.52,6.9,6.80,5.6,11.6,11.52,5.5
19.4729,2,-130.784,12.52,6.9,6.94,2.8,11.6,11.64,2.4
19.5379,2,-130.799,12.50,5.9,6.09,-9.9,10.7,10.84,-9.8
19.6029,2,-130.787,12.51,6.9,6.67,5.2,11.6,11.40,5.4
19.6697,2,-130.788,12.51,6.9,6.92,4.0,11.6,11.62,3.7
19.7329,2,-130.788,12.51,6.9,6.94,1.2,11.6,11.64,0.9
19.7988,2,-130.794,12.51,6.4,6.50,-5.3,11.1,11.22,-5.2
19.8662,2,-130.800,12.50,6.4,6.36,-2.6,11.1,11.10,-2.3
19.9289,2,-130.779,12.52,6.9,6.78,4.7,11.6,11.50,4.8
19.9939,2,-130.795,12.51,6.9,6.93,2.8,11.6,11.63,2.5
20.0623,2,-130.787,12.51,7.4,7.36,5.6,12.1,12.03,5.3
20.1239,2,-130.790,12.51,6.4,6.62,-8.0,11.1,11.33,-8.1
20.1889,2,-130.775,12.53,6.4,6.35,-4.9,11.1,11.09,-4.4
20.2550,2,-130.793,12.51,6.9,6.76,4.1,11.6,11.49,4.3
20.3199,2,-130.787,12.51,6.9,6.92,2.7,11.6,11.63,2.5
20.3871,2,-130.790,12.51,6.9,6.93,0.6,11.6,11.63,0.4
20.4499,2,-130.801,12.50,6.9,6.91,-0.1,11.6,11.61,-0.2
20.5148,2,-130.775,12.53,6.4,6.48,-5.4,11.1,11.21,-5.2
20.5823,3,-130.571,12.73,5.9,5.93,-7.6,10.7,10.70,-7.1
20.6449,3,-128.973,14.33,6.9,6.66,7.5,11.6,11.39,7.6
20.7099,3,-125.637,17.66,9.4,9.04,31.0,13.9,13.62,29.7
20.7804,3,-120.665,22.64,14.9,14.28,67.3,19.0,18.58,65.0
20.8408,3,-114.063,29.24,20.4,19.82,85.3,24.1,23.86,82.8
20.9064,3,-106.445,36.86,26.9,26.56,97.7,30.2,30.05,92.4
20.9709,3,-100.123,43.18,34.4,34.06,110.4,37.2,37.00,105.3
21.0358,3,-96.595,46.71,40.4,40.58,103.5,42.8,42.95,93.9
21.1034,3,-93.096,50.20,46.4,46.65,93.7,48.4,48.55,84.5
21.1658,3,-91.515,51.79,49.4,50.09,67.8,51.2,51.65,56.2
21.2308,3,-91.138,52.16,50.4,51.44,34.9,52.2,52.65,22.2
21.2990,3,-89.313,53.99,50.4,51.37,10.1,52.2,52.46,1.0
21.3608,3,-85.839,57.46,53.9,53.32,23.0,55.5,55.02,33.6
21.4279,3,-80.441,62.86,57.4,56.71,40.2,58.8,58.58,50.0
21.4972,3,-73.462,69.84,61.9,61.26,56.2,63.0,62.91,60.7
21.5566,3,-65.470,77.83,69.9,68.30,90.9,70.6,69.94,106.1
21.6245,3,-57.712,85.59,75.4,75.08,96.5,75.8,76.01,92.0
21.6878,3,-51.943,91.36,85.4,84.08,121.6,85.3,84.82,130.4
21.7518,3,-44.028,99.27,92.9,92.54,127.5,92.5,92.60,123.3
21.8207,3,-36.090,107.21,101.4,101.38,127.9,100.6,100.70,118.3
21.8828,3,-28.285,115.02,108.9,109.03,125.5,107.8,107.87,116.0
21.9477,3,-20.419,122.88,116.4,116.65,121.0,115.0,115.10,112.1
22.0147,3,-12.501,130.80,123.4,123.81,113.1,121.8,121.91,103.2
22.0777,3,-4.805,138.50,131.9,131.59,118.7,130.0,129.76,120.8
22.1445,3,3.114,146.41,139.4,139.44,118.0,137.3,137.34,114.7
22.2088,3,10.971,154.27,147.9,147.63,123.2,145.5,145.39,123.3
22.2728,3,16.748,160.05,154.9,155.09,119.5,152.3,152.46,112.7
