time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
0.0024,56.911,-509.105,475.036,2.90243,-1.20213,-0.00001
0.0038,56.911,-509.105,475.036,2.90243,-1.20213,-0.00001
0.0049,56.911,-509.105,475.036,2.90243,-1.20213,-0.00001
0.0062,56.911,-509.105,475.036,2.90243,-1.20213,-0.00001
0.0072,56.911,-509.105,475.036,2.90243,-1.20213,-0.00001
0.0093,56.911,-509.105,475.036,2.90243,-1.20213,-0.00001
0.0110,56.911,-509.105,475.036,2.90243,-1.20213,-0.00001
0.0125,56.911,-509.105,475.036,2.90243,-1.20213,-0.00001
0.0135,56.910,-509.117,475.012,2.90241,-1.20226,0.00006
0.0144,56.910,-509.117,475.012,2.90241,-1.20226,0.00006
0.0153,56.910,-509.117,475.012,2.90241,-1.20226,0.00006
0.0168,56.910,-509.117,475.012,2.90241,-1.20226,0.00006
0.0182,56.910,-509.117,475.012,2.90241,-1.20226,0.00006
0.0195,56.910,-509.117,475.012,2.90241,-1.20226,0.00006
0.0206,56.910,-509.117,475.012,2.90241,-1.20226,0.00006
0.0216,56.910,-509.117,475.012,2.90241,-1.20226,0.00006
0.0226,56.910,-509.117,475.012,2.90241,-1.20226,0.00006
0.0237,56.910,-509.117,475.012,2.90241,-1.20226,0.00006
0.0247,56.910,-509.117,475.012,2.90241,-1.20226,0.00006
0.0257,56.910,-509.117,475.012,2.90241,-1.20226,0.00006
0.0266,56.910,-509.117,475.012,2.90241,-1.20226,0.00006
0.0275,56.910,-509.117,475.012,2.90241,-1.20226,0.00006
0.0284,56.910,-509.117,475.012,2.90241,-1.20226,0.00006
0.0293,56.910,-509.117,475.012,2.90241,-1.20226,0.00006
0.0301,56.910,-509.117,475.012,2.90241,-1.20226,0.00006
0.0309,56.910,-509.117,475.012,2.90241,-1.20226,0.00006
0.0318,56.894,-509.121,475.009,2.90240,-1.20224,0.00001
0.0326,56.894,-509.121,475.009,2.90240,-1.20224,0.00001
0.0334,56.894,-509.121,475.009,2.90240,-1.20224,0.00001
0.0343,56.894,-509.121,475.009,2.90240,-1.20224,0.00001
0.0351,56.894,-509.121,475.009,2.90240,-1.20224,0.00001
0.0529,56.924,-509.104,475.035,2.90240,-1.20216,0.00004
0.1182,56.922,-509.115,474.988,-2.90244,1.20221,0.00000
0.1831,56.904,-509.114,475.016,2.90240,-1.20226,0.00002
0.2492,56.927,-509.082,475.014,2.90244,-1.20227,0.00001
0.3130,56.903,-509.106,474.996,-2.90240,1.20228,-0.00001
0.3799,56.905,-509.110,475.012,2.90240,-1.20226,0.00002
0.4446,56.903,-509.106,475.018,2.90243,-1.20227,0.00003
0.5087,56.921,-509.101,474.993,-2.90241,1.20220,0.00003
0.5748,56.909,-509.104,475.020,2.90241,-1.20218,0.00001
0.6390,56.925,-509.104,475.012,-2.90247,1.20219,-0.00004
0.7052,56.923,-509.113,475.016,2.90244,-1.20219,0.00006
0.7694,56.891,-509.096,475.024,2.90241,-1.20226,-0.00004
0.8354,56.892,-509.091,475.018,2.90241,-1.20231,-0.00005
0.9007,56.921,-509.122,475.013,2.90242,-1.20219,0.00002
0.9657,56.887,-509.125,475.005,2.90242,-1.20225,-0.00000
1.0309,56.908,-509.110,475.025,2.90239,-1.20219,0.00002
1.0958,56.910,-509.099,475.017,2.90242,-1.20223,0.00004
1.1610,56.922,-509.117,475.006,2.90243,-1.20223,0.00002
1.2254,56.902,-509.111,475.019,2.90241,-1.20220,0.00005
1.2914,56.906,-509.098,475.026,2.90244,-1.20215,-0.00002
1.3560,56.905,-509.104,475.008,2.90245,-1.20224,-0.00003
1.4204,56.906,-509.121,475.011,2.90242,-1.20223,0.00004
1.4860,56.900,-509.104,475.017,2.90240,-1.20228,0.00002
1.5507,56.915,-509.105,475.023,2.90242,-1.20219,0.00004
1.6166,56.918,-509.109,475.019,2.90244,-1.20222,0.00005
1.6817,56.892,-509.118,475.037,2.90232,-1.20227,0.00005
1.7463,56.923,-509.100,475.033,2.90240,-1.20222,0.00008
1.8121,56.889,-509.116,475.036,2.90233,-1.20229,0.00006
1.8774,56.902,-509.100,475.011,2.90242,-1.20223,-0.00004
1.9423,56.909,-509.103,475.012,2.90245,-1.20222,-0.00001
2.0069,56.937,-509.107,475.011,2.90246,-1.20218,0.00009
2.0726,56.904,-509.100,475.020,2.90244,-1.20221,0.00003
2.1377,56.899,-509.111,475.034,2.90237,-1.20223,0.00004
2.2032,56.907,-509.116,475.007,2.90242,-1.20222,0.00000
2.2668,56.918,-509.101,475.004,2.90249,-1.20215,0.00001
2.3325,56.903,-509.109,475.008,-2.90244,1.20226,-0.00006
2.3981,56.920,-509.091,475.030,2.90245,-1.20214,0.00002
2.4629,56.899,-509.120,475.014,2.90240,-1.20219,-0.00003
2.5272,56.914,-509.108,475.022,2.90243,-1.20215,0.00001
2.5927,56.915,-509.098,475.016,2.90243,-1.20221,-0.00000
2.6582,56.921,-509.123,474.996,2.90246,-1.20218,0.00001
