time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
6.2864,52.802,-508.763,120.175,2.90240,-1.20233,-0.00003
6.3486,52.818,-508.820,116.202,2.90231,-1.20224,0.00008
6.4145,52.834,-508.752,112.206,2.90244,-1.20223,-0.00001
6.4824,52.828,-508.759,108.043,-2.90241,1.20223,0.00004
6.5446,52.837,-508.798,104.073,2.90243,-1.20221,0.00009
6.6095,52.829,-508.721,99.877,-2.90231,1.20219,0.00005
6.6795,52.811,-508.826,95.981,2.90228,-1.20221,0.00004
6.7396,52.820,-508.817,92.944,2.90238,-1.20224,0.00006
6.8060,52.818,-508.817,88.884,2.90229,-1.20223,0.00017
6.8696,52.821,-508.821,84.835,2.90233,-1.20218,0.00006
6.9355,52.810,-508.774,80.763,-2.90235,1.20223,0.00005
7.0011,52.825,-508.734,76.609,-2.90231,1.20216,0.00011
7.0656,52.820,-508.854,72.696,2.90227,-1.20215,0.00008
7.1306,52.829,-508.822,68.650,2.90233,-1.20217,0.00006
7.1977,52.835,-508.778,64.595,2.90244,-1.20223,0.00006
7.2607,52.812,-508.773,60.534,-2.90243,1.20224,0.00001
7.3257,52.811,-508.763,57.481,-2.90234,1.20227,0.00005
7.3968,52.830,-508.805,52.493,2.90239,-1.20221,0.00004
7.4558,52.825,-508.781,49.456,2.90228,-1.20220,0.00007
7.5225,52.820,-508.793,45.344,2.90243,-1.20218,0.00001
7.5858,52.801,-508.837,41.311,2.90239,-1.20232,0.00002
7.6507,52.840,-508.771,37.251,-2.90246,1.20214,0.00007
7.7184,52.820,-508.759,33.195,-2.90244,1.20224,0.00001
7.7808,52.808,-508.818,29.261,2.90230,-1.20218,0.00005
7.8467,52.829,-508.793,25.061,-2.90242,1.20223,-0.00002
7.9139,52.832,-508.764,21.040,-2.90240,1.20224,-0.00001
7.9768,52.844,-508.772,17.064,2.90240,-1.20217,0.00003
8.0417,52.818,-508.839,14.139,2.90221,-1.20218,0.00012
8.1068,52.854,-508.723,9.881,-2.90233,1.20217,-0.00002
8.1718,52.831,-508.818,5.878,2.90244,-1.20219,0.00001
8.2406,52.818,-508.771,1.804,-2.90241,1.20228,-0.00002
8.3018,52.814,-508.775,-2.112,2.90230,-1.20227,0.00006
8.3677,52.814,-508.814,-6.195,2.90235,-1.20223,0.00006
8.4335,52.828,-508.766,-10.360,-2.90240,1.20219,0.00003
8.4978,52.843,-508.769,-14.300,2.90245,-1.20222,0.00002
8.5627,52.846,-508.780,-18.400,2.90241,-1.20222,0.00007
8.6313,52.829,-508.725,-22.493,-2.90228,1.20225,0.00001
8.6928,52.817,-508.736,-25.535,-2.90229,1.20221,0.00010
8.7590,52.799,-508.864,-29.383,2.90224,-1.20217,0.00009
8.8228,52.840,-508.756,-33.536,-2.90246,1.20219,-0.00005
8.8878,52.801,-508.820,-37.604,-2.90239,1.20229,-0.00001
8.9555,52.843,-508.786,-41.715,-2.90244,1.20217,-0.00005
9.0178,52.830,-508.722,-45.679,-2.90241,1.20221,0.00001
9.0827,52.804,-508.847,-49.648,2.90232,-1.20226,0.00009
9.1528,52.819,-508.784,-53.847,2.90243,-1.20228,-0.00003
9.2128,52.834,-508.740,-57.769,2.90243,-1.20217,-0.00003
9.2787,52.838,-508.775,-60.779,2.90237,-1.20223,0.00004
9.3495,52.842,-508.806,-65.964,-2.90240,1.20222,-0.00008
9.4087,52.837,-508.761,-68.956,-2.90240,1.20220,0.00002
9.4760,52.824,-508.756,-73.036,2.90239,-1.20217,0.00002
9.5387,52.831,-508.696,-77.177,-2.90227,1.20219,0.00009
9.6036,52.845,-508.744,-81.127,-2.90234,1.20215,0.00005
9.6714,52.806,-508.866,-85.077,2.90220,-1.20217,0.00013
9.7337,52.811,-508.834,-89.150,2.90234,-1.20219,0.00005
9.7997,52.835,-508.774,-93.356,-2.90236,1.20222,-0.00002
9.8676,52.817,-508.871,-97.237,2.90226,-1.20216,0.00008
9.9297,52.805,-508.869,-100.268,2.90227,-1.20216,0.00008
9.9947,52.809,-508.813,-104.356,-2.90237,1.20233,0.00004
10.0619,52.842,-508.827,-108.398,2.90241,-1.20219,0.00007
10.1247,52.825,-508.826,-112.393,2.90236,-1.20218,0.00006
10.1938,52.844,-508.685,-116.666,-2.90220,1.20214,0.00010
10.2558,52.863,-508.655,-120.613,-2.90225,1.20217,-0.00001
10.3207,52.854,-508.720,-124.508,2.90247,-1.20218,0.00006
10.3887,52.852,-508.642,-127.869,-2.90217,1.20209,0.00011
10.4508,52.830,-508.702,-129.843,-2.90224,1.20226,0.00006
10.5158,52.814,-508.785,-130.571,2.90235,-1.20226,0.00003
10.5846,52.811,-508.806,-130.748,2.90237,-1.20223,-0.00001
