time_s,phase,robot_z_mm,truth_mm,raw_kalman,filt_kalman,vel_kalman,raw_learned,filt_learned,vel_learned
23.0836,3,-4.460,138.84,147.5,148.74,-109.2,144.8,144.95,-111.5
23.1501,3,-11.816,131.48,139.5,140.31,-116.9,137.0,137.10,-116.9
23.2137,3,-18.114,125.19,132.5,132.65,-118.4,130.3,130.19,-110.3
23.2786,3,-22.476,120.82,126.5,125.88,-112.3,124.5,124.28,-94.2
23.3462,3,-25.097,118.20,123.0,121.15,-93.3,121.1,120.69,-59.4
23.4087,3,-26.413,116.89,120.0,118.04,-75.0,118.2,118.05,-45.4
23.4736,3,-26.343,116.96,117.5,115.68,-58.1,115.8,115.74,-37.3
23.5415,3,-25.184,118.12,118.5,115.73,-31.7,116.8,116.31,1.6
23.6037,3,-22.802,120.50,120.5,117.48,-7.2,118.7,118.37,27.0
23.6686,3,-19.139,124.16,122.5,120.00,12.2,120.6,120.57,32.8
23.7387,3,-14.714,128.59,125.5,123.49,28.7,123.5,123.45,39.9
23.7997,3,-10.978,132.32,131.0,128.40,48.3,128.8,128.36,72.4
23.8659,3,-8.625,134.68,134.5,133.19,58.2,132.2,132.34,62.1
23.9297,3,-7.283,136.02,137.0,136.96,58.5,134.6,134.87,43.7
23.9946,3,-7.254,136.05,138.0,139.21,49.0,135.6,135.90,20.5
24.0614,3,-8.916,134.38,137.5,139.64,31.6,135.1,135.41,-2.9
24.1247,3,-11.205,132.09,135.5,138.24,10.6,133.2,133.48,-25.4
24.1896,3,-15.943,127.36,133.0,135.70,-9.3,130.8,130.92,-37.1
24.2572,3,-22.482,120.82,128.5,131.47,-31.2,126.4,126.70,-58.6
24.3196,3,-30.420,112.88,121.0,125.02,-58.4,119.2,119.80,-100.7
24.3856,3,-38.253,105.05,112.0,116.46,-86.4,110.6,110.95,-128.8
24.4561,3,-46.112,97.19,105.0,107.61,-102.3,103.9,103.62,-107.2
24.5157,3,-54.093,89.21,96.5,98.99,-116.6,95.8,96.01,-123.3
24.5823,3,-61.947,81.35,90.0,90.59,-120.2,89.6,89.33,-103.9
24.6457,3,-70.068,73.23,82.0,82.47,-123.0,82.0,82.11,-112.2
24.7106,3,-77.922,65.38,73.0,73.70,-127.3,73.5,73.68,-126.8
24.7778,3,-85.861,57.44,65.0,65.07,-127.8,65.9,65.83,-118.4
24.8406,3,-92.004,51.30,57.5,57.28,-126.4,58.9,58.81,-112.9
24.9056,3,-99.947,43.35,49.0,49.03,-126.6,50.9,51.01,-118.9
24.9730,3,-107.679,35.62,40.0,40.22,-128.1,42.5,42.59,-123.9
25.0366,3,-114.435,28.87,32.5,32.30,-126.8,35.6,35.43,-114.7
25.1016,3,-119.333,23.97,26.5,25.38,-119.3,30.0,29.70,-92.7
25.1666,3,-122.308,20.99,21.0,19.45,-108.7,24.9,24.73,-79.2
25.2316,3,-123.701,19.60,19.0,15.98,-87.9,23.1,22.55,-41.2
25.2999,3,-123.217,20.08,17.0,13.75,-66.1,21.2,21.02,-25.3
25.3616,3,-121.813,21.49,17.5,13.68,-42.9,21.7,21.33,-0.8
25.4266,3,-118.298,25.00,20.5,15.75,-15.1,24.4,23.98,33.8
25.4934,3,-112.894,30.41,23.5,19.06,9.2,27.2,27.08,44.4
25.5576,3,-105.794,37.51,30.0,24.67,36.8,33.2,32.74,80.5
25.6216,3,-97.796,45.50,38.0,32.15,64.4,40.7,40.25,110.9
25.6926,3,-89.881,53.42,44.0,40.17,82.3,46.3,46.50,90.9
25.7526,3,-81.871,61.43,53.5,49.00,102.2,55.1,54.62,126.1
25.8197,3,-73.863,69.44,60.5,58.04,113.2,61.7,61.90,111.2
25.8826,3,-65.802,77.50,68.0,66.51,119.9,68.8,68.78,109.7
25.9477,3,-57.964,85.34,78.0,76.09,128.7,78.2,77.87,134.6
26.0141,3,-50.010,93.29,86.5,85.55,133.3,86.3,86.34,128.7
26.0788,3,-44.040,99.26,94.5,94.33,134.1,93.9,93.98,120.0
26.1426,3,-35.953,107.35,103.0,102.94,134.3,102.0,101.92,123.6
26.2115,3,-28.055,115.25,110.5,111.34,130.1,109.1,109.31,109.7
26.2737,3,-19.865,123.44,117.5,118.48,125.2,115.8,115.89,106.5
26.3385,3,-12.077,131.22,126.0,126.31,123.7,124.0,123.84,119.8
26.4085,3,-4.128,139.17,134.5,134.72,122.5,132.2,132.21,119.7
26.4686,3,4.054,147.35,141.0,141.55,119.8,138.5,138.63,109.5
26.5360,3,11.880,155.18,150.0,149.81,120.7,147.2,147.03,122.4
26.5997,3,20.013,163.31,157.5,157.50,120.7,154.5,154.53,118.5
26.6636,3,25.914,169.21,166.0,165.61,122.8,162.7,162.64,125.5
26.7312,3,35.858,179.16,174.0,173.96,123.0,170.5,170.62,119.1
26.7946,3,41.781,185.08,183.0,182.39,126.3,179.3,179.15,131.8
26.8596,3,49.941,193.24,189.5,190.04,123.4,185.7,185.98,109.6
26.9281,3,57.741,201.04,199.0,198.75,124.8,195.0,194.80,125.9
26.9897,3,65.875,209.18,206.0,206.22,123.6,201.9,201.98,118.5
27.0545,3,73.850,217.15,213.0,213.60,120.2,208.8,208.90,108.6
27.1226,3,81.671,224.97,220.0,220.85,115.2,215.7,215.75,101.8
27.1846,3,89.438,232.74,230.0,229.02,120.8,225.5,224.99,140.0
27.2526,3,95.393,238.69,235.5,236.32,115.8,231.0,231.45,101.6
27.3145,3,98.699,242.00,241.0,242.20,108.8,236.4,236.62,87.0
27.3805,3,101.653,244.95,246.5,247.86,100.5,241.9,241.93,81.5
27.4474,3,102.687,245.99,249.0,251.61,84.1,244.3,244.76,48.5
27.5105,3,101.732,245.03,248.0,252.31,58.5,243.3,244.02,-0.6
27.5754,3,99.524,242.82,247.5,251.84,34.9,242.8,243.01,-13.0
27.6442,3,95.503,238.80,246.0,250.13,12.5,241.4,241.46,-21.2
27.7055,3,89.464,232.76,242.0,246.63,-10.5,237.4,237.84,-51.6
27.7719,3,81.825,225.12,234.5,240.45,-39.5,230.0,230.60,-99.8
27.8355,3,73.927,217.23,229.0,233.87,-60.7,224.5,224.50,-96.6
27.9015,3,66.033,209.33,220.5,225.53,-82.8,216.2,216.44,-118.1
27.9688,3,58.238,201.54,213.0,216.72,-98.9,208.8,208.73,-115.1
28.0317,3,52.325,195.62,205.5,208.19,-110.3,201.4,201.40,-116.2
28.0966,3,44.222,187.52,198.0,199.60,-117.2,194.0,194.00,-114.5
28.1646,3,36.408,179.71,188.5,190.11,-124.6,184.7,184.91,-130.7
28.2267,3,28.316,171.62,181.5,181.96,-126.6,177.9,177.69,-119.0
28.2915,3,20.633,163.93,173.5,173.63,-127.2,170.0,170.04,-118.2
28.3623,3,12.728,156.03,165.5,165.06,-125.1,162.3,162.18,-112.0
28.4216,3,4.655,147.96,159.0,158.29,-121.9,155.9,155.86,-107.6
28.4878,3,-3.147,140.15,149.5,149.87,-123.6,146.7,147.00,-129.7
28.5527,3,-11.223,132.08,141.0,141.44,-125.7,138.5,138.50,-130.8
28.6166,3,-17.114,126.19,134.5,133.94,-123.0,132.2,131.89,-108.1
28.6850,3,-26.904,116.40,126.5,126.01,-120.5,124.5,124.50,-108.2
28.7476,3,-32.647,110.65,118.5,118.48,-120.5,116.8,116.95,-118.2
28.8125,3,-40.882,102.42,110.5,110.58,-120.9,109.1,109.16,-119.7
28.8792,3,-48.521,94.78,102.0,102.26,-122.2,101.0,101.04,-121.5
28.9426,3,-56.637,86.66,95.5,95.00,-119.7,94.8,94.59,-105.3
29.0076,3,-64.515,78.79,87.0,87.11,-120.3,86.7,86.88,-116.4
29.0726,3,-72.236,71.06,78.5,78.89,-122.3,78.7,78.77,-123.3
29.1375,3,-79.616,63.68,71.5,71.23,-120.9,72.1,71.87,-109.2
29.2052,3,-84.663,58.64,64.0,63.54,-118.4,65.0,64.93,-103.7
29.2676,3,-87.678,55.62,58.0,57.08,-113.4,59.4,59.22,-93.7
29.3336,3,-89.921,53.38,54.5,52.11,-100.2,56.1,55.64,-60.6
29.4012,3,-90.289,53.01,51.0,48.26,-84.7,52.8,52.62,-47.0
29.4636,3,-88.885,54.42,52.5,47.76,-59.3,54.2,53.50,2.5
29.5286,3,-85.887,57.41,54.0,48.77,-33.3,55.6,55.32,23.7
29.5968,3,-81.260,62.04,57.0,51.51,-7.0,58.4,58.22,39.6
29.6586,3,-74.458,68.84,62.0,56.05,18.7,63.1,62.73,66.6
29.7258,3,-66.854,76.45,67.5,61.94,42.1,68.3,68.14,78.3
29.7887,3,-59.062,84.24,77.0,70.12,69.5,77.3,76.62,124.3
29.8546,3,-51.134,92.17,86.0,79.62,93.4,85.8,85.65,134.9
29.9219,3,-43.419,99.88,93.5,89.23,109.1,92.9,93.16,115.4
29.9847,3,-37.465,105.84,102.0,98.68,121.2,101.0,100.92,122.0
30.0496,3,-29.477,113.82,109.5,107.88,127.3,108.2,108.28,114.7
30.1171,3,-21.690,121.61,118.0,117.17,130.5,116.3,116.28,118.1
30.1796,3,-13.744,129.56,124.5,124.95,128.7,122.6,122.74,106.1
30.2455,3,-6.087,137.21,131.5,132.54,124.6,129.3,129.37,101.5
30.3150,3,1.750,145.05,140.5,140.87,123.1,138.0,137.79,118.4
30.3756,3,9.773,153.07,147.0,147.72,120.3,144.3,144.40,110.9
30.4420,3,17.388,160.69,155.5,155.61,119.8,152.5,152.42,119.3
30.5056,3,23.376,166.68,164.0,163.59,121.5,160.8,160.68,127.8
30.5706,3,31.349,174.65,172.0,171.73,122.7,168.6,168.64,123.6
30.6367,3,38.858,182.16,178.0,178.97,118.5,174.4,174.78,97.7
30.7006,3,44.704,188.00,187.0,186.76,119.6,183.2,182.91,122.0
30.7665,3,49.101,192.40,191.5,193.14,112.4,187.6,188.12,86.1
30.8346,3,51.480,194.78,195.0,197.97,98.9,191.1,191.48,54.8
30.8966,4,52.204,195.50,199.0,201.70,87.3,195.0,194.98,56.2
30.9622,4,51.823,195.12,200.5,204.12,71.3,196.5,196.79,32.3
31.0266,4,51.023,194.32,197.5,203.43,45.6,193.5,194.32,-26.0
31.0916,4,50.559,193.86,197.5,202.39,26.1,193.5,193.40,-16.2
31.1589,4,49.237,192.54,197.5,201.11,11.5,193.5,193.36,-3.0
31.2216,4,44.414,187.71,196.5,199.40,-0.0,192.5,192.64,-9.8
31.2867,4,31.697,175.00,189.0,194.59,-22.7,185.2,186.19,-84.1
31.3541,4,12.924,156.22,175.5,185.08,-60.2,172.0,173.18,-176.2
31.4176,4,-5.629,137.67,155.5,170.88,-108.7,152.5,153.97,-279.9
31.4825,4,-17.902,125.40,136.0,154.33,-152.1,133.7,133.96,-303.1
31.5529,4,-23.570,119.73,125.5,137.78,-177.5,123.5,122.11,-186.7
31.6126,4,-25.155,118.15,121.0,125.14,-185.9,119.2,117.85,-95.5
31.6787,4,-32.469,110.83,120.0,115.45,-175.7,118.2,117.29,-22.4
31.7427,4,-46.001,97.30,111.0,106.78,-166.0,109.6,110.55,-90.6
31.8075,4,-60.337,82.96,97.5,96.59,-163.8,96.7,97.89,-177.4
31.8746,4,-86.456,56.84,77.5,82.41,-175.6,77.7,78.89,-266.9
31.9376,4,-97.079,46.22,56.5,65.57,-197.0,58.0,58.58,-312.2
32.0025,4,-106.100,37.20,42.5,48.90,-211.4,44.9,43.90,-240.7
32.0696,4,-108.465,34.84,34.0,34.44,-212.5,36.9,35.66,-141.1
32.1326,4,-104.570,38.73,32.5,25.48,-196.0,35.6,34.21,-44.8
32.1985,4,-94.329,48.97,37.5,22.15,-160.2,40.2,38.92,52.5
32.2657,4,-78.153,65.15,49.0,24.57,-111.3,50.9,49.74,144.3
32.3285,4,-56.936,86.36,66.0,31.54,-59.9,66.9,65.64,232.8
32.3947,4,-41.227,102.07,86.5,41.81,-9.1,86.3,85.52,289.4
32.4597,4,-31.540,111.76,105.5,54.41,35.8,104.4,104.35,289.9
32.5236,4,-28.347,114.95,113.5,67.24,69.7,112.0,113.64,171.0
32.5917,4,-28.063,115.24,114.5,80.09,94.1,113.0,114.65,38.1
32.6537,4,-27.484,115.82,116.5,92.11,111.7,114.9,115.22,14.7
32.7195,4,-26.834,116.47,119.0,103.79,123.3,117.3,117.13,26.7
32.7887,4,-25.815,117.49,118.0,113.70,126.9,116.3,116.68,-1.8
32.8496,4,-25.321,117.98,118.5,120.69,125.0,116.8,116.77,0.8
32.9164,4,-24.984,118.32,118.5,126.27,118.4,116.8,116.81,0.6
32.9797,4,-22.144,121.16,120.0,130.10,109.7,118.2,118.04,15.9
33.0446,4,-12.460,130.84,122.0,133.12,100.0,120.2,120.01,27.9
33.1120,4,3.495,146.80,134.0,138.26,96.3,131.7,130.36,134.3
33.1746,4,20.006,163.31,148.5,145.44,99.0,145.7,144.67,210.8
33.2406,4,46.778,190.08,172.0,157.48,112.0,168.6,167.15,319.8
33.3082,4,68.365,211.67,198.0,174.14,133.6,194.0,193.30,376.4
33.3706,4,83.146,226.45,217.0,191.57,155.3,212.7,213.34,331.7
33.4354,4,91.637,234.94,232.5,209.56,174.4,228.0,229.00,257.0
33.5062,4,93.486,236.79,238.0,226.09,184.4,233.4,235.22,110.1
33.5655,4,88.446,231.75,241.0,238.06,186.9,236.4,237.29,51.0
33.6330,4,76.963,220.26,236.0,246.74,177.5,231.5,232.74,-49.6
33.6955,4,59.048,202.35,223.0,248.48,155.1,218.6,220.33,-170.5
33.7616,4,41.192,184.49,206.5,245.08,122.6,202.4,203.33,-243.2
33.8277,4,10.564,153.86,180.0,235.48,80.4,176.4,177.94,-361.0
33.8916,4,-22.399,120.90,148.5,221.30,34.6,145.7,147.11,-461.0
33.9565,4,-55.663,87.64,115.0,204.19,-10.6,113.5,114.00,-501.7
34.0250,4,-82.540,60.76,81.5,183.90,-55.3,81.5,81.27,-481.7
34.0866,4,-102.603,40.70,57.0,162.18,-96.0,58.4,57.34,-406.6
34.1532,4,-116.689,26.61,35.5,138.38,-133.4,38.3,37.20,-318.8
34.2166,4,-123.634,19.67,23.0,114.76,-164.8,26.8,25.27,-211.7
34.2815,4,-124.067,19.23,16.0,91.64,-189.7,20.3,19.01,-116.1
34.3500,4,-118.738,24.56,15.5,69.41,-207.5,19.8,18.65,-21.6
34.4126,4,-107.728,35.57,21.5,51.06,-217.4,25.4,24.12,67.0
34.4765,4,-95.464,47.84,33.5,36.56,-218.5,36.5,35.28,155.5
34.5456,4,-74.563,68.74,51.0,26.67,-209.4,52.8,51.89,228.5
34.6076,4,-57.661,85.64,70.0,23.89,-192.0,70.6,69.93,279.0
34.6725,4,-46.225,97.08,89.5,25.64,-168.1,89.1,88.95,290.5
34.7395,4,-40.938,102.36,101.0,29.84,-142.5,100.1,101.23,200.1
34.8026,4,-41.100,102.20,104.0,35.10,-119.2,102.9,104.59,80.2
34.8700,4,-47.782,95.52,104.0,40.06,-98.2,102.9,103.90,3.6
34.9327,4,-60.660,82.64,96.5,44.32,-81.5,95.8,97.06,-88.2
34.9985,4,-80.078,63.22,83.5,46.44,-69.6,83.4,84.54,-173.5
35.0655,4,-100.474,42.83,64.0,45.62,-63.6,65.0,66.11,-259.2
35.1286,4,-111.375,31.93,41.5,41.59,-63.6,43.9,44.82,-323.1
35.1935,4,-120.927,22.37,27.5,35.66,-66.4,30.9,29.88,-245.9
35.2609,4,-123.769,19.53,19.0,28.92,-69.9,23.1,21.71,-140.4
35.3236,4,-120.556,22.74,17.5,23.22,-72.0,21.7,20.33,-44.2
35.3896,4,-110.228,33.07,21.5,19.04,-71.1,25.4,24.23,42.4
35.4536,4,-93.619,49.68,33.0,18.03,-65.6,36.0,34.66,141.6
35.5186,4,-69.863,73.44,51.5,21.04,-54.3,53.3,51.89,244.3
35.5864,4,-45.648,97.65,75.0,28.52,-36.9,75.4,74.42,319.0
35.6497,4,-28.395,114.91,100.5,40.23,-14.9,99.6,98.83,373.5
35.7146,4,-19.469,123.83,117.5,53.55,7.5,115.8,116.91,294.6
35.7821,4,-13.054,130.25,127.5,67.14,28.1,125.5,127.03,171.9
35.8446,4,-14.267,129.03,130.5,79.61,45.0,128.3,129.81,68.4
35.9096,4,-21.990,121.31,131.5,91.04,58.4,129.3,130.04,14.5
35.9793,4,-35.781,107.52,121.5,99.82,65.8,119.7,121.19,-107.3
36.0406,4,-54.635,88.67,106.5,104.33,66.6,105.3,106.79,-209.7
36.1072,4,-69.514,73.79,87.0,104.74,60.3,86.7,87.59,-276.0
36.1696,4,-77.175,66.13,73.0,101.88,49.9,73.5,73.00,-241.9
36.2354,4,-79.067,64.23,65.5,97.70,38.3,66.4,65.07,-140.3
36.3016,4,-84.411,58.89,63.0,93.19,27.3,64.1,62.87,-50.5
36.3656,4,-92.590,50.71,60.0,88.33,16.9,61.2,61.00,-33.1
36.4305,4,-108.114,35.19,48.0,81.55,4.6,50.0,51.29,-129.7
36.4984,4,-120.214,23.09,30.0,71.95,-10.9,33.2,34.51,-229.5
36.5606,4,-125.381,17.92,19.5,61.55,-26.2,23.5,23.01,-193.5
36.6275,4,-123.914,19.39,14.5,51.30,-39.5,18.9,17.68,-97.4
36.6916,4,-116.304,27.00,17.5,42.92,-48.7,21.7,20.15,14.6
36.7566,4,-102.055,41.25,25.5,37.07,-52.9,29.1,27.90,101.6
36.8224,4,-80.630,62.67,41.0,35.00,-50.7,43.5,42.19,198.0
36.8865,4,-53.293,90.01,64.0,37.99,-40.8,65.0,63.49,308.6
36.9516,4,-31.347,111.95,91.0,46.13,-23.7,90.5,89.51,384.7
37.0192,4,-3.485,139.81,122.0,59.41,-0.1,120.2,119.53,435.0
37.0816,4,8.360,151.66,141.5,74.45,23.9,139.0,140.16,350.0
37.1476,4,18.289,161.59,156.5,90.29,46.6,153.5,154.90,244.0
37.2163,4,21.861,165.16,166.0,106.14,66.8,162.7,163.94,147.9
37.2776,4,24.032,167.33,167.5,120.02,82.3,164.2,165.60,50.9
37.3443,4,32.397,175.70,170.0,133.22,94.5,166.6,166.97,25.3
37.4077,4,45.621,188.92,179.5,146.28,105.7,175.9,174.79,105.6
37.4726,4,60.057,203.36,193.0,160.26,116.8,189.1,188.02,187.1
37.5400,4,69.423,212.72,207.5,175.29,128.1,203.4,202.97,216.6
37.6025,4,73.354,216.65,216.5,189.36,137.5,212.2,212.88,169.4
37.6684,4,72.746,216.05,220.0,202.41,143.7,215.7,216.86,78.2
37.7339,4,68.049,211.35,218.5,213.09,145.7,214.2,215.31,-6.7
37.7986,4,58.564,201.86,213.5,220.79,143.0,209.3,210.09,-68.1
37.8635,4,47.542,190.84,203.5,224.98,135.1,199.4,200.34,-136.2
37.9287,4,41.927,185.23,191.0,225.53,122.3,187.2,187.79,-183.1
37.9936,4,40.360,183.66,187.0,224.57,108.4,183.2,182.16,-103.1
38.0614,4,36.335,179.64,185.5,223.02,94.6,181.8,180.86,-31.8
38.1236,4,26.262,169.56,182.5,220.14,80.8,178.8,178.84,-32.3
38.1886,4,10.204,153.50,173.0,215.52,65.3,169.6,170.61,-110.8
38.2554,4,-8.216,135.08,155.5,207.81,46.3,152.5,154.03,-226.5
38.3196,4,-18.448,124.85,136.5,197.13,24.8,134.1,134.93,-284.9
38.3836,4,-27.307,115.99,123.0,185.20,3.4,121.1,120.47,-236.6
38.4529,4,-30.576,112.72,115.5,173.07,-16.1,113.9,112.62,-130.7
38.5136,4,-32.951,110.35,114.5,162.14,-31.8,113.0,111.64,-39.2
38.5814,4,-42.030,101.27,111.5,151.49,-45.2,110.1,109.94,-27.1
38.6447,4,-53.090,90.21,101.5,140.32,-58.2,100.5,101.71,-111.3
38.7096,4,-58.343,84.96,89.0,128.07,-71.5,88.6,89.49,-175.1
38.7759,4,-57.521,85.78,84.5,116.34,-82.4,84.4,83.44,-104.7
38.8397,4,-50.157,93.14,87.0,106.71,-89.2,86.7,85.23,4.4
38.9046,4,-40.483,102.82,94.5,99.74,-91.0,93.9,92.64,95.5
38.9750,4,-15.648,127.65,108.0,96.11,-86.7,106.7,105.79,174.4
39.0356,4,4.043,147.34,130.0,98.28,-75.2,127.9,126.01,301.4
39.1005,4,30.124,173.42,155.0,105.06,-57.2,152.0,151.10,372.1
39.1678,4,50.029,193.33,181.0,116.12,-34.1,177.4,177.20,385.5
39.2306,4,63.063,206.36,199.0,129.19,-10.5,195.0,195.99,315.2
39.2976,4,69.485,212.79,209.5,142.56,11.3,205.3,206.97,187.4
39.3605,4,69.208,212.51,217.0,155.73,30.6,212.7,213.63,121.0
39.4255,4,62.371,205.67,214.5,167.25,45.4,210.2,211.89,-1.8
39.4921,4,48.572,191.87,209.0,176.87,55.6,204.8,205.81,-77.1
39.5556,4,34.125,177.43,195.0,182.93,59.5,191.1,192.57,-184.8
39.6206,4,9.162,152.46,174.5,184.61,56.1,171.0,172.42,-288.8
39.6903,4,-31.058,112.24,147.0,180.92,44.5,144.3,145.35,-374.7
39.7516,4,-55.277,88.02,115.0,171.14,25.5,113.5,114.87,-473.1
39.8183,4,-81.579,61.72,84.0,156.88,1.2,83.9,83.80,-466.5
39.8816,4,-101.780,41.52,57.5,139.86,-24.8,58.9,58.19,-416.4
39.9466,4,-115.024,28.28,37.5,121.67,-49.9,40.2,38.88,-317.3
40.0128,4,-121.868,21.43,25.5,103.55,-72.4,29.1,27.47,-195.5
