time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
1.5307,52.822,-508.780,407.600,2.90234,-1.20217,-0.00000
1.5487,52.805,-508.811,406.494,2.90232,-1.20214,-0.00000
1.5650,52.803,-508.788,405.495,2.90241,-1.20228,-0.00000
1.5808,52.810,-508.770,404.526,-2.90244,1.20222,0.00005
1.5988,52.822,-508.758,403.417,-2.90234,1.20216,0.00008
1.6148,52.832,-508.750,402.470,-2.90235,1.20222,-0.00000
1.6307,52.823,-508.786,401.532,2.90245,-1.20224,0.00007
1.6494,52.824,-508.797,400.488,2.90232,-1.20218,0.00005
1.6648,52.827,-508.776,399.521,2.90236,-1.20219,0.00005
1.6807,52.823,-508.755,398.528,2.90241,-1.20221,-0.00000
1.6988,52.819,-508.769,397.458,2.90233,-1.20215,0.00004
1.7148,52.818,-508.785,396.473,2.90228,-1.20221,0.00008
1.7307,52.824,-508.800,395.496,2.90226,-1.20217,0.00008
1.7489,52.818,-508.787,394.344,2.90243,-1.20224,0.00003
1.7647,52.810,-508.791,393.384,2.90238,-1.20226,0.00001
1.7829,52.808,-508.801,392.239,-2.90234,1.20225,-0.00000
1.7988,52.822,-508.780,391.315,-2.90237,1.20228,-0.00003
1.8148,52.847,-508.771,390.355,-2.90242,1.20216,-0.00004
1.8327,52.820,-508.757,389.243,-2.90232,1.20223,0.00003
1.8504,52.825,-508.748,388.271,-2.90239,1.20217,0.00009
1.8647,52.829,-508.743,387.320,-2.90241,1.20216,0.00005
1.8827,52.836,-508.732,386.231,-2.90235,1.20221,-0.00002
1.8989,52.830,-508.745,385.333,2.90236,-1.20223,0.00005
1.9148,52.806,-508.772,384.323,2.90234,-1.20224,0.00003
1.9328,52.816,-508.792,383.285,2.90222,-1.20214,0.00007
1.9486,52.797,-508.790,382.299,2.90228,-1.20218,-0.00002
1.9647,52.810,-508.818,381.364,2.90225,-1.20219,0.00004
1.9827,52.832,-508.804,380.232,2.90240,-1.20218,0.00002
1.9990,52.839,-508.817,379.266,2.90240,-1.20214,0.00006
2.0147,52.829,-508.777,378.225,-2.90235,1.20216,0.00007
2.0327,52.814,-508.775,377.093,-2.90225,1.20219,0.00003
2.0487,52.817,-508.800,376.133,-2.90239,1.20218,0.00003
2.0653,52.830,-508.789,375.212,2.90244,-1.20222,-0.00002
2.0828,52.825,-508.761,374.114,-2.90246,1.20220,0.00000
2.0990,52.807,-508.749,373.135,-2.90240,1.20225,0.00008
2.1167,52.825,-508.766,372.080,2.90237,-1.20213,0.00005
2.1327,52.818,-508.809,371.189,2.90212,-1.20214,0.00014
2.1487,52.837,-508.781,370.213,2.90222,-1.20212,0.00011
2.1671,52.835,-508.769,369.121,2.90230,-1.20215,0.00011
2.1828,52.840,-508.766,368.144,2.90230,-1.20210,0.00005
2.1989,52.796,-508.732,367.131,2.90243,-1.20226,-0.00008
2.2168,52.823,-508.718,366.022,-2.90233,1.20223,0.00001
2.2328,52.825,-508.754,365.039,-2.90235,1.20225,0.00000
2.2487,52.802,-508.780,364.055,-2.90237,1.20228,0.00006
2.2667,52.829,-508.774,362.911,-2.90230,1.20222,0.00002
2.2827,52.821,-508.760,361.942,-2.90227,1.20216,0.00008
2.2988,52.819,-508.772,360.971,-2.90229,1.20215,0.00010
2.3168,52.823,-508.804,359.923,-2.90241,1.20221,-0.00002
2.3328,52.812,-508.828,358.986,2.90232,-1.20223,0.00005
2.3488,52.816,-508.799,358.048,2.90233,-1.20223,0.00003
2.3667,52.821,-508.781,356.957,2.90235,-1.20219,0.00006
2.3827,52.853,-508.756,355.996,2.90238,-1.20216,0.00012
2.3987,52.815,-508.739,355.011,2.90236,-1.20228,-0.00001
2.4168,52.800,-508.740,353.929,2.90243,-1.20220,-0.00009
2.4328,52.825,-508.752,352.990,2.90236,-1.20217,0.00007
2.4507,52.807,-508.753,351.847,2.90239,-1.20228,-0.00004
2.4667,52.810,-508.774,350.869,2.90241,-1.20226,0.00001
2.4827,52.821,-508.745,349.888,-2.90237,1.20226,0.00002
2.5008,52.806,-508.768,348.827,-2.90245,1.20225,0.00007
2.5168,52.799,-508.821,347.907,2.90222,-1.20224,0.00009
2.5328,52.796,-508.831,346.924,2.90222,-1.20220,0.00003
2.5507,52.829,-508.795,345.860,2.90225,-1.20216,0.00007
2.5688,52.820,-508.771,344.832,2.90241,-1.20219,0.00002
2.5827,52.810,-508.772,343.888,2.90233,-1.20221,-0.00004
2.6007,52.817,-508.749,342.768,2.90244,-1.20223,-0.00001
2.6169,52.814,-508.773,341.797,2.90243,-1.20228,0.00004
2.6327,52.844,-508.732,340.787,-2.90234,1.20220,0.00003
2.6507,52.814,-508.764,339.691,-2.90240,1.20219,0.00003
2.6675,52.824,-508.751,338.690,-2.90234,1.20218,0.00010
2.6827,52.824,-508.772,337.759,-2.90238,1.20224,0.00005
2.7007,52.805,-508.790,336.654,-2.90237,1.20220,0.00010
2.7168,52.792,-508.833,335.699,2.90241,-1.20229,-0.00004
2.7327,52.781,-508.859,334.739,2.90234,-1.20216,-0.00003
2.7507,52.814,-508.832,333.600,-2.90239,1.20221,-0.00001
2.7667,52.829,-508.828,332.636,-2.90246,1.20211,0.00002
2.7847,52.812,-508.784,331.513,-2.90223,1.20226,0.00007
2.8009,52.836,-508.809,330.575,-2.90235,1.20212,0.00001
2.8169,52.833,-508.764,329.601,-2.90222,1.20214,0.00010
2.8347,52.813,-508.762,328.509,-2.90219,1.20224,0.00006
2.8507,52.800,-508.804,327.560,-2.90235,1.20222,0.00003
2.8667,52.824,-508.786,326.581,-2.90233,1.20219,0.00005
2.8847,52.816,-508.792,325.522,-2.90240,1.20223,0.00004
2.9007,52.812,-508.783,324.554,-2.90236,1.20225,0.00004
2.9169,52.810,-508.817,323.600,2.90241,-1.20228,0.00003
2.9348,52.812,-508.825,322.501,2.90234,-1.20224,0.00006
2.9508,52.837,-508.781,321.526,-2.90244,1.20224,-0.00003
2.9667,52.855,-508.768,320.536,-2.90239,1.20215,-0.00004
