time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
0.0017,57.167,-508.709,474.995,-2.90244,1.20224,0.00002
0.0028,57.167,-508.709,474.995,-2.90244,1.20224,0.00002
0.0038,57.167,-508.709,474.995,-2.90244,1.20224,0.00002
0.0049,57.167,-508.709,474.995,-2.90244,1.20224,0.00002
0.0060,57.167,-508.709,474.995,-2.90244,1.20224,0.00002
0.0071,57.167,-508.709,474.995,-2.90244,1.20224,0.00002
0.0081,57.167,-508.709,474.995,-2.90244,1.20224,0.00002
0.0093,57.167,-508.709,474.995,-2.90244,1.20224,0.00002
0.0107,57.167,-508.709,474.995,-2.90244,1.20224,0.00002
0.0118,57.167,-508.709,474.995,-2.90244,1.20224,0.00002
0.0129,57.167,-508.709,474.995,-2.90244,1.20224,0.00002
0.0143,57.167,-508.709,474.995,-2.90244,1.20224,0.00002
0.0158,57.159,-508.697,475.023,2.90243,-1.20219,-0.00002
0.0169,57.159,-508.697,475.023,2.90243,-1.20219,-0.00002
0.0179,57.159,-508.697,475.023,2.90243,-1.20219,-0.00002
0.0189,57.159,-508.697,475.023,2.90243,-1.20219,-0.00002
0.0200,57.159,-508.697,475.023,2.90243,-1.20219,-0.00002
0.0210,57.159,-508.697,475.023,2.90243,-1.20219,-0.00002
0.0223,57.159,-508.697,475.023,2.90243,-1.20219,-0.00002
0.0235,57.159,-508.697,475.023,2.90243,-1.20219,-0.00002
0.0245,57.159,-508.697,475.023,2.90243,-1.20219,-0.00002
0.0255,57.159,-508.697,475.023,2.90243,-1.20219,-0.00002
0.0265,57.159,-508.697,475.023,2.90243,-1.20219,-0.00002
0.0274,57.159,-508.697,475.023,2.90243,-1.20219,-0.00002
0.0283,57.159,-508.697,475.023,2.90243,-1.20219,-0.00002
0.0291,57.159,-508.697,475.023,2.90243,-1.20219,-0.00002
0.0300,57.159,-508.697,475.023,2.90243,-1.20219,-0.00002
0.0308,57.159,-508.697,475.023,2.90243,-1.20219,-0.00002
0.0317,57.159,-508.697,475.023,2.90243,-1.20219,-0.00002
0.0434,57.171,-508.700,475.016,2.90243,-1.20215,0.00002
0.1088,57.169,-508.707,475.022,2.90237,-1.20225,-0.00001
0.1736,57.166,-508.697,475.015,-2.90246,1.20221,-0.00004
0.2389,57.161,-508.693,475.047,2.90233,-1.20229,0.00004
0.3037,57.153,-508.703,475.024,2.90240,-1.20224,0.00002
0.3692,57.143,-508.727,474.994,-2.90241,1.20231,-0.00000
0.4338,57.163,-508.710,475.000,2.90244,-1.20224,-0.00003
0.4992,57.143,-508.721,474.984,-2.90241,1.20230,0.00004
0.5656,57.163,-508.721,475.002,2.90243,-1.20227,0.00005
0.6302,57.151,-508.712,475.009,2.90241,-1.20231,-0.00003
0.6958,57.173,-508.731,475.013,2.90242,-1.20221,0.00006
0.7617,57.164,-508.730,474.998,2.90242,-1.20225,0.00003
0.8248,57.148,-508.714,475.030,2.90234,-1.20232,0.00005
0.8899,57.153,-508.718,474.999,-2.90242,1.20229,0.00002
0.9563,57.142,-508.723,475.004,2.90242,-1.20227,-0.00007
1.0212,57.171,-508.723,475.000,2.90243,-1.20221,0.00004
1.0861,57.171,-508.705,475.020,2.90242,-1.20225,0.00001
1.1505,57.176,-508.727,475.020,2.90242,-1.20213,0.00001
1.2164,57.166,-508.712,475.019,2.90241,-1.20220,0.00001
1.2811,57.141,-508.716,475.000,2.90243,-1.20227,-0.00005
1.3457,57.162,-508.720,474.993,-2.90244,1.20222,0.00004
1.4111,57.158,-508.724,475.008,2.90241,-1.20223,0.00000
1.4772,57.158,-508.710,475.014,2.90244,-1.20224,0.00001
1.5415,57.162,-508.724,475.018,2.90242,-1.20219,0.00002
1.6073,57.147,-508.716,474.993,-2.90242,1.20227,0.00006
1.6716,57.164,-508.711,475.013,2.90246,-1.20222,0.00001
1.7366,57.163,-508.725,475.019,2.90240,-1.20224,0.00010
1.8028,57.173,-508.713,475.019,2.90241,-1.20223,0.00004
1.8677,57.172,-508.720,475.002,2.90245,-1.20222,0.00003
1.9330,57.160,-508.719,475.000,-2.90241,1.20233,-0.00006
1.9968,57.159,-508.717,475.003,2.90243,-1.20221,-0.00000
2.0621,57.162,-508.723,474.996,2.90241,-1.20233,0.00001
2.1273,57.163,-508.712,474.992,-2.90242,1.20225,0.00004
2.1933,57.162,-508.716,475.013,2.90240,-1.20224,-0.00002
2.2584,57.178,-508.702,475.026,2.90244,-1.20220,0.00006
2.3228,57.171,-508.698,474.984,-2.90240,1.20220,0.00006
2.3877,57.178,-508.709,475.000,2.90247,-1.20219,-0.00001
2.4531,57.157,-508.716,475.015,2.90240,-1.20222,0.00002
2.5181,57.146,-508.705,475.010,2.90243,-1.20228,0.00001
2.5834,57.162,-508.720,475.017,2.90242,-1.20223,0.00002
2.6488,57.169,-508.701,475.044,2.90238,-1.20223,0.00005
2.7137,57.155,-508.699,475.011,2.90243,-1.20223,-0.00005
2.7796,57.142,-508.708,475.032,2.90237,-1.20229,-0.00003
2.8437,57.138,-508.718,475.000,2.90241,-1.20231,-0.00003
2.9095,57.173,-508.725,474.999,2.90247,-1.20219,0.00001
2.9739,57.140,-508.722,475.019,2.90239,-1.20220,-0.00003
3.0390,57.176,-508.710,475.000,2.90247,-1.20219,0.00001
3.1049,57.157,-508.712,475.023,2.90240,-1.20224,0.00002
3.1698,57.147,-508.722,475.007,2.90242,-1.20225,-0.00000
3.2346,57.167,-508.711,474.984,-2.90239,1.20222,0.00000
3.2999,57.163,-508.713,474.994,-2.90247,1.20217,0.00004
3.3650,57.159,-508.739,474.993,2.90241,-1.20218,0.00003
3.4298,57.160,-508.769,474.797,2.90241,-1.20220,0.00006
3.4964,57.160,-508.735,474.557,2.90231,-1.20217,0.00008
3.5609,57.169,-508.710,473.985,-2.90241,1.20216,0.00004
3.6261,57.144,-508.752,473.433,2.90237,-1.20219,-0.00001
3.6918,57.145,-508.733,472.635,-2.90236,1.20213,0.00012
3.7566,57.134,-508.734,472.105,2.90235,-1.20220,0.00002
3.8217,57.144,-508.708,471.115,2.90234,-1.20221,0.00004
3.8869,57.158,-508.695,470.038,2.90229,-1.20225,0.00004
3.9516,57.148,-508.710,468.842,2.90227,-1.20225,0.00002
4.0165,57.117,-508.777,467.609,2.90235,-1.20240,0.00001
4.0810,57.117,-508.748,466.455,2.90239,-1.20229,-0.00002
4.1464,57.117,-508.765,465.352,2.90217,-1.20219,0.00007
4.2118,57.138,-508.713,464.215,2.90225,-1.20214,0.00011
4.2766,57.225,-508.691,462.955,2.90254,-1.20195,-0.00004
4.3414,57.227,-508.706,461.773,-2.90246,1.20206,-0.00001
4.4068,57.191,-508.714,460.584,-2.90238,1.20202,0.00010
4.4716,57.205,-508.704,459.775,-2.90246,1.20215,-0.00003
4.5369,57.197,-508.693,458.609,2.90244,-1.20214,0.00006
4.6029,57.161,-508.692,457.425,-2.90244,1.20222,0.00008
4.6683,57.182,-508.696,456.214,-2.90242,1.20218,0.00005
4.7331,57.165,-508.730,455.098,2.90239,-1.20222,0.00001
4.7979,57.163,-508.763,453.923,2.90237,-1.20217,0.00003
4.8625,57.159,-508.730,452.751,2.90235,-1.20223,0.00007
4.9278,57.170,-508.735,451.591,2.90238,-1.20222,0.00004
4.9932,57.174,-508.709,450.408,2.90240,-1.20218,0.00006
5.0594,57.148,-508.717,449.218,2.90244,-1.20225,-0.00001
5.1234,57.145,-508.702,448.360,-2.90243,1.20227,0.00007
5.1887,57.122,-508.727,447.215,2.90243,-1.20225,-0.00008
5.2546,57.143,-508.723,446.016,-2.90239,1.20228,-0.00004
5.3194,57.151,-508.681,444.849,-2.90239,1.20230,0.00003
5.3845,57.142,-508.705,443.693,2.90235,-1.20236,0.00006
5.4495,57.152,-508.716,442.561,2.90234,-1.20214,0.00005
5.5138,57.132,-508.724,441.333,2.90245,-1.20224,-0.00006
5.5799,57.136,-508.761,440.112,-2.90236,1.20226,0.00001
5.6454,57.143,-508.733,438.962,-2.90233,1.20234,0.00005
5.7104,57.142,-508.719,438.160,2.90240,-1.20225,0.00003
5.7744,57.127,-508.675,437.019,2.90230,-1.20230,0.00002
5.8408,57.137,-508.661,435.811,2.90243,-1.20223,-0.00009
5.9044,57.156,-508.712,434.642,-2.90240,1.20225,-0.00003
5.9697,57.254,-508.714,433.399,-2.90245,1.20184,0.00005
6.0346,57.246,-508.720,432.210,-2.90237,1.20200,0.00006
6.1000,57.218,-508.731,431.100,2.90247,-1.20204,-0.00002
6.1650,57.236,-508.715,430.023,2.90235,-1.20190,0.00009
6.2307,57.245,-508.697,428.854,2.90240,-1.20183,0.00007
6.2963,57.207,-508.694,427.632,2.90246,-1.20203,0.00002
6.3611,57.156,-508.733,426.429,2.90244,-1.20220,-0.00003
6.4253,57.159,-508.727,425.549,-2.90233,1.20230,0.00004
6.4915,57.151,-508.717,424.371,-2.90240,1.20224,0.00006
6.5557,57.148,-508.709,423.169,-2.90230,1.20225,0.00003
6.6213,57.158,-508.701,422.074,2.90241,-1.20227,0.00001
6.6865,57.147,-508.700,420.948,2.90233,-1.20223,0.00006
6.7511,57.134,-508.732,419.761,2.90230,-1.20229,0.00003
6.8172,57.134,-508.748,418.558,2.90231,-1.20224,0.00000
6.8815,57.135,-508.708,417.386,2.90237,-1.20232,-0.00001
6.9467,57.140,-508.734,416.215,2.90235,-1.20225,-0.00002
7.0118,57.144,-508.712,415.271,-2.90230,1.20219,0.00003
7.0776,57.149,-508.702,414.118,-2.90234,1.20215,0.00001
7.1430,57.145,-508.685,413.027,-2.90241,1.20234,0.00005
7.2071,57.210,-508.685,411.793,-2.90243,1.20215,-0.00001
7.2722,57.206,-508.731,410.669,2.90246,-1.20212,0.00002
7.3385,57.202,-508.727,409.513,2.90236,-1.20209,0.00008
7.4037,57.182,-508.724,408.332,2.90239,-1.20207,0.00005
7.4673,57.185,-508.748,407.194,2.90230,-1.20215,0.00009
7.5336,57.191,-508.719,405.976,-2.90247,1.20215,-0.00005
7.5978,57.174,-508.713,404.824,-2.90241,1.20225,-0.00003
7.6640,57.193,-508.706,403.871,-2.90231,1.20210,0.00002
7.7279,57.161,-508.720,402.705,-2.90233,1.20216,0.00001
7.7942,57.170,-508.751,401.625,2.90239,-1.20220,0.00006
7.8592,57.147,-508.739,400.482,2.90230,-1.20223,-0.00001
7.9239,57.169,-508.712,399.286,2.90237,-1.20221,0.00006
7.9896,57.177,-508.700,398.096,2.90244,-1.20220,0.00002
8.0537,57.145,-508.720,396.931,2.90242,-1.20220,0.00002
8.1196,57.155,-508.736,395.784,2.90236,-1.20215,0.00004
8.1842,57.143,-508.707,394.537,-2.90233,1.20225,0.00002
8.2497,57.129,-508.742,393.373,-2.90232,1.20244,0.00003
8.3146,57.148,-508.734,392.174,-2.90228,1.20223,0.00002
8.3789,57.126,-508.768,391.322,-2.90235,1.20232,0.00003
8.4454,57.142,-508.701,390.175,-2.90242,1.20226,0.00007
8.5096,57.161,-508.696,389.016,-2.90238,1.20222,-0.00000
8.5753,57.145,-508.689,387.841,-2.90234,1.20217,0.00003
8.6396,57.129,-508.692,386.731,2.90234,-1.20237,-0.00007
8.7060,57.215,-508.699,385.613,2.90234,-1.20212,0.00007
8.7711,57.213,-508.693,384.341,2.90248,-1.20208,-0.00000
8.8364,57.224,-508.769,383.184,2.90242,-1.20194,0.00005
8.9014,57.208,-508.753,382.002,2.90248,-1.20204,0.00006
8.9660,57.191,-508.751,381.138,2.90250,-1.20209,-0.00003
9.0312,57.186,-508.742,379.904,-2.90231,1.20215,0.00005
9.0960,57.180,-508.733,378.764,-2.90238,1.20215,0.00002
9.1615,57.164,-508.725,377.590,-2.90241,1.20223,0.00001
9.2266,57.188,-508.736,376.448,2.90247,-1.20212,0.00001
9.2914,57.160,-508.750,375.278,2.90237,-1.20217,0.00001
9.3572,57.154,-508.722,374.109,2.90242,-1.20221,0.00002
9.4223,57.161,-508.708,372.976,2.90241,-1.20228,0.00002
9.4866,57.171,-508.691,371.789,2.90241,-1.20223,0.00002
9.5515,57.158,-508.734,370.640,2.90241,-1.20222,0.00003
9.6179,57.155,-508.740,369.753,2.90239,-1.20215,-0.00001
9.6820,57.148,-508.741,368.578,2.90236,-1.20219,0.00004
