time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
3.4816,55.104,-508.674,290.176,-2.90235,1.20221,0.00000
3.5468,55.107,-508.724,286.160,2.90228,-1.20210,0.00009
3.6131,55.107,-508.688,282.096,2.90241,-1.20223,-0.00000
3.6773,55.121,-508.703,278.110,2.90244,-1.20223,0.00006
3.7422,55.099,-508.697,273.966,2.90244,-1.20219,-0.00006
3.8089,55.121,-508.706,270.001,2.90243,-1.20216,0.00003
3.8723,55.095,-508.720,265.823,-2.90240,1.20221,0.00007
3.9382,55.089,-508.728,261.859,2.90238,-1.20219,-0.00001
4.0028,55.120,-508.704,257.926,2.90231,-1.20221,0.00012
4.0680,55.107,-508.654,254.835,-2.90239,1.20222,0.00002
4.1334,55.100,-508.720,250.673,-2.90243,1.20219,0.00009
4.1984,55.089,-508.733,246.637,-2.90239,1.20229,0.00006
4.2633,55.101,-508.716,242.639,2.90232,-1.20224,0.00006
4.3307,55.105,-508.708,238.669,2.90230,-1.20219,0.00006
4.3935,55.113,-508.683,234.494,-2.90229,1.20214,0.00005
4.4591,55.104,-508.722,230.488,2.90240,-1.20224,0.00003
4.5237,55.087,-508.700,226.513,2.90239,-1.20224,-0.00002
4.5901,55.095,-508.733,222.350,2.90246,-1.20223,-0.00003
4.6540,55.123,-508.652,219.308,-2.90235,1.20217,0.00003
4.7193,55.104,-508.705,215.427,2.90229,-1.20221,0.00005
4.7851,55.093,-508.715,211.235,2.90232,-1.20228,0.00004
4.8498,55.121,-508.664,207.231,-2.90240,1.20218,0.00005
4.9146,55.122,-508.684,203.228,-2.90246,1.20220,-0.00003
4.9834,55.093,-508.765,199.130,2.90228,-1.20220,0.00007
5.0449,55.095,-508.702,195.078,-2.90241,1.20222,-0.00001
5.1106,55.091,-508.710,190.927,-2.90237,1.20224,0.00002
5.1751,55.084,-508.731,186.982,2.90235,-1.20220,-0.00005
5.2404,55.124,-508.722,182.995,2.90246,-1.20217,-0.00000
5.3060,55.100,-508.731,179.996,2.90234,-1.20220,0.00004
5.3706,55.103,-508.735,175.832,2.90239,-1.20222,0.00010
5.4355,55.102,-508.691,171.902,2.90237,-1.20227,0.00004
5.5014,55.102,-508.712,167.768,2.90236,-1.20220,0.00010
5.5661,55.083,-508.735,163.718,2.90235,-1.20221,-0.00002
5.6313,55.113,-508.649,159.704,-2.90237,1.20216,0.00002
5.7013,55.116,-508.710,155.577,-2.90242,1.20217,-0.00004
5.7616,55.112,-508.705,151.551,-2.90237,1.20225,-0.00006
5.8272,55.094,-508.683,147.478,-2.90237,1.20228,0.00004
5.8918,55.082,-508.705,143.489,-2.90243,1.20228,0.00004
5.9567,55.092,-508.714,139.570,2.90225,-1.20220,0.00005
6.0224,55.110,-508.672,136.474,-2.90240,1.20225,-0.00005
6.0871,55.104,-508.682,132.332,-2.90239,1.20225,-0.00000
6.1522,55.100,-508.747,128.317,2.90243,-1.20226,0.00009
6.2182,55.088,-508.697,124.197,-2.90235,1.20224,0.00005
6.2826,55.108,-508.667,120.168,-2.90236,1.20220,0.00001
6.3480,55.085,-508.737,116.269,2.90230,-1.20215,0.00004
6.4128,55.119,-508.679,112.150,2.90240,-1.20220,0.00002
6.4777,55.102,-508.684,108.097,-2.90241,1.20228,-0.00002
6.5458,55.082,-508.718,103.990,2.90239,-1.20230,0.00001
6.6079,55.095,-508.681,100.915,-2.90234,1.20224,0.00002
6.6732,55.088,-508.707,96.952,-2.90244,1.20224,0.00006
6.7393,55.096,-508.740,92.999,2.90240,-1.20219,0.00006
6.8035,55.110,-508.745,88.928,2.90226,-1.20219,0.00011
6.8685,55.108,-508.715,84.861,2.90240,-1.20222,0.00007
6.9398,55.110,-508.675,80.652,-2.90233,1.20212,0.00009
6.9988,55.094,-508.664,76.627,-2.90224,1.20215,0.00014
7.0652,55.096,-508.760,72.747,2.90227,-1.20220,0.00010
7.1291,55.073,-508.750,68.698,2.90232,-1.20217,-0.00001
7.1944,55.095,-508.675,64.613,-2.90239,1.20227,0.00004
7.2616,55.111,-508.667,60.398,-2.90232,1.20217,0.00005
7.3247,55.102,-508.706,57.417,-2.90241,1.20222,0.00003
7.3895,55.097,-508.730,53.485,2.90242,-1.20219,0.00001
7.4557,55.109,-508.755,49.443,2.90219,-1.20211,0.00017
7.5198,55.111,-508.711,45.373,2.90244,-1.20217,-0.00001
7.5851,55.091,-508.722,41.310,-2.90238,1.20226,0.00004
7.6519,55.108,-508.683,37.159,-2.90234,1.20226,0.00002
7.7154,55.116,-508.708,33.261,2.90238,-1.20227,0.00006
7.7813,55.076,-508.777,29.231,2.90217,-1.20226,0.00011
7.8457,55.108,-508.681,25.067,-2.90232,1.20221,0.00000
7.9106,55.100,-508.691,21.066,-2.90234,1.20226,0.00005
7.9760,55.079,-508.705,18.093,2.90238,-1.20228,-0.00003
8.0407,55.099,-508.750,14.065,2.90221,-1.20225,0.00009
8.1063,55.110,-508.649,9.922,-2.90230,1.20216,0.00007
8.1741,55.115,-508.755,5.807,2.90242,-1.20221,0.00007
8.2364,55.105,-508.677,1.848,-2.90243,1.20223,0.00000
8.3019,55.117,-508.713,-2.067,2.90233,-1.20217,0.00006
8.3665,55.120,-508.725,-6.290,2.90237,-1.20224,0.00011
8.4314,55.102,-508.680,-10.325,-2.90234,1.20223,0.00003
8.4972,55.103,-508.722,-14.354,2.90240,-1.20222,0.00004
8.5618,55.090,-508.787,-17.319,2.90213,-1.20216,0.00010
8.6271,55.119,-508.690,-21.436,-2.90237,1.20222,-0.00007
8.6933,55.118,-508.676,-25.496,-2.90236,1.20214,0.00003
8.7572,55.123,-508.796,-29.467,2.90228,-1.20203,0.00014
8.8221,55.102,-508.686,-33.494,2.90245,-1.20223,0.00001
8.8908,55.096,-508.716,-37.709,-2.90234,1.20229,0.00002
8.9525,55.091,-508.737,-41.659,2.90243,-1.20223,-0.00003
9.0189,55.120,-508.633,-45.640,-2.90238,1.20227,-0.00002
9.0830,55.108,-508.722,-49.762,2.90245,-1.20222,-0.00001
9.1479,55.090,-508.725,-53.797,-2.90239,1.20231,-0.00002
9.2139,55.114,-508.662,-56.788,-2.90241,1.20226,-0.00003
9.2782,55.116,-508.663,-60.880,2.90243,-1.20223,0.00004
9.3431,55.076,-508.703,-64.978,-2.90234,1.20223,0.00010
9.4103,55.097,-508.749,-68.880,2.90239,-1.20223,0.00006
9.4733,55.102,-508.722,-72.957,2.90231,-1.20217,0.00007
9.5388,55.115,-508.601,-77.144,-2.90223,1.20219,0.00007
9.6049,55.123,-508.677,-81.189,-2.90234,1.20222,-0.00002
9.6689,55.097,-508.807,-85.014,2.90215,-1.20207,0.00016
9.7345,55.100,-508.763,-89.123,2.90231,-1.20227,0.00012
9.7992,55.109,-508.701,-93.338,-2.90235,1.20222,0.00003
9.8639,55.073,-508.780,-96.237,2.90229,-1.20223,0.00007
9.9295,55.069,-508.803,-100.224,2.90222,-1.20220,0.00003
9.9944,55.098,-508.693,-104.475,-2.90232,1.20219,0.00004
10.0596,55.107,-508.721,-108.371,2.90242,-1.20222,0.00004
10.1249,55.098,-508.721,-112.490,2.90239,-1.20222,0.00007
10.1900,55.108,-508.610,-116.627,-2.90221,1.20215,0.00016
10.2550,55.112,-508.598,-120.554,-2.90231,1.20221,0.00011
10.3206,55.124,-508.640,-124.578,2.90245,-1.20219,0.00003
10.3856,55.133,-508.527,-127.875,-2.90203,1.20212,0.00012
10.4514,55.113,-508.636,-129.877,-2.90227,1.20225,0.00003
10.5159,55.097,-508.717,-130.564,2.90235,-1.20221,0.00005
10.5812,55.103,-508.686,-130.776,-2.90243,1.20230,-0.00002
10.6465,55.087,-508.708,-130.754,2.90239,-1.20226,-0.00000
10.7115,55.111,-508.734,-130.739,2.90237,-1.20221,0.00007
10.7765,55.098,-508.696,-130.768,2.90244,-1.20222,0.00001
10.8456,55.119,-508.695,-130.776,2.90240,-1.20222,-0.00000
10.9068,55.107,-508.718,-130.777,2.90240,-1.20224,0.00002
10.9728,55.115,-508.668,-130.815,-2.90237,1.20227,-0.00001
11.0371,55.106,-508.688,-130.808,-2.90239,1.20228,-0.00002
11.1027,55.108,-508.710,-130.790,2.90242,-1.20229,0.00004
11.1675,55.125,-508.679,-130.810,-2.90240,1.20224,-0.00002
11.2326,55.103,-508.680,-130.805,-2.90243,1.20225,0.00003
11.2976,55.106,-508.702,-130.788,2.90239,-1.20230,-0.00001
11.3635,55.099,-508.673,-130.814,-2.90238,1.20226,0.00001
11.4278,55.089,-508.671,-130.819,-2.90237,1.20231,0.00006
11.4933,55.110,-508.712,-130.784,2.90241,-1.20221,-0.00000
11.5582,55.098,-508.697,-130.790,2.90245,-1.20224,-0.00000
11.6233,55.115,-508.725,-130.783,2.90240,-1.20222,0.00004
11.6885,55.104,-508.701,-130.803,2.90243,-1.20227,0.00004
11.7538,55.096,-508.689,-130.798,-2.90244,1.20226,-0.00002
11.8185,55.107,-508.692,-130.805,-2.90243,1.20225,0.00003
11.8843,55.093,-508.690,-130.802,-2.90242,1.20229,0.00001
11.9489,55.093,-508.692,-130.797,2.90244,-1.20224,0.00000
12.0143,55.099,-508.704,-130.805,2.90246,-1.20221,-0.00002
12.0831,55.110,-508.699,-130.807,2.90246,-1.20221,-0.00000
12.1445,55.133,-508.681,-130.804,-2.90242,1.20219,0.00000
12.2098,55.098,-508.712,-130.789,2.90241,-1.20227,-0.00001
12.2747,55.114,-508.695,-130.796,2.90245,-1.20220,0.00006
12.3398,55.097,-508.683,-130.805,-2.90242,1.20225,-0.00001
12.4054,55.130,-508.665,-130.802,-2.90242,1.20219,0.00000
12.4700,55.105,-508.687,-130.802,-2.90245,1.20224,0.00004
12.5352,55.093,-508.706,-130.796,2.90244,-1.20226,-0.00002
12.6006,55.084,-508.708,-130.786,2.90240,-1.20228,-0.00003
12.6656,55.096,-508.708,-130.781,2.90243,-1.20223,0.00001
12.7305,55.087,-508.693,-130.793,2.90239,-1.20234,0.00000
12.7959,55.112,-508.708,-130.800,2.90243,-1.20226,0.00006
12.8608,55.105,-508.723,-130.779,2.90239,-1.20218,-0.00001
12.9269,55.120,-508.674,-130.813,-2.90242,1.20219,-0.00002
12.9911,55.112,-508.692,-130.795,2.90245,-1.20218,-0.00005
13.0566,55.081,-508.715,-130.781,2.90236,-1.20235,0.00007
13.1217,55.104,-508.676,-130.802,-2.90243,1.20225,0.00003
13.1870,55.087,-508.685,-130.790,-2.90243,1.20228,0.00004
13.2517,55.111,-508.670,-130.814,-2.90237,1.20229,0.00004
13.3198,55.089,-508.693,-130.806,2.90242,-1.20231,-0.00002
13.3819,55.091,-508.701,-130.785,2.90241,-1.20227,0.00001
13.4475,55.104,-508.719,-130.778,2.90239,-1.20226,0.00007
13.5122,55.087,-508.718,-130.779,2.90237,-1.20233,0.00007
13.5776,55.109,-508.723,-130.775,2.90241,-1.20223,0.00003
13.6442,55.119,-508.701,-130.807,-2.90244,1.20226,-0.00005
13.7079,55.122,-508.680,-130.791,-2.90243,1.20223,-0.00001
13.7727,55.088,-508.720,-130.777,2.90238,-1.20228,0.00002
13.8384,55.108,-508.712,-130.780,2.90239,-1.20230,0.00005
13.9032,55.108,-508.669,-130.809,-2.90239,1.20224,0.00006
13.9683,55.090,-508.703,-130.783,2.90241,-1.20225,-0.00003
14.0342,55.096,-508.706,-130.795,2.90240,-1.20228,-0.00003
14.0985,55.127,-508.689,-130.802,-2.90245,1.20219,-0.00005
14.1637,55.100,-508.680,-130.801,-2.90242,1.20227,0.00005
14.2289,55.111,-508.669,-130.805,-2.90243,1.20219,0.00004
14.2938,55.082,-508.699,-130.789,2.90240,-1.20228,-0.00005
14.3597,55.101,-508.714,-130.779,2.90238,-1.20229,0.00002
14.4245,55.088,-508.736,-130.770,2.90234,-1.20226,0.00002
14.4898,55.086,-508.714,-130.775,2.90238,-1.20225,0.00000
14.5552,55.118,-508.706,-130.777,2.90241,-1.20225,0.00003
14.6200,55.089,-508.693,-130.801,2.90243,-1.20228,-0.00002
14.6852,55.096,-508.707,-130.795,-2.90242,1.20229,0.00001
14.7501,55.093,-508.689,-130.789,2.90242,-1.20231,-0.00000
14.8150,55.101,-508.678,-130.821,-2.90238,1.20226,-0.00001
14.8806,55.093,-508.710,-130.799,2.90245,-1.20222,0.00002
14.9454,55.095,-508.712,-130.775,2.90239,-1.20222,-0.00002
15.0109,55.085,-508.696,-130.790,2.90242,-1.20225,-0.00003
15.0757,55.108,-508.710,-130.785,2.90242,-1.20221,0.00001
15.1409,55.101,-508.688,-130.797,2.90242,-1.20225,-0.00005
15.2058,55.101,-508.696,-130.799,2.90243,-1.20228,-0.00002
15.2748,55.109,-508.680,-130.787,-2.90244,1.20226,0.00003
15.3361,55.122,-508.710,-130.779,2.90241,-1.20219,0.00000
15.4017,55.108,-508.702,-130.803,-2.90239,1.20230,-0.00008
15.4662,55.108,-508.677,-130.799,-2.90240,1.20224,-0.00006
15.5315,55.097,-508.696,-130.776,2.90239,-1.20226,-0.00002
15.5968,55.112,-508.697,-130.789,2.90243,-1.20222,-0.00001
15.6619,55.113,-508.699,-130.785,2.90244,-1.20222,0.00003
15.7267,55.124,-508.706,-130.786,2.90244,-1.20222,0.00003
15.7925,55.095,-508.670,-130.814,-2.90239,1.20230,0.00006
15.8571,55.109,-508.688,-130.794,-2.90243,1.20228,-0.00002
15.9225,55.100,-508.703,-130.792,2.90241,-1.20227,-0.00001
15.9873,55.110,-508.714,-130.792,2.90244,-1.20220,-0.00001
16.0527,55.104,-508.693,-130.801,-2.90242,1.20229,0.00001
16.1195,55.111,-508.709,-130.776,2.90240,-1.20220,0.00004
16.1830,55.126,-508.676,-130.803,-2.90241,1.20219,-0.00005
16.2480,55.108,-508.711,-130.790,2.90243,-1.20222,0.00005
16.3139,55.102,-508.702,-130.792,2.90243,-1.20224,-0.00003
16.3781,55.103,-508.704,-130.797,2.90242,-1.20229,0.00000
16.4436,55.115,-508.673,-130.814,-2.90238,1.20226,-0.00005
16.5112,55.110,-508.714,-130.778,2.90243,-1.20218,-0.00001
16.5738,55.092,-508.712,-130.789,2.90239,-1.20230,-0.00001
16.6388,55.102,-508.714,-130.784,2.90241,-1.20229,0.00004
16.7043,55.086,-508.715,-130.802,2.90238,-1.20230,-0.00001
16.7689,55.102,-508.712,-130.780,2.90241,-1.20225,0.00005
16.8345,55.096,-508.690,-130.784,-2.90241,1.20233,-0.00002
16.8993,55.097,-508.703,-130.792,-2.90242,1.20229,0.00001
16.9646,55.122,-508.719,-130.795,2.90244,-1.20220,0.00007
17.0297,55.126,-508.694,-130.791,2.90246,-1.20219,0.00006
17.0949,55.096,-508.716,-130.788,2.90238,-1.20231,0.00005
17.1601,55.097,-508.724,-130.775,2.90239,-1.20226,0.00003
17.2258,55.099,-508.706,-130.795,-2.90244,1.20224,0.00003
17.2901,55.104,-508.691,-130.801,2.90244,-1.20226,-0.00004
17.3559,55.119,-508.707,-130.785,2.90243,-1.20219,-0.00003
17.4205,55.105,-508.690,-130.802,-2.90244,1.20222,0.00001
17.4858,55.104,-508.698,-130.790,2.90243,-1.20227,0.00004
17.5510,55.092,-508.732,-130.781,2.90239,-1.20220,-0.00001
17.6160,55.101,-508.721,-130.781,2.90241,-1.20225,0.00005
17.6812,55.095,-508.698,-130.786,2.90240,-1.20234,0.00002
17.7469,55.103,-508.723,-130.780,2.90241,-1.20223,0.00003
17.8112,55.116,-508.714,-130.792,2.90245,-1.20216,-0.00001
17.8780,55.109,-508.706,-130.782,2.90243,-1.20219,0.00001
17.9417,55.101,-508.715,-130.797,2.90241,-1.20223,0.00001
18.0071,55.122,-508.694,-130.795,2.90246,-1.20219,0.00000
18.0723,55.100,-508.719,-130.786,2.90238,-1.20228,0.00002
18.1370,55.129,-508.697,-130.790,2.90246,-1.20221,0.00007
18.2019,55.085,-508.697,-130.799,2.90240,-1.20234,-0.00004
18.2684,55.092,-508.716,-130.784,2.90237,-1.20231,0.00003
18.3322,55.103,-508.705,-130.801,2.90243,-1.20228,0.00004
18.3976,55.115,-508.708,-130.781,2.90245,-1.20220,0.00004
18.4635,55.123,-508.675,-130.808,-2.90239,1.20224,-0.00003
18.5278,55.098,-508.714,-130.793,2.90243,-1.20226,0.00002
18.5931,55.095,-508.722,-130.776,2.90240,-1.20228,0.00005
18.6581,55.097,-508.705,-130.787,2.90242,-1.20229,0.00000
18.7232,55.111,-508.710,-130.785,2.90239,-1.20226,0.00003
18.7887,55.093,-508.688,-130.803,-2.90240,1.20227,0.00002
18.8531,55.100,-508.699,-130.794,2.90244,-1.20224,-0.00002
18.9185,55.121,-508.687,-130.789,-2.90245,1.20223,-0.00002
18.9844,55.105,-508.721,-130.780,2.90240,-1.20222,-0.00002
19.0489,55.106,-508.703,-130.797,2.90243,-1.20223,0.00003
19.1141,55.107,-508.676,-130.812,-2.90240,1.20220,0.00002
19.1791,55.106,-508.684,-130.804,-2.90242,1.20229,0.00001
19.2442,55.095,-508.710,-130.780,2.90241,-1.20223,-0.00003
19.3096,55.119,-508.696,-130.795,-2.90246,1.20221,-0.00002
19.3743,55.129,-508.675,-130.789,-2.90243,1.20219,-0.00004
19.4396,55.117,-508.710,-130.780,2.90242,-1.20223,0.00003
19.5060,55.074,-508.708,-130.786,2.90240,-1.20227,-0.00005
19.5700,55.095,-508.719,-130.787,2.90239,-1.20226,0.00006
19.6351,55.078,-508.704,-130.801,2.90241,-1.20229,-0.00003
19.7002,55.099,-508.711,-130.776,2.90240,-1.20224,0.00003
19.7651,55.115,-508.688,-130.799,-2.90241,1.20227,-0.00004
19.8308,55.100,-508.682,-130.796,-2.90239,1.20232,0.00001
19.8953,55.095,-508.718,-130.778,2.90241,-1.20227,0.00005
19.9607,55.108,-508.705,-130.781,2.90246,-1.20213,-0.00003
20.0262,55.092,-508.697,-130.795,2.90241,-1.20229,0.00000
20.0913,55.106,-508.685,-130.790,-2.90243,1.20227,0.00001
20.1559,55.094,-508.684,-130.809,-2.90239,1.20226,0.00002
20.2218,55.105,-508.705,-130.791,2.90241,-1.20223,-0.00001
20.2863,55.119,-508.715,-130.796,2.90242,-1.20225,0.00004
20.3535,55.106,-508.705,-130.801,2.90245,-1.20224,0.00006
20.4167,55.102,-508.694,-130.801,-2.90243,1.20226,-0.00001
20.4817,55.109,-508.724,-130.771,2.90243,-1.20215,0.00007
20.5473,55.113,-508.715,-130.778,2.90243,-1.20223,0.00001
20.6120,55.586,-508.271,-130.286,2.90238,-1.20183,0.00004
20.6770,56.889,-506.432,-128.796,2.90255,-1.20183,0.00002
20.7426,58.891,-503.629,-126.258,2.90218,-1.20206,0.00010
20.8072,61.937,-499.351,-122.757,2.90250,-1.20196,-0.00003
20.8724,65.588,-494.388,-118.329,2.90225,-1.20186,0.00008
20.9413,68.637,-490.044,-114.783,2.90249,-1.20196,0.00004
21.0025,70.362,-487.578,-112.704,-2.90239,1.20220,0.00006
21.0680,71.987,-485.325,-110.717,2.90242,-1.20224,0.00001
21.1328,72.790,-484.287,-109.845,2.90247,-1.20215,-0.00005
21.1976,72.765,-484.591,-109.648,-2.90243,1.20224,-0.00002
21.2633,72.563,-486.303,-108.751,-2.90234,1.20230,0.00001
21.3281,72.242,-489.661,-106.944,2.90226,-1.20245,0.00003
21.3935,71.816,-494.788,-104.323,2.90213,-1.20219,0.00017
21.4589,71.285,-500.866,-101.279,-2.90235,1.20213,0.00008
21.5241,70.690,-506.432,-98.519,-2.90227,1.20232,0.00010
21.5890,70.296,-510.201,-96.606,-2.90218,1.20235,0.00016
21.6541,70.145,-512.099,-95.610,-2.90235,1.20247,0.00006
21.7189,70.078,-513.260,-95.014,2.90224,-1.20230,0.00005
21.7844,70.045,-513.217,-94.234,2.90219,-1.20214,0.00006
21.8492,69.751,-512.957,-91.912,2.90214,-1.20209,0.00013
21.9147,69.218,-512.369,-87.908,-2.90248,1.20184,0.00006
21.9805,68.324,-511.736,-82.228,-2.90234,1.20204,0.00007
22.0452,67.134,-510.936,-74.830,-2.90220,1.20213,0.00017
22.1101,65.958,-510.305,-66.670,2.90232,-1.20198,0.00009
22.1795,64.819,-509.504,-58.866,2.90232,-1.20214,0.00007
22.2404,63.581,-508.580,-50.954,-2.90228,1.20246,0.00004
22.3067,62.503,-507.802,-43.081,2.90233,-1.20202,0.00008
22.3707,61.548,-507.109,-37.199,-2.90226,1.20236,0.00003
22.4362,60.485,-506.412,-29.389,2.90232,-1.20211,0.00013
22.5014,59.200,-505.549,-21.280,2.90222,-1.20239,0.00008
22.5664,58.090,-504.570,-13.657,-2.90218,1.20217,0.00017
22.6312,56.932,-503.916,-5.485,2.90226,-1.20202,0.00011
22.6970,55.736,-503.004,2.205,-2.90237,1.20233,0.00002
22.7614,54.649,-502.172,10.043,-2.90238,1.20225,0.00001
22.8272,53.470,-501.351,18.065,2.90246,-1.20211,0.00005
22.8918,52.271,-500.520,25.788,-2.90236,1.20219,0.00004
22.9571,51.441,-499.936,31.770,-2.90246,1.20217,0.00000
23.0231,50.189,-499.173,39.839,2.90218,-1.20227,0.00008
23.0873,49.139,-498.300,47.598,2.90244,-1.20210,0.00006
23.1521,47.847,-497.415,55.577,-2.90225,1.20231,0.00006
23.2182,46.782,-496.662,63.123,2.90239,-1.20208,-0.00003
23.2824,45.875,-496.041,69.033,2.90243,-1.20225,-0.00002
23.3481,45.174,-495.604,73.290,2.90230,-1.20247,-0.00005
23.4136,44.881,-495.385,75.785,2.90238,-1.20232,0.00003
23.4781,44.879,-495.282,76.486,2.90236,-1.20217,0.00006
23.5435,44.836,-495.289,75.309,-2.90250,1.20181,0.00002
23.6082,44.690,-495.350,73.362,-2.90240,1.20195,0.00003
23.6731,44.377,-495.526,69.370,-2.90249,1.20213,-0.00011
23.7389,43.979,-495.841,63.352,2.90231,-1.20197,0.00013
23.8034,43.497,-496.045,55.669,-2.90224,1.20216,0.00004
23.8688,42.895,-496.327,47.627,-2.90218,1.20248,0.00004
23.9361,42.420,-496.749,39.695,2.90230,-1.20240,0.00006
23.9991,41.962,-497.042,31.907,2.90231,-1.20213,0.00009
24.0644,41.416,-497.317,23.596,-2.90221,1.20233,-0.00001
24.1293,40.962,-497.681,15.902,2.90228,-1.20221,0.00014
24.1942,40.489,-497.982,7.632,2.90247,-1.20210,0.00006
24.2601,40.086,-498.217,1.710,2.90240,-1.20215,0.00007
24.3243,39.577,-498.473,-6.303,-2.90234,1.20204,-0.00003
24.3916,39.041,-498.880,-14.041,2.90220,-1.20212,0.00012
24.4545,38.543,-499.075,-22.331,-2.90227,1.20224,0.00006
24.5201,38.003,-499.419,-30.172,-2.90229,1.20236,0.00001
24.5849,37.518,-499.742,-38.310,-2.90243,1.20219,-0.00004
24.6501,37.024,-500.129,-46.203,2.90240,-1.20207,0.00003
24.7164,36.575,-500.346,-54.084,-2.90252,1.20206,0.00003
24.7803,35.983,-500.737,-62.228,2.90240,-1.20227,0.00005
24.8454,35.501,-500.991,-70.164,2.90239,-1.20221,0.00004
24.9108,35.088,-501.121,-76.177,-2.90210,1.20230,0.00002
24.9754,34.522,-501.609,-84.282,2.90238,-1.20236,0.00008
25.0408,34.036,-502.062,-92.016,2.90200,-1.20220,0.00018
25.1077,33.664,-502.282,-100.048,2.90248,-1.20207,0.00010
25.1710,33.246,-502.437,-107.745,-2.90241,1.20192,-0.00007
25.2377,32.759,-502.736,-113.327,2.90232,-1.20215,0.00003
25.3011,32.580,-502.756,-117.509,-2.90234,1.20207,-0.00003
25.3660,32.494,-502.756,-119.741,-2.90226,1.20188,0.00007
25.4316,32.477,-502.716,-120.185,-2.90211,1.20179,0.00013
25.4964,32.550,-503.095,-118.618,2.90226,-1.20213,0.00004
25.5618,32.896,-503.320,-116.453,2.90228,-1.20211,0.00004
25.6300,33.625,-503.644,-112.175,2.90233,-1.20195,-0.00004
25.6920,34.562,-504.085,-105.932,2.90213,-1.20258,-0.00003
25.7573,35.993,-504.637,-98.304,2.90220,-1.20204,-0.00000
25.8224,37.358,-505.073,-90.331,2.90245,-1.20217,-0.00010
25.8874,38.649,-505.685,-82.574,2.90239,-1.20237,-0.00003
25.9530,39.971,-506.321,-74.687,2.90209,-1.20223,0.00010
26.0178,41.321,-506.792,-66.759,2.90232,-1.20238,-0.00010
26.0833,42.694,-507.352,-58.946,2.90247,-1.20218,-0.00009
26.1487,43.999,-507.970,-50.915,2.90224,-1.20227,0.00002
26.2134,45.138,-508.347,-45.025,2.90248,-1.20209,0.00005
