time_s,phase,robot_z_mm,truth_mm,raw_kalman,filt_kalman,vel_kalman,raw_learned,filt_learned,vel_learned
1.8617,1,389.308,532.61,550.9,549.16,-41.7,547.0,546.67,-17.8
1.9228,1,384.249,527.55,542.9,544.49,-54.8,539.0,540.09,-89.9
1.9777,1,381.247,524.55,537.9,539.55,-67.2,534.0,534.25,-102.3
2.0376,1,377.208,520.51,536.4,536.00,-64.1,532.5,531.82,-53.1
2.1036,1,373.257,516.56,532.4,532.14,-61.8,528.5,528.51,-50.7
2.1677,1,370.034,513.33,527.4,527.73,-64.6,523.5,523.80,-69.5
2.2326,1,366.029,509.33,522.4,522.87,-68.8,518.5,518.65,-77.7
2.3000,1,362.146,505.45,520.9,519.81,-58.8,517.0,516.54,-38.5
2.3639,1,358.006,501.31,518.9,517.71,-48.1,515.0,514.89,-28.0
2.4286,1,353.842,497.14,514.9,514.78,-47.0,511.0,511.34,-50.4
2.4970,1,349.812,493.11,505.4,507.87,-70.9,501.5,502.39,-119.0
2.5586,1,345.828,489.13,503.4,503.45,-71.2,499.5,498.81,-69.8
2.6236,1,341.855,485.16,499.4,499.15,-69.1,495.5,495.33,-56.4
2.6936,1,337.739,481.04,495.9,495.27,-63.0,492.0,491.92,-49.7
2.7537,1,334.724,478.02,490.4,490.86,-67.0,486.5,486.89,-76.7
2.8195,1,330.628,473.93,488.9,487.89,-57.6,485.0,484.54,-42.4
2.8847,1,326.501,469.80,485.4,484.88,-52.7,481.5,481.52,-45.6
2.9497,1,322.461,465.76,479.9,480.53,-58.8,476.0,476.35,-73.9
3.0179,1,318.475,461.78,478.9,477.96,-49.4,475.0,474.47,-34.4
3.0797,1,314.414,457.71,470.9,472.55,-65.0,466.9,467.79,-93.8
3.1446,1,310.427,453.73,465.4,466.61,-76.5,461.4,461.47,-96.7
3.2118,1,306.318,449.62,467.9,465.33,-50.9,463.9,462.68,0.3
3.2747,1,302.346,445.65,458.9,460.32,-63.0,454.9,456.10,-85.2
3.3397,1,298.370,441.67,456.9,456.62,-60.4,452.9,452.56,-59.7
3.4102,1,294.267,437.57,453.9,453.29,-54.4,449.9,449.69,-43.2
3.4707,1,291.250,434.55,449.9,449.94,-54.8,445.9,446.08,-56.4
3.5375,1,287.237,430.54,447.4,446.95,-50.4,443.4,443.23,-44.9
3.6007,1,283.068,426.37,438.9,440.90,-69.3,434.9,435.69,-105.5
3.6657,1,279.122,422.42,437.4,436.98,-65.4,433.3,432.69,-56.2
3.7327,1,275.134,418.43,434.9,433.97,-56.4,430.8,430.57,-35.5
3.7967,1,270.971,414.27,430.9,430.68,-54.3,426.8,427.05,-51.6
3.8617,1,266.844,410.14,426.4,426.71,-57.3,422.3,422.52,-66.7
3.9286,1,262.803,406.10,420.9,421.68,-65.1,416.8,416.97,-80.3
3.9917,1,258.797,402.10,415.9,416.58,-71.8,411.8,411.80,-81.6
4.0567,1,254.883,398.18,412.9,412.51,-67.8,408.8,408.44,-56.8
4.1220,1,251.930,395.23,407.4,407.67,-70.6,403.3,403.48,-72.9
4.1867,1,247.676,390.98,403.9,403.58,-67.3,399.8,399.61,-62.0
4.2532,1,243.614,386.91,400.4,399.90,-62.0,396.2,396.14,-53.7
4.3178,1,239.550,382.85,397.4,396.81,-55.7,393.2,393.15,-47.5
4.3827,1,235.627,378.93,394.9,394.23,-48.6,390.7,390.63,-40.3
4.4495,1,231.538,374.84,389.4,390.01,-55.3,385.2,385.60,-69.8
4.5127,1,227.423,370.72,389.4,388.27,-43.1,385.2,384.61,-25.6
4.5777,1,223.531,366.83,381.9,383.29,-58.3,377.7,378.47,-82.8
4.6468,1,219.368,362.67,376.4,377.48,-70.6,372.2,372.27,-88.7
4.7077,1,216.271,359.57,372.4,372.71,-73.9,368.2,367.98,-74.1
4.7777,1,211.366,354.67,368.9,368.40,-68.0,364.7,364.44,-53.8
4.8388,1,208.210,351.51,365.9,365.25,-60.9,361.7,361.60,-47.9
4.9037,1,204.171,347.47,363.9,362.90,-49.5,359.7,359.51,-34.9
4.9704,1,200.220,343.52,357.9,358.54,-57.0,353.7,354.17,-72.8
5.0337,1,196.029,339.33,356.4,355.84,-50.5,352.2,351.78,-44.2
5.0987,1,192.072,335.37,351.4,351.84,-55.7,347.2,347.43,-63.1
5.1678,1,187.923,331.22,348.9,348.57,-51.5,344.7,344.46,-45.8
5.2298,1,183.937,327.24,343.9,344.46,-58.1,339.7,339.98,-67.2
5.2937,1,179.934,323.23,334.9,337.10,-84.6,330.7,331.43,-122.0
5.3659,1,175.855,319.16,334.4,333.10,-69.6,330.2,329.23,-41.7
5.4248,1,172.845,316.14,331.4,330.43,-59.4,327.2,327.12,-37.2
5.4915,1,168.833,312.13,326.4,326.42,-59.7,322.2,322.53,-63.8
5.5551,1,164.692,307.99,322.9,322.80,-58.5,318.7,318.66,-61.4
5.6197,1,160.702,304.00,321.9,320.80,-45.8,317.7,317.26,-28.6
5.6866,1,156.654,299.95,317.4,317.53,-47.3,313.2,313.51,-51.7
5.7508,1,152.596,295.90,314.4,314.43,-47.7,310.2,310.21,-51.5
5.8158,1,148.501,291.80,307.9,309.19,-63.1,303.7,304.19,-85.6
5.8849,1,144.471,287.77,300.9,302.33,-80.9,296.8,296.96,-101.9
5.9457,1,140.487,283.79,297.4,297.40,-80.9,293.3,292.87,-74.2
6.0107,1,136.462,279.76,295.9,294.47,-64.1,291.8,291.23,-33.4
6.0807,1,132.357,275.66,292.4,291.51,-53.3,288.3,288.37,-39.9
6.1418,1,129.317,272.62,287.4,287.73,-57.1,283.3,283.74,-68.7
6.2078,1,125.248,268.55,283.4,283.61,-59.6,279.3,279.32,-67.2
6.2718,1,121.128,264.43,282.4,281.42,-47.9,278.3,277.85,-30.8
6.3368,1,117.188,260.49,277.4,277.74,-52.0,273.4,273.74,-57.8
6.4045,1,113.230,256.53,274.4,274.33,-51.2,270.4,270.32,-51.6
6.4668,1,109.129,252.43,268.9,269.74,-61.4,264.9,265.27,-75.4
6.5318,1,105.113,248.41,264.4,264.90,-67.7,260.5,260.45,-74.3
6.6001,1,100.929,244.23,259.9,260.03,-69.4,256.0,255.92,-67.5
6.6627,1,96.896,240.20,258.9,257.71,-54.4,255.0,254.50,-31.1
6.7277,1,93.914,237.21,253.4,253.69,-58.1,249.6,249.99,-63.0
6.7983,1,88.855,232.16,248.9,249.13,-61.4,245.1,245.16,-67.6
6.8577,1,85.852,229.15,246.4,246.06,-57.1,242.6,242.38,-51.2
6.9238,1,81.880,225.18,242.9,242.68,-54.2,239.2,239.14,-49.4
6.9878,1,77.697,221.00,237.9,238.37,-60.5,234.2,234.48,-68.6
7.0537,1,73.659,216.96,234.9,234.72,-58.0,231.3,231.07,-54.5
7.1200,1,69.648,212.95,228.4,229.26,-70.1,224.8,225.21,-83.0
7.1838,1,65.617,208.92,226.4,225.83,-62.2,222.9,222.42,-50.8
7.2488,1,61.619,204.92,223.9,223.16,-51.8,220.4,220.20,-36.9
7.3157,1,57.440,200.74,220.9,220.49,-45.7,217.4,217.47,-40.2
7.3788,1,54.348,197.65,216.9,217.15,-49.2,213.5,213.71,-56.1
7.4447,1,50.384,193.68,212.4,212.92,-56.8,209.1,209.19,-66.5
7.5193,1,45.391,188.69,208.9,208.83,-55.7,205.6,205.44,-52.0
7.5747,1,42.404,185.70,203.9,204.58,-64.8,200.7,201.03,-72.9
7.6425,1,38.306,181.61,198.9,199.34,-71.5,195.8,195.81,-76.3
7.7048,1,34.154,177.45,195.4,195.22,-68.8,192.3,192.13,-62.4
7.7697,1,30.124,173.42,190.9,190.85,-68.1,187.9,187.94,-64.2
7.8358,1,26.150,169.45,185.4,185.71,-73.1,182.5,182.69,-77.0
7.8998,1,22.143,165.44,183.9,182.94,-58.0,181.0,180.56,-41.1
7.9657,1,17.985,161.29,178.4,178.64,-61.8,175.7,175.97,-64.9
8.0330,1,13.885,157.19,174.9,174.77,-59.6,172.2,172.15,-58.1
8.0957,1,10.915,154.22,169.4,169.95,-68.2,166.9,167.11,-76.2
8.1607,1,7.020,150.32,165.9,165.77,-66.1,163.4,163.25,-62.3
8.2258,1,2.799,146.10,163.9,163.10,-53.0,161.5,161.15,-37.4
8.2908,1,-1.239,142.06,157.9,158.48,-62.5,155.6,156.08,-71.1
8.3597,1,-5.224,138.08,152.9,153.30,-69.5,150.7,150.81,-75.7
8.4208,1,-9.154,134.15,147.9,148.29,-75.7,145.9,145.93,-79.1
8.4867,1,-13.324,129.98,145.4,144.72,-64.0,143.4,143.05,-49.3
8.5529,1,-17.463,125.84,139.9,140.09,-67.3,138.1,138.34,-67.7
8.6169,1,-21.457,121.84,135.9,135.86,-66.6,134.2,134.18,-65.5
8.6818,1,-24.351,118.95,134.4,133.49,-50.5,132.8,132.34,-34.6
8.7522,1,-29.593,113.71,128.9,129.21,-56.3,127.4,127.74,-61.2
8.8118,1,-32.630,110.67,124.4,124.89,-64.4,123.1,123.23,-72.7
8.8783,1,-36.571,106.73,120.9,120.81,-62.7,119.7,119.49,-58.8
8.9419,1,-40.637,102.66,117.4,117.22,-59.4,116.3,116.20,-53.0
9.0079,1,-44.692,98.61,111.9,112.33,-67.4,111.0,111.22,-71.9
9.0747,1,-48.726,94.57,108.9,108.57,-61.2,108.1,107.84,-53.9
9.1379,1,-52.758,90.54,104.4,104.50,-63.0,103.7,103.84,-61.6
9.2029,1,-56.776,86.52,99.9,100.06,-65.9,99.4,99.46,-66.4
9.2722,1,-60.980,82.32,94.9,95.07,-69.4,94.6,94.62,-69.3
9.3329,1,-63.972,79.33,92.9,92.25,-57.5,92.7,92.30,-44.5
9.3978,1,-67.827,75.47,86.9,87.40,-67.1,86.9,87.26,-72.0
9.4689,1,-73.114,70.19,83.4,83.18,-62.5,83.5,83.36,-57.2
9.5288,1,-76.140,67.16,78.4,78.73,-68.6,78.7,78.94,-70.3
9.5947,1,-79.987,63.31,75.4,75.04,-61.4,75.9,75.65,-53.2
9.6588,1,-84.063,59.24,69.9,70.27,-68.7,70.6,70.86,-71.0
9.7238,1,-88.264,55.04,67.4,66.92,-58.9,68.2,67.93,-49.4
9.7914,1,-92.250,51.05,61.9,62.20,-65.3,63.0,63.20,-66.9
9.8538,1,-96.244,47.06,58.9,58.66,-60.6,60.1,59.95,-54.9
9.9187,1,-100.352,42.95,55.4,55.20,-56.4,56.8,56.72,-50.6
9.9860,1,-103.372,39.93,50.4,50.69,-62.8,52.0,52.21,-64.6
10.0498,1,-107.339,35.96,47.9,47.54,-55.1,49.6,49.41,-47.5
10.1137,1,-111.394,31.91,42.9,43.23,-62.2,44.9,45.12,-63.6
10.1848,1,-115.625,27.68,38.4,38.51,-64.8,40.6,40.63,-63.3
10.2448,1,-119.496,23.80,33.4,33.77,-72.5,35.9,36.06,-73.6
10.3118,1,-123.546,19.75,30.4,29.98,-62.8,33.1,32.80,-52.5
10.3749,1,-127.214,16.09,26.4,26.29,-60.4,29.3,29.32,-54.7
10.4398,1,-129.468,13.83,21.9,22.03,-63.5,25.0,25.15,-62.6
10.5071,1,-130.666,12.63,20.9,20.05,-42.8,24.1,23.66,-28.3
10.5708,2,-130.780,12.52,19.4,18.77,-29.5,22.7,22.56,-19.2
10.6358,2,-130.775,12.53,18.9,18.31,-16.4,22.2,22.08,-9.4
10.7036,2,-130.760,12.54,19.9,19.15,1.0,23.2,22.92,9.1
10.7658,2,-130.760,12.54,19.4,19.34,2.1,22.7,22.81,0.3
10.8308,2,-130.740,12.56,19.9,19.78,4.8,23.2,23.11,3.9
10.8976,2,-130.764,12.54,18.9,19.24,-2.9,22.2,22.38,-8.6
10.9618,2,-130.813,12.49,19.4,19.30,-0.6,22.7,22.56,0.8
11.0292,2,-130.803,12.50,19.4,19.36,0.3,22.7,22.68,1.6
11.0919,2,-130.798,12.50,19.4,19.39,0.4,22.7,22.70,0.6
11.1568,2,-130.797,12.50,19.4,19.41,0.3,22.7,22.69,0.0
11.2260,2,-130.798,12.50,20.4,20.14,6.7,23.6,23.50,10.0
11.2868,2,-130.797,12.50,19.4,19.74,-0.8,22.7,22.92,-5.7
11.3528,2,-130.799,12.50,19.4,19.48,-2.7,22.7,22.67,-4.1
11.4201,2,-130.783,12.52,18.9,19.00,-5.4,22.2,22.24,-6.0
11.4828,2,-130.815,12.49,19.9,19.55,2.9,23.2,22.96,8.2
11.5478,2,-130.789,12.51,19.9,19.86,4.0,23.2,23.21,4.6
11.6128,2,-130.799,12.50,19.9,19.96,2.5,23.2,23.21,0.8
11.6778,2,-130.797,12.50,18.9,19.23,-5.9,22.2,22.37,-10.6
11.7452,2,-130.783,12.52,20.4,20.00,5.0,23.6,23.36,10.8
11.8078,2,-130.803,12.50,19.4,19.65,-1.3,22.7,22.89,-4.0
11.8738,2,-130.812,12.49,19.4,19.44,-2.4,22.7,22.68,-3.4
11.9414,2,-130.776,12.52,19.4,19.37,-1.6,22.7,22.65,-0.8
12.0038,2,-130.797,12.50,19.9,19.73,2.8,23.2,23.07,5.3
12.0689,2,-130.796,12.50,19.9,19.90,2.7,23.2,23.20,2.5
12.1480,2,-130.794,12.51,19.9,19.95,1.2,23.2,23.18,0.1
12.1988,2,-130.797,12.50,18.9,19.24,-6.4,22.2,22.41,-10.8
12.2679,2,-130.783,12.52,19.4,19.25,-2.0,22.7,22.55,0.3
12.3298,2,-130.799,12.50,19.9,19.70,3.5,23.2,23.07,6.7
12.3947,2,-130.792,12.51,19.9,19.91,3.3,23.2,23.21,3.0
12.4637,2,-130.785,12.51,19.9,19.96,1.6,23.2,23.19,0.2
12.5249,2,-130.789,12.51,19.4,19.57,-3.1,22.7,22.77,-5.5
12.5898,2,-130.799,12.50,19.4,19.39,-2.9,22.7,22.65,-2.5
12.6604,2,-130.809,12.49,20.9,20.51,9.7,24.1,23.89,14.9
12.7208,2,-130.785,12.51,19.9,20.22,1.0,23.2,23.42,-3.1
12.7858,2,-130.805,12.50,19.9,19.99,-1.9,23.2,23.17,-3.8
12.8573,2,-130.797,12.50,19.9,19.89,-1.6,23.2,23.12,-1.0
12.9158,2,-130.782,12.52,19.4,19.51,-4.5,22.7,22.75,-5.2
12.9831,2,-130.798,12.50,19.4,19.35,-3.0,22.7,22.65,-2.1
13.0468,2,-130.802,12.50,20.4,20.10,6.4,23.6,23.46,10.1
13.1107,2,-130.794,12.51,19.9,20.05,1.8,23.2,23.30,-0.3
13.1791,2,-130.787,12.51,19.9,19.96,-0.3,23.2,23.17,-1.6
13.2418,2,-130.790,12.51,18.9,19.16,-8.3,22.2,22.35,-11.0
13.3067,2,-130.804,12.50,18.9,18.83,-6.1,22.2,22.13,-4.6
13.3748,2,-130.798,12.50,19.4,19.18,1.5,22.7,22.57,4.8
13.4378,2,-130.800,12.50,20.4,20.13,10.3,23.6,23.51,13.1
13.5032,2,-130.777,12.52,19.9,20.11,3.2,23.2,23.33,-0.1
13.5678,2,-130.802,12.50,19.9,20.00,-0.1,23.2,23.18,-1.9
13.6328,2,-130.791,12.51,19.4,19.54,-4.7,22.7,22.74,-6.0
13.7001,2,-130.786,12.51,19.9,19.75,0.7,23.2,23.04,2.9
13.7628,2,-130.795,12.51,19.4,19.49,-2.4,22.7,22.77,-3.0
13.8279,2,-130.797,12.50,20.4,20.16,6.1,23.6,23.48,8.5
13.8950,2,-130.800,12.50,20.4,20.44,4.8,23.6,23.69,4.0
13.9588,2,-130.811,12.49,19.4,19.71,-6.0,22.7,22.88,-9.7
14.0269,2,-130.801,12.50,18.9,18.99,-9.2,22.2,22.22,-9.7
14.0949,2,-130.789,12.51,20.4,19.97,7.3,23.6,23.34,12.7
14.1538,2,-130.789,12.51,19.4,19.65,-0.7,22.7,22.92,-2.9
14.2210,2,-130.802,12.50,20.4,20.23,5.7,23.6,23.50,6.9
14.2838,2,-130.810,12.49,19.4,19.68,-3.8,22.7,22.88,-6.8
14.3498,2,-130.784,12.52,19.9,19.79,0.1,23.2,23.05,1.1
14.4162,2,-130.798,12.50,19.4,19.49,-3.2,22.7,22.75,-3.7
14.4798,2,-130.794,12.51,19.4,19.37,-2.2,22.7,22.66,-1.8
14.5448,2,-130.794,12.51,19.9,19.75,3.3,23.2,23.07,4.9
14.6128,2,-130.780,12.52,20.4,20.31,6.8,23.6,23.60,7.4
14.6748,2,-130.794,12.51,19.9,20.09,-0.1,23.2,23.30,-2.5
14.7408,2,-130.796,12.50,19.9,19.94,-1.6,23.2,23.15,-2.2
14.8114,2,-130.791,12.51,20.4,20.29,3.2,23.6,23.55,4.5
14.8708,2,-130.784,12.52,20.4,20.42,2.5,23.6,23.66,2.5
14.9370,2,-130.790,12.51,20.4,20.44,1.0,23.6,23.66,0.3
15.0008,2,-130.796,12.50,19.4,19.64,-8.3,22.7,22.84,-10.5
15.0657,2,-130.791,12.51,19.9,19.73,-1.5,23.2,23.01,0.5
15.1328,2,-130.798,12.50,19.9,19.84,0.8,23.2,23.14,1.7
15.1968,2,-130.784,12.52,18.9,19.11,-7.7,22.2,22.37,-9.6
15.2617,2,-130.770,12.53,19.9,19.63,3.3,23.2,22.95,5.8
15.3329,2,-130.799,12.50,19.9,19.89,3.6,23.2,23.18,3.6
15.3918,2,-130.785,12.51,19.9,19.95,1.8,23.2,23.20,1.0
15.4578,2,-130.802,12.50,19.4,19.54,-4.0,22.7,22.77,-5.3
15.5249,2,-130.784,12.52,19.4,19.37,-2.9,22.7,22.65,-2.3
15.5878,2,-130.788,12.51,18.9,18.96,-5.4,22.2,22.26,-5.5
15.6545,2,-130.787,12.51,19.9,19.64,5.9,23.2,22.98,8.2
15.7178,2,-130.797,12.50,20.4,20.32,9.3,23.6,23.61,9.6
15.7828,2,-130.786,12.51,20.4,20.51,4.7,23.6,23.72,3.0
15.8495,2,-130.788,12.51,19.4,19.68,-7.8,22.7,22.86,-10.3
15.9138,2,-130.783,12.52,19.9,19.75,-1.4,23.2,23.01,0.2
15.9787,2,-130.788,12.51,19.9,19.85,0.7,23.2,23.14,1.6
16.0472,2,-130.800,12.50,19.9,19.90,0.7,23.2,23.17,0.6
16.1088,2,-130.788,12.51,20.4,20.30,4.8,23.6,23.56,5.3
16.1749,2,-130.782,12.52,19.4,19.64,-6.2,22.7,22.86,-8.1
16.2388,2,-130.794,12.51,19.4,19.37,-4.8,22.7,22.64,-4.3
16.3048,2,-130.790,12.51,18.9,18.93,-6.1,22.2,22.24,-5.8
16.3741,2,-130.797,12.50,19.4,19.24,1.9,22.7,22.57,3.4
16.4348,2,-130.788,12.51,19.9,19.78,6.9,23.2,23.10,7.6
16.4997,2,-130.812,12.49,19.4,19.56,-0.7,22.7,22.82,-2.3
16.5672,2,-130.766,12.53,19.4,19.42,-1.7,22.7,22.68,-2.0
16.6298,2,-130.784,12.52,19.4,19.38,-0.9,22.7,22.67,-0.6
16.6958,2,-130.775,12.53,19.9,19.79,4.4,23.2,23.08,5.2
16.7649,2,-130.788,12.51,19.4,19.52,-1.9,22.7,22.79,-2.9
16.8258,2,-130.775,12.53,20.4,20.20,7.2,23.6,23.47,8.3
16.8927,2,-130.796,12.50,19.4,19.63,-4.6,22.7,22.87,-6.2
16.9558,2,-130.777,12.52,18.9,18.99,-8.7,22.2,22.26,-9.1
17.0208,2,-130.778,12.52,18.9,18.81,-4.3,22.2,22.14,-3.1
17.0882,2,-130.783,12.52,19.4,19.24,3.9,22.7,22.58,5.1
17.1508,2,-130.788,12.51,19.4,19.42,3.1,22.7,22.72,2.8
17.2167,2,-130.798,12.50,19.4,19.44,1.0,22.7,22.72,0.4
17.2838,2,-130.796,12.50,19.4,19.42,0.0,22.7,22.70,-0.2
17.3468,2,-130.782,12.52,19.9,19.81,4.5,23.2,23.09,5.0
17.4118,2,-130.793,12.51,19.4,19.53,-2.1,22.7,22.79,-2.9
17.4841,2,-130.803,12.50,19.4,19.40,-1.9,22.7,22.67,-1.8
17.5418,2,-130.784,12.52,19.4,19.38,-0.8,22.7,22.67,-0.5
17.6098,2,-130.775,12.53,19.4,19.39,-0.1,22.7,22.68,0.1
17.6728,2,-130.807,12.49,18.4,18.59,-9.4,21.7,21.89,-10.2
17.7377,2,-130.783,12.52,19.4,19.14,4.2,22.7,22.47,5.7
17.8049,2,-130.800,12.50,18.9,18.99,-0.8,22.2,22.31,-1.2
17.8679,2,-130.794,12.51,18.4,18.50,-6.0,21.7,21.82,-6.5
17.9327,2,-130.787,12.51,19.9,19.58,11.2,23.2,22.90,12.7
18.0012,2,-130.795,12.51,20.4,20.39,11.7,23.6,23.65,11.2
18.0638,2,-130.790,12.51,19.4,19.73,-4.6,22.7,22.94,-7.0
18.1287,2,-130.777,12.52,20.4,20.22,4.5,23.6,23.46,5.4
18.1938,2,-130.793,12.51,19.9,20.01,-1.2,23.2,23.25,-1.7
18.2587,2,-130.778,12.52,19.9,19.91,-1.5,23.2,23.16,-1.6
18.3257,2,-130.781,12.52,20.4,20.29,4.0,23.6,23.55,4.7
18.3898,2,-130.806,12.49,20.4,20.43,2.6,23.6,23.66,2.3
18.4549,2,-130.794,12.51,19.9,20.03,-4.0,23.2,23.25,-4.8
18.5236,2,-130.765,12.54,20.4,20.29,2.1,23.6,23.53,2.8
18.5848,2,-130.787,12.51,19.9,20.00,-2.8,23.2,23.24,-3.2
18.6497,2,-130.800,12.50,20.4,20.29,2.7,23.6,23.54,3.3
18.7224,2,-130.792,12.51,19.4,19.57,-7.5,22.7,22.82,-8.3
18.7807,2,-130.807,12.49,20.4,20.14,4.6,23.6,23.41,6.0
18.8484,2,-130.793,12.51,20.4,20.41,4.1,23.6,23.65,4.0
18.9108,2,-130.772,12.53,19.4,19.64,-8.0,22.7,22.88,-9.4
18.9792,2,-130.802,12.50,20.4,20.18,4.5,23.6,23.44,5.7
19.0425,2,-130.808,12.49,18.4,18.78,-15.4,21.7,22.06,-16.8
19.1058,2,-130.799,12.50,19.4,19.08,-0.3,22.7,22.43,1.8
19.1718,2,-130.805,12.50,19.9,19.74,7.5,23.2,23.07,8.4
19.2401,2,-130.802,12.50,19.9,19.96,4.3,23.2,23.22,3.2
19.3018,2,-130.800,12.50,19.9,19.97,1.2,23.2,23.20,0.3
19.3679,2,-130.813,12.49,19.4,19.52,-4.8,22.7,22.76,-5.5
19.4318,2,-130.785,12.51,18.9,18.96,-7.7,22.2,22.25,-7.6
19.4967,2,-130.801,12.50,19.4,19.22,1.1,22.7,22.55,2.6
19.5654,2,-130.800,12.50,19.4,19.38,2.0,22.7,22.69,2.2
19.6278,2,-130.783,12.52,19.4,19.42,1.0,22.7,22.71,0.6
19.6927,2,-130.784,12.52,19.9,19.82,4.9,23.2,23.10,5.1
19.7611,2,-130.804,12.50,19.9,19.94,2.5,23.2,23.20,2.0
19.8228,2,-130.790,12.51,19.4,19.54,-4.2,22.7,22.79,-5.0
19.8877,2,-130.786,12.51,18.9,18.97,-7.6,22.2,22.25,-7.7
19.9598,2,-130.787,12.51,20.9,20.50,15.6,24.1,23.80,17.8
20.0178,2,-130.782,12.52,20.4,20.64,6.3,23.6,23.84,4.5
20.0856,2,-130.785,12.51,19.9,20.12,-4.3,23.2,23.29,-6.2
20.1488,2,-130.801,12.50,18.9,19.09,-12.9,22.2,22.32,-13.7
20.2138,2,-130.786,12.51,19.4,19.18,-2.4,22.7,22.50,0.0
20.2803,2,-130.801,12.50,19.9,19.73,5.6,23.2,23.07,7.1
20.3438,2,-130.781,12.52,20.4,20.34,8.5,23.6,23.61,8.3
20.4087,2,-130.806,12.49,19.9,20.09,-0.6,23.2,23.30,-2.5
20.4789,2,-130.793,12.51,20.4,20.34,2.6,23.6,23.56,2.9
20.5398,2,-130.777,12.52,19.4,19.62,-7.5,22.7,22.86,-8.7
20.6047,3,-130.366,12.93,19.9,19.75,-0.4,23.2,23.03,0.8
20.6766,3,-127.430,15.87,19.9,19.87,1.2,23.2,23.15,1.5
20.7348,3,-124.489,18.81,22.4,21.88,24.1,25.5,25.13,26.8
20.8017,3,-119.170,24.13,28.4,27.37,68.5,31.2,30.58,73.1
20.8658,3,-111.923,31.38,32.4,32.19,73.3,35.0,35.00,69.7
20.9314,3,-104.703,38.60,39.4,38.79,90.9,41.6,41.29,91.6
21.0007,3,-98.864,44.44,46.4,46.07,100.3,48.2,48.15,97.9
21.0606,3,-94.613,48.69,52.4,52.31,102.6,53.9,53.94,96.9
21.1258,3,-92.070,51.23,57.9,58.18,94.6,59.2,59.32,85.0
21.1940,3,-91.291,52.01,58.9,60.28,52.7,60.1,60.80,31.0
21.2567,3,-90.883,52.42,61.9,62.51,42.2,63.0,62.94,33.6
21.3207,3,-88.557,54.74,61.9,62.91,21.3,63.0,63.29,10.4
21.3866,3,-84.745,58.56,63.9,64.03,18.8,64.9,64.75,20.3
21.4516,3,-78.864,64.44,67.9,67.10,34.9,68.7,68.32,48.9
21.5193,3,-71.544,71.76,73.9,72.59,61.8,74.4,74.05,79.3
21.5817,3,-63.551,79.75,81.9,80.00,92.9,82.1,81.62,113.4
21.6479,3,-55.804,87.50,89.4,88.20,110.2,89.3,89.27,115.3
21.7145,3,-48.069,95.23,97.9,97.09,122.5,97.5,97.40,120.9
21.7778,3,-40.005,103.30,104.9,104.88,122.8,104.2,104.34,111.8
21.8428,3,-32.249,111.05,112.9,112.89,123.0,111.9,111.89,115.3
21.9098,3,-26.358,116.94,122.9,122.32,132.4,121.6,121.33,137.0
21.9729,3,-18.422,124.88,129.4,129.83,125.7,127.9,128.22,114.3
22.0388,3,-10.582,132.72,137.9,137.97,124.5,136.2,136.10,118.7
22.1086,3,-2.877,140.42,144.9,145.45,114.9,143.0,143.15,103.4
22.1687,3,5.140,148.44,153.4,153.05,120.5,151.2,150.93,124.0
22.2355,3,12.856,156.16,161.4,161.30,122.2,159.0,159.06,122.2
22.2988,3,20.869,164.17,169.9,169.62,126.9,167.3,167.26,128.1
