time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
1.0510,52.742,-508.907,436.959,-2.82760,1.17124,-0.05115
1.0685,52.737,-508.914,435.901,-2.82767,1.17127,-0.05118
1.0846,52.753,-508.915,434.925,-2.82768,1.17123,-0.05118
1.1007,52.757,-508.896,433.914,-2.82754,1.17124,-0.05116
1.1187,52.732,-508.935,432.834,-2.82765,1.17133,-0.05119
1.1348,52.718,-508.957,431.850,-2.82774,1.17134,-0.05118
1.1534,52.739,-508.959,430.736,-2.82770,1.17122,-0.05116
1.1687,52.753,-508.941,429.767,-2.82761,1.17121,-0.05113
1.1846,52.747,-508.948,428.839,-2.82769,1.17126,-0.05119
1.2027,52.750,-508.919,427.741,-2.82757,1.17127,-0.05119
1.2187,52.738,-508.882,426.737,-2.82748,1.17126,-0.05103
1.2345,52.731,-508.894,425.771,-2.82750,1.17124,-0.05107
1.2554,52.743,-508.916,424.702,-2.82758,1.17121,-0.05116
1.2685,52.743,-508.900,423.742,-2.82760,1.17124,-0.05110
1.2847,52.743,-508.908,422.747,-2.82757,1.17120,-0.05111
1.3026,52.717,-508.917,421.686,-2.82765,1.17132,-0.05110
1.3187,52.743,-508.926,420.734,-2.82769,1.17132,-0.05115
1.3346,52.745,-508.942,419.760,-2.82774,1.17122,-0.05120
1.3537,52.726,-508.932,418.693,-2.82776,1.17134,-0.05119
1.3686,52.747,-508.925,417.683,-2.82770,1.17124,-0.05118
1.3846,52.750,-508.896,416.669,-2.82750,1.17114,-0.05111
1.4027,52.743,-508.906,415.567,-2.82743,1.17118,-0.05112
1.4187,52.738,-508.914,414.625,-2.82754,1.17115,-0.05108
1.4346,52.768,-508.909,413.658,-2.82759,1.17117,-0.05113
1.4525,52.736,-508.924,412.584,-2.82761,1.17127,-0.05115
1.4688,52.728,-508.902,411.628,-2.82761,1.17127,-0.05109
1.4867,52.770,-508.896,410.589,-2.82771,1.17124,-0.05120
1.5027,52.734,-508.927,409.647,-2.82782,1.17134,-0.05116
1.5186,52.750,-508.930,408.621,-2.82777,1.17126,-0.05113
1.5366,52.742,-508.948,407.487,-2.82766,1.17131,-0.05117
1.5525,52.738,-508.922,406.516,-2.82761,1.17125,-0.05112
1.5685,52.758,-508.925,405.515,-2.82756,1.17114,-0.05112
1.5870,52.740,-508.918,404.427,-2.82750,1.17125,-0.05115
1.6027,52.733,-508.910,403.497,-2.82759,1.17122,-0.05115
1.6186,52.746,-508.889,402.473,-2.82743,1.17120,-0.05106
1.6367,52.742,-508.907,401.470,-2.82760,1.17126,-0.05117
1.6527,52.749,-508.908,400.530,-2.82771,1.17125,-0.05119
1.6685,52.745,-508.893,399.530,-2.82758,1.17127,-0.05119
1.6866,52.768,-508.903,398.384,-2.82748,1.17123,-0.05118
1.7026,52.733,-508.939,397.422,-2.82764,1.17124,-0.05109
1.7186,52.726,-508.942,396.445,-2.82755,1.17130,-0.05115
1.7367,52.727,-508.940,395.377,-2.82764,1.17133,-0.05117
1.7527,52.756,-508.914,394.429,-2.82766,1.17126,-0.05121
1.7687,52.745,-508.912,393.414,-2.82753,1.17125,-0.05112
1.7865,52.744,-508.935,392.351,-2.82760,1.17125,-0.05115
1.8027,52.737,-508.910,391.404,-2.82761,1.17118,-0.05106
1.8208,52.741,-508.902,390.332,-2.82764,1.17124,-0.05114
1.8442,52.733,-508.903,389.308,-2.82756,1.17126,-0.05112
1.8896,52.747,-508.907,388.327,-2.82752,1.17125,-0.05117
1.8896,52.721,-508.899,387.273,-2.82755,1.17138,-0.05109
1.8896,52.756,-508.905,386.349,-2.82771,1.17129,-0.05121
1.9102,52.749,-508.932,385.327,-2.82770,1.17124,-0.05117
1.9207,52.740,-508.951,384.249,-2.82774,1.17127,-0.05118
1.9366,52.742,-508.932,383.221,-2.82757,1.17121,-0.05113
1.9526,52.739,-508.953,382.309,-2.82765,1.17123,-0.05110
1.9741,52.750,-508.930,381.247,-2.82762,1.17127,-0.05118
1.9867,52.742,-508.923,380.255,-2.82762,1.17125,-0.05107
2.0026,52.770,-508.909,379.258,-2.82754,1.17122,-0.05120
2.0206,52.762,-508.904,378.160,-2.82753,1.17119,-0.05113
2.0365,52.743,-508.895,377.208,-2.82756,1.17127,-0.05108
2.0526,52.755,-508.911,376.280,-2.82772,1.17122,-0.05115
2.0715,52.726,-508.875,375.146,-2.82758,1.17127,-0.05107
2.0865,52.743,-508.881,374.205,-2.82763,1.17125,-0.05117
2.1026,52.767,-508.908,373.257,-2.82776,1.17131,-0.05121
2.1206,52.751,-508.948,372.154,-2.82781,1.17131,-0.05120
2.1367,52.741,-508.931,371.146,-2.82765,1.17127,-0.05112
2.1546,52.747,-508.928,370.034,-2.82752,1.17124,-0.05116
2.1705,52.759,-508.915,369.028,-2.82745,1.17115,-0.05106
2.1865,52.724,-508.917,368.023,-2.82735,1.17122,-0.05103
2.2045,52.741,-508.934,366.956,-2.82745,1.17119,-0.05108
2.2206,52.727,-508.907,366.029,-2.82747,1.17126,-0.05107
2.2365,52.742,-508.922,365.076,-2.82756,1.17123,-0.05115
2.2546,52.731,-508.903,363.996,-2.82756,1.17126,-0.05108
2.2707,52.734,-508.903,363.047,-2.82760,1.17133,-0.05117
2.2866,52.747,-508.916,362.146,-2.82777,1.17133,-0.05125
2.3045,52.737,-508.943,361.127,-2.82796,1.17143,-0.05131
2.3207,52.714,-508.956,360.191,-2.82804,1.17150,-0.05128
2.3369,52.727,-508.951,359.168,-2.82796,1.17143,-0.05129
2.3547,52.742,-508.894,358.006,-2.82773,1.17132,-0.05118
2.3706,52.771,-508.901,357.021,-2.82773,1.17114,-0.05120
2.3866,52.739,-508.910,355.998,-2.82759,1.17126,-0.05105
2.4045,52.743,-508.919,354.866,-2.82749,1.17123,-0.05110
2.4207,52.748,-508.899,353.842,-2.82739,1.17114,-0.05101
2.4366,52.745,-508.902,352.879,-2.82735,1.17116,-0.05103
2.4546,52.768,-508.894,351.780,-2.82729,1.17117,-0.05112
2.4707,52.749,-508.935,350.852,-2.82747,1.17115,-0.05113
2.4892,52.738,-508.956,349.812,-2.82760,1.17129,-0.05115
2.5045,52.746,-508.950,348.866,-2.82769,1.17124,-0.05113
2.5207,52.729,-508.956,347.879,-2.82769,1.17129,-0.05112
2.5386,52.733,-508.918,346.783,-2.82764,1.17127,-0.05114
2.5545,52.754,-508.918,345.828,-2.82763,1.17124,-0.05116
2.5706,52.750,-508.882,344.886,-2.82758,1.17124,-0.05110
2.5886,52.746,-508.883,343.790,-2.82758,1.17122,-0.05113
2.6051,52.771,-508.863,342.817,-2.82755,1.17122,-0.05114
2.6206,52.767,-508.895,341.855,-2.82766,1.17120,-0.05117
2.6385,52.761,-508.868,340.755,-2.82763,1.17124,-0.05112
2.6545,52.752,-508.885,339.809,-2.82767,1.17117,-0.05114
2.6707,52.737,-508.903,338.843,-2.82769,1.17135,-0.05121
2.6898,52.748,-508.932,337.739,-2.82777,1.17127,-0.05120
2.7046,52.756,-508.922,336.784,-2.82776,1.17129,-0.05125
2.7206,52.757,-508.917,335.793,-2.82773,1.17133,-0.05125
2.7386,52.756,-508.927,334.724,-2.82779,1.17125,-0.05121
2.7546,52.742,-508.926,333.702,-2.82764,1.17121,-0.05120
2.7707,52.738,-508.905,332.719,-2.82749,1.17125,-0.05109
2.7886,52.755,-508.894,331.600,-2.82743,1.17118,-0.05113
2.8045,52.741,-508.901,330.628,-2.82744,1.17120,-0.05111
2.8225,52.730,-508.921,329.501,-2.82744,1.17115,-0.05108
2.8387,52.729,-508.924,328.552,-2.82744,1.17112,-0.05105
2.8546,52.711,-508.934,327.590,-2.82743,1.17127,-0.05102
2.8726,52.717,-508.937,326.501,-2.82736,1.17128,-0.05109
2.8885,52.743,-508.974,325.561,-2.82755,1.17127,-0.05117
2.9049,52.731,-508.952,324.562,-2.82749,1.17124,-0.05111
2.9227,52.738,-508.961,323.462,-2.82753,1.17120,-0.05110
2.9386,52.737,-508.948,322.461,-2.82742,1.17122,-0.05111
2.9545,52.728,-508.982,321.541,-2.82756,1.17127,-0.05115
2.9725,52.727,-508.929,320.425,-2.82743,1.17119,-0.05101
2.9885,52.755,-508.900,319.424,-2.82729,1.17122,-0.05108
3.0054,52.740,-508.924,318.475,-2.82745,1.17117,-0.05108
3.0229,52.717,-508.931,317.364,-2.82741,1.17117,-0.05103
3.0388,52.714,-508.951,316.428,-2.82744,1.17127,-0.05110
3.0547,52.719,-508.949,315.496,-2.82754,1.17126,-0.05106
3.0725,52.734,-508.950,314.414,-2.82754,1.17126,-0.05113
3.0886,52.735,-508.958,313.445,-2.82763,1.17120,-0.05111
3.1046,52.730,-508.935,312.445,-2.82747,1.17129,-0.05106
3.1230,52.742,-508.967,311.394,-2.82765,1.17126,-0.05116
3.1387,52.735,-508.955,310.427,-2.82765,1.17127,-0.05112
3.1567,52.739,-508.986,309.386,-2.82775,1.17120,-0.05122
3.1726,52.749,-508.936,308.386,-2.82756,1.17127,-0.05117
3.1886,52.739,-508.920,307.436,-2.82758,1.17129,-0.05112
3.2065,52.737,-508.927,306.318,-2.82756,1.17125,-0.05112
3.2225,52.743,-508.909,305.347,-2.82755,1.17120,-0.05107
3.2389,52.749,-508.930,304.410,-2.82762,1.17124,-0.05117
3.2567,52.740,-508.901,303.296,-2.82751,1.17129,-0.05117
3.2729,52.743,-508.911,302.346,-2.82761,1.17126,-0.05113
3.2886,52.750,-508.922,301.379,-2.82768,1.17128,-0.05115
3.3067,52.738,-508.913,300.280,-2.82765,1.17133,-0.05122
3.3226,52.768,-508.926,299.311,-2.82773,1.17129,-0.05123
3.3389,52.736,-508.927,298.370,-2.82782,1.17131,-0.05113
3.3565,52.765,-508.927,297.296,-2.82778,1.17126,-0.05126
3.3727,52.742,-508.882,296.314,-2.82763,1.17131,-0.05112
3.3886,52.745,-508.879,295.361,-2.82763,1.17129,-0.05121
3.4092,52.760,-508.877,294.267,-2.82761,1.17126,-0.05123
3.4225,52.752,-508.867,293.272,-2.82761,1.17127,-0.05115
3.4386,52.749,-508.883,292.340,-2.82766,1.17128,-0.05118
3.4565,52.741,-508.911,291.250,-2.82773,1.17135,-0.05120
3.4725,52.751,-508.910,290.284,-2.82773,1.17127,-0.05123
3.4908,52.736,-508.936,289.210,-2.82781,1.17129,-0.05121
3.5072,52.753,-508.930,288.209,-2.82776,1.17127,-0.05122
3.5225,52.741,-508.959,287.237,-2.82784,1.17132,-0.05119
3.5405,52.757,-508.927,286.118,-2.82770,1.17127,-0.05118
3.5566,52.742,-508.928,285.110,-2.82761,1.17121,-0.05114
3.5727,52.741,-508.938,284.177,-2.82761,1.17128,-0.05116
3.5906,52.746,-508.894,283.068,-2.82754,1.17123,-0.05109
3.6066,52.741,-508.904,282.086,-2.82755,1.17122,-0.05113
3.6225,52.749,-508.899,281.109,-2.82754,1.17118,-0.05113
3.6405,52.748,-508.891,280.036,-2.82754,1.17127,-0.05114
3.6566,52.729,-508.929,279.122,-2.82770,1.17132,-0.05118
3.6725,52.743,-508.901,278.147,-2.82770,1.17127,-0.05116
3.6906,52.746,-508.930,277.074,-2.82779,1.17123,-0.05114
3.7067,52.725,-508.952,276.140,-2.82784,1.17135,-0.05119
3.7229,52.747,-508.943,275.134,-2.82778,1.17136,-0.05126
3.7407,52.752,-508.945,274.035,-2.82780,1.17130,-0.05124
3.7567,52.727,-508.906,273.036,-2.82767,1.17126,-0.05115
3.7726,52.747,-508.899,272.049,-2.82759,1.17121,-0.05114
3.7907,52.722,-508.936,270.971,-2.82760,1.17132,-0.05113
3.8067,52.741,-508.906,269.954,-2.82747,1.17121,-0.05113
3.8246,52.733,-508.918,268.817,-2.82741,1.17121,-0.05109
3.8408,52.744,-508.896,267.823,-2.82740,1.17106,-0.05095
3.8568,52.755,-508.893,266.844,-2.82736,1.17112,-0.05102
3.8745,52.726,-508.941,265.782,-2.82745,1.17118,-0.05105
3.8905,52.741,-508.918,264.801,-2.82741,1.17118,-0.05107
3.9066,52.746,-508.943,263.866,-2.82750,1.17117,-0.05113
3.9247,52.730,-508.997,262.803,-2.82768,1.17125,-0.05118
3.9405,52.728,-508.963,261.797,-2.82759,1.17126,-0.05111
3.9565,52.746,-508.939,260.849,-2.82755,1.17122,-0.05115
3.9745,52.754,-508.931,259.761,-2.82756,1.17122,-0.05113
3.9905,52.748,-508.916,258.797,-2.82755,1.17121,-0.05112
4.0067,52.730,-508.889,257.831,-2.82746,1.17125,-0.05108
4.0273,52.748,-508.928,256.796,-2.82758,1.17128,-0.05113
4.0421,52.751,-508.883,255.815,-2.82754,1.17122,-0.05113
4.0564,52.750,-508.925,254.883,-2.82771,1.17126,-0.05117
4.0746,52.740,-508.896,253.778,-2.82768,1.17125,-0.05111
4.0907,52.739,-508.862,252.804,-2.82758,1.17127,-0.05108
4.1065,52.728,-508.925,251.930,-2.82785,1.17136,-0.05120
4.1245,52.759,-508.915,250.773,-2.82779,1.17131,-0.05124
4.1407,52.736,-508.976,249.829,-2.82789,1.17130,-0.05125
4.1585,52.728,-508.956,248.684,-2.82769,1.17133,-0.05117
4.1746,52.750,-508.923,247.676,-2.82763,1.17122,-0.05114
4.1906,52.735,-508.930,246.692,-2.82754,1.17124,-0.05111
4.2086,52.750,-508.903,245.575,-2.82744,1.17120,-0.05107
4.2245,52.731,-508.911,244.568,-2.82736,1.17118,-0.05103
4.2405,52.754,-508.924,243.614,-2.82742,1.17110,-0.05109
4.2585,52.739,-508.983,242.560,-2.82758,1.17124,-0.05117
4.2746,52.724,-508.950,241.593,-2.82755,1.17126,-0.05109
4.2906,52.743,-508.921,240.629,-2.82750,1.17120,-0.05112
4.3086,52.743,-508.912,239.550,-2.82759,1.17122,-0.05115
4.3246,52.745,-508.936,238.601,-2.82771,1.17126,-0.05117
4.3417,52.743,-508.953,237.703,-2.82785,1.17130,-0.05124
4.3585,52.734,-508.905,236.573,-2.82772,1.17118,-0.05109
4.3747,52.743,-508.922,235.627,-2.82768,1.17134,-0.05121
4.3906,52.766,-508.919,234.655,-2.82770,1.17124,-0.05124
4.4085,52.717,-508.909,233.524,-2.82760,1.17129,-0.05114
4.4246,52.742,-508.914,232.541,-2.82754,1.17128,-0.05117
4.4405,52.734,-508.908,231.538,-2.82749,1.17124,-0.05108
4.4586,52.738,-508.914,230.416,-2.82749,1.17124,-0.05111
4.4747,52.750,-508.905,229.427,-2.82746,1.17111,-0.05109
4.4925,52.741,-508.956,228.425,-2.82763,1.17126,-0.05110
4.5085,52.746,-508.925,227.423,-2.82754,1.17118,-0.05114
4.5245,52.742,-508.957,226.506,-2.82769,1.17128,-0.05126
4.5425,52.718,-508.955,225.404,-2.82771,1.17134,-0.05117
4.5585,52.744,-508.918,224.448,-2.82771,1.17129,-0.05114
4.5747,52.740,-508.945,223.531,-2.82775,1.17136,-0.05128
4.5925,52.752,-508.926,222.436,-2.82776,1.17127,-0.05119
4.6085,52.753,-508.901,221.449,-2.82766,1.17124,-0.05118
4.6245,52.734,-508.913,220.481,-2.82762,1.17127,-0.05119
4.6426,52.749,-508.905,219.368,-2.82760,1.17122,-0.05116
4.6591,52.740,-508.891,218.379,-2.82757,1.17124,-0.05110
4.6745,52.736,-508.921,217.418,-2.82762,1.17127,-0.05113
4.6926,52.753,-508.877,216.271,-2.82745,1.17124,-0.05113
4.7085,52.753,-508.897,215.294,-2.82752,1.17122,-0.05111
4.7245,52.730,-508.933,214.345,-2.82767,1.17124,-0.05115
4.7465,52.741,-508.975,213.324,-2.82781,1.17134,-0.05122
4.7585,52.738,-508.939,212.334,-2.82773,1.17129,-0.05121
4.7745,52.754,-508.931,211.366,-2.82768,1.17128,-0.05125
4.7926,52.747,-508.925,210.268,-2.82766,1.17128,-0.05120
4.8085,52.759,-508.870,209.272,-2.82756,1.17120,-0.05115
4.8265,52.740,-508.920,208.210,-2.82756,1.17134,-0.05122
4.8433,52.729,-508.931,207.260,-2.82765,1.17132,-0.05117
4.8584,52.758,-508.900,206.229,-2.82754,1.17122,-0.05112
4.8766,52.748,-508.949,205.146,-2.82760,1.17127,-0.05119
4.8926,52.727,-508.932,204.171,-2.82755,1.17130,-0.05108
4.9086,52.732,-508.939,203.228,-2.82757,1.17124,-0.05116
4.9266,52.740,-508.954,202.162,-2.82771,1.17134,-0.05122
4.9426,52.737,-508.960,201.194,-2.82779,1.17130,-0.05120
4.9595,52.740,-508.926,200.220,-2.82766,1.17132,-0.05118
4.9764,52.727,-508.903,199.100,-2.82757,1.17124,-0.05109
4.9926,52.746,-508.927,198.148,-2.82759,1.17129,-0.05114
5.0086,52.735,-508.962,197.174,-2.82758,1.17130,-0.05116
5.0265,52.754,-508.903,196.029,-2.82744,1.17118,-0.05108
5.0425,52.725,-508.936,195.052,-2.82744,1.17127,-0.05108
5.0585,52.739,-508.941,194.073,-2.82747,1.17127,-0.05115
5.0769,52.748,-508.896,192.986,-2.82750,1.17117,-0.05105
5.0926,52.728,-508.943,192.072,-2.82759,1.17132,-0.05117
5.1085,52.760,-508.923,191.097,-2.82759,1.17121,-0.05116
5.1265,52.731,-508.943,190.001,-2.82765,1.17127,-0.05115
5.1426,52.750,-508.967,189.033,-2.82769,1.17130,-0.05120
5.1604,52.748,-508.958,187.923,-2.82763,1.17127,-0.05121
5.1775,52.737,-508.912,186.917,-2.82744,1.17125,-0.05111
5.1926,52.749,-508.927,185.952,-2.82750,1.17118,-0.05114
5.2105,52.752,-508.876,184.865,-2.82739,1.17121,-0.05111
5.2265,52.741,-508.898,183.937,-2.82758,1.17117,-0.05104
5.2425,52.740,-508.891,182.958,-2.82746,1.17129,-0.05111
5.2604,52.750,-508.899,181.881,-2.82755,1.17119,-0.05113
5.2771,52.738,-508.935,180.947,-2.82767,1.17119,-0.05107
5.2925,52.756,-508.923,179.934,-2.82757,1.17115,-0.05114
5.3105,52.732,-508.950,178.852,-2.82757,1.17129,-0.05112
5.3265,52.732,-508.963,177.902,-2.82764,1.17128,-0.05116
5.3425,52.763,-508.923,176.899,-2.82765,1.17118,-0.05119
5.3615,52.743,-508.925,175.855,-2.82768,1.17132,-0.05114
5.3764,52.731,-508.961,174.928,-2.82775,1.17133,-0.05121
5.3925,52.753,-508.906,173.942,-2.82762,1.17126,-0.05120
5.4105,52.751,-508.890,172.845,-2.82762,1.17123,-0.05115
5.4265,52.743,-508.940,171.913,-2.82769,1.17130,-0.05126
5.4425,52.740,-508.930,170.897,-2.82762,1.17129,-0.05118
5.4604,52.731,-508.939,169.818,-2.82764,1.17130,-0.05119
5.4765,52.736,-508.925,168.833,-2.82759,1.17127,-0.05115
5.4945,52.752,-508.901,167.726,-2.82760,1.17118,-0.05119
5.5105,52.729,-508.954,166.795,-2.82776,1.17131,-0.05118
5.5265,52.725,-508.937,165.783,-2.82768,1.17133,-0.05116
5.5445,52.748,-508.944,164.692,-2.82767,1.17126,-0.05119
5.5620,52.744,-508.943,163.706,-2.82762,1.17121,-0.05112
5.5765,52.737,-508.949,162.738,-2.82765,1.17127,-0.05114
5.5945,52.739,-508.924,161.667,-2.82757,1.17125,-0.05121
5.6104,52.761,-508.898,160.702,-2.82751,1.17118,-0.05115
5.6264,52.755,-508.899,159.731,-2.82757,1.17121,-0.05118
5.6444,52.767,-508.873,158.578,-2.82750,1.17113,-0.05109
5.6604,52.741,-508.948,157.654,-2.82764,1.17123,-0.05115
5.6765,52.764,-508.928,156.654,-2.82749,1.17121,-0.05118
5.6945,52.765,-508.896,155.524,-2.82744,1.17114,-0.05111
5.7105,52.752,-508.949,154.601,-2.82757,1.17123,-0.05114
5.7266,52.729,-508.975,153.681,-2.82774,1.17132,-0.05121
5.7445,52.742,-508.980,152.596,-2.82777,1.17130,-0.05121
5.7605,52.736,-508.950,151.599,-2.82759,1.17130,-0.05119
5.7765,52.748,-508.933,150.595,-2.82752,1.17123,-0.05115
5.7953,52.757,-508.916,149.487,-2.82748,1.17116,-0.05113
5.8106,52.749,-508.909,148.501,-2.82744,1.17120,-0.05115
5.8286,52.749,-508.874,147.431,-2.82741,1.17121,-0.05111
5.8445,52.747,-508.928,146.503,-2.82759,1.17119,-0.05115
5.8605,52.727,-508.958,145.539,-2.82761,1.17128,-0.05115
5.8790,52.740,-508.966,144.471,-2.82769,1.17124,-0.05120
5.8946,52.734,-508.960,143.507,-2.82769,1.17128,-0.05113
5.9106,52.744,-508.962,142.557,-2.82769,1.17128,-0.05119
5.9285,52.711,-509.007,141.495,-2.82783,1.17141,-0.05126
5.9446,52.721,-508.948,140.487,-2.82776,1.17132,-0.05115
5.9605,52.737,-508.945,139.525,-2.82773,1.17128,-0.05117
5.9788,52.717,-508.963,138.470,-2.82769,1.17137,-0.05121
5.9949,52.749,-508.922,137.475,-2.82762,1.17130,-0.05122
6.0105,52.753,-508.895,136.462,-2.82759,1.17120,-0.05113
6.0285,52.744,-508.941,135.416,-2.82774,1.17124,-0.05119
6.0445,52.755,-508.904,134.425,-2.82759,1.17121,-0.05120
6.0605,52.751,-508.890,133.417,-2.82753,1.17122,-0.05111
6.0784,52.742,-508.922,132.357,-2.82766,1.17121,-0.05114
6.0945,52.736,-508.925,131.365,-2.82757,1.17125,-0.05116
6.1107,52.755,-508.939,130.423,-2.82768,1.17128,-0.05126
6.1285,52.746,-508.937,129.317,-2.82767,1.17128,-0.05121
6.1445,52.724,-508.910,128.311,-2.82754,1.17130,-0.05117
6.1625,52.750,-508.906,127.204,-2.82752,1.17124,-0.05119
6.1805,52.763,-508.908,126.226,-2.82747,1.17117,-0.05111
6.1947,52.727,-508.894,125.248,-2.82735,1.17120,-0.05108
6.2129,52.756,-508.890,124.187,-2.82742,1.17119,-0.05112
6.2285,52.723,-508.932,123.274,-2.82754,1.17132,-0.05114
6.2445,52.747,-508.952,122.293,-2.82764,1.17119,-0.05118
6.2625,52.734,-508.925,121.128,-2.82753,1.17119,-0.05108
6.2791,52.732,-508.890,120.138,-2.82735,1.17124,-0.05110
6.2944,52.764,-508.922,119.217,-2.82754,1.17118,-0.05123
6.3125,52.732,-508.971,118.155,-2.82770,1.17128,-0.05117
6.3285,52.760,-508.961,117.188,-2.82776,1.17120,-0.05126
6.3445,52.743,-508.908,116.188,-2.82751,1.17125,-0.05118
6.3625,52.740,-508.927,115.105,-2.82751,1.17128,-0.05115
6.3785,52.747,-508.909,114.144,-2.82750,1.17122,-0.05117
6.3948,52.733,-508.931,113.230,-2.82763,1.17128,-0.05117
6.4135,52.720,-508.960,112.173,-2.82770,1.17137,-0.05123
6.4286,52.737,-508.925,111.201,-2.82768,1.17127,-0.05114
6.4445,52.736,-508.922,110.205,-2.82765,1.17125,-0.05115
6.4625,52.773,-508.942,109.129,-2.82774,1.17121,-0.05124
6.4785,52.741,-508.920,108.168,-2.82774,1.17130,-0.05118
6.4973,52.761,-508.925,107.057,-2.82773,1.17126,-0.05120
6.5124,52.752,-508.953,106.087,-2.82771,1.17128,-0.05125
6.5286,52.733,-508.972,105.113,-2.82774,1.17122,-0.05120
6.5465,52.740,-508.936,104.021,-2.82765,1.17131,-0.05115
6.5624,52.726,-508.923,103.029,-2.82758,1.17128,-0.05118
6.5785,52.747,-508.907,102.054,-2.82752,1.17125,-0.05116
6.5965,52.764,-508.913,100.929,-2.82748,1.17112,-0.05110
6.6136,52.763,-508.893,99.929,-2.82742,1.17117,-0.05110
