time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
0.0045,57.018,-508.839,475.005,-2.90248,1.20215,0.00003
0.0071,57.018,-508.839,475.005,-2.90248,1.20215,0.00003
0.0093,57.018,-508.839,475.005,-2.90248,1.20215,0.00003
0.0112,57.018,-508.839,475.005,-2.90248,1.20215,0.00003
0.0129,57.018,-508.839,475.005,-2.90248,1.20215,0.00003
0.0144,57.018,-508.839,475.005,-2.90248,1.20215,0.00003
0.0153,57.018,-508.839,475.005,-2.90248,1.20215,0.00003
0.0169,57.018,-508.839,475.005,-2.90248,1.20215,0.00003
0.0183,57.017,-508.846,475.015,2.90244,-1.20217,0.00002
0.0197,57.017,-508.846,475.015,2.90244,-1.20217,0.00002
0.0207,57.017,-508.846,475.015,2.90244,-1.20217,0.00002
0.0219,57.017,-508.846,475.015,2.90244,-1.20217,0.00002
0.0232,57.017,-508.846,475.015,2.90244,-1.20217,0.00002
0.0243,57.017,-508.846,475.015,2.90244,-1.20217,0.00002
0.0252,57.017,-508.846,475.015,2.90244,-1.20217,0.00002
0.0262,57.017,-508.846,475.015,2.90244,-1.20217,0.00002
0.0271,57.017,-508.846,475.015,2.90244,-1.20217,0.00002
0.0281,57.017,-508.846,475.015,2.90244,-1.20217,0.00002
0.0290,57.017,-508.846,475.015,2.90244,-1.20217,0.00002
0.0299,57.017,-508.846,475.015,2.90244,-1.20217,0.00002
0.0308,57.017,-508.846,475.015,2.90244,-1.20217,0.00002
0.0318,57.017,-508.846,475.015,2.90244,-1.20217,0.00002
0.0327,57.017,-508.846,475.015,2.90244,-1.20217,0.00002
0.0336,57.017,-508.845,475.001,-2.90246,1.20220,0.00003
0.0344,57.017,-508.845,475.001,-2.90246,1.20220,0.00003
0.0349,57.017,-508.845,475.001,-2.90246,1.20220,0.00003
0.0354,57.017,-508.845,475.001,-2.90246,1.20220,0.00003
0.0360,57.017,-508.845,475.001,-2.90246,1.20220,0.00003
0.0367,57.017,-508.845,475.001,-2.90246,1.20220,0.00003
0.0372,57.017,-508.845,475.001,-2.90246,1.20220,0.00003
0.1020,57.011,-508.846,475.022,2.90240,-1.20220,0.00003
0.1674,57.004,-508.831,475.036,2.90239,-1.20222,0.00001
0.2321,57.004,-508.852,475.020,2.90241,-1.20220,-0.00001
0.2976,57.011,-508.847,475.013,2.90241,-1.20225,-0.00002
0.3637,57.007,-508.849,475.026,2.90241,-1.20218,0.00001
0.4290,57.003,-508.855,475.002,2.90245,-1.20222,-0.00003
0.4929,57.015,-508.854,475.002,2.90246,-1.20220,-0.00003
0.5581,57.020,-508.852,475.007,2.90244,-1.20224,0.00003
0.6228,57.022,-508.860,475.003,2.90246,-1.20220,0.00005
0.6893,57.015,-508.859,475.003,2.90247,-1.20217,0.00001
0.7554,57.004,-508.847,475.016,2.90244,-1.20222,-0.00003
0.8200,57.008,-508.863,475.016,2.90240,-1.20220,0.00003
0.8835,57.000,-508.850,475.017,2.90242,-1.20223,-0.00004
0.9490,57.006,-508.859,475.004,2.90245,-1.20220,0.00003
1.0139,57.010,-508.851,475.004,2.90245,-1.20218,-0.00002
1.0793,57.014,-508.850,474.994,-2.90248,1.20217,-0.00002
1.1446,57.018,-508.861,474.998,2.90246,-1.20218,0.00003
1.2105,57.025,-508.859,475.012,2.90246,-1.20218,0.00007
1.2746,56.994,-508.843,474.983,-2.90238,1.20226,0.00002
1.3397,57.014,-508.864,475.014,2.90241,-1.20220,0.00002
1.4062,57.006,-508.861,475.003,2.90244,-1.20224,0.00003
1.4699,56.997,-508.862,474.986,-2.90244,1.20222,0.00000
1.5356,57.001,-508.853,474.995,-2.90241,1.20229,-0.00002
1.6001,57.030,-508.850,475.013,2.90247,-1.20217,0.00009
1.6652,57.027,-508.844,474.990,-2.90243,1.20219,-0.00001
1.7307,56.997,-508.861,475.003,2.90242,-1.20227,0.00001
1.7964,57.004,-508.847,475.003,-2.90244,1.20222,0.00004
1.8620,57.008,-508.869,475.009,2.90246,-1.20212,0.00002
1.9262,57.020,-508.860,474.990,-2.90247,1.20215,0.00004
1.9923,57.009,-508.858,475.019,2.90242,-1.20219,0.00002
2.0567,57.000,-508.864,475.013,2.90243,-1.20219,0.00004
2.1213,57.007,-508.858,475.021,2.90240,-1.20220,0.00005
2.1861,56.998,-508.871,474.985,-2.90245,1.20218,0.00002
2.2514,57.006,-508.851,474.997,2.90245,-1.20222,-0.00005
2.3174,56.992,-508.868,475.003,2.90242,-1.20225,-0.00000
2.3821,57.009,-508.866,475.002,2.90246,-1.20219,0.00005
2.4464,57.000,-508.852,475.020,2.90241,-1.20219,-0.00003
2.5123,57.012,-508.863,475.011,2.90242,-1.20219,0.00004
2.5775,57.018,-508.859,475.001,2.90247,-1.20217,-0.00001
2.6425,57.004,-508.851,475.010,2.90245,-1.20222,-0.00003
2.7071,57.014,-508.853,475.012,2.90245,-1.20224,0.00007
2.7723,57.003,-508.858,475.026,2.90238,-1.20223,0.00003
2.8377,57.018,-508.842,475.008,2.90245,-1.20222,0.00001
2.9036,57.025,-508.842,475.020,2.90247,-1.20219,0.00005
2.9681,56.996,-508.864,475.002,2.90243,-1.20225,-0.00003
3.0327,56.997,-508.862,475.008,2.90241,-1.20227,0.00001
3.0977,57.000,-508.856,475.029,2.90239,-1.20222,-0.00003
3.1630,57.028,-508.838,475.010,-2.90249,1.20212,-0.00002
3.2298,57.007,-508.854,475.023,2.90239,-1.20219,0.00001
3.2933,57.032,-508.853,474.997,-2.90247,1.20217,-0.00006
3.3586,57.010,-508.869,474.998,2.90239,-1.20215,0.00002
3.4234,57.026,-508.900,474.815,2.90239,-1.20215,0.00007
3.4885,57.012,-508.906,474.596,2.90242,-1.20218,0.00006
3.5545,56.999,-508.854,474.143,2.90243,-1.20221,0.00000
3.6187,56.990,-508.884,473.599,2.90233,-1.20218,0.00003
3.6842,57.000,-508.855,472.916,2.90248,-1.20217,-0.00001
3.7501,56.999,-508.891,472.032,-2.90246,1.20218,0.00001
3.8155,56.992,-508.866,471.148,2.90226,-1.20216,0.00010
3.8813,56.997,-508.846,470.021,2.90232,-1.20211,0.00005
3.9466,56.996,-508.831,468.888,2.90220,-1.20225,0.00007
4.0098,56.976,-508.891,467.635,2.90245,-1.20222,-0.00005
4.0753,56.973,-508.876,466.756,-2.90239,1.20230,0.00004
4.1398,56.990,-508.862,465.543,-2.90236,1.20220,0.00003
4.2058,56.994,-508.841,464.442,2.90241,-1.20226,0.00008
4.2704,56.966,-508.821,463.332,2.90225,-1.20235,0.00007
4.3354,56.968,-508.836,462.094,-2.90238,1.20228,0.00010
4.4014,56.969,-508.850,460.857,-2.90221,1.20224,0.00009
4.4658,56.973,-508.858,459.732,-2.90239,1.20226,0.00004
4.5304,56.977,-508.839,458.637,2.90237,-1.20225,0.00007
4.5960,56.983,-508.835,457.418,2.90241,-1.20230,0.00003
4.6608,56.974,-508.840,456.239,-2.90240,1.20232,0.00004
4.7274,57.013,-508.889,455.125,2.90236,-1.20212,0.00002
4.7910,57.016,-508.913,454.236,2.90234,-1.20204,0.00006
4.8569,57.036,-508.890,453.047,2.90238,-1.20203,0.00003
4.9211,57.032,-508.868,451.892,2.90245,-1.20205,0.00005
4.9872,57.018,-508.846,450.687,2.90244,-1.20219,-0.00004
5.0519,57.016,-508.803,449.475,-2.90232,1.20217,0.00007
