time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
0.0025,56.827,-509.344,474.989,2.90243,-1.20227,0.00001
0.0041,56.827,-509.344,474.989,2.90243,-1.20227,0.00001
0.0057,56.827,-509.344,474.989,2.90243,-1.20227,0.00001
0.0078,56.827,-509.344,474.989,2.90243,-1.20227,0.00001
0.0098,56.827,-509.344,474.989,2.90243,-1.20227,0.00001
0.0115,56.846,-509.319,474.987,-2.90244,1.20215,0.00003
0.0131,56.846,-509.319,474.987,-2.90244,1.20215,0.00003
0.0144,56.846,-509.319,474.987,-2.90244,1.20215,0.00003
0.0153,56.846,-509.319,474.987,-2.90244,1.20215,0.00003
0.0163,56.846,-509.319,474.987,-2.90244,1.20215,0.00003
0.0174,56.846,-509.319,474.987,-2.90244,1.20215,0.00003
0.0186,56.846,-509.319,474.987,-2.90244,1.20215,0.00003
0.0197,56.846,-509.319,474.987,-2.90244,1.20215,0.00003
0.0211,56.846,-509.319,474.987,-2.90244,1.20215,0.00003
0.0222,56.846,-509.319,474.987,-2.90244,1.20215,0.00003
0.0233,56.846,-509.319,474.987,-2.90244,1.20215,0.00003
0.0244,56.846,-509.319,474.987,-2.90244,1.20215,0.00003
0.0255,56.846,-509.319,474.987,-2.90244,1.20215,0.00003
0.0265,56.846,-509.319,474.987,-2.90244,1.20215,0.00003
0.0273,56.846,-509.319,474.987,-2.90244,1.20215,0.00003
0.0284,56.850,-509.313,475.012,2.90246,-1.20218,0.00001
0.0294,56.850,-509.313,475.012,2.90246,-1.20218,0.00001
0.0303,56.850,-509.313,475.012,2.90246,-1.20218,0.00001
0.0312,56.850,-509.313,475.012,2.90246,-1.20218,0.00001
0.0321,56.850,-509.313,475.012,2.90246,-1.20218,0.00001
0.0330,56.850,-509.313,475.012,2.90246,-1.20218,0.00001
0.0339,56.850,-509.313,475.012,2.90246,-1.20218,0.00001
0.0347,56.850,-509.313,475.012,2.90246,-1.20218,0.00001
0.0355,56.850,-509.313,475.012,2.90246,-1.20218,0.00001
0.0362,56.850,-509.313,475.012,2.90246,-1.20218,0.00001
0.0370,56.850,-509.313,475.012,2.90246,-1.20218,0.00001
0.0951,56.844,-509.336,475.010,2.90242,-1.20220,0.00004
0.1608,56.853,-509.315,475.007,2.90243,-1.20227,0.00003
0.2251,56.851,-509.310,475.005,-2.90245,1.20220,-0.00004
0.2911,56.839,-509.323,475.003,-2.90244,1.20225,0.00002
0.3562,56.854,-509.314,475.021,2.90245,-1.20222,0.00007
0.4211,56.848,-509.318,475.007,2.90245,-1.20220,-0.00003
0.4853,56.850,-509.332,474.972,-2.90240,1.20220,-0.00000
0.5511,56.848,-509.328,475.031,2.90235,-1.20228,0.00007
0.6165,56.845,-509.319,475.003,2.90242,-1.20226,-0.00005
0.6815,56.824,-509.321,475.026,2.90238,-1.20223,-0.00000
0.7467,56.828,-509.319,475.011,2.90241,-1.20230,-0.00001
