time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
0.0016,57.100,-508.818,475.004,-2.90248,1.20215,-0.00004
0.0027,57.100,-508.818,475.004,-2.90248,1.20215,-0.00004
0.0037,57.100,-508.818,475.004,-2.90248,1.20215,-0.00004
0.0048,57.100,-508.818,475.004,-2.90248,1.20215,-0.00004
0.0060,57.100,-508.818,475.004,-2.90248,1.20215,-0.00004
0.0072,57.100,-508.818,475.004,-2.90248,1.20215,-0.00004
0.0082,57.100,-508.818,475.004,-2.90248,1.20215,-0.00004
0.0092,57.100,-508.818,475.004,-2.90248,1.20215,-0.00004
0.0100,57.100,-508.818,475.004,-2.90248,1.20215,-0.00004
0.0109,57.100,-508.818,475.004,-2.90248,1.20215,-0.00004
0.0118,57.100,-508.818,475.004,-2.90248,1.20215,-0.00004
0.0127,57.100,-508.818,475.004,-2.90248,1.20215,-0.00004
0.0139,57.100,-508.818,475.004,-2.90248,1.20215,-0.00004
0.0150,57.100,-508.818,475.004,-2.90248,1.20215,-0.00004
0.0161,57.074,-508.825,474.994,-2.90247,1.20217,-0.00000
0.0170,57.074,-508.825,474.994,-2.90247,1.20217,-0.00000
0.0180,57.074,-508.825,474.994,-2.90247,1.20217,-0.00000
0.0190,57.074,-508.825,474.994,-2.90247,1.20217,-0.00000
0.0200,57.074,-508.825,474.994,-2.90247,1.20217,-0.00000
0.0210,57.074,-508.825,474.994,-2.90247,1.20217,-0.00000
0.0223,57.074,-508.825,474.994,-2.90247,1.20217,-0.00000
0.0234,57.074,-508.825,474.994,-2.90247,1.20217,-0.00000
0.0245,57.074,-508.825,474.994,-2.90247,1.20217,-0.00000
0.0255,57.074,-508.825,474.994,-2.90247,1.20217,-0.00000
0.0265,57.074,-508.825,474.994,-2.90247,1.20217,-0.00000
0.0276,57.074,-508.825,474.994,-2.90247,1.20217,-0.00000
0.0286,57.074,-508.825,474.994,-2.90247,1.20217,-0.00000
0.0295,57.074,-508.825,474.994,-2.90247,1.20217,-0.00000
0.0303,57.074,-508.825,474.994,-2.90247,1.20217,-0.00000
0.0311,57.074,-508.825,474.994,-2.90247,1.20217,-0.00000
0.0946,57.079,-508.822,474.994,-2.90243,1.20225,-0.00006
0.1598,57.074,-508.808,475.006,2.90243,-1.20226,0.00003
0.2254,57.049,-508.824,474.991,2.90242,-1.20229,-0.00007
0.2899,57.085,-508.824,475.005,2.90245,-1.20222,0.00006
0.3551,57.085,-508.821,475.016,2.90243,-1.20223,0.00007
0.4204,57.076,-508.796,475.041,2.90235,-1.20228,0.00006
0.4867,57.073,-508.816,475.024,2.90241,-1.20218,0.00005
0.5505,57.073,-508.813,474.989,-2.90244,1.20222,0.00002
0.6164,57.066,-508.802,475.034,2.90238,-1.20225,0.00003
0.6816,57.067,-508.819,475.005,2.90241,-1.20226,0.00007
0.7462,57.069,-508.820,475.001,2.90242,-1.20229,0.00001
0.8108,57.076,-508.809,475.008,2.90242,-1.20223,-0.00002
0.8772,57.073,-508.812,474.984,-2.90242,1.20223,0.00003
0.9417,57.069,-508.799,475.025,2.90239,-1.20223,0.00001
1.0064,57.064,-508.815,475.011,2.90238,-1.20229,0.00006
1.0712,57.058,-508.809,475.005,2.90240,-1.20234,-0.00003
1.1381,57.080,-508.794,475.033,2.90239,-1.20228,0.00006
1.2016,57.051,-508.821,475.016,2.90235,-1.20232,0.00003
1.2669,57.078,-508.798,475.041,2.90235,-1.20224,0.00000
1.3318,57.066,-508.818,474.996,2.90246,-1.20220,-0.00001
1.3971,57.074,-508.792,475.002,2.90242,-1.20231,0.00001
1.4624,57.068,-508.809,475.012,2.90245,-1.20218,-0.00000
1.5275,57.081,-508.805,475.005,-2.90243,1.20229,-0.00002
1.5924,57.069,-508.820,475.018,2.90236,-1.20224,0.00004
1.6577,57.076,-508.814,475.009,2.90245,-1.20216,0.00002
1.7236,57.096,-508.809,475.026,2.90240,-1.20220,0.00011
1.7881,57.070,-508.813,475.009,2.90240,-1.20226,-0.00002
1.8537,57.074,-508.817,475.002,2.90242,-1.20231,0.00006
1.9183,57.077,-508.824,475.014,2.90241,-1.20220,0.00001
1.9830,57.070,-508.816,475.029,2.90239,-1.20221,0.00003
2.0486,57.081,-508.802,475.000,-2.90243,1.20227,0.00002
2.1134,57.062,-508.809,475.013,2.90240,-1.20228,0.00004
2.1787,57.072,-508.806,475.019,2.90239,-1.20228,0.00006
2.2438,57.084,-508.820,475.007,2.90244,-1.20222,0.00003
2.3091,57.063,-508.800,475.013,2.90240,-1.20228,-0.00000
2.3739,57.075,-508.807,474.976,-2.90237,1.20223,-0.00003
2.4394,57.094,-508.784,475.046,2.90239,-1.20219,0.00007
2.5042,57.078,-508.800,475.017,2.90244,-1.20218,-0.00002
2.5701,57.088,-508.796,475.030,2.90240,-1.20220,0.00001
2.6346,57.082,-508.815,475.005,2.90241,-1.20224,0.00002
2.6997,57.087,-508.820,474.988,2.90247,-1.20219,0.00001
2.7644,57.072,-508.801,475.034,2.90237,-1.20229,0.00003
2.8299,57.087,-508.778,475.018,-2.90245,1.20222,0.00003
2.8948,57.076,-508.794,475.021,2.90242,-1.20225,-0.00000
2.9600,57.084,-508.816,475.025,2.90240,-1.20216,0.00001
3.0259,57.086,-508.809,475.009,2.90243,-1.20219,0.00004
3.0903,57.079,-508.798,475.005,-2.90242,1.20227,-0.00004
3.1558,57.066,-508.802,475.031,2.90235,-1.20230,0.00003
3.2208,57.093,-508.801,475.022,2.90241,-1.20224,0.00000
3.2858,57.069,-508.800,475.021,2.90244,-1.20220,-0.00000
3.3508,57.079,-508.801,475.000,2.90243,-1.20223,0.00005
3.4158,57.078,-508.749,474.902,2.90233,-1.20217,-0.00002
3.4821,57.079,-508.759,474.653,2.90230,-1.20219,0.00004
3.5464,57.081,-508.767,474.129,-2.90245,1.20220,-0.00000
3.6127,57.077,-508.831,473.558,2.90243,-1.20218,0.00003
3.6772,57.059,-508.779,472.883,-2.90242,1.20222,0.00006
3.7416,57.075,-508.824,472.060,2.90244,-1.20219,0.00001
3.8071,57.078,-508.795,471.173,2.90229,-1.20213,0.00011
3.8722,57.045,-508.762,470.294,2.90230,-1.20242,0.00003
3.9368,57.061,-508.758,469.151,2.90227,-1.20232,-0.00004
4.0020,57.064,-508.803,467.942,-2.90238,1.20232,-0.00002
4.0671,57.060,-508.826,466.690,-2.90231,1.20217,0.00005
4.1336,57.031,-508.810,465.558,-2.90234,1.20227,0.00008
4.1974,57.033,-508.757,464.440,2.90239,-1.20227,-0.00001
4.2634,57.080,-508.752,463.333,2.90234,-1.20218,0.00006
4.3282,57.145,-508.759,462.118,-2.90248,1.20207,0.00004
4.3930,57.130,-508.793,460.854,-2.90238,1.20200,0.00008
4.4577,57.135,-508.782,459.757,-2.90249,1.20200,0.00004
4.5236,57.135,-508.793,458.924,2.90242,-1.20205,0.00009
4.5881,57.115,-508.775,457.671,-2.90242,1.20219,0.00005
4.6535,57.091,-508.810,456.531,2.90239,-1.20223,-0.00003
4.7184,57.091,-508.834,455.447,2.90228,-1.20210,0.00007
4.7855,57.067,-508.851,454.211,2.90232,-1.20215,0.00005
4.8494,57.099,-508.840,453.030,2.90243,-1.20207,0.00005
4.9150,57.075,-508.830,451.872,2.90234,-1.20217,0.00005
4.9789,57.088,-508.784,450.725,2.90239,-1.20225,0.00001
5.0446,57.093,-508.772,449.496,-2.90237,1.20217,0.00001
5.1090,57.055,-508.774,448.695,2.90240,-1.20229,-0.00003
5.1747,57.059,-508.801,447.485,2.90246,-1.20220,-0.00004
5.2393,57.063,-508.816,446.287,-2.90243,1.20222,0.00007
5.3047,57.061,-508.795,445.113,-2.90242,1.20221,0.00001
5.3696,57.057,-508.803,444.033,2.90225,-1.20226,0.00008
5.4357,57.057,-508.818,442.879,2.90220,-1.20225,0.00006
5.4998,57.048,-508.839,441.697,2.90218,-1.20219,0.00010
5.5653,57.048,-508.860,440.431,-2.90244,1.20224,-0.00004
5.6302,57.041,-508.842,439.179,-2.90227,1.20220,0.00006
5.6961,57.059,-508.803,438.171,2.90232,-1.20228,-0.00001
5.7606,57.054,-508.768,437.031,2.90232,-1.20227,-0.00008
5.8256,57.054,-508.746,436.119,2.90244,-1.20226,-0.00005
5.8909,57.127,-508.770,434.924,2.90252,-1.20208,-0.00001
5.9561,57.180,-508.792,433.733,-2.90252,1.20191,0.00003
6.0210,57.145,-508.829,432.528,-2.90246,1.20211,-0.00001
6.0871,57.160,-508.819,431.418,2.90245,-1.20193,-0.00001
6.1529,57.138,-508.811,430.254,2.90250,-1.20190,0.00000
6.2167,57.144,-508.803,429.156,2.90227,-1.20190,0.00013
6.2822,57.092,-508.780,427.977,2.90233,-1.20219,0.00015
6.3475,57.072,-508.787,426.692,-2.90237,1.20226,0.00002
6.4118,57.075,-508.805,425.512,-2.90231,1.20219,0.00006
6.4771,57.048,-508.816,424.665,-2.90235,1.20233,0.00002
6.5419,57.059,-508.809,423.485,-2.90242,1.20226,0.00004
6.6076,57.059,-508.813,422.324,-2.90243,1.20222,0.00001
6.6723,57.068,-508.796,421.192,2.90236,-1.20222,0.00006
6.7377,57.078,-508.833,420.082,2.90223,-1.20214,0.00012
6.8025,57.048,-508.856,418.850,2.90228,-1.20234,0.00004
6.8681,57.037,-508.794,417.635,-2.90242,1.20231,-0.00000
6.9326,57.077,-508.797,416.513,-2.90240,1.20232,-0.00004
6.9980,57.046,-508.778,415.328,-2.90232,1.20228,0.00006
7.0633,57.040,-508.807,414.480,-2.90241,1.20229,0.00006
7.1283,57.078,-508.784,413.264,2.90247,-1.20218,-0.00008
7.1934,57.120,-508.787,412.113,2.90248,-1.20212,0.00002
7.2586,57.123,-508.827,410.982,2.90234,-1.20201,0.00002
7.3237,57.102,-508.817,409.797,2.90238,-1.20213,0.00002
7.3888,57.092,-508.806,408.624,2.90240,-1.20213,-0.00000
7.4537,57.102,-508.794,407.465,2.90244,-1.20205,0.00006
7.5191,57.104,-508.792,406.262,-2.90242,1.20216,0.00006
7.5842,57.103,-508.818,405.101,2.90245,-1.20219,0.00007
7.6511,57.098,-508.771,403.852,-2.90230,1.20208,0.00010
7.7152,57.099,-508.815,402.721,-2.90238,1.20208,0.00001
7.7811,57.099,-508.830,401.862,-2.90243,1.20210,-0.00000
7.8445,57.089,-508.840,400.744,2.90235,-1.20212,0.00006
7.9100,57.076,-508.796,399.598,2.90234,-1.20229,0.00008
7.9750,57.079,-508.785,398.357,-2.90239,1.20231,-0.00003
8.0399,57.085,-508.776,397.260,2.90240,-1.20222,0.00007
8.1051,57.084,-508.806,396.052,-2.90246,1.20217,-0.00005
8.1704,57.049,-508.836,394.892,2.90233,-1.20221,0.00001
8.2354,57.061,-508.828,393.683,-2.90243,1.20225,-0.00001
8.3008,57.068,-508.823,392.455,-2.90237,1.20226,0.00003
8.3657,57.057,-508.867,391.327,-2.90243,1.20229,0.00001
8.4311,57.036,-508.795,390.428,-2.90228,1.20225,0.00014
8.4959,57.059,-508.796,389.360,2.90241,-1.20226,-0.00001
8.5616,57.059,-508.765,388.149,-2.90242,1.20225,0.00005
8.6265,57.054,-508.802,387.008,2.90236,-1.20226,-0.00002
8.6915,57.057,-508.797,385.863,2.90229,-1.20228,0.00003
8.7568,57.100,-508.832,384.704,2.90229,-1.20206,0.00011
8.8219,57.117,-508.828,383.516,2.90239,-1.20202,-0.00000
8.8870,57.119,-508.791,382.302,2.90252,-1.20207,0.00001
8.9521,57.121,-508.826,381.159,-2.90251,1.20208,-0.00004
9.0169,57.103,-508.815,380.229,-2.90242,1.20208,0.00006
9.0837,57.120,-508.817,378.693,-2.90226,1.20208,0.00003
9.1474,57.108,-508.808,377.874,-2.90238,1.20215,0.00005
9.2125,57.093,-508.807,376.756,2.90240,-1.20210,-0.00003
9.2774,57.105,-508.804,375.586,2.90249,-1.20207,-0.00001
9.3440,57.096,-508.801,374.423,-2.90246,1.20213,0.00001
9.4079,57.081,-508.789,373.190,-2.90233,1.20229,0.00004
9.4735,57.101,-508.763,372.101,2.90243,-1.20220,0.00002
9.5378,57.065,-508.818,370.961,2.90225,-1.20224,0.00007
9.6033,57.093,-508.796,369.772,2.90239,-1.20209,0.00003
9.6682,57.083,-508.816,368.627,2.90232,-1.20219,0.00005
9.7335,57.089,-508.756,367.679,-2.90234,1.20218,0.00002
9.7996,57.092,-508.771,366.486,-2.90233,1.20215,0.00001
9.8641,57.064,-508.803,365.338,-2.90233,1.20232,0.00003
9.9286,57.077,-508.851,364.182,2.90245,-1.20218,0.00003
9.9942,57.064,-508.807,362.924,-2.90228,1.20224,0.00003
10.0590,57.044,-508.825,361.883,2.90235,-1.20226,-0.00002
10.1244,57.055,-508.834,360.621,-2.90246,1.20219,-0.00004
10.1895,57.055,-508.843,359.507,2.90235,-1.20238,0.00001
10.2545,57.050,-508.832,358.265,-2.90230,1.20229,0.00000
10.3197,57.050,-508.792,357.140,-2.90237,1.20229,0.00010
10.3858,57.065,-508.795,355.987,-2.90238,1.20218,0.00001
10.4496,57.047,-508.822,355.175,2.90231,-1.20221,-0.00002
10.5153,57.061,-508.811,353.959,2.90238,-1.20223,0.00004
10.5810,57.110,-508.816,352.836,2.90241,-1.20207,0.00005
10.6463,57.128,-508.772,351.556,-2.90235,1.20214,0.00003
10.7104,57.124,-508.787,350.430,-2.90244,1.20210,0.00003
10.7755,57.141,-508.796,349.305,-2.90251,1.20206,-0.00004
10.8404,57.123,-508.829,348.128,2.90242,-1.20206,0.00006
10.9067,57.088,-508.875,346.980,2.90234,-1.20205,0.00008
10.9709,57.109,-508.817,346.071,2.90247,-1.20217,0.00003
11.0359,57.094,-508.805,344.838,-2.90239,1.20217,0.00005
11.1012,57.097,-508.796,343.747,2.90248,-1.20217,-0.00003
11.1666,57.092,-508.807,342.574,-2.90245,1.20219,0.00000
11.2314,57.076,-508.825,341.405,2.90244,-1.20213,0.00000
11.2966,57.095,-508.797,340.205,-2.90248,1.20214,-0.00001
11.3632,57.081,-508.782,339.017,-2.90241,1.20227,0.00004
11.4269,57.070,-508.811,337.887,2.90246,-1.20221,-0.00002
11.4920,57.068,-508.802,336.716,-2.90243,1.20223,0.00003
11.5573,57.055,-508.842,335.553,2.90242,-1.20226,-0.00000
11.6221,57.056,-508.828,334.357,-2.90245,1.20218,0.00005
11.6875,57.057,-508.844,333.493,2.90241,-1.20218,-0.00002
11.7534,57.072,-508.826,332.310,2.90247,-1.20219,0.00001
11.8180,57.082,-508.796,331.160,-2.90238,1.20227,-0.00000
11.8825,57.064,-508.806,330.002,-2.90240,1.20231,0.00003
