time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
6.3051,55.012,-508.896,119.140,2.90238,-1.20223,-0.00005
6.3701,55.014,-508.917,115.245,2.90223,-1.20218,0.00009
6.4417,55.035,-508.903,110.139,2.90231,-1.20211,0.00007
6.5011,55.024,-508.884,107.033,2.90242,-1.20219,0.00002
6.5687,55.020,-508.836,102.953,-2.90221,1.20222,0.00006
6.6311,55.040,-508.820,98.832,-2.90228,1.20213,0.00003
6.6961,55.013,-508.909,94.924,2.90231,-1.20228,0.00006
6.7626,55.029,-508.877,90.982,2.90241,-1.20223,0.00004
6.8261,55.015,-508.880,86.874,2.90232,-1.20223,-0.00003
6.8920,55.036,-508.925,82.842,2.90232,-1.20214,0.00010
6.9594,55.026,-508.876,78.669,-2.90240,1.20222,0.00000
7.0221,55.041,-508.834,75.612,-2.90231,1.20223,0.00001
7.0882,55.005,-508.906,71.706,2.90225,-1.20226,0.00005
7.1521,55.030,-508.913,67.753,2.90232,-1.20216,0.00010
7.2170,55.040,-508.878,63.570,2.90243,-1.20219,0.00006
7.2835,55.023,-508.853,59.475,-2.90237,1.20214,0.00007
7.3471,55.039,-508.847,55.394,-2.90239,1.20216,0.00003
7.4142,55.010,-508.907,51.495,2.90228,-1.20217,0.00004
7.4795,55.032,-508.846,47.452,2.90241,-1.20224,-0.00001
7.5431,55.067,-508.813,43.244,-2.90226,1.20211,0.00006
7.6080,55.013,-508.927,40.255,2.90243,-1.20223,-0.00003
7.6793,55.032,-508.891,35.195,2.90242,-1.20227,0.00006
7.7381,55.021,-508.853,32.214,2.90238,-1.20228,0.00005
7.8054,55.027,-508.936,28.238,2.90222,-1.20214,0.00011
7.8681,55.041,-508.852,24.010,-2.90233,1.20225,0.00001
7.9341,55.035,-508.862,20.010,-2.90238,1.20218,0.00003
8.0022,55.028,-508.875,16.079,2.90234,-1.20218,0.00004
8.0641,55.039,-508.841,11.956,-2.90242,1.20223,-0.00002
8.1291,55.014,-508.855,7.868,-2.90230,1.20222,0.00008
8.1983,55.018,-508.850,3.771,-2.90238,1.20227,0.00002
8.2591,55.040,-508.884,0.820,2.90238,-1.20220,0.00006
8.3250,55.026,-508.874,-3.169,2.90239,-1.20218,0.00004
8.3963,55.026,-508.899,-8.346,-2.90242,1.20222,-0.00003
8.4551,55.025,-508.844,-11.382,-2.90234,1.20222,0.00009
8.5223,55.017,-508.906,-15.246,2.90226,-1.20219,0.00008
8.5851,55.027,-508.902,-19.399,2.90235,-1.20215,0.00005
8.6501,55.030,-508.787,-23.569,-2.90217,1.20216,0.00016
8.7178,55.037,-508.892,-27.453,2.90239,-1.20220,0.00001
8.7801,55.029,-508.984,-31.443,2.90214,-1.20212,0.00018
8.8461,55.055,-508.821,-35.616,-2.90231,1.20213,0.00003
8.9137,55.000,-508.972,-39.686,2.90234,-1.20217,0.00005
8.9761,55.021,-508.935,-42.672,2.90232,-1.20224,0.00013
9.0424,55.015,-508.822,-46.696,-2.90240,1.20226,0.00003
9.1062,55.034,-508.910,-50.730,2.90243,-1.20221,0.00002
9.1711,55.030,-508.875,-54.840,-2.90241,1.20219,0.00003
9.2381,55.020,-508.827,-58.788,2.90241,-1.20230,0.00004
9.3011,55.041,-508.849,-62.975,2.90243,-1.20222,0.00005
9.3670,55.044,-508.888,-66.993,-2.90237,1.20221,-0.00003
9.4345,55.036,-508.916,-70.869,2.90232,-1.20217,0.00006
9.4970,55.015,-508.901,-75.065,2.90231,-1.20219,0.00004
9.5620,55.044,-508.748,-78.210,-2.90215,1.20212,0.00014
9.6338,55.034,-508.895,-83.145,2.90241,-1.20226,0.00007
9.6921,55.007,-508.987,-86.099,2.90210,-1.20217,0.00019
9.7593,55.053,-508.877,-90.252,-2.90240,1.20222,-0.00006
9.8222,55.005,-508.971,-94.204,2.90229,-1.20228,0.00009
9.8881,55.011,-509.020,-98.216,2.90210,-1.20208,0.00015
9.9566,55.034,-508.912,-102.358,-2.90246,1.20221,-0.00002
10.0181,55.038,-508.905,-106.445,2.90242,-1.20220,0.00009
10.0831,55.034,-508.939,-110.351,2.90221,-1.20220,0.00017
10.1505,55.046,-508.830,-114.487,-2.90236,1.20218,-0.00001
10.2131,55.050,-508.791,-117.682,-2.90224,1.20216,0.00001
10.2791,55.038,-508.813,-121.574,-2.90246,1.20220,0.00001
10.3508,55.027,-508.762,-126.399,-2.90221,1.20224,0.00006
10.4091,55.051,-508.806,-128.451,-2.90227,1.20220,-0.00003
10.4768,55.050,-508.810,-130.145,-2.90231,1.20222,0.00002
10.5392,55.022,-508.858,-130.775,2.90240,-1.20227,0.00003
10.6041,55.037,-508.873,-130.748,2.90239,-1.20218,0.00000
10.6721,55.029,-508.902,-130.742,2.90235,-1.20220,0.00004
10.7351,55.021,-508.881,-130.755,2.90241,-1.20219,0.00002
10.8001,55.013,-508.891,-130.761,2.90235,-1.20222,0.00003
10.8680,55.028,-508.874,-130.781,2.90241,-1.20227,0.00001
10.9302,55.046,-508.857,-130.802,-2.90242,1.20223,-0.00004
10.9972,55.030,-508.862,-130.804,2.90242,-1.20231,-0.00000
11.0612,55.030,-508.863,-130.790,2.90243,-1.20226,0.00000
11.1251,55.024,-508.865,-130.790,2.90240,-1.20233,0.00004
11.1952,55.021,-508.862,-130.805,-2.90239,1.20232,-0.00001
11.2562,55.036,-508.844,-130.811,-2.90240,1.20219,-0.00003
11.3211,55.025,-508.876,-130.808,2.90245,-1.20222,0.00002
11.3891,55.019,-508.849,-130.813,-2.90241,1.20225,0.00006
11.4511,55.023,-508.843,-130.816,-2.90238,1.20226,0.00005
11.5164,55.011,-508.865,-130.799,2.90242,-1.20231,-0.00000
11.5871,55.034,-508.851,-130.813,-2.90243,1.20224,0.00003
11.6471,55.017,-508.842,-130.816,-2.90243,1.20223,0.00007
11.7135,55.017,-508.861,-130.813,-2.90240,1.20229,0.00005
11.7772,55.034,-508.857,-130.801,-2.90242,1.20225,-0.00001
11.8421,55.021,-508.861,-130.800,-2.90238,1.20238,-0.00001
11.9091,55.004,-508.904,-130.774,2.90237,-1.20223,-0.00001
11.9732,55.030,-508.879,-130.788,2.90242,-1.20217,-0.00001
12.0381,55.019,-508.875,-130.795,2.90239,-1.20232,0.00002
12.1058,55.018,-508.860,-130.796,2.90241,-1.20233,-0.00000
12.1681,55.025,-508.894,-130.774,2.90237,-1.20225,0.00006
12.2339,55.040,-508.899,-130.785,2.90239,-1.20218,0.00008
12.2982,55.015,-508.873,-130.781,2.90241,-1.20225,-0.00003
12.3641,55.039,-508.847,-130.824,-2.90240,1.20220,-0.00001
12.4301,55.020,-508.872,-130.787,2.90241,-1.20229,0.00002
12.4941,55.030,-508.840,-130.817,-2.90240,1.20226,0.00004
12.5591,55.015,-508.878,-130.784,2.90242,-1.20221,0.00001
12.6272,55.022,-508.874,-130.781,2.90241,-1.20223,0.00001
12.6891,55.013,-508.895,-130.782,2.90239,-1.20230,0.00001
12.7541,55.011,-508.864,-130.794,-2.90243,1.20228,0.00005
12.8245,55.032,-508.852,-130.799,-2.90242,1.20227,-0.00003
12.8841,55.028,-508.898,-130.786,2.90240,-1.20222,0.00007
12.9513,55.017,-508.883,-130.791,2.90238,-1.20225,-0.00000
13.0152,55.032,-508.854,-130.803,-2.90243,1.20223,-0.00002
13.0801,55.039,-508.860,-130.805,-2.90245,1.20218,-0.00001
13.1470,55.039,-508.843,-130.802,-2.90241,1.20225,0.00002
13.2101,55.018,-508.857,-130.801,-2.90243,1.20224,0.00001
13.2751,55.003,-508.851,-130.803,-2.90245,1.20223,0.00011
13.3425,55.025,-508.855,-130.798,-2.90241,1.20225,-0.00002
13.4051,55.052,-508.839,-130.817,-2.90238,1.20219,-0.00000
13.4719,55.014,-508.866,-130.798,2.90241,-1.20227,-0.00001
13.5433,55.023,-508.862,-130.808,-2.90244,1.20226,0.00005
13.6011,55.027,-508.863,-130.799,-2.90241,1.20225,-0.00000
13.6700,55.023,-508.847,-130.805,-2.90239,1.20226,0.00000
13.7312,55.030,-508.852,-130.798,2.90244,-1.20224,-0.00004
13.7961,55.035,-508.890,-130.775,2.90241,-1.20219,0.00007
13.8629,55.028,-508.891,-130.774,2.90236,-1.20227,0.00000
13.9271,55.036,-508.858,-130.791,2.90241,-1.20225,-0.00003
13.9921,55.015,-508.862,-130.800,-2.90240,1.20233,-0.00001
14.0605,55.028,-508.870,-130.796,2.90242,-1.20227,0.00000
14.1221,55.036,-508.864,-130.789,-2.90244,1.20226,-0.00003
14.1882,55.032,-508.868,-130.788,2.90244,-1.20226,0.00001
14.2522,55.027,-508.884,-130.787,2.90241,-1.20229,0.00004
14.3171,55.029,-508.885,-130.781,2.90236,-1.20227,0.00000
14.3868,55.029,-508.880,-130.769,2.90239,-1.20224,-0.00001
14.4481,55.032,-508.887,-130.781,2.90240,-1.20228,0.00005
14.5131,55.036,-508.883,-130.787,2.90242,-1.20223,0.00006
14.5809,55.021,-508.873,-130.781,2.90242,-1.20223,-0.00003
14.6431,55.029,-508.865,-130.802,-2.90243,1.20224,0.00001
14.7081,55.030,-508.866,-130.785,2.90241,-1.20225,0.00005
14.7799,55.044,-508.849,-130.809,-2.90244,1.20224,0.00001
14.8391,55.029,-508.865,-130.793,2.90242,-1.20225,-0.00004
14.9067,55.011,-508.883,-130.787,2.90243,-1.20222,-0.00001
14.9691,55.020,-508.850,-130.804,-2.90240,1.20229,0.00002
15.0341,55.037,-508.860,-130.810,-2.90243,1.20226,-0.00003
15.1010,55.022,-508.869,-130.796,2.90245,-1.20220,-0.00004
15.1641,55.023,-508.867,-130.793,2.90242,-1.20227,0.00000
15.2291,55.020,-508.862,-130.804,2.90244,-1.20226,-0.00002
15.2973,55.018,-508.875,-130.799,2.90241,-1.20229,-0.00002
15.3601,55.039,-508.845,-130.802,-2.90241,1.20223,-0.00002
15.4276,55.041,-508.867,-130.797,-2.90243,1.20228,-0.00003
15.4902,55.024,-508.880,-130.793,2.90242,-1.20227,0.00002
15.5551,55.051,-508.846,-130.810,-2.90245,1.20220,-0.00003
15.6230,55.030,-508.883,-130.782,2.90242,-1.20225,0.00002
15.6851,55.026,-508.883,-130.782,2.90238,-1.20226,0.00002
15.7511,55.017,-508.862,-130.785,2.90242,-1.20227,-0.00004
15.8177,55.041,-508.845,-130.810,-2.90243,1.20224,0.00003
15.8811,55.016,-508.869,-130.796,-2.90240,1.20233,0.00005
15.9461,55.018,-508.879,-130.788,2.90244,-1.20218,-0.00001
16.0167,55.039,-508.843,-130.821,-2.90236,1.20231,-0.00001
16.0761,55.035,-508.874,-130.800,-2.90242,1.20229,-0.00007
16.1435,55.046,-508.858,-130.796,-2.90242,1.20221,-0.00004
16.2062,55.027,-508.863,-130.804,2.90244,-1.20228,0.00002
16.2721,55.033,-508.866,-130.794,-2.90240,1.20231,-0.00005
16.3388,55.031,-508.852,-130.798,-2.90242,1.20227,0.00001
16.4021,55.029,-508.871,-130.778,2.90240,-1.20228,0.00005
16.4670,55.019,-508.868,-130.787,2.90246,-1.20221,-0.00006
16.5340,55.021,-508.879,-130.788,2.90240,-1.20229,0.00001
16.5971,55.013,-508.878,-130.790,2.90239,-1.20228,0.00003
16.6646,55.031,-508.851,-130.803,-2.90243,1.20223,0.00005
16.7302,55.027,-508.853,-130.798,-2.90242,1.20221,0.00004
16.7931,55.018,-508.887,-130.789,2.90239,-1.20226,-0.00006
16.8616,55.043,-508.857,-130.797,-2.90243,1.20223,-0.00002
16.9231,55.034,-508.853,-130.803,-2.90244,1.20218,-0.00000
16.9881,55.036,-508.861,-130.809,-2.90241,1.20227,-0.00002
17.0550,55.038,-508.841,-130.811,-2.90245,1.20218,0.00005
17.1182,55.048,-508.861,-130.794,2.90249,-1.20214,-0.00000
17.1841,55.005,-508.884,-130.791,2.90240,-1.20229,-0.00001
17.2526,55.019,-508.873,-130.795,2.90241,-1.20227,-0.00001
17.3141,55.034,-508.880,-130.780,2.90242,-1.20225,0.00008
17.3805,55.038,-508.890,-130.779,2.90242,-1.20219,0.00005
17.4442,55.043,-508.878,-130.783,2.90244,-1.20220,0.00002
17.5091,55.015,-508.860,-130.786,2.90243,-1.20228,-0.00002
17.5773,54.999,-508.874,-130.794,2.90241,-1.20227,-0.00009
17.6401,55.010,-508.869,-130.801,-2.90242,1.20231,0.00005
17.7051,55.019,-508.857,-130.797,-2.90241,1.20233,0.00001
17.7731,55.028,-508.872,-130.800,2.90243,-1.20229,-0.00000
17.8351,55.045,-508.883,-130.782,2.90239,-1.20224,0.00006
17.9009,55.045,-508.882,-130.782,2.90243,-1.20220,0.00005
17.9701,55.026,-508.886,-130.790,2.90242,-1.20221,0.00001
18.0301,55.033,-508.864,-130.794,-2.90244,1.20224,-0.00001
18.0988,55.022,-508.888,-130.784,2.90239,-1.20224,-0.00001
18.1611,55.029,-508.865,-130.802,-2.90243,1.20224,0.00001
18.2261,55.017,-508.891,-130.775,2.90239,-1.20222,0.00004
18.2921,55.019,-508.877,-130.790,2.90242,-1.20227,0.00002
18.3561,55.032,-508.845,-130.815,-2.90241,1.20223,0.00002
18.4211,55.027,-508.881,-130.796,2.90240,-1.20226,0.00001
18.4885,55.045,-508.846,-130.810,-2.90239,1.20226,-0.00002
18.5521,55.029,-508.887,-130.781,2.90240,-1.20227,0.00003
18.6182,55.016,-508.889,-130.775,2.90236,-1.20221,-0.00003
18.6876,55.043,-508.897,-130.772,2.90241,-1.20219,0.00010
18.7471,55.023,-508.862,-130.799,2.90243,-1.20226,-0.00004
18.8144,55.048,-508.868,-130.788,2.90243,-1.20228,0.00007
18.8772,55.040,-508.872,-130.781,2.90243,-1.20222,0.00001
18.9420,55.027,-508.866,-130.803,-2.90241,1.20229,-0.00005
19.0109,55.031,-508.887,-130.793,2.90245,-1.20214,-0.00003
19.0731,55.001,-508.864,-130.794,2.90242,-1.20231,-0.00006
19.1380,55.026,-508.870,-130.797,-2.90242,1.20229,-0.00001
19.2072,55.033,-508.876,-130.793,2.90243,-1.20220,-0.00003
19.2681,55.010,-508.892,-130.793,2.90239,-1.20232,0.00002
19.3344,55.019,-508.889,-130.780,2.90239,-1.20222,0.00002
19.3992,55.030,-508.841,-130.812,-2.90240,1.20224,0.00000
19.4631,55.037,-508.855,-130.801,-2.90244,1.20222,0.00001
19.5319,55.023,-508.867,-130.797,2.90245,-1.20224,-0.00000
19.5941,55.051,-508.843,-130.811,-2.90242,1.20221,-0.00002
19.6590,55.018,-508.860,-130.801,2.90242,-1.20231,-0.00000
19.7257,55.033,-508.849,-130.805,-2.90237,1.20229,-0.00005
19.7891,55.035,-508.869,-130.792,2.90240,-1.20230,0.00001
19.8541,55.023,-508.897,-130.771,2.90238,-1.20217,-0.00001
19.9260,55.018,-508.852,-130.812,-2.90241,1.20227,0.00005
19.9851,55.038,-508.888,-130.784,2.90241,-1.20221,0.00001
20.0515,55.013,-508.872,-130.800,2.90241,-1.20231,-0.00002
20.1151,55.038,-508.848,-130.800,-2.90243,1.20222,-0.00002
20.1800,55.027,-508.856,-130.806,-2.90243,1.20222,0.00004
20.2473,55.036,-508.858,-130.791,-2.90244,1.20226,0.00005
20.3111,55.020,-508.888,-130.790,2.90238,-1.20234,0.00005
20.3760,55.040,-508.840,-130.813,-2.90239,1.20222,-0.00005
20.4438,55.011,-508.880,-130.797,2.90242,-1.20229,-0.00002
20.5061,55.012,-508.874,-130.785,2.90244,-1.20220,-0.00001
20.5730,55.012,-508.870,-130.584,2.90243,-1.20218,-0.00001
20.6361,54.788,-508.762,-128.868,2.90207,-1.20204,0.00013
20.7011,54.518,-508.377,-126.492,2.90219,-1.20206,0.00008
20.7689,53.756,-507.204,-120.378,-2.90236,1.20190,0.00015
20.8321,53.038,-506.538,-115.298,2.90241,-1.20220,-0.00007
20.8970,51.946,-505.298,-107.429,-2.90229,1.20232,0.00004
20.9656,50.968,-504.268,-99.561,2.90229,-1.20196,0.00008
21.0271,49.920,-502.946,-91.846,-2.90234,1.20235,0.00008
21.0920,48.875,-501.850,-83.841,2.90229,-1.20223,0.00001
21.1618,47.891,-500.540,-76.076,-2.90236,1.20225,0.00008
21.2230,46.767,-499.367,-68.089,-2.90235,1.20237,0.00011
21.2910,45.838,-498.326,-60.292,2.90226,-1.20202,0.00004
21.3531,44.721,-497.155,-52.495,2.90219,-1.20245,0.00001
21.4181,44.023,-496.409,-46.679,2.90204,-1.20199,0.00011
21.4852,43.243,-495.338,-40.424,2.90228,-1.20205,0.00007
21.5481,42.627,-494.552,-36.127,-2.90239,1.20232,0.00006
21.6140,42.297,-494.073,-33.367,-2.90232,1.20231,0.00003
21.6796,42.258,-493.881,-32.430,-2.90229,1.20218,0.00006
21.7441,42.212,-494.122,-31.676,-2.90240,1.20198,0.00009
21.8090,42.086,-494.574,-29.040,-2.90253,1.20193,0.00003
21.8823,41.788,-495.419,-24.772,2.90233,-1.20212,0.00001
21.9391,41.493,-496.501,-18.639,-2.90241,1.20213,-0.00002
22.0071,41.136,-497.889,-11.060,2.90253,-1.20202,-0.00003
22.0691,40.816,-498.963,-5.202,2.90243,-1.20212,-0.00001
22.1350,40.416,-500.357,2.609,2.90243,-1.20217,0.00000
22.2026,40.032,-501.746,10.605,-2.90234,1.20210,0.00012
22.2651,39.606,-503.216,18.383,2.90243,-1.20215,-0.00005
22.3300,39.277,-504.527,25.530,2.90241,-1.20210,0.00003
22.4071,38.958,-505.641,31.730,-2.90251,1.20208,0.00005
22.4600,38.806,-506.097,34.182,2.90246,-1.20217,-0.00001
22.5279,38.710,-506.457,36.001,2.90233,-1.20211,0.00009
22.5901,38.794,-506.399,35.782,-2.90222,1.20197,0.00011
22.6560,39.169,-506.487,34.705,-2.90210,1.20191,0.00017
22.7231,40.627,-507.190,31.087,2.90222,-1.20248,0.00006
22.7861,42.126,-507.720,27.606,2.90210,-1.20223,0.00012
22.8510,44.595,-508.459,21.353,-2.90237,1.20219,0.00005
22.9182,47.580,-509.575,14.010,2.90229,-1.20209,0.00010
22.9810,50.526,-510.474,6.535,-2.90226,1.20205,0.00009
23.0480,53.510,-511.629,-0.780,2.90232,-1.20214,0.00011
23.1121,56.410,-512.685,-8.168,2.90229,-1.20220,0.00013
23.1771,59.157,-513.487,-15.026,-2.90238,1.20221,-0.00002
23.2435,61.312,-514.230,-20.547,-2.90224,1.20223,0.00003
23.3071,62.799,-514.867,-23.983,2.90230,-1.20213,0.00012
23.3720,63.371,-515.154,-25.613,2.90216,-1.20223,0.00017
23.4394,63.646,-515.259,-26.480,2.90221,-1.20227,0.00013
23.5020,63.328,-514.511,-25.886,2.90219,-1.20277,0.00003
23.5680,62.769,-512.567,-24.110,2.90238,-1.20219,-0.00002
23.6372,61.468,-509.522,-21.111,2.90239,-1.20222,0.00003
23.6981,59.649,-505.288,-16.945,2.90230,-1.20225,-0.00003
23.7655,57.857,-500.731,-12.639,-2.90239,1.20224,0.00006
23.8281,56.506,-497.661,-9.621,2.90232,-1.20225,-0.00003
23.8931,55.745,-495.696,-7.744,2.90235,-1.20217,-0.00000
23.9609,55.490,-494.994,-7.040,2.90238,-1.20214,-0.00000
24.0230,55.506,-495.084,-7.522,2.90248,-1.20207,-0.00002
24.0890,55.435,-495.222,-9.575,-2.90244,1.20189,0.00006
24.1564,55.212,-495.769,-13.333,2.90234,-1.20189,0.00015
24.2190,54.897,-496.345,-19.055,-2.90222,1.20211,0.00003
24.2862,54.468,-497.420,-26.410,2.90224,-1.20225,0.00015
24.3491,54.094,-498.298,-34.398,-2.90222,1.20225,0.00001
24.4140,53.707,-499.282,-42.138,-2.90237,1.20232,0.00004
24.4814,53.314,-500.378,-50.212,2.90228,-1.20224,0.00010
24.5441,52.900,-501.427,-58.059,2.90224,-1.20225,0.00015
24.6100,52.575,-502.222,-63.905,2.90210,-1.20220,0.00013
24.6773,52.174,-503.304,-74.011,2.90240,-1.20204,0.00007
24.7401,51.903,-503.963,-80.009,-2.90243,1.20211,0.00001
24.8050,51.529,-504.867,-87.846,-2.90243,1.20206,0.00001
24.8747,51.184,-505.717,-96.089,-2.90210,1.20181,0.00012
24.9350,50.719,-506.961,-103.760,2.90245,-1.20213,0.00010
25.0039,50.302,-507.872,-111.357,2.90240,-1.20229,-0.00002
25.0661,50.076,-508.475,-117.154,-2.90216,1.20213,0.00004
25.1311,49.888,-509.099,-120.953,2.90237,-1.20202,0.00006
25.1979,49.773,-509.374,-123.235,2.90243,-1.20202,0.00006
25.2611,49.745,-509.296,-123.735,-2.90232,1.20215,0.00003
25.3260,49.624,-509.384,-122.819,2.90232,-1.20216,0.00007
25.3930,49.325,-509.162,-120.265,-2.90217,1.20237,0.00010
25.4561,48.896,-509.092,-115.777,2.90212,-1.20266,-0.00003
25.5231,48.463,-508.742,-109.675,-2.90230,1.20257,0.00005
25.5871,48.026,-508.391,-101.788,2.90237,-1.20216,0.00002
25.6520,47.480,-508.044,-93.870,2.90245,-1.20181,-0.00003
25.7188,46.704,-507.746,-85.696,2.90214,-1.20217,0.00000
25.7821,46.030,-507.269,-77.918,2.90226,-1.20262,0.00001
25.8470,45.517,-506.839,-70.013,-2.90236,1.20223,0.00010
25.9149,44.951,-506.529,-61.825,2.90227,-1.20210,0.00000
25.9780,44.546,-506.125,-55.960,-2.90239,1.20187,0.00010
26.0430,43.810,-505.803,-48.015,-2.90233,1.20236,0.00003
26.1135,43.014,-505.358,-37.955,2.90230,-1.20236,0.00004
26.1730,42.586,-505.119,-31.995,2.90236,-1.20219,-0.00008
