time_s,phase,robot_z_mm,truth_mm,raw_kalman,filt_kalman,vel_kalman,raw_learned,filt_learned,vel_learned
5.9499,1,140.482,283.78,302.2,303.53,-70.0,299.0,299.02,-86.7
6.0148,1,136.415,279.72,,298.99,-70.0,,293.39,-86.7
6.0817,1,132.325,275.62,294.2,294.23,-70.4,291.0,290.83,-59.5
6.1449,1,128.354,271.65,295.7,293.18,-53.1,292.5,291.66,0.9
6.2108,1,124.242,267.54,,289.68,-53.1,,291.72,0.9
6.2773,1,120.278,263.58,,286.15,-53.1,,291.77,0.9
6.3408,1,117.268,260.57,276.7,277.91,-73.3,273.5,273.79,-110.6
6.4065,1,113.152,256.45,275.7,274.65,-66.0,272.5,271.69,-41.6
6.4709,1,109.101,252.40,272.7,271.65,-59.2,269.5,269.43,-36.2
6.5358,1,104.970,248.27,,267.81,-59.2,,267.08,-36.2
6.6023,1,100.939,244.24,,263.87,-59.2,,264.67,-36.2
6.6659,1,96.982,240.28,,260.10,-59.2,,262.36,-36.2
6.7318,1,92.901,236.20,,256.20,-59.2,,259.97,-36.2
6.7980,1,88.921,232.22,,252.27,-59.2,,257.57,-36.2
6.8619,1,84.802,228.10,248.7,248.69,-58.7,245.6,245.61,-69.4
6.9268,1,80.762,224.06,245.7,245.38,-56.5,242.6,242.44,-50.5
6.9974,1,76.683,219.98,240.7,241.00,-58.7,237.6,237.77,-63.9
7.0568,1,73.714,217.01,237.2,237.34,-59.7,234.1,234.11,-62.0
7.1236,1,69.635,212.94,233.7,233.55,-58.6,230.7,230.57,-54.5
7.1869,1,65.655,208.96,229.2,229.48,-60.7,226.2,226.34,-64.6
7.2529,1,61.536,204.84,224.7,225.05,-63.2,221.7,221.78,-68.3
7.3188,1,57.485,200.79,218.7,219.67,-70.3,215.8,215.99,-84.6
7.3829,1,53.426,196.73,217.2,216.28,-63.7,214.3,213.74,-43.9
7.4478,1,49.301,192.60,211.7,211.90,-65.2,208.8,209.14,-66.2
7.5146,1,45.401,188.70,207.7,207.63,-64.7,204.9,204.86,-64.4
7.5779,1,41.339,184.64,204.7,204.18,-60.8,201.9,201.74,-52.0
7.6428,1,38.222,181.52,202.7,201.61,-52.5,199.9,199.71,-34.9
7.7139,1,33.190,176.49,193.2,195.17,-68.7,190.5,191.40,-106.1
7.7739,1,30.196,173.50,191.7,191.40,-66.6,189.1,188.41,-61.6
7.8400,1,26.149,169.45,188.7,187.95,-60.8,186.1,185.85,-42.3
7.9039,1,22.186,165.49,186.7,185.55,-51.7,184.1,183.98,-31.6
7.9689,1,18.006,161.31,180.7,181.35,-56.9,178.2,178.76,-72.1
8.0352,1,13.955,157.26,174.7,175.93,-67.0,172.3,172.54,-90.2
8.0989,1,9.952,153.25,172.7,172.25,-63.3,170.3,169.80,-51.5
8.1649,1,5.867,149.17,166.7,167.29,-68.2,164.4,164.72,-72.9
8.2308,1,1.978,145.28,162.7,162.74,-68.5,160.5,160.42,-66.5
8.2950,1,-1.141,142.16,157.7,157.97,-70.8,155.6,155.68,-72.6
8.3599,1,-5.325,137.98,154.7,154.14,-66.0,152.7,152.41,-54.2
8.4270,1,-9.349,133.95,151.2,150.58,-60.5,149.2,149.16,-49.3
8.4900,1,-13.230,130.07,144.7,145.58,-68.1,142.9,143.35,-84.4
8.5568,1,-17.358,125.94,143.7,142.59,-58.1,141.9,141.29,-39.1
8.6200,1,-21.431,121.87,138.7,138.79,-58.9,137.0,137.27,-59.2
8.6859,1,-25.517,117.78,131.7,133.03,-71.1,130.2,130.61,-94.2
8.7510,1,-29.488,113.81,129.7,129.16,-66.1,128.2,127.66,-53.7
8.8160,1,-33.391,109.91,124.7,124.77,-66.8,123.3,123.45,-62.9
8.8809,1,-37.668,105.63,119.7,120.00,-69.6,118.5,118.59,-72.8
8.9480,1,-41.672,101.63,115.7,115.55,-68.2,114.6,114.44,-63.5
9.0110,1,-44.634,98.67,111.7,111.52,-66.4,110.7,110.64,-60.9
9.0770,1,-48.712,94.59,108.2,107.77,-62.2,107.3,107.18,-53.8
9.1411,1,-52.786,90.51,102.7,103.14,-66.5,101.9,102.20,-73.4
9.2070,1,-56.952,86.35,98.7,98.72,-66.7,98.1,97.96,-65.9
9.2726,1,-60.908,82.39,95.7,95.16,-61.3,95.2,94.93,-49.3
9.3370,1,-64.799,78.50,91.7,91.51,-59.3,91.3,91.35,-54.6
9.4019,1,-69.014,74.29,86.7,87.08,-63.2,86.5,86.65,-69.4
9.4688,1,-73.079,70.22,82.7,82.76,-63.8,82.6,82.51,-63.0
9.5320,1,-77.133,66.17,77.7,78.11,-68.1,77.8,77.88,-71.4
9.5969,1,-80.089,63.21,75.2,74.61,-61.8,75.4,75.05,-48.3
9.6665,1,-85.179,58.12,70.7,70.55,-60.1,71.0,71.12,-55.4
9.7270,1,-88.221,55.08,64.7,65.59,-69.3,65.3,65.67,-83.0
9.7942,1,-92.207,51.09,61.7,61.40,-66.0,62.4,62.06,-58.1
9.8580,1,-96.160,47.14,57.7,57.50,-63.8,58.5,58.52,-56.0
9.9229,1,-100.445,42.86,53.2,53.26,-64.5,54.2,54.33,-63.0
9.9891,1,-104.364,38.94,48.7,48.81,-65.8,49.9,49.97,-65.5
10.0530,1,-108.271,35.03,45.2,44.97,-63.2,46.6,46.47,-56.6
10.1180,1,-112.515,30.79,40.7,40.76,-63.9,42.3,42.37,-62.0
10.1851,1,-116.551,26.75,37.2,36.93,-60.7,39.0,38.86,-53.9
10.2480,1,-119.512,23.79,32.2,32.55,-64.7,34.2,34.39,-67.8
10.3128,1,-123.540,19.76,27.7,27.94,-67.7,29.9,29.93,-68.6
10.3810,1,-127.048,16.25,24.7,24.21,-61.4,27.1,26.83,-49.0
10.4441,1,-129.404,13.90,21.2,20.88,-57.5,23.8,23.75,-48.8
10.5122,1,-130.661,12.64,17.2,17.11,-56.3,20.0,20.03,-53.8
10.5741,2,-130.795,12.51,16.7,15.55,-42.2,19.5,19.05,-23.1
10.6390,2,-130.778,12.52,18.2,16.20,-17.2,20.9,20.42,13.6
10.7066,2,-130.773,12.53,16.7,16.06,-9.7,19.5,19.75,-6.4
10.7700,2,-130.771,12.53,17.2,16.53,-1.9,20.0,19.87,0.4
10.8350,2,-130.776,12.52,17.7,17.22,4.0,20.4,20.36,6.3
10.9041,2,-130.760,12.54,18.2,17.95,7.2,20.9,20.90,7.6
10.9651,2,-130.777,12.52,17.7,17.96,4.1,20.4,20.59,-2.6
11.0324,2,-130.762,12.54,16.7,17.26,-3.0,19.5,19.62,-12.6
11.0951,2,-130.791,12.51,18.2,17.78,2.2,20.9,20.59,10.3
11.1600,2,-130.786,12.51,17.2,17.46,-1.2,20.0,20.15,-3.9
11.2284,2,-130.790,12.51,17.2,17.26,-2.0,20.0,19.96,-3.1
11.2911,2,-130.785,12.51,17.7,17.49,0.6,20.4,20.33,4.4
11.3560,2,-130.787,12.51,17.2,17.32,-1.0,20.0,20.06,-2.8
11.4246,2,-130.788,12.51,18.2,17.87,3.6,20.9,20.77,8.4
11.4860,2,-130.807,12.49,17.7,17.84,1.7,20.4,20.57,-0.9
11.5511,2,-130.796,12.50,16.7,17.15,-4.4,19.5,19.64,-12.1
11.6218,2,-130.786,12.51,17.7,17.41,-0.1,20.4,20.23,5.6
11.6821,2,-130.793,12.51,16.7,16.96,-3.5,19.5,19.67,-6.2
11.7490,2,-130.790,12.51,18.2,17.69,3.9,20.9,20.68,11.8
11.8121,2,-130.803,12.50,18.7,18.43,7.7,21.4,21.39,11.4
11.8770,2,-130.811,12.49,17.7,18.13,1.5,20.4,20.69,-7.1
11.9444,2,-130.796,12.50,17.7,17.88,-1.2,20.4,20.41,-4.6
12.0071,2,-130.789,12.51,17.7,17.74,-1.7,20.4,20.39,-1.1
12.0720,2,-130.784,12.52,15.7,16.36,-11.6,18.5,18.81,-20.4
12.1396,2,-130.789,12.51,18.7,17.67,4.7,21.4,20.84,22.4
12.2030,2,-130.775,12.53,17.7,17.79,3.3,20.4,20.71,2.5
12.2685,2,-130.804,12.50,17.2,17.47,-0.9,20.0,20.10,-7.5
12.3332,2,-130.799,12.50,18.2,17.93,3.2,20.9,20.72,6.7
12.3980,2,-130.793,12.51,17.7,17.85,0.9,20.4,20.54,-1.1
12.4668,2,-130.795,12.51,17.7,17.77,-0.2,20.4,20.44,-1.4
12.5281,2,-130.790,12.51,17.2,17.39,-3.1,20.0,20.03,-5.7
12.5930,2,-130.802,12.50,16.7,16.86,-5.7,19.5,19.52,-7.5
12.6607,2,-130.776,12.52,17.2,16.97,-1.8,20.0,19.83,2.8
12.7241,2,-130.797,12.50,17.2,17.08,0.1,20.0,19.97,2.3
12.7890,2,-130.786,12.51,18.2,17.84,6.1,20.9,20.80,10.9
12.8579,2,-130.791,12.51,17.2,17.53,0.3,20.0,20.18,-6.1
12.9190,2,-130.777,12.52,17.2,17.32,-1.6,20.0,19.94,-4.3
12.9867,2,-130.775,12.53,17.2,17.20,-1.7,20.0,19.92,-0.9
13.0492,2,-130.783,12.52,16.7,16.83,-3.9,19.5,19.55,-5.0
13.1150,2,-130.789,12.51,17.7,17.34,2.5,20.4,20.26,8.3
13.1828,2,-130.790,12.51,18.7,18.34,9.2,21.4,21.31,14.3
13.2451,2,-130.806,12.49,17.2,17.75,-0.4,20.0,20.31,-10.2
13.3100,2,-130.798,12.50,18.2,18.05,2.3,20.9,20.73,3.6
13.3775,2,-130.790,12.51,17.2,17.50,-3.5,20.0,20.10,-7.3
13.4400,2,-130.785,12.51,16.7,16.89,-6.9,19.5,19.52,-9.0
13.5050,2,-130.793,12.51,18.7,18.00,6.3,21.4,21.03,17.8
13.5758,2,-130.797,12.50,17.2,17.56,-1.0,20.0,20.27,-7.0
13.6360,2,-130.786,12.51,17.7,17.64,0.1,20.4,20.34,-0.4
13.7026,2,-130.803,12.50,17.2,17.33,-2.5,20.0,20.01,-4.2
13.7662,2,-130.786,12.51,16.7,16.85,-5.3,19.5,19.53,-7.0
13.8310,2,-130.796,12.50,17.2,16.99,-1.1,20.0,19.83,2.7
13.8980,2,-130.791,12.51,17.7,17.47,3.6,20.4,20.38,7.3
13.9611,2,-130.793,12.51,17.7,17.70,3.6,20.4,20.50,2.9
14.0260,2,-130.793,12.51,17.7,17.77,2.2,20.4,20.48,0.2
14.0935,2,-130.791,12.51,17.7,17.76,0.9,20.4,20.45,-0.3
14.1571,2,-130.778,12.52,17.7,17.73,0.1,20.4,20.44,-0.2
14.2220,2,-130.776,12.52,17.2,17.36,-3.3,20.0,20.03,-5.2
14.2934,2,-130.786,12.51,18.2,17.91,3.5,20.9,20.75,8.1
14.3521,2,-130.787,12.51,17.2,17.49,-2.2,20.0,20.18,-5.9
14.4188,2,-130.778,12.52,18.2,17.96,3.3,20.9,20.75,6.4
14.4822,2,-130.779,12.52,16.7,17.13,-6.0,19.5,19.74,-11.9
14.5480,2,-130.788,12.51,16.7,16.71,-6.2,19.5,19.42,-6.1
14.6148,2,-130.783,12.52,17.7,17.31,2.8,20.4,20.24,9.4
14.6781,2,-130.791,12.51,18.2,18.00,7.4,20.9,20.90,10.3
14.7430,2,-130.793,12.51,17.7,17.92,2.4,20.4,20.60,-2.0
14.8103,2,-130.795,12.51,18.7,18.53,6.4,21.4,21.26,7.9
14.8731,2,-130.799,12.50,17.7,18.05,-1.6,20.4,20.64,-6.5
14.9381,2,-130.796,12.50,17.7,17.77,-3.3,20.4,20.41,-4.1
15.0032,2,-130.791,12.51,18.2,18.02,1.0,20.9,20.80,4.3
15.0690,2,-130.801,12.50,17.2,17.44,-4.9,20.0,20.13,-7.8
15.1364,2,-130.791,12.51,18.2,17.91,2.4,20.9,20.73,6.4
15.1991,2,-130.791,12.51,18.7,18.52,6.7,21.4,21.35,9.2
15.2640,2,-130.770,12.53,17.2,17.68,-5.3,20.0,20.25,-12.4
15.3304,2,-130.775,12.53,16.7,16.86,-9.6,19.5,19.48,-11.7
15.3941,2,-130.777,12.52,17.2,16.94,-3.1,20.0,19.78,1.7
15.4600,2,-130.780,12.52,18.2,17.82,7.0,20.9,20.77,12.8
15.5271,2,-130.795,12.51,17.2,17.48,-0.5,20.0,20.20,-5.2
15.5900,2,-130.796,12.50,17.7,17.63,1.2,20.4,20.35,1.0
15.6566,2,-130.794,12.51,18.2,18.08,4.7,20.9,20.84,6.4
15.7201,2,-130.801,12.50,17.7,17.88,-0.1,20.4,20.56,-2.5
15.7851,2,-130.804,12.50,18.7,18.49,5.8,21.4,21.24,8.3
15.8521,2,-130.799,12.50,17.7,17.99,-2.6,20.4,20.63,-6.4
15.9150,2,-130.783,12.52,18.2,18.10,0.0,20.9,20.81,1.1
15.9810,2,-130.788,12.51,18.2,18.18,0.7,20.9,20.91,1.5
16.0476,2,-130.772,12.53,17.2,17.45,-6.7,20.0,20.11,-9.8
16.1110,2,-130.784,12.52,16.7,16.79,-9.1,19.5,19.49,-9.8
16.1760,2,-130.784,12.52,18.2,17.69,5.6,20.9,20.61,12.7
16.2461,2,-130.781,12.52,16.7,17.03,-4.5,19.5,19.75,-8.8
16.3061,2,-130.789,12.51,17.7,17.45,2.3,20.4,20.24,4.6
16.3728,2,-130.796,12.50,17.2,17.30,-0.6,20.0,20.05,-1.7
16.4361,2,-130.811,12.49,17.2,17.21,-1.1,20.0,19.96,-1.4
16.5020,2,-130.801,12.50,16.7,16.81,-4.4,19.5,19.55,-5.5
16.5688,2,-130.803,12.50,17.7,17.42,4.5,20.4,20.26,8.2
16.6321,2,-130.778,12.52,18.7,18.45,11.9,21.4,21.29,14.8
16.6970,2,-130.803,12.50,18.2,18.45,4.2,20.9,21.11,0.2
16.7655,2,-130.795,12.51,17.2,17.55,-7.4,20.0,20.12,-12.3
16.8271,2,-130.787,12.51,16.7,16.80,-10.4,19.5,19.47,-10.9
16.8930,2,-130.795,12.51,18.2,17.70,5.6,20.9,20.60,12.6
16.9593,2,-130.782,12.52,17.2,17.41,-1.1,20.0,20.18,-3.4
17.0230,2,-130.801,12.50,17.2,17.23,-2.1,20.0,19.96,-3.3
17.0906,2,-130.776,12.52,17.7,17.56,2.5,20.4,20.34,4.2
17.1531,2,-130.790,12.51,17.7,17.70,2.4,20.4,20.46,2.4
17.2180,2,-130.790,12.51,17.2,17.36,-2.7,20.0,20.06,-4.8
17.2848,2,-130.783,12.52,18.7,18.35,9.1,21.4,21.15,13.0
17.3481,2,-130.781,12.52,17.7,18.00,-0.4,20.4,20.67,-3.8
17.4140,2,-130.790,12.51,17.7,17.76,-2.5,20.4,20.44,-3.6
17.4815,2,-130.789,12.51,17.2,17.29,-5.6,20.0,20.00,-6.1
17.5440,2,-130.788,12.51,18.2,17.90,4.3,20.9,20.71,8.2
17.6111,2,-130.785,12.51,17.7,17.81,0.5,20.4,20.55,-0.7
17.6741,2,-130.781,12.52,17.7,17.73,-0.6,20.4,20.45,-1.5
17.7390,2,-130.784,12.52,17.2,17.31,-4.6,20.0,20.02,-5.7
17.8067,2,-130.779,12.52,17.7,17.55,1.0,20.4,20.33,3.0
17.8691,2,-130.793,12.51,17.2,17.30,-2.3,20.0,20.05,-3.0
17.9350,2,-130.763,12.54,18.2,17.97,6.2,20.9,20.76,8.5
18.0019,2,-130.787,12.51,18.2,18.24,4.8,20.9,20.97,4.0
18.0650,2,-130.793,12.51,18.2,18.28,2.0,20.9,20.96,0.6
18.1300,2,-130.781,12.52,16.7,17.08,-12.0,19.5,19.71,-15.8
18.2001,2,-130.774,12.53,17.7,17.40,-0.1,20.4,20.20,3.8
18.2600,2,-130.793,12.51,18.2,18.01,6.5,20.9,20.83,9.2
18.3275,2,-130.774,12.53,17.7,17.86,0.3,20.4,20.58,-1.8
18.3901,2,-130.793,12.51,17.7,17.74,-1.1,20.4,20.44,-2.1
18.4560,2,-130.804,12.50,18.2,18.08,3.3,20.9,20.83,4.5
18.5249,2,-130.795,12.51,17.7,17.82,-1.8,20.4,20.53,-3.0
18.5861,2,-130.795,12.51,18.7,18.47,6.4,21.4,21.22,8.4
18.6510,2,-130.793,12.51,17.7,17.96,-3.6,20.4,20.63,-6.1
18.7181,2,-130.803,12.50,17.7,17.70,-3.7,20.4,20.41,-3.8
18.7810,2,-130.790,12.51,18.7,18.43,6.7,21.4,21.20,9.5
18.8470,2,-130.797,12.50,17.7,17.94,-3.3,20.4,20.64,-5.6
18.9158,2,-130.798,12.50,16.7,16.90,-11.9,19.5,19.59,-13.8
18.9770,2,-130.786,12.51,17.2,16.97,-3.1,20.0,19.77,-0.4
19.0446,2,-130.796,12.50,17.2,17.11,0.7,20.0,19.93,2.0
19.1071,2,-130.786,12.51,17.2,17.19,1.1,20.0,19.98,1.0
19.1720,2,-130.792,12.51,17.2,17.21,0.6,20.0,19.98,0.1
19.2384,2,-130.795,12.51,17.2,17.21,0.1,20.0,19.97,-0.1
19.3021,2,-130.794,12.51,17.7,17.60,4.3,20.4,20.37,5.1
19.3680,2,-130.792,12.51,17.7,17.74,2.7,20.4,20.48,2.2
19.4350,2,-130.786,12.51,17.2,17.34,-3.5,20.0,20.06,-4.9
19.4980,2,-130.785,12.51,17.2,17.18,-2.8,20.0,19.93,-2.5
19.5630,2,-130.776,12.52,17.7,17.56,3.4,20.4,20.34,4.8
19.6344,2,-130.794,12.51,17.7,17.72,2.5,20.4,20.47,2.2
19.6930,2,-130.801,12.50,18.2,18.12,5.5,20.9,20.86,5.7
19.7605,2,-130.766,12.53,17.7,17.85,-1.6,20.4,20.55,-3.0
19.8231,2,-130.773,12.53,16.7,16.92,-11.0,19.5,19.63,-12.6
19.8890,2,-130.799,12.50,18.2,17.81,7.0,20.9,20.61,10.5
19.9560,2,-130.789,12.51,16.7,17.02,-6.9,19.5,19.75,-9.2
20.0191,2,-130.795,12.51,17.2,17.07,-1.5,20.0,19.84,-0.4
20.0840,2,-130.801,12.50,17.7,17.55,4.9,20.4,20.35,6.4
20.1519,2,-130.783,12.52,17.7,17.74,3.3,20.4,20.49,2.7
20.2140,2,-130.761,12.54,17.2,17.36,-3.3,20.0,20.07,-4.9
20.2817,2,-130.790,12.51,16.7,16.78,-7.1,19.5,19.53,-7.6
20.3442,2,-130.790,12.51,17.2,17.02,0.6,20.0,19.82,2.4
20.4100,2,-130.792,12.51,18.7,18.38,15.3,21.4,21.18,17.7
20.4764,2,-130.788,12.51,17.7,18.03,0.2,20.4,20.71,-3.1
20.5401,3,-130.805,12.50,18.2,18.17,1.6,20.9,20.85,1.2
20.6050,3,-129.969,13.33,17.7,17.81,-3.5,20.4,20.51,-4.1
20.6728,3,-127.396,15.90,18.2,18.08,2.0,20.9,20.82,3.2
20.7350,3,-124.315,18.99,21.2,20.58,28.8,23.8,23.33,33.3
20.8009,3,-118.819,24.48,24.7,24.17,47.8,27.1,26.85,50.2
20.8709,3,-109.462,33.84,30.7,30.02,73.7,32.8,32.46,76.0
20.9309,3,-103.602,39.70,35.7,35.35,83.4,37.5,37.45,81.7
20.9995,3,-95.655,47.65,47.2,45.80,130.8,48.5,47.76,140.6
21.0609,3,-87.851,55.45,56.7,55.59,148.7,57.6,57.40,153.6
21.1259,3,-80.074,63.23,62.7,63.51,132.9,63.3,63.93,109.6
21.1930,3,-72.103,71.20,72.2,72.27,131.5,72.5,72.31,122.4
21.2559,3,-64.370,78.93,79.7,79.96,126.4,79.7,79.74,119.0
21.3219,3,-56.233,87.07,88.7,88.58,128.9,88.4,88.27,127.5
21.3889,3,-48.576,94.72,96.2,96.49,122.6,95.6,95.80,114.8
21.4522,3,-43.381,99.92,104.7,104.57,125.3,103.9,103.75,123.5
21.5187,3,-38.182,105.12,111.7,112.04,117.8,110.7,110.85,109.6
21.5823,3,-34.490,108.81,117.2,117.89,103.2,116.0,116.29,89.8
21.6472,3,-32.707,110.59,120.7,121.85,78.8,119.4,119.82,60.4
21.7150,3,-32.255,111.05,123.7,124.78,57.6,122.3,122.56,43.4
21.7782,3,-30.480,112.82,122.2,124.25,21.4,120.9,121.56,-5.0
21.8431,3,-27.189,116.11,123.7,124.45,11.3,122.3,122.19,7.1
21.9102,3,-21.897,121.40,128.2,127.19,27.1,126.7,126.17,51.2
21.9731,3,-15.064,128.24,133.2,131.69,49.2,131.6,131.27,75.6
22.0381,3,-9.136,134.16,141.7,139.22,83.5,139.9,139.37,116.4
22.1087,3,0.682,143.98,150.7,148.52,109.5,148.7,148.59,128.6
22.1682,3,6.647,149.95,157.7,156.57,121.0,155.6,155.70,121.5
22.2363,3,14.666,157.97,164.7,164.74,120.5,162.5,162.68,105.1
22.2992,3,22.175,165.48,174.2,173.48,128.7,171.8,171.43,132.8
22.3642,3,28.249,171.55,181.7,181.75,128.1,179.2,179.33,123.5
