time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
6.3537,55.034,-508.838,116.263,2.90230,-1.20220,0.00007
6.4202,55.059,-508.764,112.102,-2.90236,1.20220,-0.00000
6.4838,55.066,-508.790,108.089,-2.90242,1.20222,0.00002
6.5488,55.054,-508.825,103.956,-2.90239,1.20226,-0.00002
6.6224,55.047,-508.785,99.927,-2.90235,1.20219,0.00003
6.6798,55.024,-508.843,96.011,2.90233,-1.20222,0.00003
6.7447,55.028,-508.857,93.018,2.90233,-1.20222,0.00001
6.8500,55.055,-508.813,85.843,2.90243,-1.20220,0.00001
6.8750,55.050,-508.855,84.873,2.90234,-1.20221,0.00009
6.9438,55.063,-508.810,80.683,-2.90238,1.20216,0.00001
7.0075,55.064,-508.784,76.657,-2.90229,1.20215,0.00008
7.0698,55.039,-508.875,72.744,2.90230,-1.20217,0.00007
7.1405,55.050,-508.850,68.686,2.90232,-1.20221,0.00004
7.2001,55.064,-508.785,64.616,-2.90241,1.20224,0.00002
7.2648,55.071,-508.790,60.424,-2.90241,1.20215,0.00001
7.3320,55.063,-508.816,56.473,-2.90243,1.20223,-0.00004
7.3958,55.049,-508.843,52.549,2.90238,-1.20219,0.00006
7.4608,55.036,-508.854,49.425,2.90219,-1.20223,0.00014
7.5317,55.060,-508.818,44.374,-2.90246,1.20220,0.00001
7.5908,55.065,-508.833,41.305,-2.90240,1.20219,0.00002
7.6582,55.050,-508.793,37.165,-2.90240,1.20222,0.00006
7.7209,55.060,-508.834,33.282,2.90236,-1.20222,0.00007
7.7868,55.031,-508.860,29.168,2.90230,-1.20225,0.00008
7.8527,55.053,-508.823,25.085,-2.90241,1.20225,-0.00005
7.9168,55.043,-508.824,21.097,-2.90241,1.20223,0.00007
7.9818,55.052,-508.830,17.016,2.90232,-1.20220,0.00010
8.0508,55.048,-508.826,13.042,2.90239,-1.20221,0.00009
8.1118,55.080,-508.740,9.914,-2.90223,1.20216,-0.00002
8.1767,55.041,-508.901,5.841,2.90233,-1.20219,0.00009
8.2484,55.050,-508.833,0.937,2.90232,-1.20224,0.00001
8.3078,55.045,-508.872,-2.043,2.90224,-1.20217,0.00013
8.3755,55.052,-508.855,-6.304,2.90236,-1.20222,0.00011
8.4379,55.044,-508.799,-10.315,-2.90236,1.20225,0.00004
8.5028,55.042,-508.819,-14.356,2.90243,-1.20221,0.00001
8.5713,55.048,-508.845,-18.336,2.90231,-1.20223,0.00008
8.6328,55.050,-508.779,-22.447,-2.90231,1.20219,0.00003
8.6988,55.065,-508.774,-26.576,-2.90227,1.20224,-0.00001
8.7667,55.026,-508.931,-30.380,2.90213,-1.20210,0.00009
8.8288,55.049,-508.787,-33.507,-2.90240,1.20227,0.00005
8.8937,55.046,-508.808,-37.710,-2.90235,1.20217,0.00004
8.9658,55.038,-508.877,-42.583,2.90230,-1.20226,0.00008
9.0238,55.061,-508.736,-45.660,-2.90235,1.20223,0.00003
9.0902,55.058,-508.792,-49.780,-2.90239,1.20222,0.00002
9.1538,55.030,-508.852,-53.775,2.90241,-1.20230,0.00001
9.2185,55.055,-508.791,-57.836,2.90237,-1.20227,0.00005
9.2858,55.064,-508.775,-61.900,-2.90243,1.20221,-0.00002
9.3496,55.047,-508.843,-65.920,-2.90243,1.20222,-0.00003
9.4136,55.044,-508.859,-68.889,2.90242,-1.20224,0.00005
9.4823,55.062,-508.809,-72.993,2.90237,-1.20223,0.00006
