time_s,phase,robot_z_mm,truth_mm,raw_kalman,filt_kalman,vel_kalman,raw_learned,filt_learned,vel_learned
2.0128,1,379.210,522.51,536.7,536.34,-65.2,531.8,531.31,-54.4
2.0759,1,375.128,518.43,533.2,532.82,-61.0,528.3,528.23,-49.9
2.1407,1,371.209,514.51,528.7,528.76,-61.7,523.8,523.99,-62.7
2.2071,1,367.092,510.39,524.2,524.37,-63.8,519.3,519.41,-67.9
2.2708,1,362.967,506.27,524.2,522.71,-46.8,519.3,518.70,-21.3
2.3357,1,360.003,503.30,517.2,518.16,-57.6,512.4,513.10,-75.2
2.4009,1,355.944,499.24,512.2,513.04,-67.3,507.4,507.52,-83.9
2.4658,1,351.886,495.19,507.7,508.07,-71.6,502.9,502.80,-74.7
2.5317,1,347.837,491.14,504.2,503.88,-67.8,499.4,499.21,-57.7
2.5958,1,343.824,487.12,501.7,500.89,-58.1,496.9,496.73,-42.1
2.6618,1,339.730,483.03,496.2,496.51,-62.0,491.5,491.82,-69.2
2.7281,1,335.627,478.93,493.7,493.22,-56.1,489.0,488.72,-50.3
2.7918,1,331.591,474.89,489.2,489.37,-58.1,484.5,484.64,-61.7
2.8568,1,327.471,470.77,485.7,485.66,-57.6,481.0,480.94,-57.7
2.9218,1,323.570,466.87,482.2,482.09,-56.3,477.5,477.45,-54.3
2.9868,1,319.519,462.82,475.7,476.70,-69.1,471.0,471.44,-86.1
3.0537,1,316.457,459.76,473.2,472.80,-63.8,468.5,468.11,-55.4
3.1168,1,312.380,455.68,467.2,467.78,-71.2,462.5,462.84,-78.4
3.1817,1,308.392,451.69,464.7,464.14,-63.8,460.0,459.69,-53.6
3.2481,1,304.290,447.59,461.7,461.07,-55.2,457.0,456.90,-43.9
3.3118,1,300.378,443.68,458.7,458.29,-49.7,454.0,454.04,-44.7
3.3768,1,296.405,439.70,450.7,452.25,-70.8,446.0,446.78,-100.4
3.4456,1,292.147,435.45,451.2,449.82,-52.5,446.5,445.63,-28.7
3.5068,1,288.180,431.48,446.2,446.36,-54.4,441.5,441.90,-54.6
3.5728,1,284.095,427.39,441.7,442.09,-59.4,437.0,437.21,-68.4
3.6393,1,280.097,423.40,436.7,437.21,-66.3,432.0,432.12,-75.3
3.7028,1,276.998,420.30,434.7,434.08,-58.2,430.0,429.62,-45.8
3.7698,1,273.073,416.37,430.2,430.19,-58.1,425.5,425.67,-56.9
3.8328,1,268.903,412.20,424.7,425.36,-66.9,420.0,420.34,-79.5
3.8977,1,264.889,408.19,422.2,421.78,-61.2,417.5,417.18,-53.9
3.9645,1,260.777,404.08,417.7,417.70,-61.1,413.0,413.10,-60.0
4.0278,1,256.824,400.12,413.7,413.75,-61.8,409.0,409.06,-63.1
4.0927,1,252.849,396.15,407.2,408.09,-74.4,402.5,402.87,-89.8
4.1600,1,248.601,391.90,404.7,404.15,-66.3,400.0,399.57,-55.4
4.2238,1,244.676,387.98,402.2,401.40,-54.9,397.5,397.29,-39.3
4.2878,1,241.698,385.00,397.2,397.44,-58.4,392.5,392.85,-64.1
4.3538,1,237.541,380.84,394.2,393.99,-55.2,389.5,389.38,-54.4
4.4187,1,233.476,376.78,389.2,389.61,-61.4,384.5,384.70,-69.0
4.4855,1,229.579,372.88,383.7,384.30,-70.8,379.0,379.15,-80.8
4.5488,1,225.449,368.75,381.2,380.73,-63.7,376.5,376.12,-53.9
4.6139,1,221.432,364.73,380.7,379.31,-42.2,376.0,375.50,-17.0
4.6807,1,217.313,360.61,373.7,374.68,-56.5,369.0,369.75,-75.2
4.7438,1,213.360,356.66,370.7,370.85,-58.5,366.0,365.84,-64.3
4.8087,1,209.305,352.61,365.7,366.16,-65.4,361.0,361.09,-71.7
4.8777,1,205.192,348.49,362.7,362.36,-60.0,358.0,357.74,-51.8
4.9388,1,202.185,345.49,357.7,358.05,-65.0,353.0,353.25,-69.3
5.0037,1,198.198,341.50,355.7,355.06,-55.3,351.0,350.67,-44.8
5.0689,1,193.962,337.26,349.7,350.29,-64.5,345.0,345.40,-74.7
5.1349,1,190.012,333.31,346.2,346.15,-63.6,341.5,341.35,-63.5
5.2007,1,185.895,329.20,344.2,343.46,-51.7,339.5,339.17,-38.2
5.2648,1,181.923,325.22,339.2,339.52,-56.7,334.5,334.84,-62.3
5.3298,1,177.903,321.20,334.2,334.74,-65.5,329.5,329.70,-76.3
5.3972,1,173.873,317.17,332.2,331.60,-55.3,327.5,327.11,-44.3
5.4598,1,169.858,313.16,327.7,327.85,-57.7,323.0,323.23,-58.6
5.5248,1,166.824,310.12,324.2,324.17,-57.1,319.5,319.52,-57.4
5.5943,1,161.649,304.95,319.2,319.51,-62.7,314.5,314.67,-67.9
5.6548,1,158.641,301.94,315.2,315.37,-65.5,310.6,310.56,-68.1
5.7207,1,154.639,297.94,312.2,311.84,-59.1,307.6,307.35,-51.8
5.7849,1,150.500,293.80,306.7,307.13,-66.6,302.1,302.37,-73.0
5.8498,1,146.561,289.86,305.2,304.44,-53.1,300.6,300.15,-40.8
5.9167,1,142.458,285.76,300.2,300.41,-57.0,295.6,295.86,-60.4
5.9798,1,138.481,281.78,295.7,296.06,-63.3,291.1,291.27,-70.6
6.0457,1,134.425,277.73,292.2,292.10,-61.5,287.6,287.50,-59.4
6.1152,1,130.311,273.61,288.2,288.09,-59.3,283.7,283.63,-56.2
6.1758,1,127.219,270.52,284.7,284.63,-58.2,280.2,280.19,-56.6
6.2408,1,123.247,266.55,280.2,280.40,-62.0,275.7,275.83,-65.4
6.3104,1,119.148,262.45,276.7,276.52,-58.4,272.2,272.11,-55.1
6.3708,1,115.227,258.53,271.7,272.11,-65.9,267.3,267.51,-71.8
6.4376,1,111.246,254.55,268.2,268.05,-63.0,263.8,263.64,-60.0
6.5008,1,107.044,250.34,264.7,264.51,-59.2,260.3,260.25,-54.8
6.5658,1,102.985,246.29,260.7,260.69,-59.0,256.4,256.40,-58.5
6.6324,1,98.839,242.14,256.2,256.36,-62.4,251.9,251.98,-65.1
6.6968,1,94.925,238.23,253.2,252.95,-57.2,248.9,248.76,-52.7
6.7608,1,90.965,234.27,249.7,249.58,-54.6,245.5,245.45,-51.9
6.8296,1,86.867,230.17,245.7,245.73,-55.4,241.5,241.55,-56.0
6.8908,1,83.823,227.12,242.2,242.24,-56.3,238.0,238.05,-56.9
6.9567,1,79.706,223.01,237.2,237.59,-64.6,233.1,233.27,-70.0
7.0268,1,75.573,218.87,232.7,232.80,-66.9,228.6,228.61,-66.9
7.0868,1,71.697,215.00,229.2,229.07,-64.3,225.2,225.10,-60.3
7.1528,1,67.772,211.07,224.7,224.74,-65.1,220.8,220.81,-64.2
7.2169,1,63.572,206.87,220.2,220.30,-67.4,216.3,216.37,-68.3
7.2821,1,59.500,202.80,218.2,217.55,-52.7,214.3,214.00,-41.9
7.3503,1,55.402,198.70,214.7,214.49,-47.9,210.9,210.93,-44.4
7.4120,1,52.438,195.74,209.7,210.24,-59.7,206.0,206.33,-68.8
7.4770,1,48.487,191.79,206.2,206.25,-60.8,202.5,202.44,-61.4
7.5435,1,44.274,187.57,201.7,201.84,-64.1,198.1,198.15,-64.0
7.6070,1,40.269,183.57,197.7,197.72,-64.5,194.2,194.17,-62.8
7.6721,1,36.246,179.55,193.7,193.65,-63.4,190.3,190.24,-60.9
7.7386,1,32.238,175.54,189.7,189.63,-61.6,186.3,186.32,-59.2
7.8020,1,28.226,171.53,185.2,185.35,-65.1,181.9,182.03,-66.1
7.8699,1,24.034,167.33,181.2,181.13,-63.2,178.0,177.96,-60.9
7.9320,1,20.007,163.31,178.7,178.28,-53.2,175.6,175.36,-45.5
7.9980,1,16.082,159.38,173.7,173.99,-60.5,170.7,170.93,-63.6
8.0645,1,13.071,156.37,170.2,170.14,-58.9,167.3,167.19,-57.4
8.1280,1,8.879,152.18,165.7,165.89,-63.6,162.9,162.98,-64.6
8.1930,1,4.836,148.14,162.2,162.08,-60.6,159.5,159.37,-57.2
8.2610,1,0.867,144.17,156.7,157.02,-69.3,154.1,154.30,-71.9
8.3230,1,-3.163,140.14,153.7,153.43,-62.6,151.2,150.99,-57.0
8.3879,1,-7.242,136.06,150.2,149.98,-56.7,147.8,147.72,-51.4
8.4548,1,-11.408,131.89,144.2,144.71,-70.7,142.0,142.29,-76.5
8.5180,1,-15.264,128.04,142.2,141.67,-57.0,140.0,139.64,-48.3
8.5850,1,-19.409,123.89,137.2,137.37,-61.6,135.2,135.35,-61.5
8.6490,1,-23.582,119.72,133.7,133.63,-59.6,131.8,131.74,-57.3
8.7140,1,-26.537,116.76,128.7,128.97,-67.1,127.0,127.11,-68.9
8.7814,1,-30.370,112.93,124.7,124.64,-65.3,123.1,123.01,-62.1
8.8430,1,-34.575,108.73,122.2,121.77,-54.0,120.7,120.44,-45.6
8.9089,1,-38.619,104.68,116.7,117.08,-65.0,115.4,115.67,-68.0
8.9764,1,-42.730,100.57,113.2,113.08,-61.3,112.0,111.88,-58.1
9.0391,1,-46.683,96.62,108.7,108.84,-65.2,107.7,107.76,-64.2
9.1039,1,-50.685,92.62,105.2,105.05,-60.9,104.3,104.21,-56.4
9.1691,1,-54.899,88.40,101.2,101.17,-60.0,100.5,100.48,-57.1
9.2340,1,-58.767,84.53,96.2,96.47,-68.0,95.7,95.84,-69.0
9.3018,1,-62.928,80.37,93.7,93.26,-54.3,93.3,92.99,-46.1
9.3640,1,-66.017,77.28,88.7,89.00,-63.1,88.5,88.75,-63.9
9.4290,1,-69.953,73.35,85.2,85.13,-60.9,85.2,85.08,-57.9
9.4970,1,-73.915,69.39,81.2,81.15,-59.3,81.3,81.31,-55.7
9.5598,1,-78.193,65.11,76.7,76.88,-64.8,77.1,77.17,-64.1
9.6238,1,-82.099,61.20,71.7,71.95,-72.6,72.3,72.41,-72.6
9.6936,1,-86.115,57.19,68.2,67.91,-62.6,69.0,68.75,-55.2
9.7539,1,-90.277,53.02,64.7,64.55,-58.3,65.6,65.61,-52.8
9.8217,1,-94.190,49.11,60.2,60.29,-61.4,61.4,61.47,-59.8
9.8850,1,-98.201,45.10,54.7,55.11,-74.6,56.2,56.40,-76.4
9.9500,1,-101.337,41.96,52.2,51.74,-59.6,53.8,53.46,-50.5
10.0171,1,-105.368,37.93,47.7,47.71,-59.9,49.6,49.63,-56.1
10.0800,1,-109.378,33.92,42.7,43.00,-69.5,44.8,45.04,-69.9
10.1449,1,-113.473,29.83,39.7,39.41,-60.1,42.0,41.80,-53.3
10.2147,1,-117.696,25.60,35.2,35.21,-60.3,37.8,37.83,-56.4
10.2760,1,-121.563,21.74,29.2,29.77,-78.3,32.2,32.51,-80.8
10.3409,1,-125.474,17.83,26.7,26.20,-62.6,29.8,29.44,-52.9
10.4110,1,-128.480,14.82,22.2,22.11,-59.7,25.6,25.62,-54.3
10.4710,1,-130.164,13.14,19.2,19.03,-54.6,22.8,22.73,-49.5
10.5391,1,-130.780,12.52,16.2,16.00,-47.7,20.0,19.91,-42.5
10.6011,2,-130.745,12.56,15.7,15.04,-27.2,19.5,19.18,-17.7
10.6660,2,-130.722,12.58,15.7,15.08,-8.8,19.5,19.31,-1.3
10.7344,2,-130.743,12.56,16.2,15.78,4.0,20.0,19.89,7.1
10.7970,2,-130.749,12.55,15.7,15.78,1.6,19.5,19.65,-1.8
10.8620,2,-130.770,12.53,15.7,15.75,0.2,19.5,19.53,-1.9
10.9287,2,-130.800,12.50,16.2,16.09,3.5,20.0,19.91,4.5
10.9920,2,-130.801,12.50,15.7,15.85,-1.1,19.5,19.63,-2.8
11.0570,2,-130.797,12.50,15.7,15.72,-1.7,19.5,19.52,-1.9
11.1274,2,-130.807,12.49,16.2,16.07,2.8,20.0,19.92,4.6
11.1870,2,-130.797,12.50,15.2,15.47,-5.0,19.1,19.25,-7.9
11.2550,2,-130.814,12.49,15.7,15.57,-0.6,19.5,19.42,1.0
11.3171,2,-130.810,12.49,15.7,15.66,0.7,19.5,19.52,1.5
11.3820,2,-130.796,12.50,15.2,15.32,-3.2,19.1,19.15,-4.6
11.4489,2,-130.806,12.49,15.7,15.56,1.4,19.5,19.43,2.9
11.5120,2,-130.811,12.49,15.2,15.31,-2.1,19.1,19.15,-3.2
11.5770,2,-130.801,12.50,15.7,15.58,2.0,19.5,19.44,3.3
11.6451,2,-130.780,12.52,15.7,15.70,1.9,19.5,19.55,1.8
11.7080,2,-130.785,12.51,15.7,15.73,0.9,19.5,19.55,0.4
11.7729,2,-130.785,12.51,15.7,15.72,0.2,19.5,19.54,-0.1
11.8398,2,-130.800,12.50,16.2,16.10,3.9,20.0,19.93,5.0
11.9030,2,-130.805,12.50,15.7,15.85,-1.2,19.5,19.64,-2.9
11.9703,2,-130.807,12.49,16.2,16.11,2.2,20.0,19.92,3.1
12.0330,2,-130.799,12.50,15.2,15.44,-6.2,19.1,19.23,-8.4
12.0980,2,-130.782,12.52,15.7,15.55,-0.9,19.5,19.41,0.9
12.1654,2,-130.792,12.51,15.7,15.66,0.8,19.5,19.52,1.6
12.2280,2,-130.790,12.51,15.7,15.70,0.8,19.5,19.54,0.6
12.2930,2,-130.818,12.48,16.2,16.10,4.4,20.0,19.94,5.1
12.3615,2,-130.821,12.48,16.2,16.24,2.8,20.0,20.04,2.0
12.4240,2,-130.786,12.51,16.2,16.25,1.0,20.0,20.02,0.2
12.4880,2,-130.779,12.52,15.7,15.84,-4.1,19.5,19.61,-5.3
12.5541,2,-130.806,12.49,15.7,15.67,-3.0,19.5,19.49,-2.3
12.6190,2,-130.814,12.49,15.2,15.26,-5.3,19.1,19.10,-5.3
12.6878,2,-130.802,12.50,15.7,15.54,1.4,19.5,19.42,3.2
12.7491,2,-130.793,12.51,15.7,15.68,2.1,19.5,19.54,2.2
12.8140,2,-130.825,12.48,15.7,15.72,1.1,19.5,19.55,0.5
12.8810,2,-130.784,12.52,15.2,15.32,-4.0,19.1,19.14,-5.2
12.9440,2,-130.804,12.50,15.7,15.56,1.3,19.5,19.42,2.7
13.0090,2,-130.813,12.49,14.7,14.90,-6.8,18.6,18.74,-8.2
13.0783,2,-130.798,12.50,16.2,15.85,8.3,20.0,19.75,11.4
13.1390,2,-130.785,12.51,15.7,15.85,2.7,19.5,19.68,1.3
13.2041,2,-130.793,12.51,15.2,15.37,-4.4,19.1,19.17,-6.3
13.2691,2,-130.786,12.51,15.7,15.57,0.8,19.5,19.42,2.1
13.3340,2,-130.774,12.53,15.7,15.68,1.5,19.5,19.53,1.9
13.4008,2,-130.800,12.50,15.7,15.72,0.8,19.5,19.55,0.5
13.4640,2,-130.798,12.50,16.2,16.11,4.5,20.0,19.93,5.1
13.5289,2,-130.815,12.49,15.7,15.84,-1.6,19.5,19.64,-2.9
13.5980,2,-130.796,12.50,15.7,15.71,-1.9,19.5,19.52,-1.9
13.6601,2,-130.811,12.49,15.7,15.68,-0.9,19.5,19.51,-0.5
13.7250,2,-130.799,12.50,15.2,15.28,-4.6,19.1,19.12,-5.0
13.7951,2,-130.768,12.53,15.7,15.56,1.9,19.5,19.43,3.1
13.8550,2,-130.792,12.51,15.7,15.69,2.1,19.5,19.54,2.1
13.9216,2,-130.814,12.49,15.7,15.73,0.9,19.5,19.55,0.4
13.9850,2,-130.802,12.50,15.7,15.72,0.2,19.5,19.54,-0.1
14.0500,2,-130.800,12.50,15.7,15.71,-0.1,19.5,19.53,-0.1
14.1164,2,-130.769,12.53,15.7,15.70,-0.1,19.5,19.53,-0.0
14.1800,2,-130.805,12.50,14.7,14.90,-9.0,18.6,18.74,-10.2
14.2460,2,-130.785,12.51,16.2,15.83,8.0,20.0,19.72,10.8
14.3133,2,-130.797,12.50,15.7,15.83,2.0,19.5,19.66,0.9
14.3760,2,-130.797,12.50,15.2,15.36,-4.7,19.1,19.16,-6.2
14.4410,2,-130.787,12.51,15.7,15.57,1.1,19.5,19.42,2.2
14.5079,2,-130.795,12.51,15.7,15.69,1.6,19.5,19.54,1.8
14.5710,2,-130.786,12.51,15.7,15.72,0.8,19.5,19.55,0.5
14.6383,2,-130.793,12.51,15.7,15.71,0.1,19.5,19.54,-0.1
14.7010,2,-130.794,12.51,15.7,15.70,-0.1,19.5,19.53,-0.1
14.7660,2,-130.785,12.51,15.7,15.70,-0.1,19.5,19.53,-0.0
14.8323,2,-130.812,12.49,15.7,15.70,-0.0,19.5,19.53,-0.0
14.8960,2,-130.796,12.50,15.7,15.70,-0.0,19.5,19.53,0.0
14.9610,2,-130.792,12.51,15.7,15.70,0.0,19.5,19.53,0.0
15.0304,2,-130.804,12.50,15.7,15.70,0.0,19.5,19.53,0.0
15.0910,2,-130.794,12.51,15.7,15.70,0.0,19.5,19.53,-0.0
15.1569,2,-130.779,12.52,15.7,15.70,0.0,19.5,19.53,-0.0
15.2221,2,-130.781,12.52,15.7,15.70,-0.0,19.5,19.53,-0.0
15.2870,2,-130.802,12.50,15.7,15.70,-0.0,19.5,19.53,0.0
15.3550,2,-130.794,12.51,15.2,15.29,-4.6,19.1,19.13,-5.0
15.4171,2,-130.783,12.52,16.2,15.96,6.5,20.0,19.81,8.0
15.4820,2,-130.785,12.51,16.2,16.23,4.8,20.0,20.05,4.3
15.5491,2,-130.783,12.52,15.2,15.44,-7.8,19.1,19.24,-9.4
15.6120,2,-130.800,12.50,15.7,15.56,-0.8,19.5,19.40,0.2
15.6770,2,-130.803,12.50,16.2,16.07,5.7,20.0,19.91,6.6
15.7466,2,-130.793,12.51,15.2,15.42,-6.1,19.1,19.24,-7.4
15.8070,2,-130.791,12.51,15.7,15.57,0.1,19.5,19.41,0.8
15.8740,2,-130.780,12.52,15.7,15.68,1.3,19.5,19.52,1.5
15.9371,2,-130.785,12.51,15.2,15.31,-4.0,19.1,19.15,-4.5
16.0020,2,-130.786,12.51,15.7,15.58,2.2,19.5,19.43,2.8
16.0704,2,-130.792,12.51,16.2,16.12,6.6,20.0,19.95,6.8
16.1330,2,-130.776,12.52,15.2,15.45,-6.1,19.1,19.27,-7.5
16.1980,2,-130.798,12.50,16.2,15.99,4.8,20.0,19.82,5.8
16.2652,2,-130.794,12.51,15.2,15.39,-5.8,19.1,19.22,-6.6
16.3280,2,-130.792,12.51,15.7,15.57,0.6,19.5,19.42,1.3
16.3930,2,-130.817,12.48,15.2,15.27,-3.4,19.1,19.13,-3.5
16.4625,2,-130.797,12.50,15.7,15.59,2.9,19.5,19.44,3.4
16.5230,2,-130.791,12.51,16.2,16.12,7.1,20.0,19.94,7.2
16.5892,2,-130.811,12.49,15.7,15.85,-1.5,19.5,19.66,-2.5
16.6531,2,-130.794,12.51,15.7,15.71,-2.1,19.5,19.53,-2.1
16.7180,2,-130.776,12.52,15.7,15.68,-0.9,19.5,19.51,-0.6
16.7875,2,-130.799,12.50,15.7,15.69,-0.1,19.5,19.52,0.1
16.8490,2,-130.786,12.51,16.2,16.10,5.0,20.0,19.92,5.2
16.9140,2,-130.808,12.49,15.7,15.83,-2.1,19.5,19.64,-2.8
16.9808,2,-130.793,12.51,15.7,15.70,-2.0,19.5,19.52,-1.9
17.0440,2,-130.779,12.52,15.7,15.68,-0.7,19.5,19.51,-0.5
17.1089,2,-130.795,12.51,16.2,16.10,4.9,20.0,19.92,5.2
17.1761,2,-130.796,12.50,15.7,15.82,-2.2,19.5,19.63,-2.8
17.2390,2,-130.806,12.49,16.2,16.11,2.9,20.0,19.91,3.1
17.3055,2,-130.800,12.50,15.2,15.38,-7.9,19.1,19.21,-8.4
17.3690,2,-130.776,12.52,15.7,15.55,0.2,19.5,19.40,0.9
17.4340,2,-130.792,12.51,15.7,15.68,1.5,19.5,19.52,1.7
17.5004,2,-130.778,12.52,16.2,16.13,5.7,20.0,19.95,5.6
17.5640,2,-130.792,12.51,15.7,15.84,-2.2,19.5,19.65,-2.8
17.6289,2,-130.803,12.50,15.7,15.70,-2.2,19.5,19.52,-2.1
17.6979,2,-130.801,12.50,15.2,15.26,-5.6,19.1,19.11,-5.5
17.7600,2,-130.803,12.50,15.7,15.56,2.3,19.5,19.41,2.9
17.8250,2,-130.808,12.49,15.7,15.70,2.2,19.5,19.54,2.2
17.8901,2,-130.790,12.51,16.2,16.14,5.8,20.0,19.95,5.6
17.9550,2,-130.769,12.53,16.2,16.25,2.6,20.0,20.04,2.1
18.0231,2,-130.780,12.52,15.7,15.82,-4.7,19.5,19.62,-5.0
18.0850,2,-130.791,12.51,15.2,15.26,-8.0,19.1,19.10,-7.7
18.1500,2,-130.797,12.50,16.2,15.96,6.7,20.0,19.79,7.5
18.2188,2,-130.800,12.50,15.7,15.81,-0.4,19.5,19.64,-0.9
18.2800,2,-130.786,12.51,16.2,16.13,3.7,20.0,19.93,3.7
18.3450,2,-130.797,12.50,15.7,15.81,-3.0,19.5,19.62,-3.3
18.4151,2,-130.795,12.51,16.2,16.11,2.9,20.0,19.92,3.2
18.4750,2,-130.795,12.51,15.2,15.40,-8.1,19.1,19.24,-8.4
18.5429,2,-130.785,12.51,16.2,15.99,5.4,20.0,19.81,6.0
18.6050,2,-130.795,12.51,15.7,15.81,-0.9,19.5,19.63,-1.2
18.6710,2,-130.783,12.52,15.7,15.71,-1.4,19.5,19.53,-1.5
18.7378,2,-130.796,12.50,15.7,15.69,-0.6,19.5,19.52,-0.4
18.8010,2,-130.791,12.51,15.7,15.69,-0.1,19.5,19.52,0.0
18.8660,2,-130.795,12.51,15.7,15.70,0.1,19.5,19.53,0.1
18.9344,2,-130.809,12.49,15.7,15.70,0.0,19.5,19.53,0.0
18.9960,2,-130.795,12.51,15.7,15.70,0.0,19.5,19.53,0.0
19.0610,2,-130.789,12.51,15.7,15.70,-0.0,19.5,19.53,-0.0
19.1315,2,-130.795,12.51,15.2,15.27,-5.0,19.1,19.12,-5.0
19.1910,2,-130.789,12.51,16.2,15.97,7.6,20.0,19.80,7.9
19.2578,2,-130.800,12.50,15.7,15.82,-0.4,19.5,19.64,-0.8
19.3220,2,-130.792,12.51,15.7,15.72,-1.4,19.5,19.54,-1.5
19.3870,2,-130.805,12.50,16.2,16.11,4.5,20.0,19.92,4.6
19.4536,2,-130.800,12.50,16.2,16.23,2.4,20.0,20.03,2.1
19.5170,2,-130.804,12.50,15.2,15.40,-9.8,19.1,19.23,-9.9
19.5820,2,-130.806,12.49,16.2,15.97,5.0,20.0,19.79,5.5
19.6491,2,-130.783,12.52,15.2,15.37,-6.2,19.1,19.22,-6.4
19.7120,2,-130.805,12.50,15.7,15.58,1.1,19.5,19.42,1.5
19.7770,2,-130.777,12.52,15.7,15.69,1.6,19.5,19.53,1.6
19.8421,2,-130.783,12.52,15.7,15.72,0.6,19.5,19.55,0.5
19.9070,2,-130.815,12.49,15.7,15.71,0.0,19.5,19.54,-0.0
19.9735,2,-130.779,12.52,16.2,16.12,5.0,20.0,19.93,5.0
20.0370,2,-130.806,12.49,15.7,15.82,-2.6,19.5,19.64,-2.9
20.1020,2,-130.797,12.50,16.2,16.11,3.0,20.0,19.92,3.1
20.1707,2,-130.778,12.52,16.2,16.22,1.8,20.0,20.01,1.7
20.2330,2,-130.775,12.53,16.2,16.22,0.5,20.0,20.02,0.3
20.2979,2,-130.796,12.50,15.7,15.79,-5.2,19.5,19.60,-5.2
20.3664,2,-130.789,12.51,16.2,16.08,2.6,20.0,19.90,2.9
20.4280,2,-130.793,12.51,15.7,15.79,-3.1,19.5,19.62,-3.1
20.4946,2,-130.803,12.50,15.7,15.68,-1.9,19.5,19.51,-1.8
20.5580,3,-130.715,12.59,15.7,15.68,-0.5,19.5,19.51,-0.4
20.6230,3,-129.400,13.90,15.2,15.27,-5.1,19.1,19.13,-5.0
20.6905,3,-126.458,16.84,18.2,17.70,28.6,21.9,21.44,28.2
20.7529,3,-123.114,20.19,22.7,21.91,58.9,26.1,25.62,59.8
20.8179,3,-117.053,26.25,26.7,26.46,67.1,29.8,29.77,63.1
20.8855,3,-109.436,33.86,33.2,32.73,85.2,35.9,35.65,83.3
20.9479,3,-101.366,41.93,40.7,40.06,106.7,43.0,42.63,106.5
21.0128,3,-93.657,49.64,49.7,49.02,128.2,51.4,51.17,127.3
21.0831,3,-85.876,57.42,57.2,57.40,121.8,58.5,58.74,110.4
21.1438,3,-77.834,65.47,66.2,65.84,132.4,67.1,66.81,128.3
21.2094,3,-70.108,73.19,72.2,72.76,114.7,72.8,73.12,101.5
21.2740,3,-65.044,78.26,81.7,81.31,126.2,81.8,81.50,124.9
21.3379,3,-59.845,83.46,87.2,87.74,109.8,87.1,87.43,98.5
21.4050,3,-56.393,86.91,93.7,94.04,99.3,93.3,93.39,90.4
21.4690,3,-54.675,88.62,96.2,97.24,68.0,95.7,96.20,52.2
21.5339,3,-54.990,88.31,97.7,98.90,40.6,97.1,97.48,25.2
21.6021,3,-56.829,86.47,97.2,98.54,11.5,96.6,96.99,-2.4
21.6641,3,-60.399,82.90,96.7,97.58,-3.7,96.2,96.27,-9.9
21.7289,3,-65.517,77.78,91.7,93.49,-37.1,91.4,92.00,-56.4
21.7940,3,-72.477,70.82,86.2,88.00,-63.3,86.1,86.44,-80.4
21.8589,3,-80.348,62.95,79.2,80.95,-87.4,79.4,79.70,-100.0
21.9270,3,-88.172,55.13,71.2,72.59,-106.1,71.8,71.96,-111.5
21.9889,3,-93.662,49.64,63.2,64.27,-119.5,64.2,64.35,-120.7
22.0549,3,-99.609,43.69,54.2,54.99,-130.0,55.7,55.80,-128.3
22.1205,3,-103.744,39.56,48.7,47.91,-119.2,50.5,50.05,-94.4
22.1849,3,-106.077,37.22,45.7,43.75,-92.6,47.7,47.12,-53.9
22.2498,3,-106.755,36.55,43.7,41.38,-65.0,45.8,45.47,-30.3
